ES111,ES112,ES113,ES120,ES213,ES241,ES243,ES413,ES415,ES419,ES425,ES431,ES432,ES512,ES513,ES514,ES523,ES617,FR,PT,time,EU
50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,50.05555555555555,236.0,126.9,14/02/2017 02:00,21269.525
48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,48.61111111111111,234.0,130.3,14/02/2017 03:00,22102.615
46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,46.888888888888886,788.0,206.6,14/02/2017 04:00,25288.545
83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,83.05555555555556,1621.0,420.8,14/02/2017 05:00,31793.2
190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,190.33333333333331,2640.0,386.8,14/02/2017 06:00,37931.57500000001
277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,277.8333333333333,3125.0,361.4,14/02/2017 07:00,38760.055
247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,247.38888888888889,2963.0,482.3,14/02/2017 08:00,38093.017
226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,226.66666666666666,3047.0,540.0,14/02/2017 09:00,36467.391
160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,160.77777777777777,2793.0,580.0,14/02/2017 10:00,35680.31999999999
114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,2783.0,618.1,14/02/2017 11:00,34169.82
88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,88.55555555555556,1947.0,613.0,14/02/2017 12:00,34360.373
93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,93.27777777777777,1525.0,520.6,14/02/2017 13:00,34725.83
93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,93.72222222222221,1214.0,529.0,14/02/2017 14:00,34779.37500000001
98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,98.72222222222221,1397.0,518.1,14/02/2017 15:00,35416.765
124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,124.83333333333333,1912.0,569.0,14/02/2017 16:00,37906.37999999999
229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,229.7222222222222,2964.0,591.9,14/02/2017 17:00,40131.295000000006
283.5,283.5,283.5,283.5,283.5,283.5,283.5,283.5,283.5,283.5,283.5,283.5,283.5,283.5,283.5,283.5,283.5,283.5,3270.0,916.4,14/02/2017 18:00,40253.035
316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,316.05555555555554,2430.0,1152.8,14/02/2017 19:00,36117.015
277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,277.66666666666663,1721.0,947.8,14/02/2017 20:00,33802.52
134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,134.5,1472.0,805.8,14/02/2017 21:00,31665.885
69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,69.77777777777777,1470.0,568.4,14/02/2017 22:00,28882.050000000003
56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,56.11111111111111,1033.0,282.0,14/02/2017 23:00,26849.35
49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,49.55555555555555,707.0,270.0,15/02/2017 00:00,26887.255
41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,41.11111111111111,640.0,259.1,15/02/2017 01:00,27044.345
43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,43.166666666666664,318.0,188.1,15/02/2017 02:00,27328.69
46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,46.11111111111111,378.0,142.5,15/02/2017 03:00,28371.26
44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,44.61111111111111,788.0,139.7,15/02/2017 04:00,30519.145
51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,51.83333333333333,1228.0,288.5,15/02/2017 05:00,35699.16
103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,2191.0,524.8,15/02/2017 06:00,40481.10999999999
142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,142.16666666666666,2677.0,552.4,15/02/2017 07:00,41485.31499999999
150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,150.16666666666666,2231.0,551.5,15/02/2017 08:00,40239.382000000005
156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,156.94444444444443,2089.0,536.0,15/02/2017 09:00,38570.93
135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,135.77777777777777,2223.0,454.1,15/02/2017 10:00,37679.6
136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,136.44444444444443,1574.0,442.8,15/02/2017 11:00,36501.168
112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,112.55555555555554,919.0,408.5,15/02/2017 12:00,36147.4
111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,111.38888888888889,1050.0,255.4,15/02/2017 13:00,35831.455
96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,96.77777777777777,848.0,301.9,15/02/2017 14:00,35550.89
94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,94.88888888888889,773.0,360.9,15/02/2017 15:00,36702.130000000005
107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,107.33333333333333,1273.0,457.8,15/02/2017 16:00,39813.975
181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,181.05555555555554,2279.0,636.3,15/02/2017 17:00,41115.875
230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,230.05555555555554,2927.0,868.2,15/02/2017 18:00,39655.740000000005
236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,236.38888888888889,2107.0,616.9,15/02/2017 19:00,36000.23
186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,1401.0,612.2,15/02/2017 20:00,32905.80499999999
107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,107.16666666666666,1178.0,306.3,15/02/2017 21:00,29708.4
