Timestep,Import_FR_MW,Import_PT_MW
7852,6968.41323507583,608.618284163118
7853,6968.41323507583,608.618284163118
7854,2423.424709500243,1379.2435723064118
7855,2423.424709500243,1379.2435723064118
7856,804.0332697757331,544.506695195174
7857,804.0332697757331,544.506695195174
7858,-2044.9089891869571,1126.1028159313992
7859,-2044.9089891869571,1126.1028159313992
7860,-216.0973995890581,1151.0077028285668
7861,-216.0973995890581,1151.0077028285668
7862,5791.6362108925,-862.919963870112
7863,5791.6362108925,-862.919963870112
7864,7693.5970105663755,-3710.5149155268427
7865,7693.5970105663755,-3710.5149155268427
7866,8411.325332538527,-3588.2985890957734
7867,8411.325332538527,-3588.2985890957734
7868,6234.256695263732,-4171.578374187284
7869,6234.256695263732,-4171.578374187284
7870,5393.4703882572685,-3282.1668326118506
7871,5393.4703882572685,-3282.1668326118506
7872,9652.894218072686,-2378.100994024111
7873,9652.894218072686,-2378.100994024111
7874,7260.856588777031,-2300.30481850057
7875,7260.856588777031,-2300.30481850057
7876,3791.8292044355694,-2223.8157986558963
7877,3791.8292044355694,-2223.8157986558963
7878,396.27139298652946,-15.743055008953888
7879,396.27139298652946,-15.743055008953888
7880,-9652.894218072686,-905.2777053252703
7881,-9652.894218072686,-905.2777053252703
7882,-9652.894218072686,1070.43305269948
7883,-9652.894218072686,1070.43305269948
7884,-9652.894218072686,1475.1926646078373
7885,-9652.894218072686,1475.1926646078373
7886,-9652.894218072686,8.624727748299847
7887,-9652.894218072686,8.624727748299847
7888,-9652.894218072686,-2802.7090715961967
7889,-9652.894218072686,-2802.7090715961967
7890,-374.51767301749715,-3460.269702300093
7891,-374.51767301749715,-3460.269702300093
7892,4341.006700383146,-4173.350079190541
7893,4341.006700383146,-4173.350079190541
7894,4342.191453153675,-827.8142773659292
7895,4342.191453153675,-827.8142773659292
7896,9473.635702420117,-1919.070927290666
7897,9473.635702420117,-1919.070927290666
7898,7575.6997773876865,-2019.1988334475645
7899,7575.6997773876865,-2019.1988334475645
7900,4250.43421794162,-1851.5910871877604
7901,4250.43421794162,-1851.5910871877604
7902,2479.8325769833755,-499.4320724133904
7903,2479.8325769833755,-499.4320724133904
7904,-5843.45097648517,2428.228481038632
7905,-5843.45097648517,2428.228481038632
7906,-9652.894218072686,3872.33189523516
7907,-9652.894218072686,3872.33189523516
7908,-9652.894218072686,798.0271251306531
7909,-9652.894218072686,798.0271251306531
7910,-9652.894218072686,1986.870669348702
7911,-9652.894218072686,1986.870669348702
7912,-3967.3039757283386,-990.6258838260637
7913,-3967.3039757283386,-990.6258838260637
7914,9652.894218072686,-2321.194484078742
7915,9652.894218072686,-2321.194484078742
7916,7022.7567861283205,-4584.700813306377
7917,7022.7567861283205,-4584.700813306377
7918,8290.203829705988,-3584.9315203859205
7919,8290.203829705988,-3584.9315203859205
7920,9652.894218072686,764.568274188312
7921,9652.894218072686,764.568274188312
7922,5834.323008129545,-2955.072146432887
7923,5834.323008129545,-2955.072146432887
7924,9652.894218072686,-2193.1637828235125
7925,9652.894218072686,-2193.1637828235125
7926,7741.617965425281,-1562.9856353109226
7927,7741.617965425281,-1562.9856353109226
7928,-861.366952696817,1108.0523340927557
7929,-861.366952696817,1108.0523340927557
7930,-4876.2252263950795,3298.604659493556
7931,-4876.2252263950795,3298.604659493556
7932,-5804.185121412242,826.2790321712837
7933,-5804.185121412242,826.2790321712837
7934,-2417.5604677766005,-765.2930902060998
7935,-2417.5604677766005,-765.2930902060998
7936,-2326.949653901145,-759.5650693601037
7937,-2326.949653901145,-759.5650693601037
7938,9652.894218072686,-3414.9225151922055
7939,9652.894218072686,-3414.9225151922055
7940,9008.309009316865,-4029.642882589991
7941,9008.309009316865,-4029.642882589991
7942,9652.894218072686,-3808.2387360731955
7943,9652.894218072686,-3808.2387360731955
7944,9652.894218072686,718.6209667219027
7945,9652.894218072686,718.6209667219027
7946,9652.894218072686,-1712.0807336492926
7947,9652.894218072686,-1712.0807336492926
7948,2945.8731045067907,-3038.1148199357012
7949,2945.8731045067907,-3038.1148199357012
7950,-2116.5414671135713,1298.2465686646556
7951,-2116.5414671135713,1298.2465686646556
7952,1895.3165297687547,1020.9243573519907
7953,1895.3165297687547,1020.9243573519907
7954,1685.6546017811188,850.5889029506634
7955,1685.6546017811188,850.5889029506634
7956,2485.579220782207,1517.0389667379695
7957,2485.579220782207,1517.0389667379695
7958,6518.110468969574,334.0430235660515
7959,6518.110468969574,334.0430235660515
7960,9652.894218072686,179.28445296087375
7961,9652.894218072686,179.28445296087375
7962,9652.894218072686,300.24898881717127
7963,9652.894218072686,300.24898881717127
7964,9652.894218072686,-3216.5963683861573
7965,9652.894218072686,-3216.5963683861573
7966,9652.894218072686,-1862.9269334398505
7967,9652.894218072686,-1862.9269334398505
7968,9164.335732976211,-2794.380303593003
7969,9164.335732976211,-2794.380303593003
7970,9652.894218072686,-2844.885243982253
7971,9652.894218072686,-2844.885243982253
7972,9652.894218072686,322.74147765695307
7973,9652.894218072686,322.74147765695307
7974,9652.894218072686,-859.7643488336034
7975,9652.894218072686,-859.7643488336034
7976,9652.894218072686,1258.0418545670582
7977,9652.894218072686,1258.0418545670582
7978,5314.187566302111,2315.9331809248306
7979,5314.187566302111,2315.9331809248306
7980,-5984.175950359337,2949.576829133386
7981,-5984.175950359337,2949.576829133386
7982,2733.4227240591954,1990.8829847610486
7983,2733.4227240591954,1990.8829847610486
7984,6657.067414081204,1788.6040884442264
7985,6657.067414081204,1788.6040884442264
7986,9652.894218072686,-1991.9520787139263
7987,9652.894218072686,-1991.9520787139263
7988,9652.894218072686,-3249.34297161253
7989,9652.894218072686,-3249.34297161253
7990,9652.894218072686,-1400.6837158670787
7991,9652.894218072686,-1400.6837158670787
7992,9652.894218072686,-257.08451155166404
7993,9652.894218072686,-257.08451155166404
7994,9652.894218072686,868.9218468968884
7995,9652.894218072686,868.9218468968884
7996,9652.894218072686,-888.6000008041174
7997,9652.894218072686,-888.6000008041174
7998,9652.894218072686,-451.1377748397408
7999,9652.894218072686,-451.1377748397408
8000,9652.894218072686,814.7034995614376
8001,9652.894218072686,814.7034995614376
8002,9652.894218072686,-1295.2953736743239
8003,9652.894218072686,-1295.2953736743239
8004,1693.146057552709,2836.3440417913316
8005,1693.146057552709,2836.3440417913316
8006,-449.51383442458064,1725.6918764165293
8007,-449.51383442458064,1725.6918764165293
8008,9652.894218072686,1495.2424453633394
8009,9652.894218072686,1495.2424453633394
8010,9652.894218072686,1154.7259203016747
8011,9652.894218072686,1154.7259203016747
8012,9652.894218072686,-3152.5071790101465
8013,9652.894218072686,-3152.5071790101465
8014,9652.894218072686,-1831.752382244851
8015,9652.894218072686,-1831.752382244851
8016,9652.894218072686,-3059.5022866714626
8017,9652.894218072686,-3059.5022866714626
8018,9652.894218072686,1301.1458280372372
8019,9652.894218072686,1301.1458280372372
8020,9652.894218072686,98.3957081083172
8021,9652.894218072686,98.3957081083172
8022,8793.814261573438,-1833.556036581229
8023,8793.814261573438,-1833.556036581229
8024,-2158.936092444079,1203.4081445438678
8025,-2158.936092444079,1203.4081445438678
8026,-2502.8256223097032,680.1309854477076
8027,-2502.8256223097032,680.1309854477076
8028,-6912.025214718486,1288.0992361985464
8029,-6912.025214718486,1288.0992361985464
8030,-3282.310081573507,248.97624505743806
8031,-3282.310081573507,248.97624505743806
8032,5910.678052663636,197.4170619783963
8033,5910.678052663636,197.4170619783963
8034,9652.894218072686,-1807.2307331337415
8035,9652.894218072686,-1807.2307331337415
8036,9652.894218072686,-1211.7223319333243
8037,9652.894218072686,-1211.7223319333243
8038,9652.894218072686,-980.6264898547379
8039,9652.894218072686,-980.6264898547379
8040,9652.894218072686,-891.0696855062433
8041,9652.894218072686,-891.0696855062433
8042,9652.894218072686,902.378717869804
8043,9652.894218072686,902.378717869804
8044,9652.894218072686,-437.2946939702997
8045,9652.894218072686,-437.2946939702997
8046,9652.894218072686,-2270.018106067577
8047,9652.894218072686,-2270.018106067577
8048,9652.894218072686,-1489.1630869764977
8049,9652.894218072686,-1489.1630869764977
8050,135.6404748597579,814.2920041295274
8051,135.6404748597579,814.2920041295274
8052,-2410.5370132328953,971.750080330874
8053,-2410.5370132328953,971.750080330874
8054,2418.9029943658143,-343.3658836649138
8055,2418.9029943658143,-343.3658836649138
8056,9652.894218072686,-3012.578727690425
8057,9652.894218072686,-3012.578727690425
8058,9652.894218072686,-3072.746923333083
8059,9652.894218072686,-3072.746923333083
8060,9652.894218072686,-3760.674526096056
8061,9652.894218072686,-3760.674526096056
8062,9652.894218072686,-3626.4397616915776
8063,9652.894218072686,-3626.4397616915776
8064,9652.894218072686,-648.1778444389984
8065,9652.894218072686,-648.1778444389984
8066,9652.894218072686,-3421.430760964049
8067,9652.894218072686,-3421.430760964049
8068,9652.894218072686,115.04987906763381
8069,9652.894218072686,115.04987906763381
8070,9652.894218072686,-1703.2775088683302
8071,9652.894218072686,-1703.2775088683302
8072,2650.1624551573786,-494.0762810617143
8073,2650.1624551573786,-494.0762810617143
8074,780.5994212109035,609.2967373126685
8075,780.5994212109035,609.2967373126685
8076,-3722.2627380770427,787.7323025308015
8077,-3722.2627380770427,787.7323025308015
8078,-9652.894218072686,1241.0474360749395
8079,-9652.894218072686,1241.0474360749395
8080,-702.8126940780658,-665.0737222741773
8081,-702.8126940780658,-665.0737222741773
8082,5115.793850146384,-525.4640034271451
8083,5115.793850146384,-525.4640034271451
8084,9652.894218072686,-4163.743941740775
8085,9652.894218072686,-4163.743941740775
8086,9652.894218072686,-1269.6922402506116
8087,9652.894218072686,-1269.6922402506116
8088,9652.894218072686,-1203.6366027870627
8089,9652.894218072686,-1203.6366027870627
8090,9652.894218072686,-1218.8384463933962
8091,9652.894218072686,-1218.8384463933962
8092,9652.894218072686,-3523.1095028573345
8093,9652.894218072686,-3523.1095028573345
8094,9387.66934383702,-1902.2852802945072
8095,9387.66934383702,-1902.2852802945072
8096,3312.872421499693,-1689.7103619684221
8097,3312.872421499693,-1689.7103619684221
8098,-6513.34756892642,3484.6879253791103
8099,-6513.34756892642,3484.6879253791103
8100,-9652.894218072686,1003.6494074344355
8101,-9652.894218072686,1003.6494074344355
8102,-9652.894218072686,1945.0837310982151
8103,-9652.894218072686,1945.0837310982151
8104,-4479.615748452561,2106.095722636017
8105,-4479.615748452561,2106.095722636017
8106,1013.4815653674541,1204.0102458066522
8107,1013.4815653674541,1204.0102458066522
8108,4053.2039579678903,592.6493504403024
8109,4053.2039579678903,592.6493504403024
8110,9652.894218072686,-2096.3865729867684
8111,9652.894218072686,-2096.3865729867684
8112,9652.894218072686,-2230.7841765392677
8113,9652.894218072686,-2230.7841765392677
8114,9652.894218072686,620.5083888346253
8115,9652.894218072686,620.5083888346253
8116,6736.350551400621,-3624.1716999857
8117,6736.350551400621,-3624.1716999857
8118,9652.894218072686,-2190.3819481930423
8119,9652.894218072686,-2190.3819481930423
8120,3249.6147178935425,-2175.1230534357455
8121,3249.6147178935425,-2175.1230534357455
8122,-358.5175216679745,127.22166582832324
8123,-358.5175216679745,127.22166582832324
8124,-6449.5760125748675,1463.3953501280866
8125,-6449.5760125748675,1463.3953501280866
8126,-1264.5352493005212,-1134.5660130222223
8127,-1264.5352493005212,-1134.5660130222223
8128,211.08460438562906,-1141.442299888702
8129,211.08460438562906,-1141.442299888702
8130,9652.894218072686,-1755.2308797611258
8131,9652.894218072686,-1755.2308797611258
8132,9652.894218072686,211.44023168703643
8133,9652.894218072686,211.44023168703643
8134,9652.894218072686,-2697.3772933019372
8135,9652.894218072686,-2697.3772933019372
8136,9652.894218072686,1225.0662361914656
8137,9652.894218072686,1225.0662361914656
8138,9652.894218072686,276.05265263480396
8139,9652.894218072686,276.05265263480396
8140,9652.894218072686,-2465.438574070029
8141,9652.894218072686,-2465.438574070029
8142,9652.894218072686,-2595.967279664512
8143,9652.894218072686,-2595.967279664512
8144,9652.894218072686,-1306.9034944737086
8145,9652.894218072686,-1306.9034944737086
8146,-2424.6159818974174,565.5100741638071
8147,-2424.6159818974174,565.5100741638071
8148,-859.1663102143157,961.5194683322843
8149,-859.1663102143157,961.5194683322843
8150,3057.192491458356,-511.4093680742335
8151,3057.192491458356,-511.4093680742335
8152,9652.894218072686,-3376.213849520358
8153,9652.894218072686,-3376.213849520358
8154,9652.894218072686,-2309.7219595802617
8155,9652.894218072686,-2309.7219595802617
8156,9652.894218072686,-1520.2180140835262
8157,9652.894218072686,-1520.2180140835262
8158,9652.894218072686,-3958.0568147396752
8159,9652.894218072686,-3958.0568147396752
8160,9652.894218072686,-393.8342251608301
8161,9652.894218072686,-393.8342251608301
8162,9652.894218072686,-105.7125244760573
8163,9652.894218072686,-105.7125244760573
8164,9652.894218072686,-2537.9289168691557
8165,9652.894218072686,-2537.9289168691557
8166,9652.894218072686,-1757.8259113367167
8167,9652.894218072686,-1757.8259113367167
8168,9652.894218072686,-1151.5016778838726
8169,9652.894218072686,-1151.5016778838726
8170,5355.641417714714,-355.83318872840573
8171,5355.641417714714,-355.83318872840573
8172,1239.3261597027722,-474.5404861097977
8173,1239.3261597027722,-474.5404861097977
8174,5813.0159125981545,-1995.4831215274626
8175,5813.0159125981545,-1995.4831215274626
8176,9652.894218072686,-2627.9028849384486
8177,9652.894218072686,-2627.9028849384486
8178,9652.894218072686,-2000.9640628715952
8179,9652.894218072686,-2000.9640628715952
8180,9652.894218072686,-1374.9958738723308
8181,9652.894218072686,-1374.9958738723308
8182,9652.894218072686,-3508.2298624674822
8183,9652.894218072686,-3508.2298624674822
8184,9652.894218072686,-2696.542489360998
8185,9652.894218072686,-2696.542489360998
8186,9652.894218072686,-3007.596967475016
8187,9652.894218072686,-3007.596967475016
8188,9652.894218072686,-3045.962004930605
8189,9652.894218072686,-3045.962004930605
8190,9652.894218072686,-3723.5961060524496
8191,9652.894218072686,-3723.5961060524496
8192,9652.894218072686,-3368.516031646055
8193,9652.894218072686,-3368.516031646055
8194,4913.001996715831,-2961.172618589675
8195,4913.001996715831,-2961.172618589675
8196,1335.9019246288062,-3273.2975435026983
8197,1335.9019246288062,-3273.2975435026983
8198,5684.666579421956,-4587.615618175112
8199,5684.666579421956,-4587.615618175112
8200,9652.894218072686,-5821.964270011589
8201,9652.894218072686,-5821.964270011589
8202,9652.894218072686,-4478.1866446520635
8203,9652.894218072686,-4478.1866446520635
8204,9652.894218072686,-1114.42424177481
8205,9652.894218072686,-1114.42424177481
8206,9652.894218072686,-1095.1082369918877
8207,9652.894218072686,-1095.1082369918877
8208,9652.894218072686,-392.59779602534945
8209,9652.894218072686,-392.59779602534945
8210,9652.894218072686,-3200.5349731288206
8211,9652.894218072686,-3200.5349731288206
8212,9652.894218072686,-3226.3174787141415
8213,9652.894218072686,-3226.3174787141415
8214,9652.894218072686,-5634.094296645797
8215,9652.894218072686,-5634.094296645797
8216,9652.894218072686,-3859.546771749676
8217,9652.894218072686,-3859.546771749676
8218,610.6549273856799,-1919.233105546009
8219,610.6549273856799,-1919.233105546009
8220,-8102.017515771209,-1344.2204410840313
8221,-8102.017515771209,-1344.2204410840313
8222,2782.1900852673134,-2830.590105174442
8223,2782.1900852673134,-2830.590105174442
8224,9652.894218072686,-5103.789749821741
8225,9652.894218072686,-5103.789749821741
8226,9652.894218072686,-4727.502343384827
8227,9652.894218072686,-4727.502343384827
