Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
341,2.82352716e6,5.849301308880567e6,0.0,0.0,0.0,0.0
342,2.8163223200000003e6,5.851060395299672e6,0.0,0.0,0.0,0.0
343,2.8187453200000003e6,5.854124070307356e6,0.0,0.0,0.0,0.0
344,2.8211683200000003e6,5.85718774531504e6,0.0,0.0,0.0,0.0
345,2.8244158200000003e6,5.861085389738902e6,0.0,0.0,0.0,0.0
346,2.8276633200000003e6,5.864983034162764e6,0.0,0.0,0.0,0.0
347,2.8300398200000003e6,5.869771692750974e6,0.0,0.0,0.0,0.0
348,2.8324163200000003e6,5.874560351339184e6,0.0,0.0,0.0,0.0
349,2.8342283200000003e6,5.877643867998405e6,0.0,0.0,0.0,0.0
350,2.8360403200000003e6,5.880727384657627e6,0.0,0.0,0.0,0.0
351,2.8377343200000003e6,5.883385545912017e6,0.0,0.0,0.0,0.0
352,2.8394283200000003e6,5.886043707166407e6,0.0,0.0,0.0,0.0
353,2.8424913200000003e6,5.8885449953633305e6,0.0,0.0,0.0,0.0
354,2.8455543200000003e6,5.891046283560254e6,0.0,0.0,0.0,0.0
355,2.8473568200000003e6,5.894490050205199e6,0.0,0.0,0.0,0.0
356,2.8491593200000003e6,5.897933816850145e6,0.0,0.0,0.0,0.0
357,2.8511893200000003e6,5.900590117949704e6,0.0,0.0,0.0,0.0
358,2.8532193200000003e6,5.903246419049262e6,0.0,0.0,0.0,0.0
359,2.8539213200000003e6,5.905045188771442e6,0.0,0.0,0.0,0.0
360,2.8546233200000003e6,5.906843958493622e6,0.0,0.0,0.0,0.0
361,2.8553923200000003e6,5.90783852127693e6,0.0,0.0,0.0,0.0
362,2.8561613200000003e6,5.908833084060238e6,0.0,0.0,0.0,0.0
363,2.8566398200000003e6,5.909715417502038e6,0.0,0.0,0.0,0.0
364,2.8571183200000003e6,5.910597750943838e6,0.0,0.0,0.0,0.0
365,2.8582023200000003e6,5.912037510783514e6,0.0,0.0,0.0,0.0
366,2.8592863200000003e6,5.913477270623191e6,0.0,0.0,0.0,0.0
367,2.8620333200000003e6,5.917208121163817e6,0.0,0.0,0.0,0.0
368,2.8647803200000003e6,5.920938971704444e6,0.0,0.0,0.0,0.0
369,2.8677423200000003e6,5.926208790342433e6,0.0,0.0,0.0,0.0
370,2.8707043200000003e6,5.931478608980423e6,0.0,0.0,0.0,0.0
371,2.8727143200000003e6,5.937127899204064e6,0.0,0.0,0.0,0.0
372,2.8747243200000003e6,5.942777189427705e6,0.0,0.0,0.0,0.0
373,2.8763903200000003e6,5.946960057592416e6,0.0,0.0,0.0,0.0
374,2.8780563200000003e6,5.951142925757127e6,0.0,0.0,0.0,0.0
375,2.8794213200000003e6,5.95511125606459e6,0.0,0.0,0.0,0.0
376,2.8807863200000003e6,5.959079586372054e6,0.0,0.0,0.0,0.0
377,2.8826408200000003e6,5.962290213611437e6,0.0,0.0,0.0,0.0
378,2.8844953200000003e6,5.965500840850819e6,0.0,0.0,0.0,0.0
379,2.8864953200000003e6,5.968946467650596e6,0.0,0.0,0.0,0.0
380,2.8884953200000003e6,5.972392094450374e6,0.0,0.0,0.0,0.0
381,2.8818734800000004e6,5.975566138644734e6,0.0,0.0,0.0,0.0
382,2.87525164e6,5.978740182839095e6,0.0,0.0,0.0,0.0
383,2.87647014e6,5.981627425988868e6,0.0,0.0,0.0,0.0
384,2.87768864e6,5.98451466913864e6,0.0,0.0,0.0,0.0
385,2.87843914e6,5.985932107120337e6,0.0,0.0,0.0,0.0
386,2.87918964e6,5.987349545102035e6,0.0,0.0,0.0,0.0
387,2.87973214e6,5.988061984402547e6,0.0,0.0,0.0,0.0
388,2.88027464e6,5.988774423703059e6,0.0,0.0,0.0,0.0
389,2.88080864e6,5.987030721656717e6,0.0,0.0,0.0,0.0
390,2.88134264e6,5.985287019610375e6,0.0,0.0,0.0,0.0
391,2.88212914e6,5.98774490419456e6,0.0,0.0,0.0,0.0
392,2.88291564e6,5.990202788778746e6,0.0,0.0,0.0,0.0
393,2.88425014e6,5.993568428920763e6,0.0,0.0,0.0,0.0
394,2.88558464e6,5.996934069062781e6,0.0,0.0,0.0,0.0
395,2.88677564e6,5.999290885234447e6,0.0,0.0,0.0,0.0
396,2.88796664e6,6.001647701406115e6,0.0,0.0,0.0,0.0
397,2.88849114e6,6.002744572705163e6,0.0,0.0,0.0,0.0
398,2.88901564e6,6.00384144400421e6,0.0,0.0,0.0,0.0
399,2.88968814e6,6.004615268414166e6,0.0,0.0,0.0,0.0
400,2.89036064e6,6.005389092824121e6,0.0,0.0,0.0,0.0
401,2.885826038314165e6,6.006530607839128e6,0.0,0.0,0.0,0.0
402,2.88129143662833e6,6.007672122854134e6,0.0,0.0,0.0,0.0
403,2.88273693662833e6,6.008730540472022e6,0.0,0.0,0.0,0.0
404,2.88418243662833e6,6.00978895808991e6,0.0,0.0,0.0,0.0
405,2.8781900966283297e6,6.012880877308093e6,0.0,0.0,0.0,0.0
406,2.87219775662833e6,6.0159727965262765e6,0.0,0.0,0.0,0.0
407,2.87340725662833e6,6.018351934555924e6,0.0,0.0,0.0,0.0
408,2.87461675662833e6,6.02073107258557e6,0.0,0.0,0.0,0.0
409,2.87511175662833e6,6.021586123756506e6,0.0,0.0,0.0,0.0
410,2.87560675662833e6,6.022441174927442e6,0.0,0.0,0.0,0.0
411,2.87587425662833e6,6.023004925719937e6,0.0,0.0,0.0,0.0
412,2.87614175662833e6,6.023568676512433e6,0.0,0.0,0.0,0.0
413,2.87653575662833e6,6.0244224875801485e6,0.0,0.0,0.0,0.0
414,2.87692975662833e6,6.025276298647864e6,0.0,0.0,0.0,0.0
415,2.87732525662833e6,6.026422774075754e6,0.0,0.0,0.0,0.0
416,2.87772075662833e6,6.027569249503645e6,0.0,0.0,0.0,0.0
417,2.87852175662833e6,6.028782690505475e6,0.0,0.0,0.0,0.0
418,2.87932275662833e6,6.029996131507304e6,0.0,0.0,0.0,0.0
419,2.88028525662833e6,6.031549360791709e6,0.0,0.0,0.0,0.0
420,2.88124775662833e6,6.033102590076115e6,0.0,0.0,0.0,0.0
421,2.88168375662833e6,6.034445621864547e6,0.0,0.0,0.0,0.0
422,2.88211975662833e6,6.035788653652979e6,0.0,0.0,0.0,0.0
423,2.88307675662833e6,6.036829100255467e6,0.0,0.0,0.0,0.0
424,2.88403375662833e6,6.037869546857955e6,0.0,0.0,0.0,0.0
425,2.88460925662833e6,6.039478580787309e6,0.0,0.0,0.0,0.0
426,2.88518475662833e6,6.041087614716664e6,0.0,0.0,0.0,0.0
427,2.88626225662833e6,6.043930941468194e6,0.0,0.0,0.0,0.0
428,2.88733975662833e6,6.046774268219724e6,0.0,0.0,0.0,0.0
429,2.88986675662833e6,6.0518748127680365e6,0.0,0.0,0.0,0.0
430,2.89239375662833e6,6.056975357316348e6,0.0,0.0,0.0,0.0
431,2.89320275662833e6,6.0586364755809875e6,0.0,0.0,0.0,0.0
432,2.89401175662833e6,6.060297593845627e6,0.0,0.0,0.0,0.0
433,2.89440575662833e6,6.0611253627457e6,0.0,0.0,0.0,0.0
434,2.89479975662833e6,6.061953131645773e6,0.0,0.0,0.0,0.0
435,2.89516175662833e6,6.062889475451121e6,0.0,0.0,0.0,0.0
436,2.89552375662833e6,6.063825819256469e6,0.0,0.0,0.0,0.0
437,2.89671125662833e6,6.0647358980604615e6,0.0,0.0,0.0,0.0
438,2.89789875662833e6,6.065645976864454e6,0.0,0.0,0.0,0.0
439,2.89121141662833e6,6.068939691019649e6,0.0,0.0,0.0,0.0
440,2.8845240766283297e6,6.072233405174844e6,0.0,0.0,0.0,0.0
441,2.8864135766283297e6,6.077852932921179e6,0.0,0.0,0.0,0.0
442,2.8883030766283297e6,6.083472460667514e6,0.0,0.0,0.0,0.0
443,2.8903375766283297e6,6.090400297312091e6,0.0,0.0,0.0,0.0
444,2.8923720766283297e6,6.097328133956668e6,0.0,0.0,0.0,0.0
445,2.8941745766283297e6,6.103625998164935e6,0.0,0.0,0.0,0.0
446,2.8959770766283297e6,6.109923862373202e6,0.0,0.0,0.0,0.0
447,2.8976310766283297e6,6.114846452109288e6,0.0,0.0,0.0,0.0
448,2.8992850766283297e6,6.119769041845376e6,0.0,0.0,0.0,0.0
449,2.9014770766283297e6,6.12303919403937e6,0.0,0.0,0.0,0.0
450,2.9036690766283297e6,6.126309346233364e6,0.0,0.0,0.0,0.0
451,2.8969692366283294e6,6.129485250582556e6,0.0,0.0,0.0,0.0
452,2.8902693966283295e6,6.132661154931748e6,0.0,0.0,0.0,0.0
453,2.8925033966283295e6,6.136126623383063e6,0.0,0.0,0.0,0.0
454,2.8947373966283295e6,6.1395920918343775e6,0.0,0.0,0.0,0.0
455,2.8925292353737177e6,6.141848459645137e6,0.0,0.0,0.0,0.0
456,2.890321074119106e6,6.144104827455896e6,0.0,0.0,0.0,0.0
457,2.890835574119106e6,6.144876171659409e6,0.0,0.0,0.0,0.0
458,2.891350074119106e6,6.145647515862922e6,0.0,0.0,0.0,0.0
459,2.891880574119106e6,6.1465224086853955e6,0.0,0.0,0.0,0.0
460,2.892411074119106e6,6.14739730150787e6,0.0,0.0,0.0,0.0
461,2.893334574119106e6,6.149442231719434e6,0.0,0.0,0.0,0.0
462,2.894258074119106e6,6.151487161931e6,0.0,0.0,0.0,0.0
463,2.895319574119106e6,6.155950293423675e6,0.0,0.0,0.0,0.0
464,2.896381074119106e6,6.160413424916351e6,0.0,0.0,0.0,0.0
465,2.897664574119106e6,6.165611317567518e6,0.0,0.0,0.0,0.0
466,2.898948074119106e6,6.170809210218685e6,0.0,0.0,0.0,0.0
467,2.900328574119106e6,6.176010203127904e6,0.0,0.0,0.0,0.0
468,2.901709074119106e6,6.181211196037124e6,0.0,0.0,0.0,0.0
469,2.902648074119106e6,6.18489616275857e6,0.0,0.0,0.0,0.0
470,2.903587074119106e6,6.188581129480016e6,0.0,0.0,0.0,0.0
471,2.904594074119106e6,6.191505292875329e6,0.0,0.0,0.0,0.0
472,2.905601074119106e6,6.194429456270641e6,0.0,0.0,0.0,0.0
473,2.907564574119106e6,6.196793093010023e6,0.0,0.0,0.0,0.0
474,2.909528074119106e6,6.199156729749407e6,0.0,0.0,0.0,0.0
475,2.911094074119106e6,6.2010744505998185e6,0.0,0.0,0.0,0.0
476,2.912660074119106e6,6.20299217145023e6,0.0,0.0,0.0,0.0
477,2.914479074119106e6,6.205583987182293e6,0.0,0.0,0.0,0.0
478,2.916298074119106e6,6.208175802914355e6,0.0,0.0,0.0,0.0
479,2.917566574119106e6,6.209706710340781e6,0.0,0.0,0.0,0.0
480,2.918835074119106e6,6.211237617767207e6,0.0,0.0,0.0,0.0
481,2.919528574119106e6,6.211945716706445e6,0.0,0.0,0.0,0.0
482,2.920222074119106e6,6.212653815645684e6,0.0,0.0,0.0,0.0
483,2.920744574119106e6,6.213673800545024e6,0.0,0.0,0.0,0.0
484,2.921267074119106e6,6.214693785444364e6,0.0,0.0,0.0,0.0
485,2.922376574119106e6,6.216204851219253e6,0.0,0.0,0.0,0.0
486,2.923486074119106e6,6.217715916994141e6,0.0,0.0,0.0,0.0
487,2.924887574119106e6,6.220797573498531e6,0.0,0.0,0.0,0.0
488,2.926289074119106e6,6.223879230002921e6,0.0,0.0,0.0,0.0
489,2.927699074119106e6,6.22815262570277e6,0.0,0.0,0.0,0.0
490,2.929109074119106e6,6.232426021402621e6,0.0,0.0,0.0,0.0
491,2.930767574119106e6,6.237667937718136e6,0.0,0.0,0.0,0.0
492,2.932426074119106e6,6.242909854033652e6,0.0,0.0,0.0,0.0
493,2.933594074119106e6,6.246978632702023e6,0.0,0.0,0.0,0.0
494,2.934762074119106e6,6.251047411370395e6,0.0,0.0,0.0,0.0
495,2.936329074119106e6,6.253761377269734e6,0.0,0.0,0.0,0.0
496,2.937896074119106e6,6.256475343169073e6,0.0,0.0,0.0,0.0
497,2.939559074119106e6,6.258359059961896e6,0.0,0.0,0.0,0.0
498,2.941222074119106e6,6.260242776754721e6,0.0,0.0,0.0,0.0
499,2.942800574119106e6,6.262192839069873e6,0.0,0.0,0.0,0.0
500,2.944379074119106e6,6.264142901385025e6,0.0,0.0,0.0,0.0
501,2.946146574119106e6,6.265709771804863e6,0.0,0.0,0.0,0.0
502,2.947914074119106e6,6.2672766422247e6,0.0,0.0,0.0,0.0
503,2.948626074119106e6,6.26462080796421e6,0.0,0.0,0.0,0.0
504,2.949338074119106e6,6.261964973703721e6,0.0,0.0,0.0,0.0
505,2.949707074119106e6,6.263030842422241e6,0.0,0.0,0.0,0.0
506,2.950076074119106e6,6.264096711140761e6,0.0,0.0,0.0,0.0
507,2.950450074119106e6,6.265083213253132e6,0.0,0.0,0.0,0.0
508,2.950824074119106e6,6.266069715365503e6,0.0,0.0,0.0,0.0
509,2.951953574119106e6,6.268378167511548e6,0.0,0.0,0.0,0.0
510,2.953083074119106e6,6.270686619657593e6,0.0,0.0,0.0,0.0
511,2.954877574119106e6,6.274188671153929e6,0.0,0.0,0.0,0.0
512,2.956672074119106e6,6.277690722650266e6,0.0,0.0,0.0,0.0
513,2.958515074119106e6,6.282269803794113e6,0.0,0.0,0.0,0.0
514,2.960358074119106e6,6.28684888493796e6,0.0,0.0,0.0,0.0
515,2.961581574119106e6,6.292527937638907e6,0.0,0.0,0.0,0.0
516,2.962805074119106e6,6.298206990339854e6,0.0,0.0,0.0,0.0
517,2.963806574119106e6,6.302920622683188e6,0.0,0.0,0.0,0.0
518,2.964808074119106e6,6.307634255026522e6,0.0,0.0,0.0,0.0
519,2.965815574119106e6,6.311632347811292e6,0.0,0.0,0.0,0.0
520,2.966823074119106e6,6.315630440596062e6,0.0,0.0,0.0,0.0
521,2.968433074119106e6,6.318948336764067e6,0.0,0.0,0.0,0.0
522,2.970043074119106e6,6.322266232932074e6,0.0,0.0,0.0,0.0
523,2.971344074119106e6,6.325304485823726e6,0.0,0.0,0.0,0.0
524,2.972645074119106e6,6.328342738715378e6,0.0,0.0,0.0,0.0
525,2.973796074119106e6,6.331062285079211e6,0.0,0.0,0.0,0.0
526,2.974947074119106e6,6.333781831443045e6,0.0,0.0,0.0,0.0
527,2.975309074119106e6,6.335742434635577e6,0.0,0.0,0.0,0.0
528,2.975671074119106e6,6.337703037828108e6,0.0,0.0,0.0,0.0
529,2.975932074119106e6,6.338457640638137e6,0.0,0.0,0.0,0.0
530,2.976193074119106e6,6.339212243448165e6,0.0,0.0,0.0,0.0
531,2.976437074119106e6,6.340037532141795e6,0.0,0.0,0.0,0.0
532,2.976681074119106e6,6.3408628208354255e6,0.0,0.0,0.0,0.0
533,2.977273074119106e6,6.342125245914487e6,0.0,0.0,0.0,0.0
534,2.977865074119106e6,6.34338767099355e6,0.0,0.0,0.0,0.0
535,2.979106074119106e6,6.346327955730736e6,0.0,0.0,0.0,0.0
536,2.980347074119106e6,6.349268240467923e6,0.0,0.0,0.0,0.0
537,2.981868574119106e6,6.353406464916674e6,0.0,0.0,0.0,0.0
538,2.983390074119106e6,6.357544689365427e6,0.0,0.0,0.0,0.0
539,2.984884074119106e6,6.361820565271719e6,0.0,0.0,0.0,0.0
540,2.986378074119106e6,6.366096441178012e6,0.0,0.0,0.0,0.0
541,2.987256074119106e6,6.368551845555754e6,0.0,0.0,0.0,0.0
542,2.988134074119106e6,6.371007249933498e6,0.0,0.0,0.0,0.0
543,2.989105574119106e6,6.372050796794038e6,0.0,0.0,0.0,0.0
544,2.990077074119106e6,6.3730943436545795e6,0.0,0.0,0.0,0.0
545,2.991441074119106e6,6.3739803974060435e6,0.0,0.0,0.0,0.0
546,2.992805074119106e6,6.374866451157507e6,0.0,0.0,0.0,0.0
547,2.994085074119106e6,6.376034008340156e6,0.0,0.0,0.0,0.0
548,2.995365074119106e6,6.377201565522805e6,0.0,0.0,0.0,0.0
549,2.996807574119106e6,6.37820418897705e6,0.0,0.0,0.0,0.0
550,2.998250074119106e6,6.379206812431295e6,0.0,0.0,0.0,0.0
551,2.998982574119106e6,6.3801139479375165e6,0.0,0.0,0.0,0.0
552,2.999715074119106e6,6.3810210834437385e6,0.0,0.0,0.0,0.0
553,3.000092074119106e6,6.381947440549888e6,0.0,0.0,0.0,0.0
554,3.000469074119106e6,6.382873797656036e6,0.0,0.0,0.0,0.0
555,3.000877074119106e6,6.383699706401277e6,0.0,0.0,0.0,0.0
556,3.001285074119106e6,6.384525615146518e6,0.0,0.0,0.0,0.0
557,3.001757074119106e6,6.385469953749372e6,0.0,0.0,0.0,0.0
558,3.002229074119106e6,6.386414292352227e6,0.0,0.0,0.0,0.0
559,3.002886574119106e6,6.387400174412987e6,0.0,0.0,0.0,0.0
560,3.003544074119106e6,6.388386056473748e6,0.0,0.0,0.0,0.0
561,3.004552574119106e6,6.390002531022429e6,0.0,0.0,0.0,0.0
562,3.005561074119106e6,6.391619005571109e6,0.0,0.0,0.0,0.0
563,3.006388074119106e6,6.393859872091605e6,0.0,0.0,0.0,0.0
564,3.007215074119106e6,6.396100738612101e6,0.0,0.0,0.0,0.0
565,3.007814574119106e6,6.398119006604413e6,0.0,0.0,0.0,0.0
566,3.008414074119106e6,6.400137274596725e6,0.0,0.0,0.0,0.0
567,3.008979574119106e6,6.401647100268392e6,0.0,0.0,0.0,0.0
568,3.009545074119106e6,6.40315692594006e6,0.0,0.0,0.0,0.0
569,3.010477574119106e6,6.404653110476296e6,0.0,0.0,0.0,0.0
570,3.011410074119106e6,6.406149295012532e6,0.0,0.0,0.0,0.0
571,3.012432074119106e6,6.408783894305721e6,0.0,0.0,0.0,0.0
572,3.013454074119106e6,6.411418493598911e6,0.0,0.0,0.0,0.0
573,3.015199574119106e6,6.414609279186755e6,0.0,0.0,0.0,0.0
574,3.016945074119106e6,6.417800064774601e6,0.0,0.0,0.0,0.0
575,3.017649574119106e6,6.419123874963107e6,0.0,0.0,0.0,0.0
576,3.018354074119106e6,6.420447685151611e6,0.0,0.0,0.0,0.0
577,3.018788574119106e6,6.421457129173573e6,0.0,0.0,0.0,0.0
578,3.019223074119106e6,6.422466573195534e6,0.0,0.0,0.0,0.0
579,3.019609574119106e6,6.423386109733967e6,0.0,0.0,0.0,0.0
580,3.019996074119106e6,6.424305646272399e6,0.0,0.0,0.0,0.0
581,3.020303074119106e6,6.425090631611344e6,0.0,0.0,0.0,0.0
582,3.020610074119106e6,6.425875616950289e6,0.0,0.0,0.0,0.0
583,3.021219574119106e6,6.426865839372324e6,0.0,0.0,0.0,0.0
584,3.021829074119106e6,6.427856061794358e6,0.0,0.0,0.0,0.0
585,3.022509074119106e6,6.429032299699555e6,0.0,0.0,0.0,0.0
586,3.023189074119106e6,6.430208537604752e6,0.0,0.0,0.0,0.0
587,3.023964074119106e6,6.431375474735791e6,0.0,0.0,0.0,0.0
588,3.024739074119106e6,6.432542411866829e6,0.0,0.0,0.0,0.0
589,3.025428574119106e6,6.433619441514339e6,0.0,0.0,0.0,0.0
590,3.026118074119106e6,6.434696471161849e6,0.0,0.0,0.0,0.0
591,3.026641574119106e6,6.4357666802416425e6,0.0,0.0,0.0,0.0
592,3.027165074119106e6,6.436836889321437e6,0.0,0.0,0.0,0.0
593,3.027707574119106e6,6.438245026528977e6,0.0,0.0,0.0,0.0
594,3.028250074119106e6,6.439653163736516e6,0.0,0.0,0.0,0.0
595,3.029231074119106e6,6.442273501842663e6,0.0,0.0,0.0,0.0
596,3.030212074119106e6,6.44489383994881e6,0.0,0.0,0.0,0.0
597,3.031712574119106e6,6.448187554104004e6,0.0,0.0,0.0,0.0
598,3.033213074119106e6,6.451481268259199e6,0.0,0.0,0.0,0.0
599,3.033902574119106e6,6.452515514345583e6,0.0,0.0,0.0,0.0
600,3.034592074119106e6,6.453549760431965e6,0.0,0.0,0.0,0.0
601,3.035025574119106e6,6.454187793539211e6,0.0,0.0,0.0,0.0
602,3.035459074119106e6,6.454825826646458e6,0.0,0.0,0.0,0.0
603,3.035943074119106e6,6.455432237121567e6,0.0,0.0,0.0,0.0
604,3.036427074119106e6,6.456038647596677e6,0.0,0.0,0.0,0.0
605,3.037207574119106e6,6.456996007283352e6,0.0,0.0,0.0,0.0
606,3.037988074119106e6,6.457953366970028e6,0.0,0.0,0.0,0.0
607,3.039588574119106e6,6.46022523607105e6,0.0,0.0,0.0,0.0
608,3.041189074119106e6,6.4624971051720735e6,0.0,0.0,0.0,0.0
609,3.043099074119106e6,6.466260198396448e6,0.0,0.0,0.0,0.0
610,3.045009074119106e6,6.470023291620823e6,0.0,0.0,0.0,0.0
611,3.046630074119106e6,6.474335750572137e6,0.0,0.0,0.0,0.0
612,3.048251074119106e6,6.478648209523451e6,0.0,0.0,0.0,0.0
613,3.049558574119106e6,6.482804415468909e6,0.0,0.0,0.0,0.0
614,3.050866074119106e6,6.486960621414366e6,0.0,0.0,0.0,0.0
615,3.051684574119106e6,6.490217132472929e6,0.0,0.0,0.0,0.0
616,3.052503074119106e6,6.493473643531491e6,0.0,0.0,0.0,0.0
617,3.053667074119106e6,6.496238453662895e6,0.0,0.0,0.0,0.0
618,3.054831074119106e6,6.499003263794297e6,0.0,0.0,0.0,0.0
619,3.055970074119106e6,6.501821398364207e6,0.0,0.0,0.0,0.0
620,3.057109074119106e6,6.504639532934117e6,0.0,0.0,0.0,0.0
621,3.058456574119106e6,6.507158802627746e6,0.0,0.0,0.0,0.0
622,3.059804074119106e6,6.509678072321375e6,0.0,0.0,0.0,0.0
623,3.060582074119106e6,6.510698677272325e6,0.0,0.0,0.0,0.0
624,3.061360074119106e6,6.511719282223277e6,0.0,0.0,0.0,0.0
625,3.062326574119106e6,6.5123796371885035e6,0.0,0.0,0.0,0.0
626,3.063293074119106e6,6.513039992153729e6,0.0,0.0,0.0,0.0
627,3.064098574119106e6,6.513692286448019e6,0.0,0.0,0.0,0.0
628,3.064904074119106e6,6.514344580742308e6,0.0,0.0,0.0,0.0
629,3.065672574119106e6,6.515650409434108e6,0.0,0.0,0.0,0.0
630,3.066441074119106e6,6.516956238125907e6,0.0,0.0,0.0,0.0
631,3.067339574119106e6,6.520114781030004e6,0.0,0.0,0.0,0.0
632,3.068238074119106e6,6.523273323934101e6,0.0,0.0,0.0,0.0
633,3.069049074119106e6,6.528172971760597e6,0.0,0.0,0.0,0.0
634,3.069860074119106e6,6.533072619587094e6,0.0,0.0,0.0,0.0
635,3.070654074119106e6,6.538889943797192e6,0.0,0.0,0.0,0.0
636,3.071448074119106e6,6.544707268007289e6,0.0,0.0,0.0,0.0
637,3.072336574119106e6,6.548818210185177e6,0.0,0.0,0.0,0.0
638,3.073225074119106e6,6.552929152363065e6,0.0,0.0,0.0,0.0
639,3.074088574119106e6,6.555800611371481e6,0.0,0.0,0.0,0.0
640,3.074952074119106e6,6.558672070379897e6,0.0,0.0,0.0,0.0
641,3.076279574119106e6,6.561427579737142e6,0.0,0.0,0.0,0.0
642,3.077607074119106e6,6.564183089094387e6,0.0,0.0,0.0,0.0
643,3.079042074119106e6,6.567433399636844e6,0.0,0.0,0.0,0.0
644,3.080477074119106e6,6.570683710179301e6,0.0,0.0,0.0,0.0
645,3.081987574119106e6,6.573869535354262e6,0.0,0.0,0.0,0.0
646,3.083498074119106e6,6.5770553605292225e6,0.0,0.0,0.0,0.0
647,3.084346074119106e6,6.578880172419045e6,0.0,0.0,0.0,0.0
648,3.085194074119106e6,6.580704984308868e6,0.0,0.0,0.0,0.0
649,3.085657574119106e6,6.581797515246641e6,0.0,0.0,0.0,0.0
650,3.086121074119106e6,6.582890046184415e6,0.0,0.0,0.0,0.0
651,3.086739074119106e6,6.584026600786537e6,0.0,0.0,0.0,0.0
652,3.087357074119106e6,6.585163155388659e6,0.0,0.0,0.0,0.0
653,3.088492074119106e6,6.587028890684778e6,0.0,0.0,0.0,0.0
654,3.089627074119106e6,6.588894625980896e6,0.0,0.0,0.0,0.0
655,3.091271074119106e6,6.5932883116931915e6,0.0,0.0,0.0,0.0
656,3.092915074119106e6,6.597681997405486e6,0.0,0.0,0.0,0.0
657,3.094256074119106e6,6.603390192532129e6,0.0,0.0,0.0,0.0
658,3.095597074119106e6,6.609098387658771e6,0.0,0.0,0.0,0.0
659,3.096692074119106e6,6.61553576347941e6,0.0,0.0,0.0,0.0
660,3.097787074119106e6,6.621973139300048e6,0.0,0.0,0.0,0.0
661,3.098730074119106e6,6.6269515336810835e6,0.0,0.0,0.0,0.0
662,3.099673074119106e6,6.631929928062119e6,0.0,0.0,0.0,0.0
663,3.100417574119106e6,6.634717060051501e6,0.0,0.0,0.0,0.0
664,3.101162074119106e6,6.637504192040884e6,0.0,0.0,0.0,0.0
665,3.102147074119106e6,6.639128107208891e6,0.0,0.0,0.0,0.0
666,3.103132074119106e6,6.640752022376899e6,0.0,0.0,0.0,0.0
667,3.103986574119106e6,6.642320132899957e6,0.0,0.0,0.0,0.0
668,3.104841074119106e6,6.643888243423016e6,0.0,0.0,0.0,0.0
669,3.105612574119106e6,6.645616327261594e6,0.0,0.0,0.0,0.0
670,3.106384074119106e6,6.647344411100172e6,0.0,0.0,0.0,0.0
671,3.107159074119106e6,6.6484133800767455e6,0.0,0.0,0.0,0.0
672,3.107934074119106e6,6.649482349053319e6,0.0,0.0,0.0,0.0
673,3.108351574119106e6,6.650505434210712e6,0.0,0.0,0.0,0.0
674,3.108769074119106e6,6.651528519368105e6,0.0,0.0,0.0,0.0
675,3.109107074119106e6,6.652612989634941e6,0.0,0.0,0.0,0.0
676,3.109445074119106e6,6.653697459901778e6,0.0,0.0,0.0,0.0
677,3.110086074119106e6,6.654903460284281e6,0.0,0.0,0.0,0.0
678,3.110727074119106e6,6.656109460666783e6,0.0,0.0,0.0,0.0
679,3.111732574119106e6,6.657951634001701e6,0.0,0.0,0.0,0.0
680,3.112738074119106e6,6.659793807336619e6,0.0,0.0,0.0,0.0
681,3.114026074119106e6,6.662517694061726e6,0.0,0.0,0.0,0.0
682,3.115314074119106e6,6.6652415807868345e6,0.0,0.0,0.0,0.0
683,3.116821574119106e6,6.668813698115163e6,0.0,0.0,0.0,0.0
684,3.118329074119106e6,6.672385815443491e6,0.0,0.0,0.0,0.0
685,3.119320074119106e6,6.674534914325627e6,0.0,0.0,0.0,0.0
686,3.120311074119106e6,6.6766840132077625e6,0.0,0.0,0.0,0.0
687,3.120982074119106e6,6.678367453330382e6,0.0,0.0,0.0,0.0
688,3.121653074119106e6,6.680050893453001e6,0.0,0.0,0.0,0.0
689,3.122753574119106e6,6.681577460518153e6,0.0,0.0,0.0,0.0
690,3.123854074119106e6,6.683104027583306e6,0.0,0.0,0.0,0.0
691,3.124930574119106e6,6.685036728453362e6,0.0,0.0,0.0,0.0
692,3.126007074119106e6,6.68696942932342e6,0.0,0.0,0.0,0.0
693,3.127363074119106e6,6.688784940439085e6,0.0,0.0,0.0,0.0
694,3.128719074119106e6,6.690600451554749e6,0.0,0.0,0.0,0.0
695,3.129450074119106e6,6.691810172246914e6,0.0,0.0,0.0,0.0
696,3.130181074119106e6,6.6930198929390805e6,0.0,0.0,0.0,0.0
697,3.130421574119106e6,6.693940049529124e6,0.0,0.0,0.0,0.0
698,3.130662074119106e6,6.694860206119167e6,0.0,0.0,0.0,0.0
699,3.131169074119106e6,6.695754320541567e6,0.0,0.0,0.0,0.0
700,3.131676074119106e6,6.696648434963968e6,0.0,0.0,0.0,0.0
701,3.132425074119106e6,6.698067733100496e6,0.0,0.0,0.0,0.0
702,3.133174074119106e6,6.699487031237025e6,0.0,0.0,0.0,0.0
703,3.134122074119106e6,6.703202380487388e6,0.0,0.0,0.0,0.0
704,3.135070074119106e6,6.70691772973775e6,0.0,0.0,0.0,0.0
