Timestep,a_0,a_1,b
65,-12.361547029135007,-25.193178523924317,1.012653441808423e9
65,-12.324584883191509,-30.04059612058953,1.027676350597688e9
65,-12.360067032586871,-24.717150963241096,1.0111981802301588e9
65,-12.336010115845633,-23.121756764152366,1.0051383169007059e9
65,-12.294949734732695,-21.481772039743525,9.985319731506506e8
65,-12.310285350156022,-24.566572549436835,1.0105715689555105e9
65,-12.328583463512484,-32.85734147194983,1.0360253584452648e9
65,-12.320623241212338,-29.67372738445933,1.0276084556816535e9
65,-10.835825715371131,-16.59704870749762,9.549491203421483e8
65,-12.321899909063923,-29.326602360610043,1.0266380720889611e9
65,-12.308380036700056,-27.366983057693705,1.0204461156614456e9
65,-12.239768151430617,-18.18817561298798,9.841073215555311e8
65,-12.323743775332387,-29.363403855026643,1.0268812460943305e9
65,-12.324401346872312,-29.813270937281654,1.0282064814312373e9
65,-4.980510641466628,-22.49494313107459,8.905528918775084e8
65,-12.313001747476285,-32.01014832304366,1.0340224642773333e9
65,0.0,-16.430416737922958,7.833207479820772e8
65,-8.954838431781083,-13.121646468191285,9.053918405995574e8
65,-12.298300829810886,-27.458322963292773,1.0208147963658386e9
65,-4.9710865259828365,-17.416522178567032,8.69167660225138e8
65,-11.628449475994913,-13.762774353971562,9.51443455972631e8
65,-12.293305892029165,-27.215154930141644,1.0200168986848415e9
65,-12.358020757864832,-29.98087937865884,1.029309840907244e9
65,-12.237662384812504,-19.102765784597533,9.88418757587692e8
65,-12.225355911287505,-19.673373162439336,9.90868184333235e8
65,-12.303311945899654,-34.041375268186535,1.0387262085594835e9
65,-12.304435893580806,-24.160647784207363,1.0095479294794636e9
65,-12.304166402671928,-23.909938974340633,1.0086579013256655e9
65,-12.34904708934996,-31.638311193321446,1.0337262498687059e9
65,-12.361751127368969,-29.241649447652545,1.0274301796987205e9
65,-12.312801500296564,-14.620094345612888,9.67831340488477e8
65,-12.062453845659986,-30.974357806869293,1.0281037010885766e9
65,-12.347239678769753,-25.500864667636996,1.0153278565348301e9
65,-12.285797009736822,-19.393770330211343,9.906611073899186e8
65,-12.284712513757636,-33.730742827894275,1.0384299829582882e9
65,-12.26802132989644,-17.610639929288688,9.824465610179154e8
65,-11.07592602859591,-24.90417068834179,9.944973263054814e8
65,-12.313658393117127,-35.276869888499256,1.0423575111029131e9
65,-12.321118320156696,-15.234153666203126,9.714725820654784e8
65,-7.1611747808107244,-23.57868503610913,9.295762624002013e8
65,-12.323384697767771,-22.029461027025754,1.0023303020014133e9
65,-1.8675002165476096,-32.63950384362164,8.731627251482735e8
65,-12.353130070310243,-32.09038133638997,1.0356452335332108e9
65,-12.342739443859859,-23.299220988987557,1.007480239963177e9
65,-12.347029751821927,-25.80636258545645,1.0166295909458308e9
65,-12.33503296072744,-30.069535041047928,1.0301372807950783e9
65,-7.161095123314794,-26.525291653475513,9.402358362901306e8
65,-12.333997818393861,-33.83176512968977,1.0397884843091333e9
65,-12.353722136427796,-30.71428960967141,1.0322165522315068e9
65,-12.319893670474258,-29.37782995786036,1.0279901840386324e9
65,-12.257106820711838,-17.118034799783473,9.802241240769498e8
65,-12.34884432217639,-30.48521984409598,1.0315454530012991e9
65,-12.370072268312995,-17.351281410029966,9.831117846018186e8
65,-12.315735363474364,-30.451204081271776,1.0311722229536675e9
65,-12.341524421895327,-31.396285075166393,1.0341315731899576e9
65,-12.307201403876032,-29.82467842949837,1.029268739881151e9
65,-12.348035366915056,-24.597727557107493,1.0125701851883141e9
65,0.0,-29.210668329095466,8.340154017942041e8
65,-5.351441003033585,-15.55247785496737,8.670825491023297e8
65,-12.303110196816021,-29.810055268712244,1.0292435313001434e9
65,-12.255592208998536,-30.61918860424867,1.0309864070009156e9
65,-12.371037049859687,-18.133768967491907,9.86808299113658e8
65,-12.359486207829438,-19.8665915996837,9.942341285294878e8
65,-12.346778832962896,-18.321196450176537,9.873955041922219e8
65,-12.374949278588778,-15.53442435131039,9.742400802087715e8
65,-12.335505663420964,-19.385375005018684,9.919263161023088e8
65,-12.360926997240655,-32.53880107398945,1.0373919342480628e9
65,-12.366336377577731,-20.645921935576656,9.975585016536369e8
65,-12.364176869690377,-25.070440924039147,1.0145081976568818e9
65,-12.364185029466512,-39.35788506998343,1.0516931722629428e9
65,0.0,-33.44931276310258,8.456334137172285e8
65,-12.348864547157362,-25.9890345685955,1.0175933705219984e9
65,-12.346388208354238,-22.4401361558339,1.0046599786751486e9
65,-12.334108167462855,-32.87453406047949,1.0379931637578186e9
65,-12.383577966133647,-28.215425233551844,1.0255031853659638e9
65,-12.393941240820428,-31.66488234140749,1.035746902347528e9
65,-12.383680608729035,-24.098489934705462,1.0114134806900029e9
65,-12.375059721478108,-34.41615674312396,1.0423190862641068e9
65,-5.329660463084449,-31.916116878445443,9.284570234701028e8
65,-7.183416614050819,-36.57173439500346,9.682722807952363e8
65,-5.318530149056722,-18.44795393319244,8.799987184790847e8
65,-12.371850370858681,-23.55326425516022,1.0093084773258988e9
65,-12.342278915914441,-30.310944328604123,1.0314808676060345e9
65,-5.313300957880289,-20.68797408628641,8.894734993212905e8
65,-12.372978300960227,-30.52932247781395,1.0324945637633033e9
65,-12.376374949632735,-34.50314311819735,1.0426161217476633e9
65,-12.317928838132913,-17.13284775937591,9.816175459659913e8
65,-12.37704105383778,-39.455412940606465,1.0524508176221075e9
65,-12.20303589956326,-38.52061544680855,1.0486150610385109e9
65,-12.37059002695804,-34.1971469147433,1.0420703086497502e9
65,-9.004665671715333,-19.50654303758388,9.419481632751011e8
65,-12.342261395028029,-33.2075578032172,1.03935879297511e9
65,-12.389124075769281,-25.4163895411469,1.0163553492271473e9
65,-12.339049573340121,-22.89398065096507,1.0065154260054829e9
65,-12.391097454580082,-29.649106505406746,1.0302194527346234e9
65,-12.388585323560806,-31.72670569156065,1.0361347351801267e9
65,-12.335275577303635,-22.732370428960945,1.0058708124120085e9
65,-12.376526124181616,-33.802593288716665,1.0412889944973116e9
65,-12.346344388839846,-18.56494459786144,9.886299847943745e8
65,-12.175559620272422,-30.19939916194315,1.0289113663547952e9
65,-12.334012824797435,-30.206928415264752,1.0312949079588811e9
65,-12.367130701335538,-24.70351076207814,1.0137407389891969e9
65,0.0,-33.973137306241185,8.472946545951768e8
65,-9.881556020970626,-18.414457819763577,9.508822913736532e8
65,-12.341659483021143,-33.298961294465094,1.0396987229386703e9
65,-12.351690165413395,-24.145525173189128,1.0115390341442711e9
65,-7.1363303710947035,-18.47735514792839,9.09150481232341e8
65,-7.922977356507423,-17.78866014514092,9.181587277589709e8
66,-22.0169950122429,-160.85471457235138,7.359696895150611e8
66,-16.403555198805904,-9.411671856548093,8.386961634984514e8
66,-8.447962159345629,-131.89810627721786,7.525804312812287e8
66,0.0,-65.77135710912209,7.143893415563619e8
66,-11.222611374686414,-62.37383767540398,9.397238808452303e8
66,-12.271436689625753,-7.040835595174501,7.827339480257053e8
66,-8.435929067731657,-26.96858104238765,8.745784298924572e8
66,-14.800388383688823,0.0,8.058536128376197e8
66,-16.8708040818158,-47.33332443066689,9.789301646734532e8
66,-12.420564359960979,-27.841045837449727,9.644037921271551e8
66,-5.40017003395528,-10.727834372559176,7.612515013977973e8
66,0.0,-14.94012048471405,7.252932875243608e8
66,-9.802774087138815,-21.653429336810355,9.112593020607812e8
66,-9.277916153200703,-22.018327243097914,9.042675607992587e8
66,-12.191124868336415,-20.30674573226021,9.450413143841012e8
66,-12.2711986267183,-19.440909502911516,9.437254532432665e8
66,-8.5549314126016,-82.63297709880437,9.231644274355612e8
66,-12.466654910600445,-15.425715209541318,9.295089076001287e8
66,-12.365952468699971,-18.363754261295387,9.410661398493146e8
66,0.0,-32.06034786379655,7.798084795945439e8
66,-11.616502666223715,-30.24607125215442,9.647205397757713e8
66,-12.106452178986906,-31.86279489419767,9.755773670868595e8
66,-12.135065585710556,-22.584882975397743,9.53778459017692e8
66,-12.369414371073221,-16.975937398359708,9.357926983103964e8
66,-12.10469352718891,-26.171616116845396,9.654486237305217e8
66,-12.505583408248993,-27.7081888640433,9.730569110638441e8
66,-9.332097849487818,-20.06925674981447,9.009614395732172e8
66,-9.696570103779326,-11.237953866336117,8.593498990228403e8
66,-11.922525028678518,-39.85598876010427,9.95283977562825e8
66,-12.13625432118792,-36.25581479992414,9.91432728452239e8
66,-12.335089343658474,-26.726367768359626,9.711814375667629e8
66,-12.412895308062675,-22.384146561935122,9.578833548467664e8
66,-12.241919374716494,-35.30162586988786,9.924303422012618e8
66,-12.351309139213612,-32.34450986035858,9.878136125897769e8
66,-12.326829714542654,-20.81381170862018,9.514087519907421e8
66,-12.340668849303782,-25.671058250417506,9.686946803621724e8
66,-11.46143126513883,-21.431919914354108,9.410431861195517e8
66,-12.329120889312303,-23.5262551300719,9.61858598638064e8
66,-12.322923795583126,-29.879506600249044,9.818639964653442e8
66,-9.851380062478553,-14.762131343610951,8.843416665055343e8
66,-12.295891888480774,-33.92033952363059,9.920288448698939e8
66,-12.296426182294063,-33.821095815476795,9.91886261711312e8
66,-12.364542934105817,-25.49981549523197,9.696537038147007e8
66,-12.36792484812263,-24.397398578716125,9.661571088091905e8
66,-12.359029690947489,-23.971534470922595,9.647258312756985e8
66,-12.332921075301023,-23.22801748483144,9.619539540951703e8
66,-12.293894975272456,-21.433265221824403,9.552118553928715e8
66,-12.305496630334954,-27.65115115050317,9.763705337228535e8
66,-12.330899524058134,-33.37962410395859,9.917268858994273e8
66,-12.32240999480849,-30.714259727924976,9.853422741644464e8
66,-9.661409050112834,-15.667355164665043,8.897431870985384e8
66,-12.323661470355527,-29.932540107225176,9.83320744961209e8
66,-12.30602763479984,-27.361140619208072,9.75789797031461e8
66,-12.239768151430617,-18.188175612987987,9.417916555894197e8
66,-12.332691390542218,-29.943521088767746,9.83525078412393e8
66,-12.301872085222213,-26.85070875639881,9.742660040306488e8
66,-9.354052929012632,-23.503136677618624,9.164978602564404e8
66,-12.289692336389049,-30.22659304145015,9.840097374573226e8
66,-9.281062084325825,-15.461099870065864,8.829829581612494e8
66,-12.177624892021615,-10.965167624487341,9.000012241615567e8
66,-12.300614447664708,-27.678443640152096,9.76866939969986e8
66,-9.27747881073391,-17.056511732720825,8.903118781478838e8
66,-11.577816844974457,-14.020706856302356,9.11931700837926e8
66,-12.28755217051779,-26.111276889982967,9.71860705295974e8
66,-12.383815228774136,-31.135813739200454,9.87420728758272e8
66,-12.235667448016398,-19.96921963138553,9.493711541602721e8
66,-12.187137817619222,-17.646176244565112,9.392154481802778e8
66,-12.298794697545473,-34.20441387439148,9.933537905719435e8
66,-12.32087381844823,-20.913945950866765,9.540568024951782e8
66,-12.379414154568218,-19.258433100539076,9.483091671567224e8
66,-12.348982028151829,-28.663365574155467,9.805212607486356e8
66,-12.354659094774442,-28.63281092536931,9.807441577034591e8
66,-12.317300718276208,-14.511749581258035,9.26112254118998e8
66,-11.53546229472773,-32.88779668338138,9.790797246194108e8
66,-12.353665490738567,-25.690040242035344,9.718164270949146e8
66,-12.286942798664091,-18.836044360190726,9.457500543750253e8
66,-12.268230135166485,-34.92906321852034,9.951976747414654e8
66,-12.343123876223874,-19.5215744749209,9.493895316654927e8
66,-9.989043669832277,-26.82698453566675,9.382276089779117e8
66,-12.319191165406899,-36.08874242789119,9.98219569082319e8
66,-12.326600121719816,-16.271473943706965,9.352135104908732e8
66,-12.35456727009233,-20.945574634049887,9.55258210491837e8
66,-12.242666751139707,-19.650571035739848,9.487135264536555e8
66,-9.336462655241682,-33.120473965752666,9.45026331094738e8
66,-12.352917167451286,-32.734462656276165,9.91756611172874e8
66,-12.342919955652878,-21.420410747638794,9.569236430495493e8
66,-12.342910033894398,-27.64231831950948,9.779880657477634e8
66,-12.329922329542477,-31.18244423229743,9.878294961310791e8
66,-12.324334552145528,-26.377173989357058,9.739644092165484e8
66,-12.34067669324486,-33.22252303427992,9.928947984864459e8
66,-12.375077323859761,-31.98499263059645,9.903851006097705e8
66,-12.30313131579181,-31.15990796993667,9.875578257653128e8
66,-12.376442932873136,-15.224227600211053,9.310907722670406e8
66,-12.355684615369956,-31.882860268009292,9.899868080768398e8
66,-12.369256066791465,-17.676984624186318,9.422999751826737e8
66,-12.30819165871243,-30.148638691172007,9.850117146927205e8
66,-12.363946553399963,-32.621321156284104,9.919929734267578e8
66,-12.276223071841397,-29.040915196087578,9.815022171519365e8
66,-12.362921864328612,-24.84457859300817,9.694941058921885e8
66,-9.32671647122661,-29.267170314680886,9.355007593993402e8
66,-9.341369542723218,-15.481282510535452,8.847535968513484e8
66,-12.279937565742214,-30.90865206761032,9.86748032357412e8
66,-12.164077749789275,-32.346836012370005,9.888223087340379e8
66,-12.371734242605424,-19.457248012536347,9.498213918689485e8
66,-12.35570712110298,-18.22514976275174,9.445762854617367e8
66,-12.286219251562972,-19.845916847298042,9.502932148234735e8
66,-12.375343315351898,-15.331212089851164,9.316221774574513e8
66,-12.348846514953756,-19.0350826194118,9.478901268063282e8
66,-12.374168426354837,-33.693637068384,9.947006714579551e8
66,-12.377811754297078,-18.540228121886614,9.461467028964258e8
66,-12.380343129472518,-23.464792585498685,9.651284556370236e8
66,-12.362625123702704,-40.242923820233315,1.0068089656231409e9
66,-9.303814112734988,-34.77143185899238,9.489299590851669e8
66,-12.381275220552714,-24.314434958151104,9.68116993435837e8
66,-12.372578545287192,-24.98151049980425,9.703303195115445e8
66,-12.252345319921794,-31.680500829661902,9.885346499901586e8
66,-12.389976396545485,-30.588572159755422,9.874855427604926e8
66,-12.399643689395036,-33.26497745351168,9.941378865526993e8
66,-12.39362516684067,-24.07627766910746,9.675100741477928e8
66,-12.368292347906564,-35.95526153513624,9.995759661195316e8
66,-12.325383330184648,-32.159004438314504,9.907391611837142e8
66,-9.71543557401914,-36.4566720652782,9.591064163739614e8
66,-12.258859388394711,-18.25595089506296,9.434788423598756e8
66,-12.386083699821771,-23.561193617139352,9.656838867510858e8
66,-12.316121338064665,-31.323098537492264,9.886158045465548e8
66,-12.31063262541021,-23.150358449349152,9.633681447972149e8
66,-12.389778521233339,-30.626601763570832,9.876612129077704e8
66,-12.38465179424521,-32.99534127459215,9.935714605455247e8
66,-12.334549930377266,-16.503162411202712,9.367768697225055e8
66,-12.380405966810976,-41.59301673792524,1.0094659179719611e9
66,-12.323440637337573,-38.797062281906896,1.0046789850552616e9
66,-12.358293215707313,-35.53819161966671,9.990369162978039e8
66,-12.28086063968507,-17.877641803239133,9.422632841123642e8
66,-12.283164146238304,-31.3219165193941,9.882769618964441e8
66,-12.390912051957644,-25.6870395466373,9.730386989732013e8
66,-12.358278270388912,-22.813029068179734,9.627958508923538e8
66,-12.394969996610897,-28.196932096449235,9.809243513392935e8
66,-12.388121797947711,-32.882105297825305,9.935131615844182e8
66,-12.365407088752471,-25.549612938981234,9.723742446163626e8
66,-12.391903043492263,-32.54978883830974,9.927732594640344e8
66,-12.37874921114076,-18.37256990235355,9.456283370930479e8
66,-12.33851075727188,-25.519917782671016,9.720147739355832e8
66,-12.296169606861449,-30.694138460839724,9.868839881114223e8
66,-12.384058037458997,-24.753916460385373,9.699607403791381e8
66,0.0,-32.98244105881316,7.940398746038822e8
66,0.0,-20.462040720869915,7.548168929580007e8
66,-12.267195757995578,-31.327046882175935,9.882823653186586e8
66,-12.32685249728777,-26.062559247217393,9.73661816868e8
66,-12.269800641896254,-17.705103780416962,9.414217888922142e8
66,-12.273170796386346,-16.965299207279017,9.382140003331573e8
67,-22.016995012242912,-160.8228030136155,6.832411798077991e8
67,-16.403555198805904,-9.411671856548093,7.686147498922733e8
67,-6.700011387950616,-116.2797596685413,6.531558702842968e8
67,-3.778348407970363,-65.77135710912209,7.158850021310073e8
67,-11.222611374686414,-62.373837675403976,8.564204889598851e8
67,-11.218064932307545,-6.436455068960519,6.923560136081729e8
67,-8.435929067731657,-26.96858104238765,8.003689998288747e8
67,-14.800388383688825,0.0,7.408461091271685e8
67,-16.924213165299804,-48.55434950228886,9.020547031899613e8
67,-12.420564359960983,-27.84104583744972,8.791620162447109e8
67,-6.660209708544845,-10.727834372559172,7.199196921864278e8
67,-11.806374759672506,-14.940120484714061,8.365003663344138e8
67,-12.090088040804538,-21.65342933681034,8.648605899348748e8
67,-9.198521312874265,-23.58217541290176,8.260404804420853e8
67,-12.339312215383169,-18.33160977892001,8.581969034885211e8
67,-12.18179954159566,-20.896865390650383,8.648991419832739e8
67,-10.537313646836571,-69.44901419633676,8.712737033461794e8
67,-12.466654910600449,-15.42571520954132,8.483737674559222e8
67,-12.334553592885312,-19.27983059056462,8.617520291778691e8
67,-12.014392922485747,-32.06034786379654,8.88599876404263e8
67,-12.150785079044656,-26.339981846150227,8.795970252694542e8
67,-12.102947525003758,-32.299390486226216,8.904772112157636e8
67,-12.088518384036451,-23.35606186519214,8.722973435360252e8
67,-12.28362585670974,-18.34358981121784,8.586229421093982e8
67,-12.099723184702224,-26.389061292001706,8.817919023607976e8
67,-12.510751880720358,-27.72498744184614,8.880189642432986e8
67,-9.024266622828383,-20.906904508519528,8.187867706402317e8
67,-12.137784614518944,-11.001795510325229,8.189539179070206e8
67,-11.90884141447514,-40.13818591136228,9.089987544799888e8
67,-12.09363326028539,-38.85301798814248,9.093017253673539e8
67,-12.33963023956572,-27.466024646930983,8.884134426796821e8
67,-12.410157601026613,-22.630331552347997,8.75115643139025e8
67,-12.217168602561243,-37.286432583736776,9.093205468612394e8
67,-12.359591715244436,-32.91946286250525,9.028604288663684e8
67,-12.338217836265397,-23.03910549051248,8.760646050403253e8
67,-12.348074428969905,-29.964647254395413,8.957001713879278e8
67,-12.319420725095522,-22.357131933506615,8.740820443976809e8
67,-12.336851546073255,-24.24587407990259,8.802581418474003e8
67,-12.32004591408651,-30.960863804993288,8.986522640707331e8
67,0.0,-14.793817386614037,6.47668973946969e8
67,-12.280149635562505,-35.84916149429025,9.091717004574454e8
67,-12.299335006577742,-33.41639535084122,9.043515961504028e8
67,-12.370373016233623,-25.844071827414908,8.862404180407429e8
67,-12.357432699075542,-18.197370370007132,8.60451489625875e8
67,-12.354084390869891,-24.729611187140225,8.828552088588166e8
67,-12.283826569411591,-19.770022563476974,8.658776253274211e8
67,-12.291993250330506,-21.84691691807202,8.735033488281244e8
67,-12.29967959566844,-29.420147636887307,8.957707543373723e8
67,-12.354493780869623,-32.757068370725165,9.040400378705845e8
67,-12.31699020294498,-31.427497893713564,9.009403673643312e8
67,-12.097848004246499,-15.66735516466504,8.477232886672602e8
67,-12.322858344439762,-29.48629331682421,8.963366061749454e8
67,-12.290802157075563,-25.91598508450803,8.864139129054626e8
67,-12.29072677964826,-19.093315260728446,8.639398859977722e8
67,-12.35086112539384,-30.09593457701968,8.981178722376877e8
67,-12.313236346204944,-29.347614521719954,8.960806907783215e8
67,-12.258192767342669,-24.33263147854642,8.814499325606074e8
67,-12.28067854467776,-31.877412599972292,9.018965129919362e8
67,-8.956694913997511,-14.577148607497952,7.951047839568987e8
67,-12.177624892021605,-10.965167624487341,8.224499985149047e8
67,-12.322932697065754,-30.114140189791996,8.981966827073644e8
67,-12.007438381795728,-16.709809254032514,8.511639526531541e8
67,-12.0108556903685,-13.92877641589855,8.383347064457164e8
67,-12.260768356885507,-22.268739521941047,8.749523819667552e8
67,-12.392281695102955,-31.42751359794529,9.019853236593157e8
67,-12.208734121428527,-18.124982288881636,8.596038240412619e8
67,-12.180641005331013,-17.2383030142084,8.55968374536648e8
67,-12.309605561791523,-31.883268307021964,9.02293202144152e8
67,-12.399532346585422,-17.298388467781077,8.582826034945953e8
67,-12.349907472942965,-22.133165228584147,8.755210790293537e8
67,-12.334251119716864,-24.948950938213752,8.845121384823294e8
67,-12.347174164415577,-28.60750560515639,8.950941003837205e8
67,-12.317300718276211,-14.51174958125803,8.455518529475133e8
67,-9.177041269034858,-37.272000022963965,8.653075455692639e8
67,-12.362296762089226,-27.52070523966092,8.924232350703437e8
67,-12.287829388174298,-18.371810365888965,8.617801235296297e8
67,-12.258204257193064,-35.32587197803995,9.092119844756398e8
67,-12.360704278276266,-21.596421892872904,8.743185011094913e8
67,-12.304984612761304,-28.23324420858579,8.937990383581501e8
67,-12.31919116540691,-36.088742427891205,9.113818265788814e8
67,-12.328126656688125,-16.560339868295404,8.5510984866203e8
67,-12.357019941452124,-18.29092849145158,8.62455778355116e8
67,-12.248620817943365,-21.01781432303622,8.711192203053377e8
67,-12.130920965254802,-32.35272220552744,9.01415196168989e8
67,-12.368382592518573,-32.117300037532175,9.039561923771186e8
67,-12.36584144520228,-18.28365095574651,8.625130617598026e8
67,-12.32686997609349,-29.959184860750394,8.985649604250062e8
67,-12.306026549451861,-33.8406151766091,9.072490290097169e8
67,-12.316822773851285,-27.129034902623832,8.911050464296e8
67,-12.387206446884498,-30.720939005949724,9.009465596476398e8
67,-12.382274808264054,-32.99317919330087,9.062430836878133e8
67,-12.282377797543845,-31.88487239280589,9.028139648388829e8
67,-12.37644293287314,-15.224227600211048,8.500501816613251e8
67,-12.323664478804876,-28.41391749549114,8.94759242815632e8
67,-12.36798489797665,-20.36868290327307,8.703568630582372e8
67,-12.309521781225369,-30.270246194637295,8.993779959386129e8
67,-12.386262697979538,-35.9354097333737,9.123195907951503e8
67,-12.10226657469668,-27.14466873437074,8.885563250627043e8
67,-12.363698199045917,-27.712719019361483,8.933305507938619e8
67,-12.090376654742514,-31.588605561912264,8.999075299659824e8
67,-12.098221794487989,-15.742097605638712,8.488457020111396e8
67,-12.355616510690341,-27.690495311296537,8.93218622394339e8
67,-12.133220200536632,-35.4744705189316,9.086584551955684e8
67,-12.379080644906113,-18.336568039866428,8.629937247739193e8
67,-12.334200982341594,-18.64029759940182,8.637112106405352e8
67,-12.268132269237798,-20.563058314113345,8.700019334160521e8
67,-12.375174903577355,-15.195784554948428,8.49927991949906e8
67,-12.349389506651056,-18.698275185191044,8.64118701423033e8
67,-12.390746669740686,-34.552237457332865,9.09861844464108e8
67,-12.384993226724111,-18.64921240924803,8.642258157690171e8
67,-12.384399315007565,-26.058934065813055,8.890292460579927e8
67,-12.360178042872832,-42.652998596052406,9.221485683809146e8
67,-12.221437813489755,-39.63041922313883,9.168126054165218e8
67,-12.385986146873101,-26.78098713915827,8.911522768530896e8
67,-12.379749671631682,-26.610164856807756,8.906868847935134e8
67,-12.263228105686887,-31.790001240807893,9.026769953533374e8
67,-12.393216845232889,-31.17121603090082,9.026766510973268e8
67,-12.408065809060242,-32.10295312668478,9.04872081963615e8
67,-12.410235262818368,-22.77524077157793,8.790442479416419e8
67,-12.400582263000153,-35.15481331366016,9.112039975027788e8
67,-12.268195975881353,-32.25429081499242,9.038126719545399e8
67,-12.25536842553318,-32.62833110835794,9.046088043873864e8
67,-12.078276470973083,-19.64897916194102,8.643241327890794e8
67,-12.383434905918888,-21.27928034716279,8.73895816489018e8
67,-12.27536835926669,-31.74314192965942,9.029067384077324e8
67,-12.32467782072047,-23.725974197472393,8.815103440101347e8
67,-12.3858000120973,-30.961789920915827,9.022358399568765e8
67,-12.354895802185887,-36.694006580066606,9.139047817696337e8
67,-12.26964214139421,-17.26769456839211,8.576803507815268e8
67,-12.385343418028729,-42.54121225234946,9.22801526658186e8
67,-12.281878939423539,-38.711815900989684,9.166076552436305e8
67,-12.374203975033955,-34.94220305681024,9.109192689092151e8
67,-12.072236667370253,-16.67722862439357,8.527531837749958e8
67,-12.099279828069042,-30.98255729689283,8.988521089989829e8
67,-12.40083320800515,-27.596294121268876,8.937331223741924e8
67,-12.382563205631879,-21.427917149177148,8.745089856220042e8
67,-12.392861991221286,-32.52080391709888,9.060040141457686e8
67,-12.408392114486308,-30.22219552692033,9.006737826336658e8
67,-12.352970286579911,-28.9132456769428,8.969044257740074e8
67,-12.381142581880393,-35.985728018107444,9.130006062767383e8
67,-12.376113966929257,-16.397692762325626,8.55326115192388e8
67,-12.324128437324788,-27.00755311874521,8.914467218354948e8
67,-12.209299622651038,-29.90838544918061,8.977574294161431e8
67,-12.390805968329648,-24.883268386363657,8.858330398369857e8
67,-12.125005616874471,-33.027075248718546,9.04105711933308e8
67,-8.97009846445574,-19.15808346757943,8.154206130513941e8
67,-12.236326585417782,-31.24385038279253,9.015173360710068e8
67,-12.266583835499262,-29.59396357720798,8.978098610786273e8
67,-12.024571086898634,-16.844152243280437,8.529107483961139e8
67,-12.075235032336593,-16.432109413424868,8.51976577054755e8
68,-19.47255623493061,-160.79615464599047,6.56614422219749e8
68,-16.403555198805904,-9.411671856548093,7.201584907914226e8
68,-7.579758819446097,-105.61702334553436,6.147335274703568e8
68,-4.810367183776183,-65.77135710912209,6.827459185526522e8
68,-11.222611374686416,-62.37383767540393,7.970504853383162e8
68,-9.295789359455636,-5.333533983240203,6.088302544211029e8
68,-8.435929067731657,-26.96858104238765,7.435527313800662e8
68,-12.535725099189193,0.0,6.93479739116794e8
68,-12.974869050899748,-48.55434950228886,8.393494596542641e8
68,-12.420564359960986,-27.841045837449702,8.170100361733228e8
68,-8.239714557527964,-17.649624089299547,7.298096044794531e8
68,-11.8063747596725,-14.940120484714075,7.781973431785702e8
68,-12.109837162221059,-22.120738978070733,8.059863003625119e8
68,-12.290128245618895,-24.28366490162065,8.14064098500422e8
68,-12.37222325522075,-16.257420953442377,7.919972591777059e8
68,-11.948701299938644,-19.396985898202036,7.974544247216026e8
68,-7.762699572282356,-49.7099007444856,7.657875930040307e8
68,-12.474200091424104,-15.359261114200255,7.891330872022588e8
68,-12.329039525193577,-19.40618186747252,8.018574794137702e8
68,-12.014392922485746,-32.060347863796515,8.261027788253531e8
68,-12.137452156050957,-27.420642332354628,8.199111422672923e8
68,-12.097598074602999,-33.055770730698384,8.287033694298978e8
68,-12.077688484444788,-22.456499118864173,8.091636439445843e8
68,-12.122702340371932,-22.13279394034256,8.092751822007061e8
68,-12.099723184702231,-26.389061292001685,8.202592834121586e8
68,-12.522341788686454,-27.76265697994946,8.261283641232193e8
68,-8.91362116732964,-19.848262388207804,7.522497123975216e8
68,-12.078482410778665,-6.7594569125000605,7.400741708661282e8
68,-11.908841414475129,-40.13818591136228,8.45956762739511e8
68,-12.099863236595901,-38.8096905042831,8.461280932490122e8
68,-12.354730479209747,-26.75161411184409,8.248148214853628e8
68,-12.432034012284529,-21.84135851220421,8.116914208573794e8
68,-12.217168602561237,-37.286432583736776,8.461746532939074e8
68,-12.36199353946963,-35.96685419282505,8.459941780323421e8
68,-12.307364566315185,-20.259173042984308,8.061648805048354e8
68,-12.321523867451509,-23.833305210864445,8.173466813999144e8
68,-12.327426903429325,-23.38026670643121,8.161941964578687e8
68,-12.342083207627539,-21.08589832156786,8.098660251897618e8
68,-12.314850352645225,-34.221663641560305,8.429564895990846e8
68,0.0,-14.487623006770018,5.89044568309937e8
68,-12.27205280157654,-36.228910993260584,8.465787665672575e8
68,-12.276696727986378,-36.12431016890961,8.465657681564043e8
68,-12.382559870399458,-27.466580339179732,8.286076006846784e8
68,-12.368110288101514,-16.188019476443518,7.932409935213052e8
68,-12.29437583735608,-19.45801112433079,8.045864235496645e8
68,-12.241651492869755,-18.178915579677838,7.998729342320256e8
68,-12.283041793639072,-21.486350231431018,8.114669313281062e8
68,-12.282526252782446,-31.70767299395777,8.381773768825462e8
68,-12.38584739189647,-33.55929590669304,8.426696910980287e8
68,-12.314604152221293,-29.062807901536303,8.326139531277286e8
68,-12.065088939536803,-15.604244338994928,7.88264808587529e8
68,-12.392930752759408,-29.25003803136539,8.33589662129401e8
68,-12.257091032788312,-23.107844316535846,8.162598070504963e8
68,-12.298492303067542,-18.56794588623535,8.019987248095192e8
68,-12.331206286685145,-29.289367083235895,8.333813676753038e8
68,-12.347384634635942,-29.36067337451022,8.338484076753811e8
68,-12.258092216270697,-27.97761895656642,8.295977199660553e8
68,-12.27293036876372,-31.326364233331354,8.376850454066024e8
