Timestep,a_0,a_1,b
7,0.0,-70.87785025648597,4.388502759118038e10
7,-58.32238147815823,-70.88783465786526,4.409498904075618e10
7,-73.24769551246004,-68.93110764857487,4.4125757446249825e10
7,-60.210525874384366,-69.60795721690211,4.409516927769393e10
7,-51.620670738624426,-69.66553693724826,4.406543148687081e10
7,-59.15638832655757,-69.85020441396169,4.4096535324963394e10
7,-58.91607443569168,-69.85082710088766,4.4095771885527435e10
7,0.0,-64.82710894574504,4.386022133294944e10
7,-63.28559117088284,-65.87338546690694,4.4096444129404076e10
7,-51.41379804500213,-66.54735063493474,4.4060569591730934e10
7,-58.37761881360575,-66.66198697215027,4.408797152338322e10
7,-59.596428569830785,-69.48962649269158,4.411384237541921e10
7,-58.36937695149312,-68.4655361879324,4.410214641148015e10
7,-60.859132346685534,-70.57030171996416,4.412658897602643e10
7,-60.001034601037055,-69.54608061985392,4.411836815320735e10
7,-63.95493407647659,-69.15655622407807,4.412915022182083e10
7,-58.30301836851416,-69.32737990490332,4.411339385300467e10
8,-126.71551756893352,-117.98195152348931,3.731980815413351e10
8,-72.46058861963478,-113.35335324314228,3.6552819099812996e10
8,-14.698738185560593,0.0,3.509588967728844e10
8,0.0,-115.26454105127385,4.072148481832829e10
8,-105.14700306422105,-86.23369917399937,4.034767266121733e10
8,-120.61470563737389,-115.26450903787139,4.25023835113076e10
8,-50.62916373031699,-115.22586049303767,4.228959241512829e10
8,0.0,-44.71391126610613,4.221745491760919e10
8,-112.70055412458831,-115.26454105127385,4.321700841596895e10
8,-62.06674674934383,-66.80037909037003,4.2875661760140465e10
8,-110.51369464466292,-80.21441315523609,4.3238561636866425e10
8,-46.615021268469434,-73.93425012484329,4.2959769883431786e10
8,-65.80992201166208,-61.79428139812304,4.296600232728955e10
8,-44.87362550989796,-76.81864602028801,4.303539095824201e10
8,-83.07010269561079,-97.91182880597194,4.3389053462433044e10
8,-28.193873776566715,-93.01241241653719,4.316495453049273e10
8,-65.18831998299939,-63.56210299351125,4.331875303627015e10
8,-52.446439064497696,-63.57686113614088,4.3275679536682304e10
8,-58.58682584296987,-64.83253494007124,4.330819952125362e10
8,-58.89401014212397,-63.781562775219,4.330212911655008e10
8,-59.26265434903498,-62.65430657578468,4.329641452875011e10
8,-59.234200913523544,-62.65573321209428,4.329633717388222e10
8,-54.45878275595974,-66.6700117113615,4.33156896381252e10
8,-83.83817585940103,-72.62568292208897,4.353803986407829e10
8,-50.12930074102998,-71.48407776235936,4.342299793246776e10
8,-82.97911281205299,-65.1928624478602,4.3507848762301254e10
8,-51.13107337927855,-65.20323903432455,4.340730210950217e10
8,-60.98022172979511,-65.85420683722324,4.345194226223393e10
8,0.0,-65.42947257511068,4.3231099121203354e10
8,-57.33559022536111,-65.87531944528331,4.344752710066518e10
8,-67.46050044281377,-69.77551573154457,4.351457097516757e10
8,-56.67980631448479,-69.65057613473017,4.347806276959929e10
8,-57.952129349624826,-68.87217296671042,4.347953879089266e10
8,-72.90329744890148,-69.30254329561976,4.352581699583605e10
8,-63.19318745259446,-70.85511391148975,4.35132293786789e10
8,-53.74963284799457,-70.77262852105157,4.348112930402803e10
8,-62.55363279932113,-69.79911216188724,4.351852512243783e10
8,-64.78116795263452,-68.84712835788277,4.351753991401841e10
8,-53.8238641074914,-69.40051010112218,4.348590881804167e10
8,-57.188521219014326,-68.90062866623757,4.349360776479086e10
8,-57.679059969345836,-69.48305001661471,4.3503487621868355e10
8,-62.905727340246905,-66.89784040925856,4.350260676415604e10
8,-52.25057293474611,-67.16020549909103,4.34685912862267e10
8,-57.90714436907614,-70.87785025648597,4.352422879545448e10
8,-65.67981674271427,-71.06474463338732,4.3549608429393265e10
8,-73.24769551246004,-68.93110764857487,4.355695267563954e10
8,-59.08035892394543,-69.66663199323608,4.3522207192127945e10
8,-52.28037695227582,-69.63388013148906,4.349841379100247e10
8,-59.15638832655757,-69.85020441396166,4.352665347778476e10
8,-58.88258184041673,-69.85120612771219,4.352576562488553e10
8,-57.54235020182393,-64.82710894574504,4.349684410921509e10
8,-66.7294871395253,-66.50077817299865,4.3542184545283646e10
8,-55.419476898664605,-66.56422291313656,4.350546869740463e10
8,-58.131744195616214,-66.66673287454731,4.351678374772911e10
8,-61.024629449138345,-72.24220528618568,4.35696548074574e10
8,-57.18024458796088,-71.32223384570372,4.355082609437829e10
8,-69.05025983603969,-68.89610769470008,4.357012046079065e10
8,-61.217650414277024,-69.54608061985392,4.3552829210182365e10
8,-61.85569003226529,-69.2638594761016,4.355446919494853e10
8,-57.95595121122241,-69.33358533471524,4.35426634727857e10
9,-126.71551756893352,-117.98195152348931,3.7024531500213745e10
9,-46.3521160453369,-106.94816549988231,3.518359409272317e10
9,-14.698738185560593,0.0,3.4709328420254715e10
9,0.0,-115.26454105127385,4.032660456570697e10
9,-105.14700306422105,-86.23369917399937,3.989739852444649e10
9,-120.61470563737389,-115.26450903787139,4.206071109006271e10
9,-43.25268253111332,-115.22099322530666,4.181555942552237e10
9,0.0,-44.71391126610613,4.179015665340613e10
9,-112.70055412458831,-115.26454105127385,4.277037625378538e10
9,-106.21685227257599,-66.80037909037003,4.256152578285516e10
9,-110.51369464466292,-80.21441315523609,4.2779809445039085e10
9,-41.48879218831635,-73.91012883501642,4.247548723449492e10
9,-65.80992201166208,-61.79428139812304,4.250147918439278e10
9,-39.791958421901164,-76.55575540613066,4.2552931213690994e10
9,-83.07010269561079,-97.91182880597194,4.292964522165875e10
9,0.0,-98.22452135427724,4.268500128168918e10
9,-65.18831998299939,-63.56210299351125,4.284574472028352e10
9,-44.071097816003295,-63.590261197879435,4.27735059827841e10
9,-58.38782829000225,-64.87083124742452,4.283437217550585e10
9,-58.54588400848844,-63.79370067233972,4.2827377623966125e10
9,-59.262654349034975,-62.654306575784645,4.282217730263131e10
9,-57.14797460445563,-62.7603352100312,4.281605802461472e10
9,-53.04062660441023,-67.8554923867893,4.284832791604694e10
9,-83.83817585940103,-72.62568292208897,4.307062804051843e10
9,-41.92619561680437,-71.13841638649727,4.292280661971846e10
9,-82.97911281205299,-65.1928624478602,4.303800216623466e10
9,-42.8103808153443,-65.20659500083791,4.290674790689675e10
9,-60.98022172979511,-65.85420683722324,4.2978092769746e10
9,-48.612021800208154,-65.21053427899446,4.2931409978072235e10
9,-60.41889788438262,-65.87531944528335,4.298436245536855e10
9,-67.46050044281372,-69.77551573154457,4.304279987532721e10
9,-48.891466291289596,-69.56031552156664,4.297761511113666e10
9,-57.60112735367066,-68.83882602322453,4.3005045187088165e10
9,-72.90329744890148,-69.30254329561976,4.3054944534026566e10
9,-63.19318745259449,-70.8551139114898,4.304121653671832e10
9,-47.129815255150184,-70.7148072597111,4.29857337235826e10
9,-62.55363279932109,-69.79911216188724,4.304607618328915e10
9,-64.7811679526345,-68.84712835788278,4.30450712572892e10
9,-47.21770430187451,-69.36185882718296,4.299010146761996e10
9,-56.11556764626511,-68.90818905314958,4.3017008757207794e10
9,-57.67905996934579,-69.48305001661473,4.303064613689332e10
9,-62.90572734024692,-66.89784040925856,4.302926153345024e10
9,-47.19031768641567,-67.34965311137331,4.297951389275569e10
9,-57.90714436907609,-70.87785025648597,4.305182978197262e10
9,-72.18953136383168,-71.22127111481288,4.309954570341191e10
9,-73.24769551246004,-68.93110764857487,4.30860010565193e10
9,-59.08035892394545,-69.66663199323608,4.304932320256561e10
9,-47.14068707814434,-69.59225929564681,4.30077949849889e10
9,-59.15638832655756,-69.85020441396165,4.305381813299594e10
9,-48.968322085547,-69.88747718345982,4.301894618395639e10
9,-57.54235020182388,-64.82710894574504,4.302269907393547e10
9,-66.7294871395253,-66.50077817299865,4.306930146163395e10
9,-47.305694345566096,-66.60973806428622,4.300428390812668e10
9,-57.514093997900055,-66.67865483533312,4.304104132193859e10
9,-61.02462944913836,-72.24220528618568,4.309784717292307e10
9,-56.306138809798234,-71.20808471896679,4.307480107540007e10
9,-69.05025983603969,-68.89610769470008,4.3098366624831436e10
9,-61.21765041427702,-69.54608061985397,4.308019749797245e10
9,-61.85569003226528,-69.2638594761016,4.308181970208503e10
9,-57.08734411655268,-69.34911570181234,4.306692016479483e10
10,-126.71551756893352,-117.98195152348931,3.672297628157866e10
10,-53.526483112355905,-104.5154131915867,3.44574133397958e10
10,-14.698738185560593,0.0,3.436273378724359e10
10,0.0,-115.26454105127385,3.999112445401092e10
10,-105.14700306422105,-86.23369917399937,3.9497377344183975e10
10,-120.61470563737389,-115.26450903787139,4.167092043365192e10
10,-44.029858873118435,-115.21562723542151,4.141974362314916e10
10,0.0,-44.71391126610613,4.141340563557622e10
10,-112.70055412458834,-115.26454105127385,4.237982109444711e10
10,-106.21685227257599,-66.80037909037003,4.215128251900223e10
10,-110.51369464466292,-80.21441315523609,4.23774056278826e10
10,-41.181808442280676,-74.06301091017419,4.206371145257163e10
10,-65.80992201166208,-61.79428139812304,4.208720288553804e10
10,-40.384754035210904,-77.03890127523559,4.214802492380168e10
10,-83.07010269561079,-97.91182880597194,4.252513871396723e10
10,0.0,-98.22452135427724,4.232108805781681e10
10,-65.18831998299939,-63.56210299351125,4.242658506832874e10
10,-43.99654313522153,-63.61616650531065,4.235347891654991e10
10,-57.735307925912146,-64.99640626101036,4.2413230497217834e10
10,-57.960399147374154,-63.81411440840633,4.240540041513854e10
10,-59.262654349034946,-62.65430657578461,4.2401523235279884e10
10,-51.24682531106873,-63.05621490607832,4.2377273243550896e10
10,-47.873604356848006,-69.68168587234557,4.242936334392095e10
10,-83.83817585940103,-72.62568292208897,4.265754959565418e10
10,-41.56005010870277,-70.75489724382692,4.2502494267262344e10
10,-82.97911281205299,-65.1928624478602,4.262256881596e10
10,-42.0474899912491,-65.21143105662259,4.248588275429798e10
10,-60.98022172979513,-65.85420683722323,4.255838625547262e10
10,-57.58115283646727,-65.21077214069699,4.2542562652022705e10
10,-60.41889788438262,-65.8753194452834,4.256473771248609e10
10,-67.46050044281371,-69.77551573154454,4.262568650609633e10
10,0.0,-68.5264342475054,4.237584101456657e10
10,-57.010805815020504,-68.78274252736186,4.258352715494729e10
10,-72.90329744890148,-69.30254329561976,4.263871991302782e10
10,-63.19318745259453,-70.85511391148982,4.262358165397301e10
10,0.0,-69.91309619934428,4.2399277257733376e10
10,-62.55363279932106,-69.79911216188725,4.262791708794044e10
10,-64.78116795263448,-68.84712835788284,4.2626997685196625e10
10,-45.05907661388111,-69.77741834391004,4.256727510593292e10
10,-51.77254854191449,-68.93879140690387,4.258275699210063e10
10,-57.450015415950986,-69.50355863077004,4.2611170955687836e10
10,-62.90572734024696,-66.89784040925856,4.261025517218087e10
10,-42.733554491946435,-67.90333931180962,4.25492073571769e10
10,-57.90714436907606,-70.877850256486,4.263332225018884e10
10,-72.18953136383163,-71.2212711148129,4.268362680001798e10
10,-73.24769551246004,-68.93110764857487,4.266957919981247e10
10,-59.08035892394547,-69.66663199323605,4.2630399366747765e10
10,-45.063019668556635,-69.46950338671105,4.258099896157025e10
10,-59.15638832655755,-69.85020441396162,4.2634954336303215e10
10,-45.237194177640006,-70.0032800018416,4.258738973390146e10
10,-57.542350201823844,-64.82710894574504,4.260264048255096e10
10,-66.7294871395253,-66.50077817299865,4.2651152159449356e10
10,-45.046926895039725,-66.68574696432144,4.2577169445467636e10
10,-55.848258476657506,-66.71080899934574,4.261584663847625e10
10,-61.0246294491384,-72.24220528618568,4.268024194652909e10
10,-53.09759457506399,-70.720227868624,4.264162365994571e10
10,-69.05025983603969,-68.89610769470006,4.268133277172081e10
10,-61.217650414277,-69.54608061985402,4.266184720104309e10
10,-61.85569003226525,-69.2638594761016,4.2663506508925644e10
10,-54.015673211346545,-69.4040360185495,4.263771646115568e10
11,-126.71551756893352,-117.98195152348931,3.631040600489324e10
11,-33.27107069385698,-93.55977550084906,3.19872699144451e10
11,-14.698738185560593,0.0,3.391099684731117e10
11,0.0,-115.26454105127385,3.951132003302964e10
11,-105.14700306422108,-86.23369917399937,3.895770785666604e10
11,-120.61470563737389,-115.26450903787139,4.113046047604209e10
11,-36.45852195712738,-115.18897913103979,4.0856649221681656e10
11,0.0,-44.71391126610613,4.0917075649680595e10
11,-110.95238122003003,-115.26454105127385,4.1836962342478004e10
11,-106.21685227257599,-66.80037909037003,4.160928625593391e10
11,-110.51369464466292,-80.21441315523609,4.183550065990174e10
11,-30.498413383218143,-76.38478798106792,4.15203715519093e10
11,-65.80992201166208,-61.79428139812304,4.154659040324825e10
11,-29.8923786164815,-77.31161159087688,4.157644505140327e10
11,-83.07010269561079,-97.91182880597194,4.1979656614334045e10
11,-98.02970312462786,-98.22452135427724,4.2123563011348274e10
11,-65.18831998299939,-63.56210299351125,4.187948629138199e10
11,-35.49262783947781,-63.70874060428006,4.177719797312476e10
11,-50.069910395717805,-66.47158228917502,4.185096789288901e10
11,-57.18260733140976,-64.05747815385234,4.1857854425488174e10
11,-55.222427780422784,-62.03535447278913,4.18348501834072e10
11,0.0,-64.75752597823393,4.16623010295154e10
11,-32.125621026931874,-75.247534670715,4.188339496369918e10
11,-83.83817585940103,-72.62568292208897,4.211074214585052e10
11,-32.02822610714008,-69.5697740023405,4.1913984661573456e10
11,-82.97911281205299,-65.1928624478602,4.207670191184817e10
11,-35.19644905924873,-65.22207090957978,4.191623687774215e10
11,-57.66021926500136,-65.95401482275086,4.1999786607311325e10
11,-47.56283670470351,-65.21783668307891,4.1960834054991196e10
11,-55.7387517066552,-66.01689604453978,4.200342716838445e10
11,-72.26349060617767,-71.3156113086509,4.210590120430294e10
11,-62.05281277679755,-67.88907640312115,4.204435077020506e10
11,-35.2996508538151,-67.54726624341399,4.194732090562071e10
11,-72.90329744890148,-69.30254329561974,4.209090597220738e10
11,-57.00120291913187,-70.61139432622895,4.2052682758446365e10
11,-77.04709242808735,-69.91309619934428,4.212601245750281e10
11,-57.471514285447306,-69.75914376221702,4.206194370743753e10
11,-64.99383281149821,-68.53915438535988,4.207653575736527e10
11,-70.1645844404445,-69.9063155522071,4.210731793986605e10
11,-65.14926402394315,-68.69458559780482,4.207883045413878e10
11,-43.234887620417446,-69.05326880201264,4.200977685557785e10
11,-62.90572734024701,-66.89784040925856,4.206245045671723e10
11,-35.242004400852906,-69.4700974502623,4.199054130312949e10
11,-71.47562200081475,-71.72060095156417,4.213810247191005e10
11,-72.57800122002526,-70.94956352849378,4.21337791845001e10
11,-73.24769551246004,-68.93110764857487,4.212178718032681e10
11,-43.35205540730869,-69.07138040328115,4.202249950253629e10
11,-60.68970535516654,-69.6928103590723,4.209053753726939e10
11,-52.92422075869685,-70.31226150281148,4.206976352088661e10
11,-35.15676333149513,-70.49991828364867,4.200923017132712e10
11,-63.630148743311395,-64.82710894574504,4.207603554014137e10
11,-66.7294871395253,-66.50077817299865,4.210317941794331e10
11,-35.279383002073025,-67.03659593305167,4.199685155640631e10
11,-50.26581985625394,-72.84363615398037,4.209743434125749e10
11,-61.02462944913846,-72.24220528618568,4.213286939377731e10
11,-71.23736426480494,-72.18041693415086,4.216691540358842e10
11,-72.74974903351017,-72.43703607123604,4.217329237797493e10
11,-51.375546326339744,-67.9037283469404,4.2064363561627754e10
11,-53.06201029262017,-67.311019942075,4.206868970784968e10
11,-35.20268797030936,-67.66931602922097,4.200892003660162e10
12,-126.71551756893352,-117.98195152348931,3.624855031116333e10
12,-33.63227301559561,-91.16813469654804,3.1241695130831573e10
12,-14.698738185560593,0.0,3.3693469946450775e10
12,0.0,-115.26454105127385,3.923327969852341e10
12,-105.14700306422117,-86.23369917399937,3.8675707124103424e10
12,-120.61470563737389,-115.26450903787139,4.084876106300571e10
12,-35.03028483211566,-115.17613548781314,4.05630657357692e10
12,0.0,-44.71391126610613,4.063117104301955e10
12,-110.95238122003006,-115.26454105127385,4.1537435031182205e10
12,-106.21685227257599,-66.80037909037003,4.130308755279943e10
12,-110.51369464466292,-80.21441315523609,4.152605539427364e10
12,-34.85507514115758,-76.96173396910888,4.123110881523312e10
12,-65.80992201166208,-61.79428139812304,4.1251657122383995e10
12,-33.76757019597223,-77.10806664127604,4.127799178778873e10
12,-83.07010269561079,-97.91182880597194,4.167351792940932e10
12,-98.02970312462783,-98.22452135427724,4.182709567954549e10
12,-65.18831998299939,-63.56210299351125,4.156508904965186e10
12,-35.595839237067686,-63.89064769231606,4.1464014180659805e10
12,-52.68967694555915,-69.86087406111392,4.157146301147494e10
12,-51.816858773947715,-64.38949838336619,4.152701926361633e10
12,-54.29177661115561,-61.89278115701315,4.151391023470328e10
12,-71.25350631520662,-80.45467616065312,4.173681198748923e10
12,-21.574193925693553,-73.84335007366552,4.15267965815615e10
