Timestep,a_0,a_1,b
57,-85.70905880660564,-58.01942090666856,4.433740525385865e10
57,-15.378779995977572,-75.91383719625384,4.4914111111175514e10
57,-15.378779995977572,-38.567146759257845,4.431320025937179e10
57,0.0,-75.78190041104581,4.485748962509523e10
57,-16.84959615539859,-80.77631141139723,4.496374207848198e10
57,-23.09581554990664,-80.7345903879991,4.412348609779307e10
57,-84.41313993722054,-40.60607607498936,4.458021026245338e10
57,-16.71779237999975,-79.86045455731619,4.4955017027864235e10
57,-15.378779995977572,-70.35525121648894,4.460126084239888e10
57,-86.75436875450235,-67.87275978827975,4.491904227486308e10
57,-28.78046069089495,-67.882411450576,4.480113235024007e10
57,-15.378779995977572,-62.523350669898775,4.474211185410957e10
57,-15.378779995977572,-62.523350669898775,4.474211185410958e10
57,-30.14465850673315,-61.799592777164015,4.48103635286651e10
57,-18.07717458514635,-80.77645459335442,4.496763826128831e10
57,-15.378779995977572,-67.88564967133382,4.476549571211453e10
57,-53.414182508125556,-60.961676308175086,4.48530048245702e10
57,-15.378779995977572,-80.77623167565149,4.495893493604728e10
57,-15.827057285978498,-71.65269219498575,4.486080466471508e10
57,-15.378779995977572,-51.154880900263464,4.465939277807588e10
57,-17.12118593264445,-60.82937817749809,4.4767632095150764e10
57,-19.233908929017737,-73.90345860222797,4.486335531518526e10
58,-150.0,-150.0,4.302456658514878e10
58,-15.378779995977572,0.0,4.168890721427013e10
58,-15.378779995977572,-150.0,4.307596674502148e10
58,-126.0916171714188,-127.82320732037569,4.384573393230989e10
58,-9.144139457067745,0.0,4.156457626599026e10
58,-15.378779995977572,-61.22687155369657,4.3405711675367836e10
58,0.0,-55.79205436290216,4.323012522100243e10
58,-83.55567491297835,-83.1794939210881,4.321025103535765e10
58,-150.0,0.0,4.265148552594982e10
58,-119.23649713217898,-65.97489225922165,4.376120061892354e10
58,-97.95143516703394,-46.894494485678734,4.328104622190799e10
58,-17.241764491209764,-79.35871171165827,4.358468774901456e10
58,-15.378779995977572,0.0,4.256536744362078e10
58,-15.378779995977572,-79.35074463123397,4.3168947677691666e10
58,0.0,-80.78830623875993,4.360764582659925e10
58,-84.21252619268928,-80.78830623875993,4.360240002760346e10
58,-84.50491084948942,-53.22184929725025,4.364099742254753e10
58,-84.21252619268927,-80.78830623875993,4.3971436157793724e10
58,-16.313248468700767,-80.78830623875997,4.332946596083864e10
58,0.0,-80.78830623875993,4.373605584872361e10
58,-45.711645863860824,-80.78830623875993,4.3885601314935e10
58,-16.313248468700767,-80.78830623875993,4.340606989330618e10
58,-15.378779995977572,-25.651778419256964,4.313452720837299e10
58,-84.50532758889193,-53.22027241962209,4.3641618788977646e10
58,-26.60783311215565,-80.78830623875993,4.3841179263046e10
58,0.0,-80.70552753397564,4.375095659987376e10
58,-15.378978595353516,-80.7032386497371,4.3806277684588776e10
58,-15.378779995977572,-80.78830623875977,4.380712016411462e10
58,-22.848337425695007,-77.5018496470379,4.37998167920017e10
58,-20.699084756906373,-80.78830623875993,4.382527600949956e10
58,-15.918078224195593,-80.78673784854702,4.380944622868347e10
58,0.0,-80.78526235438164,4.3751911415150635e10
58,0.0,-77.5405871121378,4.371958855008782e10
58,-15.378779995977572,-44.09699551348438,4.337075995412857e10
58,-16.152929165422286,-75.93572570728085,4.376607070744674e10
58,-47.0420212260418,-32.58172946403906,4.290925884776151e10
58,-15.378779995977572,-48.95825119261095,4.2778988456911995e10
58,-15.378779995977572,-61.85104083513571,4.33445811337712e10
58,-85.70905880660564,-58.01942090666856,4.3422146578688354e10
58,-15.378779995977572,-75.91383719625384,4.376317644506426e10
58,-15.378779995977572,-38.567146759257845,4.324972361046733e10
58,-15.378779995977572,-75.78190041104583,4.3761900606433914e10
58,-16.849596155398594,-80.77631141139727,4.381371565455123e10
58,-23.09581554990664,-80.7345903879991,4.330243145796289e10
58,-84.41313993722054,-40.60607607498936,4.349621257344512e10
58,-16.311980797810076,-66.7522349058264,4.361488755417265e10
58,-15.378779995977572,-70.35525121648894,4.35670132279029e10
58,-86.75436875450235,-67.87275978827975,4.382837870471996e10
58,-28.78046069089495,-67.882411450576,4.370039433869983e10
58,-15.378779995977572,-62.523350669898775,4.362012479874623e10
58,-87.16381419414633,-60.5966956602799,4.37854493972649e10
58,-30.14465850673315,-61.799592777164015,4.367415230761772e10
58,-18.07717458514635,-80.7764545933544,4.381781758990528e10
58,-15.378779995977572,-67.88564967133382,4.366245900897049e10
58,-53.414182508125556,-60.961676308175086,4.3721226455830956e10
58,-15.378779995977572,-80.77623167565152,4.3808662121926796e10
58,-15.827057285978508,-71.65269219498572,4.372437839014369e10
58,-15.378779995977572,-51.154880900263464,4.351577164499547e10
58,-17.220743693131283,-59.97501950259065,4.3613386858005615e10
58,-19.233908929017737,-73.90345860222793,4.3742000652726555e10
59,-150.0,-150.0,4.184271339054525e10
59,-15.378779995977572,0.0,4.036663290289854e10
59,-15.378779995977572,-150.0,4.160221278230645e10
59,-126.0916171714188,-127.82320732037569,4.238497359647294e10
59,-9.144139457067745,0.0,4.035555111595421e10
59,-15.378779995977572,-61.22687155369657,4.1962726630503e10
59,0.0,-55.79205436290216,4.175249937604061e10
59,-83.55567491297835,-83.1794939210881,4.173774873262847e10
59,-150.0,0.0,4.119416089998403e10
59,-119.23649713217898,-65.97489225922165,4.229175129939968e10
59,-97.95143516703394,-46.894494485678734,4.180008246492633e10
59,-17.241764491209764,-79.35871171165827,4.2090676595358444e10
59,-15.378779995977572,0.0,4.108159049080623e10
59,-15.378779995977572,-79.3400658491047,4.197731995905343e10
59,0.0,-80.78830623875993,4.213236749227144e10
59,-84.21252619268928,-80.78830623875993,4.212844465333972e10
59,-84.50491084948942,-53.22184929725025,4.215594997970849e10
59,-84.21252619268927,-80.78830623875993,4.248884651211386e10
59,-16.313248468700774,-80.78830623875997,4.209753260827013e10
59,0.0,-80.78830623875993,4.225327724000724e10
59,-45.71164586386079,-80.78830623875993,4.2395854780152275e10
59,-16.313248468700774,-80.78830623875993,4.223248976795117e10
59,-15.378779995977572,-25.651778419256964,4.163536829647703e10
59,-84.50532758889193,-53.22027241962209,4.215650913873897e10
59,-26.60783311215565,-80.78830623875993,4.234788154013097e10
59,-15.378779995977572,-80.70552753397564,4.231120168618948e10
59,-18.133479280272585,-48.95725167265691,4.155062712386362e10
59,-20.031391532812584,-80.78830623875993,4.23286936681846e10
59,-22.848337425694982,-77.5018496470379,4.230551239258789e10
59,-20.787978084764482,-80.78830623875993,4.233116703291136e10
59,-16.246346710936997,-80.78673784854702,4.23155569597627e10
59,0.0,-80.77660834921889,4.2258090381038025e10
59,0.0,-77.62034216576444,4.222601875821963e10
59,-15.378779995977572,-42.06818480385968,4.184710192295979e10
59,-16.524520766755742,-75.88993907279884,4.2271469225736984e10
59,-47.0420212260418,-32.58172946403906,4.159196211553262e10
59,-15.378779995977572,-48.95825119261095,4.154801937003926e10
59,-18.517728147596053,-61.85104083513571,4.197383201712899e10
59,-85.70905880660564,-58.01942090666856,4.207812287654286e10
59,-16.48028374275401,-75.93013137133681,4.227170673780919e10
59,-15.378779995977572,-38.567146759257845,4.18082252995674e10
59,0.0,-73.96816570295587,4.219327421191486e10
59,-16.849596155398608,-80.77631141139734,4.231878739080153e10
59,-23.09581554990664,-80.7345903879991,4.201224534052345e10
59,-84.41313993722054,-40.60607607498936,4.2047113925905876e10
59,-16.311980797810076,-66.7522349058264,4.216059931867746e10
59,-15.378779995977572,-70.35525121648894,4.2143890576707466e10
59,-86.75436875450235,-67.87275978827975,4.237553131076127e10
59,-28.78046069089495,-67.882411450576,4.223673660766775e10
59,-15.378779995977572,-62.523350669898775,4.2142407074887856e10
59,-87.16381419414633,-60.5966956602799,4.231071600730129e10
59,-30.144658506733148,-61.799592777164015,4.218850149379206e10
59,-18.077174585146352,-80.77645459335439,4.232305259291312e10
59,-15.378779995977572,-67.88564967133382,4.219656729272368e10
59,-53.414182508125556,-60.961676308175086,4.2240148730995575e10
59,-16.37068329859731,-80.77623167565154,4.2317096953307434e10
59,-15.827057285978517,-71.6526921949857,4.223778635154402e10
59,-15.378779995977572,-51.15488090026345,4.2024504913425385e10
59,-17.2605247624233,-59.06566634253998,4.211211870014557e10
59,-19.233908929017737,-73.90345860222786,4.226489380556537e10
60,-150.0,-150.0,3.982753415322132e10
60,-15.378779995977572,0.0,3.836394278207608e10
60,-15.378779995977572,-150.0,3.956566669996467e10
60,-126.0916171714188,-127.82320732037569,4.036174006450849e10
60,-9.144139457067745,0.0,3.831923040349668e10
60,-15.378779995977572,-61.22687155369657,3.9903202061765816e10
60,-15.378779995977572,-55.79205436290216,3.974974971534358e10
60,-83.55567491297835,-83.1794939210881,3.9714696157989525e10
60,-150.0,0.0,3.91888071283482e10
60,-119.23649713217898,-65.97489225922165,4.025295059789661e10
60,-97.95143516703394,-46.894494485678734,3.9765293957912315e10
60,-17.241764491209764,-79.35871171165827,4.0031124050478226e10
60,-15.378779995977572,0.0,3.904381866486422e10
60,-16.968684355550153,-79.32553784426918,3.9967559843960236e10
60,0.0,-80.78830623875993,4.009222441182278e10
60,-84.21252619268928,-80.78830623875993,4.010295193123822e10
60,-84.50491084948942,-53.22184929725025,4.011121579028765e10
60,-84.21252619268927,-80.78830623875993,4.044187058926139e10
60,-15.378779995977572,-80.78830623875997,4.004868087523367e10
60,-15.378779995977572,-80.78830623875993,4.024904832031377e10
60,-52.71675828098096,-80.78830623875993,4.036205970184554e10
60,-26.447586716780098,-80.78830623875993,4.0247572578567215e10
60,-15.378779995977572,-25.651778419256964,3.958073776368139e10
60,-84.50532758889193,-53.22027241962209,4.011158683941985e10
60,-26.607833112155642,-80.78830623875993,4.028937460208804e10
60,-15.378779995977572,-80.70552753397564,4.025164826827605e10
60,-30.04118567386339,-48.95725167265691,3.953050477642319e10
60,-19.964489775048794,-80.78830623875993,4.026893359178322e10
60,-22.848337425694975,-77.50184964703786,4.024645936175374e10
60,-21.108340402694665,-80.78830623875993,4.027274506910866e10
60,-15.378779995977572,-80.78637189083064,4.0252785301350914e10
60,-18.40680917589131,-80.77660834921889,4.0264584073309395e10
60,-15.378779995977572,-77.63728570298821,4.022202371327894e10
60,-16.046257476494144,-61.00645802366371,4.002471346909223e10
60,-15.378779995977572,-72.9154447306301,4.0178370204577324e10
60,-47.0420212260418,-32.58172946403905,3.953790540609587e10
60,-15.378779995977572,-48.958251192610966,3.9485256523896576e10
60,-19.38364487907701,-61.85104083513571,3.9916143499369446e10
60,-85.70905880660564,-58.01942090666856,4.003032924450114e10
60,-17.58842423185928,-78.65192549165764,4.024182568592926e10
60,-15.378779995977572,-38.567146759257845,3.975036134343948e10
60,-15.774075155570715,-75.69763587177681,4.020760858181379e10
60,-17.593712905256382,-80.77624212590564,4.026180398862052e10
60,-23.09581554990664,-80.7345903879991,3.994922832225401e10
60,-84.41313993722054,-40.60607607498936,4.000251124040479e10
60,-16.311980797810076,-66.7522349058264,4.010093138241084e10
60,-20.376452309204886,-70.35525121648894,4.0101072351821724e10
60,-86.75436875450235,-67.87275978827975,4.0329274412746155e10
60,-28.78046069089495,-67.882411450576,4.0178700300670334e10
60,-15.378779995977572,-62.52335066989877,4.008346168025073e10
60,-87.16381419414633,-60.5966956602799,4.026553966429721e10
60,-30.144658506733144,-61.79959277716403,4.013156197821759e10
60,-17.656013660541486,-76.67390931932478,4.019985068736001e10
60,-15.378779995977572,-67.88564967133385,4.013703426442484e10
60,-53.414182508125556,-60.961676308175086,4.018786506183466e10
60,-15.806867959564139,-72.84545286443128,4.018418725549914e10
60,-15.55661231673126,-70.69619818740517,4.016886661886819e10
60,-15.378779995977572,-51.15488090026341,3.996658639937757e10
60,-32.39156722627629,-54.19878656458549,4.005484692574794e10
60,-22.28619315469945,-77.08994241189436,4.024285748992499e10
61,-150.0,-150.0,3.7875969611278625e10
61,-15.378779995977572,0.0,3.641194053011574e10
61,-15.378779995977572,-150.0,3.75795467772492e10
61,-126.0916171714188,-127.82320732037569,3.8389204544681404e10
61,-9.144139457067745,0.0,3.6348390849800964e10
61,-15.378779995977572,-61.22687155369657,3.789791870877249e10
61,-15.378779995977572,-55.79205436290216,3.774327447756235e10
61,-83.55567491297835,-83.1794939210881,3.774210956872844e10
61,-150.0,0.0,3.72340997936929e10
61,-119.23649713217898,-65.97489225922165,3.826609851252461e10
61,-97.95143516703394,-46.894494485678734,3.778191272417987e10
61,-17.241764491209764,-79.35871171165827,3.802288009824911e10
61,-15.378779995977572,0.0,3.70581429355925e10
61,-16.277101851757937,-79.24152416742655,3.7924132212846054e10
61,0.0,-80.78830623875993,3.810334365171522e10
61,-84.21252619268928,-80.78830623875993,3.81280987879116e10
61,-84.50491084948942,-53.22184929725025,3.8118376717653564e10
61,-84.21252619268927,-80.78830623875993,3.844653090719633e10
61,-15.378779995977572,-80.78830623875997,3.805383882030839e10
61,-15.378779995977572,-80.78830623875993,3.8240571652264046e10
61,-52.71675828098096,-80.78830623875993,3.83603653755331e10
61,-25.913965041541562,-80.78830623875993,3.817907786625922e10
61,-15.378779995977572,-25.651778419256964,3.757806710130035e10
61,-84.50532758889197,-53.22027241962209,3.811857018509554e10
61,-26.60783311215562,-80.78830623875993,3.8282413298389015e10
61,-15.378779995977572,-80.70552753397564,3.8243212449027824e10
61,-30.041185673863392,-48.957251672656895,3.753493093040286e10
61,-19.964489775048783,-80.78830623875993,3.826069351205342e10
61,-22.848337425694965,-77.50184964703782,3.823898868092532e10
61,-21.10834040269466,-80.78830623875993,3.8264681298944496e10
61,0.0,-80.77791979886526,3.818932575654554e10
61,-18.40680917589131,-80.77660834921892,3.8256264699285416e10
61,0.0,-77.91612970781462,3.81618855204296e10
61,0.0,-48.656249830856936,3.7814084476039474e10
61,-15.378779995977572,-72.91544473063006,3.817049223326597e10
61,-47.0420212260418,-32.58172946403903,3.754485643454888e10
61,-15.378779995977572,-48.95825119261101,3.748747461706491e10
61,-21.505493801468255,-61.85104083513571,3.7920439753589714e10
61,-85.70905880660564,-58.01942090666856,3.804138784429183e10
61,-17.723369871801374,-57.541234543375786,3.7874803103114845e10
61,-15.378779995977572,-38.567146759257845,3.7747209921542336e10
61,-17.207020109095843,-76.3468138047111,3.82108330975369e10
61,-18.110530584088107,-80.77624212590558,3.82552658866669e10
61,-23.09581554990664,-80.7345903879991,3.794776457382004e10
61,-84.41313993722054,-40.60607607498936,3.801167805810859e10
61,-16.311980797810083,-66.7522349058264,3.809487903758419e10
61,-20.62647641236775,-70.35525121648894,3.809678587469841e10
61,-86.75436875450235,-67.87275978827975,3.8336385952854706e10
61,-28.78046069089496,-67.882411450576,3.817410916319069e10
61,-15.378779995977572,-62.52335066989876,3.807701150310232e10
61,-87.16381419414633,-60.5966956602799,3.827268705030957e10
61,-30.14465850673312,-61.79959277716407,3.812708625018644e10
61,-17.19901080754938,-74.17663126784903,3.815239896562791e10
61,-15.378779995977572,-67.88564967133387,3.8130489052342514e10
61,-53.414182508125556,-60.961676308175086,3.818816255227929e10
61,-17.358686827565453,-72.84545286443131,3.818251320616405e10
61,-15.378779995977572,-70.00675832268334,3.8154896836694405e10
61,-15.378779995977572,-51.15488090026339,3.796069630839571e10
61,-32.453981357374694,-53.98765305868058,3.804925179870297e10
61,-23.915610981681578,-78.49350163149222,3.8252716533327385e10
62,-150.0,-150.0,3.604810316007224e10
62,-15.378779995977572,0.0,3.458026050424837e10
62,-15.378779995977572,-150.0,3.5720359129459946e10
62,-126.0916171714188,-127.82320732037569,3.654322154215466e10
62,-9.144139457067745,0.0,3.449858646811962e10
62,-15.378779995977572,-61.22687155369657,3.601889950704161e10
62,-15.378779995977572,-55.79205436290216,3.586317206531283e10
62,-83.55567491297835,-83.1794939210881,3.589513457035433e10
62,-150.0,0.0,3.5401357115688e10
62,-119.23649713217898,-65.97489225922165,3.640547598784402e10
62,-97.95143516703394,-46.89449448567875,3.5922924865033e10
62,-17.241764491209764,-79.35871171165827,3.614258086672568e10
62,-15.378779995977572,0.0,3.5195634489098274e10
62,-15.997713218357415,-79.07883840389563,3.604481194097969e10
62,0.0,-80.78830623875993,3.624269223138817e10
62,-84.21252619268928,-80.78830623875993,3.627880544133174e10
62,-84.50491084948942,-53.22184929725025,3.625116466778991e10
62,-84.21252619268927,-80.78830623875993,3.65787739247155e10
62,-16.631443239981817,-80.78830623875997,3.61949055585881e10
62,-15.378779995977572,-80.78830623875993,3.636024235745273e10
62,-52.71675828098096,-80.78830623875993,3.648643272879727e10
62,-29.72931846636521,-80.78830623875993,3.634460823331071e10
62,-15.378779995977572,-25.651778419256964,3.569950370204111e10
62,-84.50532758889203,-53.22027241962211,3.625120192676163e10
62,-26.607833112155607,-80.78830623875993,3.640337303352834e10
62,-16.00158442042613,-80.70552753397568,3.636513063753996e10
62,-30.041185673863406,-48.95725167265685,3.566271871834836e10
62,-19.548462037694158,-80.78830623875993,3.637899758563317e10
62,-23.071592491038604,-77.2118681830623,3.6357089337965324e10
62,-22.28643579714985,-80.78830623875993,3.638878016558727e10
62,-17.758398160249147,-80.77791979886521,3.637283655645709e10
62,-19.113349317871172,-80.77660834921896,3.63784583038654e10
62,0.0,-73.4284702263828,3.6240226240180214e10
62,-31.31058560275551,-50.232095303988835,3.6062314750958084e10
62,-21.560863145564706,-70.78734185553583,3.629091769992401e10
62,-48.54209495123401,-31.136830445631553,3.567494109518968e10
62,-16.13910472586587,-48.958251192611016,3.561601110912742e10
62,-21.505493801468255,-61.85104083513571,3.6043056432570816e10
62,-85.70905880660564,-58.01942090666856,3.617719053063196e10
62,-17.723369871801374,-57.541234543375815,3.599736475498618e10
62,-15.378779995977572,-38.567146759257845,3.5868753514989334e10
62,-17.79374560002723,-73.94734175976933,3.630933971763601e10
62,-17.758398160249147,-80.77571041922835,3.637370090996231e10
62,-23.09581554990664,-80.7345903879991,3.607248556219645e10
62,-84.41313993722054,-40.60607607498936,3.614533286608088e10
62,-16.948254071786806,-66.7522349058264,3.621775318735238e10
62,-25.427654128799645,-70.35525121648894,3.623546419068683e10
62,-86.75436875450235,-67.87275978827975,3.6469829938249535e10
62,-28.78046069089498,-67.88241145057604,3.6296181904079796e10
62,-15.378779995977572,-62.52335066989871,3.61972122359089e10
62,-87.16381419414633,-60.5966956602799,3.640587520623743e10
62,-30.144658506733094,-61.799592777164115,3.6249053866053406e10
62,-17.19901080754938,-74.17663126784902,3.627313502426883e10
62,-16.543189231429608,-67.88564967133388,3.625499605689833e10
62,-53.41418250812557,-60.96167630817508,3.6314705826658394e10
62,-17.67900559247344,-72.15505834380247,3.62973579149867e10
62,-15.378779995977572,-70.00675832268331,3.627480210915967e10
62,-15.378779995977572,-51.15488090026337,3.6080817569138214e10
62,-35.1296210037354,-54.43154108879797,3.618593136646873e10
62,-38.42434749597319,-77.48279674145527,3.640666226269515e10
63,-150.0,-150.0,3.4020682819466343e10
63,-15.378779995977572,0.0,3.2575765182122738e10
63,-15.378779995977572,-150.0,3.3674677598937294e10
63,-126.0916171714188,-127.82320732037569,3.45033579351672e10
63,-9.144139457067745,0.0,3.246626298023396e10
63,-15.378779995977572,-61.22687155369657,3.395443036216054e10
63,-15.378779995977572,-55.79205436290216,3.379987415717221e10
63,-83.55567491297835,-83.1794939210881,3.3856981495250416e10
63,-150.0,0.0,3.3391209873706318e10
63,-119.23649713217898,-65.97489225922165,3.435431855284018e10
63,-97.95143516703389,-46.89449448567876,3.3879706851862045e10
63,-17.241764491209764,-79.35871171165827,3.407495885689352e10
63,-15.378779995977572,0.0,3.3156920306705635e10
63,-15.378779995977572,-78.84702624636152,3.400828034745373e10
63,0.0,-80.78830623875993,3.4194745999521683e10
63,-84.21252619268928,-80.78830623875993,3.4238560904403526e10
63,-84.50491084948942,-53.22184929725025,3.4197240294709778e10
63,-84.21252619268927,-80.78830623875993,3.4517604188770615e10
63,-15.378779995977572,-80.78830623875997,3.409718516769939e10
63,-15.378779995977572,-80.78830623875993,3.4292445301236618e10
63,-46.16673042416586,-80.78830623875993,3.4399829074656364e10
63,-46.629462850372406,-80.78830623875993,3.436930381846022e10
63,-15.378779995977572,-25.651778419256964,3.3643333496402744e10
63,-85.63298611661297,-48.953386463140035,3.3770012567298595e10
63,-22.671718425736128,-80.78830623875993,3.432184368369542e10
63,-15.378779995977572,-80.64966793187645,3.4293774862563087e10
63,-25.627743800409533,-48.95755853225474,3.3586443587625378e10
63,-31.773575524110786,-80.78830623875993,3.4352858444877953e10
63,-25.73005475996185,-76.78093170464794,3.4294809621805435e10
63,-33.677221456518836,-80.78830623875993,3.43599387074867e10
63,-27.956761721413045,-80.77791979886517,3.4340889127739475e10
63,-15.378779995977572,-80.77539532752282,3.4296786569814575e10
63,-19.88513590426255,-73.42847022638284,3.4244650616225212e10
63,-58.14436578039588,-42.96435061378144,3.382069179150859e10
63,-21.42949657365352,-68.16409756219429,3.4197638693162556e10
63,-25.39221025318823,-20.016816755947524,3.3520853540439682e10
63,0.0,-48.96000969295198,3.34962551747197e10
63,-21.505493801468255,-61.85104083513571,3.397835264878441e10
63,-85.70905880660564,-58.01942090666856,3.412170800108941e10
63,-17.1179297264683,-57.50734887993673,3.3931056713076786e10
63,0.0,-34.31361258317454,3.374040044336829e10
63,0.0,-75.5480150737799,3.4193344528414673e10
63,-23.202116550095457,-80.77420485842985,3.43245989054483e10
63,-23.09581554990664,-80.7345903879991,3.4004511035208477e10
63,-84.41313993722054,-40.60607607498936,3.409465178132802e10
63,-17.381212437527292,-66.7522349058264,3.415366056770375e10
63,-30.707553151598415,-67.93340540980323,3.422035155211778e10
63,-86.75436875450235,-67.87275978827975,3.441195914349389e10
63,-28.449616232294957,-67.88246653050932,3.4229859249816685e10
63,-15.378779995977572,-62.52335066989865,3.4132552801581562e10
63,-87.16381419414633,-60.5966956602799,3.4350140448899483e10
63,-23.71575913324729,-61.935219207051965,3.4164872232123463e10
63,-15.378779995977572,-74.56438677872518,3.4200514127139984e10
63,-15.378779995977572,-67.88683235032558,3.41846782951829e10
63,-53.41418250812561,-60.96167630817507,3.4253424504967014e10
63,-21.374190032601508,-72.08574155404527,3.42429779753875e10
63,-15.378779995977572,-70.12184201151821,3.4209704949082596e10
63,-15.378779995977572,-50.94392082360949,3.401596047523599e10
63,-30.91211148567595,-52.925302755692464,3.4092787867258377e10
63,-65.14381220020962,-81.0065876375246,3.444259496165491e10
64,-150.0,-150.0,3.201124206119169e10
64,-15.378779995977572,0.0,3.0602766023318462e10
64,-15.378779995977572,-150.0,3.1657359448983192e10
64,-126.0916171714188,-127.82320732037569,3.24953069727594e10
64,-9.144139457067745,0.0,3.045283084188121e10
64,-15.378779995977572,-61.22687155369657,3.1918722623543514e10
64,-15.378779995977572,-55.79205436290216,3.176781579094732e10
64,-83.55567491297835,-83.1794939210881,3.1851718594136925e10
64,-150.0,0.0,3.141374664065238e10
64,-119.23649713217898,-65.97489225922165,3.233602296470849e10
64,-97.25299719881116,-46.27312531425601,3.18527988999022e10
64,-17.241764491209764,-79.35871171165827,3.2038819600564056e10
64,-15.378779995977572,0.0,3.1150067393667904e10
64,-15.378779995977572,-73.86240513339105,3.1732451907814842e10
64,0.0,-80.78830623875993,3.2178149686464363e10
64,-84.21252619268928,-80.78830623875993,3.2231267001869022e10
64,-84.50491084948942,-53.22184929725024,3.2175675200103706e10
64,-84.21252619268927,-80.78830623875993,3.248969911314334e10
64,-15.378779995977572,-80.78830623875997,3.202793827504304e10
64,0.0,-80.78830623875993,3.2203810317378716e10
64,-38.088362734093906,-80.78830623875993,3.2338259263821053e10
64,-26.02032844715661,-80.78830623875993,3.20939789368842e10
64,-15.378779995977572,-25.651778419256964,3.1617913292865635e10
64,-85.63298611661297,-48.953386463140035,3.1736151019414635e10
64,-20.135911721822307,-80.78830623875993,3.2276206700064262e10
64,-19.2501493829737,-79.50590190008941,3.22536770145253e10
64,-20.135911721822307,-48.95794037060942,3.1523583991795853e10
64,-60.87602779258879,-80.78830623875993,3.241472692834369e10
64,-34.62110135908455,-76.78093170464794,3.2290980798649197e10
64,-23.70134413485565,-80.78830623875993,3.228964425984561e10
64,-20.135911721822307,-80.77497395890835,3.2277116215013832e10
64,-40.892131398743146,-80.77004023880829,3.23486559835515e10
64,-16.44674396480409,-72.64622921478761,3.2189501909799763e10
64,-58.144365780395866,-42.964350613781455,3.1789373242076027e10
64,-31.131900880276046,-68.16409756219429,3.2197798222052677e10
64,-25.392210253188217,-20.016816755947527,3.1492354610360184e10
64,-19.68999298656425,-48.960009692951964,3.1522583059787178e10
64,-23.456190254494302,-61.85104083513571,3.194631107319879e10
64,-85.70905880660564,-58.01942090666856,3.209201716298526e10
64,-15.378779995977572,-57.494365132049424,3.1887118468313717e10
64,-38.193835250629235,-34.31361258317454,3.1847059374199528e10
64,-19.97374955966014,-73.3360097516588,3.220865505402154e10
64,-20.613853142258264,-88.49823520335683,3.196113349697926e10
64,-23.095815549906636,-80.73459038799909,3.195820929606537e10
64,-84.41313993722054,-40.60607607498936,3.2074021931132263e10
64,-68.43636317833301,-66.7522349058264,3.2299547445029663e10
64,-22.285198422866028,-68.19708287465191,3.215724768238777e10
64,-86.75436875450238,-67.87275978827971,3.238564901053641e10
64,-19.2501493829737,-67.88399808410477,3.2162531552572517e10
64,-15.378779995977572,-62.513326792280566,3.2098260468601746e10
64,-87.16381419414633,-60.5966956602799,3.2326674810074135e10
64,-23.32657338340789,-61.32782265740493,3.2124650617264194e10
64,-15.378779995977572,-74.56438677872518,3.216267303176916e10
64,-15.378779995977572,-67.89107224637657,3.21487419533024e10
64,-53.41418250812562,-60.96167630817502,3.222406508926799e10
64,-16.44674396480409,-70.39434161929576,3.2173153433619522e10
64,-20.135911721822307,-69.50667165534534,3.218603810608342e10
64,-15.378779995977572,-50.65645438304625,3.1980987660073708e10
64,-47.83437390103111,-54.67473816612193,3.213918527040345e10
64,-61.48438771471956,-81.04847742074134,3.2394409000954937e10
65,-150.0,-150.0,3.0041506760230854e10
65,-15.462614096777733,0.0,2.8732310145582382e10
65,-26.291541077928372,-150.0,2.971607698934958e10
65,-126.0916171714188,-127.82320732037569,3.052618623089086e10
65,-9.144139457067745,0.0,2.847577209412739e10
65,-16.208415861398603,-61.22687155369657,2.9923403531373665e10
65,-16.25967093607152,-55.79205436290216,2.9775685580854836e10
65,-83.55567491297832,-83.17949392108811,2.9979996166555447e10
65,-150.0,0.0,2.9469696907647198e10
65,-119.23649713217898,-65.97489225922165,3.03559968515798e10
65,-97.24754200900719,-46.27791096401819,2.987897401038606e10
65,-17.24176449120976,-79.35871171165827,3.004067990267889e10
65,0.0,0.0,2.9144439687510727e10
65,-27.78644992576385,-73.28067456754636,2.9933880695745945e10
65,0.0,-80.78830623875993,3.0199848611812874e10
65,-84.21252619268928,-80.78830623875993,3.0383839839992874e10
65,-84.50491084948938,-53.221849297250195,3.0191651674610023e10
65,-84.21252619268927,-80.78830623875993,3.0501558226405067e10
65,-33.06515756478755,-80.78830623875996,3.026368747829801e10
65,-33.06515756478755,-80.78830623875993,3.032426744475332e10
65,-53.62479649109002,-80.78830623875993,3.0397408456818947e10
65,-25.934518026870375,-80.78830623875989,3.0239717022050934e10
65,-18.80845823115193,-25.651778419256964,2.963969218434118e10
65,-85.63298611661297,-48.953386463140035,2.9741123949661175e10
65,0.0,-80.78830623875993,3.0205336388059143e10
65,-26.91856566863252,-74.00988330578713,3.0201440077725372e10
65,-25.01827346110118,-48.957940370609435,2.9534880573190174e10
65,-62.87636746196773,-80.78830623875993,3.0429523564294342e10
65,-31.196220619341144,-76.29518933687683,3.0278626109501175e10
65,-26.91856566863252,-80.78830623875993,3.03031360757575e10
65,-25.934518026870375,-80.77497395890835,3.029954865246846e10
65,-45.018369570294254,-80.7686792125738,3.0367919483643658e10
65,-25.02408774343182,-72.64622921478755,3.022273877750663e10
