Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
82,2.4077331073567797e6,4.708631580789969e6,0.0,0.0,0.0,0.0
83,2.4091046073567797e6,4.709987780207361e6,0.0,0.0,0.0,0.0
84,2.4104761073567797e6,4.711343979624753e6,0.0,0.0,0.0,0.0
85,2.4108296073567797e6,4.712846659834248e6,0.0,0.0,0.0,0.0
86,2.4111831073567797e6,4.714349340043743e6,0.0,0.0,0.0,0.0
87,2.4120021073567797e6,4.715852020253238e6,0.0,0.0,0.0,0.0
88,2.4128211073567797e6,4.717354700462733e6,0.0,0.0,0.0,0.0
89,2.4141171073567797e6,4.7167489476488875e6,0.0,0.0,0.0,0.0
90,2.4154131073567797e6,4.716143194835042e6,0.0,0.0,0.0,0.0
91,2.4172306073567797e6,4.710704905044537e6,0.0,0.0,0.0,0.0
92,2.4190481073567797e6,4.7052666152540315e6,0.0,0.0,0.0,0.0
93,2.421119286434603e6,4.699828325463526e6,0.0,0.0,0.0,0.0
94,2.423190465512426e6,4.694390035673021e6,0.0,0.0,0.0,0.0
95,2.424184965512426e6,4.688951745882517e6,0.0,0.0,0.0,0.0
96,2.425179465512426e6,4.683513456092011e6,0.0,0.0,0.0,0.0
97,2.425760465512426e6,4.678075166301506e6,0.0,0.0,0.0,0.0
98,2.426341465512426e6,4.672636876511001e6,0.0,0.0,0.0,0.0
99,2.427017465512426e6,4.667198586720496e6,0.0,0.0,0.0,0.0
100,2.427693465512426e6,4.661760296929991e6,0.0,0.0,0.0,0.0
101,2.428791965512426e6,4.656322007139485e6,0.0,0.0,0.0,0.0
102,2.429890465512426e6,4.650883717348981e6,0.0,0.0,0.0,0.0
103,2.4295151484801034e6,4.645445427558476e6,0.0,0.0,0.0,0.0
104,2.42913983144778e6,4.640007137767971e6,0.0,0.0,0.0,0.0
105,2.429607736675103e6,4.635020857489118e6,0.0,0.0,0.0,0.0
106,2.4300756419024267e6,4.630034577210267e6,0.0,0.0,0.0,0.0
107,2.4317618270437066e6,4.631041812264354e6,0.0,0.0,0.0,0.0
108,2.433448012184987e6,4.632049047318441e6,0.0,0.0,0.0,0.0
109,2.4346177271721675e6,4.633551727527936e6,0.0,0.0,0.0,0.0
110,2.435787442159348e6,4.635054407737431e6,0.0,0.0,0.0,0.0
111,2.4359179364684494e6,4.636557087946926e6,0.0,0.0,0.0,0.0
112,2.436048430777551e6,4.638059768156421e6,0.0,0.0,0.0,0.0
113,2.434342708791557e6,4.638365247373175e6,0.0,0.0,0.0,0.0
114,2.4326369868055624e6,4.638670726589929e6,0.0,0.0,0.0,0.0
115,2.4308320529136816e6,4.633232436799424e6,0.0,0.0,0.0,0.0
116,2.4290271190218003e6,4.627794147008919e6,0.0,0.0,0.0,0.0
117,2.425450703362342e6,4.622355857218415e6,0.0,0.0,0.0,0.0
118,2.4218742877028836e6,4.616917567427909e6,0.0,0.0,0.0,0.0
119,2.4228667877028836e6,4.611479277637403e6,0.0,0.0,0.0,0.0
120,2.4238592877028836e6,4.606040987846899e6,0.0,0.0,0.0,0.0
121,2.4247267877028836e6,4.600602698056394e6,0.0,0.0,0.0,0.0
122,2.4255942877028836e6,4.595164408265889e6,0.0,0.0,0.0,0.0
123,2.4263027877028836e6,4.589726118475383e6,0.0,0.0,0.0,0.0
124,2.4270112877028836e6,4.584287828684879e6,0.0,0.0,0.0,0.0
125,2.4284432877028836e6,4.578849538894374e6,0.0,0.0,0.0,0.0
126,2.4298752877028836e6,4.573411249103868e6,0.0,0.0,0.0,0.0
127,2.4289570672493735e6,4.568051060400904e6,0.0,0.0,0.0,0.0
128,2.4280388467958635e6,4.56269087169794e6,0.0,0.0,0.0,0.0
129,2.4300116564091174e6,4.562963984607366e6,0.0,0.0,0.0,0.0
130,2.431984466022372e6,4.563237097516792e6,0.0,0.0,0.0,0.0
131,2.435395466022372e6,4.564739777726287e6,0.0,0.0,0.0,0.0
132,2.438806466022372e6,4.566242457935782e6,0.0,0.0,0.0,0.0
133,2.441547966022372e6,4.567745138145277e6,0.0,0.0,0.0,0.0
134,2.444289466022372e6,4.569247818354772e6,0.0,0.0,0.0,0.0
135,2.446233966022372e6,4.5707504985642675e6,0.0,0.0,0.0,0.0
136,2.448178466022372e6,4.572253178773763e6,0.0,0.0,0.0,0.0
137,2.449940966022372e6,4.573755858983258e6,0.0,0.0,0.0,0.0
138,2.451703466022372e6,4.575258539192753e6,0.0,0.0,0.0,0.0
139,2.453063466022372e6,4.576761219402248e6,0.0,0.0,0.0,0.0
140,2.454423466022372e6,4.578263899611743e6,0.0,0.0,0.0,0.0
141,2.455464466022372e6,4.577022186961129e6,0.0,0.0,0.0,0.0
142,2.456505466022372e6,4.5757804743105145e6,0.0,0.0,0.0,0.0
143,2.457530466022372e6,4.57034218452001e6,0.0,0.0,0.0,0.0
144,2.458555466022372e6,4.564903894729504e6,0.0,0.0,0.0,0.0
145,2.459586466022372e6,4.559465604938999e6,0.0,0.0,0.0,0.0
146,2.460617466022372e6,4.554027315148494e6,0.0,0.0,0.0,0.0
147,2.461155466022372e6,4.555529995357989e6,0.0,0.0,0.0,0.0
148,2.461693466022372e6,4.557032675567484e6,0.0,0.0,0.0,0.0
149,2.462843966022372e6,4.55853535577698e6,0.0,0.0,0.0,0.0
150,2.463994466022372e6,4.560038035986475e6,0.0,0.0,0.0,0.0
151,2.466003466022372e6,4.56154071619597e6,0.0,0.0,0.0,0.0
152,2.468012466022372e6,4.563043396405465e6,0.0,0.0,0.0,0.0
153,2.469569466022372e6,4.56454607661496e6,0.0,0.0,0.0,0.0
154,2.471126466022372e6,4.566048756824455e6,0.0,0.0,0.0,0.0
155,2.472979966022372e6,4.56755143703395e6,0.0,0.0,0.0,0.0
156,2.474833466022372e6,4.5690541172434455e6,0.0,0.0,0.0,0.0
157,2.476406466022372e6,4.570556797452941e6,0.0,0.0,0.0,0.0
158,2.477979466022372e6,4.572059477662436e6,0.0,0.0,0.0,0.0
159,2.479466966022372e6,4.573562157871931e6,0.0,0.0,0.0,0.0
160,2.480954466022372e6,4.575064838081426e6,0.0,0.0,0.0,0.0
161,2.482672966022372e6,4.576567518290921e6,0.0,0.0,0.0,0.0
162,2.484391466022372e6,4.578070198500416e6,0.0,0.0,0.0,0.0
163,2.485482966022372e6,4.579572878709911e6,0.0,0.0,0.0,0.0
164,2.486574466022372e6,4.5810755589194065e6,0.0,0.0,0.0,0.0
165,2.488829466022372e6,4.582578239128902e6,0.0,0.0,0.0,0.0
166,2.491084466022372e6,4.584080919338397e6,0.0,0.0,0.0,0.0
167,2.492223966022372e6,4.585583599547892e6,0.0,0.0,0.0,0.0
168,2.493363466022372e6,4.587086279757387e6,0.0,0.0,0.0,0.0
169,2.493938466022372e6,4.585127660732581e6,0.0,0.0,0.0,0.0
170,2.494513466022372e6,4.583169041707776e6,0.0,0.0,0.0,0.0
171,2.495058466022372e6,4.583340295166882e6,0.0,0.0,0.0,0.0
172,2.495603466022372e6,4.583511548625987e6,0.0,0.0,0.0,0.0
173,2.497003466022372e6,4.584846361857124e6,0.0,0.0,0.0,0.0
174,2.498403466022372e6,4.586181175088261e6,0.0,0.0,0.0,0.0
175,2.500511966022372e6,4.586009326821314e6,0.0,0.0,0.0,0.0
176,2.502620466022372e6,4.585837478554368e6,0.0,0.0,0.0,0.0
177,2.504569966022372e6,4.586924061671373e6,0.0,0.0,0.0,0.0
178,2.506519466022372e6,4.588010644788379e6,0.0,0.0,0.0,0.0
179,2.508096466022372e6,4.5893454580195155e6,0.0,0.0,0.0,0.0
180,2.509673466022372e6,4.590680271250653e6,0.0,0.0,0.0,0.0
181,2.510951466022372e6,4.592015084481791e6,0.0,0.0,0.0,0.0
182,2.512229466022372e6,4.593349897712927e6,0.0,0.0,0.0,0.0
183,2.513469966022372e6,4.594684710944064e6,0.0,0.0,0.0,0.0
184,2.514710466022372e6,4.596019524175202e6,0.0,0.0,0.0,0.0
185,2.5162102903898032e6,4.595455944119282e6,0.0,0.0,0.0,0.0
186,2.517710114757234e6,4.594892364063363e6,0.0,0.0,0.0,0.0
187,2.5191703720631544e6,4.5892862072944995e6,0.0,0.0,0.0,0.0
188,2.5206306293690745e6,4.583680050525636e6,0.0,0.0,0.0,0.0
189,2.5214894917640146e6,4.578073893756773e6,0.0,0.0,0.0,0.0
190,2.522348354158955e6,4.57246773698791e6,0.0,0.0,0.0,0.0
191,2.523483354158955e6,4.566861580219047e6,0.0,0.0,0.0,0.0
192,2.524618354158955e6,4.561255423450184e6,0.0,0.0,0.0,0.0
193,2.525288354158955e6,4.555649266681321e6,0.0,0.0,0.0,0.0
194,2.525958354158955e6,4.550043109912458e6,0.0,0.0,0.0,0.0
195,2.526423354158955e6,4.544436953143595e6,0.0,0.0,0.0,0.0
196,2.526888354158955e6,4.538830796374732e6,0.0,0.0,0.0,0.0
197,2.528097354158955e6,4.533224639605869e6,0.0,0.0,0.0,0.0
198,2.529306354158955e6,4.5276184828370055e6,0.0,0.0,0.0,0.0
199,2.5311757543182056e6,4.522012326068142e6,0.0,0.0,0.0,0.0
200,2.533045154477456e6,4.516406169299279e6,0.0,0.0,0.0,0.0
201,2.535828154477456e6,4.513360978033498e6,0.0,0.0,0.0,0.0
202,2.538611154477456e6,4.510315786767716e6,0.0,0.0,0.0,0.0
203,2.540905154477456e6,4.511650599998852e6,0.0,0.0,0.0,0.0
204,2.543199154477456e6,4.51298541322999e6,0.0,0.0,0.0,0.0
205,2.545066154477456e6,4.514320226461127e6,0.0,0.0,0.0,0.0
206,2.546933154477456e6,4.515655039692264e6,0.0,0.0,0.0,0.0
207,2.548400154477456e6,4.516989852923401e6,0.0,0.0,0.0,0.0
208,2.549867154477456e6,4.518324666154538e6,0.0,0.0,0.0,0.0
209,2.549733618698026e6,4.519659479385676e6,0.0,0.0,0.0,0.0
210,2.549600082918596e6,4.5209942926168125e6,0.0,0.0,0.0,0.0
211,2.55116194883624e6,4.515581842912085e6,0.0,0.0,0.0,0.0
212,2.5527238147538835e6,4.510169393207358e6,0.0,0.0,0.0,0.0
213,2.554772052314371e6,4.504563236438495e6,0.0,0.0,0.0,0.0
214,2.556820289874858e6,4.498957079669632e6,0.0,0.0,0.0,0.0
215,2.557603789874858e6,4.493350922900769e6,0.0,0.0,0.0,0.0
216,2.558387289874858e6,4.487744766131906e6,0.0,0.0,0.0,0.0
217,2.558669289874858e6,4.482138609363043e6,0.0,0.0,0.0,0.0
218,2.558951289874858e6,4.47653245259418e6,0.0,0.0,0.0,0.0
219,2.559274789874858e6,4.470926295825317e6,0.0,0.0,0.0,0.0
220,2.559598289874858e6,4.4653201390564535e6,0.0,0.0,0.0,0.0
221,2.560082789874858e6,4.461621160682258e6,0.0,0.0,0.0,0.0
222,2.560567289874858e6,4.457922182308063e6,0.0,0.0,0.0,0.0
223,2.561328289874858e6,4.453566859244186e6,0.0,0.0,0.0,0.0
224,2.562089289874858e6,4.449211536180309e6,0.0,0.0,0.0,0.0
225,2.562910289874858e6,4.447406467235064e6,0.0,0.0,0.0,0.0
226,2.563731289874858e6,4.445601398289819e6,0.0,0.0,0.0,0.0
227,2.564428289874858e6,4.446936211520957e6,0.0,0.0,0.0,0.0
228,2.565125289874858e6,4.4482710247520935e6,0.0,0.0,0.0,0.0
229,2.565628289874858e6,4.44960583798323e6,0.0,0.0,0.0,0.0
230,2.566131289874858e6,4.450940651214368e6,0.0,0.0,0.0,0.0
231,2.567144789874858e6,4.452275464445505e6,0.0,0.0,0.0,0.0
232,2.568158289874858e6,4.453610277676642e6,0.0,0.0,0.0,0.0
233,2.569567789874858e6,4.454203246361319e6,0.0,0.0,0.0,0.0
234,2.570977289874858e6,4.454796215045996e6,0.0,0.0,0.0,0.0
235,2.572320289874858e6,4.449190058277133e6,0.0,0.0,0.0,0.0
236,2.573663289874858e6,4.44358390150827e6,0.0,0.0,0.0,0.0
237,2.575401789874858e6,4.437977744739407e6,0.0,0.0,0.0,0.0
238,2.577140289874858e6,4.432371587970544e6,0.0,0.0,0.0,0.0
239,2.577926789874858e6,4.426765431201681e6,0.0,0.0,0.0,0.0
240,2.578713289874858e6,4.4211592744328175e6,0.0,0.0,0.0,0.0
241,2.579229289874858e6,4.415553117663954e6,0.0,0.0,0.0,0.0
242,2.579745289874858e6,4.409946960895091e6,0.0,0.0,0.0,0.0
243,2.579939789874858e6,4.404340804126228e6,0.0,0.0,0.0,0.0
244,2.580134289874858e6,4.398734647357365e6,0.0,0.0,0.0,0.0
245,2.580403289874858e6,4.393128490588502e6,0.0,0.0,0.0,0.0
246,2.580672289874858e6,4.387522333819639e6,0.0,0.0,0.0,0.0
247,2.581151789874858e6,4.381916177050776e6,0.0,0.0,0.0,0.0
248,2.581631289874858e6,4.376310020281913e6,0.0,0.0,0.0,0.0
249,2.582396789874858e6,4.373186832173491e6,0.0,0.0,0.0,0.0
250,2.583162289874858e6,4.37006364406507e6,0.0,0.0,0.0,0.0
251,2.583907789874858e6,4.37125305191738e6,0.0,0.0,0.0,0.0
252,2.584653289874858e6,4.3724424597696895e6,0.0,0.0,0.0,0.0
253,2.584874789874858e6,4.373777273000827e6,0.0,0.0,0.0,0.0
254,2.585096289874858e6,4.375112086231964e6,0.0,0.0,0.0,0.0
255,2.585490789874858e6,4.3764468994631e6,0.0,0.0,0.0,0.0
256,2.585885289874858e6,4.377781712694238e6,0.0,0.0,0.0,0.0
257,2.586908789874858e6,4.378598988297947e6,0.0,0.0,0.0,0.0
258,2.587932289874858e6,4.379416263901656e6,0.0,0.0,0.0,0.0
259,2.589133289874858e6,4.3738101071327925e6,0.0,0.0,0.0,0.0
260,2.590334289874858e6,4.368203950363929e6,0.0,0.0,0.0,0.0
261,2.592011789874858e6,4.362597793595066e6,0.0,0.0,0.0,0.0
262,2.593689289874858e6,4.356991636826203e6,0.0,0.0,0.0,0.0
263,2.594407289874858e6,4.35138548005734e6,0.0,0.0,0.0,0.0
264,2.595125289874858e6,4.345779323288477e6,0.0,0.0,0.0,0.0
265,2.595520289874858e6,4.340173166519614e6,0.0,0.0,0.0,0.0
266,2.595915289874858e6,4.334567009750751e6,0.0,0.0,0.0,0.0
267,2.596426289874858e6,4.328960852981888e6,0.0,0.0,0.0,0.0
268,2.596937289874858e6,4.323354696213025e6,0.0,0.0,0.0,0.0
269,2.598156789874858e6,4.317748539444162e6,0.0,0.0,0.0,0.0
270,2.599376289874858e6,4.3121423826752985e6,0.0,0.0,0.0,0.0
271,2.601562789874858e6,4.306536225906435e6,0.0,0.0,0.0,0.0
272,2.603749289874858e6,4.300930069137572e6,0.0,0.0,0.0,0.0
273,2.606003789874858e6,4.296471135697923e6,0.0,0.0,0.0,0.0
274,2.608258289874858e6,4.292012202258273e6,0.0,0.0,0.0,0.0
275,2.610775789874858e6,4.292504291554075e6,0.0,0.0,0.0,0.0
276,2.613293289874858e6,4.292996380849877e6,0.0,0.0,0.0,0.0
277,2.614479789874858e6,4.294331194081014e6,0.0,0.0,0.0,0.0
278,2.615666289874858e6,4.295666007312152e6,0.0,0.0,0.0,0.0
279,2.616972289874858e6,4.297000820543289e6,0.0,0.0,0.0,0.0
280,2.618278289874858e6,4.298335633774426e6,0.0,0.0,0.0,0.0
281,2.620270789874858e6,4.299008521842597e6,0.0,0.0,0.0,0.0
282,2.622263289874858e6,4.299681409910768e6,0.0,0.0,0.0,0.0
283,2.623579289874858e6,4.294075253141905e6,0.0,0.0,0.0,0.0
284,2.624895289874858e6,4.288469096373042e6,0.0,0.0,0.0,0.0
285,2.627126289874858e6,4.282862939604179e6,0.0,0.0,0.0,0.0
286,2.629357289874858e6,4.277256782835316e6,0.0,0.0,0.0,0.0
287,2.630059289874858e6,4.271650626066453e6,0.0,0.0,0.0,0.0
288,2.630761289874858e6,4.26604446929759e6,0.0,0.0,0.0,0.0
289,2.630998789874858e6,4.260438312528727e6,0.0,0.0,0.0,0.0
290,2.631236289874858e6,4.254832155759864e6,0.0,0.0,0.0,0.0
291,2.631422789874858e6,4.249279483963434e6,0.0,0.0,0.0,0.0
292,2.631609289874858e6,4.243726812167004e6,0.0,0.0,0.0,0.0
293,2.631946789874858e6,4.240232317423763e6,0.0,0.0,0.0,0.0
294,2.632284289874858e6,4.236737822680521e6,0.0,0.0,0.0,0.0
295,2.633142289874858e6,4.233309094731683e6,0.0,0.0,0.0,0.0
296,2.634000289874858e6,4.229880366782845e6,0.0,0.0,0.0,0.0
297,2.635307289874858e6,4.231215180013983e6,0.0,0.0,0.0,0.0
298,2.636614289874858e6,4.232549993245119e6,0.0,0.0,0.0,0.0
299,2.638099289874858e6,4.233884806476256e6,0.0,0.0,0.0,0.0
300,2.639584289874858e6,4.235219619707393e6,0.0,0.0,0.0,0.0
301,2.640716289874858e6,4.236554432938531e6,0.0,0.0,0.0,0.0
302,2.641848289874858e6,4.237889246169668e6,0.0,0.0,0.0,0.0
303,2.642585289874858e6,4.239224059400804e6,0.0,0.0,0.0,0.0
304,2.643322289874858e6,4.240558872631942e6,0.0,0.0,0.0,0.0
305,2.644787289874858e6,4.2418936858630795e6,0.0,0.0,0.0,0.0
306,2.646252289874858e6,4.243228499094216e6,0.0,0.0,0.0,0.0
307,2.648408289874858e6,4.244563312325353e6,0.0,0.0,0.0,0.0
308,2.650564289874858e6,4.24589812555649e6,0.0,0.0,0.0,0.0
309,2.651692977513499e6,4.247232938787628e6,0.0,0.0,0.0,0.0
310,2.65282166515214e6,4.248567752018765e6,0.0,0.0,0.0,0.0
311,2.65345016515214e6,4.2429615952499015e6,0.0,0.0,0.0,0.0
312,2.65407866515214e6,4.237355438481038e6,0.0,0.0,0.0,0.0
313,2.65434066515214e6,4.235386466542358e6,0.0,0.0,0.0,0.0
314,2.65460266515214e6,4.233417494603678e6,0.0,0.0,0.0,0.0
315,2.65493316515214e6,4.227997797609551e6,0.0,0.0,0.0,0.0
316,2.65526366515214e6,4.222578100615424e6,0.0,0.0,0.0,0.0
317,2.65661116515214e6,4.218664003426151e6,0.0,0.0,0.0,0.0
318,2.65795866515214e6,4.2147499062368795e6,0.0,0.0,0.0,0.0
319,2.656973647213034e6,4.211283683011286e6,0.0,0.0,0.0,0.0
320,2.655988629273928e6,4.207817459785693e6,0.0,0.0,0.0,0.0
321,2.6553564518314195e6,4.209152273016831e6,0.0,0.0,0.0,0.0
322,2.654724274388911e6,4.210487086247968e6,0.0,0.0,0.0,0.0
323,2.654462674129243e6,4.211821899479104e6,0.0,0.0,0.0,0.0
324,2.6542010738695743e6,4.213156712710242e6,0.0,0.0,0.0,0.0
325,2.6539161615325324e6,4.214491525941379e6,0.0,0.0,0.0,0.0
326,2.653631249195491e6,4.215826339172516e6,0.0,0.0,0.0,0.0
327,2.6529592065540496e6,4.217161152403653e6,0.0,0.0,0.0,0.0
328,2.6522871639126088e6,4.21849596563479e6,0.0,0.0,0.0,0.0
329,2.6495585802640524e6,4.219830778865928e6,0.0,0.0,0.0,0.0
330,2.6468299966154965e6,4.2211655920970645e6,0.0,0.0,0.0,0.0
331,2.6441078155501364e6,4.222500405328201e6,0.0,0.0,0.0,0.0
332,2.6413856344847763e6,4.223835218559339e6,0.0,0.0,0.0,0.0
333,2.637449156815662e6,4.225136731269192e6,0.0,0.0,0.0,0.0
334,2.6335126791465483e6,4.226438243979045e6,0.0,0.0,0.0,0.0
335,2.633526582736012e6,4.224919234347116e6,0.0,0.0,0.0,0.0
336,2.633540486325476e6,4.223400224715186e6,0.0,0.0,0.0,0.0
337,2.634050986325476e6,4.217553097606422e6,0.0,0.0,0.0,0.0
338,2.634561486325476e6,4.2117059704976585e6,0.0,0.0,0.0,0.0
339,2.635096986325476e6,4.205858843388895e6,0.0,0.0,0.0,0.0
340,2.635632486325476e6,4.200011716280131e6,0.0,0.0,0.0,0.0
341,2.637214986325476e6,4.195162461304893e6,0.0,0.0,0.0,0.0
342,2.638797486325476e6,4.190313206329655e6,0.0,0.0,0.0,0.0
343,2.6377769019786464e6,4.184466079220891e6,0.0,0.0,0.0,0.0
344,2.6367563176318165e6,4.178618952112127e6,0.0,0.0,0.0,0.0
345,2.636749624879534e6,4.1750432286426867e6,0.0,0.0,0.0,0.0
346,2.6367429321272513e6,4.1714675051732464e6,0.0,0.0,0.0,0.0
347,2.6365900088314135e6,4.172561348064482e6,0.0,0.0,0.0,0.0
348,2.636437085535575e6,4.1736551909557185e6,0.0,0.0,0.0,0.0
349,2.6367862194601344e6,4.174749033846955e6,0.0,0.0,0.0,0.0
350,2.637135353384693e6,4.1758428767381907e6,0.0,0.0,0.0,0.0
351,2.6377434830951453e6,4.1769367196294265e6,0.0,0.0,0.0,0.0
352,2.6383516128055975e6,4.178030562520663e6,0.0,0.0,0.0,0.0
353,2.639125354789926e6,4.1762103790503386e6,0.0,0.0,0.0,0.0
354,2.639899096774255e6,4.174390195580015e6,0.0,0.0,0.0,0.0
355,2.641701596774255e6,4.168543068471251e6,0.0,0.0,0.0,0.0
356,2.643504096774255e6,4.162695941362487e6,0.0,0.0,0.0,0.0
357,2.6443841797052976e6,4.1568488142537232e6,0.0,0.0,0.0,0.0
358,2.6452642626363398e6,4.1510016871449593e6,0.0,0.0,0.0,0.0
359,2.6459662626363398e6,4.1451545600361954e6,0.0,0.0,0.0,0.0
360,2.6466682626363398e6,4.1393074329274315e6,0.0,0.0,0.0,0.0
361,2.6474372626363398e6,4.1334603058186676e6,0.0,0.0,0.0,0.0
362,2.6482062626363398e6,4.1276131787099037e6,0.0,0.0,0.0,0.0
363,2.6486847626363398e6,4.12176605160114e6,0.0,0.0,0.0,0.0
364,2.6491632626363398e6,4.115918924492376e6,0.0,0.0,0.0,0.0
365,2.6502472626363398e6,4.110071797383612e6,0.0,0.0,0.0,0.0
366,2.6513312626363398e6,4.104224670274848e6,0.0,0.0,0.0,0.0
367,2.652842598802835e6,4.098377543166084e6,0.0,0.0,0.0,0.0
368,2.6543539349693307e6,4.0925304160573203e6,0.0,0.0,0.0,0.0
369,2.6567667796506234e6,4.0867242330278703e6,0.0,0.0,0.0,0.0
370,2.659179624331916e6,4.0809180499984203e6,0.0,0.0,0.0,0.0
371,2.661189624331916e6,4.0790473742176667e6,0.0,0.0,0.0,0.0
372,2.663199624331916e6,4.077176698436913e6,0.0,0.0,0.0,0.0
373,2.664865624331916e6,4.078270541328149e6,0.0,0.0,0.0,0.0
374,2.666531624331916e6,4.079364384219385e6,0.0,0.0,0.0,0.0
375,2.667896624331916e6,4.0804582271106215e6,0.0,0.0,0.0,0.0
376,2.669261624331916e6,4.0815520700018574e6,0.0,0.0,0.0,0.0
377,2.6700536710229623e6,4.0777897202409785e6,0.0,0.0,0.0,0.0
378,2.6708457177140084e6,4.074027370480099e6,0.0,0.0,0.0,0.0
379,2.671766769831268e6,4.0681802433713353e6,0.0,0.0,0.0,0.0
380,2.6726878219485274e6,4.0623331162625714e6,0.0,0.0,0.0,0.0
381,2.6703149421274527e6,4.0564859891538075e6,0.0,0.0,0.0,0.0
382,2.667942062306378e6,4.0506388620450436e6,0.0,0.0,0.0,0.0
383,2.669160562306378e6,4.0447917349362797e6,0.0,0.0,0.0,0.0
384,2.670379062306378e6,4.038944607827516e6,0.0,0.0,0.0,0.0
385,2.671129562306378e6,4.033097480718752e6,0.0,0.0,0.0,0.0
386,2.671880062306378e6,4.027250353609988e6,0.0,0.0,0.0,0.0
387,2.672422562306378e6,4.021403226501224e6,0.0,0.0,0.0,0.0
388,2.672965062306378e6,4.01555609939246e6,0.0,0.0,0.0,0.0
389,2.673499062306378e6,4.0097089722836963e6,0.0,0.0,0.0,0.0
390,2.674033062306378e6,4.0038618451749324e6,0.0,0.0,0.0,0.0
391,2.674819562306378e6,3.9980147180661685e6,0.0,0.0,0.0,0.0
392,2.675606062306378e6,3.9921675909574046e6,0.0,0.0,0.0,0.0
393,2.676940562306378e6,3.9889633781542084e6,0.0,0.0,0.0,0.0
394,2.678275062306378e6,3.9857591653510123e6,0.0,0.0,0.0,0.0
395,2.679466062306378e6,3.9868530082422486e6,0.0,0.0,0.0,0.0
396,2.680657062306378e6,3.9879468511334844e6,0.0,0.0,0.0,0.0
397,2.681181562306378e6,3.98904069402472e6,0.0,0.0,0.0,0.0
398,2.681706062306378e6,3.9901345369159565e6,0.0,0.0,0.0,0.0
399,2.682378562306378e6,3.991228379807193e6,0.0,0.0,0.0,0.0
400,2.683051062306378e6,3.9923222226984287e6,0.0,0.0,0.0,0.0
401,2.683682920602902e6,3.9934160655896645e6,0.0,0.0,0.0,0.0
402,2.6843147788994256e6,3.994509908480901e6,0.0,0.0,0.0,0.0
403,2.6857602788994256e6,3.988662781372137e6,0.0,0.0,0.0,0.0
404,2.6872057788994256e6,3.982815654263373e6,0.0,0.0,0.0,0.0
405,2.6881625774214435e6,3.976968527154609e6,0.0,0.0,0.0,0.0
406,2.689119375943462e6,3.971121400045845e6,0.0,0.0,0.0,0.0
407,2.690328875943462e6,3.9652742729370813e6,0.0,0.0,0.0,0.0
408,2.691538375943462e6,3.9594271458283174e6,0.0,0.0,0.0,0.0
409,2.692033375943462e6,3.9535800187195535e6,0.0,0.0,0.0,0.0
410,2.692528375943462e6,3.9477328916107896e6,0.0,0.0,0.0,0.0
411,2.692795875943462e6,3.9418857645020257e6,0.0,0.0,0.0,0.0
412,2.693063375943462e6,3.936038637393262e6,0.0,0.0,0.0,0.0
413,2.693457375943462e6,3.930191510284498e6,0.0,0.0,0.0,0.0
414,2.693851375943462e6,3.924344383175734e6,0.0,0.0,0.0,0.0
415,2.694246875943462e6,3.91849725606697e6,0.0,0.0,0.0,0.0
416,2.694642375943462e6,3.912650128958206e6,0.0,0.0,0.0,0.0
417,2.695443375943462e6,3.908681546205852e6,0.0,0.0,0.0,0.0
418,2.696244375943462e6,3.904712963453498e6,0.0,0.0,0.0,0.0
419,2.697206875943462e6,3.9058068063447345e6,0.0,0.0,0.0,0.0
420,2.698169375943462e6,3.9069006492359703e6,0.0,0.0,0.0,0.0
421,2.698605375943462e6,3.907994492127206e6,0.0,0.0,0.0,0.0
422,2.699041375943462e6,3.9090883350184425e6,0.0,0.0,0.0,0.0
423,2.699998375943462e6,3.910182177909679e6,0.0,0.0,0.0,0.0
424,2.700955375943462e6,3.9112760208009146e6,0.0,0.0,0.0,0.0
425,2.701530875943462e6,3.9112169563047457e6,0.0,0.0,0.0,0.0
426,2.702106375943462e6,3.9111578918085764e6,0.0,0.0,0.0,0.0
427,2.703183875943462e6,3.9053107646998125e6,0.0,0.0,0.0,0.0
428,2.704261375943462e6,3.8994636375910486e6,0.0,0.0,0.0,0.0
429,2.7059133118999065e6,3.8936165104822847e6,0.0,0.0,0.0,0.0
430,2.707565247856351e6,3.887769383373521e6,0.0,0.0,0.0,0.0
431,2.708374247856351e6,3.881922256264757e6,0.0,0.0,0.0,0.0
432,2.709183247856351e6,3.876075129155993e6,0.0,0.0,0.0,0.0
433,2.709577247856351e6,3.870228002047229e6,0.0,0.0,0.0,0.0
434,2.709971247856351e6,3.864380874938465e6,0.0,0.0,0.0,0.0
435,2.710333247856351e6,3.8585337478297013e6,0.0,0.0,0.0,0.0
436,2.710695247856351e6,3.8526866207209374e6,0.0,0.0,0.0,0.0
437,2.711882747856351e6,3.8468394936121735e6,0.0,0.0,0.0,0.0
438,2.713070247856351e6,3.8409923665034096e6,0.0,0.0,0.0,0.0
439,2.715170247856351e6,3.8351452393946457e6,0.0,0.0,0.0,0.0
440,2.717270247856351e6,3.829298112285882e6,0.0,0.0,0.0,0.0
441,2.719159747856351e6,3.823450985177118e6,0.0,0.0,0.0,0.0
442,2.721049247856351e6,3.817603858068354e6,0.0,0.0,0.0,0.0
