Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
2645,7.808203738641376e6,2.658460799080547e6,0.0,0.0,0.0,0.0
2646,7.780164196798375e6,2.660924653117737e6,0.0,0.0,0.0,0.0
2647,7.753390183977701e6,2.6633885071549267e6,0.0,0.0,0.0,0.0
2648,7.726616171157027e6,2.665852361192117e6,0.0,0.0,0.0,0.0
2649,7.699589498874608e6,2.6683162152293073e6,0.0,0.0,0.0,0.0
2650,7.67256282659219e6,2.670780069266497e6,0.0,0.0,0.0,0.0
2651,7.683523947379982e6,2.673243923303687e6,0.0,0.0,0.0,0.0
2652,7.694485068167774e6,2.6757077773408773e6,0.0,0.0,0.0,0.0
2653,7.694609645844529e6,2.6781716313780677e6,0.0,0.0,0.0,0.0
2654,7.694734223521285e6,2.6806354854152575e6,0.0,0.0,0.0,0.0
2655,7.666800051101173e6,2.6830993394524474e6,0.0,0.0,0.0,0.0
2656,7.638865878681062e6,2.6855631934896377e6,0.0,0.0,0.0,0.0
2657,7.612240535542087e6,2.688027047526828e6,0.0,0.0,0.0,0.0
2658,7.585615192403112e6,2.690490901564018e6,0.0,0.0,0.0,0.0
2659,7.557178162715381e6,2.6929547556012077e6,0.0,0.0,0.0,0.0
2660,7.528741133027651e6,2.695418609638398e6,0.0,0.0,0.0,0.0
2661,7.497725684991341e6,2.6978824636755884e6,0.0,0.0,0.0,0.0
2662,7.46671023695503e6,2.700346317712778e6,0.0,0.0,0.0,0.0
2663,7.433362330542355e6,2.702810171749968e6,0.0,0.0,0.0,0.0
2664,7.40001442412968e6,2.7052740257871584e6,0.0,0.0,0.0,0.0
2665,7.366200432707901e6,2.7077378798243487e6,0.0,0.0,0.0,0.0
2666,7.332386441286122e6,2.7102017338615386e6,0.0,0.0,0.0,0.0
2667,7.2995209055536315e6,2.7126655878987284e6,0.0,0.0,0.0,0.0
2668,7.26665536982114e6,2.7151294419359188e6,0.0,0.0,0.0,0.0
2669,7.2379253454602435e6,2.717593295973109e6,0.0,0.0,0.0,0.0
2670,7.209195321099347e6,2.720057150010299e6,0.0,0.0,0.0,0.0
2671,7.181994644588584e6,2.722521004047489e6,0.0,0.0,0.0,0.0
2672,7.154793968077821e6,2.724984858084679e6,0.0,0.0,0.0,0.0
2673,7.143268621204389e6,2.7274487121218694e6,0.0,0.0,0.0,0.0
2674,7.131743274330959e6,2.7299125661590593e6,0.0,0.0,0.0,0.0
2675,7.144878071551418e6,2.732376420196249e6,0.0,0.0,0.0,0.0
2676,7.158012868771876e6,2.7348402742334395e6,0.0,0.0,0.0,0.0
2677,7.170185981651653e6,2.73730412827063e6,0.0,0.0,0.0,0.0
2678,7.182359094531428e6,2.7397679823078196e6,0.0,0.0,0.0,0.0
2679,7.165665668761913e6,2.7422318363450095e6,0.0,0.0,0.0,0.0
2680,7.148972242992398e6,2.7446956903822e6,0.0,0.0,0.0,0.0
2681,7.1427690507874135e6,2.74715954441939e6,0.0,0.0,0.0,0.0
2682,7.13656585858243e6,2.74962339845658e6,0.0,0.0,0.0,0.0
2683,7.105781795260517e6,2.75208725249377e6,0.0,0.0,0.0,0.0
2684,7.074997731938605e6,2.75455110653096e6,0.0,0.0,0.0,0.0
2685,7.053924807425519e6,2.7570149605681505e6,0.0,0.0,0.0,0.0
2686,7.032851882912433e6,2.7594788146053404e6,0.0,0.0,0.0,0.0
2687,7.039381262338272e6,2.76194266864253e6,0.0,0.0,0.0,0.0
2688,7.045910641764112e6,2.7644065226797205e6,0.0,0.0,0.0,0.0
2689,7.049451872705901e6,2.763401813516485e6,0.0,0.0,0.0,0.0
2690,7.052993103647691e6,2.7623971043532495e6,0.0,0.0,0.0,0.0
2691,7.055287255586544e6,2.7640568214134667e6,0.0,0.0,0.0,0.0
2692,7.057581407525397e6,2.7657165384736834e6,0.0,0.0,0.0,0.0
2693,7.039487139071018e6,2.7673762555339e6,0.0,0.0,0.0,0.0
2694,7.02139287061664e6,2.7690359725941173e6,0.0,0.0,0.0,0.0
2695,7.006209088645715e6,2.7706956896543344e6,0.0,0.0,0.0,0.0
2696,6.9910253066747915e6,2.772355406714551e6,0.0,0.0,0.0,0.0
2697,7.003544693699304e6,2.774015123774768e6,0.0,0.0,0.0,0.0
2698,7.016064080723817e6,2.775674840834985e6,0.0,0.0,0.0,0.0
2699,7.027605421646066e6,2.777334557895202e6,0.0,0.0,0.0,0.0
2700,7.039146762568315e6,2.778994274955419e6,0.0,0.0,0.0,0.0
2701,7.050146070489114e6,2.7806539920156356e6,0.0,0.0,0.0,0.0
2702,7.061145378409914e6,2.7823137090758528e6,0.0,0.0,0.0,0.0
2703,7.072505784376761e6,2.78397342613607e6,0.0,0.0,0.0,0.0
2704,7.083866190343608e6,2.7856331431962866e6,0.0,0.0,0.0,0.0
2705,7.054564395145034e6,2.7872928602565033e6,0.0,0.0,0.0,0.0
2706,7.025262599946461e6,2.7889525773167205e6,0.0,0.0,0.0,0.0
2707,6.9938521444208305e6,2.788635319712768e6,0.0,0.0,0.0,0.0
2708,6.9624416888952e6,2.788318062108815e6,0.0,0.0,0.0,0.0
2709,6.9675244867633805e6,2.786572323513484e6,0.0,0.0,0.0,0.0
2710,6.9726072846315615e6,2.784826584918153e6,0.0,0.0,0.0,0.0
2711,6.977952459448951e6,2.785649962811822e6,0.0,0.0,0.0,0.0
2712,6.983297634266341e6,2.786473340705491e6,0.0,0.0,0.0,0.0
2713,6.964661146613166e6,2.7881330577657083e6,0.0,0.0,0.0,0.0
2714,6.946024658959989e6,2.789792774825925e6,0.0,0.0,0.0,0.0
2715,6.920610006556374e6,2.7914524918861417e6,0.0,0.0,0.0,0.0
2716,6.895195354152759e6,2.793112208946359e6,0.0,0.0,0.0,0.0
2717,6.863492777889647e6,2.794771926006576e6,0.0,0.0,0.0,0.0
2718,6.831790201626535e6,2.7964316430667927e6,0.0,0.0,0.0,0.0
2719,6.844338808518931e6,2.7980913601270095e6,0.0,0.0,0.0,0.0
2720,6.856887415411328e6,2.7997510771872266e6,0.0,0.0,0.0,0.0
2721,6.868774853996243e6,2.801410794247444e6,0.0,0.0,0.0,0.0
2722,6.880662292581159e6,2.8030705113076605e6,0.0,0.0,0.0,0.0
2723,6.891489642475162e6,2.804730228367877e6,0.0,0.0,0.0,0.0
2724,6.902316992369164e6,2.8063899454280944e6,0.0,0.0,0.0,0.0
2725,6.913106534480625e6,2.8080496624883115e6,0.0,0.0,0.0,0.0
2726,6.923896076592086e6,2.809709379548528e6,0.0,0.0,0.0,0.0
2727,6.932388036019192e6,2.811369096608745e6,0.0,0.0,0.0,0.0
2728,6.940879995446298e6,2.813028813668962e6,0.0,0.0,0.0,0.0
2729,6.913323137144065e6,2.8146885307291793e6,0.0,0.0,0.0,0.0
2730,6.885766278841833e6,2.816348247789396e6,0.0,0.0,0.0,0.0
2731,6.856068965342248e6,2.812025565402128e6,0.0,0.0,0.0,0.0
2732,6.826371651842662e6,2.8077028830148596e6,0.0,0.0,0.0,0.0
2733,6.794706521423608e6,2.8045617977457135e6,0.0,0.0,0.0,0.0
2734,6.763041391004555e6,2.8014207124765674e6,0.0,0.0,0.0,0.0
2735,6.73942434137225e6,2.797294472960667e6,0.0,0.0,0.0,0.0
2736,6.715807291739945e6,2.793168233444767e6,0.0,0.0,0.0,0.0
2737,6.723039550874977e6,2.7924457799752196e6,0.0,0.0,0.0,0.0
2738,6.730271810010009e6,2.791723326505672e6,0.0,0.0,0.0,0.0
2739,6.704795982643259e6,2.792994615298031e6,0.0,0.0,0.0,0.0
2740,6.679320155276508e6,2.794265904090389e6,0.0,0.0,0.0,0.0
2741,6.688039520647382e6,2.7959256211506063e6,0.0,0.0,0.0,0.0
2742,6.696758886018258e6,2.797585338210823e6,0.0,0.0,0.0,0.0
2743,6.669419578337796e6,2.7992450552710397e6,0.0,0.0,0.0,0.0
2744,6.642080270657335e6,2.800904772331257e6,0.0,0.0,0.0,0.0
2745,6.653063923542459e6,2.802564489391474e6,0.0,0.0,0.0,0.0
2746,6.664047576427582e6,2.8042242064516908e6,0.0,0.0,0.0,0.0
2747,6.674393192534364e6,2.8058839235119075e6,0.0,0.0,0.0,0.0
2748,6.684738808641146e6,2.8075436405721246e6,0.0,0.0,0.0,0.0
2749,6.694861363189427e6,2.809203357632342e6,0.0,0.0,0.0,0.0
2750,6.7049839177377075e6,2.8108630746925585e6,0.0,0.0,0.0,0.0
2751,6.715745135301432e6,2.812522791752775e6,0.0,0.0,0.0,0.0
2752,6.726506352865157e6,2.8141825088129924e6,0.0,0.0,0.0,0.0
2753,6.738543498510569e6,2.8121857682198263e6,0.0,0.0,0.0,0.0
2754,6.750580644155983e6,2.81018902762666e6,0.0,0.0,0.0,0.0
2755,6.75407584230892e6,2.804907774686877e6,0.0,0.0,0.0,0.0
2756,6.757571040461858e6,2.799626521747094e6,0.0,0.0,0.0,0.0
2757,6.765478858695785e6,2.794345268807311e6,0.0,0.0,0.0,0.0
2758,6.773386676929711e6,2.789064015867528e6,0.0,0.0,0.0,0.0
2759,6.779339860899743e6,2.783782762927745e6,0.0,0.0,0.0,0.0
2760,6.785293044869774e6,2.778501509987962e6,0.0,0.0,0.0,0.0
2761,6.77641502866804e6,2.7735373141379794e6,0.0,0.0,0.0,0.0
2762,6.767537012466307e6,2.7685731182879973e6,0.0,0.0,0.0,0.0
2763,6.755688730220968e6,2.7664760758908684e6,0.0,0.0,0.0,0.0
2764,6.743840447975629e6,2.7643790334937396e6,0.0,0.0,0.0,0.0
2765,6.719832823994426e6,2.7652252076766742e6,0.0,0.0,0.0,0.0
2766,6.695825200013222e6,2.7660713818596094e6,0.0,0.0,0.0,0.0
2767,6.677727920985796e6,2.7656495108290417e6,0.0,0.0,0.0,0.0
2768,6.659630641958368e6,2.765227639798474e6,0.0,0.0,0.0,0.0
2769,6.668011053485548e6,2.765080829023906e6,0.0,0.0,0.0,0.0
2770,6.676391465012728e6,2.7649340182493385e6,0.0,0.0,0.0,0.0
2771,6.684925224710895e6,2.766593735309555e6,0.0,0.0,0.0,0.0
2772,6.69345898440906e6,2.7682534523697724e6,0.0,0.0,0.0,0.0
2773,6.701659977763994e6,2.7699131694299895e6,0.0,0.0,0.0,0.0
2774,6.709860971118926e6,2.7715728864902062e6,0.0,0.0,0.0,0.0
2775,6.681550495719405e6,2.773232603550423e6,0.0,0.0,0.0,0.0
2776,6.653240020319885e6,2.77489232061064e6,0.0,0.0,0.0,0.0
2777,6.623105269143423e6,2.771416695308611e6,0.0,0.0,0.0,0.0
2778,6.5929705179669615e6,2.7679410700065815e6,0.0,0.0,0.0,0.0
2779,6.562830487891944e6,2.7626598170667985e6,0.0,0.0,0.0,0.0
2780,6.532690457816928e6,2.7573785641270154e6,0.0,0.0,0.0,0.0
2781,6.500769653876757e6,2.7520973111872324e6,0.0,0.0,0.0,0.0
2782,6.468848849936586e6,2.7468160582474493e6,0.0,0.0,0.0,0.0
2783,6.435121786367241e6,2.7415348053076663e6,0.0,0.0,0.0,0.0
2784,6.401394722797898e6,2.7362535523678833e6,0.0,0.0,0.0,0.0
2785,6.366638292607158e6,2.7309722994281e6,0.0,0.0,0.0,0.0
2786,6.331881862416419e6,2.725691046488317e6,0.0,0.0,0.0,0.0
2787,6.297753139807794e6,2.723769437669447e6,0.0,0.0,0.0,0.0
2788,6.26362441719917e6,2.721847828850577e6,0.0,0.0,0.0,0.0
2789,6.232558608414389e6,2.72138828969228e6,0.0,0.0,0.0,0.0
2790,6.201492799629607e6,2.720928750533982e6,0.0,0.0,0.0,0.0
2791,6.173656257764634e6,2.7193966608917117e6,0.0,0.0,0.0,0.0
2792,6.14581971589966e6,2.7178645712494412e6,0.0,0.0,0.0,0.0
2793,6.159825376558239e6,2.717605753770799e6,0.0,0.0,0.0,0.0
2794,6.173831037216818e6,2.7173469362921566e6,0.0,0.0,0.0,0.0
2795,6.1875513335483065e6,2.7190066533523733e6,0.0,0.0,0.0,0.0
2796,6.201271629879795e6,2.7206663704125904e6,0.0,0.0,0.0,0.0
2797,6.214787712756369e6,2.7223260874728076e6,0.0,0.0,0.0,0.0
2798,6.228303795632944e6,2.7239858045330243e6,0.0,0.0,0.0,0.0
2799,6.227842731231159e6,2.725645521593241e6,0.0,0.0,0.0,0.0
2800,6.227381666829372e6,2.727305238653458e6,0.0,0.0,0.0,0.0
2801,6.200165029537585e6,2.725448530835945e6,0.0,0.0,0.0,0.0
2802,6.1729483922457965e6,2.7235918230184326e6,0.0,0.0,0.0,0.0
2803,6.144913555185171e6,2.7183105700786496e6,0.0,0.0,0.0,0.0
2804,6.116878718124544e6,2.7130293171388665e6,0.0,0.0,0.0,0.0
2805,6.086175840933662e6,2.7077480641990835e6,0.0,0.0,0.0,0.0
2806,6.0554729637427805e6,2.7024668112593004e6,0.0,0.0,0.0,0.0
2807,6.022046293825802e6,2.6971855583195174e6,0.0,0.0,0.0,0.0
2808,5.988619623908824e6,2.6919043053797344e6,0.0,0.0,0.0,0.0
2809,5.9542277045970885e6,2.6866230524399513e6,0.0,0.0,0.0,0.0
2810,5.919835785285353e6,2.6813417995001683e6,0.0,0.0,0.0,0.0
2811,5.885838697681026e6,2.677215995358917e6,0.0,0.0,0.0,0.0
2812,5.8518416100766985e6,2.6730901912176656e6,0.0,0.0,0.0,0.0
2813,5.820854699575209e6,2.6712534847498415e6,0.0,0.0,0.0,0.0
2814,5.78986778907372e6,2.6694167782820174e6,0.0,0.0,0.0,0.0
2815,5.7622243802373335e6,2.668445368848488e6,0.0,0.0,0.0,0.0
2816,5.734580971400948e6,2.667473959414959e6,0.0,0.0,0.0,0.0
2817,5.748961359504798e6,2.6691336764751757e6,0.0,0.0,0.0,0.0
2818,5.76334174760865e6,2.670793393535393e6,0.0,0.0,0.0,0.0
2819,5.777208561711088e6,2.67245311059561e6,0.0,0.0,0.0,0.0
2820,5.791075375813525e6,2.6741128276558267e6,0.0,0.0,0.0,0.0
2821,5.804900204879502e6,2.6757725447160434e6,0.0,0.0,0.0,0.0
2822,5.818725033945478e6,2.6774322617762606e6,0.0,0.0,0.0,0.0
2823,5.794420882950759e6,2.6790919788364777e6,0.0,0.0,0.0,0.0
2824,5.7701167319560405e6,2.6807516958966944e6,0.0,0.0,0.0,0.0
2825,5.743442878639923e6,2.682411412956911e6,0.0,0.0,0.0,0.0
2826,5.716769025323806e6,2.6840711300171283e6,0.0,0.0,0.0,0.0
2827,5.689175634514842e6,2.6833058989275796e6,0.0,0.0,0.0,0.0
2828,5.661582243705877e6,2.6825406678380314e6,0.0,0.0,0.0,0.0
2829,5.63150869073032e6,2.680052603113479e6,0.0,0.0,0.0,0.0
2830,5.601435137754763e6,2.677564538388927e6,0.0,0.0,0.0,0.0
2831,5.568602211684514e6,2.679224255449144e6,0.0,0.0,0.0,0.0
2832,5.535769285614265e6,2.680883972509361e6,0.0,0.0,0.0,0.0
2833,5.50149552951974e6,2.6812206598449824e6,0.0,0.0,0.0,0.0
2834,5.467221773425214e6,2.6815573471806035e6,0.0,0.0,0.0,0.0
2835,5.432993115693933e6,2.6832170642408207e6,0.0,0.0,0.0,0.0
2836,5.398764457962653e6,2.6848767813010374e6,0.0,0.0,0.0,0.0
2837,5.366774996314259e6,2.686536498361254e6,0.0,0.0,0.0,0.0
2838,5.334785534665866e6,2.6881962154214713e6,0.0,0.0,0.0,0.0
2839,5.306489484728593e6,2.6898559324816884e6,0.0,0.0,0.0,0.0
2840,5.278193434791321e6,2.691515649541905e6,0.0,0.0,0.0,0.0
2841,5.279729783436508e6,2.693175366602122e6,0.0,0.0,0.0,0.0
2842,5.281266132081695e6,2.694835083662339e6,0.0,0.0,0.0,0.0
2843,5.294884985453704e6,2.696494800722556e6,0.0,0.0,0.0,0.0
2844,5.308503838825714e6,2.698154517782773e6,0.0,0.0,0.0,0.0
2845,5.321745497717771e6,2.6998142348429896e6,0.0,0.0,0.0,0.0
2846,5.334987156609828e6,2.7014739519032068e6,0.0,0.0,0.0,0.0
2847,5.3066941279210765e6,2.703133668963424e6,0.0,0.0,0.0,0.0
2848,5.278401099232324e6,2.7047933860236406e6,0.0,0.0,0.0,0.0
2849,5.251363561844135e6,2.7064531030838573e6,0.0,0.0,0.0,0.0
2850,5.224326024455946e6,2.7081128201440745e6,0.0,0.0,0.0,0.0
2851,5.196422103663804e6,2.7097725372042917e6,0.0,0.0,0.0,0.0
2852,5.168518182871661e6,2.7114322542645084e6,0.0,0.0,0.0,0.0
2853,5.138517332339224e6,2.713091971324725e6,0.0,0.0,0.0,0.0
2854,5.108516481806788e6,2.7147516883849422e6,0.0,0.0,0.0,0.0
2855,5.076233484393156e6,2.712231536173026e6,0.0,0.0,0.0,0.0
2856,5.043950486979525e6,2.7097113839611104e6,0.0,0.0,0.0,0.0
2857,5.01060984138879e6,2.710967624474423e6,0.0,0.0,0.0,0.0
2858,4.977269195798056e6,2.712223864987735e6,0.0,0.0,0.0,0.0
2859,4.944231344603512e6,2.7156107951176856e6,0.0,0.0,0.0,0.0
2860,4.911193493408968e6,2.7189977252476364e6,0.0,0.0,0.0,0.0
2861,4.880704315080848e6,2.722930956851841e6,0.0,0.0,0.0,0.0
2862,4.8502151367527265e6,2.726864188456045e6,0.0,0.0,0.0,0.0
2863,4.822819124575404e6,2.729235556140616e6,0.0,0.0,0.0,0.0
2864,4.795423112398081e6,2.731606923825187e6,0.0,0.0,0.0,0.0
2865,4.793248565159296e6,2.7334347479601596e6,0.0,0.0,0.0,0.0
2866,4.79107401792051e6,2.7352625720951324e6,0.0,0.0,0.0,0.0
2867,4.80503159975398e6,2.739195803699337e6,0.0,0.0,0.0,0.0
2868,4.818989181587449e6,2.743129035303541e6,0.0,0.0,0.0,0.0
2869,4.832785914604844e6,2.747062266907745e6,0.0,0.0,0.0,0.0
2870,4.846582647622238e6,2.7509954985119496e6,0.0,0.0,0.0,0.0
2871,4.818797452535015e6,2.754928730116154e6,0.0,0.0,0.0,0.0
2872,4.791012257447791e6,2.758861961720358e6,0.0,0.0,0.0,0.0
2873,4.764833608329669e6,2.7569822314354945e6,0.0,0.0,0.0,0.0
2874,4.738654959211546e6,2.755102501150631e6,0.0,0.0,0.0,0.0
2875,4.711851874537996e6,2.752094762754835e6,0.0,0.0,0.0,0.0
2876,4.685048789864446e6,2.7490870243590395e6,0.0,0.0,0.0,0.0
2877,4.656114225323942e6,2.746079285963244e6,0.0,0.0,0.0,0.0
2878,4.627179660783436e6,2.743071547567448e6,0.0,0.0,0.0,0.0
2879,4.595248469593527e6,2.7400638091716524e6,0.0,0.0,0.0,0.0
2880,4.563317278403618e6,2.7370560707758567e6,0.0,0.0,0.0,0.0
2881,4.530054483396634e6,2.7341209847701695e6,0.0,0.0,0.0,0.0
2882,4.496791688389651e6,2.7311858987644827e6,0.0,0.0,0.0,0.0
2883,4.463828013001019e6,2.7303786556396736e6,0.0,0.0,0.0,0.0
2884,4.430864337612389e6,2.7295714125148645e6,0.0,0.0,0.0,0.0
2885,4.400144568916856e6,2.730746809986592e6,0.0,0.0,0.0,0.0
2886,4.369424800221324e6,2.731922207458319e6,0.0,0.0,0.0,0.0
2887,4.341348488677783e6,2.731797647478276e6,0.0,0.0,0.0,0.0
2888,4.313272177134243e6,2.731673087498233e6,0.0,0.0,0.0,0.0
2889,4.311127821840694e6,2.7311236004183963e6,0.0,0.0,0.0,0.0
2890,4.308983466547145e6,2.730574113338559e6,0.0,0.0,0.0,0.0
2891,4.322566015504735e6,2.7345073449427634e6,0.0,0.0,0.0,0.0
2892,4.336148564462326e6,2.7384405765469675e6,0.0,0.0,0.0,0.0
2893,4.349361861373438e6,2.7423738081511715e6,0.0,0.0,0.0,0.0
2894,4.362575158284549e6,2.746307039755376e6,0.0,0.0,0.0,0.0
2895,4.334152190415099e6,2.7502402713595806e6,0.0,0.0,0.0,0.0
2896,4.305729222545649e6,2.7541735029637846e6,0.0,0.0,0.0,0.0
2897,4.278004880474148e6,2.753606391433052e6,0.0,0.0,0.0,0.0
2898,4.250280538402648e6,2.7530392799023185e6,0.0,0.0,0.0,0.0
2899,4.221158006658619e6,2.750031541506523e6,0.0,0.0,0.0,0.0
2900,4.19203547491459e6,2.747023803110727e6,0.0,0.0,0.0,0.0
2901,4.160759956900901e6,2.7440160647149314e6,0.0,0.0,0.0,0.0
2902,4.1294844388872124e6,2.7410083263191357e6,0.0,0.0,0.0,0.0
2903,4.096205400540768e6,2.738039178620902e6,0.0,0.0,0.0,0.0
2904,4.062926362194324e6,2.7350700309226676e6,0.0,0.0,0.0,0.0
2905,4.037759401587342e6,2.7390032625268716e6,0.0,0.0,0.0,0.0
2906,4.0125924409803604e6,2.742936494131076e6,0.0,0.0,0.0,0.0
2907,3.9899260195920723e6,2.7468697257352807e6,0.0,0.0,0.0,0.0
2908,3.9672595982037843e6,2.7508029573394847e6,0.0,0.0,0.0,0.0
2909,3.940425356925605e6,2.7547361889436888e6,0.0,0.0,0.0,0.0
2910,3.9135911156474254e6,2.7586694205478933e6,0.0,0.0,0.0,0.0
2911,3.8947519871366583e6,2.762602652152098e6,0.0,0.0,0.0,0.0
2912,3.8759128586258916e6,2.766535883756302e6,0.0,0.0,0.0,0.0
2913,3.886305892068576e6,2.770469115360506e6,0.0,0.0,0.0,0.0
2914,3.896698925511261e6,2.7744023469647104e6,0.0,0.0,0.0,0.0
2915,3.907108002150233e6,2.778335578568915e6,0.0,0.0,0.0,0.0
2916,3.9175170787892053e6,2.782268810173119e6,0.0,0.0,0.0,0.0
2917,3.9277907597188624e6,2.786202041777323e6,0.0,0.0,0.0,0.0
2918,3.938064440648519e6,2.7901352733815275e6,0.0,0.0,0.0,0.0
2919,3.9489600222512786e6,2.794068504985732e6,0.0,0.0,0.0,0.0
2920,3.9598556038540383e6,2.798001736589936e6,0.0,0.0,0.0,0.0
2921,3.9720318187165214e6,2.795993735617282e6,0.0,0.0,0.0,0.0
2922,3.984208033579004e6,2.7939857346446277e6,0.0,0.0,0.0,0.0
2923,3.9606135715795266e6,2.790977996248832e6,0.0,0.0,0.0,0.0
2924,3.9370191095800493e6,2.7879702578530363e6,0.0,0.0,0.0,0.0
2925,3.904215765082537e6,2.7849625194572406e6,0.0,0.0,0.0,0.0
2926,3.8714124205850256e6,2.781954781061445e6,0.0,0.0,0.0,0.0
2927,3.837020513247554e6,2.778947042665649e6,0.0,0.0,0.0,0.0
2928,3.802628605910083e6,2.7759393042698535e6,0.0,0.0,0.0,0.0
2929,3.7672589743686197e6,2.773442173696276e6,0.0,0.0,0.0,0.0
2930,3.7318893428271567e6,2.770945043122698e6,0.0,0.0,0.0,0.0
2931,3.6964726418531667e6,2.771484985775985e6,0.0,0.0,0.0,0.0
2932,3.661055940879177e6,2.772024928429272e6,0.0,0.0,0.0,0.0
2933,3.626126582206605e6,2.7759581600334765e6,0.0,0.0,0.0,0.0
2934,3.5911972235340336e6,2.7798913916376806e6,0.0,0.0,0.0,0.0
2935,3.5995850710275383e6,2.7838246232418846e6,0.0,0.0,0.0,0.0
2936,3.607972918521043e6,2.787757854846089e6,0.0,0.0,0.0,0.0
2937,3.6174808930245945e6,2.7916910864502937e6,0.0,0.0,0.0,0.0
2938,3.626988867528146e6,2.7956243180544977e6,0.0,0.0,0.0,0.0
2939,3.6368004196722107e6,2.7995575496587018e6,0.0,0.0,0.0,0.0
2940,3.6466119718162757e6,2.8034907812629063e6,0.0,0.0,0.0,0.0
2941,3.6563276172265857e6,2.807424012867111e6,0.0,0.0,0.0,0.0
2942,3.6660432626368958e6,2.811357244471315e6,0.0,0.0,0.0,0.0
2943,3.676281821831248e6,2.815290476075519e6,0.0,0.0,0.0,0.0
2944,3.6865203810256e6,2.8192237076797234e6,0.0,0.0,0.0,0.0
2945,3.6564626434817705e6,2.823156939283928e6,0.0,0.0,0.0,0.0
2946,3.6264049059379417e6,2.827090170888132e6,0.0,0.0,0.0,0.0
2947,3.5960089268665854e6,2.831023402492336e6,0.0,0.0,0.0,0.0
2948,3.5656129477952286e6,2.8349566340965405e6,0.0,0.0,0.0,0.0
2949,3.533475832425112e6,2.838889865700745e6,0.0,0.0,0.0,0.0
2950,3.501338717054995e6,2.842823097304949e6,0.0,0.0,0.0,0.0
2951,3.4671879719402352e6,2.846756328909153e6,0.0,0.0,0.0,0.0
2952,3.4330372268254757e6,2.8506895605133576e6,0.0,0.0,0.0,0.0
2953,3.397698760997678e6,2.854622792117562e6,0.0,0.0,0.0,0.0
2954,3.36236029516988e6,2.858556023721766e6,0.0,0.0,0.0,0.0
2955,3.3271080415906897e6,2.8624892553259702e6,0.0,0.0,0.0,0.0
2956,3.291855788011499e6,2.8664224869301748e6,0.0,0.0,0.0,0.0
2957,3.259344948598773e6,2.8703557185343793e6,0.0,0.0,0.0,0.0
2958,3.226834109186047e6,2.8742889501385833e6,0.0,0.0,0.0,0.0
2959,3.1979379295197353e6,2.8782221817427874e6,0.0,0.0,0.0,0.0
2960,3.1690417498534233e6,2.882155413346992e6,0.0,0.0,0.0,0.0
2961,3.1815901093460973e6,2.8860886449511964e6,0.0,0.0,0.0,0.0
2962,3.194138468838772e6,2.8900218765554004e6,0.0,0.0,0.0,0.0
2963,3.2064647464839714e6,2.8939551081596045e6,0.0,0.0,0.0,0.0
2964,3.2187910241291714e6,2.897888339763809e6,0.0,0.0,0.0,0.0
2965,3.2311274005446155e6,2.9018215713680135e6,0.0,0.0,0.0,0.0
2966,3.243463776960059e6,2.9057548029722176e6,0.0,0.0,0.0,0.0
2967,3.2152034140411825e6,2.9096880345764216e6,0.0,0.0,0.0,0.0
2968,3.186943051122306e6,2.913621266180626e6,0.0,0.0,0.0,0.0
2969,3.15946810651036e6,2.913387885397873e6,0.0,0.0,0.0,0.0
2970,3.131993161898413e6,2.9131545046151197e6,0.0,0.0,0.0,0.0
2971,3.103438915968854e6,2.910146766219324e6,0.0,0.0,0.0,0.0
2972,3.0748846700392948e6,2.9071390278235283e6,0.0,0.0,0.0,0.0
2973,3.0437281063614544e6,2.9041312894277326e6,0.0,0.0,0.0,0.0
2974,3.012571542683614e6,2.901123551031937e6,0.0,0.0,0.0,0.0
2975,2.978964782754684e6,2.898115812636141e6,0.0,0.0,0.0,0.0
2976,2.945358022825754e6,2.8951080742403455e6,0.0,0.0,0.0,0.0
2977,2.910488353254508e6,2.89210033584455e6,0.0,0.0,0.0,0.0
2978,2.8756186836832627e6,2.889092597448754e6,0.0,0.0,0.0,0.0
2979,2.8412054512925935e6,2.8875793526557637e6,0.0,0.0,0.0,0.0
2980,2.8067922189019243e6,2.886066107862773e6,0.0,0.0,0.0,0.0
2981,2.7751782889830433e6,2.887503554304759e6,0.0,0.0,0.0,0.0
2982,2.7435643590641627e6,2.888941000746745e6,0.0,0.0,0.0,0.0
2983,2.715634506393789e6,2.8912080478670634e6,0.0,0.0,0.0,0.0
2984,2.687704653723415e6,2.893475094987382e6,0.0,0.0,0.0,0.0
2985,2.693116491744854e6,2.8974083265915867e6,0.0,0.0,0.0,0.0
2986,2.698528329766293e6,2.9013415581957907e6,0.0,0.0,0.0,0.0
2987,2.7120039292733734e6,2.905274789799995e6,0.0,0.0,0.0,0.0
2988,2.725479528780454e6,2.9092080214041993e6,0.0,0.0,0.0,0.0
2989,2.7389393885245486e6,2.913141253008404e6,0.0,0.0,0.0,0.0
2990,2.7523992482686434e6,2.917074484612608e6,0.0,0.0,0.0,0.0
2991,2.72440661767688e6,2.921007716216812e6,0.0,0.0,0.0,0.0
2992,2.6964139870851175e6,2.9249409478210164e6,0.0,0.0,0.0,0.0
2993,2.6692414128888473e6,2.9243130550716706e6,0.0,0.0,0.0,0.0
