Timestep,Turbine_ES_MW,Turbine_FR_MW,Turbine_EU_MW
3129,0.0,0.0,0.0
3130,0.0,0.0,0.0
3131,0.0,0.0,0.0
3132,0.0,0.0,0.0
3133,0.0,0.0,0.0
3134,0.0,0.0,0.0
3135,0.0,0.0,0.0
3136,0.0,0.0,36787.8873793579
3137,0.0,0.0,36787.8873793579
3138,2228.408908056515,0.0,1725.8697805039246
3139,2228.408908056515,0.0,1725.8697805039246
3140,3221.4073968654684,0.0,0.0
3141,3221.4073968654684,0.0,0.0
3142,0.0,0.0,0.0
3143,0.0,0.0,0.0
3144,7124.765459941083,0.0,0.0
3145,7124.765459941083,0.0,0.0
3146,0.0,0.0,0.0
3147,0.0,0.0,0.0
3148,0.0,0.0,0.0
3149,0.0,0.0,0.0
3150,0.0,461.89383977857415,0.0
3151,0.0,461.89383977857415,0.0
3152,0.0,0.0,0.0
3153,0.0,0.0,0.0
3154,0.0,0.0,0.0
3155,0.0,0.0,0.0
3156,0.0,0.0,0.0
3157,0.0,0.0,0.0
3158,0.0,0.0,3641.219659660477
3159,0.0,0.0,3641.219659660477
3160,0.0,835.151694173318,70364.3
3161,0.0,835.151694173318,70364.3
3162,11540.901734357372,2064.0,54027.009137228306
3163,11540.901734357372,2064.0,54027.009137228306
3164,9733.182471878248,6311.5,18981.903354999286
3165,9733.182471878248,6311.5,18981.903354999286
3166,8004.909111433971,0.0,0.0
3167,8004.909111433971,0.0,0.0
3168,7151.273510891843,0.0,0.0
3169,7151.273510891843,0.0,0.0
3170,0.0,0.0,0.0
3171,0.0,0.0,0.0
3172,0.0,0.0,0.0
3173,0.0,0.0,0.0
3174,0.0,0.0,43852.077005137886
3175,0.0,0.0,43852.077005137886
3176,0.0,0.0,11667.180095677311
3177,0.0,0.0,11667.180095677311
3178,0.0,0.0,0.0
3179,0.0,0.0,0.0
3180,0.0,0.0,0.0
3181,0.0,0.0,0.0
3182,0.0,0.0,33333.79798939379
3183,0.0,0.0,33333.79798939379
3184,656.0647121283091,8787.34,70364.3
3185,656.0647121283091,8787.34,70364.3
3186,0.0,8787.34,70364.3
3187,0.0,8787.34,70364.3
3188,0.0,407.9038179209456,43423.44535879046
3189,0.0,407.9038179209456,43423.44535879046
3190,4039.029956989156,0.0,4418.592880659971
3191,4039.029956989156,0.0,4418.592880659971
3192,0.0,0.0,0.0
3193,0.0,0.0,0.0
3194,2432.260254685106,0.0,0.0
3195,2432.260254685106,0.0,0.0
3196,354.9900303045629,0.0,51731.5808876851
3197,354.9900303045629,0.0,51731.5808876851
3198,2077.8178916688485,8787.34,70364.3
3199,2077.8178916688485,8787.34,70364.3
3200,0.0,5342.708178482251,43664.17606253177
3201,0.0,5342.708178482251,43664.17606253177
3202,0.0,0.0,0.0
3203,0.0,0.0,0.0
3204,0.0,0.0,0.0
3205,0.0,0.0,0.0
3206,0.0,0.0,44394.68724529717
3207,0.0,0.0,44394.68724529717
3208,0.0,8787.34,70364.3
3209,0.0,8787.34,70364.3
3210,5580.132364884737,8787.34,70364.3
3211,5580.132364884737,8787.34,70364.3
3212,12611.468474055371,0.0,65543.92330332349
3213,12611.468474055371,0.0,65543.92330332349
3214,11105.43238202069,0.0,908.5953503151395
3215,11105.43238202069,0.0,908.5953503151395
3216,8443.299362824006,0.0,0.0
3217,8443.299362824006,0.0,0.0
3218,3912.849681911607,0.0,0.0
3219,3912.849681911607,0.0,0.0
3220,0.0,0.0,13323.086177095007
3221,0.0,0.0,13323.086177095007
3222,0.0,8787.34,42780.43156211388
3223,0.0,8787.34,42780.43156211388
3224,0.0,0.0,38627.39797778886
3225,0.0,0.0,38627.39797778886
3226,0.0,0.0,0.0
3227,0.0,0.0,0.0
3228,0.0,0.0,0.0
3229,0.0,0.0,0.0
3230,0.0,0.0,19789.159672797552
3231,0.0,0.0,19789.159672797552
3232,0.0,0.0,70364.3
3233,0.0,0.0,70364.3
3234,0.0,0.0,49797.95858458523
3235,0.0,0.0,49797.95858458523
3236,0.0,0.0,0.0
3237,0.0,0.0,0.0
3238,0.0,0.0,0.0
3239,0.0,0.0,0.0
3240,0.0,0.0,0.0
3241,0.0,0.0,0.0
3242,0.0,0.0,0.0
3243,0.0,0.0,0.0
3244,0.0,0.0,0.0
3245,0.0,0.0,0.0
3246,0.0,0.0,0.0
3247,0.0,0.0,0.0
3248,0.0,0.0,0.0
3249,0.0,0.0,0.0
3250,0.0,0.0,0.0
3251,0.0,0.0,0.0
3252,0.0,0.0,0.0
3253,0.0,0.0,0.0
3254,0.0,0.0,0.0
3255,0.0,0.0,0.0
3256,0.0,0.0,54598.274790386145
3257,0.0,0.0,54598.274790386145
3258,15771.399010130312,8787.34,28515.209499166245
3259,15771.399010130312,8787.34,28515.209499166245
3260,14674.100766372747,4211.965782584366,0.0
3261,14674.100766372747,4211.965782584366,0.0
3262,11661.128381752336,0.0,0.0
3263,11661.128381752336,0.0,0.0
3264,4114.276377768963,0.0,0.0
3265,4114.276377768963,0.0,0.0
3266,0.0,0.0,0.0
3267,0.0,0.0,0.0
3268,0.0,0.0,0.0
3269,0.0,0.0,0.0
3270,0.0,0.0,0.0
3271,0.0,0.0,0.0
3272,0.0,0.0,0.0
3273,0.0,0.0,0.0
3274,0.0,0.0,0.0
3275,0.0,0.0,0.0
3276,0.0,0.0,0.0
3277,0.0,0.0,0.0
3278,0.0,0.0,0.0
3279,0.0,0.0,0.0
3280,1563.3807372162173,8774.67500710223,36960.81941298593
3281,1563.3807372162173,8774.67500710223,36960.81941298593
3282,15771.399010130312,7328.212496488011,32345.799014118675
3283,15771.399010130312,7328.212496488011,32345.799014118675
3284,14174.757836135539,6062.19231856246,0.0
3285,14174.757836135539,6062.19231856246,0.0
3286,13520.391927480154,0.0,0.0
3287,13520.391927480154,0.0,0.0
3288,8242.449980368774,0.0,0.0
3289,8242.449980368774,0.0,0.0
3290,4300.212130556583,0.0,0.0
3291,4300.212130556583,0.0,0.0
3292,1657.1449721083554,0.0,0.0
3293,1657.1449721083554,0.0,0.0
3294,201.16840868921545,8787.34,35963.372174627206
3295,201.16840868921545,8787.34,35963.372174627206
3296,0.0,8787.34,3860.6331438742363
3297,0.0,8787.34,3860.6331438742363
3298,0.0,0.0,0.0
3299,0.0,0.0,0.0
3300,0.0,0.0,0.0
3301,0.0,0.0,0.0
3302,0.0,0.0,39893.12397166176
3303,0.0,0.0,39893.12397166176
3304,727.2137756486945,8787.34,70364.3
3305,727.2137756486945,8787.34,70364.3
3306,3316.235366634539,8787.34,70364.3
3307,3316.235366634539,8787.34,70364.3
3308,13843.457542175845,3273.7360919325074,55408.93586691645
3309,13843.457542175845,3273.7360919325074,55408.93586691645
3310,2836.3565434488773,0.0,19160.037760484644
3311,2836.3565434488773,0.0,19160.037760484644
3312,3401.6103968503903,0.0,0.0
3313,3401.6103968503903,0.0,0.0
3314,1809.3329612449106,0.0,0.0
3315,1809.3329612449106,0.0,0.0
3316,0.0,0.0,27206.71779754117
3317,0.0,0.0,27206.71779754117
3318,0.0,2620.0739813682876,70364.3
3319,0.0,2620.0739813682876,70364.3
3320,0.0,0.0,70364.3
3321,0.0,0.0,70364.3
3322,0.0,0.0,35451.068627835164
3323,0.0,0.0,35451.068627835164
3324,0.0,0.0,51371.01303862556
3325,0.0,0.0,51371.01303862556
3326,0.0,0.0,70364.3
3327,0.0,0.0,70364.3
3328,0.0,0.0,70364.3
3329,0.0,0.0,70364.3
3330,8987.594599011576,1853.264762437645,55842.268819949066
3331,8987.594599011576,1853.264762437645,55842.268819949066
3332,2055.4424657118257,0.0,0.0
3333,2055.4424657118257,0.0,0.0
3334,8994.73963767007,0.0,0.0
3335,8994.73963767007,0.0,0.0
3336,5308.501100846049,0.0,0.0
3337,5308.501100846049,0.0,0.0
3338,0.0,0.0,0.0
3339,0.0,0.0,0.0
3340,0.0,0.0,0.0
3341,0.0,0.0,0.0
3342,0.0,8787.34,19627.355276452065
3343,0.0,8787.34,19627.355276452065
3344,0.0,0.0,0.0
3345,0.0,0.0,0.0
3346,0.0,0.0,0.0
3347,0.0,0.0,0.0
3348,0.0,0.0,0.0
3349,0.0,0.0,0.0
3350,0.0,0.0,0.0
3351,0.0,0.0,0.0
3352,0.0,0.0,58203.96787108906
3353,0.0,0.0,58203.96787108906
3354,0.0,7196.286685079603,27849.574209115824
3355,0.0,7196.286685079603,27849.574209115824
3356,10587.438042798334,0.0,0.0
3357,10587.438042798334,0.0,0.0
3358,8058.639380072976,0.0,0.0
3359,8058.639380072976,0.0,0.0
3360,1104.3860781383387,0.0,0.0
3361,1104.3860781383387,0.0,0.0
3362,0.0,0.0,0.0
3363,0.0,0.0,0.0
3364,0.0,0.0,0.0
3365,0.0,0.0,0.0
3366,0.0,0.0,0.0
3367,0.0,0.0,0.0
3368,0.0,0.0,0.0
3369,0.0,0.0,0.0
3370,0.0,0.0,0.0
3371,0.0,0.0,0.0
3372,0.0,0.0,0.0
3373,0.0,0.0,0.0
3374,0.0,0.0,45849.26825357248
3375,0.0,0.0,45849.26825357248
3376,0.0,0.0,70364.3
3377,0.0,0.0,70364.3
3378,14064.956806193397,0.0,69871.08890993054
3379,14064.956806193397,0.0,69871.08890993054
3380,13724.04936598384,0.0,32346.314610123198
3381,13724.04936598384,0.0,32346.314610123198
3382,9157.566463140896,0.0,0.0
3383,9157.566463140896,0.0,0.0
3384,6189.968998379096,0.0,0.0
3385,6189.968998379096,0.0,0.0
3386,2674.4939797459174,0.0,0.0
3387,2674.4939797459174,0.0,0.0
3388,0.0,0.0,5923.248712933084
3389,0.0,0.0,5923.248712933084
3390,0.0,0.0,70364.3
3391,0.0,0.0,70364.3
3392,0.0,0.0,70364.3
3393,0.0,0.0,70364.3
3394,0.0,0.0,55262.620857915754
3395,0.0,0.0,55262.620857915754
3396,0.0,0.0,63251.88034995028
3397,0.0,0.0,63251.88034995028
3398,0.0,0.0,70364.3
3399,0.0,0.0,70364.3
3400,10375.939889922165,0.0,70364.3
3401,10375.939889922165,0.0,70364.3
3402,15771.399010130312,0.0,70364.3
3403,15771.399010130312,0.0,70364.3
3404,3204.681352174268,0.0,57665.55071979323
3405,3204.681352174268,0.0,57665.55071979323
3406,0.0,0.0,10416.842105857202
3407,0.0,0.0,10416.842105857202
3408,0.0,0.0,0.0
3409,0.0,0.0,0.0
3410,0.0,0.0,0.0
3411,0.0,0.0,0.0
3412,0.0,0.0,0.0
3413,0.0,0.0,0.0
3414,0.0,0.0,469.4586945338815
3415,0.0,0.0,469.4586945338815
3416,0.0,0.0,3886.9800081923895
3417,0.0,0.0,3886.9800081923895
3418,0.0,0.0,0.0
3419,0.0,0.0,0.0
3420,0.0,0.0,0.0
3421,0.0,0.0,0.0
3422,0.0,0.0,30829.519939398917
3423,0.0,0.0,30829.519939398917
3424,0.0,0.0,62228.15621876146
3425,0.0,0.0,62228.15621876146
3426,1475.928192907359,0.0,58681.1573935248
3427,1475.928192907359,0.0,58681.1573935248
3428,878.6359271638993,0.0,39651.406832900124
3429,878.6359271638993,0.0,39651.406832900124
3430,0.0,0.0,25952.95055506933
3431,0.0,0.0,25952.95055506933
3432,0.0,0.0,3441.36558842889
3433,0.0,0.0,3441.36558842889
3434,0.0,0.0,0.0
3435,0.0,0.0,0.0
3436,0.0,0.0,0.0
3437,0.0,0.0,0.0
3438,0.0,0.0,18425.015249027005
3439,0.0,0.0,18425.015249027005
3440,0.0,0.0,18293.795899647943
3441,0.0,0.0,18293.795899647943
3442,0.0,0.0,0.0
3443,0.0,0.0,0.0
3444,0.0,0.0,0.0
3445,0.0,0.0,0.0
3446,0.0,0.0,43361.096687733756
3447,0.0,0.0,43361.096687733756
3448,15771.399010130312,8787.34,70364.3
3449,15771.399010130312,8787.34,70364.3
3450,15771.399010130312,8787.34,70364.3
3451,15771.399010130312,8787.34,70364.3
3452,15771.399010130312,103.950577003543,70364.3
3453,15771.399010130312,103.950577003543,70364.3
3454,7877.521914911058,0.0,70364.3
3455,7877.521914911058,0.0,70364.3
3456,1043.4835235127757,0.0,63297.01559242372
3457,1043.4835235127757,0.0,63297.01559242372
3458,0.0,0.0,64144.35105614022
3459,0.0,0.0,64144.35105614022
3460,13637.021446925097,8787.34,70364.3
3461,13637.021446925097,8787.34,70364.3
3462,15771.399010130312,8787.34,70364.3
3463,15771.399010130312,8787.34,70364.3
3464,10482.55075792197,8787.34,70364.3
3465,10482.55075792197,8787.34,70364.3
3466,0.0,8787.34,70364.3
3467,0.0,8787.34,70364.3
3468,0.0,8787.34,70364.3
3469,0.0,8787.34,70364.3
3470,0.0,8787.34,70364.3
3471,0.0,8787.34,70364.3
3472,15771.399010130312,8787.34,70364.3
3473,15771.399010130312,8787.34,70364.3
3474,15771.399010130312,8787.34,70364.3
3475,15771.399010130312,8787.34,70364.3
3476,15771.399010130312,8787.34,70364.3
3477,15771.399010130312,8787.34,70364.3
3478,8997.460602308693,0.0,50917.625030364055
3479,8997.460602308693,0.0,50917.625030364055
3480,3765.7348960434074,0.0,17604.185776176208
3481,3765.7348960434074,0.0,17604.185776176208
3482,0.0,0.0,1116.8923541845706
3483,0.0,0.0,1116.8923541845706
3484,0.0,0.0,30678.764165040127
3485,0.0,0.0,30678.764165040127
3486,15349.964751598396,0.0,70364.3
3487,15349.964751598396,0.0,70364.3
3488,0.0,0.0,41675.22630404236
3489,0.0,0.0,41675.22630404236
3490,0.0,0.0,12009.625972794349
3491,0.0,0.0,12009.625972794349
3492,0.0,0.0,30846.148945323715
3493,0.0,0.0,30846.148945323715
3494,0.0,7240.213932958957,70364.3
3495,0.0,7240.213932958957,70364.3
3496,12828.089427983388,8787.34,70364.3
3497,12828.089427983388,8787.34,70364.3
3498,15771.399010130312,8787.34,70364.3
3499,15771.399010130312,8787.34,70364.3
3500,15771.399010130312,0.0,70364.3
3501,15771.399010130312,0.0,70364.3
3502,4889.322155739243,0.0,44279.14102642489
3503,4889.322155739243,0.0,44279.14102642489
3504,0.0,0.0,21939.50577866661
3505,0.0,0.0,21939.50577866661
3506,0.0,0.0,11631.311336314275
3507,0.0,0.0,11631.311336314275
3508,0.0,0.0,44875.00432785964
3509,0.0,0.0,44875.00432785964
3510,6922.297421333958,7974.637468482944,70364.3
3511,6922.297421333958,7974.637468482944,70364.3
3512,2548.8519888044393,8787.34,70364.3
3513,2548.8519888044393,8787.34,70364.3
3514,0.0,2681.183146574631,70364.3
3515,0.0,2681.183146574631,70364.3
3516,0.0,2154.9028859921164,70364.3
3517,0.0,2154.9028859921164,70364.3
3518,0.0,2015.350011708113,70364.3
3519,0.0,2015.350011708113,70364.3
3520,3982.279143011691,4164.735031679362,70364.3
3521,3982.279143011691,4164.735031679362,70364.3
3522,15028.374520488223,4018.9933468249965,70364.3
3523,15028.374520488223,4018.9933468249965,70364.3
3524,9851.422650670675,0.0,70364.3
3525,9851.422650670675,0.0,70364.3
3526,0.0,0.0,57330.165397673016
3527,0.0,0.0,57330.165397673016
3528,0.0,0.0,35531.15108163517
3529,0.0,0.0,35531.15108163517
3530,0.0,0.0,33180.751093150946
3531,0.0,0.0,33180.751093150946
3532,6433.474625871782,0.0,70364.3
3533,6433.474625871782,0.0,70364.3
3534,9818.299103500007,8787.34,70364.3
3535,9818.299103500007,8787.34,70364.3
3536,6811.145293348018,8787.34,70364.3
3537,6811.145293348018,8787.34,70364.3
3538,0.0,8787.34,70364.3
3539,0.0,8787.34,70364.3
3540,0.0,8787.34,70364.3
3541,0.0,8787.34,70364.3
3542,0.0,8787.34,70364.3
3543,0.0,8787.34,70364.3
3544,11466.349755122057,8787.34,70364.3
3545,11466.349755122057,8787.34,70364.3
3546,15771.399010130312,8787.34,70364.3
3547,15771.399010130312,8787.34,70364.3
3548,15771.399010130312,8787.34,70364.3
3549,15771.399010130312,8787.34,70364.3
3550,15771.399010130312,1845.08218627303,70364.3
3551,15771.399010130312,1845.08218627303,70364.3
3552,1119.091086604566,0.0,46366.51734875275
3553,1119.091086604566,0.0,46366.51734875275
3554,0.0,0.0,28665.093516238798
3555,0.0,0.0,28665.093516238798
3556,0.0,0.0,56052.845211817854
3557,0.0,0.0,56052.845211817854
3558,15771.399010130312,8787.34,70364.3
3559,15771.399010130312,8787.34,70364.3
3560,2898.1481367570686,0.0,70364.3
3561,2898.1481367570686,0.0,70364.3
3562,0.0,0.0,1776.2029369612865
3563,0.0,0.0,1776.2029369612865
3564,0.0,0.0,0.0
3565,0.0,0.0,0.0
3566,0.0,0.0,46784.35852835111
3567,0.0,0.0,46784.35852835111
3568,15771.399010130312,8787.34,70364.3
3569,15771.399010130312,8787.34,70364.3
3570,12886.03097710825,0.0,62784.815148424066
3571,12886.03097710825,0.0,62784.815148424066
3572,12175.079436410608,0.0,11220.153963327646
3573,12175.079436410608,0.0,11220.153963327646
3574,8792.598291342214,0.0,0.0
3575,8792.598291342214,0.0,0.0
3576,2148.1001132823853,0.0,0.0
3577,2148.1001132823853,0.0,0.0
3578,0.0,0.0,0.0
3579,0.0,0.0,0.0
3580,0.0,0.0,0.0
3581,0.0,0.0,0.0
3582,0.0,0.0,0.0
3583,0.0,0.0,0.0
3584,0.0,0.0,0.0
3585,0.0,0.0,0.0
3586,0.0,0.0,0.0
3587,0.0,0.0,0.0
3588,0.0,0.0,0.0
3589,0.0,0.0,0.0
3590,0.0,0.0,0.0
3591,0.0,0.0,0.0
3592,0.0,0.0,10815.970857765255
3593,0.0,0.0,10815.970857765255
3594,12074.444297766673,0.0,6206.54817013836
3595,12074.444297766673,0.0,6206.54817013836
3596,12392.167788618499,0.0,0.0
3597,12392.167788618499,0.0,0.0
3598,10885.483687351754,0.0,0.0
3599,10885.483687351754,0.0,0.0
3600,6205.046458347719,0.0,0.0
3601,6205.046458347719,0.0,0.0
3602,2391.5408957736645,0.0,0.0
3603,2391.5408957736645,0.0,0.0
3604,0.0,0.0,0.0
3605,0.0,0.0,0.0
3606,1730.8871440378498,0.0,0.0
3607,1730.8871440378498,0.0,0.0
3608,0.0,0.0,0.0
3609,0.0,0.0,0.0
3610,0.0,0.0,0.0
3611,0.0,0.0,0.0
3612,0.0,0.0,0.0
3613,0.0,0.0,0.0
3614,0.0,0.0,0.0
3615,0.0,0.0,0.0
3616,3063.040836006091,0.0,0.0
3617,3063.040836006091,0.0,0.0
3618,15771.399010130312,0.0,0.0
3619,15771.399010130312,0.0,0.0
3620,15771.399010130312,0.0,0.0
3621,15771.399010130312,0.0,0.0
3622,14607.54158458588,0.0,0.0
3623,14607.54158458588,0.0,0.0
3624,8929.17795110747,0.0,0.0
3625,8929.17795110747,0.0,0.0
3626,4917.1438406858615,0.0,0.0
3627,4917.1438406858615,0.0,0.0
3628,2342.940939726634,0.0,0.0
3629,2342.940939726634,0.0,0.0
3630,4040.8641416940927,0.0,45333.75084881751
3631,4040.8641416940927,0.0,45333.75084881751
3632,0.0,0.0,37424.233389160996
3633,0.0,0.0,37424.233389160996
3634,0.0,0.0,0.0
3635,0.0,0.0,0.0
3636,0.0,0.0,10426.774661879492
3637,0.0,0.0,10426.774661879492
3638,0.0,0.0,58378.82070617308
3639,0.0,0.0,58378.82070617308
3640,15231.14710413096,0.0,70364.3
3641,15231.14710413096,0.0,70364.3
3642,15771.399010130312,8787.34,70364.3
3643,15771.399010130312,8787.34,70364.3
3644,15771.399010130312,0.0,49006.39688214345
3645,15771.399010130312,0.0,49006.39688214345
3646,14930.503047143393,0.0,12239.486902325805
3647,14930.503047143393,0.0,12239.486902325805
3648,10468.257884419283,0.0,0.0
3649,10468.257884419283,0.0,0.0
3650,6272.548647113661,0.0,0.0
3651,6272.548647113661,0.0,0.0
3652,2753.5508972260386,0.0,40382.290577913154
3653,2753.5508972260386,0.0,40382.290577913154
3654,15771.399010130312,8787.34,70364.3
3655,15771.399010130312,8787.34,70364.3
3656,9669.48114486356,0.0,70364.3
3657,9669.48114486356,0.0,70364.3
3658,0.0,0.0,41023.4911656983
3659,0.0,0.0,41023.4911656983
3660,0.0,0.0,46061.27373599754
3661,0.0,0.0,46061.27373599754
3662,1439.7820177654494,8787.34,70364.3
3663,1439.7820177654494,8787.34,70364.3
3664,15771.399010130312,8787.34,70364.3
3665,15771.399010130312,8787.34,70364.3
3666,15771.399010130312,8787.34,70364.3
3667,15771.399010130312,8787.34,70364.3
3668,15114.35861339293,0.0,68443.76844056102
3669,15114.35861339293,0.0,68443.76844056102
3670,13504.840997163901,0.0,17437.79950389084
3671,13504.840997163901,0.0,17437.79950389084
3672,9632.244051314428,0.0,0.0
3673,9632.244051314428,0.0,0.0
3674,5023.935976305642,0.0,0.0
3675,5023.935976305642,0.0,0.0
3676,1370.582257200559,0.0,16913.160432976983
3677,1370.582257200559,0.0,16913.160432976983
3678,13179.62946741474,0.0,70364.3
3679,13179.62946741474,0.0,70364.3
3680,0.0,0.0,55950.42412101255
3681,0.0,0.0,55950.42412101255
3682,0.0,0.0,3429.7165723030794
3683,0.0,0.0,3429.7165723030794
3684,0.0,0.0,23170.907551371565
3685,0.0,0.0,23170.907551371565
3686,0.0,8787.34,70364.3
3687,0.0,8787.34,70364.3
3688,15771.399010130312,8787.34,70364.3
3689,15771.399010130312,8787.34,70364.3
3690,15771.399010130312,8787.34,70364.3
3691,15771.399010130312,8787.34,70364.3
3692,15771.399010130312,7563.301807869229,70364.3
3693,15771.399010130312,7563.301807869229,70364.3
3694,11446.83377656932,0.0,42412.27518746233
3695,11446.83377656932,0.0,42412.27518746233
3696,6769.463509109204,0.0,21065.132158987704
3697,6769.463509109204,0.0,21065.132158987704
3698,2370.4821151082924,0.0,16376.214790937342
3699,2370.4821151082924,0.0,16376.214790937342
3700,0.0,0.0,57766.08853122637
3701,0.0,0.0,57766.08853122637
3702,15771.399010130312,8787.34,70364.3
3703,15771.399010130312,8787.34,70364.3
3704,15771.399010130312,8787.34,70364.3
3705,15771.399010130312,8787.34,70364.3
3706,0.0,0.0,32539.346063757865
3707,0.0,0.0,32539.346063757865
3708,0.0,0.0,28221.163004452283
3709,0.0,0.0,28221.163004452283
3710,1194.522160069835,0.0,70364.3
3711,1194.522160069835,0.0,70364.3
3712,15771.399010130312,7929.692352151469,70364.3
3713,15771.399010130312,7929.692352151469,70364.3
3714,15771.399010130312,8787.34,70364.3
3715,15771.399010130312,8787.34,70364.3
3716,15315.74987900125,0.0,43744.68676179868
3717,15315.74987900125,0.0,43744.68676179868
3718,13361.328809582381,0.0,0.0
3719,13361.328809582381,0.0,0.0
3720,9383.589525631925,0.0,0.0
3721,9383.589525631925,0.0,0.0
3722,6220.152711518327,0.0,0.0
3723,6220.152711518327,0.0,0.0
3724,3581.094455743758,0.0,0.0
3725,3581.094455743758,0.0,0.0
3726,4783.15380248751,0.0,64503.270695201354
3727,4783.15380248751,0.0,64503.270695201354
3728,2906.390373355436,0.0,54919.50403363475
3729,2906.390373355436,0.0,54919.50403363475
3730,0.0,0.0,14703.549043927283
3731,0.0,0.0,14703.549043927283
3732,0.0,0.0,5818.768551484129
3733,0.0,0.0,5818.768551484129
3734,0.0,0.0,56680.158609650636
3735,0.0,0.0,56680.158609650636
3736,15771.399010130312,2726.034221210679,70364.3
3737,15771.399010130312,2726.034221210679,70364.3
3738,15771.399010130312,2257.7093749800397,64116.54634190773
3739,15771.399010130312,2257.7093749800397,64116.54634190773
3740,15771.399010130312,0.0,26844.730201036546
3741,15771.399010130312,0.0,26844.730201036546
3742,15771.399010130312,0.0,0.0
3743,15771.399010130312,0.0,0.0
3744,11375.483937246068,0.0,0.0
3745,11375.483937246068,0.0,0.0
3746,6971.66732845238,0.0,0.0
3747,6971.66732845238,0.0,0.0
3748,3568.2408436126143,0.0,0.0
3749,3568.2408436126143,0.0,0.0
3750,4744.3496654575665,0.0,0.0
3751,4744.3496654575665,0.0,0.0
3752,2027.24413089465,0.0,0.0
3753,2027.24413089465,0.0,0.0
3754,0.0,0.0,0.0
3755,0.0,0.0,0.0
3756,0.0,0.0,0.0
3757,0.0,0.0,0.0
3758,0.0,0.0,0.0
3759,0.0,0.0,0.0
3760,5263.767674534249,0.0,0.0
3761,5263.767674534249,0.0,0.0
3762,15771.399010130312,0.0,0.0
3763,15771.399010130312,0.0,0.0
3764,15771.399010130312,0.0,0.0
3765,15771.399010130312,0.0,0.0
3766,15766.603062565879,0.0,0.0
3767,15766.603062565879,0.0,0.0
3768,7875.928507978191,0.0,0.0
3769,7875.928507978191,0.0,0.0
3770,2853.658994663475,0.0,0.0
3771,2853.658994663475,0.0,0.0
3772,0.0,0.0,0.0
3773,0.0,0.0,0.0
3774,0.0,0.0,0.0
3775,0.0,0.0,0.0
3776,0.0,0.0,0.0
3777,0.0,0.0,0.0
3778,0.0,0.0,0.0
3779,0.0,0.0,0.0
3780,0.0,0.0,0.0
3781,0.0,0.0,0.0
3782,0.0,0.0,0.0
3783,0.0,0.0,0.0
3784,1296.5478487756582,0.0,33532.82624631795
3785,1296.5478487756582,0.0,33532.82624631795
3786,12236.448342389565,0.0,45081.855461981
3787,12236.448342389565,0.0,45081.855461981
3788,12344.895001624249,0.0,33647.815274589826
3789,12344.895001624249,0.0,33647.815274589826
3790,9832.054531458107,0.0,11203.792799130159
3791,9832.054531458107,0.0,11203.792799130159
3792,5515.129563351255,0.0,0.0
3793,5515.129563351255,0.0,0.0
3794,1436.5532669710205,0.0,0.0
3795,1436.5532669710205,0.0,0.0
3796,0.0,0.0,39518.00262268659
3797,0.0,0.0,39518.00262268659
3798,15771.399010130312,8787.34,70364.3
3799,15771.399010130312,8787.34,70364.3
3800,15771.399010130312,6984.832265743356,70364.3
3801,15771.399010130312,6984.832265743356,70364.3
3802,0.0,0.0,49105.579142470524
