Timestep,a_0,a_1,b
62,-11.25765781386536,-14.777741125743463,9.551643818379809e8
62,-12.412728398209007,-14.81399437753106,9.712474605234424e8
62,-12.397011271477385,-14.79123910076676,9.710113875686978e8
62,-12.414383983526529,-14.786829734319465,9.711948774463493e8
62,-9.201287572705354,-14.77449444660857,9.239111122505654e8
62,-12.414605778308127,-14.819776939114158,9.713056135952092e8
62,-12.414827016194176,-14.995938772229957,9.717765172051027e8
62,-12.379098588564792,-14.745895165982548,9.705810078276837e8
62,-12.41453243120446,-14.78776743580145,9.711987115868711e8
62,-12.414862883820918,-14.737539768071668,9.709484142669504e8
62,-12.407222049613294,-14.77757001273083,9.710993658539448e8
62,-11.538693824862099,-13.326226833743757,9.495632333267498e8
62,-12.415056803428254,-14.778666081658216,9.711882231623106e8
62,-12.41060791902352,-14.511476014527856,9.695736444924469e8
62,-12.116640686272222,-14.783456813653139,9.673333397952759e8
62,-12.39037282580156,-14.775793495028289,9.708984261425173e8
62,-12.395461490976542,-12.798562138695985,9.577007282094666e8
62,-12.415078983622259,-14.867431206423836,9.714612309793522e8
62,-12.1047718635479,-14.782624733537286,9.671811762747166e8
62,-12.387106994711841,-14.778239642015308,9.708949721127592e8
62,-12.415016908786534,-14.86895012865304,9.714661147527269e8
62,-11.257467107202954,-15.425122635326495,9.56543689405369e8
62,-12.414847500050499,-14.889092808898216,9.715243319854255e8
62,-12.394375792170969,-14.82497645061529,9.711269985087378e8
62,-12.410874176670255,-14.827326513082308,9.713301817600358e8
62,-12.111083731605529,-14.770828915098384,9.672336075306776e8
62,-12.406498179237156,-14.787267809586021,9.711657218690125e8
62,-12.414988759140105,-14.781671802177431,9.712367798272147e8
62,-12.41470447361452,-14.604461833992211,9.702143778064382e8
62,-12.41490525966412,-14.680203854458775,9.70671302843407e8
62,-9.44960379439465,-15.205402726374755,9.287192234906832e8
62,-11.78065263842085,-14.781134043746933,9.628303457439148e8
62,-12.415822358144048,-14.700947320782072,9.708047888949095e8
62,-12.411764366370521,-14.741422002313827,9.709975948349128e8
62,-12.410015411508656,-14.814040117957333,9.712889915683242e8
62,-12.405402143833253,-14.600375753063396,9.701202759246459e8
62,-12.415231129414384,-14.71460469528901,9.708883778790591e8
62,-12.394246751341758,-14.710035242360542,9.706269343415345e8
62,-12.405732621808333,-14.663432758914965,9.705125703478284e8
62,-12.396476366477447,-14.735662956704575,9.70811615868321e8
62,-12.398245214193922,-14.749493199199046,9.709110692137846e8
62,-12.403727177634496,-14.75437690617376,9.709920838050817e8
62,-12.411397447245362,-13.43410921775172,9.628610204237547e8
62,-12.411503561508393,-13.52735938243568,9.635221526036906e8
62,-8.183208983916796,-12.722852016381937,8.940368752420628e8
62,-12.411376006910169,-14.736898854119781,9.709844089609711e8
62,-12.397839335023143,-14.74536689264489,9.708927383701565e8
62,-12.410431426603504,-13.388049826084965,9.625633513293009e8
62,-12.411940613226808,-13.527393386765016,9.635260893063974e8
62,-8.945796498539211,-13.704782784006381,9.131988704659586e8
62,-12.414965092958763,-14.771825664534008,9.712116873391057e8
62,-12.227783759550727,-14.539446737981734,9.67583193787652e8
62,-12.229989563410026,-14.782587659043601,9.689548272066213e8
62,-12.414929781605846,-14.76842162012456,9.71195412152885e8
62,-12.13345335655633,-13.123332985428213,9.569619547045469e8
62,-12.415118052740654,-14.772990959889155,9.712207452656965e8
62,-12.411187459861507,-14.787145622692986,9.712366927196202e8
62,-8.721866279292927,-12.739375573254828,9.02831098099031e8
62,-12.414917703581931,-14.765610507799162,9.7118555732195e8
62,-12.404742901387017,-13.658860072973216,9.64315695045764e8
62,-12.411631986822243,-14.77749150416653,9.712113279437479e8
62,-12.41283332172071,-14.852693190617122,9.714412978649485e8
62,-12.169448235175075,-13.881167438654964,9.626742741952796e8
62,-8.706041031988379,-14.770701968690565,9.168133951275637e8
62,-12.411253563253336,-14.77430290208054,9.711972897421563e8
62,-11.457121027380488,-14.245313490342971,9.552701066033121e8
62,-12.39688451994031,-14.778205457179428,9.710526309493058e8
62,-11.750573972623009,-14.635757116403754,9.617013502210453e8
62,-10.83907789345691,-14.378392746596814,9.469805032558392e8
63,-21.920968193728744,-137.45966156680808,4.496651869625299e8
63,-18.72075440792749,-3.4132085416243214,7.035696315498881e8
63,-5.4007816596736875,-17.067306247864646,5.685287669867643e8
63,-7.3628465152764715,-108.32255473830837,6.752342980590014e8
63,-10.356701621855578,-14.327364519455122,7.629048338245e8
63,-11.799961264311609,-115.93355812281538,8.578407355287925e8
63,-12.680311962373352,-12.32903628483571,8.582639057743239e8
63,-10.630771024840325,-23.459161796973078,8.884296965212882e8
63,-9.787938040671731,-14.96125507577049,8.826398484729679e8
63,-12.072573902094618,-29.22706762878943,9.202196436675532e8
63,-11.620271827450193,-14.955111809206784,9.105409420819178e8
63,-12.063646625593512,-14.952144955392434,9.172369151056826e8
63,-12.661436639656683,-2.9643711763404594,8.175946355898328e8
63,-7.073361294209513,-6.60395074450309,7.689889172226737e8
63,-12.414794640558007,-11.952380086419634,9.085356976296308e8
63,-12.452000856072384,-15.54709693643297,9.249355253401151e8
63,-11.399159127397676,-13.41852483651857,9.009760783985577e8
63,-12.504196258220807,-15.244998158662513,9.266029045494437e8
63,-9.509387215724265,-13.801369461147459,8.752971606618303e8
63,-7.84667296741574,-15.04247827288151,8.553665687678459e8
63,-9.338023778125544,-15.223087499806416,8.800208883111243e8
63,-10.715300244740803,-14.516621823712383,8.993101216603885e8
63,-12.147635723415545,-14.778714552729179,9.231409277359846e8
63,-12.382846216955999,-38.18619119881894,9.308029480771371e8
63,-12.408996808240587,-19.479292837854125,9.302380520007254e8
63,-12.410033446078925,-19.756499497594465,9.303828887105147e8
63,-12.244178607791754,-17.578992554454537,9.274838937334852e8
63,-12.261799810227876,-14.845556621334419,9.250245852550082e8
63,-12.694838535787506,-15.92383881594128,9.288618228952159e8
63,-12.414322754319787,-15.188393184407062,9.280228757948884e8
63,-12.548177869822997,-13.513247642520755,9.197975068925133e8
63,-12.413903559259152,-13.620612318587636,9.211835926328154e8
63,-12.424969396365226,-14.314271568811142,9.249937166462897e8
63,-12.316290158367913,-14.699795371507852,9.254287926202275e8
63,-12.388443317873893,-14.519656980469023,9.259447369640169e8
63,-12.415679436786135,-14.95108745947065,9.278552223338281e8
63,-11.40482350534578,-14.678126906908126,9.126228887214291e8
63,-12.414329042228607,-14.682725581741902,9.272194789740744e8
63,-8.485618183161014,-16.883015202989426,8.703084353994365e8
63,-12.383623246759916,-14.677620158027494,9.268339535724475e8
63,-12.347784168606621,-17.05804311062651,9.296170575038594e8
63,-10.922527837238121,-14.73856308203212,9.062843429524269e8
63,-12.414321718741062,-14.8217098649346,9.278027865705014e8
63,-10.678285314024448,-16.514385873776632,9.050991870111446e8
63,-12.408395789233062,-14.690767961053595,9.272553785861226e8
63,-12.381176117503685,-14.76721837296519,9.27322704821332e8
63,-12.673542195405409,-14.592249857297956,9.268181175709739e8
63,-12.414954209976559,-14.761579416218625,9.277776795273798e8
63,-12.415025817936016,-14.7615856727134,9.2777808299442e8
63,-12.414983228175165,-14.770998867689896,9.277988193831859e8
63,-12.411288776166083,-15.857250979633616,9.29598249345889e8
63,-12.389316273341844,-17.031589792719156,9.306905037882855e8
63,-12.394846950333815,-15.980323870888242,9.297465059200728e8
63,-12.414877638959927,-14.770959056116219,9.278128056838475e8
63,-12.40544829826387,-15.41963990567181,9.290511199374542e8
63,-12.411155799560857,-15.118056780422862,9.286101964962175e8
63,-9.465639177847276,-14.771136842478588,8.84363482408483e8
63,-12.411566304196533,-14.890316760468691,9.281602558101327e8
63,-12.38975902788283,-14.827473354859627,9.277287367379999e8
63,-12.414968276097195,-14.77911891798117,9.278639966584338e8
63,-12.414992520366013,-14.76105721204354,9.277996713534974e8
63,-12.38513903756774,-14.72263908946741,9.273298011605833e8
63,-12.415021069042748,-14.76208672302531,9.278035055399722e8
63,-12.402312519506433,-14.784476116255098,9.278443719930549e8
63,-12.412848613531228,-14.743739828921099,9.277391835390964e8
63,-12.414905491279097,-14.751079180789556,9.278660202037177e8
63,-12.409802480763217,-14.765441647719726,9.278843404951714e8
63,-12.40361301055774,-15.200390654298007,9.287523684337405e8
63,-12.673542195405409,-14.941602704277505,9.283455672590781e8
63,-12.41097641382927,-14.97605846074395,9.284015035856669e8
63,-12.410678101296574,-14.91180770208345,9.282736683779987e8
63,-12.415043298624829,-14.831285262901142,9.28144516102822e8
63,-12.41322044784587,-14.759799364425913,9.278987965777957e8
63,-12.412486834582724,-14.795224709377374,9.280237787473705e8
63,-12.406464906726749,-15.102776557439464,9.28626285762296e8
63,-12.414714155131074,-14.777715006550201,9.279992871511139e8
63,-12.409893743002364,-15.178188063219613,9.288247245581315e8
63,-12.414523498073486,-14.848806100895656,9.281930872008878e8
63,-12.412771842966242,-14.821413878362065,9.281088493212888e8
63,-12.414849934184506,-15.043006674561234,9.286550853726754e8
63,-12.41471750173402,-14.778374868051444,9.280018901903896e8
63,-10.936875596595742,-14.780191697595926,9.069984588315964e8
63,-12.412490468324217,-14.818255063654492,9.281063281289201e8
63,-12.385758192806131,-14.785337788685581,9.277177029687564e8
63,-12.414383983526532,-14.786829734319456,9.280503108732913e8
63,-12.373489435710978,-14.77414210685203,9.275377528790289e8
63,-12.41461845229565,-14.821659636531002,9.281570176279379e8
63,-12.41483893413124,-15.005897579984177,9.285952355788519e8
63,-12.354905179821715,-14.74729047023779,9.271724573366272e8
63,-12.673590695653917,-14.780177274816502,9.280606698344456e8
63,-12.41486288382092,-14.737539768071677,9.278309833809013e8
63,-12.415101084203487,-14.779805569821598,9.280505486961232e8
63,-10.941930646770498,-13.180303874922368,8.974556520863905e8
63,-12.415035684774288,-14.778122630102166,9.280428446270714e8
63,-12.409973059666482,-14.511057535833007,9.265886764478137e8
63,-12.368737330189962,-14.788631778311359,9.275295155757036e8
63,-12.415196642854758,-14.777536458820038,9.280421375198278e8
63,-12.395461490976542,-12.798562138695996,9.15818611431616e8
63,-12.415084743867228,-14.868513115236908,9.28296657443856e8
63,-12.339458639149125,-14.786633018680371,9.271462983174012e8
63,-12.368015483448353,-14.777348350140715,9.275229139674104e8
63,-12.414719184010908,-14.908840562757353,9.283932512272688e8
63,-10.911525455756392,-15.48840592687793,9.080471285926486e8
63,-12.415065968105052,-14.837703568354158,9.282307809118801e8
63,-12.413968574616447,-14.862788409755458,9.28287503281409e8
63,-12.408214066958163,-14.818322095075459,9.281282242988303e8
63,-12.40211577610059,-14.759940181557212,9.278620264463296e8
63,-12.406498179237152,-14.787267809586012,9.280271471569325e8
63,-12.414988759140108,-14.781671802177428,9.280930945681922e8
63,-12.414726721235498,-14.63179098719789,9.273278483860837e8
63,-12.414906260162255,-14.67057937550255,9.275378863344615e8
63,-12.394583071597879,-15.207194617824928,9.287746319683375e8
63,-11.548530000869052,-14.775991226750701,9.162443547555048e8
63,-12.415884965967392,-14.704899111272585,9.277304031328475e8
63,-12.409259488898224,-14.743061734994773,9.278608402398627e8
63,-12.412826675795726,-14.821328600797223,9.281836798136916e8
63,-12.406382271649354,-14.603087161919527,9.271197261071494e8
63,-12.415246921114349,-14.706799203808895,9.277470233670008e8
63,-12.410329686374052,-14.49992953537679,9.26591668226979e8
63,-12.406571533844478,-14.669700137028228,9.274871850718932e8
63,-12.386784632506865,-14.704304801092631,9.274382736383998e8
63,-12.38720636436556,-14.744589661618495,9.276407364968714e8
63,-12.403547561378948,-14.68057173438245,9.275113692480268e8
63,-12.411397447245362,-13.43410921775172,9.205533366218017e8
63,-12.411512924531593,-13.535587338143088,9.212057399034483e8
63,-8.389345924775505,-12.671231478440527,8.544179734962437e8
63,-12.410428916220134,-14.72779091085347,9.278191076687833e8
63,-12.413434358654248,-14.746506831483588,9.279415653381975e8
63,-12.410369626721899,-13.379619111110218,9.202300390326066e8
63,-12.673542195405409,-13.662329810891126,9.219867992238616e8
63,-12.394567881263365,-13.56387468786799,9.212102617501544e8
63,-12.415003969737715,-14.774336993559407,9.28084240901365e8
63,-12.371725182381484,-14.382267717701817,9.25593310773678e8
63,-12.409313702654433,-14.793095580899095,9.280911425199509e8
63,-12.415016687843773,-14.769072203464626,9.280623966633887e8
63,-12.411513449602365,-13.100743938802667,9.184428226950834e8
63,-12.415123845020476,-14.773214888827704,9.280823085937977e8
63,-12.413482977648462,-14.780015086539265,9.280914917188923e8
63,-12.413876148560648,-12.716030350609998,9.157922163771541e8
63,-12.414917703581928,-14.76561050779917,9.280508477319181e8
63,-12.412555312084443,-13.38150250846668,9.202924573710604e8
63,-12.40944152850877,-14.779618499464965,9.280565039091337e8
63,-12.412846604484956,-14.859317634647093,9.282952435108843e8
63,-12.408850537475626,-13.669717883428616,9.220239976204476e8
63,-9.1056063367285,-14.767659376271029,8.796511387856469e8
63,-12.408314593404006,-14.77549397794121,9.280351551134466e8
63,-11.581229594514454,-14.225336555706752,9.138751774985826e8
63,-12.403099076794113,-14.778728945586307,9.279968331630569e8
63,-11.944285027213997,-14.640112699388428,9.212599492590349e8
63,-10.39436650304273,-14.341375212788444,8.969057923916354e8
64,-21.920968193728744,-132.92824122489995,4.4803854706378824e8
64,-18.72075440792749,-3.4132085416243214,6.888877486505537e8
64,-3.494363442476098,-19.836674113050407,5.1790715048861414e8
64,-7.3628465152764715,-88.39410522155877,6.545087102076354e8
64,-10.356701621855578,-14.327364519455122,7.302603522174568e8
64,-11.799961264311609,-100.12773543934036,8.354180545721126e8
64,-12.680311962373352,-12.32903628483571,8.260529731280128e8
64,-10.630771024840325,-16.6240833013685,8.534274047060413e8
64,-12.071790250161802,-14.96125507577049,8.832868641946545e8
64,-12.072581271801125,-18.172946751015072,8.841661333541099e8
64,-12.063216835421894,-14.955111809206786,8.831703813568342e8
64,-12.057441959255762,-14.945203911294874,8.830710578652785e8
64,-12.661436639656683,-2.9643711763404594,7.937474658583488e8
64,-6.615826570872182,-7.8737894633396825,7.472977244737076e8
64,-12.414794640558007,-11.952380086419634,8.762399415474446e8
64,-12.452000856072384,-15.54709693643297,8.90590279844771e8
64,-11.579230055540382,-13.585349465983072,8.713808080885718e8
64,-12.504326574888864,-15.249797658130117,8.924221074814732e8
64,-4.340884147254325,-13.813358117231367,7.606750330741452e8
64,-4.505790017672801,-14.814012759058095,7.684204392285516e8
64,-7.921408771881666,-15.176395037277787,8.246490106894526e8
64,-11.3672082550746,-14.362674740547112,8.746292975523632e8
64,-12.229099078832546,-14.771048995004357,8.901629435557219e8
64,-12.386096896742636,-24.58172070806649,8.949634736632077e8
64,-12.4103053746119,-18.053681596381892,8.950185299792286e8
64,-12.410033446078927,-18.36448906336349,8.951576858168535e8
64,-12.154340570386207,-17.15351527879551,8.914004526476458e8
64,-12.359658057855217,-15.068523675477223,8.927702653704464e8
64,-12.450951712460801,-15.92383881594128,8.944320962260096e8
64,-12.414322754319787,-15.188393184407063,8.936951915370469e8
64,-12.55187350120698,-13.482758926994569,8.864025056648839e8
64,-12.41361619041962,-13.620612318587636,8.876496434040793e8
64,-12.424969396365226,-14.314271568811142,8.910532831582522e8
64,-12.3162901583679,-14.699795371507841,8.912998166840429e8
64,-12.388443317873897,-14.519656980469023,8.918812505110974e8
64,-12.415679436786146,-14.951087459470648,8.935801338283951e8
64,-7.163582166471613,-14.949744703812774,8.136106863529264e8
64,-12.41432904222861,-14.682725581741902,8.930422423104997e8
64,-8.586701295024687,-16.604399500806522,8.373438090623368e8
64,-12.362687477122178,-14.674139187313125,8.923929423535242e8
64,-12.347784168606626,-17.05804311062651,8.949516614167361e8
64,-4.71249939195997,-14.81650923035457,7.760451598300118e8
64,-12.414321718741052,-14.821709864934604,8.935575518184372e8
64,-11.70019596882268,-16.713840033580656,8.85326894498605e8
64,-12.408395789233062,-14.690767961053593,8.930768376994619e8
64,-12.381176117503685,-14.76721837296519,8.931143386098421e8
64,-12.41494136524874,-14.592249857297958,8.926872848766689e8
64,-12.414954209976559,-14.761579416218623,8.935525396694615e8
64,-12.415042526459894,-14.761587132562171,8.935529443292974e8
64,-12.413763840647665,-15.252751505388071,8.942889153120255e8
64,-12.411188577404957,-15.887202395734558,8.951674294064866e8
64,-12.389316273341844,-17.031589792719153,8.960056147233498e8
64,-12.392884324403301,-16.099282869375074,8.953942523350663e8
64,-12.414819299137742,-14.778105448419154,8.936027759481213e8
64,-12.403162182512258,-15.57614635014479,8.948895524280862e8
64,-12.412702951247683,-15.029394283057322,8.941607509720126e8
64,0.0,-14.765285499246737,6.998632044230103e8
64,-12.411566304196533,-14.890316760468691,8.93900647772176e8
64,-12.382749546210562,-14.807273688770987,8.933517591381354e8
64,-12.414968276097184,-14.77911891798117,8.93628320224972e8
64,-12.415042710011662,-14.723666493969173,8.93454868670479e8
64,-12.385139037567733,-14.722639089467402,8.931459388111656e8
64,-12.41508062967938,-14.70642489426392,8.933970398564183e8
64,-12.402312519506433,-14.784476116255096,8.936150028517132e8
64,-12.430115963715876,-14.759454707438245,8.936475376603649e8
64,-12.4149054912791,-14.751079180789556,8.936472385498083e8
64,-12.409802480763217,-14.765441647719722,8.936599493018852e8
64,-12.403911029617577,-15.175421426101408,8.943936356500287e8
64,-12.413697161700156,-14.927042537544349,8.940383646061404e8
64,-12.408195288839938,-15.051141021866329,8.942348063789407e8
64,-12.410972363897875,-14.960995739892128,8.941114327016028e8
64,-12.415043298624832,-14.831285262901131,8.938966146823049e8
64,-12.41341576025059,-14.7594769482377,8.936762257140467e8
64,-12.412261264226064,-14.79204289583117,8.937749710658791e8
64,-12.409160665897533,-15.026095862740721,8.942209576477968e8
64,-12.41471415513107,-14.777715006550192,8.93764564787842e8
64,-12.409750699790623,-15.187824252117352,8.945149343311942e8
64,-12.41452349807349,-14.84880610089565,8.939414053154086e8
64,-12.412115346944924,-14.816439433045606,8.938455911936591e8
64,-12.414914086558463,-15.081171655094257,8.944264161206267e8
64,-12.414751451447499,-14.785068852740453,8.937882726525663e8
64,-12.3891015413447,-14.771466489605757,8.934313234816049e8
64,-12.412361269288606,-14.820151418563873,8.938665293411859e8
64,-12.365951702591545,-14.772098616653299,8.93226466686523e8
64,-12.41438398352654,-14.78682973431945,8.938131830062789e8
64,-12.357361725287825,-14.768168804323244,8.931006411284829e8
64,-12.414646872752519,-14.825881442859663,8.939219948365734e8
64,-12.414775948668563,-14.942810163867117,8.941885615843431e8
64,-12.354598331966999,-14.746601355059589,8.929846523612435e8
64,-12.415216708599761,-14.780177274816502,8.938172299326112e8
64,-12.413438250776858,-14.565864959923559,8.927849152091995e8
64,-12.398234608100703,-14.725583851777534,8.934278860326457e8
64,-12.395464606226291,-12.798522625321523,8.82813465705677e8
64,-12.411883289074053,-14.742342515821221,8.936342958635473e8
64,-12.40967458632156,-14.474919257709834,8.92334506319061e8
64,-12.371902849498397,-14.794606035984467,8.933758375360383e8
64,-12.414887881686298,-14.736900966227312,8.936471453449285e8
64,-12.395461490976542,-12.798562138695997,8.828136912329178e8
64,-12.415086055045043,-14.876282627466663,8.940565988447957e8
64,-12.295418193125562,-14.788344273201501,8.92343835622618e8
64,-12.38495485119033,-14.774782634759859,8.935073722133455e8
64,-12.414369038559892,-14.944743864269787,8.941954197912191e8
64,-12.357964870642235,-15.645181822733372,8.945932861676974e8
64,-12.415085327259083,-14.834730226800946,8.939745145212643e8
64,-12.4138910654661,-14.846926063720417,8.939968339460745e8
64,-12.406023011081672,-14.80863142794173,8.938431270518236e8
64,-12.410248021188302,-14.752647109410338,8.936945711164063e8
64,-12.40600748506448,-14.784555671459458,8.937829304792778e8
64,-12.414988759140119,-14.781671802177415,8.938568098358456e8
64,-12.414631423523787,-14.631790987197881,8.931809155487628e8
64,-12.414517146585089,-14.68545604363414,8.934348225238055e8
64,-12.387596484323549,-15.33591406255065,8.945690706110752e8
64,-8.131237643910485,-14.769376385635043,8.304425541906581e8
64,-12.416036910506003,-14.713760702069505,8.935814878528807e8
64,-12.39105843006688,-14.757953688937187,8.935189206865048e8
64,-12.412343943863409,-14.793733651464681,8.938728228435874e8
64,-12.40755016369196,-14.572868011550927,8.928630033797672e8
64,-12.41545852823655,-14.64542852704647,8.932936931826645e8
64,-12.411431683661768,-13.88001785965076,8.892699461123426e8
64,-12.38420829485535,-14.741102521696664,8.933897930652528e8
64,-12.383157076800803,-14.704761937767536,8.932232018991399e8
64,-12.366981789540516,-14.74981755482347,8.93221263862593e8
64,-12.376016304803782,-14.722101765472052,8.932218630351969e8
64,-12.411397447245362,-13.43410921775172,8.871350753111868e8
64,-12.411561780306528,-13.578520389077893,8.879646364746969e8
64,-9.723371607526502,-12.520314617741757,8.416103694308324e8
64,-12.408823829884083,-14.708824581539938,8.935278820468194e8
64,-12.413562428897869,-14.747553560648697,8.937314720895122e8
64,-12.410040756767517,-13.32474979305017,8.86524756516237e8
64,-12.413612656501904,-13.733567819432379,8.887867530484818e8
64,-12.394567881263367,-13.563874687868,8.877229235155671e8
64,-12.415003969737715,-14.774336993559398,8.93851381585119e8
64,-12.370419885302514,-14.429033033692312,8.918308949472799e8
64,-12.409313702654444,-14.793095580899095,8.938555796736548e8
64,-12.41502442929964,-14.765867548624325,8.9382059783829e8
64,-12.41198415983401,-13.087879195773068,8.851533999175549e8
64,-12.415123845020476,-14.773214888827717,8.938500540454121e8
64,-12.414219654889811,-14.832543298693906,8.939869335652919e8
64,-12.413876148560648,-12.716030350609998,8.828456557724764e8
64,-12.414917703581915,-14.765610507799176,8.938232999002252e8
64,-12.412605707871254,-13.407410447821992,8.87052086008438e8
64,-12.409355773428512,-14.77971514000638,8.938234930201979e8
64,-12.411868917702426,-14.884926934565355,8.940878399225637e8
64,-12.410417656044737,-13.644207888392488,8.883428764104502e8
64,-10.124738276433865,-14.769799133142243,8.608542703349688e8
64,-12.391210236166643,-14.7720475330512,8.936285700051278e8
64,-12.388423362687522,-14.06687244156268,8.903099042324612e8
64,-12.413222366089483,-14.790041937698227,8.938872647721794e8
64,-12.36799099822898,-14.610517692094012,8.926579405744045e8
64,-10.400153905419318,-14.45275645724364,8.635429228506899e8
65,-21.920968193728744,-120.4808059676807,4.638873861009891e8
65,-18.72075440792749,-3.4132085416243214,6.878283744516232e8
65,-5.36870708756757,-21.50432506580525,5.3132466064592516e8
65,-7.362846515276471,-25.915664759225173,6.348722718820736e8
65,-10.356701621855578,-14.327364519455122,7.107463341844294e8
65,-11.799961264311609,-62.37593093032909,8.226311654679763e8
65,-12.680311962373349,-12.32903628483571,8.08224528179222e8
65,-10.630771024840325,-15.507837334825686,8.3331448178164e8
65,-12.071790250161802,-14.96125507577049,8.636860259927002e8
65,-12.083910268818117,-48.07339667505336,8.652445811783601e8
65,-12.063216835421889,-14.955111809206796,8.635692642443078e8
65,-12.054075080022358,-14.941199677409445,8.634108082310615e8
65,-12.661436639656683,-2.9643711763404594,7.832693715575894e8
65,-6.938009434129375,-8.283243253616432,7.393150846396168e8
65,-12.414794640558007,-11.952380086419634,8.582629708397598e8
65,-12.452000856072384,-15.54709693643297,8.7103169124247e8
65,-9.022403546822206,-13.831125374658656,8.142021119173448e8
65,-12.504829571441094,-15.268322776371013,8.730508549280295e8
65,-11.408948287760209,-13.770156363712971,8.514123706960442e8
65,-8.86751967551232,-14.692602274141853,8.16043567178257e8
65,-7.207992291702704,-15.117091534085855,7.922371362571301e8
65,-11.504613264748722,-14.337751618562736,8.571011546610525e8
65,-12.229099078832546,-14.771048995004357,8.706056696477276e8
65,-12.386096896742632,-19.278109681274955,8.743744981724712e8
65,-12.4103053746119,-18.053681596381885,8.752992976218082e8
65,-12.40953142417189,-18.938287463944892,8.755681796523913e8
65,-12.056705267438073,-17.001169831809715,8.700938447766557e8
65,-12.375060403792222,-15.103617454322938,8.734708097004185e8
65,-12.45095171246079,-15.92383881594128,8.748380569762093e8
65,-12.414322754319784,-15.188393184407074,8.74110519038095e8
65,-12.552943933846684,-13.494709474688863,8.677611151889837e8
65,-12.41361619041962,-13.620612318587636,8.686566942972804e8
65,-12.424969396365226,-14.31427156881114,8.717471288333995e8
65,-12.297158871600399,-14.767660831010518,8.717402485608518e8
65,-12.388443317873907,-14.519656980469023,8.724600634134743e8
65,-12.41567943678615,-14.951087459470637,8.74021508922179e8
65,-12.379699243372647,-14.794509101828922,8.734041332233877e8
65,-12.414329042228621,-14.682725581741902,8.735478909811844e8
65,-12.405072661194644,-17.44813493315731,8.760121908854358e8
65,-12.362687477122185,-14.674139187313125,8.728965653215548e8
65,-12.331514973522152,-16.947262050156812,8.749184171652632e8
65,-5.356626621784789,-14.82257823132715,7.644734718672822e8
65,-12.414321718741046,-14.821709864934615,8.740131884595087e8
65,-12.356919880060836,-17.059950596087504,8.753262405631099e8
65,-12.408395789233063,-14.690767961053586,8.735780349951636e8
65,-12.381176117503685,-14.76721837296519,8.735766335877053e8
65,-12.414623021014506,-14.61923978892881,8.73342858431882e8
65,-12.414954209976559,-14.76157941621862,8.740214184895718e8
65,-12.415096284319302,-14.761591829466937,8.740219983718084e8
65,-12.411413164668815,-16.195218556816364,8.757299438360335e8
65,-12.410886107836097,-15.472372481322045,8.751073682190943e8
65,-12.388012552168155,-17.12583180573965,8.762923592782772e8
65,-12.391855651064283,-16.13510632012096,8.757456155624468e8
65,-12.414638494769802,-14.800253252351993,8.741187007442526e8
65,-12.400618464011425,-15.74812264211388,8.754624122567587e8
65,-12.413525731207187,-14.980459207981417,8.745170578611484e8
65,-5.354076821356851,-14.764752292703724,7.648305770771283e8
65,-12.411566304196528,-14.890316760468693,8.743478842557936e8
65,-12.37417819235767,-14.807997018874854,8.736941783042558e8
65,-12.414968276097177,-14.779118917981169,8.740890472532821e8
65,-12.415087920449432,-14.68998522942867,8.73842547080433e8
65,-12.384307124154356,-14.723546141135149,8.736217310189017e8
65,-12.415135140000007,-14.6875125969128,8.738349218626882e8
65,-12.402312519506426,-14.784476116255092,8.740736193721182e8
65,-12.434640094423742,-14.781180849978231,8.742264897001275e8
65,-12.41490549127911,-14.751079180789556,8.741210177078617e8
65,-12.409802480763217,-14.765441647719715,8.741264212183676e8
65,-12.40299667929613,-15.239050086151515,8.748929685033832e8
65,-12.413081803180471,-14.917950224269406,8.744649501684322e8
65,-12.412148591871695,-14.908244836400893,8.74447076268666e8
65,-12.410829748958323,-14.992283275352978,8.746034107015728e8
65,-12.415043298624838,-14.831285262901124,8.743512082547114e8
65,-12.41341576025058,-14.75947694823771,8.74145906993701e8
65,-12.412130304235848,-14.795737006583847,8.742426451112435e8
65,-12.412953295353313,-14.848223800117978,8.743728176248325e8
65,-12.414714155131065,-14.777715006550185,8.742258764942454e8
65,-12.40928656701198,-15.247856427552524,8.750073316095822e8
65,-12.414479700663733,-14.865137024219633,8.7442663424678e8
65,-12.41058747369924,-14.83559530371162,8.743299818553424e8
65,-12.414914086558468,-15.08117165509425,8.748517930456079e8
65,-12.414918080806803,-14.81792375092429,8.74339090378027e8
65,-12.382027837161562,-14.768134701772022,8.737796293367887e8
65,-12.410359268173128,-14.784646884073556,8.742180344292909e8
65,-12.353701339672481,-14.768637025640803,8.735092053939792e8
65,-12.41435346368195,-14.785052933370608,8.742685486560534e8
65,-12.373049092210678,-14.766162141533645,8.73739069029511e8
65,-12.414703661604893,-14.833783735018832,8.74395293699897e8
65,-12.414792815650078,-14.968249663931728,8.746756097972704e8
65,-12.351715400678914,-14.743544982173017,8.734022164880154e8
65,-12.415216708599758,-14.780177274816502,8.742779832344037e8
65,-12.411762651354815,-14.363947553535352,8.724086756040277e8
65,-12.382559877394353,-14.696365450407153,8.736278214468439e8
65,-12.395464606226291,-12.798522625321523,8.642288434820733e8
65,-12.407421288273607,-14.716214502766825,8.739714203250666e8
65,-12.410819084972234,-14.450369047954872,8.728249618621805e8
65,-12.395693060811253,-14.828548728078168,8.742095356425503e8
