Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
9089,2.389954121149371e6,9.719957058717377e6,0.0,0.0,0.0,0.0
9090,2.393383621149371e6,9.723402685517155e6,0.0,0.0,0.0,0.0
9091,2.3868652811493706e6,9.72334813647464e6,0.0,0.0,0.0,0.0
9092,2.3803469411493707e6,9.723293587432126e6,0.0,0.0,0.0,0.0
9093,2.380700715457275e6,9.710954174064899e6,0.0,0.0,0.0,0.0
9094,2.3810544897651793e6,9.698614760697672e6,0.0,0.0,0.0,0.0
9095,2.3818434897651793e6,9.684468516937329e6,0.0,0.0,0.0,0.0
9096,2.3826324897651793e6,9.670322273176985e6,0.0,0.0,0.0,0.0
9097,2.3831429897651793e6,9.666489966486461e6,0.0,0.0,0.0,0.0
9098,2.3836534897651793e6,9.662657659795938e6,0.0,0.0,0.0,0.0
9099,2.3841889897651793e6,9.659153620301973e6,0.0,0.0,0.0,0.0
9100,2.3847244897651793e6,9.65564958080801e6,0.0,0.0,0.0,0.0
9101,2.3863069897651793e6,9.647214776476493e6,0.0,0.0,0.0,0.0
9102,2.3878894897651793e6,9.638779972144976e6,0.0,0.0,0.0,0.0
9103,2.3903124897651793e6,9.626072248121088e6,0.0,0.0,0.0,0.0
9104,2.3927354897651793e6,9.6133645240972e6,0.0,0.0,0.0,0.0
9105,2.3959829897651793e6,9.612328640535548e6,0.0,0.0,0.0,0.0
9106,2.3992304897651793e6,9.611292756973898e6,0.0,0.0,0.0,0.0
9107,2.4016069897651793e6,9.616081415562108e6,0.0,0.0,0.0,0.0
9108,2.4039834897651793e6,9.620870074150318e6,0.0,0.0,0.0,0.0
9109,2.4057954897651793e6,9.623953590809539e6,0.0,0.0,0.0,0.0
9110,2.4076074897651793e6,9.627037107468762e6,0.0,0.0,0.0,0.0
9111,2.4093014897651793e6,9.629695268723153e6,0.0,0.0,0.0,0.0
9112,2.4109954897651793e6,9.632353429977542e6,0.0,0.0,0.0,0.0
9113,2.4140584897651793e6,9.634854718174465e6,0.0,0.0,0.0,0.0
9114,2.4171214897651793e6,9.637356006371388e6,0.0,0.0,0.0,0.0
9115,2.4189239897651793e6,9.640799773016334e6,0.0,0.0,0.0,0.0
9116,2.4207264897651793e6,9.64424353966128e6,0.0,0.0,0.0,0.0
9117,2.4227564897651793e6,9.633506453467015e6,0.0,0.0,0.0,0.0
9118,2.4247864897651793e6,9.622769367272748e6,0.0,0.0,0.0,0.0
9119,2.4254884897651793e6,9.608796737963356e6,0.0,0.0,0.0,0.0
9120,2.4261904897651793e6,9.594824108653963e6,0.0,0.0,0.0,0.0
9121,2.4269594897651793e6,9.58697259471602e6,0.0,0.0,0.0,0.0
9122,2.4277284897651793e6,9.579121080778075e6,0.0,0.0,0.0,0.0
9123,2.4282069897651793e6,9.573775000292914e6,0.0,0.0,0.0,0.0
9124,2.4286854897651793e6,9.568428919807753e6,0.0,0.0,0.0,0.0
9125,2.4297694897651793e6,9.560238249784596e6,0.0,0.0,0.0,0.0
9126,2.4308534897651793e6,9.552047579761442e6,0.0,0.0,0.0,0.0
9127,2.4336004897651793e6,9.555778430302069e6,0.0,0.0,0.0,0.0
9128,2.4363474897651793e6,9.559509280842695e6,0.0,0.0,0.0,0.0
9129,2.4393094897651793e6,9.564779099480685e6,0.0,0.0,0.0,0.0
9130,2.4422714897651793e6,9.570048918118674e6,0.0,0.0,0.0,0.0
9131,2.4442814897651793e6,9.575698208342316e6,0.0,0.0,0.0,0.0
9132,2.4462914897651793e6,9.581347498565957e6,0.0,0.0,0.0,0.0
9133,2.4479574897651793e6,9.585530366730668e6,0.0,0.0,0.0,0.0
9134,2.4496234897651793e6,9.589713234895378e6,0.0,0.0,0.0,0.0
9135,2.4509884897651793e6,9.593681565202843e6,0.0,0.0,0.0,0.0
9136,2.4523534897651793e6,9.597649895510307e6,0.0,0.0,0.0,0.0
9137,2.4542079897651793e6,9.600860522749688e6,0.0,0.0,0.0,0.0
9138,2.4560624897651793e6,9.60407114998907e6,0.0,0.0,0.0,0.0
9139,2.4580624897651793e6,9.607375181897227e6,0.0,0.0,0.0,0.0
9140,2.4600624897651793e6,9.610679213805381e6,0.0,0.0,0.0,0.0
9141,2.4622279897651793e6,9.598081858968168e6,0.0,0.0,0.0,0.0
9142,2.4643934897651793e6,9.585484504130958e6,0.0,0.0,0.0,0.0
9143,2.4656119897651793e6,9.572875988364756e6,0.0,0.0,0.0,0.0
9144,2.4668304897651793e6,9.560267472598555e6,0.0,0.0,0.0,0.0
9145,2.4675809897651793e6,9.54591351154868e6,0.0,0.0,0.0,0.0
9146,2.4683314897651793e6,9.531559550498804e6,0.0,0.0,0.0,0.0
9147,2.4688739897651793e6,9.516500590767745e6,0.0,0.0,0.0,0.0
9148,2.4694164897651793e6,9.501441631036684e6,0.0,0.0,0.0,0.0
9149,2.4699504897651793e6,9.493201417431101e6,0.0,0.0,0.0,0.0
9150,2.4704844897651793e6,9.484961203825517e6,0.0,0.0,0.0,0.0
9151,2.4712709897651793e6,9.482275945319597e6,0.0,0.0,0.0,0.0
9152,2.4720574897651793e6,9.479590686813679e6,0.0,0.0,0.0,0.0
9153,2.4733919897651793e6,9.482956326955697e6,0.0,0.0,0.0,0.0
9154,2.4747264897651793e6,9.486321967097715e6,0.0,0.0,0.0,0.0
9155,2.4759174897651793e6,9.488678783269383e6,0.0,0.0,0.0,0.0
9156,2.4771084897651793e6,9.49103559944105e6,0.0,0.0,0.0,0.0
9157,2.4776329897651793e6,9.492132470740097e6,0.0,0.0,0.0,0.0
9158,2.4781574897651793e6,9.493229342039144e6,0.0,0.0,0.0,0.0
9159,2.4788299897651793e6,9.4940031664491e6,0.0,0.0,0.0,0.0
9160,2.4795024897651793e6,9.494776990859054e6,0.0,0.0,0.0,0.0
9161,2.4806264897651793e6,9.49591850587406e6,0.0,0.0,0.0,0.0
9162,2.4817504897651793e6,9.497060020889066e6,0.0,0.0,0.0,0.0
9163,2.4744086497651795e6,9.49947078155085e6,0.0,0.0,0.0,0.0
9164,2.467066809765179e6,9.501881542212635e6,0.0,0.0,0.0,0.0
9165,2.469861809765179e6,9.489962523837356e6,0.0,0.0,0.0,0.0
9166,2.472656809765179e6,9.478043505462077e6,0.0,0.0,0.0,0.0
9167,2.473866309765179e6,9.46465124446015e6,0.0,0.0,0.0,0.0
9168,2.475075809765179e6,9.451258983458225e6,0.0,0.0,0.0,0.0
9169,2.4754360904355533e6,9.45211403462916e6,0.0,0.0,0.0,0.0
9170,2.4757963711059275e6,9.452969085800096e6,0.0,0.0,0.0,0.0
9171,2.4760638711059275e6,9.453839018209685e6,0.0,0.0,0.0,0.0
9172,2.4763313711059275e6,9.454708950619275e6,0.0,0.0,0.0,0.0
9173,2.4767253711059275e6,9.45556276168699e6,0.0,0.0,0.0,0.0
9174,2.4771193711059275e6,9.456416572754705e6,0.0,0.0,0.0,0.0
9175,2.4775148711059275e6,9.45593005166726e6,0.0,0.0,0.0,0.0
9176,2.4779103711059275e6,9.455443530579815e6,0.0,0.0,0.0,0.0
9177,2.4787113711059275e6,9.456656971581643e6,0.0,0.0,0.0,0.0
9178,2.4795123711059275e6,9.457870412583472e6,0.0,0.0,0.0,0.0
9179,2.4804748711059275e6,9.459423641867878e6,0.0,0.0,0.0,0.0
9180,2.4814373711059275e6,9.460976871152284e6,0.0,0.0,0.0,0.0
9181,2.4818733711059275e6,9.462319902940717e6,0.0,0.0,0.0,0.0
9182,2.4823093711059275e6,9.463662934729148e6,0.0,0.0,0.0,0.0
9183,2.4832663711059275e6,9.464703381331636e6,0.0,0.0,0.0,0.0
9184,2.4842233711059275e6,9.465743827934124e6,0.0,0.0,0.0,0.0
9185,2.4847988711059275e6,9.467352861863479e6,0.0,0.0,0.0,0.0
9186,2.4853743711059275e6,9.468961895792833e6,0.0,0.0,0.0,0.0
9187,2.4864518711059275e6,9.47258051699195e6,0.0,0.0,0.0,0.0
9188,2.4875293711059275e6,9.47619913819107e6,0.0,0.0,0.0,0.0
9189,2.4900563711059275e6,9.481299682739383e6,0.0,0.0,0.0,0.0
9190,2.4925833711059275e6,9.486400227287695e6,0.0,0.0,0.0,0.0
9191,2.4933923711059275e6,9.472707533045791e6,0.0,0.0,0.0,0.0
9192,2.4942013711059275e6,9.459014838803886e6,0.0,0.0,0.0,0.0
9193,2.4945953711059275e6,9.447974332616378e6,0.0,0.0,0.0,0.0
9194,2.4949893711059275e6,9.436933826428868e6,0.0,0.0,0.0,0.0
9195,2.4953513711059275e6,9.43798977432162e6,0.0,0.0,0.0,0.0
9196,2.4957133711059275e6,9.439045722214371e6,0.0,0.0,0.0,0.0
9197,2.4969008711059275e6,9.440593371034283e6,0.0,0.0,0.0,0.0
9198,2.4980883711059275e6,9.442141019854194e6,0.0,0.0,0.0,0.0
9199,2.5001883711059275e6,9.438378478566352e6,0.0,0.0,0.0,0.0
9200,2.5022883711059275e6,9.434615937278513e6,0.0,0.0,0.0,0.0
9201,2.5041778711059275e6,9.440235465024848e6,0.0,0.0,0.0,0.0
9202,2.5060673711059275e6,9.445854992771182e6,0.0,0.0,0.0,0.0
9203,2.5081018711059275e6,9.45278282941576e6,0.0,0.0,0.0,0.0
9204,2.5101363711059275e6,9.459710666060336e6,0.0,0.0,0.0,0.0
9205,2.5119388711059275e6,9.466008530268602e6,0.0,0.0,0.0,0.0
9206,2.5137413711059275e6,9.47230639447687e6,0.0,0.0,0.0,0.0
9207,2.5153953711059275e6,9.477228984212957e6,0.0,0.0,0.0,0.0
9208,2.5170493711059275e6,9.482151573949043e6,0.0,0.0,0.0,0.0
9209,2.5192413711059275e6,9.485421726143036e6,0.0,0.0,0.0,0.0
9210,2.5214333711059275e6,9.488691878337031e6,0.0,0.0,0.0,0.0
9211,2.5235208711059275e6,9.47609638365465e6,0.0,0.0,0.0,0.0
9212,2.5256083711059275e6,9.463500888972271e6,0.0,0.0,0.0,0.0
9213,2.5278423711059275e6,9.464880926188808e6,0.0,0.0,0.0,0.0
9214,2.5300763711059275e6,9.466260963405346e6,0.0,0.0,0.0,0.0
9215,2.5309928711059275e6,9.452745932184534e6,0.0,0.0,0.0,0.0
9216,2.5319093711059275e6,9.439230900963722e6,0.0,0.0,0.0,0.0
9217,2.5324238711059275e6,9.425937372973464e6,0.0,0.0,0.0,0.0
9218,2.5329383711059275e6,9.412643844983209e6,0.0,0.0,0.0,0.0
9219,2.5334688711059275e6,9.403701879790029e6,0.0,0.0,0.0,0.0
9220,2.5339993711059275e6,9.394759914596848e6,0.0,0.0,0.0,0.0
9221,2.533149950218787e6,9.396804844808413e6,0.0,0.0,0.0,0.0
9222,2.5323005293316464e6,9.398849775019977e6,0.0,0.0,0.0,0.0
9223,2.5333620293316464e6,9.398902010784425e6,0.0,0.0,0.0,0.0
9224,2.5344235293316464e6,9.39895424654887e6,0.0,0.0,0.0,0.0
9225,2.5357070293316464e6,9.404152139200037e6,0.0,0.0,0.0,0.0
9226,2.5369905293316464e6,9.409350031851204e6,0.0,0.0,0.0,0.0
9227,2.5383710293316464e6,9.414551024760425e6,0.0,0.0,0.0,0.0
9228,2.5397515293316464e6,9.419752017669644e6,0.0,0.0,0.0,0.0
9229,2.5406905293316464e6,9.42343698439109e6,0.0,0.0,0.0,0.0
9230,2.5416295293316464e6,9.427121951112537e6,0.0,0.0,0.0,0.0
9231,2.5426365293316464e6,9.43004611450785e6,0.0,0.0,0.0,0.0
9232,2.5436435293316464e6,9.432970277903162e6,0.0,0.0,0.0,0.0
9233,2.5456070293316464e6,9.435333914642546e6,0.0,0.0,0.0,0.0
9234,2.5475705293316464e6,9.437697551381929e6,0.0,0.0,0.0,0.0
9235,2.5491365293316464e6,9.424326992186371e6,0.0,0.0,0.0,0.0
9236,2.5507025293316464e6,9.410956432990815e6,0.0,0.0,0.0,0.0
9237,2.5525215293316464e6,9.397776849691305e6,0.0,0.0,0.0,0.0
9238,2.5543405293316464e6,9.384597266391795e6,0.0,0.0,0.0,0.0
9239,2.546821689331646e6,9.37035677478665e6,0.0,0.0,0.0,0.0
9240,2.539302849331646e6,9.356116283181503e6,0.0,0.0,0.0,0.0
9241,2.5312090093316464e6,9.356824382120742e6,0.0,0.0,0.0,0.0
9242,2.523115169331646e6,9.35753248105998e6,0.0,0.0,0.0,0.0
9243,2.5148503293316457e6,9.35855246595932e6,0.0,0.0,0.0,0.0
9244,2.506585489331646e6,9.35957245085866e6,0.0,0.0,0.0,0.0
9245,2.498907649331646e6,9.361083516633548e6,0.0,0.0,0.0,0.0
9246,2.4912298093316457e6,9.362594582408438e6,0.0,0.0,0.0,0.0
9247,2.4838439693316454e6,9.365676238912828e6,0.0,0.0,0.0,0.0
9248,2.4764581293316456e6,9.368757895417217e6,0.0,0.0,0.0,0.0
9249,2.4690807893316457e6,9.373031291117068e6,0.0,0.0,0.0,0.0
9250,2.4617034493316454e6,9.377304686816918e6,0.0,0.0,0.0,0.0
9251,2.454574609331645e6,9.382546603132434e6,0.0,0.0,0.0,0.0
9252,2.447445769331645e6,9.387788519447949e6,0.0,0.0,0.0,0.0
9253,2.4398264293316454e6,9.391857298116319e6,0.0,0.0,0.0,0.0
9254,2.432207089331645e6,9.39592607678469e6,0.0,0.0,0.0,0.0
9255,2.4332400610299627e6,9.39864004268403e6,0.0,0.0,0.0,0.0
9256,2.4342730327282804e6,9.401354008583369e6,0.0,0.0,0.0,0.0
9257,2.42714869272828e6,9.403237725376192e6,0.0,0.0,0.0,0.0
9258,2.4200243527282802e6,9.405121442169016e6,0.0,0.0,0.0,0.0
9259,2.4128155127282804e6,9.40707150448417e6,0.0,0.0,0.0,0.0
9260,2.40560667272828e6,9.40902156679932e6,0.0,0.0,0.0,0.0
9261,2.3985868327282798e6,9.410588437219158e6,0.0,0.0,0.0,0.0
9262,2.39156699272828e6,9.412155307638995e6,0.0,0.0,0.0,0.0
9263,2.38349165272828e6,9.413497719375817e6,0.0,0.0,0.0,0.0
9264,2.3754163127282797e6,9.414840131112639e6,0.0,0.0,0.0,0.0
9265,2.3669979727282794e6,9.415905999831159e6,0.0,0.0,0.0,0.0
9266,2.3585796327282796e6,9.41697186854968e6,0.0,0.0,0.0,0.0
9267,2.3501662927282797e6,9.417958370662052e6,0.0,0.0,0.0,0.0
9268,2.3417529527282794e6,9.418944872774422e6,0.0,0.0,0.0,0.0
9269,2.334095112728279e6,9.421253324920468e6,0.0,0.0,0.0,0.0
9270,2.3264372727282792e6,9.423561777066512e6,0.0,0.0,0.0,0.0
9271,2.3194444327282794e6,9.424839176585495e6,0.0,0.0,0.0,0.0
9272,2.312451592728279e6,9.42611657610448e6,0.0,0.0,0.0,0.0
9273,2.3055072527282787e6,9.430695657248328e6,0.0,0.0,0.0,0.0
9274,2.298562912728279e6,9.435274738392174e6,0.0,0.0,0.0,0.0
9275,2.290999072728279e6,9.440953791093122e6,0.0,0.0,0.0,0.0
9276,2.2834352327282787e6,9.446632843794068e6,0.0,0.0,0.0,0.0
9277,2.2756493927282784e6,9.451346476137403e6,0.0,0.0,0.0,0.0
9278,2.2678635527282786e6,9.456060108480737e6,0.0,0.0,0.0,0.0
9279,2.2600837127282787e6,9.460058201265506e6,0.0,0.0,0.0,0.0
9280,2.2523038727282784e6,9.464056294050276e6,0.0,0.0,0.0,0.0
9281,2.245126532728278e6,9.467374190218281e6,0.0,0.0,0.0,0.0
9282,2.237949192728278e6,9.470692086386288e6,0.0,0.0,0.0,0.0
9283,2.2304628527282784e6,9.465791228980236e6,0.0,0.0,0.0,0.0
9284,2.222976512728278e6,9.460890371574184e6,0.0,0.0,0.0,0.0
9285,2.2153401727282777e6,9.45657052434984e6,0.0,0.0,0.0,0.0
9286,2.207703832728278e6,9.452250677125497e6,0.0,0.0,0.0,0.0
9287,2.199278492728278e6,9.446248096039325e6,0.0,0.0,0.0,0.0
9288,2.1908531527282777e6,9.440245514953155e6,0.0,0.0,0.0,0.0
9289,2.1823268127282774e6,9.441000117763184e6,0.0,0.0,0.0,0.0
9290,2.1738004727282776e6,9.441754720573213e6,0.0,0.0,0.0,0.0
9291,2.1652571327282777e6,9.442580009266842e6,0.0,0.0,0.0,0.0
9292,2.1567137927282774e6,9.443405297960473e6,0.0,0.0,0.0,0.0
9293,2.148518452728277e6,9.444667723039534e6,0.0,0.0,0.0,0.0
9294,2.140323112728277e6,9.445930148118597e6,0.0,0.0,0.0,0.0
9295,2.1327767727282774e6,9.448870432855783e6,0.0,0.0,0.0,0.0
9296,2.125230432728277e6,9.45181071759297e6,0.0,0.0,0.0,0.0
9297,2.1179645927282767e6,9.455948942041721e6,0.0,0.0,0.0,0.0
9298,2.110698752728277e6,9.460087166490473e6,0.0,0.0,0.0,0.0
9299,2.112192752728277e6,9.464363042396765e6,0.0,0.0,0.0,0.0
9300,2.113686752728277e6,9.468638918303058e6,0.0,0.0,0.0,0.0
9301,2.114564752728277e6,9.471094322680801e6,0.0,0.0,0.0,0.0
9302,2.115442752728277e6,9.473549727058545e6,0.0,0.0,0.0,0.0
9303,2.116414252728277e6,9.474593273919087e6,0.0,0.0,0.0,0.0
9304,2.117385752728277e6,9.475636820779627e6,0.0,0.0,0.0,0.0
9305,2.118749752728277e6,9.47652287453109e6,0.0,0.0,0.0,0.0
9306,2.120113752728277e6,9.477408928282553e6,0.0,0.0,0.0,0.0
9307,2.121393752728277e6,9.478576485465202e6,0.0,0.0,0.0,0.0
9308,2.122673752728277e6,9.479744042647852e6,0.0,0.0,0.0,0.0
9309,2.124116252728277e6,9.480746666102096e6,0.0,0.0,0.0,0.0
9310,2.125558752728277e6,9.481749289556341e6,0.0,0.0,0.0,0.0
9311,2.126291252728277e6,9.482656425062563e6,0.0,0.0,0.0,0.0
9312,2.127023752728277e6,9.483563560568785e6,0.0,0.0,0.0,0.0
9313,2.127400752728277e6,9.484489917674933e6,0.0,0.0,0.0,0.0
9314,2.127777752728277e6,9.485416274781082e6,0.0,0.0,0.0,0.0
9315,2.128185752728277e6,9.486242183526322e6,0.0,0.0,0.0,0.0
9316,2.128593752728277e6,9.487068092271563e6,0.0,0.0,0.0,0.0
9317,2.129065752728277e6,9.488012430874417e6,0.0,0.0,0.0,0.0
9318,2.129537752728277e6,9.48895676947727e6,0.0,0.0,0.0,0.0
9319,2.130195252728277e6,9.489942651538031e6,0.0,0.0,0.0,0.0
9320,2.130852752728277e6,9.490928533598792e6,0.0,0.0,0.0,0.0
9321,2.131861252728277e6,9.492545008147473e6,0.0,0.0,0.0,0.0
9322,2.132869752728277e6,9.494161482696153e6,0.0,0.0,0.0,0.0
9323,2.133696752728277e6,9.49640234921665e6,0.0,0.0,0.0,0.0
9324,2.134523752728277e6,9.498643215737145e6,0.0,0.0,0.0,0.0
9325,2.135123252728277e6,9.500661483729456e6,0.0,0.0,0.0,0.0
9326,2.135722752728277e6,9.502679751721768e6,0.0,0.0,0.0,0.0
9327,2.136288252728277e6,9.504189577393435e6,0.0,0.0,0.0,0.0
9328,2.136853752728277e6,9.505699403065104e6,0.0,0.0,0.0,0.0
9329,2.137786252728277e6,9.507195587601341e6,0.0,0.0,0.0,0.0
9330,2.138718752728277e6,9.508691772137577e6,0.0,0.0,0.0,0.0
9331,2.139740752728277e6,9.511326371430766e6,0.0,0.0,0.0,0.0
9332,2.140762752728277e6,9.513960970723955e6,0.0,0.0,0.0,0.0
9333,2.142508252728277e6,9.5171517563118e6,0.0,0.0,0.0,0.0
9334,2.144253752728277e6,9.520342541899646e6,0.0,0.0,0.0,0.0
9335,2.144958252728277e6,9.520153612814486e6,0.0,0.0,0.0,0.0
9336,2.145662752728277e6,9.519964683729324e6,0.0,0.0,0.0,0.0
9337,2.146097252728277e6,9.520974127751285e6,0.0,0.0,0.0,0.0
9338,2.146531752728277e6,9.521983571773246e6,0.0,0.0,0.0,0.0
9339,2.146918252728277e6,9.52290310831168e6,0.0,0.0,0.0,0.0
9340,2.147304752728277e6,9.52382264485011e6,0.0,0.0,0.0,0.0
9341,2.147611752728277e6,9.524607630189056e6,0.0,0.0,0.0,0.0
9342,2.147918752728277e6,9.525392615528e6,0.0,0.0,0.0,0.0
9343,2.148528252728277e6,9.526382837950036e6,0.0,0.0,0.0,0.0
9344,2.149137752728277e6,9.52737306037207e6,0.0,0.0,0.0,0.0
9345,2.149817752728277e6,9.528549298277266e6,0.0,0.0,0.0,0.0
9346,2.150497752728277e6,9.529725536182463e6,0.0,0.0,0.0,0.0
9347,2.151272752728277e6,9.530892473313503e6,0.0,0.0,0.0,0.0
9348,2.152047752728277e6,9.53205941044454e6,0.0,0.0,0.0,0.0
9349,2.152737252728277e6,9.533136440092051e6,0.0,0.0,0.0,0.0
9350,2.153426752728277e6,9.534213469739562e6,0.0,0.0,0.0,0.0
9351,2.153950252728277e6,9.535283678819355e6,0.0,0.0,0.0,0.0
9352,2.154473752728277e6,9.53635388789915e6,0.0,0.0,0.0,0.0
9353,2.155016252728277e6,9.537762025106687e6,0.0,0.0,0.0,0.0
9354,2.155558752728277e6,9.539170162314227e6,0.0,0.0,0.0,0.0
9355,2.156539752728277e6,9.541790500420373e6,0.0,0.0,0.0,0.0
9356,2.157520752728277e6,9.54441083852652e6,0.0,0.0,0.0,0.0
9357,2.159021252728277e6,9.547704552681716e6,0.0,0.0,0.0,0.0
9358,2.160521752728277e6,9.550998266836911e6,0.0,0.0,0.0,0.0
9359,2.161211252728277e6,9.551355693421468e6,0.0,0.0,0.0,0.0
9360,2.161900752728277e6,9.551713120006027e6,0.0,0.0,0.0,0.0
9361,2.162334252728277e6,9.552351153113274e6,0.0,0.0,0.0,0.0
9362,2.162767752728277e6,9.552989186220521e6,0.0,0.0,0.0,0.0
9363,2.163251752728277e6,9.553595596695632e6,0.0,0.0,0.0,0.0
9364,2.163735752728277e6,9.55420200717074e6,0.0,0.0,0.0,0.0
9365,2.164516252728277e6,9.555159366857417e6,0.0,0.0,0.0,0.0
9366,2.165296752728277e6,9.556116726544091e6,0.0,0.0,0.0,0.0
9367,2.166897252728277e6,9.558388595645115e6,0.0,0.0,0.0,0.0
9368,2.168497752728277e6,9.560660464746138e6,0.0,0.0,0.0,0.0
9369,2.170407752728277e6,9.564423557970513e6,0.0,0.0,0.0,0.0
9370,2.172317752728277e6,9.568186651194887e6,0.0,0.0,0.0,0.0
9371,2.173938752728277e6,9.572499110146202e6,0.0,0.0,0.0,0.0
9372,2.175559752728277e6,9.576811569097515e6,0.0,0.0,0.0,0.0
9373,2.176867252728277e6,9.580967775042973e6,0.0,0.0,0.0,0.0
9374,2.178174752728277e6,9.58512398098843e6,0.0,0.0,0.0,0.0
9375,2.178993252728277e6,9.588380492046993e6,0.0,0.0,0.0,0.0
9376,2.179811752728277e6,9.591637003105555e6,0.0,0.0,0.0,0.0
9377,2.180975752728277e6,9.59440181323696e6,0.0,0.0,0.0,0.0
9378,2.182139752728277e6,9.597166623368362e6,0.0,0.0,0.0,0.0
9379,2.183278752728277e6,9.599984757938271e6,0.0,0.0,0.0,0.0
9380,2.184417752728277e6,9.60280289250818e6,0.0,0.0,0.0,0.0
9381,2.185765252728277e6,9.60532216220181e6,0.0,0.0,0.0,0.0
9382,2.187112752728277e6,9.607841431895439e6,0.0,0.0,0.0,0.0
9383,2.187890752728277e6,9.608153819204224e6,0.0,0.0,0.0,0.0
9384,2.188668752728277e6,9.60846620651301e6,0.0,0.0,0.0,0.0
9385,2.189635252728277e6,9.609126561478237e6,0.0,0.0,0.0,0.0
9386,2.190601752728277e6,9.609786916443463e6,0.0,0.0,0.0,0.0
9387,2.191407252728277e6,9.610439210737754e6,0.0,0.0,0.0,0.0
9388,2.192212752728277e6,9.611091505032042e6,0.0,0.0,0.0,0.0
9389,2.192981252728277e6,9.612397333723843e6,0.0,0.0,0.0,0.0
9390,2.193749752728277e6,9.613703162415642e6,0.0,0.0,0.0,0.0
9391,2.194648252728277e6,9.61686170531974e6,0.0,0.0,0.0,0.0
9392,2.195546752728277e6,9.620020248223836e6,0.0,0.0,0.0,0.0
9393,2.196357752728277e6,9.624919896050332e6,0.0,0.0,0.0,0.0
9394,2.197168752728277e6,9.629819543876829e6,0.0,0.0,0.0,0.0
9395,2.197962752728277e6,9.635636868086927e6,0.0,0.0,0.0,0.0
9396,2.198756752728277e6,9.641454192297025e6,0.0,0.0,0.0,0.0
9397,2.199645252728277e6,9.645565134474913e6,0.0,0.0,0.0,0.0
9398,2.200533752728277e6,9.6496760766528e6,0.0,0.0,0.0,0.0
9399,2.201397252728277e6,9.652547535661217e6,0.0,0.0,0.0,0.0
9400,2.202260752728277e6,9.655418994669633e6,0.0,0.0,0.0,0.0
9401,2.194800912728277e6,9.658174504026879e6,0.0,0.0,0.0,0.0
9402,2.1873410727282767e6,9.660930013384122e6,0.0,0.0,0.0,0.0
9403,2.1799887327282764e6,9.66418032392658e6,0.0,0.0,0.0,0.0
9404,2.1726363927282766e6,9.667430634469036e6,0.0,0.0,0.0,0.0
9405,2.1653595527282767e6,9.670616459643997e6,0.0,0.0,0.0,0.0
9406,2.1580827127282764e6,9.673802284818957e6,0.0,0.0,0.0,0.0
9407,2.150143372728276e6,9.675627096708778e6,0.0,0.0,0.0,0.0
9408,2.142204032728276e6,9.677451908598602e6,0.0,0.0,0.0,0.0
9409,2.1338801927282764e6,9.678544439536374e6,0.0,0.0,0.0,0.0
9410,2.125556352728276e6,9.679636970474148e6,0.0,0.0,0.0,0.0
9411,2.117610725414346e6,9.68077352507627e6,0.0,0.0,0.0,0.0
9412,2.109665098100416e6,9.681910079678392e6,0.0,0.0,0.0,0.0
9413,2.102012758100416e6,9.68377581497451e6,0.0,0.0,0.0,0.0
9414,2.094360418100416e6,9.685641550270628e6,0.0,0.0,0.0,0.0
9415,2.093878042454603e6,9.690035235982923e6,0.0,0.0,0.0,0.0
9416,2.0933956668087898e6,9.694428921695217e6,0.0,0.0,0.0,0.0
9417,2.0947366668087898e6,9.700137116821859e6,0.0,0.0,0.0,0.0
9418,2.0960776668087898e6,9.705845311948502e6,0.0,0.0,0.0,0.0
9419,2.0971726668087896e6,9.712282687769141e6,0.0,0.0,0.0,0.0
9420,2.0982676668087896e6,9.71872006358978e6,0.0,0.0,0.0,0.0
9421,2.0992106668087896e6,9.723698457970815e6,0.0,0.0,0.0,0.0
9422,2.1001536668087896e6,9.72867685235185e6,0.0,0.0,0.0,0.0
9423,2.1008981668087896e6,9.731463984341234e6,0.0,0.0,0.0,0.0
9424,2.1016426668087896e6,9.734251116330616e6,0.0,0.0,0.0,0.0
9425,2.1026276668087896e6,9.735875031498624e6,0.0,0.0,0.0,0.0
9426,2.1036126668087896e6,9.737498946666632e6,0.0,0.0,0.0,0.0
9427,2.0956798268087897e6,9.739067057189692e6,0.0,0.0,0.0,0.0
9428,2.0877469868087897e6,9.74063516771275e6,0.0,0.0,0.0,0.0
9429,2.0797311468087896e6,9.742363251551328e6,0.0,0.0,0.0,0.0
9430,2.0717153068087897e6,9.744091335389907e6,0.0,0.0,0.0,0.0
9431,2.06459996630061e6,9.74516030436648e6,0.0,0.0,0.0,0.0
9432,2.05748462579243e6,9.746229273343053e6,0.0,0.0,0.0,0.0
9433,2.04911478579243e6,9.747252358500445e6,0.0,0.0,0.0,0.0
9434,2.04074494579243e6,9.748275443657838e6,0.0,0.0,0.0,0.0
9435,2.0322956057924302e6,9.749359913924675e6,0.0,0.0,0.0,0.0
9436,2.0238462657924301e6,9.750444384191511e6,0.0,0.0,0.0,0.0
9437,2.01569992579243e6,9.751650384574015e6,0.0,0.0,0.0,0.0
9438,2.0075535857924302e6,9.752856384956516e6,0.0,0.0,0.0,0.0
9439,2.0085590857924302e6,9.754698558291435e6,0.0,0.0,0.0,0.0
