Timestep,a_0,a_1,b
20,-24.084208623258807,-23.828872326433498,1.9863457671894577e10
21,-30.697037351981194,-29.561992161671355,1.8178947149425026e10
21,-14.371344732914773,-24.449208768396808,1.6955438894079292e10
21,-24.52374732416303,-24.420911830070214,1.853950626598408e10
21,-24.44169496578347,-16.653911505377724,1.79238177781342e10
21,-15.973108729638247,-24.652539068028656,1.7886965402379112e10
21,-26.383391278650574,-16.11504433073369,1.911438295047189e10
21,-14.55899034874047,-25.254979449758707,1.9123133673213776e10
21,-24.8425379240143,-24.692937883674723,1.9232483175081722e10
21,-21.732349221172004,-21.640552647929344,1.919175070290696e10
21,-16.473583473713184,-23.851439211331147,1.920137013680706e10
21,-25.96067870045754,-25.21541366177337,1.9244095573509956e10
21,-23.756669847039028,-19.54343594163171,1.922229490432731e10
21,-24.35039848421319,-24.254995695756154,1.9268908764652527e10
21,-24.264884086968927,-24.254968642779446,1.926863943953703e10
21,-22.061135985259437,-24.989700272622095,1.9262273052958275e10
21,-19.839029370711135,-24.382450160459808,1.9215787298219658e10
21,-24.155227327864555,-24.39217548645766,1.9263590969373363e10
21,-24.265759255968117,-18.527992657413932,1.923291367239443e10
21,-19.032421571713158,-22.360070134099875,1.9224689784929455e10
21,-21.219099982600525,-24.717816840386973,1.9270245579951645e10
21,-24.757301586248992,-23.51317785332259,1.927782106550077e10
21,-20.192407099445642,-24.339533128344872,1.9262806164128815e10
21,-22.461020379976542,-25.06286385900255,1.9274160762961952e10
21,-22.20027436950675,-24.78976812176757,1.927905587071561e10
21,-23.251593380170075,-23.451875037380642,1.9283516008610004e10
21,-24.694130200605574,-25.08714033582382,1.9289132682945705e10
21,-24.24452842723852,-24.247980114816766,1.9288355729808826e10
21,-24.255969064913717,-24.069751162592848,1.928892518187842e10
21,-24.0735422396637,-24.799875838691374,1.929072741315607e10
21,-24.908808190139062,-24.259401280716215,1.9290974544474392e10
21,-24.221380746645444,-24.70873857529573,1.9289790164139515e10
21,-24.656934215580847,-23.995975167414958,1.9285670900322098e10
21,-24.275229548353767,-24.461696978484966,1.928965433932742e10
21,-24.2625474049254,-23.813868766349344,1.9302724746005405e10
21,-24.255486485962198,-24.265759255968096,1.9303437991664505e10
21,-24.33349708323872,-24.265759255968096,1.9303850254956573e10
21,-24.08033855174131,-24.045048230356944,1.9301363326674667e10
21,-24.107774924218905,-24.701978350215747,1.9294240885609394e10
21,-20.96029354021262,-24.1172380947364,1.9291609498317238e10
21,-23.601078775918204,-24.11265512917831,1.928657148718417e10
21,-24.129379746608805,-24.377990177134905,1.930405146976085e10
21,-24.758524678307996,-24.311377141625893,1.9298970495169537e10
21,-23.10986883601559,-24.24901457494241,1.9301007191784874e10
21,-23.727043463520705,-23.959383326085366,1.929441649999654e10
21,-24.378983251368428,-24.077899013761826,1.9293591000588352e10
21,-24.260456904601572,-24.778948131729784,1.9296914315638947e10
21,-24.28025823450369,-24.182596467019994,1.9296886526427353e10
21,-23.724308073315793,-24.31590391210853,1.9297679664731834e10
21,-24.144468437590607,-24.21859465677555,1.9305540750927452e10
21,-24.08419584692952,-24.1501792009904,1.9305145212121037e10
21,-24.357262464196587,-24.445680495636623,1.9304974622287094e10
21,-24.265326335907083,-25.226136513729788,1.9301695839019485e10
21,-24.181376365826456,-24.9454165045029,1.9298455381787495e10
21,-24.563383885361823,-24.205841482333874,1.930185362398105e10
21,-24.22363034023849,-24.805847802620868,1.9303774568354046e10
21,-24.255687639702597,-24.260738107781975,1.9300868070733707e10
21,-24.25566199244733,-24.265216429137162,1.930087792348899e10
21,-24.268334924531004,-24.272807702946807,1.930152368310425e10
21,-24.259337314179383,-24.662118568197986,1.9307006048997097e10
21,-24.06278318199456,-23.72693204287541,1.9303943462932613e10
22,-30.414146115702195,-29.339757867141195,1.77101042992324e10
22,-14.39294317097387,-24.449208768396808,1.6517688019767368e10
22,-24.52374732416303,-24.420911830070214,1.8045270918201485e10
22,-24.26575925596813,0.0,1.6149543377551388e10
22,0.0,-24.652539068028656,1.844583606035303e10
22,-26.38339127865055,-16.11504433073369,1.8642025103955387e10
22,-14.558990348740458,-25.254979449758707,1.8639388444269356e10
22,-24.8425379240143,-24.692937883674723,1.874148431004775e10
22,-21.31976605966656,-21.23563742540748,1.8700612639997356e10
22,-14.220247614249713,-23.624866209250296,1.8706648457169662e10
22,-25.960678700457546,-25.21541366177337,1.876195825029128e10
22,-23.756669847039028,-19.54343594163171,1.8744056891081913e10
22,-24.35039848421319,-24.254995695756154,1.8783689811998123e10
22,-16.369424804161188,-24.25247086833387,1.8756148212390236e10
22,-22.94287914957017,-24.989700272622084,1.8782125510713657e10
22,-17.86782380744563,-24.16798660703455,1.8719350096840042e10
22,-20.27989870701417,-25.024369077755416,1.876415699775894e10
22,-24.265759255968128,-18.527992657413932,1.8749270740292866e10
22,-17.53250223793498,-23.39515156472527,1.8737568705214867e10
22,-21.219099982600525,-24.717816840386973,1.878295366257975e10
22,-24.757301586248985,-23.513177853322563,1.8789101510984867e10
22,-17.464811921969112,-24.91789073277153,1.87645701807617e10
22,-22.135192182135604,-25.28275478397759,1.878490267423475e10
22,-22.20027436950675,-24.78976812176755,1.8790491159816216e10
22,-23.25159338017005,-23.45187503738065,1.879488554896603e10
22,-24.694130200605574,-25.08714033582381,1.8799514286770367e10
22,-24.24268475608227,-24.24453899072295,1.87981696823682e10
22,-24.255969064913725,-24.069751162592855,1.8799015451188232e10
22,-24.03673113078797,-24.9472044944846,1.8801505477356483e10
22,-24.909540837809146,-24.25863061704932,1.8801251522086075e10
22,-24.22138074664545,-24.70873857529571,1.8799697467260914e10
22,-24.688842390928308,-23.943758892211125,1.879532838483666e10
22,-24.8123560008488,-24.23600843281044,1.8798657190302666e10
22,-24.2625474049254,-23.813868766349344,1.8814288683572174e10
22,-24.245700747553933,-24.892034977817204,1.8815123724189514e10
22,-24.4664107194633,-25.11230866363852,1.881615639105586e10
22,-24.08033855174129,-24.045048230356933,1.881237938273292e10
22,-24.107774924218887,-24.701978350215754,1.8804388652019505e10
22,-17.30823167368069,-24.303496822577795,1.879072308263425e10
22,-23.601078775918204,-24.112655129178304,1.879652547188284e10
22,-24.122071205464025,-24.408950431249888,1.8815533733610146e10
22,-24.894435533062072,-24.24101287782635,1.8810309323851475e10
22,-23.10986883601558,-24.2490145749424,1.881237665242305e10
22,-23.727043463520726,-23.959383326085366,1.880487696961671e10
22,-25.13654146455667,-24.21561500266836,1.880186221776534e10
22,-24.28533372299595,-24.832331309380237,1.8807306061048832e10
22,-24.28024018903213,-24.180286389549202,1.8806924764846313e10
22,-22.9993352909849,-24.742794960088393,1.880265343414828e10
22,-24.144468437590614,-24.218594656775554,1.8816994983642094e10
22,-24.084195846929525,-24.1501792009904,1.8816168318224117e10
22,-25.195254162335438,-25.179214663338698,1.8814073690553825e10
22,-24.26520690968334,-25.49106817104337,1.8813892018061646e10
22,-24.17903239665586,-24.947207432818058,1.8808785688276653e10
22,-24.825559274635086,-24.235009907010454,1.880961535056032e10
22,-24.22122297362535,-24.808130823111917,1.8814442598543335e10
22,-24.255687639702597,-24.260738107781997,1.8810745429313637e10
22,-24.25098669697901,-24.907461735197806,1.8811669947448063e10
22,-24.269045453789726,-24.27613724644055,1.881160298395243e10
22,-24.263103979397776,-24.67312854909324,1.8819913456409218e10
22,-24.05687623994352,-23.610174206154028,1.8815780968047127e10
23,-30.414146115702195,-28.709683723945425,1.7176634998329517e10
23,-14.42443645996644,-24.449208768396808,1.59573198089545e10
23,-24.52374732416303,-24.420911830070214,1.7471055443997665e10
23,-24.26575925596813,0.0,1.5636419702866182e10
23,0.0,-24.652539068028656,1.788621601794539e10
23,-26.383391278650535,-16.11504433073369,1.806967088717829e10
23,-14.558990348740448,-24.71293714385623,1.8063980184269962e10
23,-24.8425379240143,-24.692937883674723,1.8159734527615204e10
23,-20.93019336430591,-21.69263554298825,1.8126162666317284e10
23,0.0,-21.252570036389702,1.808435606018652e10
23,-25.960678700457557,-25.21541366177337,1.8181124070506798e10
23,-23.756669847039028,-19.54343594163171,1.8166800276075615e10
23,-24.35039848421319,-24.254995695756147,1.8201711111401432e10
23,-20.47004647043498,-24.24285888866806,1.8191081852884228e10
23,-23.654088240314646,-24.481654777625387,1.8202865820056774e10
23,-21.076383008837798,-24.175461196358217,1.814975034239203e10
23,-21.09534404633473,-24.585116091855713,1.8183927475334652e10
23,-24.26575925596813,-18.527992657413932,1.817250965839074e10
23,-18.82713979946601,-24.29968239825878,1.816410377135804e10
23,-21.219099982600525,-24.717816840386984,1.8202368214619625e10
23,-24.757301586248975,-23.513177853322556,1.8207462580313847e10
23,-20.8812779263778,-24.40048127141354,1.819552484956715e10
23,-22.148640436628426,-24.730045245726757,1.8203674473742905e10
23,-22.20027436950675,-23.723261756106798,1.8208897162649044e10
23,-23.251593380170043,-23.451875037380663,1.821358678395113e10
23,-24.694130200605578,-24.490113928465306,1.821715402199063e10
23,-24.219384362908592,-24.231864164401383,1.821565784310647e10
23,-24.214011103252144,-24.069751162592873,1.8216713601255173e10
23,-24.03673113078799,-24.330940595970965,1.821904813086186e10
23,-24.909540837809146,-24.24691928168276,1.8218960015098434e10
23,-24.221380746645465,-24.708738575295694,1.8217500830369312e10
23,-24.743122965082613,-23.85493120565748,1.8212826262986095e10
23,-24.881019017059934,-24.181083836211695,1.8216298791435745e10
23,-24.2625474049254,-23.813868766349344,1.8232293306127163e10
23,-24.245700747553936,-24.263815138083558,1.823263813755688e10
23,-24.46641071946329,-24.527316053441016,1.8233820847105034e10
23,-24.037823152664984,-24.09899010529202,1.822953753573499e10
23,-24.112944523145785,-24.68255000123472,1.8221482412959286e10
23,-21.01809332418174,-24.254637711625126,1.82224777122205e10
23,-23.60107877591821,-24.11265512917829,1.8214601446257267e10
23,-24.12207120546404,-24.40895043124989,1.823330337401601e10
23,-25.048724534494088,-24.266593353028874,1.8227616216708046e10
23,-23.08191811299771,-24.238822160404997,1.8230474360693108e10
23,-23.72704346352073,-23.959383326085366,1.822290483608731e10
23,-25.13654146455665,-24.205909663320014,1.821976334716153e10
23,-24.28645226396899,-24.43499707677198,1.8224780645289207e10
23,-24.279997118193442,-24.152991009440278,1.822445422614911e10
23,-23.367450826235398,-24.327735686496034,1.8221803967969242e10
23,-23.939291274671778,-24.021843301434146,1.823500030512913e10
23,-24.084195846929532,-24.150179200990394,1.8233934995516857e10
23,-24.8857884341867,-24.531528940421648,1.8231724278615482e10
23,-24.265054538294436,-24.97781389319228,1.8232095484234337e10
23,-24.179032396655874,-24.3309440908347,1.822623710017865e10
23,-24.825559274635076,-24.235009907010472,1.8227324472489113e10
23,-24.229053095150807,-24.323177797286746,1.823172066565929e10
23,-24.255687639702597,-24.260738107782,1.8228277030245213e10
23,-24.25729912547816,-24.40587365228329,1.8228298152060642e10
23,-24.801582138173504,-24.338371677009487,1.8230197622972847e10
23,-24.26310397939776,-24.673128549093228,1.8237866122189648e10
23,-24.05687623994351,-23.610174206154003,1.8234188307455776e10
24,-30.108859323217775,-28.20596934935037,1.6525972124350723e10
24,-14.442091788644095,-24.449208768396808,1.5418377304028496e10
24,-24.52374732416303,-24.42091183007022,1.6811834755136513e10
24,-24.26575925596813,0.0,1.5188591719658834e10
24,0.0,-24.652539068028656,1.7295213217310013e10
24,-26.26582007315093,-16.11504433073369,1.746450527199689e10
24,-14.566985389971263,-24.652539068028656,1.7440642073951984e10
24,-24.8425379240143,-24.692937883674723,1.752465994760075e10
24,-16.282484370534974,-18.12839625883895,1.745752454097373e10
24,-15.157236016045307,-21.252570036389702,1.753063122779971e10
24,-25.74447456004626,-25.21541366177337,1.7570414967485138e10
24,-23.756669847039028,-19.54343594163171,1.7557034781104725e10
24,-24.350398484213194,-24.254995695756126,1.7584697588576027e10
24,-16.348760379696248,-24.225515593032423,1.7563710276227715e10
24,-23.65408824031465,-24.344191172138316,1.758918347657095e10
24,-16.94160883838689,-23.601298110411022,1.7503433510238342e10
24,-22.23302698408498,-24.503952553831496,1.755821984906628e10
24,-24.26575925596813,-18.527992657413932,1.754458305561918e10
24,-16.12113197375075,-23.60063881275812,1.7529436922441364e10
24,-21.219099982600525,-24.657554311685267,1.7577066837516544e10
24,-24.76172034579962,-23.55799257901176,1.7578235576102684e10
24,-16.904951146619606,-24.227718502736796,1.7551780490344013e10
24,-21.282985715698292,-24.795862715344928,1.7573505036818687e10
24,-22.20027436950675,-22.885888226946456,1.7579991457660366e10
24,-23.968401796531392,-23.837775135403987,1.7585067780012573e10
24,-24.56880804786024,-24.351495297140243,1.758581982687802e10
24,-23.858879187556486,-24.149237129525883,1.7581892492562443e10
24,-24.381471994198108,-24.227916635676195,1.758538776626748e10
24,-24.036731130788,-24.24668661618858,1.758901720361113e10
24,-24.45597941247056,-24.245030728151537,1.7588534988788754e10
24,-24.26575925596813,-24.85731441529573,1.7584027133636524e10
24,-24.179746370152053,-23.574821171354785,1.7579387579869606e10
24,-24.446629737735233,-23.820919572495324,1.7581656143217415e10
24,-24.2625474049254,-23.813868766349344,1.7604839253127304e10
24,-24.243681354276813,-24.317749794562452,1.7605902429712337e10
24,-24.466410719463266,-24.392461663714833,1.760620027195358e10
24,-23.942844561061445,-24.087986250198956,1.7598785482490288e10
24,-24.10361333986723,-24.68655143918998,1.7589468646817646e10
24,-16.829500376552097,-24.274719836773833,1.7580108839144924e10
24,-23.215530943517862,-23.68071559995094,1.7581291733205036e10
24,-23.62299228371839,-24.28370719733857,1.760539213559753e10
24,-24.796466034952115,-23.996869246064893,1.7602245377774666e10
24,-23.081918112997688,-24.218298659023603,1.7602899953809067e10
24,-23.620029593199703,-23.985579415230674,1.7587829760730293e10
24,-24.728038635768463,-24.173491133968987,1.75876880688577e10
24,-24.145820625692647,-24.266496809169297,1.758959705703367e10
24,-24.075761704523284,-24.206416321662637,1.7590523809337162e10
24,-23.446218471266477,-24.220220404255834,1.758614381541854e10
24,-23.939291274671763,-24.021843301434156,1.760896519268122e10
24,-24.124169522035118,-24.185582207764536,1.760399238019048e10
24,-24.30612229832914,-24.261501280155052,1.760115606544852e10
24,-24.265054538294436,-24.977813893192273,1.7615342902210117e10
24,-24.14397311343564,-24.349953901511405,1.7593179587740837e10
24,-24.35844725724193,-24.227701942005076,1.7594372017449043e10
24,-24.233557816142977,-24.246531786393497,1.760083436535943e10
24,-24.26179241861559,-24.264657092992618,1.75955574822429e10
24,-24.264502644692698,-24.265686058403297,1.759556166191347e10
24,-24.346231365639536,-24.26385677779981,1.7600957601234432e10
24,-24.252529614294755,-24.506999189187916,1.7613351358309834e10
24,-24.16634096927514,-22.908826484596208,1.7608606340924355e10
25,-30.108859323217775,-28.176665474623768,1.6077025733736235e10
25,-14.896053573275756,-24.449208768396808,1.5412163482907774e10
25,-24.52374732416303,-24.420911830070242,1.6358471898867867e10
25,-24.26575925596813,0.0,1.4941030486430056e10
25,0.0,-24.65253906802865,1.6906099829587137e10
25,-26.26582007315093,-16.11504433073369,1.7058424170962515e10
25,-15.040465676163855,-24.65253906802865,1.7020239292972473e10
25,-24.84253792401431,-24.692937883674723,1.7093578451471449e10
25,-3.4536641869411584,-17.31476627263647,1.7003287610572262e10
25,-17.921171237621614,-21.252570036389702,1.7130914317096521e10
25,-25.74447456004626,-25.215413661773354,1.7163044838249023e10
25,-23.756669847039028,-19.54343594163171,1.7148131210183949e10
