Timestep,a_0,a_1,b
13,-14.088596282144141725,-35.731559819576055759,4575418154.2744998932
13,-8.8939691826658187068,-41.85023212818850169,4504836158.2293148041
13,-15.226957151646855593,-44.094446062333858549,4610765694.1168289185
13,-9.4840505428075250194,-56.97807368396051686,4524997542.8178253174
13,-10.936007641761237963,-45.464985519524226731,4546424450.1515960693
13,-12.121444625366043724,-41.197562526728773946,4561430820.2857685089
13,-13.179258154058912211,-58.559475956259369411,4585447591.2994842529
13,-14.561890069672028147,-37.823420986403867516,4599144311.4874343872
13,-13.274322069806755664,-18.11499164283236496,4526757454.1677322388
13,-14.594091929713737699,-58.372674876819061751,4608729111.340763092
13,-14.791387103237710221,-17.514513837025642573,4552536922.660118103
13,-14.647436882437604666,-35.805980419387225311,4596131405.8392028809
13,-14.928780633040950931,-44.630699031272328625,4619010169.3682136536
13,-9.5624244598834327036,-35.040678080157462659,4520135443.5771436691
13,-9.5675793363332104491,-50.440547649657339946,4537345270.8625984192
13,-12.505779863997192436,-19.78808874843987553,4525704371.3979587555
13,-9.2568571958547600786,-44.574885714991147267,4531244049.1005296707
13,-14.585898944784513986,-29.608303294612955625,4586332517.0709199905
13,-10.875349401983736897,-33.792852285014070901,4539380388.7624359131
13,-9.2643674259663963966,-43.814416892082043375,4530890857.32787323
13,-13.517385490763050626,-42.059022175226793649,4596118038.8915634155
13,-13.677095727267595038,-41.799093556167981944,4599383653.2223739624
13,-14.552689452921550028,-46.493548148986306501,4614932383.6911802292
13,-14.262464926465579396,-39.84290492145053264,4605843468.4805755615
13,-15.002018562912397215,-39.007264047937802331,4615143678.7414722443
13,-14.549053231935355157,-38.16221441825268812,4610324066.1517210007
13,-14.148513927270649049,-37.857446316464113067,4604266281.9515914917
13,-14.790584614101243588,-38.281456258826572991,4614662270.4788990021
13,-9.9674941788202655601,-38.550096967682449645,4540650857.5674381256
13,-15.980473748876217854,-15.973552042642211291,4553833455.4481315613
13,-14.747012337977546181,-45.813748464661827597,4619205054.206363678
13,-14.753177589205479947,-38.297325206437314193,4614211827.6930446625
13,-9.415220764722379343,-38.40482566995068936,4531723095.5516443253
13,-14.83849067530919541,-41.901986606701804305,4621068490.6508808136
13,-13.804384739616796907,-61.856741604311046956,4615266534.3963260651
13,-12.635176740807411377,-52.320878113567459877,4595858984.0159339905
13,-14.808364898824963873,-44.594054562930189434,4627902924.6687440872
13,-14.497436648095327172,-54.742701912618201732,4626379620.6258983612
13,-14.320182619832692694,-40.842006366472460854,4613984713.1112852097
13,-13.874187593126865892,-20.749152024455160159,4551828765.010058403
13,-14.824154256989833911,-52.085196871714252609,4631033692.6922674179
13,-12.670213776574239972,-17.947043548761705267,4526759501.0508775711
13,-14.802358894149357127,-40.643787050537973471,4620645021.3435249329
13,-14.619364097863387641,-44.973515634512381212,4626046093.4935102463
13,-14.328027076233821546,-38.91168056235515138,4612152033.9049005508
13,-14.822759427625976869,-47.197906704077553286,4629789131.9219093323
13,-14.690793274965368909,-18.45560921813759947,4559501867.3084812164
13,-14.897613595206017578,-45.551374341414188507,4630639714.430150032
13,-14.951775009045203291,-34.949476662150502193,4612161760.0011034012
13,-13.152853526532869211,-38.973877109854775824,4595114763.8308343887
13,-14.093916413262531862,-42.586869899220992863,4616026487.9644412994
13,-14.940988074059447399,-42.662128800023353392,4628524801.7001123428
13,-13.848455778848867581,-43.83781100451445667,4614224299.8209161758
13,-14.718259135325217457,-44.748952246562971879,4627901486.3277111053
13,-9.3187707307709750637,-42.036087296710590522,4540769162.1082925797
13,-14.816085362386131052,-39.754281799492822813,4621918164.9049730301
13,-13.610002115575600357,-40.965588217560544138,4607013082.0810623169
13,-14.545232908051460186,-40.31316517445027614,4619688810.3099536896
13,-14.946024692197573458,-39.26552361843086203,4623563398.7633514404
13,-9.4443622238877473762,-40.93657007449089491,4541533567.7543010712
13,-15.473105574242485005,-15.670981053733454402,4556299261.1951627731
13,-14.735632866309565259,-44.382993874745189089,4628968888.3971185684
13,-14.372041437280804743,-39.086291039058160379,4615332131.0990982056
13,-9.3146632241905624738,-41.564476197925024792,4540869418.2914190292
13,-15.069151812124744083,-45.900749775750583126,4633043486.9761095047
13,-14.777508811480435824,-61.860507073437020154,4635027910.5722637177
13,-14.782694538752844338,-49.825638304532859024,4633664889.7472848892
13,-14.65553256263166837,-42.126417231001603625,4625956404.1839189529
13,-14.8408061385568395,-45.527670912292975913,4633637439.5066738129
13,-14.726022222958093266,-41.531765749087156792,4626235302.8547229767
13,-13.063773304436766765,-17.626230939725729741,4536803248.8979606628
13,-14.85246142144324466,-44.701631561895901257,4633382534.4560470581
13,-14.736513883398467684,-17.639367531606747974,4562240308.2230892181
13,-14.913097476552723109,-40.721327129500181741,4626945128.6159276962
13,-9.273465483228388706,-44.86507197962544069,4547134554.8099384308
14,-8.2245384554890961226,0,3120065127.0731501579
14,-19.549574918379065025,-132.36546123942002851,3229625631.0592942238
14,-21.592630133407276105,-92.274994804661801595,3328861926.4457120895
14,-11.455418188923335521,-117.63777172011286609,3304161216.7372083664
14,-30.712184283272200958,-22.868766465006839184,3920502179.7346367836
14,-3.052932536667882335,-124.0076889354266001,3633938049.6566572189
14,-26.2913219502336446,-60.401136729244370827,4033015355.1103229523
14,-1.7840969742929033703,-31.885708106942821871,3946348946.7385354042
14,-18.301297720614225994,-56.976712927164967937,4171063792.785654068
14,-14.575230791693801535,-31.429448630959321065,4128910167.5526885986
14,-13.061011532220121012,-31.375486111284885737,4137834934.174197197
14,-25.181740217300777829,-117.58541470759566039,4291326676.7300853729
14,-19.743394602064650911,-32.159008372441725498,4392707719.5740594864
14,-15.429815985243344301,-21.810926103515274832,4397610478.2105646133
14,-9.7849694591364411167,-86.056870648989132633,4326613485.9738960266
14,-11.160881332213250516,-21.826988394623569434,4331929214.956114769
14,-10.171449541250721538,-20.667333366725529231,4316949714.1471147537
14,-13.705129954219660959,-58.386026283267639769,4395233705.8124237061
14,-15.439666068303090185,-50.910795789030657943,4429247841.451628685
14,-9.1019468331192410204,-70.583651629938543692,4367927454.9087467194
14,-15.025301441637223476,-41.419012193779970232,4484251700.3805789948
14,-15.051645537527960528,-60.509200327110690409,4491250920.8779459
14,-15.070782707720285387,-41.132465795118612562,4484543274.7147750854
14,-8.8192464395550782541,-16.530643554929159933,4345542944.2158737183
14,-14.991277524337847993,-63.448322663226122131,4499554040.0862483978
14,-14.592814247488435697,-16.535175948808053192,4444449498.3248519897
14,-15.207349656316349495,-41.420916364135322851,4500771350.568810463
14,-15.11790993878562972,-16.565392547363156694,4450868818.7008171082
14,-11.015659852584427369,-75.521249869656131182,4444671198.2548513412
14,-11.037787304900081864,-38.341697514027785587,4431876006.7645130157
14,-11.599808414637807985,-40.32974632628263123,4443791469.952548027
14,-14.54153852821787396,-75.794717822879434266,4500870436.1507072449
14,-11.306518756002661874,-43.569871799534375612,4448066243.5606431961
14,-13.221955500847784037,-72.840603748319779243,4486785678.82396698
14,-14.426486188475617922,-44.64751786605689432,4503625709.2369918823
14,-14.640208765332300089,-62.241128994609610459,4510499442.9592618942
14,-14.938742121073417479,-25.553194334147658395,4487184850.1730709076
14,-9.4713975303815605145,-17.142940775781994489,4380338147.9822130203
14,-16.577107956878101902,-56.835903859049174969,4520039110.4770355225
14,-12.711431522913343883,-16.252455444764855486,4433807018.6253061295
14,-15.172809730739983181,-41.184024319595891939,4516321629.2158088684
14,-15.108119522469381835,-16.265599077506358583,4469566854.6736869812
14,-15.256135302671172127,-86.378712465089705574,4536245049.7589435577
14,-12.877356144316602027,-40.39612239034166663,4485529648.9131793976
14,-10.923321216919154253,-42.041586012981525755,4457308425.0382184982
14,-15.226957151646866251,-44.094446062333830127,4529035543.3087091446
14,-11.309606164627910019,-63.66753828860784381,4473488994.6920223236
14,-11.330172085945944715,-45.633194706456940537,4469233621.5694894791
14,-13.055913195685034722,-40.797591568061100986,4494263526.0515003204
14,-12.90246093160145513,-57.551802176593902516,4501129604.3134965897
14,-14.555852659955238693,-38.400014370968399646,4519406490.164440155
14,-13.53051314523304427,-16.684077989115618124,4450569801.0790348053
14,-14.587076167976709584,-67.721268623336953851,4530349305.7102794647
14,-14.792081369925927703,-17.51451383702563902,4475900480.1841564178
14,-15.651153432734416171,-41.429597285891212266,4530935926.4140615463
14,-14.928780633040945602,-44.630699031272293098,4536936261.5244092941
14,-14.809574291326121909,-34.520665179408290157,4520524478.4576644897
14,-14.434716619369096335,-81.736505233191905972,4536507283.0569381714
14,-11.202861869274153506,-17.438525824858803759,4419551006.32670784
14,-11.155621573230165566,-44.492188541588539863,4478219558.7971115112
14,-14.772207823218368006,-29.793461719007396482,4509918256.5081958771
14,-11.21880280708823463,-36.063985382186835693,4467654193.0492553711
14,-13.2847510202553174,-43.839312678975218773,4512106222.5587339401
14,-14.113351669349601281,-41.659963970788425058,4523149387.4507341385
14,-14.528409738271795604,-41.553709762313573606,4530293507.0836753845
14,-13.86303928806509056,-61.172560664943134157,4526934125.1496553421
14,-13.669959474042673975,-36.031357746086214888,4510758956.5835599899
14,-15.022089178962799494,-39.551832668187685726,4535170936.2353115082
14,-14.767097823248562349,-38.283977656662187883,4532579216.3449363708
14,-14.777011217924327369,-37.908170998974632937,4532564068.4684047699
14,-14.802017381321791234,-38.595871562640319041,4534168714.784945488
14,-11.906645170047108095,-38.459424914297592579,4488552544.271112442
14,-15.985598653271544833,-15.966906693839113984,4478767896.4680566788
14,-14.612800164425676641,-63.425350756972633803,4541900875.8328237534
14,-14.495272565962260103,-38.439346665905603118,4529607366.4536933899
14,-11.329590562962845723,-38.034264713181421769,4479144570.7757225037
14,-14.84057486353705535,-42.090907466362445177,4539528783.6477823257
14,-14.381587455436500633,-57.989762376911023978,4542948117.6032152176
14,-11.650345992945132068,-45.197814051011448555,4495879690.8475265503
14,-14.810156537733572435,-44.97610505229904021,4546260590.5592441559
14,-14.356052921856393922,-56.647285319572851847,4543282840.1825437546
14,-12.906466759294994873,-41.759022993558609471,4512783676.6093606949
14,-13.517785454611379592,-17.39318243174526657,4459985487.3249444962
14,-14.856330245132337353,-61.973526959017490867,4552131925.5282354355
14,-14.519399328378199243,-17.377812906618800071,4476463825.5065717697
14,-14.830202576564330386,-43.32521835502932106,4544321665.9128026962
14,-14.400852237681052159,-44.880219349114483407,4540765755.1099157333
14,-14.550035546116241392,-38.496361085417689196,4533613336.7177228928
14,-14.855022405417832587,-51.939775070478226837,4549707224.6218070984
14,-14.698836573756750568,-17.310423397150170643,4479273570.4016809464
14,-14.90221207656865765,-45.37235090271482818,4548428695.3389348984
14,-14.966228633918825963,-35.95742256300768247,4534205262.2571401596
14,-14.511020704615180676,-39.921351014774003829,4536222026.7394008636
14,-14.707110552564888195,-42.885154739722693762,4543554550.2532272339
14,-15.061620156253031411,-42.881708229215696804,4548628804.3548765182
14,-14.630754894137801614,-43.863695234334706186,4543837548.2027235031
14,-14.533348536921311123,-47.448369622009508362,4544255988.4327793121
14,-11.365673097818707049,-40.229505979932852711,4487708302.8570318222
14,-14.822674932925602675,-41.813171944175010708,4544314620.0804738998
14,-14.70520050960596059,-41.13607143205104677,4541800223.6380786896
14,-14.714173256802098422,-40.304884976037307354,4540610088.8452720642
14,-14.950212739451558264,-39.32225669379818811,4542509684.4718799591
14,-11.54762176075267277,-38.403005155602961906,4488033666.7186012268
14,-15.473105574242485005,-15.670981053733454402,4480753433.0937232971
14,-14.730189513557277792,-44.344078721673199084,4546782793.4433708191
14,-13.500594206468978342,-38.535938819370187502,4519933067.5477876663
14,-11.410858964552565098,-37.513560970950059925,4484708115.5422525406
14,-15.073043774532264294,-47.460831171659670247,4552055358.2693834305
14,-14.783790073630596495,-61.968552006725076353,4554716141.1158409119
14,-14.782823261480107391,-48.950785644007517305,4551434741.5855560303
14,-14.714085864626810007,-42.50015775688261499,4545571598.245844841
14,-14.849947898349139308,-44.551266545490932458,4551078953.8235559464
14,-14.590612253422818867,-41.953734785334468427,4543673591.1875238419
14,-14.531723592650132915,-17.044762722213700812,4480619710.5054035187
14,-14.856147921981285975,-44.922166919289786335,4551373438.1632213593
14,-14.760777783562026855,-17.04349760467130892,4484100839.5827131271
14,-14.89102125088319184,-43.024474954303180141,4549471258.8436737061
14,-11.435155541662071599,-44.913000526884182761,4498358006.3952360153
15,-8.0629902187387205714,0,3058090833.149374485
15,-15.833616240203753023,-125.52600849946219341,3145393069.0435805321
15,-21.592630133407258342,-83.582432000565518138,3246094893.0153961182
15,-11.773624249726752922,-108.36091119158919582,3229450968.2811751366
15,-30.311627000579296265,-22.868766465006839184,3848133671.1170473099
15,-2.8761786819403747373,-123.53365854544446734,3578165283.079023838
15,-29.431204473691657597,-60.401136729244370827,4004113618.24214077
15,-2.0003511529950745995,-31.885708106942821871,3893055845.9309577942
15,-18.301297720614225994,-56.976712927164967937,4083674973.0003194809
15,-14.575230791693801535,-31.429448630959335276,4039971299.3765039444
15,-14.439775497767460166,-31.311884510844819829,4067923693.866379261
