Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
336,2.75834128e6,5.358697918842062e6,0.0,0.0,0.0,0.0
337,2.75885178e6,5.350763761951067e6,0.0,0.0,0.0,0.0
338,2.75936228e6,5.342829605060072e6,0.0,0.0,0.0,0.0
339,2.75989778e6,5.3439234479513075e6,0.0,0.0,0.0,0.0
340,2.76043328e6,5.345017290842543e6,0.0,0.0,0.0,0.0
341,2.76201578e6,5.346111133733779e6,0.0,0.0,0.0,0.0
342,2.76359828e6,5.347204976625015e6,0.0,0.0,0.0,0.0
343,2.76602128e6,5.345975330586174e6,0.0,0.0,0.0,0.0
344,2.76844428e6,5.344745684547332e6,0.0,0.0,0.0,0.0
345,2.77169178e6,5.345839527438568e6,0.0,0.0,0.0,0.0
346,2.77493928e6,5.346933370329804e6,0.0,0.0,0.0,0.0
347,2.77731578e6,5.34802721322104e6,0.0,0.0,0.0,0.0
348,2.77969228e6,5.349121056112275e6,0.0,0.0,0.0,0.0
349,2.78150428e6,5.350214899003511e6,0.0,0.0,0.0,0.0
350,2.78331628e6,5.351308741894747e6,0.0,0.0,0.0,0.0
351,2.78501028e6,5.352402584785983e6,0.0,0.0,0.0,0.0
352,2.78670428e6,5.353496427677219e6,0.0,0.0,0.0,0.0
353,2.78976728e6,5.354590270568455e6,0.0,0.0,0.0,0.0
354,2.79283028e6,5.3556841134596905e6,0.0,0.0,0.0,0.0
355,2.79463278e6,5.356777956350926e6,0.0,0.0,0.0,0.0
356,2.79643528e6,5.357871799242162e6,0.0,0.0,0.0,0.0
357,2.79846528e6,5.357543261450555e6,0.0,0.0,0.0,0.0
358,2.80049528e6,5.357214723658947e6,0.0,0.0,0.0,0.0
359,2.80119728e6,5.354795515997579e6,0.0,0.0,0.0,0.0
360,2.80189928e6,5.352376308336212e6,0.0,0.0,0.0,0.0
361,2.80266828e6,5.353470151227448e6,0.0,0.0,0.0,0.0
362,2.80343728e6,5.354563994118684e6,0.0,0.0,0.0,0.0
363,2.80391578e6,5.35565783700992e6,0.0,0.0,0.0,0.0
364,2.80439428e6,5.356751679901156e6,0.0,0.0,0.0,0.0
365,2.80547828e6,5.3578455227923915e6,0.0,0.0,0.0,0.0
366,2.80656228e6,5.358939365683627e6,0.0,0.0,0.0,0.0
367,2.80930928e6,5.360033208574863e6,0.0,0.0,0.0,0.0
368,2.81205628e6,5.361127051466099e6,0.0,0.0,0.0,0.0
369,2.81501828e6,5.362220894357335e6,0.0,0.0,0.0,0.0
370,2.81798028e6,5.363314737248571e6,0.0,0.0,0.0,0.0
371,2.81999028e6,5.3644085801398065e6,0.0,0.0,0.0,0.0
372,2.82200028e6,5.365502423031042e6,0.0,0.0,0.0,0.0
373,2.82366628e6,5.366596265922278e6,0.0,0.0,0.0,0.0
374,2.82533228e6,5.367690108813514e6,0.0,0.0,0.0,0.0
375,2.82669728e6,5.36878395170475e6,0.0,0.0,0.0,0.0
376,2.82806228e6,5.369877794595986e6,0.0,0.0,0.0,0.0
377,2.82991678e6,5.3709716374872215e6,0.0,0.0,0.0,0.0
378,2.83177128e6,5.372065480378457e6,0.0,0.0,0.0,0.0
379,2.83377128e6,5.373159323269693e6,0.0,0.0,0.0,0.0
380,2.83577128e6,5.374253166160929e6,0.0,0.0,0.0,0.0
381,2.83793678e6,5.359264293347755e6,0.0,0.0,0.0,0.0
382,2.84010228e6,5.344275420534583e6,0.0,0.0,0.0,0.0
383,2.84132078e6,5.33622721028169e6,0.0,0.0,0.0,0.0
384,2.84253928e6,5.3281790000287965e6,0.0,0.0,0.0,0.0
385,2.84328978e6,5.325096450065444e6,0.0,0.0,0.0,0.0
386,2.84404028e6,5.322013900102092e6,0.0,0.0,0.0,0.0
387,2.84458278e6,5.323107742993328e6,0.0,0.0,0.0,0.0
388,2.84512528e6,5.324201585884564e6,0.0,0.0,0.0,0.0
389,2.84565928e6,5.31816045500825e6,0.0,0.0,0.0,0.0
390,2.84619328e6,5.312119324131937e6,0.0,0.0,0.0,0.0
391,2.84697978e6,5.306724122885196e6,0.0,0.0,0.0,0.0
392,2.84776628e6,5.301328921638454e6,0.0,0.0,0.0,0.0
393,2.84910078e6,5.30242276452969e6,0.0,0.0,0.0,0.0
394,2.85043528e6,5.303516607420926e6,0.0,0.0,0.0,0.0
395,2.85162628e6,5.304610450312162e6,0.0,0.0,0.0,0.0
396,2.85281728e6,5.305704293203398e6,0.0,0.0,0.0,0.0
397,2.85334178e6,5.3067981360946335e6,0.0,0.0,0.0,0.0
398,2.85386628e6,5.307891978985869e6,0.0,0.0,0.0,0.0
399,2.85453878e6,5.308985821877105e6,0.0,0.0,0.0,0.0
400,2.85521128e6,5.310079664768341e6,0.0,0.0,0.0,0.0
401,2.85633528e6,5.311173507659577e6,0.0,0.0,0.0,0.0
402,2.85745928e6,5.312267350550813e6,0.0,0.0,0.0,0.0
403,2.85890478e6,5.3133611934420485e6,0.0,0.0,0.0,0.0
404,2.86035028e6,5.314455036333284e6,0.0,0.0,0.0,0.0
405,2.86314528e6,5.31554887922452e6,0.0,0.0,0.0,0.0
406,2.86594028e6,5.316642722115756e6,0.0,0.0,0.0,0.0
407,2.86714978e6,5.316754353674086e6,0.0,0.0,0.0,0.0
408,2.86835928e6,5.316865985232417e6,0.0,0.0,0.0,0.0
409,2.86885428e6,5.316244675715089e6,0.0,0.0,0.0,0.0
410,2.86934928e6,5.31562336619776e6,0.0,0.0,0.0,0.0
411,2.86961678e6,5.316717209088996e6,0.0,0.0,0.0,0.0
412,2.86988428e6,5.317811051980232e6,0.0,0.0,0.0,0.0
413,2.87027828e6,5.318904894871468e6,0.0,0.0,0.0,0.0
414,2.87067228e6,5.319998737762704e6,0.0,0.0,0.0,0.0
415,2.87106778e6,5.317770366090717e6,0.0,0.0,0.0,0.0
416,2.87146328e6,5.315541994418729e6,0.0,0.0,0.0,0.0
417,2.87226428e6,5.316635837309965e6,0.0,0.0,0.0,0.0
418,2.87306528e6,5.317729680201201e6,0.0,0.0,0.0,0.0
419,2.87402778e6,5.318823523092437e6,0.0,0.0,0.0,0.0
420,2.87499028e6,5.319917365983672e6,0.0,0.0,0.0,0.0
421,2.87542628e6,5.321011208874908e6,0.0,0.0,0.0,0.0
422,2.87586228e6,5.322105051766144e6,0.0,0.0,0.0,0.0
423,2.87681928e6,5.32319889465738e6,0.0,0.0,0.0,0.0
424,2.87777628e6,5.324292737548616e6,0.0,0.0,0.0,0.0
425,2.87835178e6,5.325386580439852e6,0.0,0.0,0.0,0.0
426,2.87892728e6,5.326480423331087e6,0.0,0.0,0.0,0.0
427,2.88000478e6,5.327574266222323e6,0.0,0.0,0.0,0.0
428,2.88108228e6,5.328668109113559e6,0.0,0.0,0.0,0.0
429,2.88360928e6,5.329235680240129e6,0.0,0.0,0.0,0.0
430,2.88613628e6,5.329803251366699e6,0.0,0.0,0.0,0.0
431,2.88694528e6,5.330897094257935e6,0.0,0.0,0.0,0.0
432,2.88775428e6,5.331990937149171e6,0.0,0.0,0.0,0.0
433,2.88814828e6,5.33251309935936e6,0.0,0.0,0.0,0.0
434,2.88854228e6,5.333035261569549e6,0.0,0.0,0.0,0.0
435,2.88890428e6,5.334129104460785e6,0.0,0.0,0.0,0.0
436,2.88926628e6,5.335222947352021e6,0.0,0.0,0.0,0.0
437,2.89045378e6,5.336316790243257e6,0.0,0.0,0.0,0.0
438,2.89164128e6,5.337410633134493e6,0.0,0.0,0.0,0.0
439,2.89374128e6,5.3385044760257285e6,0.0,0.0,0.0,0.0
440,2.89584128e6,5.339598318916964e6,0.0,0.0,0.0,0.0
441,2.89773078e6,5.3406921618082e6,0.0,0.0,0.0,0.0
442,2.89962028e6,5.341786004699436e6,0.0,0.0,0.0,0.0
443,2.90165478e6,5.342879847590672e6,0.0,0.0,0.0,0.0
444,2.90368928e6,5.343973690481908e6,0.0,0.0,0.0,0.0
445,2.90549178e6,5.3450675333731435e6,0.0,0.0,0.0,0.0
446,2.90729428e6,5.346161376264379e6,0.0,0.0,0.0,0.0
447,2.90894828e6,5.347255219155615e6,0.0,0.0,0.0,0.0
448,2.91060228e6,5.348349062046851e6,0.0,0.0,0.0,0.0
449,2.91279428e6,5.349442904938087e6,0.0,0.0,0.0,0.0
450,2.91498628e6,5.350536747829323e6,0.0,0.0,0.0,0.0
451,2.91707378e6,5.351630590720559e6,0.0,0.0,0.0,0.0
452,2.91916128e6,5.352724433611794e6,0.0,0.0,0.0,0.0
453,2.92139528e6,5.353263212111207e6,0.0,0.0,0.0,0.0
454,2.92362928e6,5.353801990610618e6,0.0,0.0,0.0,0.0
455,2.92454578e6,5.341767696707361e6,0.0,0.0,0.0,0.0
456,2.92546228e6,5.329733402804105e6,0.0,0.0,0.0,0.0
457,2.92597678e6,5.33082724569534e6,0.0,0.0,0.0,0.0
458,2.92649128e6,5.331921088586576e6,0.0,0.0,0.0,0.0
459,2.92702178e6,5.3316145113283675e6,0.0,0.0,0.0,0.0
460,2.92755228e6,5.331307934070158e6,0.0,0.0,0.0,0.0
461,2.92847578e6,5.332401776961394e6,0.0,0.0,0.0,0.0
462,2.92939928e6,5.3334956198526295e6,0.0,0.0,0.0,0.0
463,2.93046078e6,5.334589462743865e6,0.0,0.0,0.0,0.0
464,2.93152228e6,5.335683305635101e6,0.0,0.0,0.0,0.0
465,2.93280578e6,5.336777148526337e6,0.0,0.0,0.0,0.0
466,2.93408928e6,5.337870991417573e6,0.0,0.0,0.0,0.0
467,2.93546978e6,5.338964834308809e6,0.0,0.0,0.0,0.0
468,2.93685028e6,5.3400586772000445e6,0.0,0.0,0.0,0.0
469,2.93778928e6,5.34115252009128e6,0.0,0.0,0.0,0.0
470,2.93872828e6,5.342246362982516e6,0.0,0.0,0.0,0.0
471,2.93973528e6,5.343340205873752e6,0.0,0.0,0.0,0.0
472,2.94074228e6,5.344434048764988e6,0.0,0.0,0.0,0.0
473,2.94270578e6,5.345527891656224e6,0.0,0.0,0.0,0.0
474,2.94466928e6,5.3466217345474595e6,0.0,0.0,0.0,0.0
475,2.94623528e6,5.347715577438695e6,0.0,0.0,0.0,0.0
476,2.94780128e6,5.348809420329931e6,0.0,0.0,0.0,0.0
477,2.94962028e6,5.349174915181677e6,0.0,0.0,0.0,0.0
478,2.95143928e6,5.3495404100334225e6,0.0,0.0,0.0,0.0
479,2.95270778e6,5.3445223048958415e6,0.0,0.0,0.0,0.0
480,2.95397628e6,5.3395041997582605e6,0.0,0.0,0.0,0.0
481,2.95466978e6,5.338909462879078e6,0.0,0.0,0.0,0.0
482,2.95536328e6,5.338314725999897e6,0.0,0.0,0.0,0.0
483,2.95588578e6,5.331143500913764e6,0.0,0.0,0.0,0.0
484,2.95640828e6,5.323972275827631e6,0.0,0.0,0.0,0.0
485,2.95751778e6,5.325066118718867e6,0.0,0.0,0.0,0.0
486,2.95862728e6,5.326159961610103e6,0.0,0.0,0.0,0.0
487,2.96002878e6,5.327253804501339e6,0.0,0.0,0.0,0.0
488,2.96143028e6,5.328347647392575e6,0.0,0.0,0.0,0.0
489,2.96284028e6,5.3294414902838105e6,0.0,0.0,0.0,0.0
490,2.96425028e6,5.330535333175046e6,0.0,0.0,0.0,0.0
491,2.96590878e6,5.331629176066282e6,0.0,0.0,0.0,0.0
492,2.96756728e6,5.332723018957518e6,0.0,0.0,0.0,0.0
493,2.96873528e6,5.333816861848754e6,0.0,0.0,0.0,0.0
494,2.96990328e6,5.33491070473999e6,0.0,0.0,0.0,0.0
495,2.97147028e6,5.336004547631226e6,0.0,0.0,0.0,0.0
496,2.97303728e6,5.337098390522461e6,0.0,0.0,0.0,0.0
497,2.97470028e6,5.338192233413697e6,0.0,0.0,0.0,0.0
498,2.97636328e6,5.339286076304933e6,0.0,0.0,0.0,0.0
499,2.9691544399999995e6,5.340379919196169e6,0.0,0.0,0.0,0.0
500,2.9619455999999996e6,5.341473762087405e6,0.0,0.0,0.0,0.0
501,2.95492576e6,5.342567604978641e6,0.0,0.0,0.0,0.0
502,2.9479059199999995e6,5.343661447869876e6,0.0,0.0,0.0,0.0
503,2.9486179199999995e6,5.344755290761112e6,0.0,0.0,0.0,0.0
504,2.9493299199999995e6,5.345849133652348e6,0.0,0.0,0.0,0.0
505,2.9496989199999995e6,5.346669515820775e6,0.0,0.0,0.0,0.0
506,2.9500679199999995e6,5.347489897989202e6,0.0,0.0,0.0,0.0
507,2.9504419199999995e6,5.348310280157629e6,0.0,0.0,0.0,0.0
508,2.9508159199999995e6,5.3491306623260565e6,0.0,0.0,0.0,0.0
509,2.9519454199999995e6,5.349951044494484e6,0.0,0.0,0.0,0.0
510,2.9530749199999995e6,5.350771426662911e6,0.0,0.0,0.0,0.0
511,2.9548694199999995e6,5.351591808831338e6,0.0,0.0,0.0,0.0
512,2.9566639199999995e6,5.352412190999765e6,0.0,0.0,0.0,0.0
513,2.9585069199999995e6,5.353232573168192e6,0.0,0.0,0.0,0.0
514,2.9603499199999995e6,5.354052955336619e6,0.0,0.0,0.0,0.0
515,2.9615734199999995e6,5.354873337505046e6,0.0,0.0,0.0,0.0
516,2.9627969199999995e6,5.355693719673473e6,0.0,0.0,0.0,0.0
517,2.9637984199999995e6,5.3565141018419005e6,0.0,0.0,0.0,0.0
518,2.9647999199999995e6,5.357334484010328e6,0.0,0.0,0.0,0.0
519,2.9658074199999995e6,5.358154866178755e6,0.0,0.0,0.0,0.0
520,2.9668149199999995e6,5.358975248347182e6,0.0,0.0,0.0,0.0
521,2.959637579999999e6,5.359795630515609e6,0.0,0.0,0.0,0.0
522,2.9524602399999993e6,5.360616012684036e6,0.0,0.0,0.0,0.0
523,2.9449738999999994e6,5.345353679148054e6,0.0,0.0,0.0,0.0
524,2.937487559999999e6,5.330091345612071e6,0.0,0.0,0.0,0.0
525,2.929851219999999e6,5.314829012076089e6,0.0,0.0,0.0,0.0
526,2.922214879999999e6,5.299566678540107e6,0.0,0.0,0.0,0.0
527,2.913789539999999e6,5.284304345004125e6,0.0,0.0,0.0,0.0
528,2.905364199999999e6,5.269042011468142e6,0.0,0.0,0.0,0.0
529,2.8968378599999985e6,5.269862393636569e6,0.0,0.0,0.0,0.0
530,2.8883115199999986e6,5.2706827758049965e6,0.0,0.0,0.0,0.0
531,2.879768179999999e6,5.271503157973424e6,0.0,0.0,0.0,0.0
532,2.8712248399999985e6,5.272323540141851e6,0.0,0.0,0.0,0.0
533,2.863029499999998e6,5.273143922310278e6,0.0,0.0,0.0,0.0
534,2.8548341599999983e6,5.273964304478705e6,0.0,0.0,0.0,0.0
535,2.8560751599999983e6,5.274784686647132e6,0.0,0.0,0.0,0.0
536,2.8573161599999983e6,5.275605068815559e6,0.0,0.0,0.0,0.0
537,2.8588376599999983e6,5.276425450983986e6,0.0,0.0,0.0,0.0
538,2.8603591599999983e6,5.277245833152413e6,0.0,0.0,0.0,0.0
539,2.8618531599999983e6,5.2780662153208405e6,0.0,0.0,0.0,0.0
540,2.8633471599999983e6,5.278886597489268e6,0.0,0.0,0.0,0.0
541,2.8642251599999983e6,5.279706979657695e6,0.0,0.0,0.0,0.0
542,2.8651031599999983e6,5.280527361826122e6,0.0,0.0,0.0,0.0
543,2.8660746599999983e6,5.281347743994549e6,0.0,0.0,0.0,0.0
544,2.8670461599999983e6,5.282168126162976e6,0.0,0.0,0.0,0.0
545,2.8684101599999983e6,5.282988508331403e6,0.0,0.0,0.0,0.0
546,2.8697741599999983e6,5.28380889049983e6,0.0,0.0,0.0,0.0
547,2.8710541599999983e6,5.284629272668257e6,0.0,0.0,0.0,0.0
548,2.8723341599999983e6,5.285449654836684e6,0.0,0.0,0.0,0.0
549,2.8737766599999983e6,5.286270037005112e6,0.0,0.0,0.0,0.0
550,2.8752191599999983e6,5.287090419173539e6,0.0,0.0,0.0,0.0
551,2.8759516599999983e6,5.287910801341966e6,0.0,0.0,0.0,0.0
552,2.8766841599999983e6,5.288731183510393e6,0.0,0.0,0.0,0.0
553,2.8770611599999983e6,5.28955156567882e6,0.0,0.0,0.0,0.0
554,2.8774381599999983e6,5.290371947847247e6,0.0,0.0,0.0,0.0
555,2.8778461599999983e6,5.291192330015674e6,0.0,0.0,0.0,0.0
556,2.8782541599999983e6,5.292012712184101e6,0.0,0.0,0.0,0.0
557,2.8787261599999983e6,5.292833094352528e6,0.0,0.0,0.0,0.0
558,2.8791981599999983e6,5.293653476520956e6,0.0,0.0,0.0,0.0
559,2.8798556599999983e6,5.294473858689383e6,0.0,0.0,0.0,0.0
560,2.8805131599999983e6,5.29529424085781e6,0.0,0.0,0.0,0.0
561,2.8815216599999983e6,5.296114623026237e6,0.0,0.0,0.0,0.0
562,2.8825301599999983e6,5.296935005194664e6,0.0,0.0,0.0,0.0
563,2.8833571599999983e6,5.297755387363091e6,0.0,0.0,0.0,0.0
564,2.8841841599999983e6,5.298575769531518e6,0.0,0.0,0.0,0.0
565,2.8847836599999983e6,5.299396151699945e6,0.0,0.0,0.0,0.0
566,2.8853831599999983e6,5.300216533868372e6,0.0,0.0,0.0,0.0
567,2.8859486599999983e6,5.3010369160368e6,0.0,0.0,0.0,0.0
568,2.8865141599999983e6,5.301857298205227e6,0.0,0.0,0.0,0.0
569,2.8874466599999983e6,5.302677680373654e6,0.0,0.0,0.0,0.0
570,2.8883791599999983e6,5.303498062542081e6,0.0,0.0,0.0,0.0
571,2.8894011599999983e6,5.304318444710508e6,0.0,0.0,0.0,0.0
572,2.8904231599999983e6,5.305138826878935e6,0.0,0.0,0.0,0.0
573,2.8921686599999983e6,5.305959209047362e6,0.0,0.0,0.0,0.0
574,2.8939141599999983e6,5.306779591215789e6,0.0,0.0,0.0,0.0
575,2.8946186599999983e6,5.307599973384216e6,0.0,0.0,0.0,0.0
576,2.8953231599999983e6,5.308420355552644e6,0.0,0.0,0.0,0.0
577,2.8957576599999983e6,5.309240737721071e6,0.0,0.0,0.0,0.0
578,2.8961921599999983e6,5.310061119889498e6,0.0,0.0,0.0,0.0
579,2.8965786599999983e6,5.310881502057925e6,0.0,0.0,0.0,0.0
580,2.8969651599999983e6,5.311701884226352e6,0.0,0.0,0.0,0.0
581,2.8972721599999983e6,5.312522266394779e6,0.0,0.0,0.0,0.0
582,2.8975791599999983e6,5.313342648563206e6,0.0,0.0,0.0,0.0
583,2.8981886599999983e6,5.314163030731633e6,0.0,0.0,0.0,0.0
584,2.8987981599999983e6,5.31498341290006e6,0.0,0.0,0.0,0.0
585,2.8994781599999983e6,5.3158037950684875e6,0.0,0.0,0.0,0.0
586,2.9001581599999983e6,5.316624177236915e6,0.0,0.0,0.0,0.0
587,2.9009331599999983e6,5.317444559405342e6,0.0,0.0,0.0,0.0
588,2.9017081599999983e6,5.318264941573769e6,0.0,0.0,0.0,0.0
589,2.9023976599999983e6,5.319085323742196e6,0.0,0.0,0.0,0.0
590,2.9030871599999983e6,5.319905705910623e6,0.0,0.0,0.0,0.0
591,2.9036106599999983e6,5.32072608807905e6,0.0,0.0,0.0,0.0
592,2.9041341599999983e6,5.321546470247477e6,0.0,0.0,0.0,0.0
593,2.9046766599999983e6,5.322366852415904e6,0.0,0.0,0.0,0.0
594,2.9052191599999983e6,5.3231872345843315e6,0.0,0.0,0.0,0.0
595,2.9062001599999983e6,5.324007616752759e6,0.0,0.0,0.0,0.0
596,2.9071811599999983e6,5.324827998921186e6,0.0,0.0,0.0,0.0
597,2.9086816599999983e6,5.325648381089613e6,0.0,0.0,0.0,0.0
598,2.9101821599999983e6,5.32646876325804e6,0.0,0.0,0.0,0.0
599,2.9108716599999983e6,5.327289145426467e6,0.0,0.0,0.0,0.0
600,2.9115611599999983e6,5.328109527594894e6,0.0,0.0,0.0,0.0
601,2.9119946599999983e6,5.328929909763321e6,0.0,0.0,0.0,0.0
602,2.9124281599999983e6,5.329750291931748e6,0.0,0.0,0.0,0.0
603,2.9129121599999983e6,5.3305706741001755e6,0.0,0.0,0.0,0.0
604,2.9133961599999983e6,5.331391056268603e6,0.0,0.0,0.0,0.0
605,2.9141766599999983e6,5.33221143843703e6,0.0,0.0,0.0,0.0
606,2.9149571599999983e6,5.333031820605457e6,0.0,0.0,0.0,0.0
607,2.9165576599999983e6,5.333852202773884e6,0.0,0.0,0.0,0.0
608,2.9181581599999983e6,5.334672584942311e6,0.0,0.0,0.0,0.0
609,2.9200681599999983e6,5.335492967110738e6,0.0,0.0,0.0,0.0
610,2.9219781599999983e6,5.336313349279165e6,0.0,0.0,0.0,0.0
611,2.9235991599999983e6,5.337133731447592e6,0.0,0.0,0.0,0.0
612,2.9252201599999983e6,5.3379541136160195e6,0.0,0.0,0.0,0.0
613,2.9265276599999983e6,5.338774495784447e6,0.0,0.0,0.0,0.0
614,2.9278351599999983e6,5.339594877952874e6,0.0,0.0,0.0,0.0
615,2.9286536599999983e6,5.340415260121301e6,0.0,0.0,0.0,0.0
616,2.9294721599999983e6,5.341235642289728e6,0.0,0.0,0.0,0.0
617,2.9306361599999983e6,5.342056024458155e6,0.0,0.0,0.0,0.0
618,2.9318001599999983e6,5.342876406626582e6,0.0,0.0,0.0,0.0
619,2.9329391599999983e6,5.343696788795009e6,0.0,0.0,0.0,0.0
620,2.9340781599999983e6,5.344517170963436e6,0.0,0.0,0.0,0.0
621,2.9354256599999983e6,5.3453375531318635e6,0.0,0.0,0.0,0.0
622,2.9367731599999983e6,5.346157935300291e6,0.0,0.0,0.0,0.0
623,2.9375511599999983e6,5.346978317468718e6,0.0,0.0,0.0,0.0
624,2.9383291599999983e6,5.347798699637145e6,0.0,0.0,0.0,0.0
625,2.9392956599999983e6,5.348619081805572e6,0.0,0.0,0.0,0.0
626,2.9402621599999983e6,5.349439463973999e6,0.0,0.0,0.0,0.0
627,2.9410676599999983e6,5.350259846142426e6,0.0,0.0,0.0,0.0
628,2.9418731599999983e6,5.351080228310853e6,0.0,0.0,0.0,0.0
629,2.9426416599999983e6,5.35190061047928e6,0.0,0.0,0.0,0.0
630,2.9434101599999983e6,5.352720992647707e6,0.0,0.0,0.0,0.0
631,2.9443086599999983e6,5.353541374816135e6,0.0,0.0,0.0,0.0
632,2.9452071599999983e6,5.354361756984562e6,0.0,0.0,0.0,0.0
633,2.9460181599999983e6,5.355182139152989e6,0.0,0.0,0.0,0.0
634,2.9468291599999983e6,5.356002521321416e6,0.0,0.0,0.0,0.0
635,2.9476231599999983e6,5.356822903489843e6,0.0,0.0,0.0,0.0
636,2.9484171599999983e6,5.35764328565827e6,0.0,0.0,0.0,0.0
637,2.9493056599999983e6,5.358463667826697e6,0.0,0.0,0.0,0.0
638,2.9501941599999983e6,5.359284049995124e6,0.0,0.0,0.0,0.0
639,2.9510576599999983e6,5.360104432163551e6,0.0,0.0,0.0,0.0
640,2.9519211599999983e6,5.360924814331979e6,0.0,0.0,0.0,0.0
641,2.9532486599999983e6,5.361745196500406e6,0.0,0.0,0.0,0.0
642,2.9545761599999983e6,5.362565578668833e6,0.0,0.0,0.0,0.0
643,2.9560111599999983e6,5.36338596083726e6,0.0,0.0,0.0,0.0
644,2.9574461599999983e6,5.364206343005687e6,0.0,0.0,0.0,0.0
645,2.9589566599999983e6,5.365026725174114e6,0.0,0.0,0.0,0.0
646,2.9604671599999983e6,5.365847107342541e6,0.0,0.0,0.0,0.0
647,2.9613151599999983e6,5.366667489510968e6,0.0,0.0,0.0,0.0
648,2.9621631599999983e6,5.367487871679395e6,0.0,0.0,0.0,0.0
649,2.9626266599999983e6,5.368308253847823e6,0.0,0.0,0.0,0.0
650,2.9630901599999983e6,5.36912863601625e6,0.0,0.0,0.0,0.0
651,2.9637081599999983e6,5.369949018184677e6,0.0,0.0,0.0,0.0
652,2.9643261599999983e6,5.370769400353104e6,0.0,0.0,0.0,0.0
653,2.9654611599999983e6,5.371589782521531e6,0.0,0.0,0.0,0.0
654,2.9665961599999983e6,5.372410164689958e6,0.0,0.0,0.0,0.0
655,2.9682401599999983e6,5.373230546858385e6,0.0,0.0,0.0,0.0
656,2.9698841599999983e6,5.374050929026812e6,0.0,0.0,0.0,0.0
657,2.9712251599999983e6,5.374871311195239e6,0.0,0.0,0.0,0.0
658,2.9725661599999983e6,5.375691693363667e6,0.0,0.0,0.0,0.0
659,2.9736611599999983e6,5.376512075532094e6,0.0,0.0,0.0,0.0
660,2.9747561599999983e6,5.377332457700521e6,0.0,0.0,0.0,0.0
661,2.9756991599999983e6,5.378152839868948e6,0.0,0.0,0.0,0.0
662,2.9766421599999983e6,5.378973222037375e6,0.0,0.0,0.0,0.0
663,2.9773866599999983e6,5.379793604205802e6,0.0,0.0,0.0,0.0
664,2.9781311599999983e6,5.380613986374229e6,0.0,0.0,0.0,0.0
665,2.9791161599999983e6,5.381434368542656e6,0.0,0.0,0.0,0.0
666,2.9801011599999983e6,5.382254750711083e6,0.0,0.0,0.0,0.0
667,2.9809556599999983e6,5.3830751328795105e6,0.0,0.0,0.0,0.0
668,2.9818101599999983e6,5.383895515047938e6,0.0,0.0,0.0,0.0
669,2.9825816599999983e6,5.384715897216365e6,0.0,0.0,0.0,0.0
670,2.9833531599999983e6,5.385536279384792e6,0.0,0.0,0.0,0.0
671,2.9841281599999983e6,5.386356661553219e6,0.0,0.0,0.0,0.0
672,2.9849031599999983e6,5.387177043721646e6,0.0,0.0,0.0,0.0
673,2.9853206599999983e6,5.387935152656166e6,0.0,0.0,0.0,0.0
674,2.9857381599999983e6,5.388693261590686e6,0.0,0.0,0.0,0.0
675,2.9860761599999983e6,5.3894513705252055e6,0.0,0.0,0.0,0.0
676,2.9864141599999983e6,5.390209479459725e6,0.0,0.0,0.0,0.0
677,2.9870551599999983e6,5.390967588394245e6,0.0,0.0,0.0,0.0
678,2.9876961599999983e6,5.391725697328765e6,0.0,0.0,0.0,0.0
679,2.9887016599999983e6,5.392483806263285e6,0.0,0.0,0.0,0.0
680,2.9897071599999983e6,5.393241915197805e6,0.0,0.0,0.0,0.0
681,2.9909951599999983e6,5.394000024132324e6,0.0,0.0,0.0,0.0
682,2.9922831599999983e6,5.394758133066844e6,0.0,0.0,0.0,0.0
683,2.9937906599999983e6,5.395516242001364e6,0.0,0.0,0.0,0.0
684,2.9952981599999983e6,5.396274350935884e6,0.0,0.0,0.0,0.0
685,2.9962891599999983e6,5.397032459870404e6,0.0,0.0,0.0,0.0
686,2.9972801599999983e6,5.397790568804923e6,0.0,0.0,0.0,0.0
687,2.9979511599999983e6,5.398548677739443e6,0.0,0.0,0.0,0.0
688,2.9986221599999983e6,5.399306786673963e6,0.0,0.0,0.0,0.0
689,2.9997226599999983e6,5.400064895608483e6,0.0,0.0,0.0,0.0
690,3.0008231599999983e6,5.400823004543003e6,0.0,0.0,0.0,0.0
691,3.0018996599999983e6,5.4015811134775225e6,0.0,0.0,0.0,0.0
692,3.0029761599999983e6,5.402339222412042e6,0.0,0.0,0.0,0.0
693,3.0043321599999983e6,5.403097331346562e6,0.0,0.0,0.0,0.0
694,3.0056881599999983e6,5.403855440281082e6,0.0,0.0,0.0,0.0
695,3.0064191599999983e6,5.404613549215602e6,0.0,0.0,0.0,0.0
696,3.0071501599999983e6,5.405371658150122e6,0.0,0.0,0.0,0.0
697,3.0073906599999983e6,5.406129767084641e6,0.0,0.0,0.0,0.0
698,3.0076311599999983e6,5.406887876019161e6,0.0,0.0,0.0,0.0
699,3.0081381599999983e6,5.407645984953681e6,0.0,0.0,0.0,0.0
700,3.0086451599999983e6,5.408404093888201e6,0.0,0.0,0.0,0.0
701,3.0093941599999983e6,5.409162202822721e6,0.0,0.0,0.0,0.0
702,3.0101431599999983e6,5.40992031175724e6,0.0,0.0,0.0,0.0
703,3.0110911599999983e6,5.41067842069176e6,0.0,0.0,0.0,0.0
