Timestep,Turbine_ES_MW,Turbine_FR_MW,Turbine_EU_MW
4232,0.0,0.0,6837.337379305172
4233,0.0,0.0,6837.337379305172
4234,0.0,0.0,2911.9138165140757
4235,0.0,0.0,2911.9138165140757
4236,0.0,0.0,3494.2231580781663
4237,0.0,0.0,3494.2231580781663
4238,0.0,0.0,17348.844381257455
4239,0.0,0.0,17348.844381257455
4240,0.0,0.0,27762.934501514625
4241,0.0,0.0,27762.934501514625
4242,6940.97,0.0,17112.246421605334
4243,6940.97,0.0,17112.246421605334
4244,6940.97,0.0,0.0
4245,6940.97,0.0,0.0
4246,6940.97,0.0,0.0
4247,6940.97,0.0,0.0
4248,5013.816724023811,0.0,0.0
4249,5013.816724023811,0.0,0.0
4250,0.0,0.0,0.0
4251,0.0,0.0,0.0
4252,367.18611502123167,0.0,0.0
4253,367.18611502123167,0.0,0.0
4254,777.8756465788565,0.0,0.0
4255,777.8756465788565,0.0,0.0
4256,4077.951583858647,0.0,0.0
4257,4077.951583858647,0.0,0.0
4258,0.0,0.0,0.0
4259,0.0,0.0,0.0
4260,0.0,0.0,0.0
4261,0.0,0.0,0.0
4262,0.0,0.0,0.0
4263,0.0,0.0,0.0
4264,3958.4067343992992,0.0,29588.44791228141
4265,3958.4067343992992,0.0,29588.44791228141
4266,6940.97,0.0,28270.188378982246
4267,6940.97,0.0,28270.188378982246
4268,6940.97,0.0,18230.77396519146
4269,6940.97,0.0,18230.77396519146
4270,1774.129184243272,0.0,0.0
4271,1774.129184243272,0.0,0.0
4272,6474.725549330304,0.0,0.0
4273,6474.725549330304,0.0,0.0
4274,1244.0671595993604,0.0,0.0
4275,1244.0671595993604,0.0,0.0
4276,0.0,0.0,0.0
4277,0.0,0.0,0.0
4278,0.0,0.0,6042.159402002973
4279,0.0,0.0,6042.159402002973
4280,0.0,0.0,19873.93681872156
4281,0.0,0.0,19873.93681872156
4282,0.0,0.0,18028.404655900376
4283,0.0,0.0,18028.404655900376
4284,0.0,0.0,23793.140008663104
4285,0.0,0.0,23793.140008663104
4286,0.0,0.0,52226.62863653511
4287,0.0,0.0,52226.62863653511
4288,0.0,0.0,70364.3
4289,0.0,0.0,70364.3
4290,3963.484367622318,0.0,70364.3
4291,3963.484367622318,0.0,70364.3
4292,2993.65840160942,0.0,61519.831766629504
4293,2993.65840160942,0.0,61519.831766629504
4294,0.0,0.0,41290.93642564205
4295,0.0,0.0,41290.93642564205
4296,0.0,0.0,28270.45826231556
4297,0.0,0.0,28270.45826231556
4298,0.0,0.0,25810.626825894236
4299,0.0,0.0,25810.626825894236
4300,0.0,0.0,44311.25884660738
4301,0.0,0.0,44311.25884660738
4302,0.0,0.0,70364.3
4303,0.0,0.0,70364.3
4304,0.0,0.0,70364.3
4305,0.0,0.0,70364.3
4306,0.0,0.0,69101.38019644858
4307,0.0,0.0,69101.38019644858
4308,0.0,0.0,70364.3
4309,0.0,0.0,70364.3
4310,0.0,0.0,70364.3
4311,0.0,0.0,70364.3
4312,618.9560760441691,0.0,70364.3
4313,618.9560760441691,0.0,70364.3
4314,6940.97,0.0,70364.3
4315,6940.97,0.0,70364.3
4316,0.0,0.0,66644.2809002561
4317,0.0,0.0,66644.2809002561
4318,6940.97,0.0,30641.561140431586
4319,6940.97,0.0,30641.561140431586
4320,0.0,0.0,8536.362634947014
4321,0.0,0.0,8536.362634947014
4322,1147.5108750870904,0.0,2608.942106301096
4323,1147.5108750870904,0.0,2608.942106301096
4324,0.0,0.0,19564.87181217014
4325,0.0,0.0,19564.87181217014
4326,3295.634258532208,0.0,58274.2842740225
4327,3295.634258532208,0.0,58274.2842740225
4328,6940.97,0.0,62181.198550318106
4329,6940.97,0.0,62181.198550318106
4330,0.0,0.0,49701.76010507217
4331,0.0,0.0,49701.76010507217
4332,0.0,0.0,58284.967538854486
4333,0.0,0.0,58284.967538854486
4334,0.0,0.0,70364.3
4335,0.0,0.0,70364.3
4336,0.0,0.0,70364.3
4337,0.0,0.0,70364.3
4338,6940.97,0.0,70364.3
4339,6940.97,0.0,70364.3
4340,6940.97,0.0,59699.20934928584
4341,6940.97,0.0,59699.20934928584
4342,5338.699701841846,0.0,27635.573258421326
4343,5338.699701841846,0.0,27635.573258421326
4344,1691.2480443225268,0.0,5941.873358948986
4345,1691.2480443225268,0.0,5941.873358948986
4346,1647.8908650450544,0.0,0.0
4347,1647.8908650450544,0.0,0.0
4348,0.0,0.0,6183.8345405622385
4349,0.0,0.0,6183.8345405622385
4350,0.0,0.0,36703.403660665674
4351,0.0,0.0,36703.403660665674
4352,0.0,0.0,34255.668584072526
4353,0.0,0.0,34255.668584072526
4354,0.0,0.0,11057.354986797582
4355,0.0,0.0,11057.354986797582
4356,0.0,0.0,19267.872000780684
4357,0.0,0.0,19267.872000780684
4358,0.0,0.0,56715.35538792444
4359,0.0,0.0,56715.35538792444
4360,0.0,0.0,70364.3
4361,0.0,0.0,70364.3
4362,0.0,0.0,69377.3472231118
4363,0.0,0.0,69377.3472231118
4364,0.0,0.0,47106.909364422245
4365,0.0,0.0,47106.909364422245
4366,424.90278132522644,0.0,17232.683016056486
4367,424.90278132522644,0.0,17232.683016056486
4368,6940.97,0.0,0.0
4369,6940.97,0.0,0.0
4370,6940.97,0.0,0.0
4371,6940.97,0.0,0.0
4372,6940.97,0.0,0.0
4373,6940.97,0.0,0.0
4374,6940.97,5521.075886082377,0.0
4375,6940.97,5521.075886082377,0.0
4376,6940.97,8787.34,0.0
4377,6940.97,8787.34,0.0
4378,6940.97,8787.34,0.0
4379,6940.97,8787.34,0.0
4380,6940.97,7109.561502863378,0.0
4381,6940.97,7109.561502863378,0.0
4382,6940.97,6168.977201274758,0.0
4383,6940.97,6168.977201274758,0.0
4384,6940.97,8787.34,0.0
4385,6940.97,8787.34,0.0
4386,6940.97,8713.786740005837,0.0
4387,6940.97,8713.786740005837,0.0
4388,6940.97,7218.933363882577,0.0
4389,6940.97,7218.933363882577,0.0
4390,6940.97,8787.34,0.0
4391,6940.97,8787.34,0.0
4392,6940.97,8787.34,0.0
4393,6940.97,8787.34,0.0
4394,6940.97,8787.34,0.0
4395,6940.97,8787.34,0.0
4396,6940.97,8787.34,0.0
4397,6940.97,8787.34,0.0
4398,6940.97,8787.34,0.0
4399,6940.97,8787.34,0.0
4400,6940.97,0.0,0.0
4401,6940.97,0.0,0.0
4402,2396.225080237702,0.0,0.0
4403,2396.225080237702,0.0,0.0
4404,0.0,0.0,0.0
4405,0.0,0.0,0.0
4406,0.0,8787.34,0.0
4407,0.0,8787.34,0.0
4408,6940.97,8787.34,0.0
4409,6940.97,8787.34,0.0
4410,6940.97,8787.34,0.0
4411,6940.97,8787.34,0.0
4412,6940.97,8787.34,0.0
4413,6940.97,8787.34,0.0
4414,6940.97,0.0,0.0
4415,6940.97,0.0,0.0
4416,6940.97,0.0,0.0
4417,6940.97,0.0,0.0
4418,6940.97,0.0,0.0
4419,6940.97,0.0,0.0
4420,6940.97,0.0,0.0
4421,6940.97,0.0,0.0
4422,6940.97,0.0,0.0
4423,6940.97,0.0,0.0
4424,6940.97,8787.34,0.0
4425,6940.97,8787.34,0.0
4426,6940.97,8787.34,0.0
4427,6940.97,8787.34,0.0
4428,5223.459987203005,8787.34,0.0
4429,5223.459987203005,8787.34,0.0
4430,6940.97,8787.34,0.0
4431,6940.97,8787.34,0.0
4432,6940.97,8787.34,0.0
4433,6940.97,8787.34,0.0
4434,6940.97,8787.34,0.0
4435,6940.97,8787.34,0.0
4436,6940.97,8787.34,0.0
4437,6940.97,8787.34,0.0
4438,6940.97,0.0,0.0
4439,6940.97,0.0,0.0
4440,6940.97,0.0,0.0
4441,6940.97,0.0,0.0
4442,6940.97,0.0,0.0
4443,6940.97,0.0,0.0
4444,6940.97,0.0,0.0
4445,6940.97,0.0,0.0
4446,6940.97,8037.519191711841,0.0
4447,6940.97,8037.519191711841,0.0
4448,6940.97,8787.34,0.0
4449,6940.97,8787.34,0.0
4450,6940.97,7497.939728078132,0.0
4451,6940.97,7497.939728078132,0.0
4452,3472.5435444105715,3284.001207953179,0.0
4453,3472.5435444105715,3284.001207953179,0.0
4454,4743.6656043697185,0.0,0.0
4455,4743.6656043697185,0.0,0.0
4456,6940.97,2197.341465610358,0.0
4457,6940.97,2197.341465610358,0.0
4458,6940.97,4226.983770800916,0.0
4459,6940.97,4226.983770800916,0.0
4460,6940.97,4031.285835585697,0.0
4461,6940.97,4031.285835585697,0.0
4462,6940.97,8322.993646663916,0.0
4463,6940.97,8322.993646663916,0.0
4464,6940.97,3027.03467904605,0.0
4465,6940.97,3027.03467904605,0.0
4466,6940.97,0.0,0.0
4467,6940.97,0.0,0.0
4468,6940.97,0.0,0.0
4469,6940.97,0.0,0.0
4470,6940.97,6560.277757630656,0.0
4471,6940.97,6560.277757630656,0.0
4472,6940.97,8787.34,0.0
4473,6940.97,8787.34,0.0
4474,6668.173014535681,7915.466279935208,0.0
4475,6668.173014535681,7915.466279935208,0.0
4476,1940.5861738259628,8290.924184240057,0.0
4477,1940.5861738259628,8290.924184240057,0.0
4478,4246.206946143251,7685.921751652857,0.0
4479,4246.206946143251,7685.921751652857,0.0
4480,6940.97,8787.34,0.0
4481,6940.97,8787.34,0.0
4482,6940.97,8787.34,0.0
4483,6940.97,8787.34,0.0
4484,6940.97,8787.34,0.0
4485,6940.97,8787.34,0.0
4486,6940.97,8787.34,0.0
4487,6940.97,8787.34,0.0
4488,6940.97,8787.34,0.0
4489,6940.97,8787.34,0.0
4490,6940.97,8787.34,0.0
4491,6940.97,8787.34,0.0
4492,6940.97,8787.34,0.0
4493,6940.97,8787.34,0.0
4494,6940.97,8787.34,0.0
4495,6940.97,8787.34,0.0
4496,6940.97,8787.34,0.0
4497,6940.97,8787.34,0.0
4498,6940.97,8787.34,0.0
4499,6940.97,8787.34,0.0
4500,4109.134545270503,8787.34,0.0
4501,4109.134545270503,8787.34,0.0
4502,5026.955170008667,8787.34,6297.855241667441
4503,5026.955170008667,8787.34,6297.855241667441
4504,6940.97,8787.34,33162.513717754686
4505,6940.97,8787.34,33162.513717754686
4506,6940.97,8787.34,39782.60009058988
4507,6940.97,8787.34,39782.60009058988
4508,6940.97,8787.34,0.0
4509,6940.97,8787.34,0.0
4510,6940.97,8787.34,0.0
4511,6940.97,8787.34,0.0
4512,6940.97,8787.34,0.0
4513,6940.97,8787.34,0.0
4514,6940.97,8787.34,0.0
4515,6940.97,8787.34,0.0
4516,6874.093319861038,8787.34,0.0
4517,6874.093319861038,8787.34,0.0
4518,6940.97,8787.34,0.0
4519,6940.97,8787.34,0.0
4520,6940.97,8787.34,0.0
4521,6940.97,8787.34,0.0
4522,6940.97,8787.34,0.0
4523,6940.97,8787.34,0.0
4524,4358.998467568177,8787.34,0.0
4525,4358.998467568177,8787.34,0.0
4526,5411.366162400194,8787.34,0.0
4527,5411.366162400194,8787.34,0.0
4528,5582.143637565154,8787.34,3633.282456991998
4529,5582.143637565154,8787.34,3633.282456991998
4530,6940.97,8787.34,4448.965539442059
4531,6940.97,8787.34,4448.965539442059
4532,6940.97,8787.34,0.0
4533,6940.97,8787.34,0.0
4534,6940.97,8787.34,0.0
4535,6940.97,8787.34,0.0
4536,6940.97,0.0,51567.693652146416
4537,6940.97,0.0,51567.693652146416
4538,6940.97,0.0,0.0
4539,6940.97,0.0,0.0
4540,6940.97,0.0,0.0
4541,6940.97,0.0,0.0
4542,6940.97,8256.48,70364.3
4543,6940.97,8256.48,70364.3
4544,6940.97,0.0,70364.3
4545,6940.97,0.0,70364.3
4546,6940.97,8787.34,70364.3
4547,6940.97,8787.34,70364.3
4548,6940.97,0.0,70364.3
4549,6940.97,0.0,70364.3
4550,6940.97,0.0,70364.3
4551,6940.97,0.0,70364.3
4552,6940.97,8787.34,70364.3
4553,6940.97,8787.34,70364.3
4554,6940.97,8787.34,0.0
4555,6940.97,8787.34,0.0
4556,6940.97,0.0,70364.3
4557,6940.97,0.0,70364.3
4558,6940.97,0.0,0.0
4559,6940.97,0.0,0.0
4560,6940.97,0.0,0.0
4561,6940.97,0.0,0.0
4562,6940.97,0.0,0.0
4563,6940.97,0.0,0.0
4564,6940.97,0.0,38446.73669173494
4565,6940.97,0.0,38446.73669173494
4566,6940.97,15.356998908950118,70364.3
4567,6940.97,15.356998908950118,70364.3
4568,6940.97,8787.34,70364.3
4569,6940.97,8787.34,70364.3
4570,6940.97,0.0,70364.3
4571,6940.97,0.0,70364.3
4572,6465.110918722023,0.0,70364.3
4573,6465.110918722023,0.0,70364.3
4574,6940.97,8714.96300109105,70364.3
4575,6940.97,8714.96300109105,70364.3
4576,6940.97,8787.34,70364.3
4577,6940.97,8787.34,70364.3
4578,6940.97,3558.5,70364.3
4579,6940.97,3558.5,70364.3
4580,6940.97,1567.5,70364.3
4581,6940.97,1567.5,70364.3
4582,6940.97,1978.0,39237.840547363136
4583,6940.97,1978.0,39237.840547363136
4584,6940.97,1263.5,0.0
4585,6940.97,1263.5,0.0
4586,6940.97,0.0,0.0
4587,6940.97,0.0,0.0
4588,6940.97,2187.7834740458584,2548.8209469547437
4589,6940.97,2187.7834740458584,2548.8209469547437
4590,6940.97,2357.7088564508504,57719.0779741284
4591,6940.97,2357.7088564508504,57719.0779741284
4592,6940.97,8409.007669503291,61443.42752863068
4593,6940.97,8409.007669503291,61443.42752863068
4594,6940.97,1158.167311347588,57658.33262597126
4595,6940.97,1158.167311347588,57658.33262597126
4596,5605.646308412994,0.0,57924.60491968141
4597,5605.646308412994,0.0,57924.60491968141
4598,6940.97,2308.0126724390375,70364.3
4599,6940.97,2308.0126724390375,70364.3
4600,6940.97,5690.226278166492,70364.3
4601,6940.97,5690.226278166492,70364.3
4602,6940.97,0.0,69874.96003949994
4603,6940.97,0.0,69874.96003949994
4604,6940.97,0.0,0.0
4605,6940.97,0.0,0.0
4606,6940.97,0.0,11314.160716854123
4607,6940.97,0.0,11314.160716854123
4608,6940.97,0.0,0.0
4609,6940.97,0.0,0.0
4610,6940.97,0.0,0.0
4611,6940.97,0.0,0.0
4612,6940.97,0.0,0.0
4613,6940.97,0.0,0.0
4614,6940.97,0.0,0.0
4615,6940.97,0.0,0.0
4616,6940.97,0.0,0.0
4617,6940.97,0.0,0.0
4618,6940.97,0.0,0.0
4619,6940.97,0.0,0.0
4620,6849.358375140172,0.0,0.0
4621,6849.358375140172,0.0,0.0
4622,6940.97,0.0,0.0
4623,6940.97,0.0,0.0
4624,6940.97,0.0,25013.124705627997
4625,6940.97,0.0,25013.124705627997
4626,6940.97,4431.293843921498,21974.975398801354
4627,6940.97,4431.293843921498,21974.975398801354
4628,6940.97,3494.509714183334,0.0
4629,6940.97,3494.509714183334,0.0
4630,6940.97,0.0,0.0
4631,6940.97,0.0,0.0
4632,6940.97,0.0,0.0
4633,6940.97,0.0,0.0
4634,6940.97,0.0,0.0
4635,6940.97,0.0,0.0
4636,6940.97,0.0,0.0
4637,6940.97,0.0,0.0
4638,6940.97,0.0,0.0
4639,6940.97,0.0,0.0
4640,6940.97,0.0,0.0
4641,6940.97,0.0,0.0
4642,6940.97,0.0,0.0
4643,6940.97,0.0,0.0
4644,1734.2730620463535,0.0,0.0
4645,1734.2730620463535,0.0,0.0
4646,4124.338910813995,0.0,0.0
4647,4124.338910813995,0.0,0.0
4648,6940.97,3676.816672685798,27962.323277635296
4649,6940.97,3676.816672685798,27962.323277635296
4650,6940.97,6047.832742320277,26217.827362932003
4651,6940.97,6047.832742320277,26217.827362932003
4652,6940.97,3647.48039313518,7256.515993489273
4653,6940.97,3647.48039313518,7256.515993489273
4654,6940.97,0.0,0.0
4655,6940.97,0.0,0.0
4656,6940.97,0.0,0.0
4657,6940.97,0.0,0.0
4658,6940.97,0.0,0.0
4659,6940.97,0.0,0.0
4660,6940.97,0.0,0.0
4661,6940.97,0.0,0.0
4662,4478.683466181537,8787.34,60111.421458373996
4663,4478.683466181537,8787.34,60111.421458373996
4664,6454.394742632052,3933.363227031754,61391.8514512002
4665,6454.394742632052,3933.363227031754,61391.8514512002
4666,438.0981340925682,0.0,57366.71473159324
4667,438.0981340925682,0.0,57366.71473159324
4668,2136.753406812062,2778.198148101832,54186.22272752898
4669,2136.753406812062,2778.198148101832,54186.22272752898
4670,2294.7685744383525,0.0,70364.3
4671,2294.7685744383525,0.0,70364.3
4672,4695.400462408696,8787.34,70364.3
4673,4695.400462408696,8787.34,70364.3
4674,6940.97,8787.34,70364.3
4675,6940.97,8787.34,70364.3
4676,6940.97,0.0,0.0
4677,6940.97,0.0,0.0
4678,6940.97,4381.594640797275,12997.084369767603
4679,6940.97,4381.594640797275,12997.084369767603
4680,6940.97,0.0,0.0
4681,6940.97,0.0,0.0
4682,3916.768105624268,0.0,0.0
4683,3916.768105624268,0.0,0.0
4684,681.1578782004776,118.94279431017458,0.0
4685,681.1578782004776,118.94279431017458,0.0
4686,0.0,8787.34,0.0
4687,0.0,8787.34,0.0
4688,0.0,7262.206539179982,69377.54882808166
4689,0.0,7262.206539179982,69377.54882808166
4690,0.0,1672.8264518284345,0.0
4691,0.0,1672.8264518284345,0.0
4692,0.0,0.0,63556.436668067094
4693,0.0,0.0,63556.436668067094
4694,0.0,1054.1994822736615,70364.3
4695,0.0,1054.1994822736615,70364.3
4696,0.0,8787.34,70364.3
4697,0.0,8787.34,70364.3
4698,6940.97,8787.34,70364.3
4699,6940.97,8787.34,70364.3
4700,6940.97,6675.348451693937,70364.3
4701,6940.97,6675.348451693937,70364.3
4702,6940.97,5881.440636583737,0.0
4703,6940.97,5881.440636583737,0.0
4704,6940.97,0.0,22188.803991821704
4705,6940.97,0.0,22188.803991821704
4706,6940.97,0.0,19548.533672785474
4707,6940.97,0.0,19548.533672785474
4708,6940.97,0.0,50090.70084509625
4709,6940.97,0.0,50090.70084509625
4710,6940.97,5820.0,70364.3
4711,6940.97,5820.0,70364.3
4712,6940.97,3617.5,70364.3
4713,6940.97,3617.5,70364.3
4714,6940.97,0.0,70364.3
4715,6940.97,0.0,70364.3
4716,6940.97,5480.28855016285,70364.3
4717,6940.97,5480.28855016285,70364.3
4718,6940.97,4398.71144983715,70364.3
4719,6940.97,4398.71144983715,70364.3
4720,6940.97,0.0,70364.3
4721,6940.97,0.0,70364.3
4722,6940.97,0.0,70364.3
4723,6940.97,0.0,70364.3
4724,6940.97,5841.0078328727195,70364.3
4725,6940.97,5841.0078328727195,70364.3
4726,6940.97,0.0,43920.34172545069
4727,6940.97,0.0,43920.34172545069
4728,6668.207833642138,0.0,14701.304987750715
4729,6668.207833642138,0.0,14701.304987750715
4730,1256.5611787429034,0.0,6888.01213037406
4731,1256.5611787429034,0.0,6888.01213037406
4732,5425.585098545117,0.0,29223.522809181857
4733,5425.585098545117,0.0,29223.522809181857
4734,0.0,0.0,70364.3
4735,0.0,0.0,70364.3
4736,2002.6138803874546,6066.889832206754,70364.3
4737,2002.6138803874546,6066.889832206754,70364.3
4738,0.0,0.0,64795.166951272644
4739,0.0,0.0,64795.166951272644
4740,0.0,0.0,61747.7048594369
4741,0.0,0.0,61747.7048594369
4742,0.0,0.0,70364.3
4743,0.0,0.0,70364.3
4744,6940.97,8787.34,70364.3
4745,6940.97,8787.34,70364.3
4746,6940.97,8628.522334920526,70364.3
4747,6940.97,8628.522334920526,70364.3
4748,6940.97,0.0,56646.793061671226
4749,6940.97,0.0,56646.793061671226
4750,6940.97,0.0,18797.32644986078
4751,6940.97,0.0,18797.32644986078
4752,6940.97,0.0,0.0
4753,6940.97,0.0,0.0
4754,0.0,0.0,421.830467805903
4755,0.0,0.0,421.830467805903
4756,5238.499620156195,0.0,41900.360793416825
4757,5238.499620156195,0.0,41900.360793416825
4758,3664.0944095001473,8787.34,70364.3
4759,3664.0944095001473,8787.34,70364.3
4760,5478.425753123243,8787.34,70364.3
4761,5478.425753123243,8787.34,70364.3
4762,6050.138851491098,8787.34,70364.3
4763,6050.138851491098,8787.34,70364.3
4764,0.0,0.0,70364.3
4765,0.0,0.0,70364.3
4766,0.0,0.0,70364.3
4767,0.0,0.0,70364.3
4768,6940.97,8787.34,70364.3
4769,6940.97,8787.34,70364.3
4770,6940.97,8787.34,70364.3
4771,6940.97,8787.34,70364.3
4772,6940.97,8787.34,70364.3
4773,6940.97,8787.34,70364.3
4774,6940.97,8787.34,70364.3
4775,6940.97,8787.34,70364.3
4776,6940.97,0.0,62181.4299339133
4777,6940.97,0.0,62181.4299339133
4778,3841.848786663921,0.0,50361.91231858069
4779,3841.848786663921,0.0,50361.91231858069
4780,1808.2198485868084,0.0,55461.99572903737
4781,1808.2198485868084,0.0,55461.99572903737
4782,6940.97,8787.34,70364.3
4783,6940.97,8787.34,70364.3
4784,6940.97,0.0,70364.3
4785,6940.97,0.0,70364.3
4786,3342.129762530203,8787.34,70364.3
4787,3342.129762530203,8787.34,70364.3
4788,3645.993063106085,0.0,70364.3
4789,3645.993063106085,0.0,70364.3
4790,0.0,0.0,70364.3
4791,0.0,0.0,70364.3
4792,6940.97,0.0,70364.3
4793,6940.97,0.0,70364.3
4794,6940.97,0.0,70364.3
4795,6940.97,0.0,70364.3
4796,6940.97,8787.34,70364.3
4797,6940.97,8787.34,70364.3
4798,6940.97,8787.34,70364.3
4799,6940.97,8787.34,70364.3
4800,6940.97,0.0,59072.52479507336
4801,6940.97,0.0,59072.52479507336
4802,2947.873440018774,0.0,48635.0944968988
4803,2947.873440018774,0.0,48635.0944968988
4804,831.9721501746203,0.0,52969.04941192911
4805,831.9721501746203,0.0,52969.04941192911
4806,3592.1985766015123,0.0,69376.79067669013
4807,3592.1985766015123,0.0,69376.79067669013
4808,6940.97,2471.823247997794,70364.3
4809,6940.97,2471.823247997794,70364.3
4810,6940.97,0.0,70364.3
4811,6940.97,0.0,70364.3
4812,6940.97,0.0,70364.3
4813,6940.97,0.0,70364.3
4814,6940.97,0.0,70364.3
4815,6940.97,0.0,70364.3
4816,6940.97,8787.34,70364.3
4817,6940.97,8787.34,70364.3
4818,6940.97,4493.082562398544,70364.3
4819,6940.97,4493.082562398544,70364.3
4820,6940.97,0.0,70364.3
4821,6940.97,0.0,70364.3
4822,6940.97,7296.254189603662,70364.3
4823,6940.97,7296.254189603662,70364.3
4824,6940.97,0.0,70364.3
4825,6940.97,0.0,70364.3
4826,2486.199139042734,2092.5,70364.3
4827,2486.199139042734,2092.5,70364.3
4828,0.0,0.0,70364.3
4829,0.0,0.0,70364.3
4830,0.0,1110.2454256938545,70364.3
4831,0.0,1110.2454256938545,70364.3
4832,0.0,8787.34,70364.3
4833,0.0,8787.34,70364.3
4834,0.0,0.0,70364.3
4835,0.0,0.0,70364.3
4836,0.0,7156.354574306144,70364.3
4837,0.0,7156.354574306144,70364.3
4838,0.0,0.0,70364.3
4839,0.0,0.0,70364.3
4840,3266.093263517408,8787.34,70364.3
4841,3266.093263517408,8787.34,70364.3
4842,6940.97,8787.34,70364.3
4843,6940.97,8787.34,70364.3
4844,6940.97,0.0,70364.3
4845,6940.97,0.0,70364.3
4846,6940.97,0.0,70364.3
4847,6940.97,0.0,70364.3
4848,6940.97,0.0,70364.3
4849,6940.97,0.0,70364.3
4850,5242.42703354671,8787.34,70364.3
4851,5242.42703354671,8787.34,70364.3
4852,2189.978539040708,0.0,70364.3
4853,2189.978539040708,0.0,70364.3
4854,1572.6709120589603,8787.34,70364.3
4855,1572.6709120589603,8787.34,70364.3
4856,3700.435170978325,8787.34,70364.3
4857,3700.435170978325,8787.34,70364.3
4858,0.0,8787.34,70364.3
4859,0.0,8787.34,70364.3
4860,0.0,0.0,70364.3
4861,0.0,0.0,70364.3
4862,703.7889327816843,8787.34,70364.3
4863,703.7889327816843,8787.34,70364.3
4864,6940.97,8787.34,70364.3
4865,6940.97,8787.34,70364.3
4866,6940.97,8787.34,70364.3
4867,6940.97,8787.34,70364.3
4868,6940.97,0.0,70364.3
4869,6940.97,0.0,70364.3
4870,6940.97,4636.0,70364.3
4871,6940.97,4636.0,70364.3
4872,6940.97,0.0,0.0
4873,6940.97,0.0,0.0
4874,4338.425770260186,0.0,0.0
4875,4338.425770260186,0.0,0.0
4876,84.27501477273745,5614.0,0.0
4877,84.27501477273745,5614.0,0.0
4878,674.743502759994,2416.16,53112.14076146496
4879,674.743502759994,2416.16,53112.14076146496
4880,2688.8383441662354,8787.34,45867.61047959946
4881,2688.8383441662354,8787.34,45867.61047959946
4882,0.0,0.0,31638.730409253538
4883,0.0,0.0,31638.730409253538
4884,0.0,3336.3243076716863,33148.544253446846
4885,0.0,3336.3243076716863,33148.544253446846
4886,0.0,0.0,64671.2739977826
4887,0.0,0.0,64671.2739977826
4888,6509.774998458004,8787.34,70364.3
4889,6509.774998458004,8787.34,70364.3
4890,6940.97,4881.778566163626,70364.3
4891,6940.97,4881.778566163626,70364.3
