Timestep,Turbine_ES_MW,Turbine_FR_MW,Turbine_EU_MW
3376,0.0,0.0,46812.836173602685
3377,0.0,0.0,46812.836173602685
3378,15771.3990315722,0.0,57933.4076244365
3379,15771.3990315722,0.0,57933.4076244365
3380,6360.96609396201,0.0,30697.40528131442
3381,6360.96609396201,0.0,30697.40528131442
3382,5261.645812464116,0.0,0.0
3383,5261.645812464116,0.0,0.0
3384,0.0,0.0,0.0
3385,0.0,0.0,0.0
3386,0.0,0.0,0.0
3387,0.0,0.0,0.0
3388,0.0,0.0,16790.532531681023
3389,0.0,0.0,16790.532531681023
3390,0.0,0.0,70364.3
3391,0.0,0.0,70364.3
3392,0.0,0.0,70364.3
3393,0.0,0.0,70364.3
3394,0.0,0.0,70364.3
3395,0.0,0.0,70364.3
3396,0.0,0.0,70364.3
3397,0.0,0.0,70364.3
3398,0.0,0.0,70364.3
3399,0.0,0.0,70364.3
3400,0.0,3845.4437158912497,70364.3
3401,0.0,3845.4437158912497,70364.3
3402,0.0,8787.34,70364.3
3403,0.0,8787.34,70364.3
3404,0.0,0.0,70364.3
3405,0.0,0.0,70364.3
3406,0.0,0.0,13795.79519132055
3407,0.0,0.0,13795.79519132055
3408,0.0,0.0,0.0
3409,0.0,0.0,0.0
3410,0.0,0.0,0.0
3411,0.0,0.0,0.0
3412,0.0,0.0,0.0
3413,0.0,0.0,0.0
3414,0.0,0.0,16425.769430832956
3415,0.0,0.0,16425.769430832956
3416,0.0,0.0,25992.31518395829
3417,0.0,0.0,25992.31518395829
3418,0.0,0.0,3226.559491074604
3419,0.0,0.0,3226.559491074604
3420,0.0,0.0,11049.10817420272
3421,0.0,0.0,11049.10817420272
3422,0.0,0.0,65647.6556695684
3423,0.0,0.0,65647.6556695684
3424,0.0,0.0,70364.3
3425,0.0,0.0,70364.3
3426,0.0,0.0,70364.3
3427,0.0,0.0,70364.3
3428,0.0,0.0,52280.6104358493
3429,0.0,0.0,52280.6104358493
3430,0.0,0.0,38771.73703280586
3431,0.0,0.0,38771.73703280586
3432,0.0,0.0,8241.950209741177
3433,0.0,0.0,8241.950209741177
3434,0.0,0.0,0.0
3435,0.0,0.0,0.0
3436,0.0,0.0,0.0
3437,0.0,0.0,0.0
3438,0.0,0.0,31252.43916585938
3439,0.0,0.0,31252.43916585938
3440,0.0,0.0,15078.2881478352
3441,0.0,0.0,15078.2881478352
3442,0.0,0.0,0.0
3443,0.0,0.0,0.0
3444,0.0,0.0,1633.9588337917012
3445,0.0,0.0,1633.9588337917012
3446,0.0,0.0,70364.3
3447,0.0,0.0,70364.3
3448,5473.166542266221,8787.34,70364.3
3449,5473.166542266221,8787.34,70364.3
3450,15771.3990315722,8787.34,70364.3
3451,15771.3990315722,8787.34,70364.3
3452,15771.3990315722,8787.34,70364.3
3453,15771.3990315722,8787.34,70364.3
3454,13766.836797677619,8787.34,70364.3
3455,13766.836797677619,8787.34,70364.3
3456,8088.839141401241,8787.34,70364.3
3457,8088.839141401241,8787.34,70364.3
3458,13962.804849073156,8787.34,70364.3
3459,13962.804849073156,8787.34,70364.3
3460,8180.172300624005,8787.34,70364.3
3461,8180.172300624005,8787.34,70364.3
3462,13624.431315882093,8787.34,70364.3
3463,13624.431315882093,8787.34,70364.3
3464,2525.653230489489,8787.34,70364.3
3465,2525.653230489489,8787.34,70364.3
3466,0.0,8787.34,70364.3
3467,0.0,8787.34,70364.3
3468,0.0,8787.34,70364.3
3469,0.0,8787.34,70364.3
3470,0.0,8787.34,70364.3
3471,0.0,8787.34,70364.3
3472,2926.4602590532813,8787.34,70364.3
3473,2926.4602590532813,8787.34,70364.3
3474,15771.3990315722,8787.34,70364.3
3475,15771.3990315722,8787.34,70364.3
3476,15771.3990315722,8787.34,70364.3
3477,15771.3990315722,8787.34,70364.3
3478,1791.6800636285716,2829.0692725825065,70364.3
3479,1791.6800636285716,2829.0692725825065,70364.3
3480,0.0,0.0,70364.3
3481,0.0,0.0,70364.3
3482,0.0,0.0,70364.3
3483,0.0,0.0,70364.3
3484,0.0,0.0,70364.3
3485,0.0,0.0,70364.3
3486,0.0,8787.34,70364.3
3487,0.0,8787.34,70364.3
3488,0.0,0.0,70364.3
3489,0.0,0.0,70364.3
3490,0.0,0.0,66945.11265015285
3491,0.0,0.0,66945.11265015285
3492,0.0,0.0,70364.3
3493,0.0,0.0,70364.3
3494,0.0,0.0,70364.3
3495,0.0,0.0,70364.3
3496,0.0,8787.34,70364.3
3497,0.0,8787.34,70364.3
3498,0.0,8787.34,70364.3
3499,0.0,8787.34,70364.3
3500,0.0,0.0,70364.3
3501,0.0,0.0,70364.3
3502,0.0,0.0,70364.3
3503,0.0,0.0,70364.3
3504,0.0,0.0,70364.3
3505,0.0,0.0,70364.3
3506,0.0,0.0,70364.3
3507,0.0,0.0,70364.3
3508,0.0,0.0,70364.3
3509,0.0,0.0,70364.3
3510,0.0,7842.389854317789,70364.3
3511,0.0,7842.389854317789,70364.3
3512,0.0,8279.7035102568,70364.3
3513,0.0,8279.7035102568,70364.3
3514,0.0,4722.09041147782,70364.3
3515,0.0,4722.09041147782,70364.3
3516,0.0,0.0,70364.3
3517,0.0,0.0,70364.3
3518,0.0,29.628021831376827,70364.3
3519,0.0,29.628021831376827,70364.3
3520,0.0,2679.1296723951928,70364.3
3521,0.0,2679.1296723951928,70364.3
3522,0.0,8787.34,70364.3
3523,0.0,8787.34,70364.3
3524,0.0,4662.133276577173,70364.3
3525,0.0,4662.133276577173,70364.3
3526,0.0,7122.959101086078,70364.3
3527,0.0,7122.959101086078,70364.3
3528,0.0,0.0,70364.3
3529,0.0,0.0,70364.3
3530,0.0,2811.1874833080547,70364.3
3531,0.0,2811.1874833080547,70364.3
3532,0.0,1553.8330034597384,70364.3
3533,0.0,1553.8330034597384,70364.3
3534,4121.437993262224,8787.34,70364.3
3535,4121.437993262224,8787.34,70364.3
3536,0.0,8787.34,70364.3
3537,0.0,8787.34,70364.3
3538,0.0,8787.34,70364.3
3539,0.0,8787.34,70364.3
3540,0.0,8787.34,70364.3
3541,0.0,8787.34,70364.3
3542,0.0,8787.34,70364.3
3543,0.0,8787.34,70364.3
3544,4693.230556013594,8787.34,70364.3
3545,4693.230556013594,8787.34,70364.3
3546,15771.3990315722,8787.34,70364.3
3547,15771.3990315722,8787.34,70364.3
3548,15771.3990315722,8787.34,70364.3
3549,15771.3990315722,8787.34,70364.3
3550,0.0,6182.17314276182,70364.3
3551,0.0,6182.17314276182,70364.3
3552,0.0,0.0,55952.07884626404
3553,0.0,0.0,55952.07884626404
3554,0.0,0.0,24008.461663533042
3555,0.0,0.0,24008.461663533042
3556,0.0,0.0,53207.93572989377
3557,0.0,0.0,53207.93572989377
3558,0.0,8787.34,70364.3
3559,0.0,8787.34,70364.3
3560,0.0,190.44762934662322,62846.49260953067
3561,0.0,190.44762934662322,62846.49260953067
3562,0.0,0.0,0.0
3563,0.0,0.0,0.0
3564,0.0,0.0,0.0
3565,0.0,0.0,0.0
3566,0.0,0.0,34317.23163432127
3567,0.0,0.0,34317.23163432127
3568,0.0,0.0,65896.15874428696
3569,0.0,0.0,65896.15874428696
3570,15771.3990315722,0.0,24122.813169175875
3571,15771.3990315722,0.0,24122.813169175875
3572,12437.180440782311,0.0,0.0
3573,12437.180440782311,0.0,0.0
3574,9561.226255541049,0.0,0.0
3575,9561.226255541049,0.0,0.0
3576,2470.911789606264,0.0,0.0
3577,2470.911789606264,0.0,0.0
3578,0.0,0.0,0.0
3579,0.0,0.0,0.0
3580,0.0,0.0,0.0
3581,0.0,0.0,0.0
3582,0.0,0.0,0.0
3583,0.0,0.0,0.0
3584,0.0,0.0,0.0
3585,0.0,0.0,0.0
3586,0.0,0.0,0.0
3587,0.0,0.0,0.0
3588,0.0,0.0,0.0
3589,0.0,0.0,0.0
3590,0.0,0.0,0.0
3591,0.0,0.0,0.0
3592,0.0,0.0,0.0
3593,0.0,0.0,0.0
3594,14993.436282603954,0.0,0.0
3595,14993.436282603954,0.0,0.0
3596,7836.3157157611895,0.0,0.0
3597,7836.3157157611895,0.0,0.0
3598,14128.697483889657,0.0,0.0
3599,14128.697483889657,0.0,0.0
3600,5716.678524710476,0.0,0.0
3601,5716.678524710476,0.0,0.0
3602,0.0,0.0,0.0
3603,0.0,0.0,0.0
3604,0.0,0.0,0.0
3605,0.0,0.0,0.0
3606,0.0,0.0,0.0
3607,0.0,0.0,0.0
3608,0.0,0.0,0.0
3609,0.0,0.0,0.0
3610,0.0,0.0,0.0
3611,0.0,0.0,0.0
3612,0.0,0.0,0.0
3613,0.0,0.0,0.0
3614,0.0,0.0,0.0
3615,0.0,0.0,0.0
3616,0.0,0.0,0.0
3617,0.0,0.0,0.0
3618,15771.3990315722,0.0,0.0
3619,15771.3990315722,0.0,0.0
3620,15771.3990315722,0.0,0.0
3621,15771.3990315722,0.0,0.0
3622,12948.88227461963,0.0,0.0
3623,12948.88227461963,0.0,0.0
3624,13596.955847813424,0.0,0.0
3625,13596.955847813424,0.0,0.0
3626,8809.543189566679,0.0,0.0
3627,8809.543189566679,0.0,0.0
3628,5965.09050349159,0.0,0.0
3629,5965.09050349159,0.0,0.0
3630,7946.736339960873,0.0,0.0
3631,7946.736339960873,0.0,0.0
3632,1345.2743548509688,0.0,0.0
3633,1345.2743548509688,0.0,0.0
3634,0.0,0.0,0.0
3635,0.0,0.0,0.0
3636,0.0,0.0,0.0
3637,0.0,0.0,0.0
3638,0.0,0.0,9505.897495362158
3639,0.0,0.0,9505.897495362158
3640,8451.781623059473,0.0,66064.61947001127
3641,8451.781623059473,0.0,66064.61947001127
3642,15771.3990315722,0.0,44695.28059526616
3643,15771.3990315722,0.0,44695.28059526616
3644,15771.3990315722,0.0,0.0
3645,15771.3990315722,0.0,0.0
3646,15771.3990315722,0.0,0.0
3647,15771.3990315722,0.0,0.0
3648,15771.3990315722,0.0,0.0
3649,15771.3990315722,0.0,0.0
3650,12046.71858754981,0.0,0.0
3651,12046.71858754981,0.0,0.0
3652,7953.465361389374,0.0,14147.247652228569
3653,7953.465361389374,0.0,14147.247652228569
3654,7319.664915029854,0.0,70364.3
3655,7319.664915029854,0.0,70364.3
3656,0.0,0.0,65743.83345240814
3657,0.0,0.0,65743.83345240814
3658,0.0,0.0,19132.457253026816
3659,0.0,0.0,19132.457253026816
3660,0.0,0.0,21382.440380675347
3661,0.0,0.0,21382.440380675347
3662,0.0,0.0,67805.74794923753
3663,0.0,0.0,67805.74794923753
3664,5639.518596213051,0.0,70364.3
3665,5639.518596213051,0.0,70364.3
3666,15771.3990315722,0.0,70364.3
3667,15771.3990315722,0.0,70364.3
3668,15771.3990315722,0.0,65747.94844724242
3669,15771.3990315722,0.0,65747.94844724242
3670,15771.3990315722,0.0,7773.665999889014
3671,15771.3990315722,0.0,7773.665999889014
3672,15199.631982893658,0.0,0.0
3673,15199.631982893658,0.0,0.0
3674,9399.462254610566,0.0,0.0
3675,9399.462254610566,0.0,0.0
3676,5127.991666583946,0.0,6772.789229422797
3677,5127.991666583946,0.0,6772.789229422797
3678,2972.483267030211,0.0,70364.3
3679,2972.483267030211,0.0,70364.3
3680,0.0,0.0,61454.99950654195
3681,0.0,0.0,61454.99950654195
3682,0.0,0.0,10917.562071416218
3683,0.0,0.0,10917.562071416218
3684,0.0,0.0,36378.70080470372
3685,0.0,0.0,36378.70080470372
3686,0.0,0.0,70364.3
3687,0.0,0.0,70364.3
3688,0.0,0.0,70364.3
3689,0.0,0.0,70364.3
3690,14026.46517098211,0.0,70364.3
3691,14026.46517098211,0.0,70364.3
3692,15771.3990315722,0.0,70364.3
3693,15771.3990315722,0.0,70364.3
3694,13299.386118744284,0.0,47565.02176832952
3695,13299.386118744284,0.0,47565.02176832952
3696,10535.476909436406,5405.204578526318,17926.573108002543
3697,10535.476909436406,5405.204578526318,17926.573108002543
3698,4898.885201680528,0.0,28121.898116806165
3699,4898.885201680528,0.0,28121.898116806165
3700,796.2726889749938,8787.34,70364.3
3701,796.2726889749938,8787.34,70364.3
3702,2531.6477079224496,8787.34,70364.3
3703,2531.6477079224496,8787.34,70364.3
3704,0.0,8787.34,70364.3
3705,0.0,8787.34,70364.3
3706,0.0,0.0,70364.3
3707,0.0,0.0,70364.3
3708,0.0,0.0,70364.3
3709,0.0,0.0,70364.3
3710,0.0,0.0,70364.3
3711,0.0,0.0,70364.3
3712,1271.6896871271601,8787.34,70364.3
3713,1271.6896871271601,8787.34,70364.3
3714,15771.3990315722,8787.34,70364.3
3715,15771.3990315722,8787.34,70364.3
3716,15771.3990315722,0.0,56367.3043135214
3717,15771.3990315722,0.0,56367.3043135214
3718,15771.3990315722,0.0,0.0
3719,15771.3990315722,0.0,0.0
3720,13438.159287540124,0.0,0.0
3721,13438.159287540124,0.0,0.0
3722,10713.251577723979,0.0,0.0
3723,10713.251577723979,0.0,0.0
3724,8142.569119851391,0.0,0.0
3725,8142.569119851391,0.0,0.0
3726,9445.848457416996,8787.34,0.0
3727,9445.848457416996,8787.34,0.0
3728,5891.330414543117,4318.828829595743,0.0
3729,5891.330414543117,4318.828829595743,0.0
3730,0.0,0.0,0.0
3731,0.0,0.0,0.0
3732,0.0,0.0,0.0
3733,0.0,0.0,0.0
3734,0.0,8787.34,0.0
3735,0.0,8787.34,0.0
3736,12900.897886325982,8787.34,42852.01100732507
3737,12900.897886325982,8787.34,42852.01100732507
3738,15771.3990315722,8787.34,0.0
3739,15771.3990315722,8787.34,0.0
3740,15771.3990315722,0.0,0.0
3741,15771.3990315722,0.0,0.0
3742,15771.3990315722,0.0,0.0
3743,15771.3990315722,0.0,0.0
3744,15771.3990315722,0.0,0.0
3745,15771.3990315722,0.0,0.0
3746,11629.383537836202,0.0,0.0
3747,11629.383537836202,0.0,0.0
3748,7383.168681317635,0.0,0.0
3749,7383.168681317635,0.0,0.0
3750,8571.043826636227,0.0,0.0
3751,8571.043826636227,0.0,0.0
3752,4575.442837645269,0.0,0.0
3753,4575.442837645269,0.0,0.0
3754,0.0,0.0,0.0
3755,0.0,0.0,0.0
3756,0.0,0.0,0.0
3757,0.0,0.0,0.0
3758,0.0,0.0,0.0
3759,0.0,0.0,0.0
3760,7990.974883733941,0.0,0.0
3761,7990.974883733941,0.0,0.0
3762,15771.3990315722,0.0,0.0
3763,15771.3990315722,0.0,0.0
3764,15771.3990315722,0.0,0.0
3765,15771.3990315722,0.0,0.0
3766,15771.3990315722,0.0,0.0
3767,15771.3990315722,0.0,0.0
3768,10717.582034200846,0.0,0.0
3769,10717.582034200846,0.0,0.0
3770,4184.616439521797,0.0,0.0
3771,4184.616439521797,0.0,0.0
3772,905.0888304922487,0.0,0.0
3773,905.0888304922487,0.0,0.0
3774,722.4796021993648,0.0,0.0
3775,722.4796021993648,0.0,0.0
3776,0.0,0.0,0.0
3777,0.0,0.0,0.0
3778,0.0,0.0,0.0
3779,0.0,0.0,0.0
3780,0.0,0.0,0.0
3781,0.0,0.0,0.0
3782,0.0,0.0,0.0
3783,0.0,0.0,0.0
3784,1928.8036506805056,0.0,0.0
3785,1928.8036506805056,0.0,0.0
3786,15249.49447627676,0.0,0.0
3787,15249.49447627676,0.0,0.0
3788,13968.249117372277,0.0,0.0
3789,13968.249117372277,0.0,0.0
3790,10048.38610969601,0.0,0.0
3791,10048.38610969601,0.0,0.0
3792,4793.012073693596,0.0,0.0
3793,4793.012073693596,0.0,0.0
3794,411.64772558080995,0.0,0.0
3795,411.64772558080995,0.0,0.0
3796,0.0,8787.34,33469.366004427866
3797,0.0,8787.34,33469.366004427866
3798,0.0,8787.34,70364.3
3799,0.0,8787.34,70364.3
3800,2684.4526507481905,8787.34,70364.3
3801,2684.4526507481905,8787.34,70364.3
3802,0.0,0.0,66394.66515564553
3803,0.0,0.0,66394.66515564553
3804,0.0,0.0,70364.3
3805,0.0,0.0,70364.3
3806,0.0,6066.68410449803,70364.3
3807,0.0,6066.68410449803,70364.3
3808,6464.417227926196,8787.34,70364.3
3809,6464.417227926196,8787.34,70364.3
3810,14981.067991070533,8787.34,70364.3
3811,14981.067991070533,8787.34,70364.3
3812,15323.249032653643,8787.34,70364.3
3813,15323.249032653643,8787.34,70364.3
3814,13184.759095085952,8787.34,35999.9160850085
3815,13184.759095085952,8787.34,35999.9160850085
3816,6942.060819651206,7058.559981242051,9980.772925581423
3817,6942.060819651206,7058.559981242051,9980.772925581423
3818,3485.534514322332,8303.469312699035,8053.2429834946415
3819,3485.534514322332,8303.469312699035,8053.2429834946415
3820,1189.8617938436446,8787.34,42004.34984521037
3821,1189.8617938436446,8787.34,42004.34984521037
3822,1577.9412698907172,8787.34,70364.3
3823,1577.9412698907172,8787.34,70364.3
3824,0.0,8787.34,70364.3
3825,0.0,8787.34,70364.3
3826,0.0,8787.34,22834.297019194102
3827,0.0,8787.34,22834.297019194102
3828,0.0,0.0,24068.308918680636
3829,0.0,0.0,24068.308918680636
3830,0.0,0.0,69677.69977282293
3831,0.0,0.0,69677.69977282293
3832,4137.448828066147,8787.34,70364.3
3833,4137.448828066147,8787.34,70364.3
3834,15771.3990315722,8787.34,70364.3
3835,15771.3990315722,8787.34,70364.3
3836,15771.3990315722,8787.34,63265.459033847765
3837,15771.3990315722,8787.34,63265.459033847765
3838,15725.294991274382,8787.34,31808.463357372784
3839,15725.294991274382,8787.34,31808.463357372784
3840,10280.699442385234,0.0,20993.336280163065
3841,10280.699442385234,0.0,20993.336280163065
3842,4500.021077013296,0.0,20342.537311474254
3843,4500.021077013296,0.0,20342.537311474254
3844,0.0,445.47775247912796,60811.65016515412
3845,0.0,445.47775247912796,60811.65016515412
3846,0.0,8787.34,70364.3
3847,0.0,8787.34,70364.3
3848,0.0,8787.34,70364.3
3849,0.0,8787.34,70364.3
3850,0.0,0.0,42987.10002549342
3851,0.0,0.0,42987.10002549342
3852,0.0,8787.34,8757.474916385072
3853,0.0,8787.34,8757.474916385072
3854,0.0,0.0,69733.82944153708
3855,0.0,0.0,69733.82944153708
3856,5061.247435498428,8787.34,70364.3
3857,5061.247435498428,8787.34,70364.3
3858,15771.3990315722,8787.34,68705.14283967692
3859,15771.3990315722,8787.34,68705.14283967692
3860,15771.3990315722,0.0,29342.26424125756
3861,15771.3990315722,0.0,29342.26424125756
3862,15771.3990315722,0.0,0.0
3863,15771.3990315722,0.0,0.0
3864,11385.450325092968,0.0,0.0
3865,11385.450325092968,0.0,0.0
3866,7396.499155346728,0.0,0.0
3867,7396.499155346728,0.0,0.0
3868,4579.26179705981,0.0,0.0
3869,4579.26179705981,0.0,0.0
3870,7423.421152159693,4019.51123526449,44549.17392508143
3871,7423.421152159693,4019.51123526449,44549.17392508143
3872,12564.01260466966,3797.50606734768,20794.046606695552
3873,12564.01260466966,3797.50606734768,20794.046606695552
3874,0.0,2755.1718020638327,0.0
3875,0.0,2755.1718020638327,0.0
3876,0.0,681.7481116247181,0.0
3877,0.0,681.7481116247181,0.0
3878,0.0,1806.1687460205358,55076.985280052686
3879,0.0,1806.1687460205358,55076.985280052686
3880,15110.178577495379,2867.3101344913193,70364.3
3881,15110.178577495379,2867.3101344913193,70364.3
3882,15771.3990315722,2815.0458636577046,70364.3
3883,15771.3990315722,2815.0458636577046,70364.3
3884,15771.3990315722,0.0,42444.59422589408
3885,15771.3990315722,0.0,42444.59422589408
3886,15771.3990315722,0.0,436.9446552540503
3887,15771.3990315722,0.0,436.9446552540503
3888,15771.3990315722,0.0,0.0
3889,15771.3990315722,0.0,0.0
3890,11446.726338001003,0.0,0.0
3891,11446.726338001003,0.0,0.0
3892,7979.523749546077,0.0,4035.7281680718843
3893,7979.523749546077,0.0,4035.7281680718843
3894,10382.245912915001,0.0,70364.3
3895,10382.245912915001,0.0,70364.3
3896,15771.3990315722,0.0,49459.4014046029
3897,15771.3990315722,0.0,49459.4014046029
3898,0.0,0.0,13116.931433467107
3899,0.0,0.0,13116.931433467107
3900,0.0,0.0,13687.954842740866
3901,0.0,0.0,13687.954842740866
3902,0.0,0.0,48790.76170102613
3903,0.0,0.0,48790.76170102613
3904,14412.740408727248,0.0,70364.3
3905,14412.740408727248,0.0,70364.3
3906,15771.3990315722,0.0,70364.3
3907,15771.3990315722,0.0,70364.3
3908,15771.3990315722,0.0,35544.99326490096
3909,15771.3990315722,0.0,35544.99326490096
3910,15771.3990315722,0.0,0.0
3911,15771.3990315722,0.0,0.0
3912,15295.767933060819,0.0,0.0
3913,15295.767933060819,0.0,0.0
3914,9599.560725715079,0.0,0.0
3915,9599.560725715079,0.0,0.0
3916,6214.951589148258,0.0,24871.624318752576
3917,6214.951589148258,0.0,24871.624318752576
3918,8271.79473862117,0.0,70364.3
3919,8271.79473862117,0.0,70364.3
3920,11184.433190270898,0.0,70364.3
3921,11184.433190270898,0.0,70364.3
3922,0.0,0.0,34708.9083396357
3923,0.0,0.0,34708.9083396357
3924,0.0,0.0,33984.718806980454
3925,0.0,0.0,33984.718806980454
3926,0.0,0.0,70364.3
3927,0.0,0.0,70364.3
3928,15771.3990315722,8787.34,70364.3
3929,15771.3990315722,8787.34,70364.3
3930,15771.3990315722,8787.34,70364.3
3931,15771.3990315722,8787.34,70364.3
3932,15771.3990315722,0.0,70364.3
3933,15771.3990315722,0.0,70364.3
3934,15771.3990315722,0.0,28244.887521664405
3935,15771.3990315722,0.0,28244.887521664405
3936,14860.841964428933,0.0,0.0
3937,14860.841964428933,0.0,0.0
3938,9346.207300403817,0.0,0.0
3939,9346.207300403817,0.0,0.0
3940,5496.999490587161,0.0,33570.75836306267
3941,5496.999490587161,0.0,33570.75836306267
3942,6590.1447824399,0.0,70364.3
3943,6590.1447824399,0.0,70364.3
3944,7014.387218372065,7868.061532293839,70364.3
3945,7014.387218372065,7868.061532293839,70364.3
3946,0.0,7195.285896070309,70364.3
3947,0.0,7195.285896070309,70364.3
3948,0.0,8787.34,70364.3
3949,0.0,8787.34,70364.3
3950,6574.239749855083,8787.34,70364.3
3951,6574.239749855083,8787.34,70364.3
3952,15771.3990315722,8787.34,70364.3
3953,15771.3990315722,8787.34,70364.3
3954,15771.3990315722,8787.34,70364.3
3955,15771.3990315722,8787.34,70364.3
3956,15771.3990315722,8787.34,70364.3
3957,15771.3990315722,8787.34,70364.3
3958,15771.3990315722,8787.34,70364.3
3959,15771.3990315722,8787.34,70364.3
3960,15771.3990315722,8787.34,70364.3
3961,15771.3990315722,8787.34,70364.3
3962,15771.3990315722,8787.34,70364.3
3963,15771.3990315722,8787.34,70364.3
3964,15771.3990315722,8787.34,70364.3
3965,15771.3990315722,8787.34,70364.3
3966,12770.12886958793,8787.34,70364.3
3967,12770.12886958793,8787.34,70364.3
3968,15771.3990315722,8787.34,70364.3
3969,15771.3990315722,8787.34,70364.3
3970,12562.752066891859,8787.34,70364.3
3971,12562.752066891859,8787.34,70364.3
3972,513.5801953655067,8787.34,70364.3
3973,513.5801953655067,8787.34,70364.3
3974,2222.4363110219765,8787.34,70364.3
3975,2222.4363110219765,8787.34,70364.3
3976,15771.3990315722,8787.34,70364.3
3977,15771.3990315722,8787.34,70364.3
3978,15771.3990315722,8787.34,70364.3
3979,15771.3990315722,8787.34,70364.3
3980,15771.3990315722,8787.34,70364.3
3981,15771.3990315722,8787.34,70364.3
3982,15771.3990315722,8787.34,70364.3
3983,15771.3990315722,8787.34,70364.3
3984,8968.820399101154,8787.34,70364.3
3985,8968.820399101154,8787.34,70364.3
3986,0.0,8787.34,70364.3
3987,0.0,8787.34,70364.3
3988,1693.8051816687575,8787.34,70364.3
3989,1693.8051816687575,8787.34,70364.3
3990,9047.942977139388,8787.34,70364.3
3991,9047.942977139388,8787.34,70364.3
3992,2261.761050608414,8787.34,70364.3
3993,2261.761050608414,8787.34,70364.3
3994,0.0,3685.0703149447436,70364.3
3995,0.0,3685.0703149447436,70364.3
3996,0.0,7140.992782311458,70364.3
3997,0.0,7140.992782311458,70364.3
3998,0.0,8787.34,70364.3
3999,0.0,8787.34,70364.3
4000,0.0,8787.34,70364.3
4001,0.0,8787.34,70364.3
4002,15108.615204281195,8787.34,70364.3
4003,15108.615204281195,8787.34,70364.3
4004,9562.79270563405,8787.34,70364.3
4005,9562.79270563405,8787.34,70364.3
4006,15771.3990315722,8787.34,70364.3
4007,15771.3990315722,8787.34,70364.3
4008,1010.5248499016384,8787.34,70364.3
4009,1010.5248499016384,8787.34,70364.3
4010,0.0,8787.34,70364.3
4011,0.0,8787.34,70364.3
4012,0.0,8787.34,70364.3
4013,0.0,8787.34,70364.3
4014,7980.086898905985,8787.34,70364.3
4015,7980.086898905985,8787.34,70364.3
4016,6090.717438486532,8787.34,70364.3
4017,6090.717438486532,8787.34,70364.3
4018,0.0,8787.34,70364.3
4019,0.0,8787.34,70364.3
4020,0.0,6429.919685633433,70364.3
4021,0.0,6429.919685633433,70364.3
4022,0.0,8787.34,70364.3
4023,0.0,8787.34,70364.3
4024,13961.121069251807,8787.34,70364.3
4025,13961.121069251807,8787.34,70364.3
4026,15771.3990315722,8787.34,70364.3
4027,15771.3990315722,8787.34,70364.3
4028,15771.3990315722,8787.34,70364.3
4029,15771.3990315722,8787.34,70364.3
4030,15771.3990315722,8787.34,70364.3
4031,15771.3990315722,8787.34,70364.3
4032,5230.020453072393,8644.583924356859,1498.520069292561
4033,5230.020453072393,8644.583924356859,1498.520069292561
4034,0.0,0.0,0.0
4035,0.0,0.0,0.0
4036,0.0,8474.763805518522,24673.086866904127
4037,0.0,8474.763805518522,24673.086866904127
4038,427.8554433438708,8787.34,70364.3
4039,427.8554433438708,8787.34,70364.3
4040,1075.8387928415189,8787.34,70364.3
4041,1075.8387928415189,8787.34,70364.3
4042,0.0,8787.34,44819.303818616565
4043,0.0,8787.34,44819.303818616565
4044,0.0,2501.8499064626467,46820.67759379867
4045,0.0,2501.8499064626467,46820.67759379867
4046,0.0,6924.779404284632,70364.3
4047,0.0,6924.779404284632,70364.3
4048,0.0,8787.34,70364.3
4049,0.0,8787.34,70364.3
4050,15771.3990315722,8787.34,70364.3
4051,15771.3990315722,8787.34,70364.3
4052,15771.3990315722,8787.34,48714.498928983216
4053,15771.3990315722,8787.34,48714.498928983216
4054,13879.527310874555,8787.34,0.0
4055,13879.527310874555,8787.34,0.0
4056,7852.74978147083,0.0,0.0
4057,7852.74978147083,0.0,0.0
4058,799.6187461115669,0.0,0.0
4059,799.6187461115669,0.0,0.0
4060,0.0,8787.34,19313.787960851478
4061,0.0,8787.34,19313.787960851478
4062,1089.710612959314,8787.34,42502.386706313664
4063,1089.710612959314,8787.34,42502.386706313664
4064,3328.1324951912466,8787.34,70364.3
4065,3328.1324951912466,8787.34,70364.3
4066,0.0,8787.34,30386.37932384631
4067,0.0,8787.34,30386.37932384631
4068,0.0,3385.4318714382207,35237.473331391535
4069,0.0,3385.4318714382207,35237.473331391535
4070,0.0,5503.510920623668,55969.78698946447
4071,0.0,5503.510920623668,55969.78698946447
4072,4143.921287094213,8787.34,70364.3
4073,4143.921287094213,8787.34,70364.3
4074,9383.742624302244,8787.34,70364.3
4075,9383.742624302244,8787.34,70364.3
4076,9220.112691754031,8787.34,14898.777469162847
4077,9220.112691754031,8787.34,14898.777469162847
4078,13337.559547139135,0.0,0.0
4079,13337.559547139135,0.0,0.0
4080,0.0,0.0,0.0
4081,0.0,0.0,0.0
4082,0.0,0.0,0.0
4083,0.0,0.0,0.0
4084,0.0,0.0,0.0
4085,0.0,0.0,0.0
4086,0.0,0.0,0.0
4087,0.0,0.0,0.0
4088,0.0,0.0,0.0
4089,0.0,0.0,0.0
4090,0.0,0.0,0.0
4091,0.0,0.0,0.0
4092,0.0,0.0,0.0
4093,0.0,0.0,0.0
4094,0.0,0.0,0.0
4095,0.0,0.0,0.0
4096,0.0,0.0,35503.248362144994
4097,0.0,0.0,35503.248362144994
4098,4319.360188858279,0.0,0.0
