Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
5585,1.789610541249394e6,3.4016834189729607e6,0.0,0.0,0.0,0.0
5586,1.8042568589509751e6,3.4006949849502165e6,0.0,0.0,0.0,0.0
5587,1.818730630426705e6,3.3997065509274723e6,0.0,0.0,0.0,0.0
5588,1.833204401902435e6,3.3987181169047276e6,0.0,0.0,0.0,0.0
5589,1.8448155172773525e6,3.397729682881983e6,0.0,0.0,0.0,0.0
5590,1.85642663265227e6,3.396741248859239e6,0.0,0.0,0.0,0.0
5591,1.8655987780476457e6,3.3957528148364946e6,0.0,0.0,0.0,0.0
5592,1.8747709234430215e6,3.39476438081375e6,0.0,0.0,0.0,0.0
5593,1.8826940266286663e6,3.3937759467910053e6,0.0,0.0,0.0,0.0
5594,1.8906171298143112e6,3.392787512768261e6,0.0,0.0,0.0,0.0
5595,1.8947936611740026e6,3.391799078745517e6,0.0,0.0,0.0,0.0
5596,1.8989701925336937e6,3.3908106447227723e6,0.0,0.0,0.0,0.0
5597,1.9095723869675158e6,3.3898222107000276e6,0.0,0.0,0.0,0.0
5598,1.9201745814013379e6,3.3888337766772835e6,0.0,0.0,0.0,0.0
5599,1.9353672132964507e6,3.3878453426545393e6,0.0,0.0,0.0,0.0
5600,1.9505598451915632e6,3.3868569086317946e6,0.0,0.0,0.0,0.0
5601,1.9661511179055092e6,3.38586847460905e6,0.0,0.0,0.0,0.0
5602,1.9817423906194551e6,3.384880040586306e6,0.0,0.0,0.0,0.0
5603,1.9960295281700897e6,3.3838916065635616e6,0.0,0.0,0.0,0.0
5604,2.0103166657207245e6,3.382903172540817e6,0.0,0.0,0.0,0.0
5605,2.023701333375768e6,3.3832389601530544e6,0.0,0.0,0.0,0.0
5606,2.0370860010308116e6,3.3835747477652915e6,0.0,0.0,0.0,0.0
5607,2.0507080143533654e6,3.3825863137425473e6,0.0,0.0,0.0,0.0
5608,2.0643300276759192e6,3.3815978797198026e6,0.0,0.0,0.0,0.0
5609,2.0727196352103814e6,3.380609445697058e6,0.0,0.0,0.0,0.0
5610,2.0811092427448435e6,3.379621011674314e6,0.0,0.0,0.0,0.0
5611,2.0540427156247166e6,3.3786325776515696e6,0.0,0.0,0.0,0.0
5612,2.0269761885045895e6,3.377644143628825e6,0.0,0.0,0.0,0.0
5613,1.997766449123701e6,3.3766557096060803e6,0.0,0.0,0.0,0.0
5614,1.9685567097428124e6,3.375667275583336e6,0.0,0.0,0.0,0.0
5615,1.97965146355775e6,3.374678841560592e6,0.0,0.0,0.0,0.0
5616,1.9907462173726873e6,3.3736904075378473e6,0.0,0.0,0.0,0.0
5617,1.958427469406385e6,3.3727019735151026e6,0.0,0.0,0.0,0.0
5618,1.9261087214400829e6,3.3717135394923585e6,0.0,0.0,0.0,0.0
5619,1.8959714951880462e6,3.3708162074265326e6,0.0,0.0,0.0,0.0
5620,1.8658342689360098e6,3.369918875360707e6,0.0,0.0,0.0,0.0
5621,1.8754007540269427e6,3.372208452841688e6,0.0,0.0,0.0,0.0
5622,1.8849672391178755e6,3.3744980303226686e6,0.0,0.0,0.0,0.0
5623,1.864332047880087e6,3.376968918733411e6,0.0,0.0,0.0,0.0
5624,1.8436968566422984e6,3.3794398071441534e6,0.0,0.0,0.0,0.0
5625,1.8573296990119626e6,3.3784513731214087e6,0.0,0.0,0.0,0.0
5626,1.8709625413816269e6,3.3774629390986646e6,0.0,0.0,0.0,0.0
5627,1.8844634546740511e6,3.3764745050759204e6,0.0,0.0,0.0,0.0
5628,1.8979643679664754e6,3.3754860710531757e6,0.0,0.0,0.0,0.0
5629,1.910665467056239e6,3.3814386070304313e6,0.0,0.0,0.0,0.0
5630,1.9233665661460024e6,3.387391143007687e6,0.0,0.0,0.0,0.0
5631,1.9131337963119983e6,3.3903185619611316e6,0.0,0.0,0.0,0.0
5632,1.902901026477994e6,3.3932459809145764e6,0.0,0.0,0.0,0.0
5633,1.9174657431167145e6,3.3954350954952533e6,0.0,0.0,0.0,0.0
5634,1.9320304597554351e6,3.39762421007593e6,0.0,0.0,0.0,0.0
5635,1.9462247251184348e6,3.3966357760531856e6,0.0,0.0,0.0,0.0
5636,1.9604189904814344e6,3.3956473420304414e6,0.0,0.0,0.0,0.0
5637,1.9306527387312162e6,3.394658908007697e6,0.0,0.0,0.0,0.0
5638,1.9008864869809977e6,3.3936704739849526e6,0.0,0.0,0.0,0.0
5639,1.8709552030829107e6,3.392682039962208e6,0.0,0.0,0.0,0.0
5640,1.8410239191848235e6,3.3916936059394637e6,0.0,0.0,0.0,0.0
5641,1.8083013522940124e6,3.3962173566389116e6,0.0,0.0,0.0,0.0
5642,1.7755787854032014e6,3.4007411073383596e6,0.0,0.0,0.0,0.0
5643,1.7423049680866818e6,3.406693643315615e6,0.0,0.0,0.0,0.0
5644,1.7090311507701625e6,3.4126461792928707e6,0.0,0.0,0.0,0.0
5645,1.6761556514349473e6,3.4185987152701262e6,0.0,0.0,0.0,0.0
5646,1.643280152099732e6,3.424551251247382e6,0.0,0.0,0.0,0.0
5647,1.6118424871418495e6,3.4305037872246373e6,0.0,0.0,0.0,0.0
5648,1.5804048221839666e6,3.436456323201893e6,0.0,0.0,0.0,0.0
5649,1.59214252056731e6,3.4417875433651432e6,0.0,0.0,0.0,0.0
5650,1.6038802189506537e6,3.4471187635283936e6,0.0,0.0,0.0,0.0
5651,1.6154544571966103e6,3.453071299505649e6,0.0,0.0,0.0,0.0
5652,1.6270286954425669e6,3.4590238354829047e6,0.0,0.0,0.0,0.0
5653,1.6379556196396765e6,3.4649763714601602e6,0.0,0.0,0.0,0.0
5654,1.648882543836786e6,3.470928907437416e6,0.0,0.0,0.0,0.0
5655,1.6600206543446425e6,3.4768814434146713e6,0.0,0.0,0.0,0.0
5656,1.6711587648524994e6,3.482833979391927e6,0.0,0.0,0.0,0.0
5657,1.6843457874628247e6,3.4887865153691825e6,0.0,0.0,0.0,0.0
5658,1.69753281007315e6,3.494739051346438e6,0.0,0.0,0.0,0.0
5659,1.7107771582168834e6,3.5006915873236936e6,0.0,0.0,0.0,0.0
5660,1.7240215063606168e6,3.506644123300949e6,0.0,0.0,0.0,0.0
5661,1.734982416535093e6,3.511440695397063e6,0.0,0.0,0.0,0.0
5662,1.7459433267095692e6,3.5162372674931777e6,0.0,0.0,0.0,0.0
5663,1.7548367941448907e6,3.521650472918449e6,0.0,0.0,0.0,0.0
5664,1.763730261580212e6,3.52706367834372e6,0.0,0.0,0.0,0.0
5665,1.771311945636231e6,3.5330162143209754e6,0.0,0.0,0.0,0.0
5666,1.7788936296922497e6,3.538968750298231e6,0.0,0.0,0.0,0.0
5667,1.7864774717297703e6,3.54456490211685e6,0.0,0.0,0.0,0.0
5668,1.7940613137672911e6,3.550161053935469e6,0.0,0.0,0.0,0.0
5669,1.8040390678652413e6,3.555807903469103e6,0.0,0.0,0.0,0.0
5670,1.8140168219631915e6,3.5614547530027367e6,0.0,0.0,0.0,0.0
5671,1.8287264815003294e6,3.566511935201646e6,0.0,0.0,0.0,0.0
5672,1.8434361410374672e6,3.571569117400555e6,0.0,0.0,0.0,0.0
5673,1.8588814624770968e6,3.5775216533778105e6,0.0,0.0,0.0,0.0
5674,1.8743267839167262e6,3.583474189355066e6,0.0,0.0,0.0,0.0
5675,1.8889296181924061e6,3.5894267253323216e6,0.0,0.0,0.0,0.0
5676,1.903532452468086e6,3.595379261309577e6,0.0,0.0,0.0,0.0
5677,1.917338517492204e6,3.6013317972868327e6,0.0,0.0,0.0,0.0
5678,1.931144582516322e6,3.6072843332640883e6,0.0,0.0,0.0,0.0
5679,1.9448104353726176e6,3.613236869241344e6,0.0,0.0,0.0,0.0
5680,1.958476288228913e6,3.6191894052185994e6,0.0,0.0,0.0,0.0
5681,1.9739935691395446e6,3.625141941195855e6,0.0,0.0,0.0,0.0
5682,1.9895108500501763e6,3.6310944771731105e6,0.0,0.0,0.0,0.0
5683,2.0046123335757884e6,3.6301060431503663e6,0.0,0.0,0.0,0.0
5684,2.0197138171014003e6,3.6291176091276216e6,0.0,0.0,0.0,0.0
5685,2.032104893271129e6,3.63135763444042e6,0.0,0.0,0.0,0.0
5686,2.044495969440858e6,3.6335976597532188e6,0.0,0.0,0.0,0.0
5687,2.054545820624588e6,3.6360866863079513e6,0.0,0.0,0.0,0.0
5688,2.0645956718083182e6,3.638575712862684e6,0.0,0.0,0.0,0.0
5689,2.0735261627297145e6,3.644393241298328e6,0.0,0.0,0.0,0.0
5690,2.082456653651111e6,3.650210769733972e6,0.0,0.0,0.0,0.0
5691,2.0913056668762178e6,3.6561633057112275e6,0.0,0.0,0.0,0.0
5692,2.1001546801013243e6,3.662115841688483e6,0.0,0.0,0.0,0.0
5693,2.111677476209379e6,3.6661323704974987e6,0.0,0.0,0.0,0.0
5694,2.1232002723174337e6,3.670148899306514e6,0.0,0.0,0.0,0.0
5695,2.138440823164448e6,3.6761014352837694e6,0.0,0.0,0.0,0.0
5696,2.153681374011463e6,3.682053971261025e6,0.0,0.0,0.0,0.0
5697,2.1689719742743433e6,3.6880065072382805e6,0.0,0.0,0.0,0.0
5698,2.1842625745372237e6,3.693959043215536e6,0.0,0.0,0.0,0.0
5699,2.198497716707305e6,3.6999115791927916e6,0.0,0.0,0.0,0.0
5700,2.212732858877387e6,3.705864115170047e6,0.0,0.0,0.0,0.0
5701,2.2263795416742773e6,3.7118166511473027e6,0.0,0.0,0.0,0.0
5702,2.2400262244711677e6,3.7177691871245583e6,0.0,0.0,0.0,0.0
5703,2.2534299508684045e6,3.723721723101814e6,0.0,0.0,0.0,0.0
5704,2.2668336772656413e6,3.7296742590790694e6,0.0,0.0,0.0,0.0
5705,2.2815566253865343e6,3.735626795056325e6,0.0,0.0,0.0,0.0
5706,2.2962795735074272e6,3.7415793310335805e6,0.0,0.0,0.0,0.0
5707,2.311012747339065e6,3.747531867010836e6,0.0,0.0,0.0,0.0
5708,2.325745921170703e6,3.7534844029880916e6,0.0,0.0,0.0,0.0
5709,2.3380481213514255e6,3.759436938965347e6,0.0,0.0,0.0,0.0
5710,2.350350321532148e6,3.7653894749426027e6,0.0,0.0,0.0,0.0
5711,2.360190104948369e6,3.7713420109198582e6,0.0,0.0,0.0,0.0
5712,2.3700298883645893e6,3.777294546897114e6,0.0,0.0,0.0,0.0
5713,2.3433933541069464e6,3.7814611980236294e6,0.0,0.0,0.0,0.0
5714,2.3167568198493035e6,3.7856278491501454e6,0.0,0.0,0.0,0.0
5715,2.2828214727635304e6,3.791580385127401e6,0.0,0.0,0.0,0.0
5716,2.2488861256777574e6,3.7975329211046565e6,0.0,0.0,0.0,0.0
5717,2.2181989704316864e6,3.803485457081912e6,0.0,0.0,0.0,0.0
5718,2.187511815185615e6,3.8094379930591676e6,0.0,0.0,0.0,0.0
5719,2.1611977306521945e6,3.815390529036423e6,0.0,0.0,0.0,0.0
5720,2.134883646118774e6,3.8213430650136787e6,0.0,0.0,0.0,0.0
5721,2.1193778978695087e6,3.8272956009909343e6,0.0,0.0,0.0,0.0
5722,2.1038721496202433e6,3.83324813696819e6,0.0,0.0,0.0,0.0
5723,2.0828336696347254e6,3.8392006729454454e6,0.0,0.0,0.0,0.0
5724,2.0617951896492075e6,3.845153208922701e6,0.0,0.0,0.0,0.0
5725,2.0732961028884193e6,3.8511057448999565e6,0.0,0.0,0.0,0.0
5726,2.0847970161276308e6,3.857058280877212e6,0.0,0.0,0.0,0.0
5727,2.0576304924751858e6,3.8630108168544676e6,0.0,0.0,0.0,0.0
5728,2.0304639688227407e6,3.868963352831723e6,0.0,0.0,0.0,0.0
5729,2.0050818830709197e6,3.8749158888089787e6,0.0,0.0,0.0,0.0
5730,1.9796997973190988e6,3.8808684247862343e6,0.0,0.0,0.0,0.0
5731,1.9542975655914762e6,3.88682096076349e6,0.0,0.0,0.0,0.0
5732,1.9288953338638535e6,3.8927734967407454e6,0.0,0.0,0.0,0.0
5733,1.9005955208906147e6,3.898726032718001e6,0.0,0.0,0.0,0.0
5734,1.872295707917376e6,3.9046785686952565e6,0.0,0.0,0.0,0.0
5735,1.8419820908945643e6,3.910631104672512e6,0.0,0.0,0.0,0.0
5736,1.8116684738717526e6,3.9165836406497676e6,0.0,0.0,0.0,0.0
5737,1.7800296643064846e6,3.920832489248604e6,0.0,0.0,0.0,0.0
5738,1.7483908547412164e6,3.9250813378474405e6,0.0,0.0,0.0,0.0
5739,1.716354721834845e6,3.929026204269373e6,0.0,0.0,0.0,0.0
5740,1.6843185889284736e6,3.932971070691305e6,0.0,0.0,0.0,0.0
5741,1.655140918508762e6,3.9372199192901417e6,0.0,0.0,0.0,0.0
5742,1.6259632480890504e6,3.941468767888978e6,0.0,0.0,0.0,0.0
5743,1.6062536642189631e6,3.9457176164878146e6,0.0,0.0,0.0,0.0
5744,1.5865440803488758e6,3.949966465086651e6,0.0,0.0,0.0,0.0
5745,1.60252562435472e6,3.9542153136854875e6,0.0,0.0,0.0,0.0
5746,1.6185071683605646e6,3.958464162284324e6,0.0,0.0,0.0,0.0
5747,1.6336114959490933e6,3.9627130108831604e6,0.0,0.0,0.0,0.0
5748,1.6487158235376219e6,3.966961859481997e6,0.0,0.0,0.0,0.0
5749,1.6627140130931549e6,3.9712107080808333e6,0.0,0.0,0.0,0.0
5750,1.6767122026486876e6,3.97545955667967e6,0.0,0.0,0.0,0.0
5751,1.6904565937165166e6,3.979708405278506e6,0.0,0.0,0.0,0.0
5752,1.7042009847843456e6,3.9839572538773427e6,0.0,0.0,0.0,0.0
5753,1.7189971025495105e6,3.988206102476179e6,0.0,0.0,0.0,0.0
5754,1.7337932203146757e6,3.9924549510750156e6,0.0,0.0,0.0,0.0
5755,1.7485152078474094e6,3.996703799673852e6,0.0,0.0,0.0,0.0
5756,1.7632371953801434e6,4.0009526482726885e6,0.0,0.0,0.0,0.0
5757,1.7749734428302739e6,3.998517526100805e6,0.0,0.0,0.0,0.0
5758,1.7867096902804044e6,3.996082403928921e6,0.0,0.0,0.0,0.0
5759,1.7888932405672641e6,3.993990077113323e6,0.0,0.0,0.0,0.0
5760,1.7910767908541241e6,3.991897750297725e6,0.0,0.0,0.0,0.0
5761,1.7779871877719038e6,3.9932456900825123e6,0.0,0.0,0.0,0.0
5762,1.7648975846896837e6,3.9945936298672995e6,0.0,0.0,0.0,0.0
5763,1.759035615578672e6,3.998842478466136e6,0.0,0.0,0.0,0.0
5764,1.7531736464676603e6,4.0030913270649724e6,0.0,0.0,0.0,0.0
5765,1.7237097823814442e6,4.007340175663809e6,0.0,0.0,0.0,0.0
5766,1.6942459182952282e6,4.0115890242626453e6,0.0,0.0,0.0,0.0
5767,1.6688679192985864e6,4.0158378728614817e6,0.0,0.0,0.0,0.0
5768,1.643489920301945e6,4.020086721460318e6,0.0,0.0,0.0,0.0
5769,1.6601720837466037e6,4.021613265072868e6,0.0,0.0,0.0,0.0
5770,1.6768542471912622e6,4.0231398086854178e6,0.0,0.0,0.0,0.0
5771,1.692696232492886e6,4.027388657284254e6,0.0,0.0,0.0,0.0
5772,1.7085382177945096e6,4.0316375058830907e6,0.0,0.0,0.0,0.0
5773,1.7233668608283151e6,4.035886354481927e6,0.0,0.0,0.0,0.0
5774,1.7381955038621207e6,4.0401352030807636e6,0.0,0.0,0.0,0.0
5775,1.7136188187530802e6,4.0443840516796e6,0.0,0.0,0.0,0.0
5776,1.6890421336440397e6,4.0486329002784365e6,0.0,0.0,0.0,0.0
5777,1.6630003365785233e6,4.0520856237401525e6,0.0,0.0,0.0,0.0
5778,1.636958539513007e6,4.055538347201868e6,0.0,0.0,0.0,0.0
5779,1.6107369802224291e6,4.0576950834307345e6,0.0,0.0,0.0,0.0
5780,1.5845154209318515e6,4.0598518196596005e6,0.0,0.0,0.0,0.0
5781,1.5560638576061125e6,4.060499695340656e6,0.0,0.0,0.0,0.0
5782,1.5276122942803735e6,4.061147571021712e6,0.0,0.0,0.0,0.0
5783,1.4976745215642494e6,4.0584554496205486e6,0.0,0.0,0.0,0.0
5784,1.467736748848125e6,4.055763328219385e6,0.0,0.0,0.0,0.0
5785,1.4361743737577097e6,4.0531230211368864e6,0.0,0.0,0.0,0.0
5786,1.4046119986672946e6,4.0504827140543885e6,0.0,0.0,0.0,0.0
5787,1.3929423874488543e6,4.049927298064491e6,0.0,0.0,0.0,0.0
5788,1.3812727762304137e6,4.049371882074593e6,0.0,0.0,0.0,0.0
5789,1.3557745117909205e6,4.0536207306734296e6,0.0,0.0,0.0,0.0
5790,1.3302762473514273e6,4.057869579272266e6,0.0,0.0,0.0,0.0
5791,1.3170226260154417e6,4.0621184278711025e6,0.0,0.0,0.0,0.0
5792,1.3037690046794561e6,4.066367276469939e6,0.0,0.0,0.0,0.0
5793,1.3169215745387415e6,4.0636751550687756e6,0.0,0.0,0.0,0.0
5794,1.3300741443980269e6,4.060983033667612e6,0.0,0.0,0.0,0.0
5795,1.3424546634467933e6,4.0652318822664483e6,0.0,0.0,0.0,0.0
5796,1.3548351824955598e6,4.069480730865285e6,0.0,0.0,0.0,0.0
5797,1.366208077238172e6,4.0737295794641213e6,0.0,0.0,0.0,0.0
5798,1.3775809719807843e6,4.0779784280629577e6,0.0,0.0,0.0,0.0
5799,1.3892074064076124e6,4.082227276661794e6,0.0,0.0,0.0,0.0
5800,1.4008338408344407e6,4.0864761252606306e6,0.0,0.0,0.0,0.0
5801,1.413989646914269e6,4.086952102948041e6,0.0,0.0,0.0,0.0
5802,1.4271454529940975e6,4.0874280806354517e6,0.0,0.0,0.0,0.0
5803,1.439965498141553e6,4.086129674918416e6,0.0,0.0,0.0,0.0
5804,1.4527855432890086e6,4.0848312692013807e6,0.0,0.0,0.0,0.0
5805,1.4627765175653899e6,4.0821391478002174e6,0.0,0.0,0.0,0.0
5806,1.4727674918417712e6,4.0794470263990536e6,0.0,0.0,0.0,0.0
5807,1.4807974919404862e6,4.07675490499789e6,0.0,0.0,0.0,0.0
5808,1.4888274920392015e6,4.0740627835967266e6,0.0,0.0,0.0,0.0
5809,1.4952497238038573e6,4.0713706621955633e6,0.0,0.0,0.0,0.0
5810,1.5016719555685131e6,4.0686785407943996e6,0.0,0.0,0.0,0.0
5811,1.5076951505753077e6,4.065986419393236e6,0.0,0.0,0.0,0.0
5812,1.5137183455821024e6,4.0632942979920725e6,0.0,0.0,0.0,0.0
5813,1.5196642102925428e6,4.067543146590909e6,0.0,0.0,0.0,0.0
5814,1.5256100750029834e6,4.0717919951897454e6,0.0,0.0,0.0,0.0
5815,1.5323736773674188e6,4.070026910143057e6,0.0,0.0,0.0,0.0
5816,1.539137279731854e6,4.068261825096369e6,0.0,0.0,0.0,0.0
5817,1.5481511627714562e6,4.0725106736952052e6,0.0,0.0,0.0,0.0
5818,1.5571650458110583e6,4.0767595222940417e6,0.0,0.0,0.0,0.0
5819,1.566346753617771e6,4.081008370892878e6,0.0,0.0,0.0,0.0
5820,1.5755284614244835e6,4.0852572194917146e6,0.0,0.0,0.0,0.0
5821,1.5843466349154736e6,4.089506068090551e6,0.0,0.0,0.0,0.0
5822,1.5931648084064638e6,4.0937549166893875e6,0.0,0.0,0.0,0.0
5823,1.602204554937834e6,4.098003765288224e6,0.0,0.0,0.0,0.0
5824,1.6112443014692042e6,4.1022526138870604e6,0.0,0.0,0.0,0.0
5825,1.622354448263985e6,4.106501462485897e6,0.0,0.0,0.0,0.0
5826,1.6334645950587662e6,4.1107503110847333e6,0.0,0.0,0.0,0.0
5827,1.6451373596340406e6,4.1081269376209863e6,0.0,0.0,0.0,0.0
5828,1.656810124209315e6,4.105503564157239e6,0.0,0.0,0.0,0.0
5829,1.6666682955367882e6,4.1028114427560754e6,0.0,0.0,0.0,0.0
5830,1.676526466864261e6,4.100119321354912e6,0.0,0.0,0.0,0.0
5831,1.6840932959534922e6,4.1043681699537486e6,0.0,0.0,0.0,0.0
5832,1.6916601250427233e6,4.108617018552585e6,0.0,0.0,0.0,0.0
5833,1.6980813000187166e6,4.1128658671514215e6,0.0,0.0,0.0,0.0
5834,1.70450247499471e6,4.117114715750258e6,0.0,0.0,0.0,0.0
5835,1.7112078870017119e6,4.1213635643490944e6,0.0,0.0,0.0,0.0
5836,1.7179132990087136e6,4.125612412947931e6,0.0,0.0,0.0,0.0
5837,1.728289574789293e6,4.1298612615467673e6,0.0,0.0,0.0,0.0
5838,1.7386658505698724e6,4.134110110145604e6,0.0,0.0,0.0,0.0
5839,1.7539853824625085e6,4.13835895874444e6,0.0,0.0,0.0,0.0
5840,1.7693049143551446e6,4.1426078073432767e6,0.0,0.0,0.0,0.0
5841,1.7844987362713213e6,4.146856655942113e6,0.0,0.0,0.0,0.0
5842,1.799692558187498e6,4.1511055045409496e6,0.0,0.0,0.0,0.0
5843,1.8134097320395925e6,4.155354353139786e6,0.0,0.0,0.0,0.0
5844,1.827126905891687e6,4.1596032017386225e6,0.0,0.0,0.0,0.0
5845,1.8402921561044906e6,4.163852050337459e6,0.0,0.0,0.0,0.0
5846,1.8534574063172943e6,4.1681008989362954e6,0.0,0.0,0.0,0.0
5847,1.8668174310885225e6,4.172349747535132e6,0.0,0.0,0.0,0.0
5848,1.8801774558597507e6,4.1765985961339683e6,0.0,0.0,0.0,0.0
5849,1.894919657788908e6,4.180847444732805e6,0.0,0.0,0.0,0.0
5850,1.9096618597180657e6,4.1850962933316412e6,0.0,0.0,0.0,0.0
5851,1.9248576246132879e6,4.188571276914011e6,0.0,0.0,0.0,0.0
5852,1.94005338950851e6,4.192046260496381e6,0.0,0.0,0.0,0.0
5853,1.9525496651706514e6,4.189354139095218e6,0.0,0.0,0.0,0.0
5854,1.9650459408327928e6,4.186662017694054e6,0.0,0.0,0.0,0.0
5855,1.974317886517746e6,4.184102115916338e6,0.0,0.0,0.0,0.0
5856,1.983589832202699e6,4.181542214138621e6,0.0,0.0,0.0,0.0
5857,1.9915497054668842e6,4.1788500927374577e6,0.0,0.0,0.0,0.0
5858,1.999509578731069e6,4.176157971336294e6,0.0,0.0,0.0,0.0
5859,2.0076294928420307e6,4.1800136434221617e6,0.0,0.0,0.0,0.0
5860,2.0157494069529923e6,4.1838693155080294e6,0.0,0.0,0.0,0.0
5861,2.027034179918725e6,4.188118164106866e6,0.0,0.0,0.0,0.0
5862,2.038318952884458e6,4.1923670127057023e6,0.0,0.0,0.0,0.0
5863,2.0539718658080199e6,4.196615861304538e6,0.0,0.0,0.0,0.0
5864,2.0696247787315815e6,4.200864709903375e6,0.0,0.0,0.0,0.0
5865,2.0845405889280583e6,4.205113558502212e6,0.0,0.0,0.0,0.0
5866,2.0994563991245353e6,4.209362407101048e6,0.0,0.0,0.0,0.0
5867,2.113025613939928e6,4.213611255699884e6,0.0,0.0,0.0,0.0
5868,2.12659482875532e6,4.217860104298721e6,0.0,0.0,0.0,0.0
5869,2.1397456995470435e6,4.222108952897558e6,0.0,0.0,0.0,0.0
5870,2.152896570338767e6,4.226357801496394e6,0.0,0.0,0.0,0.0
5871,2.1668575169197256e6,4.23060665009523e6,0.0,0.0,0.0,0.0
5872,2.1808184635006846e6,4.234855498694067e6,0.0,0.0,0.0,0.0
5873,2.1965499659639867e6,4.239104347292904e6,0.0,0.0,0.0,0.0
5874,2.2122814684272883e6,4.24335319589174e6,0.0,0.0,0.0,0.0
5875,2.228600560134663e6,4.247602044490576e6,0.0,0.0,0.0,0.0
5876,2.244919651842037e6,4.251850893089413e6,0.0,0.0,0.0,0.0
5877,2.258529032672229e6,4.255247412577433e6,0.0,0.0,0.0,0.0
5878,2.2721384135024208e6,4.258643932065452e6,0.0,0.0,0.0,0.0
5879,2.282338963623977e6,4.261735675418695e6,0.0,0.0,0.0,0.0
5880,2.292539513745533e6,4.264827418771939e6,0.0,0.0,0.0,0.0
5881,2.2971538270527525e6,4.263302270881094e6,0.0,0.0,0.0,0.0
5882,2.3017681403599726e6,4.261777122990248e6,0.0,0.0,0.0,0.0
5883,2.305810688469217e6,4.263834342353765e6,0.0,0.0,0.0,0.0
5884,2.3098532365784617e6,4.265891561717282e6,0.0,0.0,0.0,0.0
5885,2.298965056514697e6,4.270140410316119e6,0.0,0.0,0.0,0.0
5886,2.288076876450933e6,4.274389258914955e6,0.0,0.0,0.0,0.0
5887,2.294858835075744e6,4.278638107513791e6,0.0,0.0,0.0,0.0
5888,2.301640793700555e6,4.282886956112628e6,0.0,0.0,0.0,0.0
5889,2.3176839398361035e6,4.287135804711465e6,0.0,0.0,0.0,0.0
5890,2.3337270859716525e6,4.291384653310301e6,0.0,0.0,0.0,0.0
5891,2.348482193354556e6,4.295633501909137e6,0.0,0.0,0.0,0.0
5892,2.363237300737459e6,4.299882350507974e6,0.0,0.0,0.0,0.0
5893,2.3778560589265786e6,4.304131199106811e6,0.0,0.0,0.0,0.0
5894,2.3924748171156975e6,4.308380047705647e6,0.0,0.0,0.0,0.0
5895,2.4071301123471763e6,4.312628896304483e6,0.0,0.0,0.0,0.0
5896,2.421785407578655e6,4.3168777449033195e6,0.0,0.0,0.0,0.0
5897,2.43767156403841e6,4.321126593502156e6,0.0,0.0,0.0,0.0
5898,2.453557720498164e6,4.325375442100992e6,0.0,0.0,0.0,0.0
5899,2.428214783815354e6,4.329624290699828e6,0.0,0.0,0.0,0.0
5900,2.4028718471325445e6,4.333873139298665e6,0.0,0.0,0.0,0.0
5901,2.3752473272941075e6,4.336657389040459e6,0.0,0.0,0.0,0.0
5902,2.347622807455671e6,4.3394416387822535e6,0.0,0.0,0.0,0.0
5903,2.3171165698929853e6,4.339589634586584e6,0.0,0.0,0.0,0.0
5904,2.2866103323302995e6,4.339737630390913e6,0.0,0.0,0.0,0.0
5905,2.2967502355656223e6,4.342945133109745e6,0.0,0.0,0.0,0.0
5906,2.306890138800945e6,4.346152635828577e6,0.0,0.0,0.0,0.0
5907,2.2751929024523124e6,4.349753842794781e6,0.0,0.0,0.0,0.0
5908,2.24349566610368e6,4.353355049760984e6,0.0,0.0,0.0,0.0
5909,2.2153557880311143e6,4.356956256727188e6,0.0,0.0,0.0,0.0
5910,2.1872159099585484e6,4.3605574636933915e6,0.0,0.0,0.0,0.0
5911,2.1628782623356157e6,4.364158670659595e6,0.0,0.0,0.0,0.0
5912,2.138540614712683e6,4.367759877625799e6,0.0,0.0,0.0,0.0
5913,2.1554702699121917e6,4.371361084592002e6,0.0,0.0,0.0,0.0
5914,2.172399925111701e6,4.374962291558206e6,0.0,0.0,0.0,0.0
5915,2.188211347238628e6,4.37856349852441e6,0.0,0.0,0.0,0.0
5916,2.204022769365556e6,4.382164705490613e6,0.0,0.0,0.0,0.0
5917,2.219229657352319e6,4.385765912456817e6,0.0,0.0,0.0,0.0
5918,2.2344365453390824e6,4.389367119423021e6,0.0,0.0,0.0,0.0
5919,2.2495855228419416e6,4.392968326389224e6,0.0,0.0,0.0,0.0
5920,2.264734500344801e6,4.396569533355428e6,0.0,0.0,0.0,0.0
5921,2.2808876130751753e6,4.400170740321632e6,0.0,0.0,0.0,0.0
5922,2.29704072580555e6,4.403771947287835e6,0.0,0.0,0.0,0.0
5923,2.280645257897665e6,4.404206356473703e6,0.0,0.0,0.0,0.0
5924,2.2642497899897792e6,4.40464076565957e6,0.0,0.0,0.0,0.0
5925,2.2359125775408754e6,4.408241972625773e6,0.0,0.0,0.0,0.0
5926,2.207575365091972e6,4.411843179591977e6,0.0,0.0,0.0,0.0
5927,2.176570638966079e6,4.409903690860347e6,0.0,0.0,0.0,0.0
5928,2.1455659128401857e6,4.407964202128717e6,0.0,0.0,0.0,0.0
5929,2.1148520486611445e6,4.407684290664604e6,0.0,0.0,0.0,0.0
