Timestep,Hydro|Reservoir_FR_0,Hydro|Reservoir_ES_0,Hydro|Pumped Storage_ES_0,Hydro|Pumped Storage_FR_0,Battery|Lithium-Ion_FR_0,Battery|Lithium-Ion_PT_0
8448,2158979.6216945182532,3459797.1797112664208,72629.537835384398932,0,10058.856233673559473,4204.3762973201964996
8449,2136720.3422997999005,3455122.4139190996066,72064.321201318321982,0,3824.7318384735972359,4204.3762973201964996
8450,2114461.0629050815478,3450447.6481269327924,72064.321201318321982,0,0,3716.0163726128284907
8451,2092201.7835103629623,3445772.8823347659782,71644.330187400322757,0,0,3716.0163726128284907
8452,2072527.0712805422954,3441098.1165425991639,71644.330187400322757,0,0,2700.9041933484904803
8453,2058956.6506604100578,3436423.3507504323497,71263.237610892087105,0,0,0
8454,2055020.5614067297429,3431748.5849582655355,65985.08319513843162,0,0,0
8455,2058878.6576999139506,3427073.8191660987213,60266.69456080236705,0,0,0
8456,2075745.7181499681901,3422399.0533739319071,59012.119950987507764,0,0,0
8457,2095403.4590852495749,3422332.3477344177663,59012.119950987507764,0,18458.955709717418358,0
8458,2115061.2000205311924,3424598.5519422506914,59012.119950987507764,0,44691.718573088888661,2756.6942172993108215
8459,2134718.9409558125772,3426864.7561500836164,64795.111315829293744,0,83263.313718178367708,2756.6942172993108215
8460,2154376.6818910939619,3429130.9603579165414,70971.648696455697063,0,141914.75758855347522,4433.5320162226762477
8461,2174034.4228263753466,3431397.1645657494664,78052.064696455694502,0,210056.33662450598786,6151.1182931000021199
8462,2193692.1637616567314,3433663.3687735823914,83929.598531159979757,0,269567.41217457555467,8933.7670465500013961
8463,2213349.9046969381161,3435929.5729814153165,88092.585157370616798,0,320985.6762356358231,11716.415800000000672
8464,2233007.6456322195008,3438195.7771892482415,91365.543709304256481,0,341106.55382609850494,11716.415800000000672
8465,2239319.3694158620201,3439231.8159722131677,91365.543709304256481,0,341106.55382609850494,11716.415800000000672
8466,2217060.0900211436674,3434562.9799135993235,91365.543709304256481,0,339934.01204320095712,11716.415800000000672
8467,2194800.8106264253147,3429888.2141214325093,89715.676071242822218,0,307682.45981439272873,8787.3118529999992461
8468,2172541.531231706962,3429545.4027844085358,81539.676071242822218,0,268225.42454720655223,5858.2079020000001037
8469,2150282.2518369886093,3424870.6369922417216,77563.551886031462345,0,232967.59582068034797,2929.1039510000000519
8470,2128022.9724422702566,3420195.8712000749074,74755.621338416764047,0,197456.47555188674596,0
8471,2105763.6930475519039,3415521.1054079080932,70285.428784586081747,0,164269.91988527955255,0
8472,2083504.4136528333183,3410846.339615741279,66860.265326247579651,0,142901.69712325569708,0
8473,2061245.1342581147328,3406171.5738235744648,64182.847051850993012,0,130516.62725017531193,0
8474,2038985.8548633961473,3401496.8080314076506,61742.464769970079942,0,118701.76586688071257,0
8475,2016726.5754686775617,3396822.0422392408364,59207.677378858148586,0,111656.75648863313836,0
8476,1994467.2960739589762,3392147.2764470740221,55983.642496690481494,0,108176.08435016150179,0
8477,1972208.0166792403907,3387472.5106549072079,50494.813927639173926,0,108176.08435016150179,0
8478,1961231.0431366686244,3383427.0525157875381,42318.813927639173926,0,108176.08435016150179,0
8479,1961339.4807195751928,3380100.4465670841746,34142.813927639173926,0,108176.08435016150179,0
8480,1980784.2622661986388,3375425.6807749173604,32200.372237942432548,0,108176.08435016150179,0
8481,2000442.0032014800236,3375205.7943752445281,32200.372237942432548,0,126035.91403592118877,0
8482,2020099.7441367614083,3377471.9985830774531,33538.686089809722034,0,154699.11008704671985,0
8483,2039757.485072042793,3379738.2027909103781,38497.372428603594017,0,198762.06730441644322,0
8484,2059415.2260073241778,3382004.4069987433031,45577.788428603591456,0,257454.93255126196891,603.95403175492742776
8485,2079072.9669426055625,3384270.6112065762281,52658.204428603588894,0,317929.27841989940498,3337.4247776455922576
8486,2098730.7078778869472,3386536.8154144091532,59738.620428603586333,0,367048.28915341122774,6120.0735310955915338
8487,2118388.448813168332,3388803.0196222420782,66819.036428603591048,0,387909.01659999997355,8902.72228454559081
8488,2126551.1589630478993,3391069.2238300750032,70747.354724409524351,0,387909.01659999997355,11685.371037995590086
8489,2104291.8795683295466,3393335.4280379079282,72610.396436134178657,0,387909.01659999997355,11716.415800000000672
8490,2082032.6001736109611,3395601.6322457408533,72610.396436134178657,0,387909.01659999997355,9314.9283286318568571
8491,2059773.3207788923755,3397658.8080416154116,64434.396436134178657,0,368616.36669966159388,9314.9283286318568571
8492,2037514.04138417379,3396164.8562268335372,56258.396436134178657,0,342708.3387471633032,9314.9283286318568571
8493,2015254.7619894552045,3393693.0746556129307,48082.396436134178657,0,319247.05755467712879,9314.9283286318568571
8494,1992995.4825947366189,3393191.2739447848871,39906.396436134178657,0,295756.69053976191208,9314.9283286318568571
8495,1970736.2032000180334,3395457.4781526178122,33345.248684529928141,0,270876.21914604236372,6385.8243776318568052
8496,1948476.9238052994478,3397205.7778611076064,25169.248684529928141,0,246521.32405958615709,6385.8243776318568052
8497,1926217.6444105808623,3392531.0120689407922,25169.248684529928141,0,230895.223494365433,5230.8520255465446098
8498,1903958.3650158622768,3388301.8924920964055,25169.248684529928141,0,216607.41095668068738,3966.9593644126935033
8499,1881699.0856211436912,3383627.1266999295913,25169.248684529928141,0,207196.56494797256892,3080.8788622692081844
8500,1859439.8062264251057,3385893.3309077625163,16993.248684529928141,0,202533.07433792637312,2929.1039510000000519
8501,1837180.5268317065202,3381218.5651155957021,16510.160854989528161,0,202533.07433792637312,0
8502,1814921.2474369879346,3379475.0310766650364,8445.7454472051467746,0,202533.07433792637312,0
8503,1792661.9680422693491,3378769.1632880428806,269.74544720514677465,0,202533.07433792637312,0
8504,1770402.6886475507636,3374883.8916081744246,269.74544720514677465,0,202533.07433792637312,0
8505,1767514.7061281041242,3377150.0958160073496,0,0,202533.07433792637312,0
8506,1775313.8960060612299,3379416.3000238402747,0,0,202533.07433792637312,843.74887435317293694
8507,1794971.6369413426146,3381682.5042316731997,4265.4577651811714532,0,207572.48205955571029,843.74887435317293694
8508,1814629.3778766239993,3383948.7084395061247,11103.93259318022865,0,213363.6530849901319,843.74887435317293694
8509,1833565.5126016836148,3386214.9126473390497,16949.78191548711402,0,213363.6530849901319,3586.024350066590614
8510,1840004.5565178676043,3388481.1168551719747,24030.197915487115097,0,213363.6530849901319,6368.673103516590345
8511,1834268.2258565309457,3390747.3210630048998,31110.613915487116174,0,213363.6530849901319,9151.3218569665896212
8512,1812008.9464618123602,3393013.5252708378248,37743.658471153656137,0,213363.6530849901319,9151.3218569665896212
8513,1789749.6670670937747,3395279.7294786707498,37743.658471153656137,0,213363.6530849901319,11716.415800000000672
8514,1767490.3876723751891,3395804.7063923482783,37743.658471153656137,0,186312.12524065890466,11716.415800000000672
8515,1745231.1082776566036,3391129.9406001814641,36668.546452726339339,0,144566.24787312478293,11716.415800000000672
8516,1722971.8288829380181,3393396.1448080143891,29449.563770511154871,0,106577.13247229292756,8787.3118490000015299
8517,1700712.5494882194325,3395662.3490158473141,21273.563770511154871,0,77140.94082365653594,6981.0001956581481863
8518,1678453.270093500847,3397928.5532236802392,15193.521313009467121,0,48996.283930373167095,4051.8962446581481345
8519,1656193.9906987822615,3400194.7574315131642,9491.2752331332521862,0,22106.716859771462623,2929.1039510000000519
8520,1633934.7113040636759,3402460.9616393460892,7765.0097103209718625,0,5700.828003814422118,0
8521,1611675.4319093450904,3404727.1658471790142,5028.4738453858171852,0,543.61717237260381808,0
8522,1589416.1525146265049,3406993.3700550119393,3639.4828156358908018,0,0,0
8523,1567156.8731199079193,3408386.8409011736512,3639.4828156358908018,0,0,0
8524,1544897.5937251893338,3408741.7065324732102,3639.4828156358908018,0,0,0
8525,1523899.1135975995567,3410558.8178230104968,0,0,0,0
8526,1524216.5469816599507,3407126.7379370294511,0,0,0,0
8527,1543874.2879169413354,3404684.361803883221,0,0,0,0
8528,1563532.0288522227202,3405864.9336168346927,0,0,0,0
8529,1583189.7697875041049,3408131.1378246676177,0,0,0,0
8530,1602847.5107227854896,3410397.3420325005427,1845.4215613766259594,0,0,0
8531,1622505.2516580668744,3412663.5462403334677,7074.3495206109782885,0,17739.908838415110949,0
8532,1642162.9925933482591,3414929.7504481663927,14154.765520610977546,0,90268.769012444492546,501.67976704725549553
8533,1661820.7335286296438,3417195.9546559993178,21235.181520610978623,0,154427.32224939548178,3224.8937321508424247
8534,1681478.4744639110286,3419462.1588638322428,28315.5975206109797,0,190309.5462149005034,6007.5424856008421557
8535,1701136.2153991924133,3421728.3630716651678,35396.013520610977139,0,205581.03613781876629,8790.1912390508423414
8536,1720793.9563344737981,3423994.5672794980928,39345.773881989218353,0,190506.63260046241339,10870.424087101393525
8537,1740451.6972697551828,3426260.7714873310179,39345.773881989218353,0,152398.68131895540864,11716.415800000000672
8538,1760109.4382050365675,3428526.9756951639429,39345.773881989218353,0,104173.40245412892546,11716.415800000000672
8539,1779767.1791403179523,3430793.1799029968679,33794.497203832972446,0,58375.547411769279279,11716.415800000000672
8540,1799424.920075599337,3433059.3841108297929,28263.620710095154209,0,27960.38672893907642,8787.3118490000015299
8541,1819082.6610108807217,3429442.3386417669244,28263.620710095154209,0,11797.628612588712713,5858.2078980000014781
8542,1838740.4019461621065,3431708.5428495998494,20087.620710095154209,0,2800.29597441808437,5165.6949853928608718
8543,1858398.1428814434912,3433974.7470574327745,13406.472485223901458,0,0,5165.6949853928608718
8544,1878055.8838167248759,3435212.060994180385,10890.01033509476656,0,0,2929.1039510000000519
8545,1897713.6247520062607,3432300.90481452737,10890.01033509476656,0,0,2929.1039510000000519
8546,1917371.3656872876454,3429312.7183464043774,10890.01033509476656,0,0,2929.1039510000000519
8547,1937029.1066225690302,3426276.9052574792877,10890.01033509476656,0,0,2929.1039510000000519
8548,1956686.8475578504149,3422809.1736746821553,10890.01033509476656,0,0,2929.1039510000000519
8549,1976344.5884931317996,3418375.6662250459194,10890.01033509476656,0,0,2929.1039510000000519
8550,1996002.3294284131844,3416508.1229552119039,10890.01033509476656,0,0,0
8551,2015660.0703636945691,3418774.3271630448289,5199.0949899214083416,0,0,0
8552,2035317.8112989759538,3421040.5313708777539,3657.7903574216738889,0,0,0
8553,2054975.5522342573386,3423306.735578710679,3887.3213685038463154,0,0,0
8554,2074633.2931695387233,3425572.939786543604,7797.9895221819842845,0,0,0
8555,2094291.034104820108,3427839.143994376529,14689.194412216918863,0,0,0
8556,2113948.7750401017256,3430105.348202209454,21769.61041221691994,0,0,1527.0985012664636997
8557,2133606.5159753831103,3432371.5524100423791,28850.026412216921017,0,0,4309.7472547164634307
8558,2153264.2569106644951,3434637.7566178753041,35930.442412216922094,0,6070.1626938423723914,7092.3960081664627069
8559,2172921.9978459458798,3436903.9608257082291,41992.940647555806208,0,98198.554145842368598,9875.0447616164619831
8560,2192579.7387812272646,3439170.1650335411541,45149.200121539775864,0,172092.26133651152486,11716.415800000000672
8561,2212237.4797165086493,3441436.3692413740791,45149.200121539775864,0,202731.39152797588031,11716.415800000000672
8562,2231895.220651790034,3443702.5734492070042,40880,0,190106.24189894361189,10806.1156446532259
8563,2251552.9615870714188,3445968.7776570399292,32704,0,151721.01083434285829,8402.0620722229941748
8564,2271210.7025223528035,3447655.6436410862952,24528,0,106363.81949894150603,5472.9581212229941229
8565,2290868.4434576341882,3449590.9694356825203,16352,0,65010.710134549372015,2543.8541702229940711
8566,2310526.184392915573,3451857.1736435154453,8176,0,32101.028111893916503,261.33382986704054929
8567,2330183.9253281969577,3454123.3778513483703,0,0,0,0
8568,2327827.9705394087359,3448779.8516776580364,0,0,0,0
8569,2333878.6518551870249,3444153.196718597319,0,0,0,0
8570,2342105.1122536365874,3439565.8482053801417,0,0,0,0
8571,2353827.9581199483946,3435133.3308781143278,0,0,0,0
8572,2367640.7296812641434,3430667.7445226390846,0,0,0,0
8573,2389408.52573145926,3426102.0838127294555,0,0,0,0
8574,2413518.3037185347639,3422677.7549930708483,0,3065.5450764241163597,0,0
8575,2437628.0817056102678,3421345.4668733389117,0,9257.2025298909684352,0,0
8576,2461737.8596926857717,3422942.9106996487826,1826.12633486241225,27802.709864230968378,2596.7233403098812232,0
8577,2485847.6376797612756,3424540.3545259586535,8906.5423348624117352,46348.217198570971959,29146.765354209401266,0
8578,2509957.4156668367796,3426137.7983522685245,15986.958334862410993,64893.724532910971902,65240.732175843455479,0
8579,2534067.1936539122835,3427735.2421785783954,23067.37433486241207,64893.724532910971902,138069.97469174687285,0
8580,2558176.9716409877874,3429332.6860048882663,30147.790334862413147,83439.231867250971845,202982.41674709261861,2782.6487534499997309
8581,2582286.7496280632913,3430930.1298311981373,37228.206334862414224,95193.429286575177684,284389.42337795539061,3368.469539650002389
8582,2606396.5276151387952,3432527.5736575080082,44308.622334862411662,95193.429286575177684,358248.05146903079003,6151.1182931000021199
8583,2630506.3056022142991,3434125.0174838178791,51389.038334862409101,113738.93662091517763,387909.01659999997355,8933.7670465500013961
8584,2654616.0835892898031,3435722.46131012775,58469.45433486240654,125841.38952954538399,387909.01659999997355,11716.415800000000672
8585,2642762.8202156000771,3437319.905136437621,65549.870334862411255,125841.38952954538399,387909.01659999997355,11716.415800000000672
8586,2624955.5778726753779,3438917.3489627474919,72630.286334862408694,119447.66833697847323,387909.01659999997355,11716.415800000000672
8587,2607148.3355297506787,3440514.7927890573628,73043.348658705886919,119447.66833697847323,354684.50694157194812,11716.415800000000672
