Timestep,a_0,a_1,b
44,-15.407351426718629,-15.407351426718629,2.08151219771708e10
44,-70.72106529983407,-49.848730997701644,1.6626322049800886e10
44,-49.212913528783425,-48.19906779365092,2.344768273397728e10
44,-30.719027217507563,-150.0,2.4051162048983242e10
44,-68.07586742608243,-51.87316255707647,2.461451617378407e10
44,-17.222767535994322,-32.16853925900504,2.3238453858626083e10
44,-17.759938550179957,-51.92979812562272,2.3551953407099598e10
44,0.0,-52.48301092937159,2.4911021104099693e10
44,-73.25013518201067,-52.48301092937159,2.523188026942981e10
44,-15.407351426718629,-15.407351426718627,2.3146953985390015e10
44,0.0,-52.477526139039114,2.3941312249801414e10
44,-40.47659577386786,-49.58430017776172,2.463188739224402e10
44,-16.570418378587814,-52.48301092937159,2.505507143727443e10
44,-42.55870223499179,-52.48301092937159,2.5167658098790276e10
44,-33.300957828528254,-15.425930885258893,2.4591392854103367e10
44,-31.44991063590484,-50.76109719730523,2.544320488090499e10
44,-49.82734293010069,-50.76926719679014,2.551543899509039e10
44,-18.939888557209166,-49.98258797968161,2.5401448689099438e10
44,-49.407023428900715,-50.76109729109615,2.5517243483881542e10
44,-49.40238481515783,-50.75842033235327,2.5517154164843754e10
44,-49.4872734229872,-50.701503609792496,2.551578272631276e10
44,-49.29906257938396,-50.758445285606285,2.551688707561616e10
44,-51.32315871970929,-47.44929039366128,2.540173633059993e10
44,-56.48002095015128,-51.12210375249201,2.550421671019411e10
44,-18.230613894554953,-50.89467188990982,2.5373958387154366e10
44,-31.336892825919747,-52.03038322330417,2.548102183807782e10
44,-52.482644254526484,-52.09010992028401,2.55593483403222e10
44,-45.53754135038693,-52.090109920283304,2.55400777644732e10
44,-45.203941915221066,-51.98508683627344,2.554369264777649e10
44,-42.048705577834134,-51.340340305504974,2.557973811981579e10
44,-51.308732900327136,-51.35536000995151,2.5606069932185143e10
44,-45.157656287526585,-51.97113431614977,2.554993677556771e10
44,-49.061328555038685,-52.030539618788936,2.55567181685349e10
44,-47.582176188715856,-51.674268866799395,2.557778992827918e10
44,-49.96951595539825,-51.42143917867213,2.5580555992423763e10
44,-49.44206291725304,-50.279290634217915,2.555126931558904e10
44,-50.3352286938212,-50.827372324600724,2.5582682971667427e10
44,-50.28465066230109,-50.91090566853657,2.5585576902332985e10
44,-49.68453728031999,-52.074855775047794,2.555506134771852e10
44,-41.8371384922839,-41.73308598964382,2.5433810002796177e10
44,-48.450923773159786,-51.1031081441316,2.557927714805381e10
44,-51.62531431065317,-51.53840781223801,2.5592639386842857e10
44,-51.29388298993683,-51.538364737631106,2.559215526113049e10
44,-51.516347213268865,-51.53838067281816,2.5592499744909634e10
44,-51.47695738077754,-51.53501104647111,2.5592523546150528e10
44,-51.281419988819415,-51.287528553216106,2.5598984566310867e10
44,-50.799136596638924,-51.26269706886641,2.559851099298479e10
44,-46.20117389125865,-51.30145184761507,2.5591008984830082e10
44,-50.99690481949601,-51.26931343681229,2.559882081536348e10
44,-51.21176282525949,-50.484115458718534,2.561454959293798e10
44,-18.831271439752477,-50.95624389398972,2.549677267129981e10
44,-51.51571826891458,-51.27037660587422,2.56052245181755e10
44,-51.406626502287104,-51.2785699601872,2.5602756741764423e10
44,-52.319701809177886,-52.04558097011045,2.5594587392756435e10
44,-46.21337034824246,-52.045350606387444,2.557769677118025e10
44,-43.32416951686988,-51.12687647673389,2.558554731440504e10
44,-48.51590235003054,-51.234744721508754,2.5599491821651848e10
44,-50.48554050565229,-51.21091599516302,2.5604476688779095e10
44,-31.94329519092911,-50.53856653122175,2.5556421025944443e10
45,-150.0,-150.0,1.0818245069053175e10
45,-15.410647754358152,-15.446270742436846,2.0228352351750805e10
45,-70.72106529983407,-49.848730997701644,1.5974583457092953e10
45,-49.11595248029316,-47.86554274029638,2.2803842430545e10
45,-30.719027217507563,-150.0,2.347087285741326e10
45,-68.07586742608243,-51.87316255707647,2.3973430838964054e10
45,-23.80365093211873,-29.82368853831055,2.2523392774613827e10
45,-26.288066872727285,-51.935736534901146,2.291356148889701e10
45,0.0,-52.48301092937159,2.4286222736159374e10
45,-73.25013518201067,-52.48301092937159,2.459248494730019e10
45,-20.414865816382385,-17.90760100399952,2.261914854969858e10
45,-34.29443918625014,-52.477526139039114,2.3503360231270367e10
45,-40.47659577386785,-49.58430017776172,2.401114947136246e10
45,-20.786536079113617,-52.48301092937159,2.4424508301065617e10
45,-42.55870223499179,-52.48301092937159,2.4522287655185387e10
45,-33.300957828528276,-20.42073494706327,2.401041485753882e10
45,-31.44991063590484,-50.76109719730523,2.480081476702676e10
45,-49.82734293010069,-50.76926719679014,2.4874210427881783e10
45,-31.74533565523738,-49.68276611410254,2.4797640292016376e10
45,-49.407023428900715,-50.76109729109615,2.4875972475699707e10
45,-49.401105197573614,-50.757681860975936,2.4875851709065628e10
45,-49.48727342298716,-50.70150360979245,2.487446212992132e10
45,-49.260735736137626,-50.757503805438645,2.487544198004612e10
45,-51.32315871970929,-47.44929039366128,2.4753897413087963e10
45,-56.48002095015128,-51.12210375249201,2.486178450396502e10
45,-28.464940340461638,-50.863543650809696,2.4762624517314644e10
45,-33.89913351260403,-52.03038322330417,2.48434218901561e10
45,-52.482644254526484,-52.09010992028401,2.491454741286702e10
45,-44.320528544715536,-52.09010992028314,2.48899310410553e10
45,-43.95332213005754,-51.96704186882739,2.4894323171192024e10
45,-42.048705577834134,-51.340340305504974,2.4934962804460533e10
45,-51.308732900327136,-51.35536000995151,2.4962628697130432e10
45,-43.85200363385444,-51.94992734434857,2.490157255651208e10
45,-48.767139751948555,-52.02541734501013,2.4910922288561134e10
45,-47.582176188715856,-51.67426886679941,2.4932915207512657e10
45,-49.96951595539825,-51.421439178672145,2.4935824237760605e10
45,-49.44206291725304,-50.279290634217915,2.490476381553415e10
45,-50.45322041787183,-50.899776692597605,2.4941841941989998e10
45,-50.4035018812617,-50.999998130637756,2.4945586411906517e10
45,-49.43515685829963,-52.07349625405317,2.4909168073948624e10
45,-30.593786544250534,-29.570263804589263,2.4558828707495693e10
45,-48.450923773159786,-51.1031081441316,2.4933568209921562e10
45,-51.62531431065317,-51.53840781223801,2.494779763678235e10
45,-51.23682983387147,-51.538357322694395,2.494713042008968e10
45,-51.5815679351283,-51.53838612118041,2.4947738486507706e10
45,-51.47695738077755,-51.53501104647109,2.494764578203186e10
45,-51.281419988819415,-51.287528553216106,2.4954045079831676e10
45,-50.799136596638874,-51.262697068866444,2.4953512563460567e10
45,-47.817420963731436,-51.2548332120497,2.4948219171135704e10
45,-51.13174678962584,-51.27382459677539,2.495405809896594e10
45,-51.21176282525949,-50.484115458718534,2.4970510705110916e10
45,-31.242981487000204,-51.03255526039657,2.489123152356167e10
45,-51.51571826891458,-51.27037660587422,2.496062830230085e10
45,-51.376532221838154,-51.28083019585972,2.495725054536204e10
45,-52.319701809177886,-52.04558097011045,2.4949986049577602e10
45,-44.280581795782744,-52.045277691189575,2.492570100876356e10
45,-41.691310271540395,-51.098271933238436,2.4934778414788853e10
45,-47.991160905883476,-51.228511830236336,2.495305782252196e10
45,-50.4672937249227,-51.20986281311585,2.4959664016182774e10
45,-43.432874947445285,-50.53856653122171,2.4949112121321945e10
46,-150.0,-150.0,1.033597476496267e10
46,-15.41606314976593,-15.510209618259644,1.9648560933175785e10
46,-70.72106529983407,-49.848730997701644,1.5381787702434769e10
46,-48.99636718715519,-47.454195174492426,2.2164247547239933e10
46,-30.719027217507563,-150.0,2.2894754483254745e10
46,-68.07586742608243,-51.87316255707647,2.3339439096236824e10
46,-15.551394518779961,-22.25045733804062,2.1481271541444942e10
46,-17.331661951232775,-51.95819418337715,2.1993760990308804e10
46,0.0,-52.48301092937159,2.367415520128946e10
46,-73.25013518201067,-52.48301092937159,2.3960238334764244e10
46,-27.098525702336495,-20.680540780763646,2.2135318488455605e10
46,-35.09083120155819,-52.477526139039114,2.2941768050093563e10
46,-40.47659577386784,-49.58430017776172,2.3387819232425014e10
46,-17.51522087541069,-52.48301092937159,2.3779223094830963e10
46,-42.55870223499179,-52.48301092937159,2.3883284071299255e10
46,-31.626261035919676,-23.95321022264774,2.341777833586699e10
46,-31.44991063590484,-50.76109719730523,2.4165231561288155e10
46,-49.82734293010069,-50.76926719679014,2.4236889983817204e10
46,-25.879385927273834,-48.580937522293205,2.4123350606166115e10
46,-49.407023428900715,-50.76109729109615,2.42385794636808e10
46,-49.39972427693061,-50.75688492728124,2.4238423301532223e10
46,-49.615678837203404,-50.62027767747556,2.423493829783484e10
46,-48.84855556835309,-50.74737880111832,2.4236357050343235e10
46,-51.32315871970929,-47.44929039366128,2.411365704807827e10
46,-56.48002095015128,-51.12210375249201,2.4224327901763756e10
46,-23.046313579621348,-51.034275260904764,2.411000439193212e10
46,-42.15424634040831,-52.03038322330417,2.423337508361727e10
46,-52.482644254526484,-52.09010992028401,2.427633786398655e10
46,-42.42681250209855,-52.09010992028309,2.4243929576715553e10
46,-42.05607921498258,-51.93966689279874,2.424926454583041e10
46,-42.048705577834134,-51.340340305504974,2.429548751311474e10
46,-51.308732900327136,-51.35536000995151,2.43239440846782e10
46,-41.93129106195127,-51.91873030489408,2.425807114274279e10
46,-47.9934030493455,-52.011945414121435,2.427079081701597e10
46,-47.582176188715835,-51.67426886679944,2.429379668963846e10
46,-49.50791528442386,-51.298620593128376,2.4300097254343246e10
46,-49.44206291725304,-50.279290634217915,2.426495500358582e10
46,-50.45322041787183,-50.899776692597605,2.430251261823923e10
46,-50.40350188126168,-50.999998130637756,2.43063251616093e10
46,-48.73161057114332,-52.06966080482141,2.426875634216357e10
46,-24.44535996392031,-23.85146885152032,2.3798545637973106e10
46,-48.450923773159786,-51.1031081441316,2.4294106323949974e10
46,-51.62531431065317,-51.53840781223801,2.4308988228755802e10
46,-51.16646427472419,-51.538348177605776,2.430807068520815e10
46,-51.581567935128305,-51.53838612118042,2.430891695494639e10
46,-51.46309411343493,-51.534693634456964,2.4308774789063057e10
46,-51.281419988819415,-51.287528553216106,2.431503089435829e10
46,-50.686603805130105,-51.25690305585156,2.4314184141722275e10
46,-49.191376424557255,-51.234467683481654,2.4311636927631035e10
46,-51.235613486008205,-51.2777729563243,2.4315176401698376e10
46,-51.21176282525949,-50.484115458718534,2.4331283644388634e10
46,-26.61658507540553,-50.93845932881865,2.4237599044402615e10
46,-51.51571826891458,-51.27037660587422,2.4321702266789112e10
46,-51.39739352042925,-51.279361021722494,2.4318967223978237e10
46,-52.319701809177886,-52.04558097011045,2.4311661574020798e10
46,-42.468751068170775,-52.04520933917258,2.4279887881849926e10
46,-39.085778190945334,-51.077178712862654,2.428635384113793e10
46,-47.22669872367113,-51.21943153037298,2.4311530459528225e10
46,-50.098632362899544,-51.18858412655005,2.4319943218739548e10
46,-41.786405290313965,-50.55009157697151,2.430351383125975e10
47,-150.0,-150.0,9.787471285058294e9
47,-15.453399105682957,-15.613553215369247,1.910625253393654e10
47,-70.72106529983407,-49.848730997701644,1.4764048580916382e10
47,-48.84887865895166,-46.36799324727674,2.1554108959088768e10
47,-30.719027217507563,-150.0,2.2338951175253517e10
47,-68.07586742608243,-51.87316255707647,2.2733367329553802e10
47,-15.740451077110444,-16.972877376115118,2.1018992609640316e10
47,-19.85731951465761,-51.9714356562295,2.1651581058574886e10
47,0.0,-52.48301092937159,2.309205823747262e10
47,-73.25013518201067,-52.48301092937159,2.3355950009116577e10
47,-28.028138752011294,-20.069612409714583,2.1821877582524952e10
47,-35.0908312015582,-52.47752613903913,2.2524490805409214e10
47,-40.758214006180886,-49.58430017776172,2.279787208435283e10
47,-20.281799526819025,-52.48301092937159,2.3183831875508366e10
47,-42.55870223499179,-52.48301092937159,2.327257101700987e10
47,-29.560801658369105,-20.137443589803922,2.273880743509912e10
47,-31.44991063590484,-50.76109719730523,2.355993465018005e10
47,-49.82734293010069,-50.76926719679014,2.362908186889533e10
47,-28.30490392426051,-46.00818797079919,2.3486312653970352e10
47,-49.407023428900715,-50.76109729109615,2.3630697732881744e10
47,-49.39474758240554,-50.75401286104378,2.3630420751581352e10
47,-49.61567883720339,-50.62027767747556,2.3626988054933414e10
47,-48.53600706621837,-50.73970119995807,2.362701078945826e10
47,-51.32315871970929,-47.44929039366128,2.3501598604611366e10
47,-56.48002095015128,-51.12210375249201,2.361607023406155e10
47,-25.68778383339887,-50.99050894777308,2.351071515933642e10
47,-42.15424634040831,-52.03038322330417,2.3622381229773438e10
47,-52.482644254526484,-52.09010992028401,2.366563782637382e10
47,-30.928013148551614,-52.09010992028261,2.3592752333174187e10
47,-39.71459542731188,-51.90588204529729,2.363091637871916e10
47,-42.048705577834134,-51.340340305504974,2.3685268376196968e10
47,-51.308732900327136,-51.35536000995151,2.371434695721841e10
47,-38.373815850003254,-51.89474401638756,2.363705488520649e10
47,-46.67876302779778,-51.98905553510415,2.365741098164468e10
47,-46.88647773403443,-51.62773036329571,2.3684398394867844e10
47,-49.261555952074296,-51.23307150137595,2.369131984625288e10
47,-49.44206291725304,-50.279290634217915,2.36530219494511e10
47,-50.45322041787183,-50.899776692597605,2.3691770587487797e10
47,-50.403501881261654,-50.99999813063776,2.369572589510312e10
47,-47.15250853938163,-52.061052180505975,2.3653674774813652e10
47,-20.827734849553483,-19.855030858582026,2.3107283000736366e10
47,-48.450923773159786,-51.1031081441316,2.3682789555472633e10
47,-51.62531431065317,-51.53840781223801,2.369821442990963e10
47,-51.04691462576472,-51.53833264028679,2.3696917683077568e10
47,-51.581567935128334,-51.53838612118046,2.3698130035706905e10
47,-51.44599608371235,-51.534302159639495,2.3697930665420914e10
47,-51.281419988819415,-51.287528553216106,2.3704179642210213e10
47,-50.57147809215802,-51.25097554023265,2.3703064481620026e10
47,-48.007073373792515,-51.2091045129862,2.369703554674479e10
47,-51.23561348600822,-51.277772956324306,2.3704337718860474e10
47,-51.21176282525949,-50.484115458718534,2.372122406088927e10
47,-31.058919801679203,-50.77262223484696,2.364696015066118e10
47,-51.51571826891458,-51.27037660587422,2.3711139017142334e10
47,-51.42312245535828,-51.27754904028657,2.370914714451345e10
47,-52.319701809177886,-52.04558097011045,2.3701087961887894e10
47,-30.808612775469907,-52.04476945593254,2.3628306362386715e10
47,-38.65273568017675,-51.070447956307106,2.367416794129032e10
47,-46.44805552714595,-51.21018278808657,2.369837346730232e10
47,-49.39454435781349,-51.14794502107739,2.3707988571773144e10
47,-41.78640529031395,-50.5500915769715,2.369269550297036e10
48,-150.0,-150.0,9.212370168655003e9
48,-15.51383668432364,-15.830950434170683,1.8545544285895275e10
48,-70.72106529983407,-49.848730997701644,1.4122013760412033e10
48,-48.66697614083397,-42.5474587920358,2.091758912292375e10
48,-30.719027217507563,-150.0,2.1753322294189598e10
48,-68.07586742608243,-51.87316255707647,2.2100535719144924e10
48,-16.468458611580395,-16.981700039824972,2.063776169154513e10
48,-18.799564964450596,-51.9832806231947,2.1251596734188892e10
48,0.0,-52.48301092937159,2.2484248841086227e10
48,-73.25013518201067,-52.48301092937159,2.272486015456869e10
48,-29.776205025171222,-20.469336682004286,2.1495230647911007e10
48,-34.924497791850115,-52.4775022312687,2.2089119888759842e10
48,-41.08950394187494,-49.58430017776173,2.2185201793212524e10
48,-19.5156238017336,-52.275971276188606,2.25255682303015e10
48,-42.55870223499179,-52.48301092937159,2.2635547632369816e10
48,-29.310751562636458,-19.51518831387633,2.2093141602748272e10
48,-31.44991063590484,-50.76109719730523,2.2929037984658134e10
48,-49.82734293010069,-50.76926719679014,2.2995323462764854e10
48,-23.5244237981811,-41.89962574622439,2.277427217504694e10
48,-49.407023428900715,-50.76109729109615,2.299688782076168e10
48,-49.387275328017175,-50.74970059927278,2.2996418890935295e10
48,-49.61567883720335,-50.62027767747556,2.299310131174256e10
48,-47.97281090165747,-50.725866561503665,2.299048136709356e10
48,-51.32315871970929,-47.44929039366128,2.2863182527544792e10
48,-56.48002095015128,-51.12210375249201,2.298145243464511e10
