date,hour,bus_id,vm_pu,va_deg
2024-12-02,19,ES00965,1.0,-3.295
2024-12-02,19,ES00456,1.0,13.957
2024-12-02,19,ES00892,1.0,6.416
2024-12-02,19,ES00088,1.0,-1.514
2024-12-02,19,ES00752,1.0,11.237
2024-12-02,19,ES00077,1.0,10.711
2024-12-02,19,ES00601,1.0,-3.47
2024-12-02,19,ES00983,1.0,-3.186
2024-12-02,19,ES00452,1.0,12.863
2024-12-02,19,ES01102,1.0,13.084
2024-12-02,19,ES00390,1.0,3.123
2024-12-02,19,ES00625,1.0,12.702
2024-12-02,19,ES00453,1.0,3.292
2024-12-02,19,ES00917,1.0,-0.221
2024-12-02,19,ES00591,1.0,-4.345
2024-12-02,19,ES00982,1.0,-0.532
2024-12-02,19,ES00641,1.0,-4.974
2024-12-02,19,ES00043,1.0,-2.319
2024-12-02,19,ES01111,1.0,-3.299
2024-12-02,19,ES01229,1.0,-2.846
2024-12-02,19,ES01018,1.0,-10.138
2024-12-02,19,ES00902,1.0,14.034
2024-12-02,19,ES00535,1.0,0.274
2024-12-02,19,ES00607,1.0,-2.4
2024-12-02,19,ES00710,1.0,-2.479
2024-12-02,19,ES00599,1.0,7.797
2024-12-02,19,ES00657,1.0,4.764
2024-12-02,19,ES01060,1.0,-3.529
2024-12-02,19,ES00943,1.0,8.893
2024-12-02,19,ES00973,1.0,0.161
2024-12-02,19,ES00525,1.0,10.684
2024-12-02,19,ES00009,1.0,2.591
2024-12-02,19,ES01135,1.0,-4.035
2024-12-02,19,ES00557,1.0,-3.57
2024-12-02,19,ES00195,1.0,-0.69
2024-12-02,19,ES00012,1.0,11.559
2024-12-02,19,ES00360,1.0,13.336
2024-12-02,19,ES00420,1.0,-4.384
2024-12-02,19,ES00701,1.0,2.851
2024-12-02,19,ES01177,1.0,-3.646
2024-12-02,19,ES00429,1.0,2.119
2024-12-02,19,ES01005,1.0,-2.187
2024-12-02,19,ES00544,1.0,-5.183
2024-12-02,19,ES01028,1.0,-5.882
2024-12-02,19,ES00770,1.0,-2.333
2024-12-02,19,ES00615,1.0,-3.729
2024-12-02,19,ES00748,1.0,-3.196
2024-12-02,19,ES00182,1.0,3.547
2024-12-02,19,ES01007,1.0,-3.294
2024-12-02,19,ES00916,1.0,-0.205
2024-12-02,19,ES00791,1.0,-6.231
2024-12-02,19,ES00242,1.0,15.907
2024-12-02,19,ES00922,1.0,-2.594
2024-12-02,19,ES01220,1.0,-2.821
2024-12-02,19,ES00746,1.0,-2.933
2024-12-02,19,ES01046,1.0,-2.083
2024-12-02,19,ES00898,1.0,11.476
2024-12-02,19,ES00530,1.0,2.851
2024-12-02,19,ES00491,1.0,-2.572
2024-12-02,19,ES00461,1.0,5.325
2024-12-02,19,ES00754,1.0,0.787
2024-12-02,19,ES00703,1.0,-1.705
2024-12-02,19,ES00675,1.0,-2.757
2024-12-02,19,ES00045,1.0,-5.832
2024-12-02,19,ES00439,1.0,8.275
2024-12-02,19,ES00532,1.0,1.44
2024-12-02,19,ES00881,1.0,6.651
2024-12-02,19,ES00443,1.0,15.74
2024-12-02,19,ES01016,1.0,-2.195
2024-12-02,19,ES00105,1.0,6.663
2024-12-02,19,ES00552,1.0,-4.726
2024-12-02,19,ES00403,1.0,-2.093
2024-12-02,19,ES00702,1.0,-2.738
2024-12-02,19,ES00483,1.0,1.209
2024-12-02,19,ES00737,1.0,11.47
2024-12-02,19,ES01235,1.0,6.458
2024-12-02,19,ES00753,1.0,0.78
2024-12-02,19,ES00299,1.0,-2.128
2024-12-02,19,ES00731,1.0,-2.681
2024-12-02,19,ES00395,1.0,-1.578
2024-12-02,19,ES01053,1.0,1.553
2024-12-02,19,ES00784,1.0,1.897
2024-12-02,19,ES01121,1.0,-7.516
2024-12-02,19,ES00631,1.0,12.996
2024-12-02,19,ES00630,1.0,13.094
2024-12-02,19,ES00050,1.0,-0.247
2024-12-02,19,ES00531,1.0,1.205
2024-12-02,19,ES00165,1.0,-2.941
2024-12-02,19,ES00063,1.0,12.028
2024-12-02,19,ES00092,1.0,14.363
2024-12-02,19,ES00217,1.0,1.771
2024-12-02,19,ES00578,1.0,-1.627
2024-12-02,19,ES00789,1.0,-3.128
2024-12-02,19,ES00960,1.0,-9.017
2024-12-02,19,ES01086,1.0,-0.903
2024-12-02,19,ES01013,1.0,-1.763
2024-12-02,19,ES00678,1.0,2.042
2024-12-02,19,ES00821,1.0,1.288
2024-12-02,19,ES00728,1.0,-0.485
2024-12-02,19,ES00549,1.0,-2.686
2024-12-02,19,ES00278,1.0,10.474
2024-12-02,19,ES00835,1.0,2.376
2024-12-02,19,ES00951,1.0,8.849
2024-12-02,19,ES00908,1.0,2.402
2024-12-02,19,ES00519,1.0,-2.321
2024-12-02,19,ES00289,1.0,1.532
2024-12-02,19,ES00462,1.0,10.242
2024-12-02,19,ES00468,1.0,12.2
2024-12-02,19,ES00658,1.0,-1.373
2024-12-02,19,ES01026,1.0,-3.145
2024-12-02,19,ES01148,1.0,0.08
2024-12-02,19,ES00788,1.0,-2.893
2024-12-02,19,ES00311,1.0,-2.014
2024-12-02,19,ES00110,1.0,-2.161
2024-12-02,19,ES01166,1.0,-0.384
2024-12-02,19,ES01108,1.0,10.06
2024-12-02,19,ES00611,1.0,-2.602
2024-12-02,19,ES00954,1.0,-2.326
2024-12-02,19,ES00234,1.0,12.311
2024-12-02,19,ES01048,1.0,-4.708
2024-12-02,19,ES01080,1.0,-2.135
2024-12-02,19,ES01035,1.0,-4.822
2024-12-02,19,ES00387,1.0,13.813
2024-12-02,19,ES01161,1.0,13.051
2024-12-02,19,ES00176,1.0,-1.826
2024-12-02,19,ES00236,1.0,12.667
2024-12-02,19,ES00807,1.0,-5.94
2024-12-02,19,ES01227,1.0,13.292
2024-12-02,19,ES00130,1.0,-1.552
2024-12-02,19,ES00584,1.0,-3.315
2024-12-02,19,ES01248,1.0,3.024
2024-12-02,19,ES00910,1.0,2.249
2024-12-02,19,ES01089,1.0,0.08
2024-12-02,19,ES00729,1.0,-0.475
2024-12-02,19,ES00108,1.0,-2.08
2024-12-02,19,ES00100,1.0,-3.646
2024-12-02,19,ES00602,1.0,-2.855
2024-12-02,19,ES01256,1.0,-2.242
2024-12-02,19,ES00046,1.0,-3.253
2024-12-02,19,ES00537,1.0,-2.028
2024-12-02,19,ES00447,1.0,8.976
2024-12-02,19,ES00744,1.0,0.403
2024-12-02,19,ES00154,1.0,0.785
2024-12-02,19,ES00150,1.0,0.341
2024-12-02,19,ES00745,1.0,-4.405
2024-12-02,19,ES00457,1.0,13.649
2024-12-02,19,ES00345,1.0,1.941
2024-12-02,19,ES00183,1.0,3.803
2024-12-02,19,ES00136,1.0,1.268
2024-12-02,19,ES01251,1.0,4.604
2024-12-02,19,ES00048,1.0,8.017
2024-12-02,19,ES00265,1.0,12.867
2024-12-02,19,ES00597,1.0,12.942
2024-12-02,19,ES00411,1.0,1.082
2024-12-02,19,ES00032,1.0,-2.845
2024-12-02,19,ES00408,1.0,4.593
2024-12-02,19,ES01049,1.0,8.017
2024-12-02,19,ES00337,1.0,2.445
2024-12-02,19,ES00002,1.0,-2.939
2024-12-02,19,ES01201,1.0,12.87
2024-12-02,19,ES00186,1.0,3.506
2024-12-02,19,ES01142,1.0,2.522
2024-12-02,19,ES00761,1.0,13.4
2024-12-02,19,ES00051,1.0,7.908
2024-12-02,19,ES00858,1.0,13.973
2024-12-02,19,ES00144,1.0,-2.967
2024-12-02,19,ES00343,1.0,2.377
2024-12-02,19,ES00281,1.0,10.461
2024-12-02,19,ES01079,1.0,10.131
2024-12-02,19,ES00756,1.0,7.991
2024-12-02,19,ES00221,1.0,-2.556
2024-12-02,19,ES00617,1.0,-3.414
2024-12-02,19,ES00637,1.0,-4.002
2024-12-02,19,ES00886,1.0,12.873
2024-12-02,19,ES00841,1.0,14.497
2024-12-02,19,ES00845,1.0,-2.331
2024-12-02,19,ES00240,1.0,13.094
2024-12-02,19,ES00722,1.0,2.382
2024-12-02,19,ES00422,1.0,7.943
2024-12-02,19,ES01065,1.0,11.848
2024-12-02,19,ES00727,1.0,6.93
2024-12-02,19,ES00037,1.0,-1.991
2024-12-02,19,ES00692,1.0,-3.756
2024-12-02,19,ES01258,1.0,12.222
2024-12-02,19,ES00764,1.0,12.081
2024-12-02,19,ES00969,1.0,1.66
2024-12-02,19,ES01222,1.0,-10.412
2024-12-02,19,ES01194,1.0,1.241
2024-12-02,19,ES00930,1.0,-2.573
2024-12-02,19,ES00605,1.0,7.887
2024-12-02,19,ES00796,1.0,-5.735
2024-12-02,19,ES01096,1.0,-2.545
2024-12-02,19,ES00679,1.0,4.744
2024-12-02,19,ES00275,1.0,10.995
2024-12-02,19,ES01162,1.0,-2.537
2024-12-02,19,ES01092,1.0,2.522
2024-12-02,19,ES01147,1.0,-2.639
2024-12-02,19,ES00007,1.0,3.165
2024-12-02,19,ES01188,1.0,-1.808
2024-12-02,19,ES00804,1.0,-6.019
2024-12-02,19,ES00197,1.0,5.438
2024-12-02,19,ES00143,1.0,-2.707
2024-12-02,19,ES00863,1.0,-4.405
2024-12-02,19,ES00947,1.0,8.858
2024-12-02,19,ES00215,1.0,12.95
2024-12-02,19,ES00919,1.0,-1.462
2024-12-02,19,ES00372,1.0,16.912
2024-12-02,19,ES00214,1.0,11.721
2024-12-02,19,ES00685,1.0,0.223
2024-12-02,19,ES00118,1.0,14.151
2024-12-02,19,ES00286,1.0,-0.362
2024-12-02,19,ES00516,1.0,10.914
2024-12-02,19,ES01144,1.0,14.205
2024-12-02,19,ES01036,1.0,-4.307
2024-12-02,19,ES00822,1.0,-0.107
2024-12-02,19,ES00428,1.0,-9.997
2024-12-02,19,ES00909,1.0,6.805
2024-12-02,19,ES00551,1.0,-5.79
2024-12-02,19,ES00693,1.0,-1.548
2024-12-02,19,ES00304,1.0,12.997
2024-12-02,19,ES01173,1.0,0.86
2024-12-02,19,ES00793,1.0,-6.177
2024-12-02,19,ES00018,1.0,-2.012
2024-12-02,19,ES00815,1.0,11.157
2024-12-02,19,ES00805,1.0,-5.948
2024-12-02,19,ES00520,1.0,7.794
2024-12-02,19,ES00078,1.0,12.059
2024-12-02,19,ES01197,1.0,3.077
2024-12-02,19,ES00385,1.0,13.92
2024-12-02,19,ES00074,1.0,-3.26
2024-12-02,19,ES01070,1.0,-2.692
2024-12-02,19,ES00033,1.0,0.011
2024-12-02,19,ES00052,1.0,7.857
2024-12-02,19,ES01045,1.0,-2.083
2024-12-02,19,ES00121,1.0,12.225
2024-12-02,19,ES00398,1.0,-1.362
2024-12-02,19,ES01084,1.0,-4.187
2024-12-02,19,ES01074,1.0,11.22
2024-12-02,19,ES00512,1.0,9.083
2024-12-02,19,ES00929,1.0,-2.704
2024-12-02,19,ES00972,1.0,0.277
2024-12-02,19,ES01175,1.0,-2.131
2024-12-02,19,ES00058,1.0,3.097
2024-12-02,19,ES01123,1.0,-5.646
2024-12-02,19,ES00169,1.0,6.668
2024-12-02,19,ES00646,1.0,0.865
2024-12-02,19,ES00283,1.0,12.129
2024-12-02,19,ES00316,1.0,-10.028
2024-12-02,19,ES00651,1.0,2.692
2024-12-02,19,ES00768,1.0,12.878
2024-12-02,19,ES00948,1.0,11.199
2024-12-02,19,ES00920,1.0,-2.621
2024-12-02,19,ES01071,1.0,-0.278
2024-12-02,19,ES01225,1.0,2.441
2024-12-02,19,ES00099,1.0,3.081
2024-12-02,19,ES00440,1.0,15.713
2024-12-02,19,ES00288,1.0,0.0
2024-12-02,19,ES00436,1.0,11.426
2024-12-02,19,ES00966,1.0,-2.927
2024-12-02,19,ES00409,1.0,3.25
2024-12-02,19,ES00653,1.0,12.902
2024-12-02,19,ES00932,1.0,8.121
2024-12-02,19,ES01118,1.0,1.864
2024-12-02,19,ES00084,1.0,-1.256
2024-12-02,19,ES00328,1.0,0.724
2024-12-02,19,ES00104,1.0,-3.602
2024-12-02,19,ES00413,1.0,15.149
2024-12-02,19,ES00188,1.0,3.492
2024-12-02,19,ES00270,1.0,12.864
2024-12-02,19,ES01156,1.0,10.996
2024-12-02,19,ES00632,1.0,-2.939
2024-12-02,19,ES00352,1.0,9.969
2024-12-02,19,ES00194,1.0,5.04
2024-12-02,19,ES00816,1.0,0.72
2024-12-02,19,ES01195,1.0,1.201
2024-12-02,19,ES01122,1.0,-4.043
2024-12-02,19,ES00307,1.0,-7.991
2024-12-02,19,ES01245,1.0,0.469
2024-12-02,19,ES00585,1.0,-3.303
2024-12-02,19,ES00423,1.0,7.958
2024-12-02,19,ES00736,1.0,1.742
2024-12-02,19,ES00865,1.0,-4.644
2024-12-02,19,ES00818,1.0,2.469
2024-12-02,19,ES00847,1.0,-1.577
2024-12-02,19,ES01113,1.0,8.54
2024-12-02,19,ES00988,1.0,-3.563
2024-12-02,19,ES01112,1.0,9.122
2024-12-02,19,ES00016,1.0,-2.517
2024-12-02,19,ES01191,1.0,12.031
2024-12-02,19,ES00040,1.0,0.469
2024-12-02,19,ES01081,1.0,-4.41
2024-12-02,19,ES00819,1.0,2.66
2024-12-02,19,ES00128,1.0,2.763
2024-12-02,19,ES01145,1.0,14.17
2024-12-02,19,ES01214,1.0,0.23
2024-12-02,19,ES00576,1.0,-2.623
2024-12-02,19,ES00141,1.0,1.193
2024-12-02,19,ES01034,1.0,-4.845
2024-12-02,19,ES00677,1.0,-2.746
2024-12-02,19,ES00926,1.0,-0.184
2024-12-02,19,ES01132,1.0,-3.979
2024-12-02,19,ES00374,1.0,16.922
2024-12-02,19,ES00041,1.0,-0.941
2024-12-02,19,ES01259,1.0,1.054
2024-12-02,19,ES00478,1.0,4.524
2024-12-02,19,ES00065,1.0,1.321
2024-12-02,19,ES00712,1.0,3.095
2024-12-02,19,ES00450,1.0,11.838
2024-12-02,19,ES00365,1.0,9.966
2024-12-02,19,ES00598,1.0,8.115
2024-12-02,19,ES00624,1.0,17.245
2024-12-02,19,ES00508,1.0,9.49
2024-12-02,19,ES00596,1.0,8.04
2024-12-02,19,ES00548,1.0,-2.399
2024-12-02,19,ES01077,1.0,-3.272
2024-12-02,19,ES00329,1.0,1.588
2024-12-02,19,ES00470,1.0,-1.347
2024-12-02,19,ES00723,1.0,-2.932
2024-12-02,19,ES00292,1.0,1.796
2024-12-02,19,ES00253,1.0,12.202
2024-12-02,19,ES00937,1.0,0.27
2024-12-02,19,ES00362,1.0,8.134
2024-12-02,19,ES01179,1.0,14.622
2024-12-02,19,ES00059,1.0,-1.687
2024-12-02,19,ES00187,1.0,1.997
2024-12-02,19,ES01062,1.0,-2.833
2024-12-02,19,ES00418,1.0,-4.41
2024-12-02,19,ES01154,1.0,0.862
2024-12-02,19,ES01093,1.0,5.984
2024-12-02,19,ES00296,1.0,-5.482
2024-12-02,19,ES00424,1.0,0.916
2024-12-02,19,ES00517,1.0,10.052
2024-12-02,19,ES00353,1.0,10.065
2024-12-02,19,ES00683,1.0,-0.497
2024-12-02,19,ES00690,1.0,1.406
2024-12-02,19,ES00255,1.0,12.154
2024-12-02,19,ES00890,1.0,13.992
2024-12-02,19,ES00666,1.0,14.539
2024-12-02,19,ES00465,1.0,10.522
2024-12-02,19,ES00786,1.0,-2.617
2024-12-02,19,ES00946,1.0,8.832
2024-12-02,19,ES00127,1.0,2.176
2024-12-02,19,ES01021,1.0,-2.247
2024-12-02,19,ES00955,1.0,-2.058
2024-12-02,19,ES00893,1.0,9.795
2024-12-02,19,ES00832,1.0,1.309
2024-12-02,19,ES00639,1.0,12.347
2024-12-02,19,ES00180,1.0,1.435
2024-12-02,19,ES00257,1.0,12.352
2024-12-02,19,ES00896,1.0,10.506
2024-12-02,19,ES00799,1.0,-5.368
2024-12-02,19,ES00700,1.0,14.702
2024-12-02,19,ES00245,1.0,2.349
2024-12-02,19,ES00755,1.0,8.205
2024-12-02,19,ES01010,1.0,-3.232
2024-12-02,19,ES00399,1.0,-1.316
2024-12-02,19,ES00843,1.0,11.106
2024-12-02,19,ES00263,1.0,12.691
2024-12-02,19,ES00687,1.0,-2.17
2024-12-02,19,ES00498,1.0,3.21
2024-12-02,19,ES00749,1.0,-2.713
2024-12-02,19,ES00035,1.0,2.439
2024-12-02,19,ES01019,1.0,-10.054
2024-12-02,19,ES00131,1.0,-0.549
2024-12-02,19,ES01232,1.0,-4.688
2024-12-02,19,ES00368,1.0,9.007
2024-12-02,19,ES00698,1.0,-2.751
2024-12-02,19,ES00497,1.0,6.465
2024-12-02,19,ES00561,1.0,8.605
2024-12-02,19,ES00905,1.0,3.131
2024-12-02,19,ES00777,1.0,-3.736
2024-12-02,19,ES01168,1.0,11.808
2024-12-02,19,ES00142,1.0,2.383
2024-12-02,19,ES00836,1.0,9.275
2024-12-02,19,ES00416,1.0,13.204
2024-12-02,19,ES00485,1.0,-2.04
2024-12-02,19,ES00554,1.0,-4.175
2024-12-02,19,ES00027,1.0,-4.111
2024-12-02,19,ES00891,1.0,13.329
2024-12-02,19,ES00506,1.0,-0.609
2024-12-02,19,ES00986,1.0,-3.499
2024-12-02,19,ES00878,1.0,11.804
2024-12-02,19,ES01047,1.0,-3.138
2024-12-02,19,ES00425,1.0,-4.607
2024-12-02,19,ES00716,1.0,1.322
2024-12-02,19,ES00814,1.0,3.32
2024-12-02,19,ES00654,1.0,-2.627
2024-12-02,19,ES00120,1.0,10.76
2024-12-02,19,ES00087,1.0,-1.687
2024-12-02,19,ES00258,1.0,12.363
2024-12-02,19,ES00181,1.0,3.447
2024-12-02,19,ES00089,1.0,-0.183
2024-12-02,19,ES00499,1.0,0.327
2024-12-02,19,ES00198,1.0,-10.501
2024-12-02,19,ES01130,1.0,13.094
2024-12-02,19,ES01120,1.0,-4.056
2024-12-02,19,ES00934,1.0,-0.507
2024-12-02,19,ES01095,1.0,4.339
2024-12-02,19,ES00445,1.0,15.788
2024-12-02,19,ES00935,1.0,0.056
2024-12-02,19,ES00567,1.0,-2.009
2024-12-02,19,ES01244,1.0,10.407
2024-12-02,19,ES00205,1.0,6.957
2024-12-02,19,ES00660,1.0,10.136
2024-12-02,19,ES01216,1.0,1.497
2024-12-02,19,ES00149,1.0,-2.533
2024-12-02,19,ES00964,1.0,13.962
2024-12-02,19,ES01058,1.0,1.994
2024-12-02,19,ES00259,1.0,13.136
2024-12-02,19,ES00294,1.0,-5.514
2024-12-02,19,ES00080,1.0,12.87
2024-12-02,19,ES00363,1.0,13.336
2024-12-02,19,ES01200,1.0,-1.503
2024-12-02,19,ES00421,1.0,-4.514
2024-12-02,19,ES00434,1.0,-9.006
2024-12-02,19,ES00523,1.0,0.328
2024-12-02,19,ES01180,1.0,4.044
2024-12-02,19,ES00980,1.0,-10.056
2024-12-02,19,ES01167,1.0,-2.156
2024-12-02,19,ES00330,1.0,2.511
2024-12-02,19,ES00287,1.0,1.077
2024-12-02,19,ES00827,1.0,1.243
2024-12-02,19,ES01163,1.0,2.469
2024-12-02,19,ES01255,1.0,-2.748
2024-12-02,19,ES00580,1.0,-5.805
2024-12-02,19,ES00953,1.0,-2.225
2024-12-02,19,ES00682,1.0,-3.891
2024-12-02,19,ES00915,1.0,-0.032
2024-12-02,19,ES00015,1.0,-2.141
2024-12-02,19,ES01204,1.0,12.345
2024-12-02,19,ES00503,1.0,0.277
2024-12-02,19,ES00794,1.0,-8.805
2024-12-02,19,ES01015,1.0,-2.623
2024-12-02,19,ES00254,1.0,11.871
2024-12-02,19,ES00173,1.0,-3.625
2024-12-02,19,ES00251,1.0,14.308
2024-12-02,19,ES00662,1.0,3.145
2024-12-02,19,ES00899,1.0,11.566
2024-12-02,19,ES00068,1.0,3.147
2024-12-02,19,ES00534,1.0,2.643
2024-12-02,19,ES00859,1.0,-0.029
2024-12-02,19,ES00076,1.0,3.501
2024-12-02,19,ES00189,1.0,1.792
2024-12-02,19,ES01192,1.0,14.681
2024-12-02,19,ES00396,1.0,-1.29
2024-12-02,19,ES00103,1.0,-2.94
2024-12-02,19,ES00358,1.0,11.033
2024-12-02,19,ES00996,1.0,5.875
2024-12-02,19,ES00725,1.0,6.827
2024-12-02,19,ES00879,1.0,11.608
2024-12-02,19,ES00158,1.0,6.988
2024-12-02,19,ES00053,1.0,11.391
2024-12-02,19,ES00656,1.0,8.412
2024-12-02,19,ES00974,1.0,3.755
2024-12-02,19,ES01183,1.0,2.111
2024-12-02,19,ES00571,1.0,-4.944
2024-12-02,19,ES00111,1.0,-1.581
2024-12-02,19,ES00730,1.0,-2.757
2024-12-02,19,ES00093,1.0,-7.728
2024-12-02,19,ES00010,1.0,2.927
2024-12-02,19,ES00308,1.0,-7.854
2024-12-02,19,ES00779,1.0,-3.254
2024-12-02,19,ES01150,1.0,-1.288
2024-12-02,19,ES00708,1.0,-2.176
2024-12-02,19,ES00324,1.0,0.488
2024-12-02,19,ES01205,1.0,14.951
2024-12-02,19,ES00062,1.0,-2.819
2024-12-02,19,ES00672,1.0,10.475
2024-12-02,19,ES00449,1.0,8.627
2024-12-02,19,ES00866,1.0,-9.878
2024-12-02,19,ES00393,1.0,7.111
2024-12-02,19,ES01164,1.0,9.742
2024-12-02,19,ES00638,1.0,-1.487
2024-12-02,19,ES00842,1.0,17.265
2024-12-02,19,ES00086,1.0,-1.968
2024-12-02,19,ES00526,1.0,5.277
2024-12-02,19,ES00155,1.0,-1.686
2024-12-02,19,ES00921,1.0,0.164
2024-12-02,19,ES00472,1.0,1.644
2024-12-02,19,ES00248,1.0,12.085
2024-12-02,19,ES00524,1.0,8.83
2024-12-02,19,ES00402,1.0,-1.521
2024-12-02,19,ES00490,1.0,-2.709
2024-12-02,19,ES00271,1.0,-0.169
2024-12-02,19,ES00664,1.0,-1.485
2024-12-02,19,ES00709,1.0,6.645
2024-12-02,19,ES00981,1.0,21.237
2024-12-02,19,ES00582,1.0,-5.882
2024-12-02,19,ES00785,1.0,-2.817
2024-12-02,19,ES00838,1.0,12.644
2024-12-02,19,ES01109,1.0,8.387
2024-12-02,19,ES01061,1.0,-2.687
2024-12-02,19,ES00382,1.0,9.004
2024-12-02,19,ES00190,1.0,3.591
2024-12-02,19,ES01024,1.0,-2.296
2024-12-02,19,ES00264,1.0,14.523
2024-12-02,19,ES00949,1.0,11.468
2024-12-02,19,ES01239,1.0,12.153
2024-12-02,19,ES00489,1.0,0.157
2024-12-02,19,ES00107,1.0,-1.694
2024-12-02,19,ES00102,1.0,-2.479
2024-12-02,19,ES00069,1.0,2.987
2024-12-02,19,ES00285,1.0,-0.151
2024-12-02,19,ES00883,1.0,6.831
2024-12-02,19,ES00640,1.0,10.565
2024-12-02,19,ES01055,1.0,-8.061
2024-12-02,19,ES01176,1.0,-1.655
2024-12-02,19,ES00750,1.0,-2.356
2024-12-02,19,ES00013,1.0,-1.511
2024-12-02,19,ES00904,1.0,2.285
2024-12-02,19,ES01067,1.0,-2.128
2024-12-02,19,ES01059,1.0,2.863
2024-12-02,19,ES01185,1.0,-7.927
2024-12-02,19,ES00854,1.0,4.593
2024-12-02,19,ES00038,1.0,-2.93
2024-12-02,19,ES00968,1.0,3.845
2024-12-02,19,ES00191,1.0,0.42
2024-12-02,19,ES00202,1.0,-2.542
2024-12-02,19,ES00704,1.0,10.779
2024-12-02,19,ES00772,1.0,-3.406
2024-12-02,19,ES00066,1.0,2.903
2024-12-02,19,ES00471,1.0,1.353
2024-12-02,19,ES00553,1.0,-4.817
2024-12-02,19,ES00480,1.0,-0.093
2024-12-02,19,ES00391,1.0,7.364
2024-12-02,19,ES00738,1.0,-3.472
2024-12-02,19,ES00771,1.0,-3.304
2024-12-02,19,ES00405,1.0,-2.61
2024-12-02,19,ES00239,1.0,12.638
2024-12-02,19,ES00773,1.0,-3.31
2024-12-02,19,ES00569,1.0,-2.032
2024-12-02,19,ES00705,1.0,12.007
2024-12-02,19,ES00823,1.0,1.294
2024-12-02,19,ES00583,1.0,-5.946
2024-12-02,19,ES00454,1.0,11.521
2024-12-02,19,ES00875,1.0,8.976
2024-12-02,19,ES00115,1.0,14.165
2024-12-02,19,ES00354,1.0,8.121
2024-12-02,19,ES00971,1.0,4.922
2024-12-02,19,ES00342,1.0,2.072
2024-12-02,19,ES01115,1.0,0.857
2024-12-02,19,ES00681,1.0,13.576
2024-12-02,19,ES00614,1.0,11.249
2024-12-02,19,ES01088,1.0,-3.411
2024-12-02,19,ES01029,1.0,-6.058
2024-12-02,19,ES00373,1.0,16.844
2024-12-02,19,ES00209,1.0,6.651
2024-12-02,19,ES00600,1.0,11.175
2024-12-02,19,ES00282,1.0,11.653
2024-12-02,19,ES01247,1.0,3.061
2024-12-02,19,ES00810,1.0,2.071
2024-12-02,19,ES01153,1.0,0.904
2024-12-02,19,ES00586,1.0,-5.996
2024-12-02,19,ES00763,1.0,11.839
2024-12-02,19,ES00262,1.0,12.382
2024-12-02,19,ES00129,1.0,-1.391
2024-12-02,19,ES00691,1.0,-1.374
2024-12-02,19,ES00433,1.0,-9.072
2024-12-02,19,ES00862,1.0,-4.389
2024-12-02,19,ES00210,1.0,8.692
2024-12-02,19,ES01151,1.0,0.5
2024-12-02,19,ES00047,1.0,7.954
2024-12-02,19,ES00928,1.0,-2.713
2024-12-02,19,ES00219,1.0,3.089
2024-12-02,19,ES01073,1.0,4.726
2024-12-02,19,ES00514,1.0,11.183
2024-12-02,19,ES00241,1.0,16.202
2024-12-02,19,ES00212,1.0,8.274
2024-12-02,19,ES00970,1.0,5.225
2024-12-02,19,ES00952,1.0,10.913
2024-12-02,19,ES00991,1.0,-4.706
2024-12-02,19,ES01149,1.0,0.098
2024-12-02,19,ES00225,1.0,-1.836
2024-12-02,19,ES00346,1.0,1.119
2024-12-02,19,ES01221,1.0,-4.568
2024-12-02,19,ES00613,1.0,-1.326
2024-12-02,19,ES00161,1.0,-2.933
2024-12-02,19,ES00060,1.0,-1.962
2024-12-02,19,ES00775,1.0,-2.83
2024-12-02,19,ES00232,1.0,-2.407
2024-12-02,19,ES00667,1.0,14.428
2024-12-02,19,ES00592,1.0,-4.406
2024-12-02,19,ES00011,1.0,7.499
2024-12-02,19,ES00545,1.0,-4.077
2024-12-02,19,ES00989,1.0,-2.399
2024-12-02,19,ES00486,1.0,0.864
2024-12-02,19,ES00280,1.0,7.216
2024-12-02,19,ES00401,1.0,-1.488
2024-12-02,19,ES00334,1.0,1.322
2024-12-02,19,ES00633,1.0,1.967
2024-12-02,19,ES00860,1.0,-1.605
2024-12-02,19,ES00778,1.0,-2.362
2024-12-02,19,ES01017,1.0,-1.438
2024-12-02,19,ES00095,1.0,-3.066
2024-12-02,19,ES01172,1.0,5.056
2024-12-02,19,ES00297,1.0,-3.213
2024-12-02,19,ES01234,1.0,-2.924
2024-12-02,19,ES00976,1.0,-1.508
2024-12-02,19,ES00156,1.0,-2.909
2024-12-02,19,ES00467,1.0,11.799
2024-12-02,19,ES00562,1.0,9.157
2024-12-02,19,ES00978,1.0,0.618
2024-12-02,19,ES00302,1.0,11.412
2024-12-02,19,ES00162,1.0,-2.92
2024-12-02,19,ES00853,1.0,6.53
2024-12-02,19,ES01119,1.0,-10.139
2024-12-02,19,ES00541,1.0,-10.135
2024-12-02,19,ES01170,1.0,6.653
2024-12-02,19,ES00851,1.0,6.533
2024-12-02,19,ES00942,1.0,14.386
2024-12-02,19,ES00226,1.0,-2.977
2024-12-02,19,ES01240,1.0,-2.116
2024-12-02,19,ES00826,1.0,1.092
2024-12-02,19,ES00536,1.0,-4.206
2024-12-02,19,ES01105,1.0,-2.05
2024-12-02,19,ES00026,1.0,-3.747
2024-12-02,19,ES00963,1.0,7.391
2024-12-02,19,ES01003,1.0,-2.929
2024-12-02,19,ES01159,1.0,11.026
2024-12-02,19,ES00233,1.0,7.981
2024-12-02,19,ES01211,1.0,0.864
2024-12-02,19,ES00397,1.0,1.496
2024-12-02,19,ES00261,1.0,12.872
