rep,t,b,pES,pFR,pPT,fFR,fPT,coal,peak,nuc,res,turb,shed,dem
19,6,57,29.558,-0.0,29.558,-5652.894,-3364.2145024331035,0.0,0.0,254.161631178466,16796.106086533,0.0,0.0,26560.376220144568
19,6,58,29.558,-0.0,29.558,-5652.894,-1206.3756149784356,0.0,0.0,7408.0,8268.140411532999,0.0,0.0,26203.18061770442
19,6,59,29.558,-0.0,29.558,-5652.894,-3470.1881553474313,0.0,0.0,7408.0,4329.380271533,0.0,0.0,26724.51214827241
19,6,60,29.558,-0.0,29.558,-5652.894,-3860.148111968084,0.0,0.0,7408.0,3369.3373515329995,0.0,0.0,27129.42657022286
19,6,61,29.558,-0.0,29.558,-5652.894,-1295.9900518659827,0.0,0.0,7408.0,4207.011581134,0.0,0.0,24462.246819764423
19,6,62,29.558,-0.0,29.558,-5652.894,-1624.1801292864182,0.0,0.0,7408.0,3720.0696611339995,0.0,0.0,21752.003301112676
19,6,63,29.558,-0.0,29.558,-5652.894,-2745.1249056260003,0.0,0.0,7408.0,3096.175326134,0.0,0.0,19395.19423176
19,6,64,29.558,-0.0,29.558,-5652.894,-2480.219014136468,0.0,0.0,5211.889709068297,4026.595001134,0.0,0.0,17864.597724338764
19,6,65,25.597228,-0.0,25.597228,-5652.894,-2894.2292466119834,0.0,0.0,0.0,12722.757586134003,0.0,0.0,19276.94826627694
19,6,66,-0.0,-0.0,-0.0,-5652.894,-3154.2814132310195,0.0,0.0,0.0,21585.011211134002,0.0,0.0,22216.186624365022
19,6,67,-0.0,-0.0,-0.0,-5652.894,-2140.970092763793,0.0,0.0,0.0,23417.933138068744,0.0,0.0,23035.797230832537
19,6,68,-0.0,-0.0,-0.0,-5481.226766481801,-3678.1945018642855,0.0,0.0,0.0,21720.749151134005,0.0,0.0,22704.17041948009
19,6,69,25.597228,-0.0,25.597228,-5652.894,-2773.102562639623,0.0,0.0,0.0,16678.433756134003,0.0,0.0,21907.136119327475
19,6,70,29.558,-0.0,29.558,-5652.894,-3564.6398149255683,0.0,0.0,0.0,8418.138996134,0.0,0.0,22575.93063681259
19,6,71,29.558,-0.0,29.558,-5652.894,-5092.99652887833,0.0,0.0,7408.0,5456.176266133999,0.0,0.0,24103.066795012328
19,6,72,29.558,-0.0,29.558,-5652.894,-1314.860896478133,0.0,0.0,5843.69061971206,3628.7680511339995,0.0,0.0,25109.213567324194
19,6,73,29.558,-0.0,29.558,-5652.894,-666.918439305864,0.0,0.0,6861.381947878264,3598.407893291749,0.0,0.0,23157.250698252417
19,6,74,29.558,-0.0,29.558,-5652.894,-2334.295337893198,0.0,0.0,0.0,3857.0957882917496,0.0,0.0,20513.285126184946
19,6,75,29.558,-0.0,29.558,-5652.894,-1854.0697970858698,0.0,0.0,6535.482710196456,3659.2756332917493,0.0,0.0,18194.722140574075
19,6,76,29.558,-0.0,29.558,-5652.894,-1599.5937043952908,0.0,0.0,4552.551735087969,4212.023963291749,0.0,0.0,16510.06340277501
19,6,77,21.502977311927395,-0.0,21.502977311927395,-5652.894,-3846.6539271895294,0.0,0.0,0.0,12094.566608291752,0.0,0.0,17059.59387625116
19,6,78,-0.0,-0.0,-0.0,-4308.231579149399,-3489.4500939926284,0.0,0.0,0.0,20233.045118291757,0.0,0.0,19854.726791433783
19,6,79,-0.0,-0.0,-0.0,-5652.894,-789.9790891956309,0.0,0.0,0.0,22984.722788291758,0.0,0.0,21251.595877487387
19,6,80,-0.0,-0.0,-0.0,-789.1002603031902,-7698.4600314773015,0.0,0.0,0.0,20820.920753291753,0.0,0.0,21132.481045072243
19,6,81,24.83022784287228,24.83022784287228,24.83022784287228,637.4376512567387,-5091.511100179162,0.0,0.0,0.0,14359.706208291753,0.0,0.0,20373.86054810746
19,6,82,24.83022784287228,24.83022784287228,24.83022784287228,-4874.028261710152,-1577.2990633612656,0.0,0.0,0.0,6228.35008329175,0.0,0.0,21348.677408363168
19,6,83,26.10507842,24.83022784287228,26.10507842,-5652.894,-4067.474877083794,0.0,0.0,0.0,4984.5249932917495,0.0,0.0,23373.893870375545
19,6,84,29.558,24.83022784287228,29.558,-5652.894,-2993.803604889208,0.0,0.0,3092.9637079751537,4465.77318829175,0.0,0.0,24874.434501156113
19,7,1,62.48117116,24.83027028,62.48117116,-5652.894,118.30104247534109,0.0,0.0,7408.0,2355.7014666795,6940.97,0.0,22732.26442420416
19,7,2,29.56915825076952,24.83027028,29.56915825076952,-5652.894,377.95726694458693,0.0,0.0,7408.0,1655.7224566794998,5452.318829067291,0.0,20283.978018802205
19,7,3,29.56915825076952,24.83027028,29.56915825076952,-5652.894,312.58068438106454,0.0,0.0,7408.0,1214.4313416794998,4009.8007162082763,0.0,18465.545373506713
19,7,4,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-1133.2246822680638,0.0,0.0,7408.0,2153.1878766795003,2119.047971509687,0.0,18959.35453045725
19,7,5,29.558,21.50297789402461,29.558,-5652.894,-5346.7746965366805,0.0,0.0,1162.3844292309295,10394.218426679503,0.0,0.0,23049.271552447113
19,7,6,25.606891045166403,21.50297789402461,25.606891045166403,-5652.894,-5572.079644571234,0.0,0.0,0.0,20469.456496679504,0.0,0.0,26588.399691527058
19,7,7,21.502977894024614,21.502977894024614,21.502977894024614,-5044.736256469216,-5066.5062374016015,0.0,0.0,0.0,25283.676481679504,0.0,0.0,27711.91897555032
19,7,8,25.6068910451664,21.502977894024614,25.6068910451664,-5652.894,-5219.408566177233,0.0,0.0,0.0,24695.232531679503,0.0,0.0,27884.535097856737
19,7,9,25.606891045166403,24.83022851503997,25.606891045166403,-5652.894,-4328.827232426874,0.0,0.0,0.0,18098.360816679502,0.0,0.0,27765.13677522488
19,7,10,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-4826.66449179381,0.0,0.0,7408.0,7572.5226066795,0.0,0.0,27296.903404519144
19,7,11,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-4771.726319589485,0.0,0.0,7408.0,4531.7231716794995,4867.519179249422,0.0,27724.862670518407
19,7,12,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-1125.0191720002367,0.0,0.0,7408.0,4607.8078466795,6940.97,0.0,27839.091596812348
19,7,13,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-1271.584257362058,0.0,0.0,7408.0,4971.373731513249,5151.185335901151,0.0,24948.03732477646
19,7,14,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-3451.2914115748536,0.0,0.0,7408.0,5245.27856151325,0.0,0.0,22250.463973088103
19,7,15,29.558,24.83022851503997,29.558,-5652.894,-2547.0780602565796,0.0,0.0,7047.570938237217,4469.21487651325,0.0,0.0,20209.757875007046
19,7,16,29.558,-0.0,29.558,-5652.894,-3208.120797367704,0.0,0.0,6988.910693991762,3901.49484651325,0.0,0.0,20244.420337872718
19,7,17,29.558,-0.0,29.558,-5652.894,-5901.144299794756,0.0,0.0,752.8364998800062,11134.079641513252,0.0,0.0,23933.954441188012
19,7,18,25.606891045166403,-0.0,25.606891045166403,-5652.894,-2763.8018667599745,0.0,0.0,0.0,19189.754941513256,0.0,0.0,27239.326981950057
19,7,19,25.606891045166403,-0.0,25.606891045166403,-5652.894,-2753.381321179104,0.0,0.0,0.0,22811.469166513256,0.0,0.0,28388.61967703632
19,7,20,25.606891045166403,-0.0,25.606891045166403,-5652.894,-3575.590552796971,0.0,0.0,0.0,21705.730196513257,0.0,0.0,28202.755318316733
19,7,21,29.558,24.83022851503997,29.558,-5652.894,-2518.546100367632,0.0,0.0,3795.8042532672753,15355.081471513253,0.0,0.0,27815.32582514816
19,7,22,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,358.2186989026621,0.0,0.0,7408.0,5700.65583151325,3429.34425811833,0.0,27296.748439414063
19,7,23,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,22.71428702682823,0.0,0.0,7408.0,2962.7383115132498,3085.017798355896,0.0,27754.93582284232
19,7,24,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-3642.490216261067,0.0,0.0,7408.0,2445.3625215132497,0.0,0.0,27817.746737774316
19,7,25,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-3319.200733754095,0.0,0.0,7408.0,1757.9247453312496,5082.996536425393,0.0,23714.016015510737
19,7,26,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-6107.050142037935,0.0,0.0,7408.0,1118.81347533125,0.0,0.0,20779.757617369185
19,7,27,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-2719.7369791165283,0.0,0.0,7408.0,784.0409053312499,1277.7195549608286,0.0,18335.391439408606
19,7,28,29.558,-0.0,29.558,-5652.894,-2960.5422469332448,0.0,0.0,5880.640580851994,1685.4834953312504,0.0,0.0,16672.56032311649
19,7,29,25.606891045166403,-0.0,25.606891045166403,-5652.894,-4201.953000602705,0.0,0.0,0.0,9738.487535331251,0.0,0.0,17282.920724049378
19,7,30,12.827999999999998,-0.0,12.827999999999998,-5652.894,-3845.9780794381877,0.0,0.0,0.0,18585.362685331253,0.0,0.0,20401.23476476944
19,7,31,-0.0,-0.0,-0.0,-5652.894,-2804.6676156153,0.0,0.0,0.0,21885.982518511508,0.0,0.0,22167.54413412681
19,7,32,12.828,-0.0,12.828,-5652.894,-2313.0248424266415,0.0,0.0,0.0,22058.30575033126,0.0,0.0,21990.23453184117
19,7,33,25.606891045166403,24.83022851503997,25.606891045166403,-5652.894,-1153.61701142864,0.0,0.0,0.0,15035.682935331253,0.0,0.0,21111.589326226407
19,7,34,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-1959.8570092171024,0.0,0.0,7408.0,6121.30228033125,317.02598709396693,0.0,21952.07927664232
19,7,35,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-5117.4566012666255,0.0,0.0,7408.0,4588.274655331249,0.0,0.0,23947.469931591033
19,7,36,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-947.1889345702897,0.0,0.0,7408.0,3416.5706603312497,0.0,0.0,25176.429753659944
19,7,37,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-631.0759031495147,0.0,0.0,7408.0,2716.4323585254992,0.0,0.0,24486.131852905586
19,7,38,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-3215.7960156941494,0.0,0.0,7408.0,2244.7073735255,0.0,0.0,21708.202684693624
19,7,39,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,485.15257331984924,0.0,0.0,7408.0,1818.6331935254998,0.0,0.0,19684.50707866936
19,7,40,29.56915825076952,-0.0,29.56915825076952,-5652.894,-422.45054957190325,0.0,0.0,7408.0,2430.9540185255,0.0,0.0,19958.84258229449
19,7,41,29.558,-0.0,29.558,-5652.894,-4259.999891828232,0.0,0.0,3163.5193638896026,10295.770008525502,0.0,0.0,23865.183264243336
19,7,42,25.606891045166403,-0.0,25.606891045166403,-5652.894,-5172.553672840995,0.0,0.0,0.0,19132.932283525504,0.0,0.0,26763.267300273223
19,7,43,25.606891045166403,-0.0,25.606891045166403,-5652.894,-4515.772018677622,0.0,0.0,0.0,22346.460523525504,0.0,0.0,27450.94388481053
19,7,44,25.606891045166403,-0.0,25.606891045166403,-5652.894,-4981.924204554904,0.0,0.0,0.0,20789.636793525508,0.0,0.0,27462.51591789198
19,7,45,26.10507842,24.83022851503997,26.10507842,-5652.894,-7102.3848844081185,0.0,0.0,0.0,13906.556883525505,0.0,0.0,27154.835767933622
19,7,46,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-4597.694656783184,0.0,0.0,7408.0,5700.572868525501,0.0,0.0,26918.880128486922
19,7,47,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-4917.021109045706,0.0,0.0,7408.0,4816.369388525499,0.0,0.0,27796.400317689877
19,7,48,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-2936.0264015676735,0.0,0.0,7408.0,3979.437963525499,6620.602585764871,0.0,27606.454464685023
19,7,49,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-3566.5981284518903,0.0,0.0,7408.0,3431.2167857649993,0.0,0.0,24323.783962014957
19,7,50,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-5347.0980321586685,0.0,0.0,7408.0,2807.3224507649993,0.0,0.0,21708.31448292367
19,7,51,29.56915825076952,24.83022851503997,29.56915825076952,-5652.894,-3830.6408591433064,0.0,0.0,7408.0,2320.380530765,0.0,0.0,19704.915389908307
19,7,52,29.558,16.838393288828,29.558,-5652.894,-3787.378808998904,0.0,0.0,7042.401032316538,2859.3687107650003,0.0,0.0,19835.042552080442
19,7,53,29.558,-0.0,29.558,-5652.894,-6343.825333653324,0.0,0.0,162.46662054282115,10750.328985765002,0.0,0.0,23402.514939961147
19,7,54,25.606891045166403,-0.0,25.606891045166403,-5652.894,-2955.8887111237627,0.0,0.0,0.0,19638.565355765008,0.0,0.0,26332.107691351754
19,7,55,25.606891045166403,-0.0,25.606891045166403,-5652.894,-4638.432748205363,0.0,0.0,0.0,22930.930300765005,0.0,0.0,27082.899408223806
19,7,56,25.606891045166403,-0.0,25.606891045166403,-5652.894,-329.36629590435314,0.0,0.0,0.0,20620.382205765003,0.0,0.0,27019.75741285696
19,7,57,29.558,19.443872158,29.558,-5652.894,-2582.6997343136686,0.0,0.0,4441.297037667357,13507.672255765005,0.0,0.0,26677.56302774603
19,7,58,29.56915825076952,19.443872158,29.56915825076952,-5652.894,-1448.3672837723452,0.0,0.0,7408.0,4574.108160765,5120.085256235261,0.0,26232.983865612016
19,7,59,29.56915825076952,19.443872158,29.56915825076952,-5652.894,-5137.520166743875,0.0,0.0,7408.0,2594.2853607649995,0.0,0.0,26978.85533531443
19,7,60,29.56915825076952,19.443872158,29.56915825076952,-5652.894,-4623.052556561109,0.0,0.0,7408.0,1970.3910257649995,6906.553695952139,0.0,27053.891278278246
19,7,61,29.56915825076952,19.443872158,29.56915825076952,-5652.894,-5063.152956532893,0.0,0.0,7408.0,1497.54564939675,4335.4993297607,0.0,24450.091935690343
19,7,62,29.56915825076952,19.443872158,29.56915825076952,-5652.894,-7140.733836046482,0.0,0.0,7408.0,888.8682493967499,0.0,0.0,21583.496085443232
19,7,63,29.56915825076952,19.443872158,29.56915825076952,-5652.894,-4386.515029744914,0.0,0.0,7408.0,538.87874439675,0.0,0.0,19144.47717050981
19,7,64,29.558,-0.0,29.558,-5652.894,-5321.065409090916,0.0,0.0,4541.000077592933,1624.3005693967502,0.0,0.0,17632.2600560806
19,7,65,25.597228,-0.0,25.597228,-5652.894,-5361.229707667247,0.0,0.0,0.0,10056.190429396753,0.0,0.0,19207.281657925938
19,7,66,25.597228,-0.0,25.597228,-5652.894,-3456.2168502496716,0.0,0.0,0.0,19093.844119396756,0.0,0.0,22630.894577203817
19,7,67,25.597228,-0.0,25.597228,-5652.894,-3089.2525825490484,0.0,0.0,0.0,22781.849374396756,0.0,0.0,23840.995956945804
19,7,68,25.597228,-0.0,25.597228,-5652.894,-4291.410395976549,0.0,0.0,0.0,21457.488484396756,0.0,0.0,23718.792880373305
19,7,69,26.10507842,-0.0,26.10507842,-5652.894,-2747.285348631487,0.0,0.0,0.0,14203.778844396753,0.0,0.0,23096.95819302824
19,7,70,29.558,-0.0,29.558,-5652.894,-5897.660169868826,0.0,0.0,6327.652437695177,5156.81612939675,0.0,0.0,23528.022736960753
19,7,71,29.558,-0.0,29.558,-5652.894,-5025.033636202003,0.0,0.0,2114.4038472187667,3490.9641343967496,0.0,0.0,24952.29561781752
19,7,72,29.558,-0.0,29.558,-5652.894,-7855.956679030511,0.0,0.0,7408.0,2958.3714093967496,0.0,0.0,25593.986052440923
19,7,73,29.558,-0.0,29.558,-5652.894,-4597.102772594229,0.0,0.0,7408.0,2425.5373230457494,0.0,0.0,23615.047189031295
19,7,74,29.558,-0.0,29.558,-5652.894,-3907.604476211019,0.0,0.0,633.2711038496441,1892.9445980457497,0.0,0.0,20755.714178106413
19,7,75,29.558,-0.0,29.558,-5652.894,-3373.0260988787322,0.0,0.0,6517.048126403379,1436.4365480457498,0.0,0.0,18309.626142711742
19,7,76,29.558,-0.0,29.558,-5652.894,-4005.5850538782906,0.0,0.0,4282.183631802187,2228.60856304575,0.0,0.0,16662.27124872623
19,7,77,-0.0,-0.0,-0.0,-5652.894,-5586.537770299759,0.0,0.0,0.0,10150.164248045752,0.0,0.0,17349.531408970743
19,7,78,-0.0,-0.0,-0.0,-5652.894,-4039.9227412664386,0.0,0.0,0.0,18858.791738045755,0.0,0.0,20587.552431030745
19,7,79,-0.0,-0.0,-0.0,-5652.894,-3359.988373339668,0.0,0.0,0.0,21588.132460015564,0.0,0.0,22425.01483335523
19,7,80,-0.0,-0.0,-0.0,-5652.894,-3914.2420792590415,0.0,0.0,0.0,20984.827935373185,0.0,0.0,22375.964014632227
19,7,81,-0.0,-0.0,-0.0,-4916.792913924399,-1792.5488357972395,0.0,0.0,0.0,14976.929908045751,0.0,0.0,21686.27165776739
19,7,82,26.10507842,-0.0,26.10507842,-5652.894,-1760.1735603992456,0.0,0.0,0.0,6369.8015230457495,0.0,0.0,22451.869083444995
19,7,83,26.10507842,-0.0,26.10507842,-5652.894,-5155.257369100182,0.0,0.0,0.0,4921.114663045749,0.0,0.0,24398.26603214593
19,7,84,26.10507842,-0.0,26.10507842,-5652.894,-7709.654721156559,0.0,0.0,0.0,3536.3735780457496,0.0,0.0,25567.92229920231
19,8,1,29.569564875035464,24.83027028,29.569564875035464,-5652.894,-2688.7271335504042,0.0,0.0,7408.0,2073.6160044622497,3606.176859056201,0.0,21922.413997068856
19,8,2,29.569564875035464,24.83027028,29.569564875035464,-5652.894,-4131.924727138335,0.0,0.0,7408.0,1541.0232794622498,421.2556258775667,0.0,19648.09763247815
19,8,3,29.558,24.83027028,29.558,-5652.894,-3963.4817526174247,0.0,0.0,6756.166696567807,1069.29829446225,0.0,0.0,17934.84074364748
19,8,4,29.558,21.502979978308232,29.558,-5652.894,-5174.414453161119,0.0,0.0,5327.80135237603,1908.4971294622503,0.0,0.0,18556.6069349994
19,8,5,25.607243181780714,-0.0,25.607243181780714,-5652.894,-7227.213744745237,0.0,0.0,0.0,10481.386679462254,0.0,0.0,22438.573491882766
19,8,6,25.607243181780714,-0.0,25.607243181780714,-5652.894,-7487.894155811405,0.0,0.0,0.0,19783.23232446226,0.0,0.0,25586.114994816468
19,8,7,25.60724318178071,-0.0,25.60724318178071,-5652.894,-5070.530960522043,0.0,0.0,0.0,23417.24991446226,0.0,0.0,26457.674874984303
19,8,8,25.607243181780714,21.502979978308232,25.607243181780714,-5652.894,-1389.389099027013,0.0,0.0,0.0,22011.219519462255,0.0,0.0,26300.61083108304
19,8,9,29.558,24.830230921833987,29.558,-5652.894,-2776.700187391051,0.0,0.0,2209.7199834460002,14893.086279462254,0.0,0.0,26025.400450299305
19,8,10,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-1585.4567192534175,0.0,0.0,7408.0,4944.357894462251,0.0,0.0,25595.73632247037
19,8,11,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-2532.89400931017,0.0,0.0,7408.0,2484.4732494622494,6940.97,0.0,26707.752875468308
19,8,12,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-4381.8330485128035,0.0,0.0,7408.0,2606.2087294622493,5197.984397659274,0.0,26592.881884339517
19,8,13,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-5743.996757102479,0.0,0.0,7408.0,1846.5565844314997,2609.8378015361013,0.0,23754.28514307008
19,8,14,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-6467.424829819793,0.0,0.0,7408.0,1253.0961194315,0.0,0.0,21274.41494925129
19,8,15,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-4944.868498356556,0.0,0.0,7408.0,887.8896794315,0.0,0.0,19386.652177788055
19,8,16,29.569564875035464,21.502979978308232,29.569564875035464,-5652.894,-1816.1756534851431,0.0,0.0,7408.0,1815.6380944315001,2378.256841592387,0.0,19563.96458950903
19,8,17,29.558,-0.0,29.558,-5652.894,-3972.726988202333,0.0,0.0,2563.669431709227,10396.8645044315,0.0,0.0,23079.15492434306
19,8,18,25.607243181780714,-0.0,25.607243181780714,-5652.894,-810.3832289294578,0.0,0.0,0.0,20538.3128344315,0.0,0.0,26013.728779940262
19,8,19,25.60724318178071,-0.0,25.60724318178071,-5652.894,-3682.7388227783267,0.0,0.0,0.0,25245.852734431508,0.0,0.0,26898.485557209835
19,8,20,25.607243181780714,-0.0,25.607243181780714,-5652.894,-1005.1654495977709,0.0,0.0,0.0,25014.359134431503,0.0,0.0,26736.180969696317
19,8,21,26.10507842,24.830230921833987,26.10507842,-5652.894,-1971.4224020805896,0.0,0.0,0.0,18344.4778544315,0.0,0.0,26461.794256512094
19,8,22,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-3754.1304481630423,0.0,0.0,7408.0,7466.0596494315,1238.9540931428373,0.0,26013.038190737378
19,8,23,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-1177.1959906560076,0.0,0.0,7408.0,4722.557299431499,0.0,0.0,27107.016316864607
19,8,24,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-4019.004686432334,0.0,0.0,7408.0,4448.6524694315,0.0,0.0,26884.343544592193
19,8,25,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-2248.6825814414224,0.0,0.0,7408.0,3139.9973966135,4946.390145469513,0.0,23888.964123524434
19,8,26,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-3916.984454861291,0.0,0.0,7408.0,2348.7167766135003,1512.0592714917257,0.0,21331.654502966518
19,8,27,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-3163.377543846045,0.0,0.0,7408.0,1892.2087266134995,845.4980532177892,0.0,19454.978323677333
19,8,28,29.569564875035464,-0.0,29.569564875035464,-5652.894,-2962.8312991429034,0.0,0.0,7408.0,2604.1680216135005,663.1581269351968,0.0,19784.0514476916
19,8,29,29.558,-0.0,29.558,-5652.894,-5477.601439144846,0.0,0.0,1546.131185707607,10474.568841613504,0.0,0.0,23644.195466465957
19,8,30,25.607243181780714,-0.0,25.607243181780714,-5652.894,-4899.613564611014,0.0,0.0,0.0,20857.059181613506,0.0,0.0,26649.074955216336
19,8,31,25.607243181780714,-0.0,25.607243181780714,-5652.894,-1410.1046240256128,0.0,0.0,0.0,28038.079411613504,0.0,0.0,27468.089373432507
19,8,32,25.607243181780714,-0.0,25.607243181780714,-5652.894,300.4162518781518,0.0,0.0,0.0,29310.391116613504,0.0,0.0,27389.91396505079
19,8,33,26.10507842,24.830230921833987,26.10507842,-5652.894,400.1476194133447,0.0,0.0,0.0,21472.772346613503,0.0,0.0,27218.518727200157
19,8,34,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-2725.5312696415344,0.0,0.0,7408.0,9295.006756613499,1251.9986498545463,0.0,26826.43067610958
19,8,35,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,-52.460659312125244,0.0,0.0,7408.0,6761.627926613499,0.0,0.0,27847.82894029468
19,8,36,29.569564875035464,24.830230921833987,29.569564875035464,-5652.894,809.2436139107781,0.0,0.0,7408.0,5848.611826613499,757.210438268396,0.0,27526.472650971118
