rep,t,b,pES,pFR,pPT,fFR,fPT,coal,peak,nuc,res,turb,shed,dem
8,74,41,265.74,24.83027028,128.04369272,-2800.0,-3000.0,2900.0,394.0,7408.0,4488.115391138251,6940.97,0.0,29209.072470013245
8,74,42,230.13084,24.83027028,121.641508084,-2800.0,-3000.0,2900.0,0.0,7408.0,11458.126556138253,6940.97,0.0,31412.052630315142
8,74,43,230.13084,24.83027028,121.641508084,-2800.0,-3000.0,2900.0,0.0,7408.0,14726.937706138255,6940.97,0.0,30759.911240355912
8,74,44,230.13084,24.83027028,128.04369272,-2800.0,-3000.0,2900.0,0.0,7408.0,10508.119591138253,6940.97,0.0,30213.147401014314
8,74,45,265.74,24.83027028,121.641508084,-2800.0,-3000.0,2900.0,394.0,7408.0,3028.8271861382505,6940.97,0.0,30342.220463798527
8,74,46,321.744,24.83027028,128.04369272,-2800.0,-3000.0,2900.0,1380.2846838897894,7408.0,1086.15679113825,6940.97,0.0,34184.41147502804
8,74,47,265.74,24.83027028,128.04369272,-2800.0,-3000.0,2900.0,1028.054577678311,7408.0,1084.7807761382498,6940.97,0.0,33830.80535381656
8,74,48,265.74,24.83027028,128.04369272,-2800.0,-3000.0,2900.0,394.0,7408.0,1054.3469061382498,6940.97,0.0,31703.918073032888
8,74,49,265.74,24.83027028,128.04369272,-2800.0,-3000.0,2900.0,394.0,7408.0,1680.2595502195,6940.97,0.0,27388.04936588005
8,74,50,230.13084,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,2045.4659902194999,6940.97,0.0,24170.54788900225
8,74,51,230.13084,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,2441.1063002194996,6940.97,0.0,21937.162864321108
8,74,52,230.13084,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,2851.9635452194993,6940.97,0.0,23584.56162229
8,74,53,265.74,24.83027028,0.0,-2800.0,-3000.0,2900.0,394.0,7408.0,3897.2386252194997,6940.97,0.0,29088.2185385366
8,74,54,230.13084,24.83027028,0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,8978.567060219502,6940.97,0.0,31407.126171304644
8,74,55,230.13084,24.83027028,0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,12896.040815219503,6940.97,0.0,30923.941250764223
8,74,56,230.13084,24.83027028,0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,10743.085360219504,6940.97,0.0,30467.603421538424
8,74,57,265.74,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,394.0,7408.0,4343.5491802195,6940.97,0.0,30550.76756073656
8,74,58,265.74,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,188.08002668055087,7408.0,2182.4184052194996,6940.97,0.0,34088.46843190005
8,74,59,265.74,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,394.0,7408.0,2121.5506652195,6940.97,0.0,33960.88915908525
8,74,60,265.74,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,394.0,7408.0,2456.3232352194996,6940.97,0.0,31733.6145388793
8,74,61,265.74,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,394.0,7408.0,2222.7044360355,6940.97,0.0,27536.577588563363
8,74,62,230.13084,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,0.0,7408.0,2009.6673460354998,6940.97,0.0,24198.394283942107
8,74,63,230.13084,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,0.0,7408.0,1705.3286460355,6940.97,0.0,21933.840008442097
8,74,64,230.13084,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,0.0,7408.0,1553.1592960355,6940.97,0.0,23577.33503046422
8,74,65,265.74,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,394.0,7408.0,3544.3132960355006,6940.97,0.0,29025.19361804718
8,74,66,230.13084,24.83027028,0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,9116.388616035501,6940.97,0.0,31307.331388796272
8,74,67,230.13084,24.83027028,0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,12842.922291035502,6940.97,0.0,30890.35046576567
8,74,68,230.13084,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,0.0,7408.0,9214.731841035502,6940.97,0.0,30325.943071608985
8,74,69,265.74,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,394.0,7408.0,3563.7390460355005,6940.97,0.0,30189.287041572177
8,74,70,265.74,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,394.0,7408.0,2695.8054360354995,6940.97,0.0,33578.102347571185
8,74,71,265.74,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,394.0,7408.0,3713.9640660354994,6940.97,0.0,33373.255765406066
8,74,72,265.74,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,699.0,7408.0,3287.8898860355,6940.97,0.0,31421.86055180006
8,74,73,90.264,24.83027028,62.48117116,-2800.0,-3000.0,2859.1716105988326,0.0,7408.0,4229.949550063249,6940.97,0.0,27731.091160662083
8,74,74,62.48117116,24.83027028,62.48117116,-2800.0,-686.6544109513707,0.0,0.0,7408.0,5751.643050063249,6940.97,0.0,24080.26746101462
8,74,75,29.558,24.83027028,29.558,-2800.0,-613.8222865656321,0.0,0.0,2381.027420690842,7790.712340063249,6940.97,0.0,21019.532047319724
8,74,76,26.10507842,24.83027028,26.10507842,-2800.0,-333.4657000079487,0.0,0.0,0.0,9692.82921506325,6940.97,0.0,20260.2649150712
8,74,77,25.597228,24.83027028,25.597228,-2800.0,-1577.209739268093,0.0,0.0,0.0,12171.57129506325,6940.97,0.0,22625.13451540131
8,74,78,25.597228,24.83027028,0.0,-2800.0,-3000.0,0.0,0.0,0.0,13942.646590063252,5374.291747916695,0.0,25609.938337979947
8,74,79,25.597228,24.83027028,0.0,-2800.0,-3000.0,0.0,0.0,0.0,18412.78498006325,1439.2533113610816,0.0,26145.03829142433
8,74,80,25.597228,24.83027028,0.0,-2800.0,-3000.0,0.0,0.0,0.0,19307.99365506325,3084.186933713034,0.0,25333.831116428693
8,74,81,25.597228,24.83027028,25.597228,-2800.0,-2552.983608106697,0.0,0.0,0.0,15563.087165063249,3161.461409712183,0.0,24570.53218288213
8,74,82,29.558,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,0.0,13405.761355063249,6940.97,0.0,28694.439354377075
8,74,83,29.558,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,1585.254924453884,13375.327485063248,6940.97,0.0,30217.808958649726
8,74,84,29.558,24.83027028,26.10507842,-2800.0,-3000.0,0.0,0.0,4258.583359765338,12340.57590506325,6940.97,0.0,29833.12926482859
8,75,1,90.264,24.799824499,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,8073.656411259999,6940.97,0.0,27000.811180024924
8,75,2,90.264,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,7814.968516259999,6940.97,0.0,23675.27570529545
8,75,3,90.264,24.83027028,62.48117116,-2800.0,-3000.0,646.6484706785186,0.0,7408.0,7586.714491259999,6940.97,0.0,20699.33296193852
8,75,4,90.264,26.10507842,62.48117116,-2800.0,-3000.0,89.2560960809542,0.0,7408.0,7206.2911162599985,6940.97,0.0,19761.517212340954
8,75,5,90.264,24.83027028,62.48117116,-2800.0,-3000.0,461.75359171130185,0.0,7408.0,8529.11445126,6940.97,0.0,21456.838042971303
8,75,6,29.558,24.799824499,29.558,-2800.0,-1676.665645352331,0.0,0.0,4472.088644434346,15792.294656260003,6940.97,0.0,23999.01894604668
8,75,7,29.558,24.83027028,29.558,-2800.0,-2086.753901757106,0.0,0.0,488.4078651136206,19812.969536260007,6940.97,0.0,24446.101303130734
8,75,8,29.558,26.10507842,29.558,-2800.0,-1593.3960565004713,0.0,0.0,4114.92467407677,16149.571011260003,6940.97,0.0,23915.861741837245
8,75,9,90.264,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,6974.964906260001,6940.97,0.0,23284.948095882173
8,75,10,104.23094688221708,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,3508.5759112599994,6940.97,0.0,27721.324744206224
8,75,11,104.23094688221708,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,3508.5759112599994,6940.97,0.0,29605.268693056445
8,75,12,104.23094688221708,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,2960.7662512599995,6940.97,0.0,29626.74826212869
8,75,13,104.23094688221708,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,2358.1343892174996,6940.97,0.0,26362.611074066495
8,75,14,90.264,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,1992.9279492174996,6940.97,0.0,23426.34121182283
8,75,15,90.264,26.10507842,26.10507842,-2800.0,-3000.0,2900.0,0.0,7408.0,1551.6368342174999,6940.97,0.0,21085.2622266036
8,75,16,90.264,26.10507842,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,1216.8642642175,6940.97,0.0,22925.20439783751
8,75,17,104.23094688221708,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,3947.7401692175004,6940.97,0.0,29031.068718804316
8,75,18,90.264,24.799824499,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,13070.949099217503,6940.97,0.0,31464.64478158441
8,75,19,90.264,24.799824499,-0.0,-2800.0,-3000.0,802.4626850142558,0.0,7408.0,17584.2314992175,6940.97,0.0,30852.66418423176
8,75,20,90.264,26.10507842,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,14688.802109217504,6940.97,0.0,30477.41666318733
8,75,21,104.23094688221708,26.10507842,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,5134.095709217501,6940.97,0.0,30576.242973466047
8,75,22,265.74,26.10507842,-0.0,-2800.0,-3000.0,2900.0,1070.5938179303103,7408.0,1355.1926942175,6940.97,0.0,34143.75651214781
8,75,23,265.74,26.10507842,-0.0,-2800.0,-3000.0,2900.0,817.747415365684,7408.0,1795.1077942175,6940.97,0.0,34330.825209583185
8,75,24,104.23094688221708,26.10507842,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,1947.2771442174997,6940.97,0.0,32421.101288247224
8,75,25,104.23094688221708,26.10507842,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,1717.4717919374998,6940.97,0.0,28478.45649146265
8,75,26,104.23094688221708,26.10507842,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,1489.2177669374996,6940.97,0.0,25302.88501052565
8,75,27,90.264,26.10507842,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,1260.9637419375,6940.97,0.0,22782.165629207117
8,75,28,90.264,26.10507842,-0.0,-2800.0,-3000.0,2765.0755897638965,0.0,7408.0,1078.3605219374997,6940.97,0.0,24225.21483653197
8,75,29,104.23094688221708,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,3791.1866919375007,6940.97,0.0,30046.31550160131
8,75,30,90.264,24.799824499,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,12941.996691937504,6940.97,0.0,32098.04002368145
8,75,31,90.264,24.799824499,-0.0,-2800.0,-3000.0,1965.3180679527777,0.0,7408.0,16950.529746937507,6940.97,0.0,31381.817814890288
8,75,32,90.264,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,13383.045496937504,6940.97,0.0,30950.102911979517
8,75,33,104.23094688221708,26.10507842,26.10507842,-2800.0,-3000.0,2900.0,0.0,7408.0,4110.4192469375,6940.97,0.0,31087.015842798402
8,75,34,321.744,26.10507842,26.10507842,-2800.0,-3000.0,2900.0,2315.2954099652216,7408.0,714.5300969374999,6940.97,0.0,34747.79550690272
8,75,35,321.744,26.10507842,26.10507842,-2800.0,-3000.0,2900.0,2207.4508880781323,7408.0,971.8419769375,6940.97,0.0,34897.26286501563
8,75,36,104.23094688221708,26.10507842,26.10507842,-2800.0,-3000.0,2900.0,0.0,7408.0,1230.5298719375,6940.97,0.0,32876.623354038406
8,75,37,104.23094688221708,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,1200.89663966,6940.97,0.0,28741.33385619022
8,75,38,104.23094688221708,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,1155.24583466,6940.97,0.0,25485.07187447117
8,75,39,90.264,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,1170.4627696599998,6940.97,0.0,22939.491248419654
8,75,40,90.264,26.10507842,62.48117116,-2800.0,-3000.0,2684.9589285840702,0.0,7408.0,1155.24583466,6940.97,0.0,24482.17476324407
8,75,41,104.23094688221708,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,3197.473929660001,6940.97,0.0,30358.27575522809
8,75,42,90.264,24.799824499,59.357112602,-2800.0,-3000.0,2900.0,0.0,7408.0,10167.727404660003,6940.97,0.0,32327.36414618358
8,75,43,90.264,24.799824499,26.10507842,-2800.0,-3000.0,2900.0,0.0,7408.0,13641.158014660003,6940.97,0.0,31623.371203903058
8,75,44,90.264,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,10838.325479660003,6940.97,0.0,31295.097491003267
8,75,45,104.23094688221708,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,3314.8390546600012,6940.97,0.0,31525.928653560553
8,75,46,321.744,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,3027.9127336748606,7408.0,654.4629946599999,6940.97,0.0,35400.34572833486
8,75,47,321.744,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,2950.829794880201,7408.0,622.6531096599999,6940.97,0.0,35291.4529045402
8,75,48,265.74,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,664.2285425690643,7408.0,805.2563296599999,6940.97,0.0,33187.454872229064
8,75,49,104.23094688221708,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,1093.1796452924998,6940.97,0.0,28096.581953123816
8,75,50,90.264,26.10507842,62.48117116,-2800.0,-3000.0,2585.2154559598075,0.0,7408.0,1443.1691502924996,6940.97,0.0,24670.35460625231
8,75,51,90.264,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,1732.2909152925,6940.97,0.0,21798.260906351894
8,75,52,90.264,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,1762.7247852924997,6940.97,0.0,21561.782830382115
8,75,53,90.264,26.10507842,62.48117116,-2800.0,-3000.0,2169.9535388951817,0.0,7408.0,3084.5759552925,6940.97,0.0,25896.499494187683
8,75,54,90.264,24.83027028,59.357112602,-2800.0,-3000.0,2900.0,0.0,7408.0,8016.648610292503,6940.97,0.0,28795.79843894583
8,75,55,90.264,24.83027028,59.357112602,-2800.0,-3000.0,2900.0,0.0,7408.0,11175.055480292502,6940.97,0.0,28508.74809432373
8,75,56,90.264,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,8810.681260292502,6940.97,0.0,28561.325140555877
8,75,57,104.23094688221708,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,3666.8667602925007,6940.97,0.0,28318.071299534837
8,75,58,104.23094688221708,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,2616.2491602925,6940.97,0.0,32126.620640115943
8,75,59,104.23094688221708,26.10507842,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,3056.1642602925,6940.97,0.0,33118.649258084995
8,75,60,104.23094688221708,25.092828817353205,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,3040.9473252925,6940.97,0.0,32250.640123642537
8,75,61,104.23094688221708,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,3325.9321834799994,6940.97,0.0,28989.873351046605
8,75,62,90.264,24.83027028,62.48117116,-2800.0,-3000.0,1693.1166829058348,0.0,7408.0,3310.7152484799994,6940.97,0.0,25645.801931385835
8,75,63,90.264,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,3295.4983134799995,6940.97,0.0,23045.318885090903
8,75,64,90.264,25.092828817353205,62.48117116,-2800.0,-3000.0,589.6632413744574,0.0,7408.0,3265.06444348,6940.97,0.0,24496.69768485446
8,75,65,104.23094688221708,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,4809.5040384799995,6940.97,0.0,30429.535476105393
8,75,66,90.264,23.588756766,59.357112602,-2800.0,-3000.0,766.6694588258088,0.0,7408.0,12482.327013480002,6940.97,0.0,32573.053356611654
8,75,67,90.264,23.588756766,59.357112602,-2800.0,-3000.0,0.0,0.0,7408.0,19219.630103480005,6940.97,0.0,31857.133578964444
8,75,68,90.264,24.83027028,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,17044.658408480005,6940.97,0.0,31367.49809303704
8,75,69,90.264,24.83027028,62.48117116,-2800.0,-3000.0,2717.1038371591912,0.0,7408.0,8011.2135334800005,6940.97,0.0,31370.28737063919
8,75,70,104.23094688221708,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,5640.282318479999,6940.97,0.0,34874.386356432566
8,75,71,104.23094688221708,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,5897.594198479999,6940.97,0.0,35030.05275520856
8,75,72,104.23094688221708,23.588756766,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,6186.715963479999,6940.97,0.0,33197.550957753665
8,75,73,90.264,23.588756766,62.48117116,-2800.0,-3000.0,1130.944964911082,0.0,7408.0,6001.879649539999,6940.97,0.0,27774.794614451082
8,75,74,29.558,23.588756766,29.558,-2800.0,-1997.5791451801263,0.0,0.0,6296.970500296585,5636.673209539998,6940.97,0.0,24165.19285501671
8,75,75,29.558,24.83027028,29.558,-2800.0,-2104.791512539481,0.0,0.0,3611.294856929484,5134.51435454,6940.97,0.0,21084.570724008965
8,75,76,29.558,24.83027028,29.558,-2800.0,-1897.961193183162,0.0,0.0,3202.5812906649444,4784.524849539999,6940.97,0.0,20119.037333388107
8,75,77,29.558,23.588756766,26.10507842,-2800.0,-3000.0,0.0,0.0,2730.82665491445,6173.96229454,6940.97,0.0,22138.75894945445
8,75,78,29.558,23.588756766,-0.0,-2800.0,-3000.0,0.0,0.0,5389.1973138743,12334.80464454,6940.97,0.0,25008.728056557917
8,75,79,29.557999999999996,23.588756766,-0.0,-2800.0,-3000.0,0.0,0.0,0.0,17164.809879540004,6940.97,0.0,25610.718708778808
8,75,80,29.558,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,5653.629102272003,14386.826384540003,6940.97,0.0,25098.425486812008
8,75,81,29.558,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,4670.419067811372,6538.52257454,6940.97,0.0,24442.911642351373
8,75,82,34.13163972286374,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,3856.291814539999,6940.97,0.0,28693.66317447776
8,75,83,34.13163972286374,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,4130.196644539999,6940.97,0.0,30965.00323201517
8,75,84,34.13163972286374,24.83027028,-0.0,-2800.0,-3000.0,0.0,0.0,7408.0,4267.14905954,6940.97,0.0,30899.8033050139
8,76,1,265.74,23.588756766,62.48117116,-2800.0,-3000.0,2900.0,781.2398508312226,7408.0,2571.06227371225,6940.97,0.0,26894.272124543473
8,76,2,90.264,23.588756766,62.48117116,-2800.0,-3000.0,480.9433926925367,0.0,7408.0,2373.24211871225,6940.97,0.0,23496.155511404788
8,76,3,90.264,23.588756766,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,2114.5542237122495,6940.97,0.0,20509.1513303317
8,76,4,90.264,23.588756766,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,1794.9985887122498,6940.97,0.0,19558.35829688044
8,76,5,90.264,23.588756766,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,3025.46737871225,6940.97,0.0,21255.54592431861
8,76,6,90.264,23.588756766,62.48117116,-2800.0,-3000.0,0.0,0.0,7408.0,9891.954338712252,6940.97,0.0,23744.267373839106
8,76,7,29.558,23.588756766,29.558,-2800.0,-2298.1566357910733,0.0,0.0,5223.604716402476,14850.494358712254,6940.97,0.0,24430.225710905805
8,76,8,29.558,24.83027028,29.558,-2800.0,-2332.3435834379775,0.0,0.0,6474.906888589681,13048.742883712252,6940.97,0.0,23913.963355739914
8,76,9,90.264,24.83027028,31.113684210526316,-2800.0,-3000.0,2900.0,0.0,7408.0,4293.16934371225,6940.97,0.0,23217.000840853812
8,76,10,104.23094688221708,24.83027028,31.113684210526316,-2800.0,-3000.0,2900.0,0.0,7408.0,974.6601137122499,6940.97,0.0,27566.580485438477
8,76,11,104.23094688221708,24.83027028,31.113684210526316,-2800.0,-3000.0,2900.0,0.0,7408.0,866.7655537122499,6940.97,0.0,29481.21456112093
8,76,12,104.23094688221708,24.83027028,31.113684210526316,-2800.0,-3000.0,2900.0,0.0,7408.0,836.3316837122499,6940.97,0.0,29369.261355818177
8,76,13,104.23094688221708,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,0.0,7408.0,791.8761522724999,6940.97,0.0,26006.07959292246
8,76,14,90.264,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,0.0,7408.0,974.4793722724999,6940.97,0.0,22984.06948927626
8,76,15,90.264,24.83027028,-0.0,-2800.0,-3000.0,477.72558799200897,0.0,7408.0,1141.8656572725,6940.97,0.0,20627.49454287353
8,76,16,90.264,23.588756766,-0.0,-2800.0,-3000.0,596.8949845386742,0.0,7408.0,1233.1672672724999,6940.97,0.0,22472.032251811175
8,76,17,104.23094688221708,23.588756766,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,3394.378812272501,6940.97,0.0,28665.847654280948
8,76,18,90.264,23.588756766,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,11606.270737272504,6940.97,0.0,30921.292157970045
8,76,19,90.264,23.588756766,-0.0,-2800.0,-3000.0,1167.5252273063043,0.0,7408.0,16803.992132272502,6940.97,0.0,30437.48735957881
8,76,20,90.264,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,13840.734157272505,6940.97,0.0,30089.59257624473
8,76,21,104.23094688221708,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,4638.607752272501,6940.97,0.0,30135.009357612467
8,76,22,265.74,24.83027028,-0.0,-2800.0,-3000.0,2900.0,869.7499782170271,7408.0,945.4215172724998,6940.97,0.0,33533.14149548953
8,76,23,265.74,24.83027028,-0.0,-2800.0,-3000.0,2900.0,874.719732106676,7408.0,1187.5164622725,6940.97,0.0,33780.20619437918
8,76,24,104.23094688221708,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,1324.4688772724996,6940.97,0.0,31812.84215629938
8,76,25,104.23094688221708,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,1295.8535747924998,6940.97,0.0,27932.3136141618
8,76,26,90.264,24.83027028,-0.0,-2800.0,-3000.0,2840.5902690648454,0.0,7408.0,1250.2027697924998,6940.97,0.0,24732.763038857345
8,76,27,90.264,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,1219.7688997925,6940.97,0.0,22202.64924962003
8,76,28,90.264,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,1265.4197047924997,6940.97,0.0,23651.063965482364
8,76,29,104.23094688221708,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,3671.316684792501,6940.97,0.0,29552.535435645354
8,76,30,90.264,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,13177.458709792503,6940.97,0.0,31407.773345536432
8,76,31,90.264,24.83027028,-0.0,-2800.0,-3000.0,131.76639683396297,0.0,7408.0,18084.763094792503,6940.97,0.0,30682.49949162647
8,76,32,90.264,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,14820.079989792503,6940.97,0.0,30242.059750383145
8,76,33,104.23094688221708,24.83027028,-0.0,-2800.0,-3000.0,2900.0,0.0,7408.0,4677.659494792501,6940.97,0.0,30325.93575430476
8,76,34,321.744,24.83027028,26.10507842,-2800.0,-3000.0,2900.0,1600.2824163379719,7408.0,504.5729547924999,6940.97,0.0,33822.82537113047
8,76,35,321.744,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,1743.642164661338,7408.0,611.0914997924999,6940.97,0.0,34072.70366445384
8,76,36,104.23094688221708,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,702.3931097925,6940.97,0.0,32114.155168494217
8,76,37,104.23094688221708,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,656.1305440274999,6940.97,0.0,28240.673519098058
8,76,38,104.23094688221708,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,716.9982840275,6940.97,0.0,25022.765507442597
8,76,39,90.264,24.83027028,62.48117116,-2800.0,-3000.0,2900.0,0.0,7408.0,869.1676340274998,6940.97,0.0,22496.585985458703
