date,hour,gen_id,fuel,technology,dispatch_mw
2024-07-08,14,LS_ES01234,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00696,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00155,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00843,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00189,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01106,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00181,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00546,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00664,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00640,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00957,LoadShed,LoadShed,0.0
2024-07-08,14,G0910,Gas,Combined_cycle,0.0
2024-07-08,14,G0629,Wind,Onshore,0.0
2024-07-08,14,G0479,Wind,Onshore,0.0
2024-07-08,14,LS_ES00045,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00892,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01082,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00631,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00630,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01200,LoadShed,LoadShed,0.0
2024-07-08,14,G0103,Wind,Onshore,0.0
2024-07-08,14,G0695,Wind,Onshore,0.0
2024-07-08,14,LS_ES00982,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00623,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00436,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01175,LoadShed,LoadShed,0.0
2024-07-08,14,G0599,Wind,Onshore,0.0
2024-07-08,14,G0591,Wind,Onshore,0.0
2024-07-08,14,LS_ES01205,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01217,LoadShed,LoadShed,0.0
2024-07-08,14,G0308,Gas,Combined_cycle,0.0
2024-07-08,14,G0691,Wind,Onshore,0.0
2024-07-08,14,LS_ES00796,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00278,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00855,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00985,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00784,LoadShed,LoadShed,0.0
2024-07-08,14,G0790,Gas,Combined_cycle,0.0
2024-07-08,14,G0600,Wind,Onshore,0.0
2024-07-08,14,LS_ES00368,LoadShed,LoadShed,0.0
2024-07-08,14,G0300,Wind,Onshore,0.0
2024-07-08,14,LS_ES00704,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01149,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00272,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01206,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01254,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00073,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00457,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00689,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00924,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01102,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00691,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00732,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00289,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00152,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00094,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00322,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00151,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00681,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01153,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00103,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00524,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00501,LoadShed,LoadShed,0.0
2024-07-08,14,G0733,Wind,Onshore,0.0
2024-07-08,14,LS_ES01038,LoadShed,LoadShed,0.0
2024-07-08,14,G0594,Hydro,reservoir,0.0
2024-07-08,14,LS_ES00888,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00955,LoadShed,LoadShed,0.0
2024-07-08,14,G0368,Wind,Onshore,0.0
2024-07-08,14,LS_ES00629,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00709,LoadShed,LoadShed,0.0
2024-07-08,14,G0235,Wind,Onshore,0.0
2024-07-08,14,LS_ES00775,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00339,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00737,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00066,LoadShed,LoadShed,0.0
2024-07-08,14,G0503,Gas,Gas_turbine,0.0
2024-07-08,14,LS_ES00511,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00327,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00504,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00142,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00601,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00259,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00741,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00287,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00503,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00482,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01233,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00908,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00581,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00252,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00752,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00490,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00991,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00244,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00413,LoadShed,LoadShed,0.0
2024-07-08,14,G0315,Biomass,Biomass,0.0
2024-07-08,14,LS_ES00850,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01135,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00077,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00372,LoadShed,LoadShed,0.0
2024-07-08,14,G0524,Gas,Gas_turbine,0.0
2024-07-08,14,G0199,Gas,Gas_turbine,0.0
2024-07-08,14,LS_ES00535,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00545,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00767,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00107,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00532,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00405,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00460,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00939,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00366,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00587,LoadShed,LoadShed,0.0
2024-07-08,14,G0116,Gas,Gas_turbine,0.0
2024-07-08,14,LS_ES00665,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01240,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00572,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00954,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00934,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00617,LoadShed,LoadShed,0.0
2024-07-08,14,G0197,Gas,Gas_turbine,0.0
2024-07-08,14,G0057,Hydro,reservoir,0.0
2024-07-08,14,G0145,Gas,Combined_cycle,0.0
2024-07-08,14,G0066,Gas,Combined_cycle,0.0
2024-07-08,14,LS_ES00346,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00494,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01137,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00059,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01084,LoadShed,LoadShed,0.0
2024-07-08,14,G0221,Hydro,reservoir,0.0
2024-07-08,14,LS_ES01196,LoadShed,LoadShed,0.0
2024-07-08,14,G0041,Gas,Combined_cycle,0.0
2024-07-08,14,G0911,Gas,Combined_cycle,0.0
2024-07-08,14,LS_ES01238,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01257,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01198,LoadShed,LoadShed,0.0
2024-07-08,14,G0078,Gas,Combined_cycle,0.0
2024-07-08,14,G0651,Hydro,reservoir,0.0
2024-07-08,14,LS_ES00450,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00496,LoadShed,LoadShed,0.0
2024-07-08,14,G0887,Wind,Onshore,0.0
2024-07-08,14,G0715,Wind,Onshore,0.0
2024-07-08,14,G0027,Wind,Onshore,0.0
2024-07-08,14,LS_ES00819,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00391,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES01040,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00465,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00760,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00014,LoadShed,LoadShed,0.0
2024-07-08,14,G0658,Wind,Onshore,0.0
2024-07-08,14,LS_ES00996,LoadShed,LoadShed,0.0
2024-07-08,14,LS_ES00973,LoadShed,LoadShed,0.0
