date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-12-02,5,442,LTGES0304,228,707,27.42,-6.38,393.24,7.2
2024-12-02,5,1221,LTGES0802a,726,183,35.32,-13.88,1429.98,2.7
2024-12-02,5,202,LTGES0147a,176,178,76.36,-31.77,1429.98,5.8
2024-12-02,5,1574,LTGES1036b,78,245,20.49,0.03,393.24,5.2
2024-12-02,5,2158,LTGES1438,729,198,149.02,6.93,393.24,37.9
2024-12-02,5,654,LTGES0452b,208,743,104.68,-6.83,1429.98,7.3
2024-12-02,5,1196,LTGES0785,1051,464,20.88,-0.95,393.24,5.3
2024-12-02,5,146,LTGES0109,139,138,51.16,-12.99,393.24,13.4
2024-12-02,5,953,LTGES0639a,473,35,16.75,-39.87,1429.98,3.0
2024-12-02,5,1044,LTGES0689a,399,841,18.61,-4.3,393.24,4.9
2024-12-02,5,256,LTGES0184,174,43,-65.06,-44.6,1429.98,5.5
2024-12-02,5,2238,TR_19887143,73,74,2.23,-6.15,240.0,2.7
2024-12-02,5,1396,LTGES0917c,998,977,-76.47,-0.37,1429.98,5.3
2024-12-02,5,291,LTGES0210b,367,752,178.5,-6.68,1429.98,12.5
2024-12-02,5,80,LTGES0054,696,86,40.26,-4.29,393.24,10.3
2024-12-02,5,1629,LTGES1073b,1067,417,-46.02,-4.23,393.24,11.8
2024-12-02,5,360,LTGES0246b,268,760,27.33,1.71,1429.98,1.9
2024-12-02,5,1379,LTGES0906b,567,954,-28.18,6.76,1429.98,2.0
2024-12-02,5,1180,LTGES0774b,3,517,67.8,-3.74,393.24,17.3
2024-12-02,5,418,LTGES0287b,295,296,-96.26,2.12,393.24,24.5
2024-12-02,5,1343,LTGES0886,723,972,-52.69,4.24,393.24,13.4
2024-12-02,5,1466,LTGES0961a,427,1015,56.71,0.45,393.24,14.4
2024-12-02,5,431,LTGES0296b,785,700,27.04,-1.0,393.24,6.9
2024-12-02,5,1590,LTGES1047a,606,402,8.16,2.03,393.24,2.1
2024-12-02,5,1940,LTGES1269b,572,416,-58.03,-5.47,393.24,14.8
2024-12-02,5,520,LTGES0361b,806,511,-15.44,-0.55,393.24,3.9
2024-12-02,5,1611,LTGES1062,10,156,-211.15,4.35,1429.98,14.8
2024-12-02,5,2200,TR_ae86a0a4,333,334,-108.95,-27.12,756.0,14.9
2024-12-02,5,1846,LTGES1211,192,942,8.89,-4.63,393.24,2.5
2024-12-02,5,1666,LTGES1099,619,1107,-672.84,-21.49,1143.98,58.8
2024-12-02,5,969,LTGES0650a,904,31,-55.55,3.66,1429.98,3.9
2024-12-02,5,1160,LTGES0764a,562,24,23.15,-1.12,393.24,5.9
2024-12-02,5,1147,LTGES0755b,400,943,-2.18,-3.15,393.24,1.0
2024-12-02,5,1263,LTGES0831,72,539,125.79,-13.9,1429.98,8.9
2024-12-02,5,1989,LTGES1310,137,86,-4.78,-0.81,393.24,1.2
2024-12-02,5,1930,LTGES1264b,35,327,-114.56,-44.77,1429.98,8.6
2024-12-02,5,1504,LTGES0989a,586,417,65.81,3.21,393.24,16.8
2024-12-02,5,1678,LTGES1109a,441,375,-111.24,7.91,393.24,28.4
2024-12-02,5,327,LTGES0229a,251,754,0.31,-0.45,135.35,0.4
2024-12-02,5,1314,LTGES0865,986,212,-34.98,0.65,393.24,8.9
2024-12-02,5,2060,LTGES1361b,650,868,-41.27,-0.28,393.24,10.5
2024-12-02,5,284,LTGES0206b,750,231,-14.56,-0.45,393.24,3.7
2024-12-02,5,1743,LTGES1148a,318,800,-5.37,-0.47,393.24,1.4
2024-12-02,5,818,LTGES0558,12,728,24.8,-19.69,1429.98,2.2
2024-12-02,5,2161,LTGES1440,1229,673,-4.19,-1.74,393.24,1.2
2024-12-02,5,1868,LTGES1226b,618,646,-10.03,-3.25,393.24,2.7
2024-12-02,5,1388,LTGES0913b,569,996,2.5,0.45,393.24,0.6
2024-12-02,5,1232,LTGES0809,214,529,-101.94,11.27,393.24,26.1
2024-12-02,5,2157,LTGES1437,1166,1213,-5.8,-1.94,393.24,1.6
2024-12-02,5,1506,LTGES0990,417,586,-51.56,-3.31,393.24,13.1
2024-12-02,5,2139,LTGES1422a,447,1235,-575.8,5.05,1429.98,40.3
2024-12-02,5,1143,LTGES0753b,943,1038,3.12,-3.41,393.24,1.2
2024-12-02,5,575,LTGES0398,825,34,-76.81,1.15,393.24,19.5
2024-12-02,5,942,LTGES0632a,1099,469,-1.65,-1.34,393.24,0.5
2024-12-02,5,675,LTGES0465,835,391,-50.29,-7.43,393.24,12.9
2024-12-02,5,904,LTGES0610b,81,298,-19.87,3.41,393.24,5.1
2024-12-02,5,2043,LTGES1347,855,853,-12.47,0.24,393.24,3.2
2024-12-02,5,1386,LTGES0912,859,159,20.39,-4.99,393.24,5.3
2024-12-02,5,2142,LTGES1423b,1235,1078,-637.78,17.54,1429.98,44.6
2024-12-02,5,2251,TR_a8526d91,563,564,0.83,0.18,160.0,0.5
2024-12-02,5,1184,LTGES0776b,47,3,-62.81,2.31,393.24,16.0
2024-12-02,5,1369,LTGES0899,858,61,-92.72,-24.66,1429.98,6.7
2024-12-02,5,15,LTGES0010a,19,21,-95.78,-2.89,1429.98,6.7
2024-12-02,5,500,LTGES0347,320,70,3.42,-6.91,393.24,2.0
2024-12-02,5,785,LTGES0542a,436,372,-99.4,-4.71,393.24,25.3
2024-12-02,5,1001,LTGES0667a,147,483,-394.53,13.1,1429.98,27.6
2024-12-02,5,1770,LTGES1164,629,1104,18.24,3.81,393.24,4.7
2024-12-02,5,251,LTGES0180,98,218,56.15,-21.61,1429.98,4.2
2024-12-02,5,1578,LTGES1037c,77,244,8.6,0.14,135.35,6.4
2024-12-02,5,2094,LTGES1387,622,1215,-4.84,0.01,393.24,1.2
2024-12-02,5,170,LTGES0126a,165,899,210.46,-24.44,393.24,53.9
2024-12-02,5,2066,LTGES1364b,1207,1119,1.59,-1.11,393.24,0.5
2024-12-02,5,248,LTGES0177,733,735,240.1,27.48,402.18,60.1
2024-12-02,5,656,LTGES0454a,378,834,14.35,0.41,393.24,3.6
2024-12-02,5,890,LTGES0603a,464,280,55.76,3.94,393.24,14.2
2024-12-02,5,68,LTGES0046a,698,78,43.88,-1.18,393.24,11.2
2024-12-02,5,529,LTGES0368,328,35,165.94,-35.87,1429.98,11.9
2024-12-02,5,1795,LTGES1181b,91,698,37.64,-1.77,393.24,9.6
2024-12-02,5,850,LTGES0576a,451,452,-138.74,22.73,393.24,35.8
2024-12-02,5,76,LTGES0051,55,84,23.6,2.38,1429.98,1.7
2024-12-02,5,1373,LTGES0902,62,549,204.3,-29.01,1429.98,14.4
2024-12-02,5,186,LTGES0136b,150,168,46.9,-23.02,1429.98,3.7
2024-12-02,5,1172,LTGES0770b,420,517,43.35,0.85,393.24,11.0
2024-12-02,5,393,LTGES0267,281,275,14.48,-1.21,393.24,3.7
2024-12-02,5,2155,LTGES1435,1167,1,-14.39,0.53,393.24,3.7
2024-12-02,5,103,LTGES0070,106,52,-37.96,5.53,393.24,9.8
2024-12-02,5,2218,TR_b42e8356,54,55,19.02,-24.03,600.0,5.1
2024-12-02,5,355,LTGES0242,752,751,42.09,-52.43,1429.98,4.7
2024-12-02,5,982,LTGES0654c,677,142,2.79,0.32,393.24,0.7
2024-12-02,5,716,LTGES0492,407,845,-1.48,-4.7,393.24,1.3
2024-12-02,5,2189,TR_d061a070,644,645,-35.07,-45.04,756.0,7.6
2024-12-02,5,1587,LTGES1044b,607,1128,-41.24,-11.64,1429.98,3.0
2024-12-02,5,870,LTGES0590a,277,952,83.02,-14.19,1429.98,5.9
2024-12-02,5,1560,LTGES1027,850,851,853.68,16.48,1429.98,59.7
2024-12-02,5,53,LTGES0034,61,688,-91.81,0.2,1429.98,6.4
2024-12-02,5,650,LTGES0450,376,377,62.7,-12.13,1429.98,4.5
2024-12-02,5,155,LTGES0114b,142,146,0.97,-8.57,393.24,2.2
2024-12-02,5,963,LTGES0645,341,902,-15.25,-1.13,393.24,3.9
2024-12-02,5,1163,LTGES0766a,22,992,27.15,-0.36,393.24,6.9
2024-12-02,5,566,LTGES0390,337,824,30.74,-0.52,393.24,7.8
2024-12-02,5,1492,LTGES0981,1021,1019,46.07,-5.99,393.24,11.8
2024-12-02,5,111,LTGES0078a,111,55,-99.17,3.81,1429.98,6.9
2024-12-02,5,721,LTGES0497,410,266,23.51,-3.11,393.24,6.0
2024-12-02,5,1738,LTGES1144a,939,512,64.06,-2.36,393.24,16.3
2024-12-02,5,1469,LTGES0963,427,852,13.09,0.78,393.24,3.3
2024-12-02,5,1254,LTGES0824,188,535,30.73,-5.4,393.24,7.9
2024-12-02,5,1529,LTGES1007,593,372,-73.07,6.79,393.24,18.7
2024-12-02,5,1358,LTGES0895a,562,564,64.95,-1.98,393.24,16.5
2024-12-02,5,1499,LTGES0986b,97,572,-49.28,-10.14,393.24,12.8
2024-12-02,5,1443,LTGES0949,294,574,6.66,-3.76,1429.98,0.5
2024-12-02,5,93,LTGES0064b,692,769,-79.96,0.96,393.24,20.3
2024-12-02,5,1908,LTGES1250a,447,1148,273.89,5.12,1429.98,19.2
2024-12-02,5,10,LTGES0006,15,680,58.81,-10.69,393.24,15.2
2024-12-02,5,1854,LTGES1216b,1134,639,1.25,-0.39,393.24,0.3
2024-12-02,5,1771,LTGES1165,628,1103,5.92,0.06,135.35,4.4
2024-12-02,5,1351,LTGES0891a,972,974,-20.13,4.44,393.24,5.2
2024-12-02,5,2298,TR_0f0fff81,505,506,-302.97,26.2,600.0,50.7
2024-12-02,5,1580,LTGES1039,317,710,-2.0,0.37,393.24,0.5
2024-12-02,5,305,LTGES0219,753,75,485.57,-67.26,1429.98,34.3
2024-12-02,5,770,LTGES0532,71,72,-1.95,-13.53,1429.98,1.0
2024-12-02,5,1130,LTGES0745b,505,939,75.23,-9.59,393.24,19.3
2024-12-02,5,2086,LTGES1382a,614,1149,35.04,-0.44,393.24,8.9
2024-12-02,5,1520,LTGES1001,212,1027,-379.0,74.72,393.24,98.2
2024-12-02,5,701,LTGES0480,400,401,14.61,-3.96,393.24,3.8
2024-12-02,5,321,LTGES0226a,250,252,-4.58,-2.46,393.24,1.3
2024-12-02,5,1353,LTGES0892a,162,160,-66.77,-4.19,1429.98,4.7
2024-12-02,5,1440,LTGES0946b,1011,1012,-19.84,-1.64,1429.98,1.4
2024-12-02,5,1395,LTGES0917b,998,977,-76.47,-0.37,1429.98,5.3
2024-12-02,5,1185,LTGES0777a,870,12,78.0,-4.42,1429.98,5.5
2024-12-02,5,1919,LTGES1257b,88,916,-20.41,7.3,393.24,5.5
2024-12-02,5,62,LTGES0041b,68,69,86.68,-60.03,1429.98,7.4
2024-12-02,5,665,LTGES0459b,387,896,-6.64,-10.51,1429.98,0.9
2024-12-02,5,1241,LTGES0815,531,215,-48.6,6.49,393.24,12.5
2024-12-02,5,446,LTGES0307,308,83,57.76,-2.92,393.24,14.7
2024-12-02,5,1994,LTGES1314,1182,1043,-6.06,2.62,393.24,1.7
2024-12-02,5,857,LTGES0581,454,452,-48.04,1.46,393.24,12.2
2024-12-02,5,1633,LTGES1076,296,1147,16.59,-0.28,393.24,4.2
2024-12-02,5,1347,LTGES0889a,103,997,-45.16,0.63,393.24,11.5
2024-12-02,5,1518,LTGES0999,1023,590,-39.75,4.04,393.24,10.2
2024-12-02,5,390,LTGES0265,1139,280,-60.62,6.17,393.24,15.5
2024-12-02,5,1144,LTGES0754a,1038,487,-6.94,-2.21,393.24,1.9
2024-12-02,5,632,LTGES0438,365,932,13.77,-0.65,393.24,3.5
2024-12-02,5,833,LTGES0565b,870,875,175.81,-12.47,1429.98,12.3
2024-12-02,5,1473,LTGES0967,685,26,5.52,9.15,393.24,2.7
2024-12-02,5,86,LTGES0058b,93,94,33.25,-1.25,393.24,8.5
2024-12-02,5,523,LTGES0362c,807,325,-2.48,-1.15,393.24,0.7
2024-12-02,5,1591,LTGES1047b,606,402,8.16,2.03,393.24,2.1
2024-12-02,5,1890,LTGES1239,635,548,-20.92,-3.78,1429.98,1.5
2024-12-02,5,152,LTGES0113a,142,144,-29.91,4.09,393.24,7.7
2024-12-02,5,1921,LTGES1258b,228,307,16.8,-0.12,393.24,4.3
2024-12-02,5,910,LTGES0613b,299,297,-14.51,1.35,135.35,10.8
2024-12-02,5,2009,LTGES1325b,1047,664,4.51,0.13,393.24,1.1
2024-12-02,5,2252,TR_20f9f91a,680,681,-91.08,-10.75,240.0,38.2
2024-12-02,5,469,LTGES0324a,790,791,-7.37,-0.15,393.24,1.9
2024-12-02,5,245,LTGES0174,213,169,76.17,-0.49,393.24,19.4
2024-12-02,5,521,LTGES0362a,807,325,-2.48,-1.15,393.24,0.7
2024-12-02,5,399,LTGES0272,285,284,-80.53,-2.17,393.24,20.5
2024-12-02,5,487,LTGES0337,315,795,-0.44,-2.0,393.24,0.5
2024-12-02,5,2073,LTGES1372b,658,88,11.82,-4.03,393.24,3.2
2024-12-02,5,658,LTGES0455,378,266,-62.97,-1.19,393.24,16.0
2024-12-02,5,268,LTGES0195a,48,3,-54.71,-1.04,393.24,13.9
2024-12-02,5,702,LTGES0481,401,402,9.98,-8.18,393.24,3.3
2024-12-02,5,970,LTGES0650b,904,31,-55.55,3.66,1429.98,3.9
2024-12-02,5,2154,LTGES1434,1167,1,-14.39,0.53,393.24,3.7
2024-12-02,5,1618,LTGES1066,24,296,38.49,0.42,393.24,9.8
2024-12-02,5,577,LTGES0400,825,339,7.42,-2.85,393.24,2.0
2024-12-02,5,776,LTGES0537,425,431,-94.13,-0.43,393.24,23.9
2024-12-02,5,829,LTGES0563c,732,874,-16.7,-2.06,393.24,4.3
2024-12-02,5,1091,LTGES0720a,928,501,14.59,-0.92,393.24,3.7
2024-12-02,5,1426,LTGES0937,1009,1008,37.42,-1.36,393.24,9.5
2024-12-02,5,1047,LTGES0691,489,490,18.5,-5.56,393.24,4.9
2024-12-02,5,379,LTGES0258b,74,771,1.11,-3.96,1429.98,0.3
2024-12-02,5,187,LTGES0137,875,743,359.09,-7.85,1429.98,25.1
2024-12-02,5,1437,LTGES0944b,1082,1010,13.51,-0.95,1429.98,0.9
2024-12-02,5,1010,LTGES0672a,147,143,309.53,-28.17,1429.98,21.7
2024-12-02,5,2146,LTGES1426b,674,117,-141.4,0.07,393.24,36.0
2024-12-02,5,261,LTGES0188,226,4,-72.88,-13.35,1429.98,5.2
2024-12-02,5,938,LTGES0630a,898,296,69.47,-22.82,393.24,18.6
2024-12-02,5,1544,LTGES1016a,600,436,18.25,-11.19,393.24,5.4
2024-12-02,5,2036,LTGES1342,1197,525,16.29,-1.46,393.24,4.2
2024-12-02,5,1218,LTGES0800b,177,527,8.12,6.78,393.24,2.7
2024-12-02,5,486,LTGES0336,1041,1165,-55.28,-0.3,393.24,14.1
2024-12-02,5,107,LTGES0074,55,688,96.27,-15.44,1429.98,6.8
2024-12-02,5,2217,TR_317465d6,88,89,-20.08,-9.14,240.0,9.2
2024-12-02,5,102,LTGES0069b,105,874,-43.04,-0.91,393.24,10.9
2024-12-02,5,69,LTGES0046b,698,78,43.88,-1.18,393.24,11.2
2024-12-02,5,2020,LTGES1332a,501,924,-7.56,-0.59,393.24,1.9
2024-12-02,5,282,LTGES0205b,747,5,-9.0,-0.09,393.24,2.3
2024-12-02,5,1278,LTGES0841,302,782,38.21,-5.36,393.24,9.8
2024-12-02,5,874,LTGES0592,885,459,-36.45,0.71,393.24,9.3
2024-12-02,5,1769,LTGES1163,198,629,72.54,7.09,393.24,18.5
2024-12-02,5,634,LTGES0439b,248,122,378.95,-29.93,1429.98,26.6
2024-12-02,5,1041,LTGES0687b,918,917,8.73,-0.35,393.24,2.2
2024-12-02,5,1156,LTGES0761b,127,242,-36.87,2.69,393.24,9.4
2024-12-02,5,741,LTGES0510,718,404,-22.02,0.95,393.24,5.6
2024-12-02,5,13,LTGES0009a,14,17,-94.23,-76.98,1429.98,8.5
2024-12-02,5,895,LTGES0605a,465,81,-28.09,0.14,393.24,7.1
2024-12-02,5,2234,TR_089a759d,30,31,-45.61,-6.18,160.0,28.8
2024-12-02,5,1332,LTGES0877,224,220,32.25,-7.72,393.24,8.4
2024-12-02,5,2264,TR_2cf031ef,38,39,-55.76,-12.85,384.0,14.9
2024-12-02,5,1415,LTGES0931a,88,914,11.07,-1.14,393.24,2.8
2024-12-02,5,1053,LTGES0695b,923,922,14.93,-0.16,393.24,3.8
2024-12-02,5,1045,LTGES0689b,399,841,18.61,-4.3,393.24,4.9
2024-12-02,5,1319,LTGES0868b,527,558,10.09,-0.41,393.24,2.6
2024-12-02,5,2116,LTGES1404,671,1226,17.44,11.07,393.24,5.3
2024-12-02,5,1165,LTGES0767a,432,420,62.79,-2.77,393.24,16.0
2024-12-02,5,845,LTGES0573a,879,450,9.74,-0.93,393.24,2.5
2024-12-02,5,1606,LTGES1057a,259,232,-2.6,0.18,135.35,1.9
2024-12-02,5,38,LTGES0024,44,27,14.69,-7.09,393.24,4.1
2024-12-02,5,957,LTGES0641a,902,474,5.13,-1.53,393.24,1.4
2024-12-02,5,1454,LTGES0955a,993,568,5.88,-0.99,1429.98,0.4
2024-12-02,5,2085,LTGES1381b,702,105,-4.69,-0.35,393.24,1.2
2024-12-02,5,188,LTGES0138a,170,101,7.65,-1.03,393.24,2.0
2024-12-02,5,199,LTGES0144,160,174,-14.78,-26.46,1429.98,2.1
2024-12-02,5,1980,LTGES1303a,1174,332,-22.16,-0.18,393.24,5.6
2024-12-02,5,697,LTGES0477b,840,393,-44.67,-2.89,393.24,11.4
2024-12-02,5,763,LTGES0528a,17,36,207.42,-34.3,1429.98,14.7
2024-12-02,5,1999,LTGES1319a,97,1187,44.1,-1.75,393.24,11.2
2024-12-02,5,66,LTGES0044,692,766,8.02,-5.88,393.24,2.5
2024-12-02,5,2032,LTGES1339a,321,1126,2.68,-0.26,1429.98,0.2
2024-12-02,5,468,LTGES0323b,782,786,-84.69,1.43,393.24,21.5
2024-12-02,5,1250,LTGES0822a,8,968,35.82,-11.35,393.24,9.6
2024-12-02,5,1692,LTGES1117a,24,1087,-22.38,-0.22,393.24,5.7
2024-12-02,5,2018,LTGES1330,767,925,-36.21,0.81,393.24,9.2
2024-12-02,5,548,LTGES0380b,818,816,5.47,-2.09,393.24,1.5
2024-12-02,5,477,LTGES0329b,762,764,24.79,-3.29,393.24,6.4
2024-12-02,5,1680,LTGES1110,623,301,47.72,-0.6,393.24,12.1
2024-12-02,5,1576,LTGES1037a,77,244,8.6,0.14,135.35,6.4
2024-12-02,5,388,LTGES0263,276,773,21.33,6.64,393.24,5.7
2024-12-02,5,2177,TR_72a9d275,125,126,53.63,-15.49,756.0,7.4
2024-12-02,5,729,LTGES0502a,382,414,3.47,1.5,393.24,1.0
2024-12-02,5,762,LTGES0527,428,46,-108.73,-9.53,1429.98,7.6
2024-12-02,5,402,LTGES0275,287,285,-38.28,-1.49,393.24,9.7
2024-12-02,5,236,LTGES0168a,206,202,-102.52,1.78,393.24,26.1
2024-12-02,5,764,LTGES0528b,17,36,207.42,-34.3,1429.98,14.7
2024-12-02,5,564,LTGES0389a,822,8,-15.92,-6.94,393.24,4.4
2024-12-02,5,698,LTGES0478a,395,399,44.57,-1.17,393.24,11.3
2024-12-02,5,2140,LTGES1422b,447,1235,-575.8,5.05,1429.98,40.3
2024-12-02,5,1866,LTGES1225,804,322,-0.0,-2.83,393.24,0.7
2024-12-02,5,1408,LTGES0926a,1001,571,-0.35,-0.05,393.24,0.1
2024-12-02,5,1376,LTGES0905a,771,567,-11.47,2.18,1429.98,0.8
2024-12-02,5,814,LTGES0556a,446,868,-53.5,-0.54,393.24,13.6
2024-12-02,5,1831,LTGES1205b,636,1098,-10.68,-2.01,1429.98,0.8
2024-12-02,5,578,LTGES0401,342,339,2.01,-3.3,393.24,1.0
2024-12-02,5,451,LTGES0310b,677,309,22.25,0.27,393.24,5.7
2024-12-02,5,2170,LTGES1446b,1236,394,-6.09,-41.35,1429.98,2.9
2024-12-02,5,1483,LTGES0974a,291,293,-22.28,-1.98,393.24,5.7
2024-12-02,5,115,LTGES0081,114,116,33.76,1.33,393.24,8.6
2024-12-02,5,1647,LTGES1086b,514,614,40.07,-1.18,393.24,10.2
2024-12-02,5,1548,LTGES1018a,51,601,11.73,-5.37,393.24,3.3
2024-12-02,5,1519,LTGES1000,1025,138,-132.64,6.92,393.24,33.8
2024-12-02,5,351,LTGES0240c,260,263,6.9,-2.35,393.24,1.9
2024-12-02,5,866,LTGES0587b,883,772,100.32,-31.31,1429.98,7.3
2024-12-02,5,960,LTGES0643a,474,1079,-10.74,-0.94,393.24,2.7
2024-12-02,5,339,LTGES0235a,258,758,6.48,0.78,393.24,1.7
2024-12-02,5,1097,LTGES0724b,92,931,-74.65,-3.15,1429.98,5.2
2024-12-02,5,674,LTGES0464b,835,836,26.59,-0.41,393.24,6.8
2024-12-02,5,1479,LTGES0971b,45,1017,23.02,1.88,393.24,5.9
2024-12-02,5,609,LTGES0424a,830,354,2.31,-0.21,393.24,0.6
2024-12-02,5,2244,TR_6b7707a8,598,599,-10.6,-1.49,160.0,6.7
2024-12-02,5,1850,LTGES1214a,946,990,94.8,-24.74,1429.98,6.9
2024-12-02,5,2152,LTGES1432,1202,1004,-26.9,1.36,393.24,6.8
2024-12-02,5,1072,LTGES0709a,926,500,33.13,2.22,393.24,8.4
2024-12-02,5,1801,LTGES1183b,90,697,6.36,-0.86,135.35,4.7
2024-12-02,5,1015,LTGES0673d,910,912,-38.32,-5.84,1429.98,2.7
2024-12-02,5,1487,LTGES0977,1019,583,54.14,-9.35,393.24,14.0
2024-12-02,5,370,LTGES0253c,271,273,38.55,-13.83,1429.98,2.9
2024-12-02,5,206,LTGES0149a,182,727,15.46,1.23,393.24,3.9
2024-12-02,5,595,LTGES0411b,827,346,-11.81,-1.48,1429.98,0.8
2024-12-02,5,279,LTGES0204a,5,230,84.13,-1.35,393.24,21.4
2024-12-02,5,2108,LTGES1397,301,1084,-13.52,-1.06,393.24,3.4
2024-12-02,5,2187,TR_3cdb5cac,159,160,-2.72,-8.28,240.0,3.6
2024-12-02,5,1224,LTGES0803b,150,528,8.05,-0.5,1429.98,0.6
2024-12-02,5,1597,LTGES1052a,467,479,150.87,-14.6,393.24,38.5
2024-12-02,5,801,LTGES0550a,441,266,60.47,-15.6,393.24,15.9
2024-12-02,5,1133,LTGES0747b,932,940,17.28,-0.9,393.24,4.4
2024-12-02,5,581,LTGES0404,337,335,18.41,4.04,393.24,4.8
2024-12-02,5,1420,LTGES0934b,786,123,-54.73,-1.59,393.24,13.9
2024-12-02,5,754,LTGES0521,1113,26,-27.77,-2.09,393.24,7.1
2024-12-02,5,259,LTGES0187a,224,738,3.3,1.09,393.24,0.9
2024-12-02,5,1668,LTGES1101a,493,491,59.24,-3.37,393.24,15.1
2024-12-02,5,129,LTGES0091,127,131,70.89,-12.43,393.24,18.3
2024-12-02,5,1809,LTGES1188a,154,714,-17.62,-13.86,1429.98,1.6
2024-12-02,5,1728,LTGES1137b,714,162,55.44,-7.4,1429.98,3.9
2024-12-02,5,684,LTGES0470a,837,393,-29.14,-6.9,393.24,7.6
2024-12-02,5,430,LTGES0296a,785,700,27.04,-1.0,393.24,6.9
2024-12-02,5,1512,LTGES0994b,1024,1023,-18.32,-0.96,393.24,4.7
2024-12-02,5,1857,LTGES1219,1055,970,-238.99,-20.94,402.18,59.7
2024-12-02,5,853,LTGES0577b,210,880,6.29,-0.19,393.24,1.6
2024-12-02,5,207,LTGES0149b,182,727,15.46,1.23,393.24,3.9
2024-12-02,5,1131,LTGES0746,932,510,-25.85,-1.38,393.24,6.6
2024-12-02,5,47,LTGES0029b,51,52,-45.34,-6.31,393.24,11.6
2024-12-02,5,2341,TR_da0a8bbb,202,203,-603.0,17.0,1200.0,50.3
2024-12-02,5,917,LTGES0618a,892,465,-37.45,2.05,393.24,9.5
2024-12-02,5,2323,TR_e8bfe4d3,259,260,-9.54,0.8,240.0,4.0
2024-12-02,5,2193,TR_ec3a7de9,34,35,-54.91,-36.12,600.0,11.0
2024-12-02,5,2233,TR_09234ca6,28,29,-45.92,-6.16,160.0,29.0
2024-12-02,5,1323,LTGES0871a,526,727,-14.44,-6.17,393.24,4.0
2024-12-02,5,216,LTGES0154a,188,189,-39.57,-1.56,393.24,10.1
2024-12-02,5,1058,LTGES0700,193,495,-87.48,-18.36,1429.98,6.3
2024-12-02,5,1883,LTGES1235a,448,621,-23.85,4.61,393.24,6.2
2024-12-02,5,511,LTGES0355,805,243,-0.0,-1.42,1429.98,0.1
2024-12-02,5,1261,LTGES0829,971,541,251.19,-29.32,393.24,64.3
2024-12-02,5,238,LTGES0169a,208,203,-116.35,-14.8,1429.98,8.2
2024-12-02,5,209,LTGES0150b,182,742,-3.46,0.64,393.24,0.9
2024-12-02,5,959,LTGES0642,341,1151,31.26,-0.69,393.24,8.0
2024-12-02,5,2167,LTGES1445a,283,676,-122.67,3.3,393.24,31.2
2024-12-02,5,1283,LTGES0844b,548,547,-14.28,-20.54,1429.98,1.7
2024-12-02,5,1482,LTGES0973,1018,45,-56.7,-3.71,393.24,14.5
2024-12-02,5,2124,LTGES1411a,69,403,-64.98,9.32,1429.98,4.6
2024-12-02,5,1787,LTGES1177b,254,247,-34.02,-2.4,393.24,8.7
2024-12-02,5,941,LTGES0631b,897,898,-12.29,-0.86,393.24,3.1
2024-12-02,5,1410,LTGES0927,571,560,-74.94,5.96,393.24,19.1
2024-12-02,5,1441,LTGES0947,1012,292,73.5,-7.8,1429.98,5.2
2024-12-02,5,979,LTGES0653c,677,142,2.79,0.32,393.24,0.7
2024-12-02,5,1291,LTGES0850b,170,552,-30.62,1.37,393.24,7.8
2024-12-02,5,1240,LTGES0814,963,530,144.68,-20.57,393.24,37.2
2024-12-02,5,1129,LTGES0745a,505,939,75.23,-9.59,393.24,19.3
2024-12-02,5,343,LTGES0237a,758,260,-38.63,2.23,393.24,9.8
2024-12-02,5,222,LTGES0159a,56,127,-80.98,6.96,393.24,20.7
2024-12-02,5,2103,LTGES1392c,1141,237,-24.24,-2.65,1429.98,1.7
2024-12-02,5,1201,LTGES0792a,390,359,-90.86,-2.56,1429.98,6.4
2024-12-02,5,608,LTGES0423,353,830,-34.3,-0.57,393.24,8.7
2024-12-02,5,158,LTGES0116,744,151,-0.92,-1.12,393.24,0.4
2024-12-02,5,60,LTGES0040b,67,68,93.08,-48.9,1429.98,7.4
2024-12-02,5,1524,LTGES1004,591,1035,5.2,-1.79,393.24,1.4
2024-12-02,5,229,LTGES0164,717,201,28.79,-14.83,393.24,8.2
2024-12-02,5,661,LTGES0457b,382,384,4.31,-4.11,393.24,1.5
2024-12-02,5,2231,TR_5e46f309,222,223,133.99,5.07,600.0,22.3
2024-12-02,5,766,LTGES0529b,429,124,-124.74,-24.31,1429.98,8.9
2024-12-02,5,587,LTGES0407b,346,347,121.01,-23.69,1429.98,8.6
2024-12-02,5,1571,LTGES1034,1037,1038,-4.64,-0.79,393.24,1.2
2024-12-02,5,11,LTGES0007,680,16,149.88,-0.24,393.24,38.1
2024-12-02,5,2293,TR_b4c6d83c,299,300,-53.27,0.7,240.0,22.2
2024-12-02,5,2082,LTGES1380a,768,274,-1.33,-1.95,1429.98,0.2
2024-12-02,5,540,LTGES0375b,9,334,-87.13,-35.14,1429.98,6.6
2024-12-02,5,978,LTGES0653b,677,142,2.79,0.32,393.24,0.7
2024-12-02,5,483,LTGES0333,314,793,188.02,1.37,393.24,47.8
2024-12-02,5,1944,LTGES1272a,645,327,141.41,-32.5,1429.98,10.1
2024-12-02,5,1701,LTGES1120d,1,626,-4.1,1.94,393.24,1.2
