Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
ES514,Nuclear,2020-2025,7.278215336441584e-06,3023.4650072782156,0.7210498242000276,25.587981716291377,19097.403668882478
ES514,Nuclear,2025-2030,3.6073596558381673e-06,2710.4046252086164,0.685744192556438,5.539409175449065,16281.723465442668
ES514,Solar,2020-2025,2287.6551231656417,2302.830123165642,0.16628535463004276,758441198.364319,3354.439851466097
ES514,Solar,2025-2030,74.20732025303002,2376.481545125961,0.16654961840125823,9869994.422943266,3467.2263476304474
ES514,Waste,2020-2025,0.0006629368713214057,0.0006629368713214057,0.7926534228919595,1156.6538204680653,0.00460319761867636
ES514,Waste,2025-2030,9.252224756170171e-06,0.0006720533439600583,0.651997749953885,6.789711478320521,0.0038384328686518563
ES514,Windonshore,2020-2025,2.1682111537302262e-06,870.6510021682111,0.21739462903848442,1.6627434703539477,1658.0477003518888
ES514,Windonshore,2025-2030,2.3745426763764753e-06,696.9501767661953,0.20293944547640563,0.7826493239364521,1239.0028578031124
ES521,BioCCS,2020-2025,0.0010299682236482824,0.0010299682236482824,0.6899787654492212,1093.0937325445193,0.00622534834182576
ES521,BioCCS,2025-2030,7.123713375784946e-07,0.0010306127189265775,0.7927261655391288,-0.0461070686647907,0.007156864538955425
ES521,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES521,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES521,GasCCS,2020-2025,3.104973395344377e-05,3.104973395344377e-05,0.4039961004416513,62.443926014138505,0.00010988518978761193
ES521,GasCCS,2025-2030,2.274313567627887e-08,3.091318191320176e-05,0.4034118593797528,0.02062839984262609,0.00010924371914775527
ES521,GasOCGT,2020-2025,3.5238563102979986e-07,14.772000352385632,3.3108052614795926e-06,0.2701413813316296,0.00042842721644588785
ES521,GasOCGT,2025-2030,3.8242480030923775e-07,12.642897786835123,0.0006066394667147976,0.126604706577096,0.06718640355514581
ES521,Lignite,2020-2025,0.00011144447907005644,0.00011144447907005644,0.2272333464077956,134.25283632836476,0.00022183738079959854
ES521,Lignite,2025-2030,1.943851649465721e-05,0.00013081511950602538,0.1535727677563302,10.11422150110781,0.0001759852461101786
ES521,Solar,2020-2025,4515.873762356927,4652.953762356927,0.17438283588370984,1497177032.1937544,7107.822585484479
ES521,Solar,2025-2030,4.40324011814386e-05,4647.932226701068,0.1727564552283496,5.856559064627508,7033.932189688012
ES521,Waste,2020-2025,0.0012269030475500712,0.0012269030475500712,0.8193469792027063,2140.629309792443,0.008806071518674418
ES521,Waste,2025-2030,3.3154577638584637e-06,0.0012300827531961686,0.6475155420452421,2.433036618586729,0.006977319858099763
ES521,Windonshore,2020-2025,4.398656585635763e-07,90.23800043986566,0.1527325952425749,0.33732127535237555,120.732807810928
ES521,Windonshore,2025-2030,2.588427510146936e-06,72.23490451847765,0.17231661264469314,0.8531457703537291,109.0381207773111
ES522,BioCCS,2020-2025,0.0007751239289433288,0.0007751239289433288,0.6837778156800886,822.6303387031187,0.004642909911844726
ES522,BioCCS,2025-2030,3.266773585184368e-06,0.000778322826469892,0.7822917714473462,-0.21143657255556486,0.005333749753850866
ES522,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES522,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES522,GasCCGT,2020-2025,1.3076615349809894e-07,1479.0470001307663,0.06613357656632958,0.13165971363761259,856.856491928333
ES522,GasCCGT,2025-2030,2.650609863616002e-08,1239.0643592226147,0.09994201625401865,0.011388424929883153,1084.7910112838101
ES522,GasCCS,2020-2025,3.0992931103163576e-05,3.0992931103163576e-05,0.40331336818166397,62.329690156736085,0.0001094988036734226
ES522,GasCCS,2025-2030,2.2801141218436564e-08,3.08563195298107e-05,0.4034692270114196,0.020681011827787185,0.00010905828040860414
ES522,GasOCGT,2020-2025,6.252929908830197e-07,139.32600062529298,3.436853849422446e-07,0.47935414335847415,0.0004194665569785371
ES522,GasOCGT,2025-2030,2.4100424522565354e-06,119.2448096373275,0.000607349920694651,0.7978633113217399,0.6344283329259616
ES522,Lignite,2020-2025,0.00011104751029247066,0.00011104751029247066,0.2257570686755607,133.77462345708207,0.00021961110116836243
ES522,Lignite,2025-2030,1.9859961929819504e-05,0.0001308395961634204,0.1532913287713916,10.333507395843336,0.00017569560183379446
ES522,Solar,2020-2025,1375.2414205824753,1429.3254205824753,0.16814037760217423,455942742.6383526,2105.267287574166
ES522,Solar,2025-2030,5.54216558228675e-06,1427.3441950119536,0.16615849613989647,0.7371394520335719,2077.568596674648
ES522,Waste,2020-2025,0.0008761908543484689,0.0008761908543484689,0.8066586699861342,1528.727007024464,0.006191453675191268
ES522,Waste,2025-2030,5.792525880701521e-06,0.000881847628111598,0.6518210911002111,4.250824044718486,0.005035308296304963
ES522,Windonshore,2020-2025,3.027244213171798e-05,907.1430302724422,0.17875703845521188,23.21513077708512,1420.505845549873
ES522,Windonshore,2025-2030,2.914674681412149e-06,726.1618019108702,0.17695412878381267,0.9606768459444783,1125.6366021558172
ES523,BioCCS,2020-2025,0.0006368096647920304,0.0006368096647920304,0.6790123439314812,675.8389602955839,0.0037878382186070517
ES523,BioCCS,2025-2030,1.5671081885265115e-06,0.0006383088969205591,0.772409010430664,-0.10142851212846003,0.004318991360354804
ES523,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES523,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES523,GasCCGT,2020-2025,3.042293284416207e-07,1094.6370003042293,0.056654203363104255,0.30630820890031973,543.2582960823665
ES523,GasCCGT,2025-2030,4.171540448181188e-06,917.0267742552454,0.06557389332663151,1.7923148890449097,526.7652190446641
ES523,GasCCS,2020-2025,3.092685777163066e-05,3.092685777163066e-05,0.40295753152511365,62.19681049239064,0.0001091689619256454
ES523,GasCCS,2025-2030,2.273971570913668e-08,3.079026695489849e-05,0.40293502117852104,0.020625297875920094,0.00010868073735986358
ES523,GasOCGT,2020-2025,2.562870649777719e-06,198.37700256287067,2.3822278302703386e-07,1.964715233938401,0.00041397939355841326
ES523,GasOCGT,2025-2030,1.1450989339796943e-06,169.78473163593372,0.000608537553112745,0.3790939144663591,0.9050865738757643
ES523,Hydroregulated,2020-2025,2.003027930186363e-07,1004.9870002003028,0.10861021166128053,0.2215798774621347,956.170213083248
ES523,Hydroregulated,2025-2030,3.433956205848613e-06,1004.9870034985069,0.1086102112985483,1.668829945848184,956.1702130278636
ES523,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES523,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES523,Lignite,2020-2025,0.0001109336035456676,0.0001109336035456676,0.22535023630883308,133.63740442243045,0.00021899048465679393
ES523,Lignite,2025-2030,1.9738040925327173e-05,0.00013060376841206236,0.15268554370476373,10.270069630651125,0.00017468585273541022
ES523,Nuclear,2020-2025,2.890822989686515e-09,1058.7410000028908,0.707614571134534,0.010163250520325825,6562.821693858039
ES523,Nuclear,2025-2030,1.1428491359124029e-08,949.1151680438094,0.6567125226142758,0.017549425601025258,5460.071350415897
ES523,Solar,2020-2025,1771.0742492385416,1863.6352492385415,0.17058001972568895,587175777.6696156,2784.794693171017
ES523,Solar,2025-2030,3.184090898820971e-06,1860.2445137175046,0.16898841117019742,0.42350214650453133,2753.791539308085
ES523,Waste,2020-2025,0.0007329372656887073,0.0007329372656887073,0.798101393060265,1278.7864504088677,0.005124234294282169
ES523,Waste,2025-2030,4.820441881659355e-06,0.0007376219554529572,0.6480922689946206,3.537463738400079,0.0041876924801030405
ES523,Windonshore,2020-2025,1.455767005609232e-06,570.187001455767,0.17582572866249646,1.1163890005680883,878.2210542424372
ES523,Windonshore,2025-2030,1.432097042377174e-06,456.4307974156547,0.20458847429554655,0.4720192200286166,818.0130088713698
ES532,Bio,2020-2025,1.778341181206237e-07,54.53300017783412,0.13113984747416804,0.22280651217447334,62.64669609251812
ES532,Bio,2025-2030,2.2770778753497667e-06,45.77872658802513,0.19622810121597414,1.1760510128728223,78.69171592741203
ES532,BioCCS,2020-2025,0.001505851790057836,0.001505851790057836,0.6975929128962578,1598.1436281817382,0.009202130660760501
ES532,BioCCS,2025-2030,8.519255245032071e-06,0.0015143031692440784,0.8059014550525552,-0.5513948496170237,0.010690521156764174
ES532,Coal,2020-2025,0.0,288.923,0.03314593549293729,0.0,83.89121853493103
ES532,Coal,2025-2030,1.5630604145878e-09,228.84600620773904,0.009830436639469345,0.0007315967260209777,19.706987998574057
ES532,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES532,CoalCCS,2025-2030,1.406786961504843e-07,1.406786942738248e-07,0.7797396456483013,0.15796774185011786,9.609085357564457e-07
ES532,GasCCGT,2020-2025,4.639726106769158e-07,882.4570004639726,0.10595349719173237,0.46714305975442116,819.0547906074435
ES532,GasCCGT,2025-2030,2.486087462042902e-06,739.2740199533982,0.166663700180649,1.0681549487624262,1079.3208580486228
ES532,GasCCS,2020-2025,3.109265789324854e-05,3.109265789324854e-05,0.4040602482183641,62.530250081372806,0.00011005456989916447
ES532,GasCCS,2025-2030,2.2823027332269317e-08,3.095634219531538e-05,0.4040577559597819,0.020700862894657182,0.0001095713954030216
ES532,GasOCGT,2020-2025,9.621788443382497e-09,82.04800000962179,5.883895259824848e-07,0.007376132827493896,0.0004228993703812166
ES532,GasOCGT,2025-2030,5.051537598759231e-07,70.22234155802978,0.0005802189604652558,0.16723508384836092,0.3569203660172689
ES532,Lignite,2020-2025,0.00011130367838874531,0.00011130367838874531,0.22690074043767983,134.0832192151554,0.00022123281046903016
ES532,Lignite,2025-2030,1.9590357352461496e-05,0.00013082615968212666,0.15395146129346388,10.19322712219895,0.00017643409529624415
ES532,Solar,2020-2025,1085.6721018024905,1281.3661018024904,0.1681349221053878,359939940.93932694,1887.2753339038068
ES532,Solar,2025-2030,1.1025823354489426e-05,1274.197357476068,0.16946878444544886,1.4664970335285046,1891.605293280033
ES532,Waste,2020-2025,0.0001840048852216202,42.07718400488522,0.8642463899885771,321.04105637109814,318.55787634346154
ES532,Waste,2025-2030,2.1151710058896326e-07,42.0771840806715,0.6461403568332019,0.15522105478168582,238.16483661105278
ES532,Windonshore,2020-2025,0.0027638876503302905,0.0027638876503302905,0.2075640465443943,2119.551933616888,0.005025469254894484
ES532,Windonshore,2025-2030,0.0016424957342545425,0.004405840376112957,0.22202221560774785,541.3666339930683,0.008568983311207548
ES611,BioCCS,2020-2025,0.004547770421656367,0.004547770421656367,0.704935160850506,4826.497780053344,0.028083537477625164
ES611,BioCCS,2025-2030,2.854839347130607e-07,0.004547988029532881,0.8228529230265141,-0.01847748033385654,0.03278276913735896
ES611,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES611,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES611,GasCCS,2020-2025,3.117878700432391e-05,3.117878700432391e-05,0.40527889830114533,62.70346379868575,0.00011069227495991126
ES611,GasCCS,2025-2030,2.2557211318135185e-08,3.104219429912495e-05,0.4034455271186023,0.020459763377766414,0.00010970878971129451
ES611,GasOCGT,2020-2025,2.5703174092562355e-07,78.61200025703174,6.439244902561175e-07,0.19704239737814302,0.0004434328836152601
ES611,GasOCGT,2025-2030,5.823917557553245e-07,67.28157594008508,0.000585849936726525,0.1928053235321034,0.34529210538447097
ES611,Lignite,2020-2025,0.00011194999003808745,0.00011194999003808745,0.22914368775095717,134.86180576157105,0.00022471706999445021
ES611,Lignite,2025-2030,1.901290169014876e-05,0.00013089501566924895,0.15383853400206088,9.892766205991416,0.00017639746851211068
ES611,Solar,2020-2025,1402.7338271857984,2091.4398271857985,0.1784024742210244,465057479.2081243,3268.5140291239995
ES611,Solar,2025-2030,2180.598676734287,4246.809500701212,0.1782165124601849,290031990.1683294,6630.0198258882865
ES611,Waste,2020-2025,0.014169320727384456,0.014169320727384456,0.8496033471455192,24721.809363384837,0.10545552829485473
ES611,Waste,2025-2030,1.9115018588303235e-06,0.014171096477125836,0.637891895267258,1.4027486851825621,0.07918713768672689
ES611,Windonshore,2020-2025,2.685827325876744e-06,536.4720026858273,0.17527243168561382,2.059689546802973,823.6918713918917
ES611,Windonshore,2025-2030,3.3098467670415686e-05,429.442203325124,0.2043094019054564,10.909255749874882,768.5943382974193
ES612,BioCCS,2020-2025,0.0005054998591583732,0.0005054998591583732,0.6691332063349262,536.4813352114103,0.0029630414560699483
ES612,BioCCS,2025-2030,3.850612769443765e-07,0.0005058170443770604,0.756701349393761,-0.024922460800537304,0.0033529113746320065
ES612,Coal,2020-2025,0.0,654.521,0.013983257315655171,0.0,80.1744595187392
ES612,Coal,2025-2030,3.341862126999707e-09,518.4236520553641,0.002923231892289307,0.0015641720359038317,13.275539567830737
ES612,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES612,CoalCCS,2025-2030,1.331687774658164e-07,1.3316877237782737e-07,0.806619941821953,0.14953487370051557,9.409693058684414e-07
ES612,GasCCGT,2020-2025,7.617806486543061e-07,3564.4500007617803,0.039937995029858744,0.7669860997934668,1247.0472009919276
ES612,GasCCGT,2025-2030,3.849205760608261e-06,2986.1004834690316,0.04675225072670673,1.6538228219130935,1222.956606044978
ES612,GasCCS,2020-2025,3.086386086659861e-05,3.086386086659861e-05,0.40355594197513267,62.070117810165414,0.00010910837933828469
ES612,GasCCS,2025-2030,2.2250397747106728e-08,3.072641840170818e-05,0.40122833380911227,0.020181478399370924,0.00010799599261493419
ES612,GasOCGT,2020-2025,3.502402689266927e-07,378.97600035024027,1.2420105772404631e-07,0.2684967311786247,0.000412326368036831
ES612,GasOCGT,2025-2030,7.236111048922538e-06,324.3538241249948,0.0005390726204961276,2.395570881823876,1.5316883296256485
ES612,Lignite,2020-2025,0.00011102255250725996,0.00011102255250725996,0.2256357490533296,133.74455778239843,0.00021944375353986545
ES612,Lignite,2025-2030,1.9135194186705523e-05,0.00013008987063528086,0.15132930629325606,9.956397265410923,0.00017245295054018424
ES612,Solar,2020-2025,1.0373237273597624e-06,936.0390010373237,0.17216170408187276,0.34391068955436876,1411.6746088697507
ES612,Solar,2025-2030,45.94498170495407,947.6945605364493,0.17420083157510036,6110943.120488315,1446.1812213959186
ES612,Waste,2020-2025,0.0006077059016592859,0.0006077059016592859,0.7821560635812861,1060.2900265211229,0.004163810697306814
ES612,Waste,2025-2030,1.7790248847385722e-06,0.0006093491744265754,0.6312264165817307,1.3055309396879897,0.0033694227113860416
ES612,Windonshore,2020-2025,2087.0929282451334,3395.0529282451334,0.29532309168262805,1600536060.5636282,8783.104738232685
ES612,Windonshore,2025-2030,260.94699240433016,3395.0529574447246,0.2970919618904556,86008135.04862002,8835.712188119394
ES613,BioCCS,2020-2025,0.008386214995445793,0.008386214995445793,0.7088795971128692,8900.195987427876,0.0520765943557158
ES613,BioCCS,2025-2030,2.0148337345780576e-06,0.00838816195312215,0.82699479931279,-0.13040681516483804,0.06076782488458276
ES613,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES613,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES613,GasCCS,2020-2025,3.116872877723815e-05,3.116872877723815e-05,0.40598856428873126,62.68323576101824,0.00011085033163550787
ES613,GasCCS,2025-2030,2.2468415514999165e-08,3.103196190178362e-05,0.4030813183717624,0.020379224117151293,0.00010957362004769151
ES613,GasOCGT,2020-2025,1.4272720741479525e-07,25.032000142727206,2.066894204652073e-06,0.1094157127007776,0.00045322922518647085
ES613,GasOCGT,2025-2030,1.125962474568299e-06,21.424114435673868,0.0006224513459944435,0.37275864063802705,0.11681870727688388
ES613,Hydrorun-of-the-river,2020-2025,7.276996633501508,21.785996633501508,0.48791705564854315,5974377.712123161,93.11669174645527
ES613,Hydrorun-of-the-river,2025-2030,1.2726629846888964e-06,21.785997770412376,0.4859216270673032,0.45184265279901875,92.73587835881878
ES613,Lignite,2020-2025,0.00011231125712468075,0.00011231125712468075,0.23064607427090875,135.29701019208164,0.00022692035883760633
ES613,Lignite,2025-2030,1.8535738949893833e-05,0.00013077912001563946,0.1536292867233382,9.644489561611667,0.0001760015656344616
ES613,Solar,2020-2025,8.193108214982203e-06,337.1610081931082,0.16821694571358833,2.7163145134834705,496.8338683047573
ES613,Solar,2025-2030,345.58840597704864,670.398373021727,0.1697711544904004,45965217.82482838,997.0133184259306
ES613,Waste,2020-2025,138.88436382099786,138.88436382099786,0.8622737906410974,242317386.41514137,1049.0655984297343
ES613,Waste,2025-2030,1.4384994736009838e-06,138.88436512374517,0.6321996474052276,1.055637605534081,769.1511847532535
ES613,Windonshore,2020-2025,0.0005520564978962202,0.0005520564978962202,0.1241927193525923,423.35744632813504,0.0006005978439396019
ES613,Windonshore,2025-2030,0.00017018462261118037,0.0007216981120438804,0.13206659888643732,56.092855755397245,0.0008349350041042845
ES614,BioCCS,2020-2025,0.005882484276761702,0.005882484276761702,0.7057244352468593,6243.014635872567,0.03636637695201972
ES614,BioCCS,2025-2030,6.812133914743777e-07,0.005883097614094451,0.8247347329955355,-0.044090421609113695,0.04250347567393428
ES614,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES614,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES614,GasCCGT,2020-2025,4.505739943637778e-09,43.50100000450574,0.3085248389302019,0.0045365288710853355,117.56917781250873
ES614,GasCCGT,2025-2030,5.467363597159115e-07,36.4427494894589,0.23779442906964776,0.23490691989533347,75.91313340310904
ES614,GasCCS,2020-2025,3.116673669153249e-05,3.116673669153249e-05,0.4055699080842542,62.67922948989834,0.0001107289450889734
ES614,GasCCS,2025-2030,2.2504901137266034e-08,3.1030085561342184e-05,0.4031691241789834,0.020412317179398336,0.00010959086239013566
ES614,GasOCGT,2020-2025,6.58811926604704e-07,70.57500065881193,7.32490243882974e-07,0.5050500026651102,0.00045285257513482237
ES614,GasOCGT,2025-2030,2.0665402297029963e-07,60.40295667607592,0.0005879891877534175,0.06841442270473809,0.31112266040070735
ES614,Hydrorun-of-the-river,2020-2025,28.059996704860424,84.00399670486043,0.4879234343688074,23037116.458730973,359.05066269896736
ES614,Hydrorun-of-the-river,2025-2030,1.3320984021203065e-06,84.00399790120672,0.4859341959180298,0.47294443465762304,357.58683692444026
ES614,Lignite,2020-2025,0.00011221132762189321,0.00011221132762189321,0.230150609866013,135.17662900053176,0.00022623142805783063
ES614,Lignite,2025-2030,1.8684879928798847e-05,0.00013082833149188368,0.1538048923730176,9.722090385519808,0.00017626904801338694
ES614,Solar,2020-2025,1140.820772184762,1734.1607721847622,0.17596778694988044,378223738.7152124,2673.1703556786306
ES614,Solar,2025-2030,791.3677797630874,2503.7930409726714,0.1764599595483086,105256402.55065991,3870.336356051791
ES614,Waste,2020-2025,29.16236416359462,29.16236416359462,0.8565043953425148,50880802.35523562,218.8045914219529
ES614,Waste,2025-2030,1.6271643647644379e-06,29.162365655006873,0.6328251733104323,1.1940886495637162,161.6629889140024
ES614,Windonshore,2020-2025,1.3286181115290674e-06,435.3250013286181,0.12010387094254521,1.0188818952149978,458.0097477320893
ES614,Windonshore,2025-2030,4.870847692174679e-08,348.4746869709544,0.1417965805701569,0.01605431517910329,432.85366668297667
ES615,Bio,2020-2025,6.507158126987312e-07,130.5930006507158,0.1331094990704079,0.8152750561950136,152.27655955277146
ES615,Bio,2025-2030,2.501444604526739e-06,109.62868543703286,0.12883111514736315,1.291930545127735,123.72261158165348
ES615,BioCCS,2020-2025,0.000557370758076346,0.000557370758076346,0.6779461853250549,591.5313388977846,0.0033101182422264376
ES615,BioCCS,2025-2030,5.000380161093626e-07,0.0005578029200338061,0.7622964653190096,-0.03236414202476204,0.0037248500619487895
ES615,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES615,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES615,GasCCGT,2020-2025,9.246027013562053e-08,1526.1000000924603,0.08537291063400926,0.0930920759177112,1141.3193665957522
ES615,GasCCGT,2025-2030,4.995289309988967e-07,1278.482779283948,0.05287196371358162,0.21462410628869028,592.1400412051222
ES615,GasCCS,2020-2025,3.0878386051126835e-05,3.0878386051126835e-05,0.4044056673760025,62.09932931804443,0.00010938957423005782
ES615,GasCCS,2025-2030,2.2182115924546014e-08,3.074093455197072e-05,0.40120844888591733,0.020119545658089575,0.00010804165857956098
ES615,GasOCGT,2020-2025,1.2708450349681102e-06,159.38000127084504,3.042568653100712e-07,0.9742390238826063,0.0004247939459188946
ES615,GasOCGT,2025-2030,3.938672367987006e-07,136.40840553467686,0.0005684254308270893,0.13039281423408916,0.6792329385560886
ES615,Hydrorun-of-the-river,2020-2025,4.331996520144717,12.967996520144716,0.48791155057840035,3556547.4003104507,55.42658114074273
ES615,Hydrorun-of-the-river,2025-2030,1.104990048229515e-06,12.967997489382647,0.4859112441527507,0.3923125294876,55.199351157504374
ES615,Lignite,2020-2025,0.00011148638888480355,0.00011148638888480355,0.22763876650543677,134.30332345475045,0.00022231674665944658
ES615,Lignite,2025-2030,1.869969955566796e-05,0.0001301182123817996,0.15147550983695224,9.729801312881943,0.0001726571696221481
ES615,Solar,2020-2025,3.314735181447759e-06,627.3580033147351,0.17021442968807937,1.0989557376107926,935.4399703615574
ES615,Solar,2025-2030,1.8534322073079834e-05,604.3763474702969,0.17027477391490636,2.4651699437544736,901.4920023031943
ES615,Waste,2020-2025,0.00014024923901149704,100.76514024923901,0.8591373634924414,244.69874152125612,758.3628090689301
ES615,Waste,2025-2030,8.881785835439016e-05,100.76522893134523,0.6253091189379392,65.17866223974784,551.96248873832
ES615,Windonshore,2020-2025,6.988673817431845e-06,348.06200698867383,0.22480947306582252,5.359428087239805,685.4492947357239
ES615,Windonshore,2025-2030,1860.5017161869837,2139.1229738957095,0.22804396539101393,613221410.9448539,4273.251388333437
ES616,BioCCS,2020-2025,0.0012186339092348916,0.0012186339092348916,0.6939897703465189,1293.3225102153938,0.0074085025292241055
ES616,BioCCS,2025-2030,7.969225435944114e-07,0.0012193629557194134,0.7972577717835756,-0.051579507062885555,0.008516004155313254
ES616,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES616,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES616,GasCCGT,2020-2025,5.92857342593558e-08,23.082000059285736,0.23925369643627103,0.05969084955531599,48.376695597458784
ES616,GasCCGT,2025-2030,7.271054494853177e-07,19.336832772322538,0.16756191846028864,0.31240304132408175,28.383423135378965
ES616,GasCCS,2020-2025,3.10633590855015e-05,3.10633590855015e-05,0.40491016701696947,62.471327432115906,0.00011018214045906636
ES616,GasCCS,2025-2030,2.2508158293415256e-08,3.092637150938561e-05,0.40276139581232656,0.020415271473843585,0.00010911410935520969
ES616,GasOCGT,2020-2025,3.631061003416389e-07,15.447000363106099,3.312712510935696e-06,0.27835977088389446,0.0004482620891073777
ES616,GasOCGT,2025-2030,5.68253626290774e-07,13.220609569894913,0.0007585990360378538,0.18812478573497043,0.08785528107786264
ES616,Hydrorun-of-the-river,2020-2025,43.374997062075835,129.85699706207583,0.4879244595512345,35610654.88447017,555.0371487676248
ES616,Hydrorun-of-the-river,2025-2030,1.3040754713274227e-06,129.85699823039923,0.48593626118534583,0.46299525287030546,552.7754840693706
ES616,Lignite,2020-2025,0.00011196463498122167,0.00011196463498122167,0.22920929863630055,134.87944795587302,0.00022481081859556897
ES616,Lignite,2025-2030,1.8829780784357994e-05,0.00013072653970677684,0.15312330483092984,9.797484994425691,0.00017535137095175805
ES616,Solar,2020-2025,1.8577371974970447e-05,157.07301857737198,0.17060642805566173,6.159077091855904,234.74755979623643
ES616,Solar,2025-2030,817.2517062060446,968.5707520994567,0.17079840184710066,108699111.55517258,1449.169748041617
ES616,Waste,2020-2025,0.0014974427373049323,0.0014974427373049323,0.8268942540295183,2612.651276408167,0.01084686672608935
ES616,Waste,2025-2030,1.769983933353839e-06,0.0014990769691206412,0.6398954349336237,1.2988962704046993,0.008403051980192814
ES616,Windonshore,2020-2025,0.0003456869442511784,0.0003456869442511784,0.07231576817382415,265.09812402328987,0.00021898788422958804
ES616,Windonshore,2025-2030,9.918661876575091e-05,0.0004443305545456999,0.08387067788048981,32.69191195966101,0.00032645283015979347
ES617,BioCCS,2020-2025,0.0009660645021699008,0.0009660645021699008,0.6895157670364767,1025.273429130826,0.005835182346490627
ES617,BioCCS,2025-2030,6.478967746482954e-07,0.0009666445228854843,0.7887617458435597,-0.04193405812472598,0.0066790814601759
ES617,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES617,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES617,GasCCGT,2020-2025,1.0117834114741284e-06,369.3180010117834,0.24476911695201722,1.0186971984299218,791.8833350035316
ES617,GasCCGT,2025-2030,6.548948880185274e-06,309.39434784244474,0.18750467382053815,2.8137755659705475,508.192883761253
ES617,GasCCS,2020-2025,3.103272934483958e-05,3.103272934483958e-05,0.40472286415137,62.40972815198704,0.00011002257870120855
ES617,GasCCS,2025-2030,2.237955864809097e-08,3.0895856823099994e-05,0.4022174190375491,0.020298629470685853,0.0001088592216833868
ES617,GasOCGT,2020-2025,1.7076777809859201e-07,79.64100017076778,6.225647462035358e-07,0.1309118176234198,0.0004343355085542984
ES617,GasOCGT,2025-2030,3.3690741539628067e-07,68.16226482688388,0.0005825753633112816,0.11153582203717653,0.34785658827382093
ES617,Hydroregulated,2020-2025,7.367105467892543e-07,158.25500073671054,0.314114857824647,0.8149673313214223,435.4617642145129
ES617,Hydroregulated,2025-2030,3.100818697428661e-06,158.25500370177716,0.30361720425349265,1.5069321763921875,420.9087300196039
ES617,Hydrorun-of-the-river,2020-2025,15.350994422091809,45.95699442209181,0.48792141277858775,12603089.372344872,196.4289984144454
ES617,Hydrorun-of-the-river,2025-2030,4.5013683888613045e-07,45.956994736476524,0.4859301588720237,0.15981530527077661,195.62735424133274
ES617,Lignite,2020-2025,0.00011168569363076312,0.00011168569363076312,0.2283362676351589,134.5434181428144,0.00022339659522337737
ES617,Lignite,2025-2030,1.8823359681684795e-05,0.00013044117725388732,0.15254068698889098,9.794143975334242,0.00017430286027994156
ES617,Solar,2020-2025,1.0743296513737732e-05,180.8790107432965,0.17257023454177112,3.5617950449572526,273.4375597750512
ES617,Solar,2025-2030,941.110875987085,1115.3638414382235,0.17549004390097617,125173083.54069696,1714.6407856161052
ES617,Waste,2020-2025,0.0011855920708046482,0.0011855920708046482,0.8171020884431316,2068.552312499144,0.008486247872161793
ES617,Waste,2025-2030,1.540633307892756e-06,0.0011869969519948357,0.6387317040185156,1.130588148272818,0.006641591851717013
ES617,Windonshore,2020-2025,1.3210820952735958e-06,710.007001321082,0.16605258424703614,1.0131027247685636,1032.7908372490067
ES617,Windonshore,2025-2030,1.266682999129073e-07,568.3557500113085,0.18363785374556213,0.04174987473474191,914.2954796411855
ES618,BioCCS,2020-2025,0.0008458803855785029,0.0008458803855785029,0.6863609941650867,897.7233731377212,0.005085874688939964
ES618,BioCCS,2025-2030,8.53567462046925e-07,0.0008466660769819156,0.7829566478247424,-0.05524575668134909,0.005807028821115622
ES618,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES618,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES618,GasCCS,2020-2025,3.1002598795018295e-05,3.1002598795018295e-05,0.40476989446577943,62.34913279143977,0.00010992852730763909
ES618,GasCCS,2025-2030,2.231249327096313e-08,3.0865511090517716e-05,0.40198055595626053,0.020237800065511416,0.00010868825729843472
ES618,GasOCGT,2020-2025,2.3346078778576638e-06,202.25900233460786,2.4650574394609797e-07,1.7897273369209545,0.0004367561311609204
