date,hour,bus_id,vm_pu,va_deg
2024-07-08,9,ES00423,1.0,-51.572
2024-07-08,9,ES00736,1.0,34.722
2024-07-08,9,ES00865,1.0,-27.606
2024-07-08,9,ES00818,1.0,31.301
2024-07-08,9,ES00847,1.0,30.31
2024-07-08,9,ES01113,1.0,-52.272
2024-07-08,9,ES00988,1.0,-25.841
2024-07-08,9,ES01112,1.0,-10.329
2024-07-08,9,ES00016,1.0,4.393
2024-07-08,9,ES01191,1.0,-28.954
2024-07-08,9,ES00040,1.0,-15.519
2024-07-08,9,ES01081,1.0,-32.601
2024-07-08,9,ES00819,1.0,29.76
2024-07-08,9,ES00128,1.0,-1.538
2024-07-08,9,ES01145,1.0,3.854
2024-07-08,9,ES01214,1.0,30.429
2024-07-08,9,ES00576,1.0,-22.037
2024-07-08,9,ES00141,1.0,-27.62
2024-07-08,9,ES01034,1.0,-32.405
2024-07-08,9,ES00677,1.0,-19.844
2024-07-08,9,ES00926,1.0,-6.433
2024-07-08,9,ES01132,1.0,-26.136
2024-07-08,9,ES00374,1.0,-36.197
2024-07-08,9,ES00041,1.0,-14.469
2024-07-08,9,ES01259,1.0,29.607
2024-07-08,9,ES00478,1.0,39.766
2024-07-08,9,ES00065,1.0,-27.43
2024-07-08,9,ES00712,1.0,20.921
2024-07-08,9,ES00450,1.0,-45.956
2024-07-08,9,ES00365,1.0,1.354
2024-07-08,9,ES00598,1.0,-51.752
2024-07-08,9,ES00624,1.0,-42.428
2024-07-08,9,ES00508,1.0,-10.246
2024-07-08,9,ES00596,1.0,-51.882
2024-07-08,9,ES00548,1.0,-17.628
2024-07-08,9,ES01077,1.0,-1.194
2024-07-08,9,ES00329,1.0,37.016
2024-07-08,9,ES00470,1.0,1.875
2024-07-08,9,ES00723,1.0,-18.081
2024-07-08,9,ES00292,1.0,601.483
2024-07-08,9,ES00253,1.0,-22.939
2024-07-08,9,ES00937,1.0,30.869
2024-07-08,9,ES00362,1.0,1.116
2024-07-08,9,ES01179,1.0,-30.378
2024-07-08,9,ES00059,1.0,-16.108
2024-07-08,9,ES00187,1.0,34.184
2024-07-08,9,ES01062,1.0,33.0
2024-07-08,9,ES00418,1.0,-32.6
2024-07-08,9,ES01154,1.0,37.798
2024-07-08,9,ES01093,1.0,23.105
2024-07-08,9,ES00296,1.0,-30.386
2024-07-08,9,ES00424,1.0,46.842
2024-07-08,9,ES00517,1.0,-21.126
2024-07-08,9,ES00353,1.0,2.962
2024-07-08,9,ES00683,1.0,603.152
2024-07-08,9,ES00690,1.0,4.027
2024-07-08,9,ES00255,1.0,-22.884
2024-07-08,9,ES00890,1.0,-45.846
2024-07-08,9,ES00666,1.0,-30.377
2024-07-08,9,ES00465,1.0,-27.803
2024-07-08,9,ES00786,1.0,-17.155
2024-07-08,9,ES00946,1.0,-11.706
2024-07-08,9,ES00127,1.0,-0.996
2024-07-08,9,ES01021,1.0,-25.954
2024-07-08,9,ES00955,1.0,23.645
2024-07-08,9,ES00893,1.0,-27.034
2024-07-08,9,ES00832,1.0,38.91
2024-07-08,9,ES00639,1.0,-0.993
2024-07-08,9,ES00180,1.0,33.768
2024-07-08,9,ES00257,1.0,-23.163
2024-07-08,9,ES00896,1.0,-27.839
2024-07-08,9,ES00799,1.0,-22.189
2024-07-08,9,ES00700,1.0,-12.421
2024-07-08,9,ES00245,1.0,-0.384
2024-07-08,9,ES00755,1.0,-51.35
2024-07-08,9,ES01010,1.0,-24.292
2024-07-08,9,ES00399,1.0,28.627
2024-07-08,9,ES00843,1.0,-43.987
2024-07-08,9,ES00263,1.0,-25.642
2024-07-08,9,ES00687,1.0,3.844
2024-07-08,9,ES00498,1.0,29.054
2024-07-08,9,ES00749,1.0,-21.329
2024-07-08,9,ES00035,1.0,33.05
2024-07-08,9,ES01019,1.0,-31.275
2024-07-08,9,ES00131,1.0,-3.083
2024-07-08,9,ES01232,1.0,-27.705
2024-07-08,9,ES00368,1.0,-10.196
2024-07-08,9,ES00698,1.0,-23.26
2024-07-08,9,ES00497,1.0,15.868
2024-07-08,9,ES00561,1.0,-50.972
2024-07-08,9,ES00905,1.0,1.309
2024-07-08,9,ES00777,1.0,-18.846
2024-07-08,9,ES01168,1.0,-45.969
2024-07-08,9,ES00142,1.0,-27.842
2024-07-08,9,ES00836,1.0,6.544
2024-07-08,9,ES00416,1.0,-25.414
2024-07-08,9,ES00485,1.0,0.979
2024-07-08,9,ES00554,1.0,-24.047
2024-07-08,9,ES00027,1.0,-25.935
2024-07-08,9,ES00891,1.0,-46.538
2024-07-08,9,ES00506,1.0,29.35
2024-07-08,9,ES00986,1.0,-26.009
2024-07-08,9,ES00878,1.0,-45.974
2024-07-08,9,ES01047,1.0,-28.905
2024-07-08,9,ES00425,1.0,-27.515
2024-07-08,9,ES00716,1.0,18.062
2024-07-08,9,ES00814,1.0,3.066
2024-07-08,9,ES00654,1.0,-1.019
2024-07-08,9,ES00120,1.0,-24.545
2024-07-08,9,ES00087,1.0,-10.055
2024-07-08,9,ES00258,1.0,-24.696
2024-07-08,9,ES00181,1.0,31.963
2024-07-08,9,ES00089,1.0,-6.492
2024-07-08,9,ES00499,1.0,26.531
2024-07-08,9,ES00198,1.0,-32.595
2024-07-08,9,ES01130,1.0,-27.381
2024-07-08,9,ES01120,1.0,-1.347
2024-07-08,9,ES00934,1.0,26.633
2024-07-08,9,ES01095,1.0,39.921
2024-07-08,9,ES00445,1.0,-36.381
2024-07-08,9,ES00935,1.0,30.259
2024-07-08,9,ES00567,1.0,1.786
2024-07-08,9,ES01244,1.0,-27.859
2024-07-08,9,ES00205,1.0,-52.292
2024-07-08,9,ES00660,1.0,3.252
2024-07-08,9,ES01216,1.0,-30.464
2024-07-08,9,ES00149,1.0,-0.965
2024-07-08,9,ES00964,1.0,-43.632
2024-07-08,9,ES01058,1.0,37.707
2024-07-08,9,ES00259,1.0,-24.413
2024-07-08,9,ES00294,1.0,-30.427
2024-07-08,9,ES00080,1.0,-34.98
2024-07-08,9,ES00363,1.0,-8.291
2024-07-08,9,ES01200,1.0,-9.855
2024-07-08,9,ES00421,1.0,-32.82
2024-07-08,9,ES00434,1.0,-30.054
2024-07-08,9,ES00523,1.0,30.543
2024-07-08,9,ES01180,1.0,40.876
2024-07-08,9,ES00980,1.0,-31.255
2024-07-08,9,ES01167,1.0,2.453
2024-07-08,9,ES00330,1.0,31.358
2024-07-08,9,ES00287,1.0,602.011
2024-07-08,9,ES00827,1.0,40.478
2024-07-08,9,ES01163,1.0,31.301
2024-07-08,9,ES01255,1.0,-19.019
2024-07-08,9,ES00580,1.0,-30.478
2024-07-08,9,ES00953,1.0,31.09
2024-07-08,9,ES00682,1.0,-1.55
2024-07-08,9,ES00915,1.0,-0.201
2024-07-08,9,ES00015,1.0,3.66
2024-07-08,9,ES01204,1.0,-33.187
2024-07-08,9,ES00503,1.0,30.994
2024-07-08,9,ES00794,1.0,-27.272
2024-07-08,9,ES01015,1.0,-22.037
2024-07-08,9,ES00254,1.0,-24.033
2024-07-08,9,ES00173,1.0,-30.296
2024-07-08,9,ES00251,1.0,-17.226
2024-07-08,9,ES00662,1.0,8.722
2024-07-08,9,ES00899,1.0,-28.942
2024-07-08,9,ES00068,1.0,8.724
2024-07-08,9,ES00534,1.0,-29.634
2024-07-08,9,ES00859,1.0,-25.929
2024-07-08,9,ES00076,1.0,2.673
2024-07-08,9,ES00189,1.0,34.135
2024-07-08,9,ES01192,1.0,-30.397
2024-07-08,9,ES00396,1.0,30.391
2024-07-08,9,ES00103,1.0,-27.624
2024-07-08,9,ES00358,1.0,-4.084
2024-07-08,9,ES00996,1.0,-4.057
2024-07-08,9,ES00725,1.0,20.43
2024-07-08,9,ES00879,1.0,-46.021
2024-07-08,9,ES00158,1.0,20.731
2024-07-08,9,ES00053,1.0,-45.793
2024-07-08,9,ES00656,1.0,-53.211
2024-07-08,9,ES00974,1.0,-30.74
2024-07-08,9,ES01183,1.0,40.551
2024-07-08,9,ES00571,1.0,-28.632
2024-07-08,9,ES00111,1.0,-14.176
2024-07-08,9,ES00730,1.0,-19.179
2024-07-08,9,ES00093,1.0,-25.342
2024-07-08,9,ES00010,1.0,20.617
2024-07-08,9,ES00308,1.0,-25.503
2024-07-08,9,ES00779,1.0,-26.315
2024-07-08,9,ES01150,1.0,28.403
2024-07-08,9,ES00708,1.0,-10.661
2024-07-08,9,ES00324,1.0,-5.164
2024-07-08,9,ES01205,1.0,-38.145
2024-07-08,9,ES00062,1.0,-19.149
2024-07-08,9,ES00672,1.0,-27.433
2024-07-08,9,ES00449,1.0,-53.319
2024-07-08,9,ES00866,1.0,-31.364
2024-07-08,9,ES00393,1.0,0.926
2024-07-08,9,ES01164,1.0,5.667
2024-07-08,9,ES00638,1.0,1.687
2024-07-08,9,ES00842,1.0,-36.224
2024-07-08,9,ES00086,1.0,-11.438
2024-07-08,9,ES00526,1.0,-56.227
2024-07-08,9,ES00155,1.0,-16.112
2024-07-08,9,ES00921,1.0,0.374
2024-07-08,9,ES00472,1.0,10.583
2024-07-08,9,ES00248,1.0,-22.809
2024-07-08,9,ES00524,1.0,-52.371
2024-07-08,9,ES00402,1.0,27.679
2024-07-08,9,ES00490,1.0,8.736
2024-07-08,9,ES00271,1.0,-1.579
2024-07-08,9,ES00664,1.0,-9.83
2024-07-08,9,ES00709,1.0,-52.748
2024-07-08,9,ES00981,1.0,-14.206
2024-07-08,9,ES00582,1.0,-30.581
2024-07-08,9,ES00785,1.0,-18.765
2024-07-08,9,ES00838,1.0,-2.063
2024-07-08,9,ES01109,1.0,-12.301
2024-07-08,9,ES01061,1.0,32.68
2024-07-08,9,ES00382,1.0,-48.123
2024-07-08,9,ES00190,1.0,32.288
2024-07-08,9,ES01024,1.0,-27.439
2024-07-08,9,ES00264,1.0,-25.093
2024-07-08,9,ES00949,1.0,-19.71
2024-07-08,9,ES01239,1.0,-29.815
2024-07-08,9,ES00489,1.0,0.37
2024-07-08,9,ES00107,1.0,-16.652
2024-07-08,9,ES00102,1.0,-28.153
2024-07-08,9,ES00069,1.0,17.49
2024-07-08,9,ES00285,1.0,602.849
2024-07-08,9,ES00883,1.0,-52.507
2024-07-08,9,ES00640,1.0,-27.525
2024-07-08,9,ES01055,1.0,-25.789
2024-07-08,9,ES01176,1.0,-27.86
2024-07-08,9,ES00750,1.0,-20.201
2024-07-08,9,ES00013,1.0,2.988
2024-07-08,9,ES00904,1.0,1.635
2024-07-08,9,ES01067,1.0,0.666
2024-07-08,9,ES01059,1.0,32.049
2024-07-08,9,ES01185,1.0,-25.61
2024-07-08,9,ES00854,1.0,27.209
2024-07-08,9,ES00038,1.0,-28.207
2024-07-08,9,ES00968,1.0,31.661
2024-07-08,9,ES00191,1.0,38.692
2024-07-08,9,ES00202,1.0,-1.083
2024-07-08,9,ES00704,1.0,-24.466
2024-07-08,9,ES00772,1.0,-26.254
2024-07-08,9,ES00066,1.0,-23.831
2024-07-08,9,ES00471,1.0,2.135
2024-07-08,9,ES00553,1.0,-24.937
2024-07-08,9,ES00480,1.0,-0.619
2024-07-08,9,ES00391,1.0,6.523
2024-07-08,9,ES00738,1.0,-1.359
2024-07-08,9,ES00771,1.0,-27.754
2024-07-08,9,ES00405,1.0,32.647
2024-07-08,9,ES00239,1.0,-25.548
2024-07-08,9,ES00773,1.0,-27.741
2024-07-08,9,ES00569,1.0,1.752
2024-07-08,9,ES00705,1.0,-22.574
2024-07-08,9,ES00823,1.0,38.876
2024-07-08,9,ES00583,1.0,-30.936
2024-07-08,9,ES00454,1.0,-47.211
2024-07-08,9,ES00875,1.0,-48.157
2024-07-08,9,ES00115,1.0,-20.903
2024-07-08,9,ES00354,1.0,9.971
2024-07-08,9,ES00971,1.0,-27.512
2024-07-08,9,ES00342,1.0,40.335
2024-07-08,9,ES01115,1.0,36.178
2024-07-08,9,ES00681,1.0,-24.49
2024-07-08,9,ES00614,1.0,-19.757
2024-07-08,9,ES01088,1.0,-1.377
2024-07-08,9,ES01029,1.0,-31.089
2024-07-08,9,ES00373,1.0,-36.291
2024-07-08,9,ES00209,1.0,-52.701
2024-07-08,9,ES00600,1.0,-44.966
2024-07-08,9,ES00282,1.0,-31.457
2024-07-08,9,ES01247,1.0,28.197
2024-07-08,9,ES00810,1.0,-1.178
2024-07-08,9,ES01153,1.0,47.245
2024-07-08,9,ES00586,1.0,-31.006
2024-07-08,9,ES00763,1.0,-24.012
2024-07-08,9,ES00262,1.0,-25.463
2024-07-08,9,ES00129,1.0,-12.474
2024-07-08,9,ES00691,1.0,-19.273
2024-07-08,9,ES00433,1.0,-30.272
2024-07-08,9,ES00862,1.0,-31.906
2024-07-08,9,ES00210,1.0,-50.52
2024-07-08,9,ES01151,1.0,29.572
2024-07-08,9,ES00047,1.0,-51.793
2024-07-08,9,ES00928,1.0,7.982
2024-07-08,9,ES00219,1.0,-57.946
2024-07-08,9,ES01073,1.0,28.346
2024-07-08,9,ES00514,1.0,-19.629
2024-07-08,9,ES00241,1.0,-9.251
2024-07-08,9,ES00212,1.0,-51.257
2024-07-08,9,ES00970,1.0,-27.493
2024-07-08,9,ES00952,1.0,-19.985
2024-07-08,9,ES00991,1.0,-25.15
2024-07-08,9,ES01149,1.0,29.732
2024-07-08,9,ES00225,1.0,-27.859
2024-07-08,9,ES00346,1.0,37.301
2024-07-08,9,ES01221,1.0,32.521
2024-07-08,9,ES00613,1.0,28.828
2024-07-08,9,ES00161,1.0,-19.054
2024-07-08,9,ES00060,1.0,-14.23
2024-07-08,9,ES00775,1.0,-28.548
2024-07-08,9,ES00232,1.0,-26.92
2024-07-08,9,ES00667,1.0,-30.532
2024-07-08,9,ES00592,1.0,-30.685
2024-07-08,9,ES00011,1.0,-51.592
2024-07-08,9,ES00545,1.0,-20.749
2024-07-08,9,ES00989,1.0,-17.628
2024-07-08,9,ES00486,1.0,1.627
2024-07-08,9,ES00280,1.0,-16.075
2024-07-08,9,ES00401,1.0,30.424
2024-07-08,9,ES00334,1.0,42.936
2024-07-08,9,ES00633,1.0,34.193
2024-07-08,9,ES00860,1.0,-27.059
2024-07-08,9,ES00778,1.0,-28.205
2024-07-08,9,ES01017,1.0,-12.517
2024-07-08,9,ES00095,1.0,-29.251
2024-07-08,9,ES01172,1.0,-27.63
2024-07-08,9,ES00297,1.0,-27.47
2024-07-08,9,ES01234,1.0,-1.285
2024-07-08,9,ES00976,1.0,41.55
2024-07-08,9,ES00156,1.0,-19.042
2024-07-08,9,ES00467,1.0,-29.498
2024-07-08,9,ES00562,1.0,-50.306
2024-07-08,9,ES00978,1.0,38.37
2024-07-08,9,ES00302,1.0,-31.912
2024-07-08,9,ES00162,1.0,-18.993
2024-07-08,9,ES00853,1.0,21.411
2024-07-08,9,ES01119,1.0,-31.365
2024-07-08,9,ES00541,1.0,-31.36
2024-07-08,9,ES01170,1.0,21.154
2024-07-08,9,ES00851,1.0,21.472
2024-07-08,9,ES00942,1.0,-14.377
2024-07-08,9,ES00226,1.0,-25.668
2024-07-08,9,ES01240,1.0,2.251
2024-07-08,9,ES00826,1.0,40.286
2024-07-08,9,ES00536,1.0,-32.246
2024-07-08,9,ES01105,1.0,2.162
2024-07-08,9,ES00026,1.0,-24.515
2024-07-08,9,ES00963,1.0,-17.936
2024-07-08,9,ES01003,1.0,-18.038
2024-07-08,9,ES01159,1.0,-30.008
2024-07-08,9,ES00233,1.0,-51.87
2024-07-08,9,ES01211,1.0,37.67
2024-07-08,9,ES00397,1.0,29.837
2024-07-08,9,ES00261,1.0,-25.018
2024-07-08,9,ES00331,1.0,32.894
2024-07-08,9,ES01043,1.0,-51.753
2024-07-08,9,ES00673,1.0,19.052
2024-07-08,9,ES00152,1.0,-27.549
2024-07-08,9,ES00782,1.0,-28.509
2024-07-08,9,ES00122,1.0,-17.454
2024-07-08,9,ES00305,1.0,-22.928
2024-07-08,9,ES00178,1.0,30.396
2024-07-08,9,ES00146,1.0,0.479
2024-07-08,9,ES01104,1.0,-1.37
2024-07-08,9,ES00504,1.0,30.259
2024-07-08,9,ES00834,1.0,41.041
2024-07-08,9,ES01210,1.0,32.23
2024-07-08,9,ES00321,1.0,-32.366
2024-07-08,9,ES00295,1.0,-27.452
2024-07-08,9,ES00020,1.0,-0.823
2024-07-08,9,ES01213,1.0,0.304
2024-07-08,9,ES00715,1.0,-15.614
2024-07-08,9,ES00538,1.0,41.334
2024-07-08,9,ES00846,1.0,30.569
2024-07-08,9,ES00758,1.0,-25.402
2024-07-08,9,ES01116,1.0,-25.263
2024-07-08,9,ES00628,1.0,-31.44
2024-07-08,9,ES00123,1.0,-22.844
2024-07-08,9,ES00621,1.0,-19.015
2024-07-08,9,ES00303,1.0,-29.833
2024-07-08,9,ES01014,1.0,-20.21
2024-07-08,9,ES01038,1.0,-29.659
2024-07-08,9,ES01032,1.0,-31.148
2024-07-08,9,ES01237,1.0,-30.538
2024-07-08,9,ES00606,1.0,-51.789
2024-07-08,9,ES01238,1.0,-29.819
2024-07-08,9,ES01190,1.0,-9.831
2024-07-08,9,ES00426,1.0,-24.529
2024-07-08,9,ES00320,1.0,-32.346
2024-07-08,9,ES00872,1.0,-51.398
2024-07-08,9,ES00319,1.0,-32.986
2024-07-08,9,ES00622,1.0,-19.005
2024-07-08,9,ES00466,1.0,-28.91
2024-07-08,9,ES00266,1.0,-25.645
2024-07-08,9,ES00298,1.0,3.505
2024-07-08,9,ES01052,1.0,12.778
2024-07-08,9,ES00184,1.0,32.245
2024-07-08,9,ES00811,1.0,-1.387
2024-07-08,9,ES00371,1.0,-36.283
2024-07-08,9,ES01030,1.0,-30.726
2024-07-08,9,ES00924,1.0,2.484
2024-07-08,9,ES00389,1.0,3.091
2024-07-08,9,ES00085,1.0,-24.734
2024-07-08,9,ES00573,1.0,-26.486
2024-07-08,9,ES00030,1.0,-2.166
2024-07-08,9,ES00312,1.0,-1.076
2024-07-08,9,ES00574,1.0,-24.291
2024-07-08,9,ES01075,1.0,2.719
2024-07-08,9,ES00648,1.0,-3.253
2024-07-08,9,ES00837,1.0,2.306
2024-07-08,9,ES00594,1.0,-29.12
2024-07-08,9,ES01157,1.0,-23.222
2024-07-08,9,ES00941,1.0,-10.952
2024-07-08,9,ES00075,1.0,-4.282
2024-07-08,9,ES01228,1.0,-18.634
2024-07-08,9,ES00676,1.0,-19.806
2024-07-08,9,ES00463,1.0,-27.377
2024-07-08,9,ES00542,1.0,-31.255
2024-07-08,9,ES00867,1.0,-16.439
2024-07-08,9,ES00211,1.0,-45.104
2024-07-08,9,ES00849,1.0,30.402
2024-07-08,9,ES00864,1.0,-31.674
2024-07-08,9,ES00695,1.0,-14.536
2024-07-08,9,ES00227,1.0,-26.565
2024-07-08,9,ES00719,1.0,-32.248
2024-07-08,9,ES00806,1.0,-23.248
2024-07-08,9,ES00876,1.0,-48.15
2024-07-08,9,ES00747,1.0,-26.565
2024-07-08,9,ES00888,1.0,-58.09
2024-07-08,9,ES01117,1.0,10.575
2024-07-08,9,ES00706,1.0,-24.575
2024-07-08,9,ES00694,1.0,-9.156
2024-07-08,9,ES00839,1.0,-2.72
2024-07-08,9,ES00228,1.0,-51.681
2024-07-08,9,ES01050,1.0,-36.197
2024-07-08,9,ES01212,1.0,36.333
2024-07-08,9,ES00164,1.0,-18.864
2024-07-08,9,ES00699,1.0,-28.695
2024-07-08,9,ES00720,1.0,-32.331
2024-07-08,9,ES00145,1.0,-0.957
2024-07-08,9,ES00643,1.0,28.416
2024-07-08,9,ES01009,1.0,-16.116
2024-07-08,9,ES00979,1.0,37.697
2024-07-08,9,ES00435,1.0,-51.355
2024-07-08,9,ES00113,1.0,-24.64
2024-07-08,9,ES00495,1.0,28.986
2024-07-08,9,ES00448,1.0,-53.449
2024-07-08,9,ES00325,1.0,0.549
2024-07-08,9,ES00272,1.0,-26.348
2024-07-08,9,ES00593,1.0,-30.51
2024-07-08,9,ES00560,1.0,-4.058
2024-07-08,9,ES00901,1.0,-30.228
2024-07-08,9,ES01129,1.0,-27.368
2024-07-08,9,ES00803,1.0,-23.217
2024-07-08,9,ES00669,1.0,25.204
2024-07-08,9,ES00882,1.0,-52.284
2024-07-08,9,ES00634,1.0,-6.053
2024-07-08,9,ES00174,1.0,-28.59
2024-07-08,9,ES01174,1.0,-4.167
2024-07-08,9,ES00659,1.0,-2.835
2024-07-08,9,ES00348,1.0,5.008
2024-07-08,9,ES00652,1.0,40.438
2024-07-08,9,ES00322,1.0,-32.92
2024-07-08,9,ES00505,1.0,29.137
2024-07-08,9,ES00767,1.0,-25.489
2024-07-08,9,ES00481,1.0,-3.222
2024-07-08,9,ES00315,1.0,-19.053
2024-07-08,9,ES00757,1.0,-25.73
2024-07-08,9,ES00572,1.0,-26.421
2024-07-08,9,ES01069,1.0,-15.122
2024-07-08,9,ES00840,1.0,-19.594
2024-07-08,9,ES00067,1.0,4.819
2024-07-08,9,ES00626,1.0,-52.472
2024-07-08,9,ES00347,1.0,2.435
2024-07-08,9,ES00540,1.0,39.608
2024-07-08,9,ES00455,1.0,-46.578
2024-07-08,9,ES00645,1.0,37.885
2024-07-08,9,ES00109,1.0,-13.684
2024-07-08,9,ES00323,1.0,-31.091
2024-07-08,9,ES01137,1.0,-18.628
2024-07-08,9,ES00220,1.0,-30.699
2024-07-08,9,ES01207,1.0,-32.589
2024-07-08,9,ES01078,1.0,24.368
2024-07-08,9,ES00830,1.0,38.765
2024-07-08,9,ES00944,1.0,-9.834
2024-07-08,9,ES00769,1.0,-1.172
2024-07-08,9,ES00798,1.0,-21.987
2024-07-08,9,ES00829,1.0,38.852
2024-07-08,9,ES00774,1.0,-26.253
2024-07-08,9,ES01230,1.0,-19.844
2024-07-08,9,ES00668,1.0,-3.036
2024-07-08,9,ES00665,1.0,-28.946
2024-07-08,9,ES00361,1.0,6.749
2024-07-08,9,ES01076,1.0,2.675
2024-07-08,9,ES00792,1.0,-22.815
2024-07-08,9,ES00546,1.0,-17.951
2024-07-08,9,ES00871,1.0,-30.101
2024-07-08,9,ES00237,1.0,-25.667
2024-07-08,9,ES00208,1.0,-40.023
2024-07-08,9,ES00825,1.0,40.496
2024-07-08,9,ES00938,1.0,31.823
2024-07-08,9,ES00301,1.0,-29.944
2024-07-08,9,ES00167,1.0,21.706
2024-07-08,9,ES00383,1.0,-38.133
2024-07-08,9,ES01223,1.0,20.104
2024-07-08,9,ES00126,1.0,-16.713
2024-07-08,9,ES00229,1.0,-46.002
2024-07-08,9,ES01253,1.0,46.879
2024-07-08,9,ES00558,1.0,-28.402
2024-07-08,9,ES00999,1.0,-43.595
2024-07-08,9,ES00962,1.0,-50.328
2024-07-08,9,ES01044,1.0,-44.96
2024-07-08,9,ES00650,1.0,36.355
2024-07-08,9,ES00696,1.0,-14.329
2024-07-08,9,ES01193,1.0,18.073
2024-07-08,9,ES01181,1.0,38.422
2024-07-08,9,ES01202,1.0,11.169
2024-07-08,9,ES01114,1.0,-51.885
2024-07-08,9,ES00515,1.0,-10.304
2024-07-08,9,ES00496,1.0,17.56
2024-07-08,9,ES00474,1.0,2.484
2024-07-08,9,ES00364,1.0,1.17
2024-07-08,9,ES01160,1.0,-27.899
2024-07-08,9,ES00400,1.0,28.812
2024-07-08,9,ES00817,1.0,22.411
2024-07-08,9,ES01040,1.0,-29.62
2024-07-08,9,ES00004,1.0,-45.747
2024-07-08,9,ES00224,1.0,-21.485
2024-07-08,9,ES00759,1.0,-26.147
2024-07-08,9,ES00213,1.0,-50.272
2024-07-08,9,ES00697,1.0,-29.201
2024-07-08,9,ES00135,1.0,-22.046
2024-07-08,9,ES00332,1.0,37.318
2024-07-08,9,ES00243,1.0,-19.446
2024-07-08,9,ES00134,1.0,-27.498
2024-07-08,9,ES00376,1.0,-42.854
2024-07-08,9,ES00579,1.0,-27.486
2024-07-08,9,ES00249,1.0,-24.158
2024-07-08,9,ES00469,1.0,-32.429
2024-07-08,9,ES00762,1.0,-9.118
2024-07-08,9,ES00565,1.0,-20.209
2024-07-08,9,ES00686,1.0,-0.962
2024-07-08,9,ES00378,1.0,-36.101
2024-07-08,9,ES00310,1.0,-17.176
2024-07-08,9,ES00889,1.0,-50.272
2024-07-08,9,ES00570,1.0,-30.243
2024-07-08,9,ES00543,1.0,-16.46
2024-07-08,9,ES00414,1.0,-30.526
2024-07-08,9,ES00132,1.0,-15.613
2024-07-08,9,ES00473,1.0,-0.936
2024-07-08,9,ES01054,1.0,-23.77
2024-07-08,9,ES00809,1.0,-32.351
2024-07-08,9,ES00623,1.0,40.747
2024-07-08,9,ES00742,1.0,-27.719
2024-07-08,9,ES00119,1.0,-24.307
2024-07-08,9,ES00848,1.0,28.816
2024-07-08,9,ES00042,1.0,-23.974
2024-07-08,9,ES00028,1.0,-2.191
2024-07-08,9,ES00790,1.0,-18.073
2024-07-08,9,ES00384,1.0,-40.532
2024-07-08,9,ES00442,1.0,-36.23
2024-07-08,9,ES00350,1.0,7.972
2024-07-08,9,ES00906,1.0,7.101
2024-07-08,9,ES00293,1.0,-18.546
2024-07-08,9,ES00412,1.0,-31.47
2024-07-08,9,ES00317,1.0,-23.075
2024-07-08,9,ES00166,1.0,20.35
2024-07-08,9,ES00484,1.0,11.163
2024-07-08,9,ES00284,1.0,-27.831
2024-07-08,9,ES00856,1.0,-25.414
2024-07-08,9,ES00739,1.0,-19.033
2024-07-08,9,ES00025,1.0,-19.796
2024-07-08,9,ES00114,1.0,-24.266
2024-07-08,9,ES00688,1.0,3.807
2024-07-08,9,ES00031,1.0,-0.078
2024-07-08,9,ES00277,1.0,-18.846
2024-07-08,9,ES00874,1.0,-52.646
2024-07-08,9,ES00897,1.0,-27.812
2024-07-08,9,ES00487,1.0,-1.998
2024-07-08,9,ES01000,1.0,-33.181
2024-07-08,9,ES00967,1.0,11.115
2024-07-08,9,ES01023,1.0,-32.214
2024-07-08,9,ES00415,1.0,-31.625
2024-07-08,9,ES00482,1.0,1.831
2024-07-08,9,ES00355,1.0,0.019
2024-07-08,9,ES00153,1.0,-22.174
2024-07-08,9,ES00997,1.0,-50.307
2024-07-08,9,ES00765,1.0,-22.886
2024-07-08,9,ES00333,1.0,43.232
2024-07-08,9,ES00873,1.0,-52.656
2024-07-08,9,ES01039,1.0,-29.013
2024-07-08,9,ES00313,1.0,-18.657
2024-07-08,9,ES00684,1.0,-0.973
2024-07-08,9,ES00957,1.0,-14.768
2024-07-08,9,ES00734,1.0,-17.706
2024-07-08,9,ES00380,1.0,-38.532
2024-07-08,9,ES00918,1.0,3.243
2024-07-08,9,ES00590,1.0,-32.326
2024-07-08,9,ES00124,1.0,-18.839
2024-07-08,9,ES01217,1.0,16.254
2024-07-08,9,ES00950,1.0,-10.318
2024-07-08,9,ES00070,1.0,-30.047
2024-07-08,9,ES01056,1.0,-23.364
2024-07-08,9,ES01134,1.0,26.308
2024-07-08,9,ES01236,1.0,-31.451
2024-07-08,9,ES00914,1.0,0.39
2024-07-08,9,ES01257,1.0,40.925
2024-07-08,9,ES00201,1.0,-1.543
2024-07-08,9,ES00341,1.0,40.007
2024-07-08,9,ES01143,1.0,-30.191
2024-07-08,9,ES01020,1.0,-30.739
2024-07-08,9,ES00351,1.0,9.879
2024-07-08,9,ES00147,1.0,-0.869
2024-07-08,9,ES00655,1.0,-53.239
2024-07-08,9,ES01022,1.0,-32.044
2024-07-08,9,ES00274,1.0,5.526
2024-07-08,9,ES00437,1.0,-51.389
2024-07-08,9,ES00609,1.0,-23.199
2024-07-08,9,ES01125,1.0,-40.4
2024-07-08,9,ES01012,1.0,-25.837
2024-07-08,9,ES00568,1.0,1.769
2024-07-08,9,ES00661,1.0,-4.2
2024-07-08,9,ES00741,1.0,-52.507
2024-07-08,9,ES00339,1.0,39.33
2024-07-08,9,ES00608,1.0,-30.113
2024-07-08,9,ES00417,1.0,-31.431
