date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-07-08,16,1085,LTGES0716a,927,177,-290.13,0.0,2457.78,11.8
2024-07-08,16,428,LTGES0294,785,303,231.48,0.0,1228.89,18.8
2024-07-08,16,1158,LTGES0762b,111,946,684.13,0.0,8937.38,7.7
2024-07-08,16,2005,LTGES1322,1188,57,1116.79,0.0,1228.89,90.9
2024-07-08,16,641,LTGES0444b,367,205,-390.63,0.0,8937.38,4.4
2024-07-08,16,1425,LTGES0936,531,1009,-50.18,0.0,1228.89,4.1
2024-07-08,16,1074,LTGES0710a,498,925,31.64,0.0,2457.78,1.3
2024-07-08,16,1356,LTGES0894a,162,780,730.73,0.0,8937.38,8.2
2024-07-08,16,734,LTGES0506a,29,33,-815.54,0.0,8937.38,9.1
2024-07-08,16,1612,LTGES1063a,1059,609,-11.78,0.0,2457.78,0.5
2024-07-08,16,273,LTGES0199,151,745,1.68,0.0,1228.89,0.1
2024-07-08,16,2301,TR_161e09c2,249,250,-45.39,0.0,500.0,9.1
2024-07-08,16,2101,LTGES1392a,1141,237,-268.47,0.0,17874.76,1.5
2024-07-08,16,717,LTGES0493,845,407,-191.91,0.0,1228.89,15.6
2024-07-08,16,1361,LTGES0895d,562,564,190.61,0.0,4915.56,3.9
2024-07-08,16,772,LTGES0534a,70,431,21.04,0.0,2457.78,0.9
2024-07-08,16,1810,LTGES1188b,154,714,-195.86,0.0,8937.38,2.2
2024-07-08,16,2309,TR_ce97d6f4,90,91,-105.97,0.0,750.0,14.1
2024-07-08,16,1552,LTGES1020b,602,488,-990.79,0.0,2457.78,40.3
2024-07-08,16,1135,LTGES0748b,756,252,-8.47,0.0,2457.78,0.3
2024-07-08,16,1011,LTGES0672b,147,143,1872.35,0.0,8937.38,20.9
2024-07-08,16,583,LTGES0405b,273,345,255.68,0.0,8937.38,2.9
2024-07-08,16,822,LTGES0560b,702,11,-182.98,0.0,2457.78,7.4
2024-07-08,16,61,LTGES0041a,68,69,-2444.39,0.0,8937.38,27.4
2024-07-08,16,247,LTGES0176,214,215,121.19,0.0,1228.89,9.9
2024-07-08,16,2325,TR_fa1d5cde,1054,1055,0.0,0.0,1200.0,0.0
2024-07-08,16,2226,TR_e25275d8,49,50,-98.18,0.0,500.0,19.6
2024-07-08,16,835,LTGES0566b,870,875,-376.22,0.0,8937.38,4.2
2024-07-08,16,457,LTGES0315,1119,310,55.78,0.0,1228.89,4.5
2024-07-08,16,385,LTGES0261b,277,772,-2305.46,0.0,8937.38,25.8
2024-07-08,16,1681,LTGES1111a,1084,624,-16.38,0.0,2457.78,0.7
2024-07-08,16,611,LTGES0425,356,929,-76.86,0.0,4468.69,1.7
2024-07-08,16,1179,LTGES0774a,3,517,135.59,0.0,2457.78,5.5
2024-07-08,16,1949,LTGES1276,355,1154,40.14,0.0,1228.89,3.3
2024-07-08,16,1836,LTGES1207c,638,1131,-15.71,0.0,17874.76,0.1
2024-07-08,16,1914,LTGES1254,1206,623,-1.03,0.0,1228.89,0.1
2024-07-08,16,1786,LTGES1177a,254,247,-196.42,0.0,2457.78,8.0
2024-07-08,16,1862,LTGES1222b,156,643,-2129.65,0.0,8937.38,23.8
2024-07-08,16,992,LTGES0661b,904,477,1537.47,0.0,8937.38,17.2
2024-07-08,16,56,LTGES0037,41,684,1059.49,0.0,4468.69,23.7
2024-07-08,16,528,LTGES0367,329,901,-74.49,0.0,1228.89,6.1
2024-07-08,16,2015,LTGES1328,1140,149,-290.82,0.0,1228.89,23.7
2024-07-08,16,2126,LTGES1412a,666,403,284.46,0.0,8937.38,3.2
2024-07-08,16,438,LTGES0301b,699,306,-350.07,0.0,2457.78,14.2
2024-07-08,16,1704,LTGES1122b,626,1,-3.33,0.0,2457.78,0.1
2024-07-08,16,723,LTGES0498b,64,412,124.02,0.0,8937.38,1.4
2024-07-08,16,1731,LTGES1139b,983,557,-4.96,0.0,2457.78,0.2
2024-07-08,16,2220,TR_374f74ad,496,497,-136.71,0.0,500.0,27.3
2024-07-08,16,1285,LTGES0846,1069,549,-40.69,0.0,4468.69,0.9
2024-07-08,16,264,LTGES0191,752,1030,762.47,0.0,4468.69,17.1
2024-07-08,16,1797,LTGES1182a,90,697,17.66,0.0,1268.9,1.4
2024-07-08,16,1842,LTGES1209a,395,1130,-106.04,0.0,2457.78,4.3
2024-07-08,16,1081,LTGES0714a,192,503,-76.4,0.0,2457.78,3.1
2024-07-08,16,1807,LTGES1186,1114,1070,-11.31,0.0,1228.89,0.9
2024-07-08,16,1178,LTGES0773b,520,175,71.78,0.0,2457.78,2.9
2024-07-08,16,1735,LTGES1142,954,1093,33.49,0.0,4468.69,0.7
2024-07-08,16,106,LTGES0073,109,971,301.6,0.0,1228.89,24.5
2024-07-08,16,1841,LTGES1208d,637,1130,13.93,0.0,4915.56,0.3
2024-07-08,16,435,LTGES0299,1105,783,335.05,0.0,1228.89,27.3
2024-07-08,16,489,LTGES0339a,797,796,3.0,0.0,2457.78,0.1
2024-07-08,16,2312,TR_cf9f1601,77,78,-65.97,0.0,500.0,13.2
2024-07-08,16,1246,LTGES0819,965,534,82.06,0.0,1228.89,6.7
2024-07-08,16,2344,TR_1567d725,619,620,-147.86,0.0,4725.0,3.1
2024-07-08,16,1607,LTGES1057b,259,232,6.18,0.0,845.93,0.7
2024-07-08,16,846,LTGES0573b,879,450,24.77,0.0,2457.78,1.0
2024-07-08,16,576,LTGES0399,340,825,277.17,0.0,1228.89,22.6
2024-07-08,16,584,LTGES0406a,271,346,-1052.12,0.0,8937.38,11.8
2024-07-08,16,287,LTGES0208b,749,235,-865.98,0.0,8937.38,9.7
2024-07-08,16,213,LTGES0152b,177,182,-100.55,0.0,2457.78,4.1
2024-07-08,16,474,LTGES0328a,763,765,-52.0,0.0,8937.38,0.6
2024-07-08,16,1734,LTGES1141b,954,993,133.25,0.0,8937.38,1.5
2024-07-08,16,1959,LTGES1284,1163,426,277.69,0.0,1228.89,22.6
2024-07-08,16,1311,LTGES0862b,443,372,-162.69,0.0,2457.78,6.6
2024-07-08,16,356,LTGES0243,267,877,673.46,0.0,4468.69,15.1
2024-07-08,16,265,LTGES0192,227,190,-27.08,0.0,1228.89,2.2
2024-07-08,16,215,LTGES0153b,813,767,-98.65,0.0,2457.78,4.0
2024-07-08,16,1023,LTGES0676b,903,143,-615.98,0.0,8937.38,6.9
2024-07-08,16,1696,LTGES1119a,20,1089,76.88,0.0,2457.78,3.1
2024-07-08,16,443,LTGES0305a,307,706,-63.24,0.0,2457.78,2.6
2024-07-08,16,424,LTGES0291a,301,300,235.39,0.0,2457.78,9.6
2024-07-08,16,154,LTGES0114a,142,146,33.05,0.0,2457.78,1.3
2024-07-08,16,1151,LTGES0759a,91,945,125.5,0.0,2457.78,5.1
2024-07-08,16,2273,TR_c5245018,217,218,-356.91,0.0,1200.0,29.7
2024-07-08,16,682,LTGES0469a,838,839,245.15,0.0,2457.78,10.0
2024-07-08,16,49,LTGES0031,59,54,-87.53,0.0,1228.89,7.1
2024-07-08,16,2212,TR_9425d6c7,640,641,855.44,0.0,1875.0,45.6
2024-07-08,16,5,LTGES0003a,3,5,262.24,0.0,2457.78,10.7
2024-07-08,16,1345,LTGES0888a,104,998,210.66,0.0,8937.38,2.4
2024-07-08,16,990,LTGES0660,145,55,956.38,0.0,4468.69,21.4
2024-07-08,16,1546,LTGES1017a,594,601,17.63,0.0,2457.78,0.7
2024-07-08,16,196,LTGES0142a,129,88,-177.73,0.0,2457.78,7.2
2024-07-08,16,2113,LTGES1401,1224,667,-5.79,0.0,1228.89,0.5
2024-07-08,16,90,LTGES0062,98,1007,-503.04,0.0,4468.69,11.3
2024-07-08,16,707,LTGES0484,843,1150,47.46,0.0,1228.89,3.9
2024-07-08,16,2184,TR_86c7bc47,242,243,-835.81,0.0,3750.0,22.3
2024-07-08,16,404,LTGES0277,288,285,-40.02,0.0,1228.89,3.3
2024-07-08,16,742,LTGES0511a,167,961,354.26,0.0,2457.78,14.4
2024-07-08,16,1089,LTGES0718,498,177,-143.81,0.0,1228.89,11.7
2024-07-08,16,2121,LTGES1409,673,1058,1.54,0.0,1228.89,0.1
2024-07-08,16,994,LTGES0662b,905,268,-1225.13,0.0,8937.38,13.7
2024-07-08,16,1566,LTGES1031a,1098,547,-138.2,0.0,8937.38,1.5
2024-07-08,16,311,LTGES0222a,244,120,-13.08,0.0,1268.9,1.0
2024-07-08,16,1619,LTGES1067a,76,1061,-9.64,0.0,8937.38,0.1
2024-07-08,16,1350,LTGES0890b,973,975,96.7,0.0,8937.38,1.1
2024-07-08,16,448,LTGES0309a,308,196,-74.81,0.0,2457.78,3.0
2024-07-08,16,315,LTGES0223b,244,120,-13.08,0.0,1268.9,1.0
2024-07-08,16,201,LTGES0146,159,730,38.13,0.0,1228.89,3.1
2024-07-08,16,366,LTGES0251,270,762,-79.35,0.0,1228.89,6.5
2024-07-08,16,757,LTGES0523,725,858,-379.8,0.0,4468.69,8.5
2024-07-08,16,461,LTGES0319,784,787,-238.82,0.0,1228.89,19.4
2024-07-08,16,841,LTGES0570b,80,877,19.67,0.0,8937.38,0.2
2024-07-08,16,2141,LTGES1423a,1235,1078,91.6,0.0,8937.38,1.0
2024-07-08,16,2131,LTGES1415,482,1193,428.73,0.0,1228.89,34.9
2024-07-08,16,657,LTGES0454b,378,834,51.7,0.0,2457.78,2.1
2024-07-08,16,1800,LTGES1183a,90,697,17.66,0.0,1268.9,1.4
2024-07-08,16,1227,LTGES0805b,959,458,31.44,0.0,2457.78,1.3
2024-07-08,16,2137,LTGES1421a,1148,870,-406.39,0.0,8937.38,4.5
2024-07-08,16,71,LTGES0047b,697,77,60.82,0.0,845.93,7.2
2024-07-08,16,1699,LTGES1120b,1,626,5.05,0.0,4915.56,0.1
2024-07-08,16,1402,LTGES0921,981,554,-1135.31,0.0,4468.69,25.4
2024-07-08,16,984,LTGES0656a,477,760,1263.73,0.0,8937.38,14.1
2024-07-08,16,1306,LTGES0860a,556,557,-184.16,0.0,2457.78,7.5
2024-07-08,16,1986,LTGES1307,1177,1176,144.78,0.0,4468.69,3.2
2024-07-08,16,988,LTGES0659a,31,200,-458.51,0.0,8937.38,5.1
2024-07-08,16,1446,LTGES0951a,1013,577,-21.82,0.0,2457.78,0.9
2024-07-08,16,1339,LTGES0883a,769,222,-141.72,0.0,2457.78,5.8
2024-07-08,16,997,LTGES0664a,480,468,804.73,0.0,8937.38,9.0
2024-07-08,16,934,LTGES0628a,14,681,348.01,0.0,8937.38,3.9
2024-07-08,16,1476,LTGES0969,45,582,-111.0,0.0,1228.89,9.0
2024-07-08,16,731,LTGES0503,416,417,49.76,0.0,1228.89,4.0
2024-07-08,16,266,LTGES0193,707,25,314.04,0.0,1228.89,25.6
2024-07-08,16,614,LTGES0428a,360,357,-2.66,0.0,8937.38,0.0
2024-07-08,16,2104,LTGES1392d,1141,237,-268.47,0.0,17874.76,1.5
2024-07-08,16,6,LTGES0003b,3,5,262.24,0.0,2457.78,10.7
2024-07-08,16,1847,LTGES1212a,502,192,-36.3,0.0,2457.78,1.5
2024-07-08,16,441,LTGES0303,137,54,-60.32,0.0,1228.89,4.9
2024-07-08,16,1562,LTGES1028b,118,115,-215.64,0.0,8937.38,2.4
2024-07-08,16,1109,LTGES0732,509,934,-599.62,0.0,1228.89,48.8
2024-07-08,16,920,LTGES0619b,896,894,-692.64,0.0,8937.38,7.7
2024-07-08,16,811,LTGES0554b,867,379,-31.27,0.0,2457.78,1.3
2024-07-08,16,804,LTGES0551b,440,265,-40.95,0.0,845.93,4.8
2024-07-08,16,125,LTGES0087b,124,126,-851.75,0.0,8937.38,9.5
2024-07-08,16,1205,LTGES0794a,184,182,-25.25,0.0,2457.78,1.0
2024-07-08,16,1167,LTGES0768a,432,420,177.2,0.0,2457.78,7.2
2024-07-08,16,473,LTGES0327,975,765,149.01,0.0,4468.69,3.3
2024-07-08,16,98,LTGES0067a,100,101,-81.89,0.0,2457.78,3.3
2024-07-08,16,1176,LTGES0772b,519,520,1.51,0.0,2457.78,0.1
2024-07-08,16,898,LTGES0606b,280,948,-18.61,0.0,2457.78,0.8
2024-07-08,16,2274,TR_01096471,493,494,142.91,0.0,1200.0,11.9
2024-07-08,16,2174,LTGES1450,1104,296,-536.66,0.0,1228.89,43.7
2024-07-08,16,1113,LTGES0735b,936,1091,116.17,0.0,2457.78,4.7
2024-07-08,16,174,LTGES0128a,1043,898,546.59,0.0,2457.78,22.2
2024-07-08,16,1188,LTGES0778b,870,12,168.45,0.0,8937.38,1.9
2024-07-08,16,2047,LTGES1351,1050,1202,-118.21,0.0,1228.89,9.6
2024-07-08,16,1238,LTGES0812b,962,215,85.59,0.0,2457.78,3.5
2024-07-08,16,1945,LTGES1272b,645,327,-927.62,0.0,8937.38,10.4
2024-07-08,16,607,LTGES0422,830,355,418.83,0.0,1228.89,34.1
2024-07-08,16,950,LTGES0637,408,329,451.11,0.0,1228.89,36.7
2024-07-08,16,337,LTGES0234a,113,255,44.36,0.0,845.93,5.2
2024-07-08,16,354,LTGES0241b,264,261,-1.56,0.0,8937.38,0.0
2024-07-08,16,97,LTGES0066b,44,38,-174.21,0.0,2457.78,7.1
2024-07-08,16,1567,LTGES1031b,1098,547,-138.2,0.0,8937.38,1.5
2024-07-08,16,1765,LTGES1160a,380,1185,41.96,0.0,2457.78,1.7
2024-07-08,16,1784,LTGES1175b,909,485,228.07,0.0,2457.78,9.3
2024-07-08,16,2010,LTGES1326,1192,644,-14.18,0.0,1228.89,1.2
2024-07-08,16,1265,LTGES0832b,72,540,-647.75,0.0,8937.38,7.2
2024-07-08,16,1609,LTGES1058b,1146,1057,-54.64,0.0,2457.78,2.2
2024-07-08,16,235,LTGES0167b,206,872,17.72,0.0,2457.78,0.7
2024-07-08,16,824,LTGES0561b,874,202,-211.85,0.0,2457.78,8.6
2024-07-08,16,136,LTGES0098,711,710,47.23,0.0,1228.89,3.8
2024-07-08,16,848,LTGES0575a,211,881,1.55,0.0,8937.38,0.0
2024-07-08,16,148,LTGES0111a,140,141,74.21,0.0,2457.78,3.0
2024-07-08,16,819,LTGES0559a,1214,702,-198.87,0.0,2457.78,8.1
2024-07-08,16,193,LTGES0140b,172,129,-175.48,0.0,2457.78,7.1
2024-07-08,16,518,LTGES0360b,322,127,244.9,0.0,2457.78,10.0
2024-07-08,16,1067,LTGES0706,175,498,-40.57,0.0,1228.89,3.3
2024-07-08,16,508,LTGES0352b,321,89,1208.63,0.0,8937.38,13.5
2024-07-08,16,1198,LTGES0790,358,694,-544.85,0.0,1228.89,44.3
2024-07-08,16,1028,LTGES0679,471,296,-10.51,0.0,1228.89,0.9
2024-07-08,16,1108,LTGES0731b,509,933,48.63,0.0,2457.78,2.0
2024-07-08,16,2326,TR_a9eba461,748,749,20.0,0.0,750.0,2.7
2024-07-08,16,929,LTGES0624b,14,683,229.73,0.0,8937.38,2.6
2024-07-08,16,1490,LTGES0979,1017,583,142.68,0.0,1228.89,11.6
2024-07-08,16,629,LTGES0436b,240,831,69.81,0.0,2457.78,2.8
2024-07-08,16,771,LTGES0533,430,70,-170.88,0.0,1228.89,13.9
2024-07-08,16,378,LTGES0258a,74,771,-54.69,0.0,8937.38,0.6
2024-07-08,16,116,LTGES0082a,114,116,147.98,0.0,2457.78,6.0
2024-07-08,16,1852,LTGES1215,421,1133,-169.51,0.0,1228.89,13.8
2024-07-08,16,1906,LTGES1249a,447,1148,-158.71,0.0,8937.38,1.8
2024-07-08,16,2051,LTGES1356,1205,328,291.94,0.0,4468.69,6.5
2024-07-08,16,1755,LTGES1155a,1056,485,-82.46,0.0,3686.67,2.2
2024-07-08,16,376,LTGES0257a,124,274,3.39,0.0,8937.38,0.0
2024-07-08,16,1424,LTGES0935b,93,699,-342.38,0.0,2457.78,13.9
2024-07-08,16,241,LTGES0171,207,210,-32.42,0.0,1228.89,2.6
2024-07-08,16,455,LTGES0313,310,125,-85.33,0.0,1228.89,6.9
2024-07-08,16,1118,LTGES0738,364,510,-130.52,0.0,1228.89,10.6
2024-07-08,16,2342,TR_cbe8a5bf,11,12,-365.97,0.0,1200.0,30.5
2024-07-08,16,29,LTGES0018,26,706,-375.65,0.0,1228.89,30.6
2024-07-08,16,786,LTGES0542b,436,372,-322.32,0.0,2457.78,13.1
2024-07-08,16,1799,LTGES1182c,90,697,17.66,0.0,1268.9,1.4
2024-07-08,16,551,LTGES0382a,820,8,38.53,0.0,2457.78,1.6
2024-07-08,16,947,LTGES0635b,716,165,224.63,0.0,2457.78,9.1
2024-07-08,16,1713,LTGES1128a,182,186,71.21,0.0,2457.78,2.9
2024-07-08,16,367,LTGES0252,766,761,-58.7,0.0,1228.89,4.8
2024-07-08,16,1778,LTGES1171a,593,591,103.8,0.0,2457.78,4.2
2024-07-08,16,2095,LTGES1388a,1179,661,-0.07,0.0,2457.78,0.0
2024-07-08,16,1229,LTGES0806b,133,960,2.08,0.0,2457.78,0.1
2024-07-08,16,1585,LTGES1043,1044,329,-11.67,0.0,1228.89,0.9
2024-07-08,16,948,LTGES0636a,715,164,-21.22,0.0,845.93,2.5
2024-07-08,16,1656,LTGES1092,1232,616,-1.38,0.0,1228.89,0.1
2024-07-08,16,1759,LTGES1156b,599,485,-107.34,0.0,2457.78,4.4
2024-07-08,16,1602,LTGES1055a,729,1062,-85.02,0.0,2457.78,3.5
2024-07-08,16,1774,LTGES1167,629,631,-119.02,0.0,1228.89,9.7
2024-07-08,16,1811,LTGES1189a,154,162,-8.82,0.0,8937.38,0.1
2024-07-08,16,1708,LTGES1124b,240,609,71.89,0.0,2457.78,2.9
2024-07-08,16,515,LTGES0358,67,323,491.18,0.0,4468.69,11.0
2024-07-08,16,706,LTGES0483b,69,17,-545.46,0.0,8937.38,6.1
2024-07-08,16,497,LTGES0344b,712,317,13.58,0.0,2457.78,0.6
2024-07-08,16,1477,LTGES0970,582,45,110.79,0.0,1228.89,9.0
2024-07-08,16,1553,LTGES1021a,488,918,-1027.95,0.0,2457.78,41.8
2024-07-08,16,2310,TR_60f77458,91,92,-405.84,0.0,750.0,54.1
2024-07-08,16,504,LTGES0350,112,803,4.47,0.0,1228.89,0.4
2024-07-08,16,1729,LTGES1138,83,701,79.99,0.0,1228.89,6.5
2024-07-08,16,1186,LTGES0777b,870,12,168.45,0.0,8937.38,1.9
2024-07-08,16,1189,LTGES0779,203,875,1036.14,0.0,4468.69,23.2
2024-07-08,16,1753,LTGES1154a,146,140,109.1,0.0,2457.78,4.4
2024-07-08,16,914,LTGES0616a,456,883,-25.88,0.0,8937.38,0.3
2024-07-08,16,1808,LTGES1187,1084,1115,-73.49,0.0,1228.89,6.0
2024-07-08,16,2299,TR_2ab84c9d,831,832,-449.56,0.0,750.0,59.9
2024-07-08,16,615,LTGES0428b,360,357,-2.66,0.0,8937.38,0.0
2024-07-08,16,1958,LTGES1283,1162,1161,514.5,0.0,1228.89,41.9
2024-07-08,16,2199,TR_b44ed123,815,816,-7.35,0.0,500.0,1.5
2024-07-08,16,1367,LTGES0898a,70,565,41.21,0.0,2457.78,1.7
2024-07-08,16,976,LTGES0652c,678,143,-486.96,0.0,13406.07,3.6
2024-07-08,16,1577,LTGES1037b,77,244,26.32,0.0,1268.9,2.1
2024-07-08,16,374,LTGES0256a,234,260,-64.52,0.0,2457.78,2.6
2024-07-08,16,2175,TR_519b8abe,70,71,-977.62,0.0,1875.0,52.1
2024-07-08,16,1814,LTGES1191,1118,82,2201.74,0.0,4468.69,49.3
2024-07-08,16,1126,LTGES0743b,364,505,-257.24,0.0,2457.78,10.5
2024-07-08,16,2099,LTGES1391a,412,383,116.92,0.0,8937.38,1.3
2024-07-08,16,886,LTGES0600,463,889,-47.07,0.0,1228.89,3.8
2024-07-08,16,1255,LTGES0825,536,537,-18.27,0.0,1228.89,1.5
2024-07-08,16,1360,LTGES0895c,562,564,190.61,0.0,4915.56,3.9
2024-07-08,16,364,LTGES0249,270,976,-42.72,0.0,1228.89,3.5
2024-07-08,16,803,LTGES0551a,440,265,-40.95,0.0,845.93,4.8
2024-07-08,16,2336,TR_13fe3810,207,208,-395.34,0.0,1200.0,32.9
2024-07-08,16,570,LTGES0394,339,333,60.18,0.0,1228.89,4.9
2024-07-08,16,1444,LTGES0950a,575,576,54.72,0.0,2457.78,2.2
2024-07-08,16,2135,LTGES1419,152,59,-2.9,0.0,1228.89,0.2
2024-07-08,16,44,LTGES0028a,3,51,115.19,0.0,2457.78,4.7
2024-07-08,16,2162,LTGES1441,1195,167,52.15,0.0,1228.89,4.2
2024-07-08,16,189,LTGES0138b,170,101,31.75,0.0,2457.78,1.3
2024-07-08,16,429,LTGES0295,305,304,136.66,0.0,1228.89,11.1
2024-07-08,16,2278,TR_59f3a3c3,358,359,502.53,0.0,1200.0,41.9
2024-07-08,16,169,LTGES0125,163,165,-0.94,0.0,1228.89,0.1
2024-07-08,16,2006,LTGES1323,327,1190,54.61,0.0,4468.69,1.2
2024-07-08,16,94,LTGES0065a,769,38,26.1,0.0,2457.78,1.1
2024-07-08,16,288,LTGES0209a,748,234,-60.72,0.0,2457.78,2.5
2024-07-08,16,1793,LTGES1180b,255,257,48.05,0.0,845.93,5.7
2024-07-08,16,2070,LTGES1370,668,670,8.59,0.0,1228.89,0.7
2024-07-08,16,1501,LTGES0987b,97,531,27.74,0.0,2457.78,1.1
2024-07-08,16,1594,LTGES1049,608,1158,-93.98,0.0,1228.89,7.6
2024-07-08,16,1662,LTGES1096b,341,1160,11.99,0.0,2457.78,0.5
2024-07-08,16,73,LTGES0048b,79,695,1.04,0.0,8937.38,0.0
2024-07-08,16,82,LTGES0055b,87,88,-93.21,0.0,2457.78,3.8
2024-07-08,16,1354,LTGES0892b,162,160,-361.64,0.0,8937.38,4.0
2024-07-08,16,902,LTGES0609,280,891,24.1,0.0,1228.89,2.0
2024-07-08,16,79,LTGES0053b,906,905,19.32,0.0,8937.38,0.2
2024-07-08,16,974,LTGES0652a,678,143,-486.96,0.0,13406.07,3.6
2024-07-08,16,1321,LTGES0869b,987,343,-225.29,0.0,2457.78,9.2
2024-07-08,16,1092,LTGES0720b,928,501,60.64,0.0,2457.78,2.5
2024-07-08,16,2237,TR_6f82474d,596,597,-33.6,0.0,500.0,6.7
2024-07-08,16,1068,LTGES0707a,499,176,-0.4,0.0,8937.38,0.0
2024-07-08,16,2296,TR_cdbd89a4,947,948,-58.25,0.0,500.0,11.6
2024-07-08,16,1761,LTGES1157b,598,484,-9.69,0.0,845.93,1.1
2024-07-08,16,507,LTGES0352a,321,89,1208.63,0.0,8937.38,13.5
2024-07-08,16,2017,LTGES1329b,149,133,-50.24,0.0,2457.78,2.0
2024-07-08,16,1389,LTGES0914,569,739,-14.45,0.0,1228.89,1.2
2024-07-08,16,427,LTGES0293,93,784,-178.83,0.0,1228.89,14.6
2024-07-08,16,1981,LTGES1303b,1174,332,-55.07,0.0,2457.78,2.2
2024-07-08,16,1947,LTGES1274,654,1064,-309.09,0.0,4468.69,6.9
2024-07-08,16,1183,LTGES0776a,47,3,-128.79,0.0,2457.78,5.2
2024-07-08,16,391,LTGES0266a,275,774,2.75,0.0,2457.78,0.1
2024-07-08,16,534,LTGES0372,330,331,242.78,0.0,1228.89,19.8
2024-07-08,16,572,LTGES0395b,340,826,-117.79,0.0,2457.78,4.8
2024-07-08,16,8,LTGES0004b,7,9,-261.26,0.0,8937.38,2.9
2024-07-08,16,1767,LTGES1161,314,604,35.07,0.0,1228.89,2.9
2024-07-08,16,64,LTGES0042b,71,72,137.39,0.0,8937.38,1.5
2024-07-08,16,1654,LTGES1090,615,616,3.11,0.0,1228.89,0.3
2024-07-08,16,1017,LTGES0674b,909,911,-104.94,0.0,4915.56,2.1
2024-07-08,16,91,LTGES0063,1007,39,-655.23,0.0,4468.69,14.7
2024-07-08,16,1120,LTGES0740,937,938,77.95,0.0,1228.89,6.3
2024-07-08,16,922,LTGES0620b,894,468,-790.91,0.0,8937.38,8.8
2024-07-08,16,1489,LTGES0978b,1019,584,-41.39,0.0,2457.78,1.7
2024-07-08,16,1898,LTGES1244b,1078,620,36.03,0.0,8937.38,0.4
2024-07-08,16,2129,LTGES1413b,929,506,-98.52,0.0,8937.38,1.1
2024-07-08,16,1702,LTGES1121,626,597,194.31,0.0,1228.89,15.8
2024-07-08,16,1915,LTGES1255a,649,650,-79.73,0.0,2457.78,3.2
2024-07-08,16,2337,TR_a35675e3,432,433,-940.57,0.0,2362.5,39.8
2024-07-08,16,726,LTGES0500b,848,413,-10.43,0.0,2457.78,0.4
2024-07-08,16,498,LTGES0345,800,862,-117.3,0.0,1228.89,9.5
2024-07-08,16,2156,LTGES1436,1213,485,-16.4,0.0,1228.89,1.3
2024-07-08,16,1686,LTGES1113b,301,625,-7.31,0.0,2457.78,0.3
2024-07-08,16,156,LTGES0115a,150,134,-415.89,0.0,8937.38,4.7
2024-07-08,16,2317,TR_d307d820,114,115,-104.77,0.0,500.0,21.0
2024-07-08,16,220,LTGES0157,180,957,15.43,0.0,1228.89,1.3
2024-07-08,16,2122,LTGES1410a,1231,22,-52.63,0.0,2457.78,2.1
2024-07-08,16,22,LTGES0013b,18,1085,29.24,0.0,2457.78,1.2
2024-07-08,16,1745,LTGES1149a,526,987,81.85,0.0,2457.78,3.3
2024-07-08,16,878,LTGES0594b,461,885,5.2,0.0,2457.78,0.2
2024-07-08,16,383,LTGES0260b,275,276,-356.35,0.0,2457.78,14.5
2024-07-08,16,1952,LTGES1278b,222,1156,1.31,0.0,2457.78,0.1
2024-07-08,16,1417,LTGES0932,916,308,144.89,0.0,1228.89,11.8
2024-07-08,16,2169,LTGES1446a,1236,394,-50.63,0.0,8937.38,0.6
2024-07-08,16,324,LTGES0227b,249,251,-31.35,0.0,845.93,3.7
2024-07-08,16,861,LTGES0584,267,64,-836.09,0.0,4468.69,18.7
2024-07-08,16,700,LTGES0479,400,148,-11.84,0.0,1228.89,1.0
2024-07-08,16,490,LTGES0339b,797,796,3.0,0.0,2457.78,0.1
2024-07-08,16,2058,LTGES1360b,667,57,295.44,0.0,2457.78,12.0
2024-07-08,16,1967,LTGES1292,658,1170,1.4,0.0,1228.89,0.1
2024-07-08,16,506,LTGES0351b,128,321,974.74,0.0,8937.38,10.9
2024-07-08,16,875,LTGES0593a,276,461,18.56,0.0,2457.78,0.8
2024-07-08,16,72,LTGES0048a,79,695,1.04,0.0,8937.38,0.0
2024-07-08,16,860,LTGES0583b,882,452,8.18,0.0,2457.78,0.3
2024-07-08,16,1631,LTGES1075a,230,48,129.24,0.0,2457.78,5.3
2024-07-08,16,1088,LTGES0717b,500,927,-207.93,0.0,2457.78,8.5
2024-07-08,16,2331,TR_a3c83c97,370,371,-3.37,0.0,500.0,0.7
2024-07-08,16,667,LTGES0461a,389,982,2364.68,0.0,8937.38,26.5
2024-07-08,16,472,LTGES0326,792,201,-1.23,0.0,1228.89,0.1
2024-07-08,16,1037,LTGES0685a,918,487,-1056.71,0.0,2457.78,43.0
2024-07-08,16,524,LTGES0363,808,99,-0.0,0.0,4468.69,0.0
2024-07-08,16,1226,LTGES0805a,959,458,31.44,0.0,2457.78,1.3
2024-07-08,16,767,LTGES0530,862,712,182.44,0.0,1228.89,14.8
2024-07-08,16,145,LTGES0108b,135,138,129.9,0.0,2457.78,5.3
2024-07-08,16,36,LTGES0022,37,39,619.33,0.0,4468.69,13.9
2024-07-08,16,1082,LTGES0714b,192,503,-76.4,0.0,2457.78,3.1
2024-07-08,16,2267,TR_d11f8e41,45,46,-343.43,0.0,1200.0,28.6
2024-07-08,16,1543,LTGES1015b,225,600,94.94,0.0,2457.78,3.9
2024-07-08,16,353,LTGES0241a,264,261,-1.56,0.0,8937.38,0.0
