date,hour,gen_id,unit_name,fuel,technology,bus_i,capacity_mw,dispatch_mw,dispatch_mvar,utilization_pct,cost_eur_per_mwh
2024-07-08,16,1807,LS_ES00329,LoadShed,LoadShed,326,38.99,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1178,LS_ES00770,LoadShed,LoadShed,761,23.26,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1735,LS_ES00998,LoadShed,LoadShed,984,52.86,-0.0,0.0,-0.0,10000.0
2024-07-08,16,106,G0780,Gas,Combined_cycle,1073,348.5,-0.0,0.0,-0.0,44.98
2024-07-08,16,1841,LS_ES00782,LoadShed,LoadShed,773,3.97,-0.0,0.0,-0.0,10000.0
2024-07-08,16,435,G0281,Hydro,pumped_storage,363,963.0,0.0,0.0,0.0,0.04
2024-07-08,16,489,G0125,Solar,PV,192,478.12,301.01,0.0,91.5,0.0
2024-07-08,16,1246,LS_ES00511,LoadShed,LoadShed,508,16.9,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1607,LS_ES00881,LoadShed,LoadShed,872,35.45,-0.0,0.0,-0.0,10000.0
2024-07-08,16,846,G0214,Hydro,reservoir,302,194.0,-0.0,0.0,-0.0,44.98
2024-07-08,16,576,G0332,Solar,PV,423,4.85,3.05,0.0,91.4,0.0
2024-07-08,16,584,G0350,Solar,PV,452,3.23,2.03,0.0,91.4,0.0
2024-07-08,16,287,G0517,Wind,Onshore,665,78.68,0.0,0.0,0.0,0.18
2024-07-08,16,213,G0288,Wind,Onshore,369,152.63,0.0,0.0,0.0,0.18
2024-07-08,16,474,G0079,Solar,PV,135,50.34,31.69,0.0,91.5,0.0
2024-07-08,16,1734,LS_ES00870,LoadShed,LoadShed,861,2.66,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1959,LS_ES00926,LoadShed,LoadShed,915,16.45,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1311,LS_ES00706,LoadShed,LoadShed,699,15.38,-0.0,0.0,-0.0,10000.0
2024-07-08,16,356,G0731,Wind,Onshore,968,118.01,0.0,0.0,0.0,0.18
2024-07-08,16,265,G0469,Wind,Onshore,604,62.94,0.0,0.0,0.0,0.18
2024-07-08,16,215,G0294,Wind,Onshore,377,197.48,0.0,0.0,0.0,0.18
2024-07-08,16,1023,LS_ES00166,LoadShed,LoadShed,163,2.81,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1696,LS_ES01014,LoadShed,LoadShed,1000,2.24,-0.0,0.0,-0.0,10000.0
2024-07-08,16,443,G0853,Hydro,pumped_storage,1156,546.0,0.0,0.0,0.0,0.04
2024-07-08,16,424,G0908,Wind,Onshore,1217,166.79,0.0,0.0,0.0,0.18
2024-07-08,16,154,G0036,Wind,Onshore,65,280.09,0.0,0.0,0.0,0.18
2024-07-08,16,1151,LS_ES00297,LoadShed,LoadShed,294,77.18,-0.0,0.0,-0.0,10000.0
2024-07-08,16,682,G0585,Solar,PV,775,33.92,22.81,0.0,97.7,0.0
2024-07-08,16,49,G0184,Gas,Combined_cycle,278,17.59,-0.0,0.0,-0.0,44.98
2024-07-08,16,5,G0443,Biomass,Biomass,548,31.06,0.0,0.0,0.0,53.09
2024-07-08,16,1345,LS_ES00530,LoadShed,LoadShed,525,19.94,-0.0,0.0,-0.0,10000.0
2024-07-08,16,990,BESS_ES00521,Battery,Li-Ion,518,0.0,0.0,0.0,0.0,0.0
2024-07-08,16,1546,LS_ES00400,LoadShed,LoadShed,397,3.18,-0.0,0.0,-0.0,10000.0
2024-07-08,16,196,G0215,Wind,Onshore,303,67.66,0.0,0.0,0.0,0.18
2024-07-08,16,90,G0462,Gas,Combined_cycle,580,657.63,-0.0,0.0,-0.0,44.98
2024-07-08,16,707,G0639,Solar,PV,846,75.38,47.46,0.0,91.5,0.0
2024-07-08,16,994,BESS_ES01029,Battery,Li-Ion,1015,0.0,0.0,0.0,0.0,0.0
2024-07-08,16,404,G0857,Wind,Onshore,1160,193.54,0.0,0.0,0.0,0.18
2024-07-08,16,742,G0719,Solar,PV,964,16.96,10.68,0.0,91.5,0.0
2024-07-08,16,1089,LS_ES00517,LoadShed,LoadShed,514,37.2,-0.0,0.0,-0.0,10000.0
2024-07-08,16,201,G0227,Wind,Onshore,316,174.66,0.0,0.0,0.0,0.18
2024-07-08,16,1566,LS_ES00191,LoadShed,LoadShed,188,130.53,-0.0,0.0,-0.0,10000.0
2024-07-08,16,311,G0590,Wind,Onshore,779,28.32,0.0,0.0,0.0,0.18
2024-07-08,16,1619,LS_ES00716,LoadShed,LoadShed,709,38.21,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1350,LS_ES00407,LoadShed,LoadShed,404,1.81,-0.0,0.0,-0.0,10000.0
2024-07-08,16,448,G0013,Solar,PV,17,97.99,61.69,0.0,91.5,0.0
2024-07-08,16,315,G0595,Wind,Onshore,793,31.47,0.0,0.0,0.0,0.18
2024-07-08,16,461,G0047,Solar,PV,81,162.6,102.37,0.0,91.5,0.0
2024-07-08,16,366,G0753,Wind,Onshore,1029,94.41,0.0,0.0,0.0,0.18
2024-07-08,16,757,G0774,Solar,PV,1060,123.84,77.96,0.0,91.5,0.0
2024-07-08,16,1402,LS_ES00580,LoadShed,LoadShed,575,19.88,-0.0,0.0,-0.0,10000.0
2024-07-08,16,841,G0094,Hydro,reservoir,158,200.0,-0.0,0.0,-0.0,44.98
2024-07-08,16,1699,LS_ES00280,LoadShed,LoadShed,277,144.87,-0.0,0.0,-0.0,10000.0
2024-07-08,16,657,G0534,Solar,PV,687,19.92,12.54,0.0,91.5,0.0
2024-07-08,16,1800,LS_ES01125,LoadShed,LoadShed,1107,16.12,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1227,LS_ES01093,LoadShed,LoadShed,1077,18.11,-0.0,0.0,-0.0,10000.0
2024-07-08,16,71,G0335,Oil,Combined_cycle,425,63.06,-0.0,0.0,-0.0,138.88
2024-07-08,16,984,BESS_ES01235,Battery,Li-Ion,1214,0.0,0.0,0.0,100.0,0.0
2024-07-08,16,1306,LS_ES00671,LoadShed,LoadShed,664,2.96,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1986,LS_ES00062,LoadShed,LoadShed,62,57.93,-0.0,0.0,-0.0,10000.0
2024-07-08,16,988,BESS_ES00214,Battery,Li-Ion,211,0.0,0.0,0.0,100.0,0.0
2024-07-08,16,1446,LS_ES00843,LoadShed,LoadShed,834,105.77,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1339,LS_ES00676,LoadShed,LoadShed,669,0.04,-0.0,0.0,-0.0,10000.0
2024-07-08,16,997,LS_ES00965,LoadShed,LoadShed,954,8.66,-0.0,0.0,-0.0,10000.0
2024-07-08,16,934,G0390,Solar,Solar Thermal,490,134.6,84.74,0.0,91.5,0.0
2024-07-08,16,1476,LS_ES00105,LoadShed,LoadShed,105,195.0,-0.0,0.0,-0.0,10000.0
2024-07-08,16,731,G0693,Solar,PV,918,69.99,44.07,0.0,91.5,0.0
2024-07-08,16,266,G0471,Wind,Onshore,605,580.63,0.0,0.0,0.0,0.18
2024-07-08,16,614,G0417,Solar,PV,520,6.46,4.07,0.0,91.4,0.0
2024-07-08,16,6,G0445,Biomass,Biomass,548,33.58,0.0,0.0,0.0,53.09
2024-07-08,16,1847,LS_ES00492,LoadShed,LoadShed,489,11.49,-0.0,0.0,-0.0,10000.0
2024-07-08,16,441,G0705,Hydro,pumped_storage,951,133.0,0.0,0.0,0.0,0.04
2024-07-08,16,1562,LS_ES00830,LoadShed,LoadShed,821,67.78,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1109,LS_ES00889,LoadShed,LoadShed,880,31.99,-0.0,0.0,-0.0,10000.0
2024-07-08,16,920,G0003,Solar,Solar Thermal,7,134.6,84.74,0.0,91.5,0.0
2024-07-08,16,811,G0882,Solar,PV,1191,13.46,8.47,0.0,91.5,0.0
2024-07-08,16,804,G0873,Solar,PV,1176,268.67,169.15,0.0,91.5,0.0
2024-07-08,16,125,G0338,Gas,Gas_turbine,435,19.68,-0.0,0.0,-0.0,59.18
2024-07-08,16,1205,LS_ES00491,LoadShed,LoadShed,488,56.94,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1167,LS_ES00370,LoadShed,LoadShed,367,195.34,-0.0,0.0,-0.0,10000.0
2024-07-08,16,473,G0076,Solar,PV,134,7.54,4.74,0.0,91.5,0.0
2024-07-08,16,98,G0587,Gas,Combined_cycle,775,192.68,-0.0,0.0,-0.0,44.98
2024-07-08,16,1176,LS_ES01088,LoadShed,LoadShed,1072,17.65,-0.0,0.0,-0.0,10000.0
2024-07-08,16,898,G0953,Hydro,run_of_river,301,53.9,53.9,0.0,100.0,0.0
2024-07-08,16,1113,LS_ES00087,LoadShed,LoadShed,87,31.94,-0.0,0.0,-0.0,10000.0
2024-07-08,16,174,G0120,Wind,Onshore,189,201.41,0.0,0.0,0.0,0.18
2024-07-08,16,1188,LS_ES01003,LoadShed,LoadShed,989,9.79,-0.0,0.0,-0.0,10000.0
2024-07-08,16,2047,LS_ES00904,LoadShed,LoadShed,895,100.57,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1238,LS_ES00132,LoadShed,LoadShed,132,6.79,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1945,LS_ES01183,LoadShed,LoadShed,1163,9.93,-0.0,0.0,-0.0,10000.0
2024-07-08,16,607,G0402,Solar,PV,503,172.83,108.81,0.0,91.5,0.0
2024-07-08,16,950,G0679,Solar,Solar Thermal,900,134.6,84.74,0.0,91.5,0.0
2024-07-08,16,337,G0666,Wind,Onshore,890,396.53,0.0,0.0,0.0,0.18
2024-07-08,16,354,G0718,Wind,Onshore,962,62.94,0.0,0.0,0.0,0.18
2024-07-08,16,97,G0586,Gas,Combined_cycle,775,192.68,-0.0,0.0,-0.0,44.98
2024-07-08,16,1567,LS_ES01205,LoadShed,LoadShed,1185,83.92,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1765,LS_ES01157,LoadShed,LoadShed,1137,2.31,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1784,LS_ES00792,LoadShed,LoadShed,783,2.01,-0.0,0.0,-0.0,10000.0
2024-07-08,16,2010,LS_ES01154,LoadShed,LoadShed,1134,1.33,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1265,LS_ES00079,LoadShed,LoadShed,79,1.03,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1609,LS_ES00984,LoadShed,LoadShed,973,10.05,-0.0,0.0,-0.0,10000.0
2024-07-08,16,235,G0371,Wind,Onshore,473,319.43,0.0,0.0,0.0,0.18
2024-07-08,16,824,G0913,Solar,PV,1221,32.57,20.51,0.0,91.5,0.0
2024-07-08,16,136,G0569,Gas,Gas_turbine,731,30.81,-0.0,0.0,-0.0,59.18
2024-07-08,16,848,G0222,Hydro,reservoir,310,399.0,-0.0,0.0,-0.0,44.98
2024-07-08,16,148,G0022,Wind,Onshore,37,383.94,0.0,0.0,0.0,0.18
2024-07-08,16,819,G0896,Solar,PV,1204,1659.94,1045.08,0.0,91.5,0.0
2024-07-08,16,193,G0188,Wind,Onshore,281,157.35,0.0,0.0,0.0,0.18
2024-07-08,16,518,G0207,Solar,PV,289,88.57,55.76,0.0,91.5,0.0
2024-07-08,16,1067,LS_ES00115,LoadShed,LoadShed,115,74.29,-0.0,0.0,-0.0,10000.0
2024-07-08,16,508,G0179,Solar,PV,271,2136.71,1345.24,0.0,91.5,0.0
2024-07-08,16,1198,LS_ES00503,LoadShed,LoadShed,500,161.43,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1028,LS_ES00750,LoadShed,LoadShed,741,10.6,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1108,LS_ES00906,LoadShed,LoadShed,897,62.51,-0.0,0.0,-0.0,10000.0
2024-07-08,16,929,G0243,Solar,Solar Thermal,332,80.76,50.85,0.0,91.5,0.0
2024-07-08,16,1490,LS_ES00427,LoadShed,LoadShed,424,138.76,-0.0,0.0,-0.0,10000.0
2024-07-08,16,629,G0470,Solar,PV,605,142.41,89.66,0.0,91.5,0.0
2024-07-08,16,771,G0806,Solar,PV,1115,8.61,5.42,0.0,91.5,0.0
2024-07-08,16,378,G0783,Wind,Onshore,1083,59.79,0.0,0.0,0.0,0.18
2024-07-08,16,116,G0112,Gas,Gas_turbine,187,63.33,-0.0,0.0,-0.0,59.18
2024-07-08,16,1852,LS_ES00725,LoadShed,LoadShed,716,2.09,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1906,LS_ES00648,LoadShed,LoadShed,642,52.67,-0.0,0.0,-0.0,10000.0
2024-07-08,16,2051,LS_ES00420,LoadShed,LoadShed,417,30.07,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1755,LS_ES00855,LoadShed,LoadShed,846,3.3,-0.0,0.0,-0.0,10000.0
2024-07-08,16,376,G0778,Wind,Onshore,1070,47.21,0.0,0.0,0.0,0.18
2024-07-08,16,1424,LS_ES00211,LoadShed,LoadShed,208,168.8,-0.0,0.0,-0.0,10000.0
2024-07-08,16,241,G0401,Wind,Onshore,503,22.03,0.0,0.0,0.0,0.18
2024-07-08,16,455,G0032,Solar,PV,57,543.53,342.2,0.0,91.5,0.0
2024-07-08,16,1118,LS_ES00776,LoadShed,LoadShed,767,19.46,-0.0,0.0,-0.0,10000.0
2024-07-08,16,29,G0067,Gas,Combined_cycle,117,343.48,-0.0,0.0,-0.0,44.98
2024-07-08,16,786,G0831,Solar,PV,1136,3.5,2.2,0.0,91.4,0.0
2024-07-08,16,1799,LS_ES01028,LoadShed,LoadShed,1014,30.63,-0.0,0.0,-0.0,10000.0
2024-07-08,16,551,G0292,Solar,PV,376,5.38,3.39,0.0,91.4,0.0
2024-07-08,16,947,G0620,Solar,Solar Thermal,826,134.6,84.74,0.0,91.5,0.0
2024-07-08,16,1713,LS_ES01084,LoadShed,LoadShed,1069,35.06,-0.0,0.0,-0.0,10000.0
2024-07-08,16,367,G0755,Wind,Onshore,1034,122.74,0.0,0.0,0.0,0.18
2024-07-08,16,1778,LS_ES00693,LoadShed,LoadShed,686,7.46,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1229,LS_ES01172,LoadShed,LoadShed,1152,11.85,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1585,LS_ES00914,LoadShed,LoadShed,903,8.01,-0.0,0.0,-0.0,10000.0
2024-07-08,16,948,G0632,Solar,Solar Thermal,837,134.6,84.74,0.0,91.5,0.0
2024-07-08,16,1656,LS_ES00152,LoadShed,LoadShed,149,18.13,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1759,LS_ES00069,LoadShed,LoadShed,69,3.61,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1602,LS_ES00649,LoadShed,LoadShed,643,8.41,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1774,LS_ES00328,LoadShed,LoadShed,325,2.67,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1811,LS_ES01228,LoadShed,LoadShed,1207,30.22,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1708,LS_ES01060,LoadShed,LoadShed,1046,0.56,-0.0,0.0,-0.0,10000.0
2024-07-08,16,515,G0194,Solar,PV,286,87.76,55.25,0.0,91.5,0.0
2024-07-08,16,706,G0636,Solar,PV,842,123.3,77.63,0.0,91.5,0.0
2024-07-08,16,497,G0144,Solar,PV,216,7.54,4.74,0.0,91.5,0.0
2024-07-08,16,1477,LS_ES01257,LoadShed,LoadShed,1234,14.18,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1553,LS_ES00545,LoadShed,LoadShed,540,155.78,-0.0,0.0,-0.0,10000.0
2024-07-08,16,504,G0164,Solar,PV,256,5.38,3.39,0.0,91.4,0.0
2024-07-08,16,1729,LS_ES00938,LoadShed,LoadShed,927,36.73,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1186,LS_ES01034,LoadShed,LoadShed,1020,108.57,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1189,LS_ES00287,LoadShed,LoadShed,284,86.9,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1753,LS_ES00361,LoadShed,LoadShed,358,42.33,-0.0,0.0,-0.0,10000.0
2024-07-08,16,914,G0969,Hydro,run_of_river,380,17.22,17.22,0.0,100.0,0.0
2024-07-08,16,1808,LS_ES00522,LoadShed,LoadShed,519,6.4,-0.0,0.0,-0.0,10000.0
2024-07-08,16,615,G0418,Solar,PV,523,6.46,4.07,0.0,91.4,0.0
2024-07-08,16,1958,LS_ES00308,LoadShed,LoadShed,305,20.22,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1367,LS_ES00842,LoadShed,LoadShed,833,3.04,-0.0,0.0,-0.0,10000.0
2024-07-08,16,976,BESS_ES00551,Battery,Li-Ion,546,0.0,0.0,0.0,100.0,0.0
2024-07-08,16,1577,LS_ES00343,LoadShed,LoadShed,340,19.43,-0.0,0.0,-0.0,10000.0
2024-07-08,16,374,G0773,Wind,Onshore,1051,214.0,0.0,0.0,0.0,0.18
2024-07-08,16,1814,LS_ES00949,LoadShed,LoadShed,938,141.43,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1126,LS_ES00569,LoadShed,LoadShed,564,231.33,-0.0,0.0,-0.0,10000.0
2024-07-08,16,886,G0941,Hydro,run_of_river,592,36.68,36.68,0.0,100.0,0.0
2024-07-08,16,1255,LS_ES00837,LoadShed,LoadShed,828,38.12,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1360,LS_ES00092,LoadShed,LoadShed,92,51.74,-0.0,0.0,-0.0,10000.0
2024-07-08,16,364,G0748,Wind,Onshore,1022,78.68,0.0,0.0,0.0,0.18
2024-07-08,16,803,G0872,Solar,PV,1174,4.04,2.54,0.0,91.4,0.0
2024-07-08,16,1444,LS_ES00761,LoadShed,LoadShed,752,111.05,-0.0,0.0,-0.0,10000.0
2024-07-08,16,570,G0322,Solar,PV,403,32.31,20.34,0.0,91.5,0.0
2024-07-08,16,44,G0169,Gas,Combined_cycle,264,718.79,-0.0,0.0,-0.0,44.98
2024-07-08,16,169,G0099,Wind,Onshore,167,280.4,0.0,0.0,0.0,0.18
2024-07-08,16,189,G0175,Wind,Onshore,269,28.32,0.0,0.0,0.0,0.18
2024-07-08,16,429,G0019,Hydro,pumped_storage,34,314.0,0.0,0.0,0.0,0.04
2024-07-08,16,2006,LS_ES01051,LoadShed,LoadShed,1037,11.8,-0.0,0.0,-0.0,10000.0
2024-07-08,16,94,G0546,Gas,Combined_cycle,701,38.54,-0.0,0.0,-0.0,44.98
2024-07-08,16,288,G0520,Wind,Onshore,670,67.66,0.0,0.0,0.0,0.18
2024-07-08,16,1793,LS_ES00411,LoadShed,LoadShed,408,80.71,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1501,LS_ES00536,LoadShed,LoadShed,531,9.59,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1594,LS_ES00944,LoadShed,LoadShed,933,97.26,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1662,LS_ES00077,LoadShed,LoadShed,77,108.64,-0.0,0.0,-0.0,10000.0
2024-07-08,16,73,G0373,Gas,Combined_cycle,474,327.56,-0.0,0.0,-0.0,44.98
2024-07-08,16,82,G0412,Gas,Combined_cycle,518,364.42,-0.0,0.0,-0.0,44.98
2024-07-08,16,1354,LS_ES01238,LoadShed,LoadShed,1217,5.67,-0.0,0.0,-0.0,10000.0
2024-07-08,16,902,G0957,Hydro,run_of_river,497,40.42,40.42,0.0,100.0,0.0
2024-07-08,16,79,G0385,Gas,Combined_cycle,487,323.37,-0.0,0.0,-0.0,44.98
2024-07-08,16,974,SLACK,Slack,Slack,29,999900.0,-0.0,0.0,-0.0,1000.0
2024-07-08,16,1321,LS_ES00911,LoadShed,LoadShed,902,16.76,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1092,LS_ES00713,LoadShed,LoadShed,706,107.43,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1068,LS_ES01185,LoadShed,LoadShed,1165,12.67,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1761,LS_ES00314,LoadShed,LoadShed,311,0.31,-0.0,0.0,-0.0,10000.0
2024-07-08,16,507,G0174,Solar,PV,268,3.5,2.2,0.0,91.4,0.0
2024-07-08,16,2017,LS_ES00932,LoadShed,LoadShed,921,0.96,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1389,LS_ES00512,LoadShed,LoadShed,509,20.45,-0.0,0.0,-0.0,10000.0
2024-07-08,16,427,G0915,Wind,Onshore,1222,94.41,0.0,0.0,0.0,0.18
2024-07-08,16,1981,LS_ES01239,LoadShed,LoadShed,1218,0.88,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1947,LS_ES00809,LoadShed,LoadShed,800,34.46,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1183,LS_ES01008,LoadShed,LoadShed,994,28.0,-0.0,0.0,-0.0,10000.0
2024-07-08,16,391,G0812,Wind,Onshore,1121,377.96,0.0,0.0,0.0,0.18
2024-07-08,16,534,G0248,Solar,PV,340,67.3,42.37,0.0,91.5,0.0
2024-07-08,16,572,G0325,Solar,PV,408,494.81,311.52,0.0,91.5,0.0
2024-07-08,16,8,G0567,Biomass,Biomass,731,25.18,0.0,0.0,0.0,53.09
2024-07-08,16,1767,LS_ES01177,LoadShed,LoadShed,1157,141.7,-0.0,0.0,-0.0,10000.0
2024-07-08,16,64,G0264,Gas,Combined_cycle,344,35.19,-0.0,0.0,-0.0,44.98
2024-07-08,16,1654,LS_ES00278,LoadShed,LoadShed,275,2.42,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1017,LS_ES00999,LoadShed,LoadShed,985,1.29,-0.0,0.0,-0.0,10000.0
2024-07-08,16,91,G0523,Gas,Combined_cycle,676,20.94,-0.0,0.0,-0.0,44.98
2024-07-08,16,1120,LS_ES00081,LoadShed,LoadShed,81,10.39,-0.0,0.0,-0.0,10000.0
2024-07-08,16,922,G0008,Solar,Solar Thermal,9,134.34,84.57,0.0,91.5,0.0
2024-07-08,16,1489,LS_ES00389,LoadShed,LoadShed,386,6.74,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1898,LS_ES01059,LoadShed,LoadShed,1045,6.67,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1702,LS_ES01133,LoadShed,LoadShed,1115,3.05,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1915,LS_ES00462,LoadShed,LoadShed,459,10.95,-0.0,0.0,-0.0,10000.0
2024-07-08,16,726,G0683,Solar,PV,906,176.33,111.02,0.0,91.5,0.0
2024-07-08,16,498,G0146,Solar,PV,221,55.46,34.91,0.0,91.5,0.0
2024-07-08,16,156,G0042,Wind,Onshore,75,555.77,0.0,0.0,0.0,0.18
2024-07-08,16,1686,LS_ES00346,LoadShed,LoadShed,343,116.08,-0.0,0.0,-0.0,10000.0
2024-07-08,16,220,G0328,Wind,Onshore,413,94.41,0.0,0.0,0.0,0.18
2024-07-08,16,22,G0004,Gas,Combined_cycle,7,325.88,-0.0,0.0,-0.0,44.98
2024-07-08,16,1745,LS_ES01213,LoadShed,LoadShed,1193,33.34,-0.0,0.0,-0.0,10000.0
2024-07-08,16,878,G0933,Hydro,run_of_river,1194,17.37,17.37,0.0,100.0,0.0
2024-07-08,16,383,G0798,Wind,Onshore,1110,129.03,0.0,0.0,0.0,0.18
2024-07-08,16,1952,LS_ES00481,LoadShed,LoadShed,478,72.13,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1417,LS_ES01234,LoadShed,LoadShed,1213,73.23,-0.0,0.0,-0.0,10000.0
2024-07-08,16,324,G0640,Wind,Onshore,848,440.59,0.0,0.0,0.0,0.18
2024-07-08,16,861,G0458,Hydro,reservoir,569,129.0,-0.0,0.0,-0.0,44.98
2024-07-08,16,700,G0625,Solar,PV,832,5.38,3.39,0.0,91.4,0.0
2024-07-08,16,490,G0126,Solar,PV,194,80.49,50.68,0.0,91.5,0.0
2024-07-08,16,1967,LS_ES00347,LoadShed,LoadShed,344,81.17,-0.0,0.0,-0.0,10000.0
2024-07-08,16,506,G0173,Solar,PV,266,1021.11,642.88,0.0,91.5,0.0
2024-07-08,16,875,G0930,Hydro,run_of_river,1028,224.58,224.58,0.0,100.0,0.0
2024-07-08,16,72,G0346,Gas,Combined_cycle,445,349.34,-0.0,0.0,-0.0,44.98
2024-07-08,16,860,G0444,Hydro,reservoir,548,243.0,-0.0,0.0,-0.0,44.98
2024-07-08,16,1631,LS_ES00563,LoadShed,LoadShed,558,51.28,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1088,LS_ES00803,LoadShed,LoadShed,794,8.53,-0.0,0.0,-0.0,10000.0
2024-07-08,16,667,G0558,Solar,PV,715,13.73,8.64,0.0,91.5,0.0
2024-07-08,16,472,G0074,Solar,PV,131,62.99,39.66,0.0,91.5,0.0
2024-07-08,16,1037,LS_ES00459,LoadShed,LoadShed,456,53.8,-0.0,0.0,-0.0,10000.0
2024-07-08,16,524,G0236,Solar,PV,325,158.83,100.0,0.0,91.5,0.0
2024-07-08,16,1226,LS_ES00116,LoadShed,LoadShed,116,9.29,-0.0,0.0,-0.0,10000.0
2024-07-08,16,767,G0796,Solar,PV,1106,141.6,89.15,0.0,91.5,0.0
2024-07-08,16,145,G0014,Wind,Onshore,17,40.91,0.0,0.0,0.0,0.18
2024-07-08,16,36,G0108,Gas,Combined_cycle,184,336.77,-0.0,0.0,-0.0,44.98
2024-07-08,16,1082,LS_ES00788,LoadShed,LoadShed,779,4.62,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1543,LS_ES00751,LoadShed,LoadShed,742,7.53,-0.0,0.0,-0.0,10000.0
2024-07-08,16,353,G0717,Wind,Onshore,961,20.46,0.0,0.0,0.0,0.18
2024-07-08,16,1325,LS_ES00958,LoadShed,LoadShed,947,48.33,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1509,LS_ES00540,LoadShed,LoadShed,535,85.45,-0.0,0.0,-0.0,10000.0
2024-07-08,16,232,G0362,Wind,Onshore,462,195.12,0.0,0.0,0.0,0.18
2024-07-08,16,407,G0869,Wind,Onshore,1171,179.38,0.0,0.0,0.0,0.18
2024-07-08,16,1648,LS_ES00098,LoadShed,LoadShed,98,6.41,-0.0,0.0,-0.0,10000.0
2024-07-08,16,54,G0211,Gas,Combined_cycle,300,41.89,-0.0,0.0,-0.0,44.98
2024-07-08,16,1931,LS_ES00960,LoadShed,LoadShed,949,18.22,-0.0,0.0,-0.0,10000.0
2024-07-08,16,101,G0697,Gas,Combined_cycle,922,41.05,-0.0,0.0,-0.0,44.98
2024-07-08,16,724,G0680,Solar,PV,901,70.8,44.57,0.0,91.5,0.0
2024-07-08,16,792,G0842,Solar,PV,1148,7.0,4.41,0.0,91.4,0.0
2024-07-08,16,715,G0665,Solar,PV,889,108.76,68.47,0.0,91.5,0.0
2024-07-08,16,1605,LS_ES01232,LoadShed,LoadShed,1211,23.43,-0.0,0.0,-0.0,10000.0
2024-07-08,16,945,G0618,Solar,Solar Thermal,826,134.6,84.74,0.0,91.5,0.0
2024-07-08,16,1054,LS_ES00531,LoadShed,LoadShed,526,5.22,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1115,LS_ES01020,LoadShed,LoadShed,1006,39.69,-0.0,0.0,-0.0,10000.0
2024-07-08,16,1672,LS_ES00873,LoadShed,LoadShed,864,49.99,-0.0,0.0,-0.0,10000.0
2024-07-08,16,335,G0663,Wind,Onshore,888,289.53,0.0,0.0,0.0,0.18
2024-07-08,16,630,G0472,Solar,PV,606,45.23,28.47,0.0,91.5,0.0
2024-07-08,16,168,G0097,Wind,Onshore,166,141.62,0.0,0.0,0.0,0.18
2024-07-08,16,1405,LS_ES00217,LoadShed,LoadShed,214,38.86,-0.0,0.0,-0.0,10000.0
