Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
ES417,BioCCS,2025-2030,1.0255734358340423e-05,0.00011886501137062721,0.8704239507084685,-16.080037670480138,0.0009063354665124819
ES417,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES417,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES417,GasCCGT,2020-2025,6.994836374867901e-08,20.419000069948364,0.11622767324960206,0.05380244129517781,20.78969512555085
ES417,GasCCGT,2025-2030,4.144607435172024e-09,17.10591700813109,0.11787180960788253,0.0013608768586087052,17.6628352404958
ES417,GasCCS,2020-2025,2.1155771366358657e-06,2.1155771366358657e-06,0.40517337769979395,4.254623965389598,7.508857679900477e-06
ES417,GasCCS,2025-2030,2.655674151400292e-08,2.1235058568560985e-06,0.4033516894206514,0.02408740334955219,7.503112351752147e-06
ES417,GasOCGT,2020-2025,2.8731944835366267e-08,62.47100002873194,1.0390756367126437e-07,0.01728589848469144,5.6862994458694746e-05
ES417,GasOCGT,2025-2030,5.4937009220010585e-08,53.46699343883692,0.0009473383398143568,0.014204886616677475,0.44370567532110533
ES417,Lignite,2020-2025,1.288712599498079e-05,1.288712599498079e-05,0.23391510812666205,15.524620253817789,2.6406962802086763e-05
ES417,Lignite,2025-2030,4.9619443143093435e-06,1.7839946401103434e-05,0.23164051197089403,2.5817918710453642,3.6200299824671586e-05
ES417,Solar,2020-2025,1.7392316280506748e-06,53.00500173923163,0.16326495819222822,0.5766187861335107,75.80780828210735
ES417,Solar,2025-2030,3.203830541044464e-07,51.06329785331512,0.16121519397566927,0.04261276308636544,72.11389214370581
ES417,Waste,2020-2025,9.612943387078342e-05,9.612943387078342e-05,0.7581871461774288,167.72106328080125,0.0006384647259000358
ES417,Waste,2025-2030,6.725114086447912e-05,0.00016336232691874895,0.734482767098092,49.3520050680993,0.0010510844898942227
ES417,Windonshore,2020-2025,6.392476734617958e-07,1085.0410006392476,0.22000090545943085,0.4902220400254442,2091.099622786872
ES417,Windonshore,2025-2030,2.6593562206352166e-06,868.567905184811,0.24657418795803224,0.8765238750572623,1876.0978909484131
ES418,BioCCS,2020-2025,0.00019296430013918087,0.00019296430013918087,0.8850174566162268,-166.47523054816062,0.001496004541351713
ES418,BioCCS,2025-2030,3.1232763681927064e-06,0.00019607845259896883,0.8817755578401653,-4.8970068745019715,0.0015145793574270177
ES418,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES418,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES418,GasCCGT,2020-2025,8.566555606786144e-09,40.83800000856656,0.18097621255149185,0.006589169216194741,64.74258955081875
ES418,GasCCGT,2025-2030,6.158412133005489e-08,34.21183395647392,0.14971022344734564,0.020221072052471468,44.86750504202453
ES418,GasCCS,2020-2025,2.1210907445350332e-06,2.1210907445350332e-06,0.4059738965748931,4.265712347797088,7.5433014770389885e-06
ES418,GasCCS,2025-2030,2.4803747298893628e-08,2.1271706538029338e-06,0.40377285756528736,0.02249740863177009,7.5239094551156685e-06
ES418,GasOCGT,2020-2025,3.570730220965533e-07,84.90700035707302,7.721893638593344e-08,0.21482458103516405,5.743431155140908e-05
ES418,GasOCGT,2025-2030,8.714032204207013e-08,72.66927106597306,0.001185594830099036,0.022531594127943477,0.7547292938460552
ES418,Hydrorun-of-the-river,2020-2025,1.818999026884498,5.445999026884498,0.4879176020116468,1493389.071332214,23.27706136321598
ES418,Hydrorun-of-the-river,2025-2030,5.0769606874263975e-08,5.445999059419117,0.48592827222313506,0.01802509708195717,23.18215664201783
ES418,Lignite,2020-2025,1.2967385887919801e-05,1.2967385887919801e-05,0.2364179538496955,15.621306230192625,2.6855732064396376e-05
ES418,Lignite,2025-2030,4.950955994506992e-06,1.790921797420202e-05,0.23333676469808945,2.576074443975426,3.660697986806905e-05
ES418,Solar,2020-2025,1.4194358755048597e-07,573.5620001419436,0.16316739841063488,0.047059481803772826,819.8187858595664
ES418,Solar,2025-2030,5.108470646963325e-06,552.5510117596591,0.16205098395436265,0.6794555661540498,784.382971831931
ES418,Waste,2020-2025,0.00014600109563822408,0.00014600109563822408,0.7817889533969256,254.7342475096731,0.0009998843032833914
ES418,Waste,2025-2030,8.763350189762476e-05,0.00023361634971940835,0.7469722208597631,64.30952656256272,0.0015286631305525488
ES418,Windonshore,2020-2025,4.697812983067706e-08,766.5300000469781,0.2328647342580808,0.03602627838668394,1563.640769713247
ES418,Windonshore,2025-2030,1.5782552106534958e-06,613.6020257050476,0.2673122410847951,0.520192955850376,1436.844393798379
ES419,BioCCS,2020-2025,0.00010969699283140029,0.00010969699283140029,0.8740549508965056,-94.63839766669498,0.0008399193092208358
ES419,BioCCS,2025-2030,1.0566436388289571e-06,0.00011074451256202391,0.8683109346480302,-1.6567189557542608,0.0008423674797984685
ES419,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES419,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES419,GasCCS,2020-2025,2.116330766333477e-06,2.116330766333477e-06,0.40531715169547766,4.25613958536722,7.5141979863207384e-06
ES419,GasCCS,2025-2030,2.534738844673856e-08,2.1229846951479736e-06,0.4032084011070838,0.022990500135434036,7.498606117067505e-06
ES419,GasOCGT,2020-2025,2.637107636831439e-07,106.45600026371076,5.997194263469996e-08,0.1586553752788858,5.592710871458955e-05
ES419,GasOCGT,2025-2030,5.551854147405232e-07,91.11239288912202,0.0008923663511213812,0.14355251550078232,0.7122373501993761
ES419,Hydroregulated,2020-2025,1.642797542444896e-08,1353.960000016428,0.0806167470225035,0.01817303057357609,956.1702130072421
ES419,Hydroregulated,2025-2030,1.1598405769393989e-07,1353.9600001141641,0.0806167470168429,0.05636579417960213,956.1702130091201
ES419,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES419,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES419,Lignite,2020-2025,1.291284563699312e-05,1.291284563699312e-05,0.23473895182812768,15.555603707805984,2.6552855165528532e-05
ES419,Lignite,2025-2030,4.891453921337132e-06,1.7795175650029293e-05,0.23170986672923347,2.5451144091404374,3.61202637378345e-05
ES419,Solar,2020-2025,3.201433855792857e-07,261.3570003201434,0.15982751795198,0.10613922113887732,365.9230761863596
ES419,Solar,2025-2030,2.2962809284219497e-07,251.782847714417,0.15747976801298244,0.030541838567617868,347.3401709619777
ES419,Waste,2020-2025,0.00010096155156759517,0.00010096155156759517,0.7618637122487496,176.1518621045688,0.0006738099360519323
ES419,Waste,2025-2030,4.3904690002496944e-05,0.00014484799375364546,0.7275224167550541,32.21929703591119,0.0009231302233052912
ES419,Windonshore,2020-2025,4.517130491876742e-08,659.4340000451713,0.2310277801949962,0.0346406724141374,1334.5647413681584
ES419,Windonshore,2025-2030,3.004162832663208e-06,527.872411355899,0.26810372978603725,0.99017214277521,1239.755166060428
ES421,BioCCS,2020-2025,0.0001622610250040844,0.0001622610250040844,0.8821328788890586,-139.9867308463396,0.0012538694776366842
ES421,BioCCS,2025-2030,2.253914424422366e-06,0.00016450581552041092,0.878415316896528,-3.533928199034889,0.001265858789907954
ES421,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES421,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES421,GasCCS,2020-2025,2.11924289825758e-06,2.11924289825758e-06,0.4056582750684626,4.261996155690327,7.530870546570413e-06
ES421,GasCCS,2025-2030,2.550870235003911e-08,2.1260663519144647e-06,0.4037976229843334,0.023136814511113074,7.520464723479889e-06
ES421,GasOCGT,2020-2025,1.8937188760721354e-07,163.9910001893719,4.049422056673143e-08,0.11393113984415601,5.817242453781539e-05
ES421,GasOCGT,2025-2030,7.56524400861592e-07,140.3548169122425,0.0006629885283195307,0.19561209264144763,0.8151498295231151
ES421,Lignite,2020-2025,1.2902995543234206e-05,1.2902995543234206e-05,0.23460913674518558,15.543737682353049,2.651792725742839e-05
ES421,Lignite,2025-2030,4.977847876823351e-06,1.7871719511850306e-05,0.23315898139540694,2.5900667902742875,3.65024987943866e-05
ES421,Solar,2020-2025,1.0515022950130515e-06,721.8610010515023,0.1725053528273433,0.3486114024079607,1090.8380073053156
ES421,Solar,2025-2030,1.077645274751244e-06,695.4174497993114,0.1718097472050989,0.14333293286212745,1046.6403871678215
ES421,Waste,2020-2025,0.00012455533908405138,0.00012455533908405138,0.7716293113855814,217.31693475443527,0.0008419284226149765
ES421,Waste,2025-2030,9.739948051849742e-05,0.0002219365717860406,0.7455523081873571,71.47625444549185,0.0014494762326885508
ES421,Windonshore,2020-2025,1.747132046148181e-06,2104.734001747132,0.2306308868003953,1.3398291013221448,4252.2500230845335
ES421,Windonshore,2025-2030,0.00012418405679338619,1684.8253025678257,0.26282626626849875,40.93106814207459,3879.0711698360924
ES422,Bio,2020-2025,9.84825718389943e-09,71.75500000984825,0.13988410916688834,0.012649004701339447,87.9274860707139
ES422,Bio,2025-2030,4.1446493895209615e-08,60.23604719554414,0.11896362471838218,0.022553151851002637,62.773270974663745
ES422,BioCCS,2020-2025,0.0002209966763103505,0.0002209966763103505,0.8868289151960432,-190.65947749198517,0.0017168394861767325
ES422,BioCCS,2025-2030,2.9831662125750883e-06,0.00022397071861434404,0.8839554017794657,-4.677327181012648,0.0017343059086619077
ES422,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES422,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES422,GasCCS,2020-2025,2.1223672185136608e-06,2.1223672185136608e-06,0.40616541034825315,4.268279456642525,7.551401653423377e-06
ES422,GasCCS,2025-2030,2.350877507628113e-08,2.127083175027e-06,0.40375766963418536,0.021322847429068096,7.523317037794774e-06
ES422,GasOCGT,2020-2025,1.2017672389563798e-07,195.92200012017673,3.451214264148602e-08,0.07230149791063764,5.923238700923441e-05
ES422,GasOCGT,2025-2030,3.2459577161634886e-07,167.68356999462466,0.000698046293504297,0.08392968961229308,1.0253658359629279
ES422,Lignite,2020-2025,1.2963837005558964e-05,1.2963837005558964e-05,0.23642675608273986,15.617031029422574,2.6849381863380838e-05
ES422,Lignite,2025-2030,4.91069615333818e-06,1.786540925067877e-05,0.23363399942477697,2.5551265001705215,3.6563951047865205e-05
ES422,Oil,2020-2025,4.4156612091986407e-08,217.96000004415663,5.800860168828387e-09,0.2212171816405449,1.1075754028048872e-05
ES422,Oil,2025-2030,7.761486558476015e-07,171.81668454742632,5.480459259707544e-05,1.7076956711381415,0.0824871681664969
ES422,Solar,2020-2025,1.491488546889741e-06,2401.3370014914885,0.1685311974060569,0.4944829093313489,3545.1737540746394
ES422,Solar,2025-2030,8.617749605661557e-06,2313.370101662204,0.16878042056658546,1.1462095687618912,3420.3558292780704
ES422,Waste,2020-2025,1.6136900300902364e-05,55.3650161369003,0.8311489083067148,28.154728136251002,403.10517703217795
ES422,Waste,2025-2030,5.1699620221444794e-05,55.3650678182727,0.7710031956401308,37.939578219634335,373.93500332095476
ES422,Windonshore,2020-2025,2.3810002858226653e-08,273.69000002381,0.19532262241428613,0.018259257966418092,468.29075315097674
ES422,Windonshore,2025-2030,1.5263703221034309e-07,219.08697385579129,0.2242100602005947,0.05030916953212565,430.30437151299174
ES423,BioCCS,2020-2025,0.00014542766038086694,0.00014542766038086694,0.8801628292100319,-125.46415721727914,0.0011212801840144826
ES423,BioCCS,2025-2030,7.667354417327197e-06,0.00015308589089005448,0.8768541415361853,-12.02169864737941,0.001175889817554258
ES423,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES423,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES423,GasCCGT,2020-2025,5.461170345256495e-08,20.419000054611704,0.13119905273753366,0.04200588565006676,23.46763235351132
ES423,GasCCGT,2025-2030,4.801979882928775e-09,17.105916993451515,0.12754689317347032,0.0015767243099372268,19.112625530406582
ES423,GasCCS,2020-2025,2.1183637902804103e-06,2.1183637902804103e-06,0.4055608896027289,4.260228187128434,7.5259394088057605e-06
ES423,GasCCS,2025-2030,2.5984504631804345e-08,2.1256889122501435e-06,0.403698198868224,0.023568375042342913,7.517278238610729e-06
ES423,GasOCGT,2020-2025,9.290855144268089e-08,183.44200009290856,3.592327091998406e-08,0.05589624363405685,5.772696920678594e-05
ES423,GasOCGT,2025-2030,5.180784876448534e-07,157.00232482802303,0.0009221373602589011,0.13395789614361295,1.268252734093671
ES423,Lignite,2020-2025,1.2905705535187496e-05,1.2905705535187496e-05,0.23459599241638796,15.547002304424883,2.6522010749262386e-05
ES423,Lignite,2025-2030,4.986047751301705e-06,1.7882629378290616e-05,0.23276580615080797,2.5943333374039588,3.646319027560546e-05
ES423,Solar,2020-2025,2391.77858077614,3747.90258077614,0.17002527623938474,792961926.2346382,5582.2063833453385
ES423,Solar,2025-2030,8.392009438594306e-07,3698.2244082364614,0.16798031277754255,0.11161848463707459,5441.96510107782
ES423,Waste,2020-2025,0.00011535337256709101,0.00011535337256709101,0.7686790588464107,201.26187704366683,0.0007767467634903629
ES423,Waste,2025-2030,9.175027827003829e-05,0.0002070854030206161,0.7445142080217392,67.33060792689233,0.001350599497447348
ES423,Windonshore,2020-2025,6.568393473571632e-07,1575.1050006568394,0.24411503513238283,0.5037126268863203,3368.279678135421
ES423,Windonshore,2025-2030,3.7119700125560587e-07,1260.8607842945162,0.266915046542371,0.12234654064978273,2948.1141827291794
ES424,BioCCS,2020-2025,0.0001226701082405792,0.0001226701082405792,0.8766150985991067,-105.83063569783965,0.0009420019487069926
ES424,BioCCS,2025-2030,7.312464760043679e-06,0.00012997344909252903,0.8728730717124197,-11.465264670192603,0.0009938248360539758
ES424,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES424,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES424,GasCCS,2020-2025,2.1169128717693154e-06,2.1169128717693154e-06,0.4053179055106518,4.2573102539733485,7.516278776086541e-06
ES424,GasCCS,2025-2030,2.623368082270408e-08,2.1244990124206204e-06,0.4034673890353561,0.023794381964620713,7.50877476925394e-06
ES424,GasOCGT,2020-2025,2.0383399711035285e-08,177.2210000203834,3.675583468970544e-08,0.012263192770165054,5.7061814635370853e-05
ES424,GasOCGT,2025-2030,7.42308984141128e-07,151.67796382464425,0.000927659637323179,0.19193645784461455,1.2325803982246342
ES424,Lignite,2020-2025,1.2896266655515365e-05,1.2896266655515365e-05,0.23425223397470085,15.535631652614047,2.646377844013421e-05
ES424,Lignite,2025-2030,4.979848362805824e-06,1.786699111010518e-05,0.2321736535067944,2.591107680320714,3.633862272408925e-05
ES424,Nuclear,2020-2025,2.457554580960744e-07,1024.1540002457555,0.6912094674830231,0.864001115349747,6201.247284302999
ES424,Nuclear,2025-2030,3.027279156586526e-07,918.1094304447312,0.6711244479276655,0.4648645972824343,5397.611397484986
ES424,Solar,2020-2025,2.1038035811216105e-06,1182.6530021038036,0.16608189266551682,0.6974876995362063,1720.6151008541663
ES424,Solar,2025-2030,3.1678536593933443e-07,1139.32950044458,0.16349650321409884,0.04213425015793647,1631.781170542671
ES424,Waste,2020-2025,0.00010397682220504959,0.00010397682220504959,0.7628314602706442,181.41273150772193,0.0006948150901847339
ES424,Waste,2025-2030,7.274702324298001e-05,0.00017670559763161787,0.7382064635715055,53.385138357897716,0.0011427000774513194
ES424,Windonshore,2020-2025,3.170025138388155e-06,662.4090031700251,0.21277818593432515,2.4310079720070457,1234.6885897198829
ES424,Windonshore,2025-2030,7.249248497381788e-07,530.2538793611205,0.23551322092559143,0.23893524812032754,1093.9645595608592
ES425,BioCCS,2020-2025,0.00025185692069527166,0.00025185692069527166,0.8884250413669994,-217.28339857503934,0.0019601025178404108
ES425,BioCCS,2025-2030,2.1536985011734162e-06,0.0002540014952880478,0.8858468292474596,-3.3767989516578316,0.0019710562324112713
ES425,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES425,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES425,GasCCGT,2020-2025,2.2605963072206444e-07,673.8280002260597,0.16678013629021726,0.1738791211018591,984.4586612534714
ES425,GasCCGT,2025-2030,1.0748762812813891e-06,564.4960984532004,0.16714083336781752,0.3529343321275277,826.509051356345
ES425,GasCCS,2020-2025,2.1226046462135734e-06,2.1226046462135734e-06,0.4061847160744223,4.268756946006824,7.5526053943100295e-06
ES425,GasCCS,2025-2030,2.406185186197263e-08,2.1279035511982644e-06,0.4039156441552862,0.021824497212163674,7.529163354183273e-06
ES425,GasOCGT,2020-2025,5.067477283064362e-07,100.11400050674773,6.51323815257644e-08,0.304872845853123,5.712101030718655e-05
ES425,GasOCGT,2025-2030,2.6055498101144866e-07,85.68447153138106,0.0009527682528292974,0.0673708673847875,0.7151440115034664
ES425,Hydroregulated,2020-2025,1.4001602721691597e-07,535.632000140016,0.20378142218141945,0.15488917396460167,956.1702126086323
ES425,Hydroregulated,2025-2030,2.728716110309946e-07,535.6320003946397,0.2037814219925286,0.13260982044115122,956.1702121768756
ES425,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES425,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES425,Lignite,2020-2025,1.2947446592122608e-05,1.2947446592122608e-05,0.2361302929754192,15.597286134827643,2.6781810968033934e-05
ES425,Lignite,2025-2030,4.959711766861824e-06,1.789803445070462e-05,0.2336228874520913,2.580630235104568,3.66289806756738e-05
ES425,Solar,2020-2025,5.963375429018924e-07,413.18000059633755,0.16905674279458377,0.19770766847158025,611.8935781768469
ES425,Solar,2025-2030,7.760733975614566e-07,398.04419686964286,0.16785512005408457,0.10322216298348871,585.2885065228988
ES425,Waste,2020-2025,0.00017787180962148616,0.00017787180962148616,0.7894340894284844,310.3404216183884,0.001230062293756562
ES425,Waste,2025-2030,8.557161041083144e-05,0.00026342517221589174,0.7503439136246365,62.79641499600724,0.0017314969980891902
ES425,Windonshore,2020-2025,2.942525725302403e-07,177.50200029425258,0.2214582747151814,0.22565447224444268,344.34935187445154
ES425,Windonshore,2025-2030,4.6193484866724264e-08,142.0891376673835,0.24949052894876128,0.015225373736546186,310.54107244309733
ES431,BioCCS,2020-2025,0.00018182158175672727,0.00018182158175672727,0.8840620130300156,-156.86212278514836,0.0014080960093621555
ES431,BioCCS,2025-2030,2.212684449180749e-06,0.00018402514229758104,0.8805588044669892,-3.469283432324546,0.0014195138434104039
ES431,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES431,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES431,GasCCS,2020-2025,2.1210559383513217e-06,2.1210559383513217e-06,0.405979578729793,4.265642349298428,7.543283271712336e-06
ES431,GasCCS,2025-2030,2.3936611117619074e-08,2.1262226499261924e-06,0.4036340786943739,0.02171090178768543,7.5179714627221116e-06
ES431,GasOCGT,2020-2025,1.3531650493112343e-07,267.8720001353165,2.4829824408638854e-08,0.08140999089847482,5.826464101159296e-05
ES431,GasOCGT,2025-2030,2.484641473493367e-07,229.2633457105662,0.0006864399403570965,0.06424457922840841,1.378609532035312
ES431,Hydroregulated,2020-2025,8.541479701307253e-08,213.7120000854148,0.30533884192192423,0.0944879498202944,571.6300735914746
ES431,Hydroregulated,2025-2030,3.677667549328715e-08,213.71200010394358,0.31217975246194946,0.017872684942052613,584.4370593856295
ES431,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES431,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES431,Lignite,2020-2025,1.2953780715958237e-05,1.2953780715958237e-05,0.23608429216252397,15.604916607845993,2.678969316412249e-05
ES431,Lignite,2025-2030,4.908286970914684e-06,1.7852943778600018e-05,0.23326519973081147,2.553872957768018,3.6480761547571264e-05
ES431,Solar,2020-2025,7.652852218598127e-08,3544.5770000765287,0.16696467865531048,0.025371999252871362,5184.335839732231
ES431,Solar,2025-2030,3.504155381599481e-06,3414.7303888160686,0.16714715358233254,0.46607253779793095,4999.879191137273
ES431,Waste,2020-2025,0.00015596010706634252,0.00015596010706634252,0.780817104138629,272.11015329306645,0.0010667605558476658
ES431,Waste,2025-2030,4.5349915322450554e-05,0.00020129177457229834,0.7378957572256577,33.27987037932295,0.0013011433546507853
ES431,Windonshore,2020-2025,2.675147037223269e-07,19.833000267514702,0.19000477119922812,0.205149911747624,33.010874579484536
ES431,Windonshore,2025-2030,3.282451238315168e-07,15.876181422432772,0.20856064042905703,0.10818960080523857,29.005643909666873
ES432,BioCCS,2020-2025,0.0001346408062505831,0.0001346408062505831,0.8786549885978805,-116.15806263432702,0.0010363326688688193
ES432,BioCCS,2025-2030,1.8439817502563428e-06,0.00013647566409234996,0.8740691560808386,-2.891191890484773,0.0010449731163996521
ES432,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES432,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES432,GasCCS,2020-2025,2.118518542971569e-06,2.118518542971569e-06,0.40550290689822843,4.260539409299024,7.525413144836663e-06
ES432,GasCCS,2025-2030,2.5281162738187707e-08,2.1250987255779176e-06,0.40343429458690866,0.02293043232353275,7.510278298262136e-06
ES432,GasOCGT,2020-2025,8.987490412591249e-07,434.47500089874904,1.5201900991579005e-08,0.5407112111427993,5.785845049553585e-05
ES432,GasOCGT,2025-2030,2.736580082926699e-07,371.853692347204,0.0009067383392992568,0.07075887520515466,2.953644235280117
ES432,Hydroregulated,2020-2025,1.6607282304903492e-07,3215.1470001660728,0.03394925668869635,0.1837138425602093,956.1702130126442
ES432,Hydroregulated,2025-2030,6.403043101325273e-08,3215.1470002118554,0.03394925668818275,0.031117432580674332,956.1702130117907
ES432,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES432,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES432,Lignite,2020-2025,1.2913385667412609e-05,1.2913385667412609e-05,0.23482312018238977,15.556254261481905,2.656348686737363e-05
ES432,Lignite,2025-2030,4.932669178651629e-06,1.7836930937792325e-05,0.23222503912044523,2.5665594737274677,3.628551418700158e-05
ES432,Nuclear,2020-2025,3.5495087428330217e-07,2010.8400003549507,0.6962291710862994,1.2478988407868843,12264.047887716424
ES432,Nuclear,2025-2030,2.4448508991817393e-07,1802.6304312090665,0.6598591629715526,0.37542775868256223,10419.864137565708
ES432,Solar,2020-2025,2.6180741770076565e-06,2635.508002618074,0.16297400815536928,0.8679871787092753,3762.5890917590386
ES432,Solar,2025-2030,6.365313566327585e-06,2538.9628381346756,0.1623835269016766,0.8466228019785297,3611.6230852785284
ES432,Waste,2020-2025,0.00011581139769883368,0.00011581139769883368,0.7686786813016944,202.06101274032008,0.0007798305515745278
ES432,Waste,2025-2030,5.876752627769074e-05,0.00017456067616007824,0.7352942570916806,43.12633536642555,0.0011243763332042197
ES432,Windonshore,2020-2025,1.1171797211773082e-06,146.76100111717972,0.18103742183628796,0.8567354168451703,232.7464834308925
ES432,Windonshore,2025-2030,8.278670916983246e-07,117.48117895147476,0.20544070254507482,0.2728650135762831,211.42624363102408
ES511,BioCCS,2020-2025,0.0005055883608373359,0.0005055883608373359,0.894186110282715,-436.1839929570063,0.003960309186484638
ES511,BioCCS,2025-2030,211.9992717118913,211.99977728906276,0.8999999828890992,-332395141.69643545,1671.4062123700066
ES511,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES511,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES511,GasCCGT,2020-2025,9.84709860930606e-08,2344.636000098471,0.15061052104821931,0.07574129207061284,3093.3912028748264
ES511,GasCCGT,2025-2030,7.651082738904748e-08,1964.2072923521926,0.17091220639473398,0.025122238005742082,2940.793338856259
ES511,GasCCS,2020-2025,2.1256659338073454e-06,2.1256659338073454e-06,0.4061803729740043,4.2749134823655615,7.56341712867318e-06
ES511,GasCCS,2025-2030,2.6729852932194365e-08,2.13377587896389e-06,0.4044693475834601,0.024244418266167304,7.560291173847713e-06
ES511,GasOCGT,2020-2025,2.519202078370819e-07,143.8440002519202,3.0620153243186256e-05,0.15156186481167086,0.038583641898042045
ES511,GasOCGT,2025-2030,6.991933845884926e-07,123.11162383090138,0.0014717914292291757,0.18078819528444273,1.5872649832649874
ES511,Hydrorun-of-the-river,2020-2025,2.35699908445247,7.05699908445247,0.48791988758787663,1935084.418318855,30.16287175194567
ES511,Hydrorun-of-the-river,2025-2030,5.8593157103319445e-08,7.056999124806504,0.4859316448836457,0.020802748143024945,30.0399601276987
ES511,Lignite,2020-2025,1.2942590354219151e-05,1.2942590354219151e-05,0.23606377650279853,15.591436013602575,2.676422438909207e-05
ES511,Lignite,2025-2030,5.196611952964578e-06,1.813007839900205e-05,0.235188302474441,2.7038938059925774,3.7352485494534925e-05
ES511,Solar,2020-2025,1.8575611591131747e-06,16.11000185756116,0.159007814406082,0.6158493460339648,22.439757784530766
ES511,Solar,2025-2030,1.5637137373436374e-06,15.519854238056357,0.16002650672756813,0.2079827948783972,21.756231393661817
ES511,Waste,2020-2025,0.00018462341581934022,0.00018462341581934022,0.7946189804468713,322.1202326997631,0.0012851381690980547
ES511,Waste,2025-2030,168.0915662721009,168.0917508772689,0.7962942298277943,123353384.4025402,1172.5303038337279
ES511,Windonshore,2020-2025,7.9889815651768e-08,75.36400007988982,0.1240669767360343,0.06126537495862621,81.90760872710048
ES511,Windonshore,2025-2030,1.4603501415652347e-06,60.32836819556511,0.12800058994635694,0.48133144220875806,67.64530446311277
ES512,BioCCS,2020-2025,0.00026240921207915184,0.00026240921207915184,0.8888581351014629,-226.3871298853167,0.0020432223708473736
ES512,BioCCS,2025-2030,0.00016557367034628485,0.00042797375851713935,0.8915889407044058,-259.6041164270906,0.0033426116292488758
ES512,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES512,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES512,GasCCGT,2020-2025,5.5802137350127434e-09,22.195000005580216,0.12511950694463034,0.004292153608785995,24.326760526248222
ES512,GasCCGT,2025-2030,2.604158478512176e-08,18.593752241983513,0.1369037223696267,0.008550722993647727,22.29905211797626
ES512,GasCCS,2020-2025,2.1238255401282063e-06,2.1238255401282063e-06,0.40587887224418784,4.271212278132721,7.5512594160188086e-06
ES512,GasCCS,2025-2030,2.659623625267931e-08,2.1317937005502983e-06,0.40409622937103024,0.024123225730102216,7.5463002146182275e-06
ES512,GasOCGT,2020-2025,1.1399537121651076e-07,8.897000113995372,0.00017716797386581963,0.06858263253198961,0.013808068117041418
ES512,GasOCGT,2025-2030,6.077666665337208e-08,7.614666810364947,0.0015225474649879114,0.015714828146055872,0.10156073884391463
ES512,Hydroregulated,2020-2025,3.894407996085647e-08,182.60200003894408,0.31092531029695447,0.04308089935021168,497.35411166106985
ES512,Hydroregulated,2025-2030,7.574943647588343e-08,182.60200009644572,0.3151943006763169,0.03681262089387635,504.1827611690643
ES512,Hydrorun-of-the-river,2020-2025,1.2989969837333408,3.889996983733341,0.4879152557023506,1066470.003847924,16.626382527476725
ES512,Hydrorun-of-the-river,2025-2030,2.639149174627942e-07,3.889997229400442,0.48592576479132193,0.0936996030011616,16.558588937697053
ES512,Lignite,2020-2025,1.2902286858980271e-05,1.2902286858980271e-05,0.23485680271293294,15.542883957951931,2.654446299301445e-05
ES512,Lignite,2025-2030,5.209066768963172e-06,1.8102229719726647e-05,0.23350544779698745,2.710374278296107,3.702825068981951e-05
ES512,Solar,2020-2025,5.778732191430436e-06,5.826005778732191,0.1547078763813806,1.9158607099089473,7.895641880684598
ES512,Solar,2025-2030,1.2968549895649298e-06,5.612586225675734,0.15590719131754002,0.17248906806939115,7.665372777180141
