ES111,ES112,ES113,ES120,ES213,ES241,ES243,ES413,ES415,ES419,ES425,ES431,ES432,ES512,ES513,ES514,ES523,ES617,FR,PT,time,EU
69.2066037735849,95.54433962264152,543.8462264150943,68.08584905660378,35.58396226415095,37.26509433962264,136.73207547169812,126.64528301886791,565.4207547169812,280.4688679245283,110.95471698113208,44.26981132075472,666.0084905660377,37.82547169811321,96.10471698113209,112.0754716981132,208.1801886792453,32.782075471698114,1788.0,311.3,30/03/2019 20:00,23774.911
56.77186963979417,78.37735849056604,446.1303602058319,55.852487135506,29.19039451114923,30.569468267581474,112.16466552315609,103.8902229845626,463.8284734133791,230.0754716981132,91.0188679245283,36.315608919382505,546.3430531732419,31.02915951972556,78.83704974271012,91.93825042881647,170.7753001715266,26.891938250428815,1608.0,42.9,30/03/2019 21:00,20874.75
49.950771869639794,68.96037735849056,392.5281303602058,49.14185248713551,25.68319039451115,26.896569468267582,98.68816466552316,91.40789022298456,408.09982847341337,202.4320754716981,80.08301886792452,31.952315608919385,480.70034305317324,27.301029159519725,69.36483704974272,80.89193825042882,150.25677530017154,23.660891938250426,1612.0,3.4,30/03/2019 22:00,18118.285
39.507289879931385,54.54245283018868,310.46012006861065,38.86749571183534,20.313464837049743,21.273156089193826,78.0548885077187,72.29674099485419,322.7761578044597,160.10849056603772,63.339622641509436,25.27186963979417,380.1976843910806,21.593053173241852,54.86234991423671,63.97941680960549,118.84176672384221,18.713979416809604,842.0,142.2,30/03/2019 23:00,16064.135
25.483790737564323,35.18207547169811,200.25926243567753,25.071097770154374,13.103001715265867,13.722041166380789,50.348542024013724,46.634305317324184,208.20360205831903,103.27641509433961,40.85660377358491,16.301372212692968,245.2427958833619,13.928387650085764,35.38842195540309,41.269296740994854,76.65771869639795,12.071269296740994,1062.0,8.7,31/03/2019 00:00,14269.64
14.404802744425385,19.88679245283019,113.19725557461406,14.171526586620926,7.406518010291595,7.756432246998284,28.459691252144083,26.360205831903944,117.68782161234991,58.37735849056603,23.09433962264151,9.214408233276158,138.62435677530016,7.873070325900515,20.00343053173242,23.32761578044597,43.331046312178394,6.823327615780445,784.0,0.5,31/03/2019 01:00,14625.825
12.64656946826758,17.45943396226415,99.38053173241852,12.441766723842196,6.502487135506004,6.809691252144082,24.985934819897082,23.14271012006861,103.3229845626072,51.25188679245283,20.275471698113208,8.089708404802744,121.70403087478559,6.9120926243567755,17.561835334476843,20.480274442538594,38.04210977701544,5.990480274442538,718.0,0.4,31/03/2019 02:00,14071.59
14.150600343053172,19.535849056603773,111.19965694682676,13.921440823327616,7.2758147512864495,7.619554030874785,27.95746140651801,25.895025728987992,115.61097770154373,57.347169811320754,22.68679245283019,9.05180102915952,136.1780445969125,7.734133790737565,19.650428816466555,22.915951972555746,42.566380789022304,6.702915951972555,622.0,0.4,31/03/2019 03:00,13794.04
20.908147512864492,28.86509433962264,164.302487135506,20.569554030874787,10.750343053173243,11.258233276157805,41.30840480274443,38.261063464837044,170.82041166380787,84.73301886792453,33.52075471698113,13.374442538593483,201.20917667238422,11.427530017152659,29.034391080617496,33.85934819897084,62.893739279588345,9.90385934819897,529.0,0.5,31/03/2019 04:00,14007.419999999998
28.85197255574614,39.83207547169811,226.72744425385935,28.38473413379074,14.83481989708405,15.535677530017152,57.00308747855917,52.79794168096055,235.72178387650087,116.92641509433962,46.25660377358491,18.455917667238424,277.6564322469983,15.769296740994855,40.06569468267582,46.72384219554031,86.78953687821613,13.66672384219554,579.0,0.6,31/03/2019 05:00,14843.05
24.4246140651801,33.719811320754715,191.93593481989708,24.029073756432247,12.558404802744425,13.151715265866208,48.25591766723842,44.69605488850772,199.5500857632933,98.98396226415093,39.158490566037734,15.623842195540309,235.04982847341338,13.349485420240137,33.91758147512865,39.554030874785596,73.47161234991424,11.569554030874786,643.0,35.2,31/03/2019 06:00,16290.99
32.96157804459691,45.50566037735849,259.0219554030875,32.42778730703259,16.94785591766724,17.748542024013723,65.12246998284733,60.31835334476843,269.2974271012007,133.5811320754717,52.845283018867924,21.08473413379074,317.2051457975986,18.015437392795885,45.772555746140654,53.37907375643225,99.1516295025729,15.61337907375643,574.0,0.4,31/03/2019 07:00,16314.33
55.818610634648365,77.06132075471699,438.6393653516295,54.91466552315609,28.700257289879932,30.05617495711835,110.28130360205832,102.14579759862778,456.04030874785593,226.21226415094338,89.49056603773585,35.70583190394511,537.1693825042881,30.508147512864497,77.51329331046313,90.39451114922814,167.90780445969128,26.440394511149226,619.0,13.8,31/03/2019 08:00,16520.68
61.83473413379073,85.36698113207547,485.91586620926245,60.833361921097776,31.793567753001717,33.295626072041166,122.16740994854202,113.15506003430531,505.19228130360204,250.59339622641508,99.13584905660377,39.554202401372216,595.0654373927958,33.79631217838765,85.86766723842196,100.13722126929675,186.0048885077187,29.290137221269294,678.0,151.3,31/03/2019 09:00,15941.81
58.61483704974271,80.92169811320755,460.61295025728987,57.66560891938251,30.137993138936537,31.561835334476843,115.8058319039451,107.26277873070325,478.88559176672385,237.5443396226415,93.97358490566037,37.49451114922813,564.0788164665523,32.036449399656945,81.39631217838766,94.92281303602059,176.31912521440825,27.76492281303602,509.0,115.0,31/03/2019 10:00,15918.925
60.373070325900514,83.34905660377359,474.4296740994854,59.395368782161235,31.042024013722127,32.50857632933104,119.2795883361921,110.48027444253859,493.2504288164665,244.6698113207547,96.79245283018868,38.61921097770155,580.9991423670668,32.997427101200685,83.83790737564323,97.77015437392797,181.6080617495712,28.597770154373926,327.0,106.5,31/03/2019 11:00,14924.39
60.64845626072041,83.72924528301887,476.5937392795883,59.66629502572899,31.183619210977703,32.65686106346484,119.82367066895368,110.98421955403087,495.50034305317325,245.78584905660375,97.23396226415095,38.79536878216123,583.6493138936535,33.14794168096055,84.22032590051458,98.21612349914237,182.43644939965696,28.72821612349914,190.0,106.5,31/03/2019 12:00,14123.585
42.51535162950257,58.695283018867926,334.0983704974271,41.826843910806176,21.860120068610634,22.89288164665523,83.99794168096055,77.80137221269297,347.35214408233276,172.29905660377358,68.1622641509434,27.19605488850772,409.14571183533445,23.237135506003433,59.039536878216126,68.8507718696398,127.89030874785593,20.138850771869638,249.0,62.2,31/03/2019 13:00,14100.08
24.551715265866207,33.89528301886792,192.93473413379073,24.154116638078904,12.623756432247,13.220154373927958,48.50703259005146,44.92864493996569,200.5885077186964,99.49905660377358,39.362264150943396,15.705145797598629,236.2729845626072,13.418953687821613,34.09408233276158,39.75986277873071,73.8539451114923,11.62975986277873,192.0,0.4,31/03/2019 14:00,14726.114999999998
18.36612349914237,25.35566037735849,144.32650085763294,18.068696397941682,9.443310463121785,9.889451114922812,36.286106346483706,33.60926243567753,150.05197255574615,74.4311320754717,29.445283018867926,11.748370497427102,176.7460548885077,10.038164665523157,25.504373927958834,29.74271012006861,55.247084048027446,8.699742710120068,359.0,0.3,31/03/2019 15:00,16532.4
23.704373927958834,32.72547169811321,186.27607204116637,23.320497427101202,12.188078902229845,12.763893653516295,46.832933104631216,43.37804459691252,193.66569468267582,96.06509433962263,38.00377358490566,15.163121783876502,228.11861063464838,12.955831903945112,32.91740994854202,38.3876500857633,71.30506003430533,11.228387650085763,945.0,0.7,31/03/2019 16:00,20026.561
38.72349914236707,53.46037735849057,304.3008576329331,38.09639794168096,19.910463121783877,20.851114922813036,76.50634648370497,70.86243567753002,316.3725557461406,156.9320754716981,62.08301886792453,24.7704974271012,372.6548885077187,21.16466552315609,53.773927958833625,62.710120068610635,116.48404802744426,18.34271012006861,1414.0,11.3,31/03/2019 17:00,26098.64
67.23653516295026,92.8245283018868,528.3648370497427,66.14768439108062,34.57101200686107,36.20428816466552,132.83979416809606,123.04013722126929,549.3252144082333,272.48490566037736,107.79622641509434,43.009605488850774,647.0495711835334,36.74871355060034,93.36895368782162,108.88507718696398,202.2540308747856,31.848885077186964,1894.0,106.4,31/03/2019 18:00,28452.154999999995
