date,hour,bus_id,vm_pu,va_deg
2024-12-02,13,ES00161,1.0,-13.607
2024-12-02,13,ES00060,1.0,-10.725
2024-12-02,13,ES00775,1.0,-25.96
2024-12-02,13,ES00232,1.0,-24.416
2024-12-02,13,ES00667,1.0,-27.572
2024-12-02,13,ES00592,1.0,-28.311
2024-12-02,13,ES00011,1.0,-48.103
2024-12-02,13,ES00545,1.0,-16.311
2024-12-02,13,ES00989,1.0,-10.614
2024-12-02,13,ES00486,1.0,1.216
2024-12-02,13,ES00280,1.0,-14.667
2024-12-02,13,ES00401,1.0,25.317
2024-12-02,13,ES00334,1.0,36.22
2024-12-02,13,ES00633,1.0,26.095
2024-12-02,13,ES00860,1.0,-24.212
2024-12-02,13,ES00778,1.0,-25.711
2024-12-02,13,ES01017,1.0,-9.38
2024-12-02,13,ES00095,1.0,-27.077
2024-12-02,13,ES01172,1.0,-25.348
2024-12-02,13,ES00297,1.0,-24.848
2024-12-02,13,ES01234,1.0,-2.004
2024-12-02,13,ES00976,1.0,35.831
2024-12-02,13,ES00156,1.0,-13.64
2024-12-02,13,ES00467,1.0,-26.13
2024-12-02,13,ES00562,1.0,-45.795
2024-12-02,13,ES00978,1.0,29.241
2024-12-02,13,ES00302,1.0,-28.161
2024-12-02,13,ES00162,1.0,-13.543
2024-12-02,13,ES00853,1.0,19.915
2024-12-02,13,ES01119,1.0,-22.349
2024-12-02,13,ES00541,1.0,-22.343
2024-12-02,13,ES01170,1.0,19.787
2024-12-02,13,ES00851,1.0,19.965
2024-12-02,13,ES00942,1.0,-12.402
2024-12-02,13,ES00226,1.0,-23.02
2024-12-02,13,ES01240,1.0,1.289
2024-12-02,13,ES00826,1.0,31.817
2024-12-02,13,ES00536,1.0,-29.785
2024-12-02,13,ES01105,1.0,1.247
2024-12-02,13,ES00026,1.0,-22.127
2024-12-02,13,ES00963,1.0,-16.331
2024-12-02,13,ES01003,1.0,-14.135
2024-12-02,13,ES01159,1.0,-26.681
2024-12-02,13,ES00233,1.0,-48.305
2024-12-02,13,ES01211,1.0,30.23
2024-12-02,13,ES00397,1.0,24.515
2024-12-02,13,ES00261,1.0,-23.277
2024-12-02,13,ES00331,1.0,27.208
2024-12-02,13,ES01043,1.0,-48.504
2024-12-02,13,ES00673,1.0,16.514
2024-12-02,13,ES00152,1.0,-25.27
2024-12-02,13,ES00782,1.0,-25.54
2024-12-02,13,ES00122,1.0,-15.426
2024-12-02,13,ES00305,1.0,-6.887
2024-12-02,13,ES00178,1.0,22.712
2024-12-02,13,ES00146,1.0,0.244
2024-12-02,13,ES01104,1.0,-2.207
2024-12-02,13,ES00504,1.0,22.502
2024-12-02,13,ES00834,1.0,32.462
2024-12-02,13,ES01210,1.0,26.677
2024-12-02,13,ES00321,1.0,-24.62
2024-12-02,13,ES00295,1.0,-24.832
2024-12-02,13,ES00020,1.0,-1.606
2024-12-02,13,ES01213,1.0,-0.444
2024-12-02,13,ES00715,1.0,-13.212
2024-12-02,13,ES00538,1.0,35.577
2024-12-02,13,ES00846,1.0,25.597
2024-12-02,13,ES00758,1.0,-23.024
2024-12-02,13,ES01116,1.0,-21.811
2024-12-02,13,ES00628,1.0,-27.117
2024-12-02,13,ES00123,1.0,-6.458
2024-12-02,13,ES00621,1.0,-13.566
2024-12-02,13,ES00303,1.0,-25.869
2024-12-02,13,ES01014,1.0,-15.053
2024-12-02,13,ES01038,1.0,-27.575
2024-12-02,13,ES01032,1.0,-28.794
2024-12-02,13,ES01237,1.0,-27.578
2024-12-02,13,ES00606,1.0,-48.251
2024-12-02,13,ES01238,1.0,-26.511
2024-12-02,13,ES01190,1.0,-6.073
2024-12-02,13,ES00426,1.0,-22.143
2024-12-02,13,ES00320,1.0,-24.182
2024-12-02,13,ES00872,1.0,-47.842
2024-12-02,13,ES00319,1.0,-24.99
2024-12-02,13,ES00622,1.0,-13.556
2024-12-02,13,ES00466,1.0,-25.704
2024-12-02,13,ES00266,1.0,-23.818
2024-12-02,13,ES00298,1.0,2.366
2024-12-02,13,ES01052,1.0,10.333
2024-12-02,13,ES00184,1.0,25.743
2024-12-02,13,ES00811,1.0,0.942
2024-12-02,13,ES00371,1.0,-32.406
2024-12-02,13,ES01030,1.0,-28.367
2024-12-02,13,ES00924,1.0,1.493
2024-12-02,13,ES00389,1.0,3.572
2024-12-02,13,ES00085,1.0,-21.777
2024-12-02,13,ES00573,1.0,-23.895
2024-12-02,13,ES00030,1.0,-2.677
2024-12-02,13,ES00312,1.0,-1.757
2024-12-02,13,ES00574,1.0,-21.768
2024-12-02,13,ES01075,1.0,2.114
2024-12-02,13,ES00648,1.0,-1.685
2024-12-02,13,ES00837,1.0,-0.972
2024-12-02,13,ES00594,1.0,-27.162
2024-12-02,13,ES01157,1.0,-7.194
2024-12-02,13,ES00941,1.0,-8.994
2024-12-02,13,ES00075,1.0,-3.633
2024-12-02,13,ES01228,1.0,-9.128
2024-12-02,13,ES00676,1.0,-17.483
2024-12-02,13,ES00463,1.0,-24.581
2024-12-02,13,ES00542,1.0,-22.233
2024-12-02,13,ES00867,1.0,-12.895
2024-12-02,13,ES00211,1.0,-41.53
2024-12-02,13,ES00849,1.0,25.139
2024-12-02,13,ES00864,1.0,-29.256
2024-12-02,13,ES00695,1.0,-11.531
2024-12-02,13,ES00227,1.0,-24.061
2024-12-02,13,ES00719,1.0,-23.928
2024-12-02,13,ES00806,1.0,-7.222
2024-12-02,13,ES00876,1.0,-44.498
2024-12-02,13,ES00747,1.0,-24.062
2024-12-02,13,ES00888,1.0,-54.278
2024-12-02,13,ES01117,1.0,9.848
2024-12-02,13,ES00706,1.0,-8.878
2024-12-02,13,ES00694,1.0,-6.523
2024-12-02,13,ES00839,1.0,-5.074
2024-12-02,13,ES00228,1.0,-48.164
2024-12-02,13,ES01050,1.0,-32.316
2024-12-02,13,ES01212,1.0,31.019
2024-12-02,13,ES00164,1.0,-12.736
2024-12-02,13,ES00699,1.0,-26.197
2024-12-02,13,ES00720,1.0,-24.184
2024-12-02,13,ES00145,1.0,-1.646
2024-12-02,13,ES00643,1.0,23.57
2024-12-02,13,ES01009,1.0,-10.329
2024-12-02,13,ES00979,1.0,28.877
2024-12-02,13,ES00435,1.0,-47.814
2024-12-02,13,ES00113,1.0,-22.94
2024-12-02,13,ES00495,1.0,21.145
2024-12-02,13,ES00448,1.0,-50.209
2024-12-02,13,ES00325,1.0,2.546
2024-12-02,13,ES00272,1.0,-23.629
2024-12-02,13,ES00593,1.0,-28.146
2024-12-02,13,ES00560,1.0,-3.87
2024-12-02,13,ES00901,1.0,-26.562
2024-12-02,13,ES01129,1.0,-22.986
2024-12-02,13,ES00803,1.0,-7.189
2024-12-02,13,ES00669,1.0,18.93
2024-12-02,13,ES00882,1.0,-48.784
2024-12-02,13,ES00634,1.0,-7.216
2024-12-02,13,ES00174,1.0,-25.378
2024-12-02,13,ES01174,1.0,-6.213
2024-12-02,13,ES00659,1.0,-4.936
2024-12-02,13,ES00348,1.0,2.035
2024-12-02,13,ES00652,1.0,31.677
2024-12-02,13,ES00322,1.0,-25.035
2024-12-02,13,ES00505,1.0,21.472
2024-12-02,13,ES00767,1.0,-23.703
2024-12-02,13,ES00481,1.0,-2.642
2024-12-02,13,ES00315,1.0,-6.058
2024-12-02,13,ES00757,1.0,-23.892
2024-12-02,13,ES00572,1.0,-23.804
2024-12-02,13,ES01069,1.0,-8.164
2024-12-02,13,ES00840,1.0,-18.071
2024-12-02,13,ES00067,1.0,5.906
2024-12-02,13,ES00626,1.0,-48.945
2024-12-02,13,ES00347,1.0,-0.827
2024-12-02,13,ES00540,1.0,29.688
2024-12-02,13,ES00455,1.0,-39.872
2024-12-02,13,ES00645,1.0,30.395
2024-12-02,13,ES00109,1.0,-7.896
2024-12-02,13,ES00323,1.0,-23.707
2024-12-02,13,ES01137,1.0,-9.121
2024-12-02,13,ES00220,1.0,-28.311
2024-12-02,13,ES01207,1.0,-30.142
2024-12-02,13,ES01078,1.0,18.933
2024-12-02,13,ES00830,1.0,30.621
2024-12-02,13,ES00944,1.0,-10.783
2024-12-02,13,ES00769,1.0,-0.831
2024-12-02,13,ES00798,1.0,-10.309
2024-12-02,13,ES00829,1.0,30.695
2024-12-02,13,ES00774,1.0,-23.433
2024-12-02,13,ES01230,1.0,-17.518
2024-12-02,13,ES00668,1.0,-1.479
2024-12-02,13,ES00665,1.0,-25.741
2024-12-02,13,ES00361,1.0,4.548
2024-12-02,13,ES01076,1.0,2.089
2024-12-02,13,ES00792,1.0,-6.572
2024-12-02,13,ES00546,1.0,-10.66
2024-12-02,13,ES00871,1.0,-22.656
2024-12-02,13,ES00237,1.0,-23.833
2024-12-02,13,ES00208,1.0,-36.491
2024-12-02,13,ES00825,1.0,32.031
2024-12-02,13,ES00938,1.0,23.882
2024-12-02,13,ES00301,1.0,-26.12
2024-12-02,13,ES00167,1.0,20.318
2024-12-02,13,ES00383,1.0,-33.782
2024-12-02,13,ES01223,1.0,17.317
2024-12-02,13,ES00126,1.0,-11.353
2024-12-02,13,ES00229,1.0,-42.458
2024-12-02,13,ES01253,1.0,39.882
2024-12-02,13,ES00558,1.0,-25.103
2024-12-02,13,ES00999,1.0,-37.758
2024-12-02,13,ES00962,1.0,-44.878
2024-12-02,13,ES01044,1.0,-41.448
2024-12-02,13,ES00650,1.0,30.897
2024-12-02,13,ES00696,1.0,-10.788
2024-12-02,13,ES01193,1.0,11.49
2024-12-02,13,ES01181,1.0,30.767
2024-12-02,13,ES01202,1.0,10.494
2024-12-02,13,ES01114,1.0,-48.32
2024-12-02,13,ES00515,1.0,-11.059
2024-12-02,13,ES00496,1.0,11.313
2024-12-02,13,ES00474,1.0,1.493
2024-12-02,13,ES00364,1.0,0.288
2024-12-02,13,ES01160,1.0,-25.58
2024-12-02,13,ES00400,1.0,23.949
2024-12-02,13,ES00817,1.0,19.097
2024-12-02,13,ES01040,1.0,-27.65
2024-12-02,13,ES00004,1.0,-42.173
2024-12-02,13,ES00224,1.0,-18.685
2024-12-02,13,ES00759,1.0,-24.354
2024-12-02,13,ES00213,1.0,-45.979
2024-12-02,13,ES00697,1.0,-26.067
2024-12-02,13,ES00135,1.0,-20.173
2024-12-02,13,ES00332,1.0,31.804
2024-12-02,13,ES00243,1.0,-17.978
2024-12-02,13,ES00134,1.0,-25.226
2024-12-02,13,ES00376,1.0,-39.332
2024-12-02,13,ES00579,1.0,-24.865
2024-12-02,13,ES00249,1.0,-22.514
2024-12-02,13,ES00469,1.0,-28.4
2024-12-02,13,ES00762,1.0,-7.189
2024-12-02,13,ES00565,1.0,-15.052
2024-12-02,13,ES00686,1.0,-1.652
2024-12-02,13,ES00378,1.0,-32.073
2024-12-02,13,ES00310,1.0,-14.591
2024-12-02,13,ES00889,1.0,-45.98
2024-12-02,13,ES00570,1.0,-22.82
2024-12-02,13,ES00543,1.0,-7.913
2024-12-02,13,ES00414,1.0,-27.566
2024-12-02,13,ES00132,1.0,-13.212
2024-12-02,13,ES00473,1.0,-1.683
2024-12-02,13,ES01054,1.0,-7.811
2024-12-02,13,ES00809,1.0,-24.608
2024-12-02,13,ES00623,1.0,31.83
2024-12-02,13,ES00742,1.0,-24.055
2024-12-02,13,ES00119,1.0,-22.605
2024-12-02,13,ES00848,1.0,23.953
2024-12-02,13,ES00042,1.0,-21.483
2024-12-02,13,ES00028,1.0,-2.697
2024-12-02,13,ES00790,1.0,-13.098
2024-12-02,13,ES00384,1.0,-35.55
2024-12-02,13,ES00442,1.0,-32.188
2024-12-02,13,ES00350,1.0,4.384
2024-12-02,13,ES00906,1.0,6.798
2024-12-02,13,ES00293,1.0,-15.061
2024-12-02,13,ES00412,1.0,-27.086
2024-12-02,13,ES00317,1.0,3.72
2024-12-02,13,ES00166,1.0,19.63
2024-12-02,13,ES00484,1.0,8.141
2024-12-02,13,ES00284,1.0,-24.917
2024-12-02,13,ES00856,1.0,-23.722
2024-12-02,13,ES00739,1.0,-13.585
2024-12-02,13,ES00025,1.0,-17.473
2024-12-02,13,ES00114,1.0,-22.563
2024-12-02,13,ES00688,1.0,3.103
2024-12-02,13,ES00031,1.0,-0.065
2024-12-02,13,ES00277,1.0,-12.886
2024-12-02,13,ES00874,1.0,-49.369
2024-12-02,13,ES00897,1.0,-24.897
2024-12-02,13,ES00487,1.0,-2.722
2024-12-02,13,ES01000,1.0,-27.46
2024-12-02,13,ES00967,1.0,8.206
2024-12-02,13,ES01023,1.0,-29.755
2024-12-02,13,ES00415,1.0,-28.348
2024-12-02,13,ES00482,1.0,1.094
2024-12-02,13,ES00355,1.0,-2.867
2024-12-02,13,ES00153,1.0,-20.297
2024-12-02,13,ES00997,1.0,-45.795
2024-12-02,13,ES00765,1.0,-21.249
2024-12-02,13,ES00333,1.0,36.425
2024-12-02,13,ES00873,1.0,-49.38
2024-12-02,13,ES01039,1.0,-27.056
2024-12-02,13,ES00313,1.0,-8.85
2024-12-02,13,ES00684,1.0,-1.658
2024-12-02,13,ES00957,1.0,-11.742
2024-12-02,13,ES00734,1.0,-13.875
2024-12-02,13,ES00380,1.0,-34.939
2024-12-02,13,ES00918,1.0,2.569
2024-12-02,13,ES00590,1.0,-29.883
2024-12-02,13,ES00124,1.0,-12.879
2024-12-02,13,ES01217,1.0,11.79
2024-12-02,13,ES00950,1.0,-11.02
2024-12-02,13,ES00070,1.0,-22.615
2024-12-02,13,ES01056,1.0,3.417
2024-12-02,13,ES01134,1.0,20.256
2024-12-02,13,ES01236,1.0,-27.129
2024-12-02,13,ES00914,1.0,0.179
2024-12-02,13,ES01257,1.0,32.468
2024-12-02,13,ES00201,1.0,-2.446
2024-12-02,13,ES00341,1.0,31.477
2024-12-02,13,ES01143,1.0,-26.512
2024-12-02,13,ES01020,1.0,-28.346
2024-12-02,13,ES00351,1.0,5.924
2024-12-02,13,ES00147,1.0,-1.558
2024-12-02,13,ES00655,1.0,-49.99
2024-12-02,13,ES01022,1.0,-29.607
2024-12-02,13,ES00274,1.0,2.521
2024-12-02,13,ES00437,1.0,-47.838
2024-12-02,13,ES00609,1.0,3.59
2024-12-02,13,ES01125,1.0,-35.281
2024-12-02,13,ES01012,1.0,-22.692
2024-12-02,13,ES00568,1.0,0.916
2024-12-02,13,ES00661,1.0,-6.248
2024-12-02,13,ES00741,1.0,-49.049
2024-12-02,13,ES00339,1.0,31.0
2024-12-02,13,ES00608,1.0,-27.68
2024-12-02,13,ES00417,1.0,-27.124
2024-12-02,13,ES00718,1.0,-24.102
2024-12-02,13,ES01158,1.0,-25.273
2024-12-02,13,ES00309,1.0,-7.799
2024-12-02,14,ES00001,1.0,-2.139
2024-12-02,14,ES00522,1.0,21.416
2024-12-02,14,ES00797,1.0,-7.675
2024-12-02,14,ES01184,1.0,-23.572
2024-12-02,14,ES00783,1.0,-21.82
2024-12-02,14,ES00604,1.0,-2.172
2024-12-02,14,ES00494,1.0,10.82
2024-12-02,14,ES01215,1.0,-25.537
2024-12-02,14,ES00231,1.0,-13.459
2024-12-02,14,ES00335,1.0,29.463
2024-12-02,14,ES00193,1.0,18.142
2024-12-02,14,ES00230,1.0,17.999
2024-12-02,14,ES00994,1.0,-23.045
2024-12-02,14,ES00300,1.0,-24.425
2024-12-02,14,ES00610,1.0,1.426
2024-12-02,14,ES01124,1.0,-0.279
2024-12-02,14,ES00024,1.0,0.827
2024-12-02,14,ES00939,1.0,21.124
2024-12-02,14,ES00419,1.0,-27.529
2024-12-02,14,ES00868,1.0,-12.7
2024-12-02,14,ES00023,1.0,1.026
2024-12-02,14,ES00163,1.0,-13.073
2024-12-02,14,ES00207,1.0,-27.334
2024-12-02,14,ES00566,1.0,0.415
2024-12-02,14,ES00900,1.0,-23.084
2024-12-02,14,ES00995,1.0,-20.164
2024-12-02,14,ES00824,1.0,29.391
2024-12-02,14,ES00256,1.0,-19.021
2024-12-02,14,ES00927,1.0,-5.816
2024-12-02,14,ES00039,1.0,-19.274
2024-12-02,14,ES00852,1.0,18.525
2024-12-02,14,ES00112,1.0,0.336
2024-12-02,14,ES00800,1.0,-11.605
2024-12-02,14,ES00375,1.0,-42.168
2024-12-02,14,ES00034,1.0,29.716
2024-12-02,14,ES00140,1.0,-9.151
2024-12-02,14,ES00595,1.0,-24.71
2024-12-02,14,ES00055,1.0,-9.872
2024-12-02,14,ES00326,1.0,6.574
2024-12-02,14,ES00017,1.0,14.712
2024-12-02,14,ES00246,1.0,5.749
2024-12-02,14,ES00175,1.0,-7.984
2024-12-02,14,ES00336,1.0,29.263
2024-12-02,14,ES00366,1.0,-2.724
2024-12-02,14,ES00555,1.0,-22.592
2024-12-02,14,ES00344,1.0,29.098
2024-12-02,14,ES00671,1.0,22.938
2024-12-02,14,ES00923,1.0,0.146
2024-12-02,14,ES00603,1.0,-2.997
2024-12-02,14,ES00649,1.0,20.772
2024-12-02,14,ES01066,1.0,-2.098
2024-12-02,14,ES00014,1.0,3.149
2024-12-02,14,ES00170,1.0,-25.685
2024-12-02,14,ES01141,1.0,-22.012
2024-12-02,14,ES00618,1.0,21.07
2024-12-02,14,ES00096,1.0,-22.879
2024-12-02,14,ES00459,1.0,-7.153
2024-12-02,14,ES01094,1.0,-35.382
2024-12-02,14,ES00260,1.0,-19.512
2024-12-02,14,ES00513,1.0,-9.567
2024-12-02,14,ES00019,1.0,2.598
2024-12-02,14,ES00680,1.0,22.889
2024-12-02,14,ES00936,1.0,21.434
2024-12-02,14,ES00200,1.0,-1.587
2024-12-02,14,ES00404,1.0,19.281
2024-12-02,14,ES00279,1.0,-21.362
2024-12-02,14,ES00787,1.0,-13.586
2024-12-02,14,ES00021,1.0,3.259
2024-12-02,14,ES00247,1.0,-19.406
2024-12-02,14,ES00083,1.0,-7.201
2024-12-02,14,ES00587,1.0,-25.923
2024-12-02,14,ES01057,1.0,9.474
2024-12-02,14,ES00877,1.0,-44.145
2024-12-02,14,ES00563,1.0,24.025
2024-12-02,14,ES00880,1.0,-36.135
2024-12-02,14,ES00550,1.0,-11.502
2024-12-02,14,ES00003,1.0,-42.051
2024-12-02,14,ES00081,1.0,-22.614
2024-12-02,14,ES01001,1.0,25.716
2024-12-02,14,ES00975,1.0,31.463
2024-12-02,14,ES00760,1.0,-18.673
2024-12-02,14,ES01085,1.0,-21.55
2024-12-02,14,ES01189,1.0,-10.61
2024-12-02,14,ES01033,1.0,-26.906
2024-12-02,14,ES00306,1.0,-15.987
2024-12-02,14,ES01231,1.0,-16.043
2024-12-02,14,ES00711,1.0,-2.985
2024-12-02,14,ES00117,1.0,-18.929
2024-12-02,14,ES01186,1.0,-2.251
2024-12-02,14,ES01064,1.0,-23.01
2024-12-02,14,ES00502,1.0,23.95
2024-12-02,14,ES01165,1.0,1.694
2024-12-02,14,ES00861,1.0,-26.184
2024-12-02,14,ES00185,1.0,24.297
2024-12-02,14,ES00179,1.0,24.003
2024-12-02,14,ES01219,1.0,-23.572
2024-12-02,14,ES00903,1.0,1.317
2024-12-02,14,ES01254,1.0,0.763
2024-12-02,14,ES01101,1.0,-23.322
2024-12-02,14,ES00559,1.0,-19.692
2024-12-02,14,ES00629,1.0,-19.652
2024-12-02,14,ES00252,1.0,-18.761
2024-12-02,14,ES00488,1.0,-2.125
2024-12-02,14,ES00642,1.0,-20.033
2024-12-02,14,ES00349,1.0,3.922
2024-12-02,14,ES01243,1.0,-27.812
2024-12-02,14,ES00547,1.0,-10.514
2024-12-02,14,ES00644,1.0,22.425
2024-12-02,14,ES00977,1.0,34.429
2024-12-02,14,ES00392,1.0,0.536
2024-12-02,14,ES01246,1.0,-24.433
2024-12-02,14,ES01169,1.0,-16.51
2024-12-02,14,ES00222,1.0,-25.77
2024-12-02,14,ES00564,1.0,23.826
2024-12-02,14,ES01152,1.0,19.713
2024-12-02,14,ES00206,1.0,-35.859
2024-12-02,14,ES01233,1.0,1.739
2024-12-02,14,ES00808,1.0,-21.655
2024-12-02,14,ES00160,1.0,18.214
2024-12-02,14,ES01128,1.0,21.431
2024-12-02,14,ES01063,1.0,22.828
2024-12-02,14,ES00802,1.0,-4.59
2024-12-02,14,ES00057,1.0,20.293
2024-12-02,14,ES00168,1.0,18.036
2024-12-02,14,ES00885,1.0,-46.292
2024-12-02,14,ES01091,1.0,-12.961
2024-12-02,14,ES01182,1.0,29.346
2024-12-02,14,ES00984,1.0,-20.296
2024-12-02,14,ES00894,1.0,-21.578
2024-12-02,14,ES00203,1.0,0.104
2024-12-02,14,ES01178,1.0,21.65
2024-12-02,14,ES01103,1.0,0.79
2024-12-02,14,ES00431,1.0,-21.392
2024-12-02,14,ES00647,1.0,21.838
2024-12-02,14,ES01090,1.0,-12.969
2024-12-02,14,ES00781,1.0,-11.306
2024-12-02,14,ES00743,1.0,-27.489
2024-12-02,14,ES00276,1.0,3.217
2024-12-02,14,ES00726,1.0,-12.43
2024-12-02,14,ES00831,1.0,28.454
2024-12-02,14,ES01155,1.0,27.571
2024-12-02,14,ES01025,1.0,-22.4
2024-12-02,14,ES00588,1.0,-26.355
2024-12-02,14,ES00061,1.0,-10.589
2024-12-02,14,ES00250,1.0,-17.678
2024-12-02,14,ES00844,1.0,25.417
2024-12-02,14,ES00460,1.0,-11.307
2024-12-02,14,ES00388,1.0,2.975
2024-12-02,14,ES00616,1.0,0.842
2024-12-02,14,ES01199,1.0,-23.575
2024-12-02,14,ES01006,1.0,0.738
2024-12-02,14,ES00056,1.0,-0.035
2024-12-02,14,ES00533,1.0,-18.039
2024-12-02,14,ES00441,1.0,-26.687
2024-12-02,14,ES00732,1.0,-21.822
2024-12-02,14,ES00267,1.0,-18.685
2024-12-02,14,ES01097,1.0,-26.483
2024-12-02,14,ES01198,1.0,-23.576
2024-12-02,14,ES00106,1.0,-42.725
2024-12-02,14,ES00438,1.0,-43.22
2024-12-02,14,ES00492,1.0,16.396
2024-12-02,14,ES00855,1.0,21.773
2024-12-02,14,ES00581,1.0,-25.805
2024-12-02,14,ES00589,1.0,-26.885
2024-12-02,14,ES00290,1.0,1343.887
2024-12-02,14,ES00216,1.0,-43.699
2024-12-02,14,ES00477,1.0,28.483
2024-12-02,14,ES00359,1.0,-1.731
2024-12-02,14,ES00268,1.0,-25.466
2024-12-02,14,ES00218,1.0,-26.532
2024-12-02,14,ES01037,1.0,-24.568
2024-12-02,14,ES00446,1.0,-43.074
2024-12-02,14,ES00427,1.0,-23.25
2024-12-02,14,ES00157,1.0,-13.135
2024-12-02,14,ES01171,1.0,29.155
2024-12-02,14,ES00689,1.0,1.375
2024-12-02,14,ES00049,1.0,-4.884
2024-12-02,14,ES00005,1.0,-42.247
2024-12-02,14,ES01004,1.0,-11.724
2024-12-02,14,ES00199,1.0,-6.935
2024-12-02,14,ES00090,1.0,-19.245
2024-12-02,14,ES00714,1.0,-13.714
2024-12-02,14,ES01008,1.0,-10.029
2024-12-02,14,ES00407,1.0,20.765
2024-12-02,14,ES00751,1.0,24.281
2024-12-02,14,ES01107,1.0,-1.947
2024-12-02,14,ES00204,1.0,-11.991
2024-12-02,14,ES00314,1.0,-7.675
2024-12-02,14,ES00318,1.0,-6.619
2024-12-02,14,ES00451,1.0,-42.823
2024-12-02,14,ES00464,1.0,-21.515
2024-12-02,14,ES00369,1.0,-28.754
2024-12-02,14,ES00766,1.0,-19.76
2024-12-02,14,ES00850,1.0,17.915
2024-12-02,14,ES00663,1.0,-23.571
2024-12-02,14,ES01250,1.0,21.793
2024-12-02,14,ES00071,1.0,-15.493
2024-12-02,14,ES00998,1.0,-40.853
2024-12-02,14,ES01002,1.0,-20.506
2024-12-02,14,ES01011,1.0,-21.874
2024-12-02,14,ES00945,1.0,-5.629
2024-12-02,14,ES00619,1.0,-16.451
2024-12-02,14,ES00740,1.0,-24.411
2024-12-02,14,ES00269,1.0,-24.406
2024-12-02,14,ES00006,1.0,23.766
2024-12-02,14,ES00444,1.0,-27.197
2024-12-02,14,ES00931,1.0,5.419
2024-12-02,14,ES01127,1.0,-13.021
2024-12-02,14,ES00820,1.0,32.963
2024-12-02,14,ES00813,1.0,3.417
2024-12-02,14,ES00125,1.0,-10.545
2024-12-02,14,ES01226,1.0,25.109
2024-12-02,14,ES01187,1.0,-2.184
2024-12-02,14,ES00476,1.0,25.466
2024-12-02,14,ES00098,1.0,-21.811
2024-12-02,14,ES01196,1.0,17.77
2024-12-02,14,ES00907,1.0,5.797
2024-12-02,14,ES01131,1.0,-20.735
2024-12-02,14,ES00177,1.0,-13.943
2024-12-02,14,ES01208,1.0,24.458
2024-12-02,14,ES00612,1.0,22.414
2024-12-02,14,ES00961,1.0,-39.661
2024-12-02,14,ES00340,1.0,28.413
2024-12-02,14,ES00357,1.0,-3.747
2024-12-02,14,ES00097,1.0,-27.244
2024-12-02,14,ES00833,1.0,28.209
2024-12-02,14,ES00238,1.0,-18.778
2024-12-02,14,ES00137,1.0,-19.475
2024-12-02,14,ES00857,1.0,-20.0
2024-12-02,14,ES00151,1.0,17.368
2024-12-02,14,ES00828,1.0,29.333
2024-12-02,14,ES00196,1.0,18.489
2024-12-02,14,ES00521,1.0,-42.464
2024-12-02,14,ES01082,1.0,-27.541
2024-12-02,14,ES00511,1.0,-8.828
2024-12-02,14,ES01218,1.0,9.085
2024-12-02,14,ES01042,1.0,-8.887
2024-12-02,14,ES01126,1.0,-28.363
2024-12-02,14,ES00940,1.0,-2.912
2024-12-02,14,ES00635,1.0,-2.821
2024-12-02,14,ES00780,1.0,-20.967
2024-12-02,14,ES00381,1.0,-35.347
2024-12-02,14,ES00116,1.0,-18.902
2024-12-02,14,ES00379,1.0,-28.939
2024-12-02,14,ES00244,1.0,-5.187
2024-12-02,14,ES00458,1.0,23.376
2024-12-02,14,ES01136,1.0,-17.009
2024-12-02,14,ES00029,1.0,0.0
2024-12-02,14,ES00795,1.0,-6.068
2024-12-02,14,ES00556,1.0,-19.76
2024-12-02,14,ES00958,1.0,-24.328
2024-12-02,14,ES00370,1.0,-31.571
2024-12-02,14,ES01252,1.0,23.088
2024-12-02,14,ES00959,1.0,-22.787
2024-12-02,14,ES00518,1.0,22.705
2024-12-02,14,ES00713,1.0,-13.443
2024-12-02,14,ES00500,1.0,23.706
2024-12-02,14,ES00507,1.0,22.151
2024-12-02,14,ES01206,1.0,-27.673
2024-12-02,14,ES01209,1.0,15.36
2024-12-02,14,ES00925,1.0,-5.624
2024-12-02,14,ES00620,1.0,-12.969
2024-12-02,14,ES00987,1.0,-21.866
2024-12-02,14,ES00377,1.0,-26.851
2024-12-02,14,ES01146,1.0,-2.131
2024-12-02,14,ES00895,1.0,-21.516
2024-12-02,14,ES00367,1.0,-9.696
2024-12-02,14,ES00812,1.0,0.317
2024-12-02,14,ES00575,1.0,-13.366
2024-12-02,14,ES00044,1.0,-23.054
2024-12-02,14,ES00172,1.0,-43.998
2024-12-02,14,ES00192,1.0,26.826
2024-12-02,14,ES00432,1.0,-14.011
2024-12-02,14,ES00094,1.0,-9.571
2024-12-02,14,ES00291,1.0,1344.373
2024-12-02,14,ES00073,1.0,-22.121
2024-12-02,14,ES00082,1.0,-20.325
2024-12-02,14,ES00911,1.0,28.762
2024-12-02,14,ES00079,1.0,-18.362
2024-12-02,14,ES00985,1.0,-21.671
2024-12-02,14,ES01110,1.0,-27.28
2024-12-02,14,ES01083,1.0,-18.975
2024-12-02,14,ES00510,1.0,-1.376
2024-12-02,14,ES00430,1.0,-26.17
2024-12-02,14,ES01203,1.0,-23.488
2024-12-02,14,ES00394,1.0,23.839
2024-12-02,14,ES00539,1.0,32.398
2024-12-02,14,ES00577,1.0,-27.508
2024-12-02,14,ES00008,1.0,28.357
2024-12-02,14,ES00064,1.0,-24.17
2024-12-02,14,ES01031,1.0,-26.213
2024-12-02,14,ES00091,1.0,-17.257
2024-12-02,14,ES01140,1.0,18.68
2024-12-02,14,ES00933,1.0,17.745
