date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-07-08,16,2244,TR_d45a10b0,630,631,-384.0,0.0,384.0,100.0
2024-07-08,16,1850,LTGES1214a,946,990,170.26,0.0,2859.96,6.0
2024-07-08,16,2152,LTGES1432,1202,1004,-11.7,0.0,393.24,3.0
2024-07-08,16,1072,LTGES0709a,926,500,20.27,0.0,786.49,2.6
2024-07-08,16,1801,LTGES1183b,90,697,18.52,0.0,406.05,4.6
2024-07-08,16,1015,LTGES0673d,910,912,-75.94,0.0,5719.92,1.3
2024-07-08,16,1487,LTGES0977,1019,583,-216.82,0.0,393.24,55.1
2024-07-08,16,370,LTGES0253c,271,273,141.12,0.0,5719.92,2.5
2024-07-08,16,206,LTGES0149a,182,727,-181.26,0.0,786.49,23.0
2024-07-08,16,595,LTGES0411b,827,346,56.48,0.0,2859.96,2.0
2024-07-08,16,279,LTGES0204a,5,230,229.74,0.0,786.49,29.2
2024-07-08,16,2108,LTGES1397,301,1084,-258.72,0.0,393.24,65.8
2024-07-08,16,2187,TR_26503a3b,161,162,56.02,0.0,240.0,23.3
2024-07-08,16,1224,LTGES0803b,150,528,23.3,0.0,2859.96,0.8
2024-07-08,16,1597,LTGES1052a,467,479,187.4,0.0,786.49,23.8
2024-07-08,16,801,LTGES0550a,441,266,-208.19,0.0,786.49,26.5
2024-07-08,16,1133,LTGES0747b,932,940,51.97,0.0,786.49,6.6
2024-07-08,16,581,LTGES0404,337,335,19.55,0.0,393.24,5.0
2024-07-08,16,1420,LTGES0934b,786,123,-29.16,0.0,1572.98,1.9
2024-07-08,16,754,LTGES0521,1113,26,16.82,0.0,393.24,4.3
2024-07-08,16,259,LTGES0187a,224,738,8.17,0.0,786.49,1.0
2024-07-08,16,1668,LTGES1101a,493,491,119.4,0.0,786.49,15.2
2024-07-08,16,129,LTGES0091,127,131,49.07,0.0,393.24,12.5
2024-07-08,16,1809,LTGES1188a,154,714,-61.59,0.0,2859.96,2.2
2024-07-08,16,1728,LTGES1137b,714,162,66.07,0.0,2859.96,2.3
2024-07-08,16,684,LTGES0470a,837,393,-78.09,0.0,786.49,9.9
2024-07-08,16,430,LTGES0296a,785,700,74.92,0.0,786.49,9.5
2024-07-08,16,1512,LTGES0994b,1024,1023,-48.27,0.0,786.49,6.1
2024-07-08,16,1857,LTGES1219,1055,970,-0.0,0.0,402.18,0.0
2024-07-08,16,853,LTGES0577b,210,880,23.75,0.0,786.49,3.0
2024-07-08,16,207,LTGES0149b,182,727,-181.26,0.0,786.49,23.0
2024-07-08,16,1131,LTGES0746,932,510,-102.09,0.0,393.24,26.0
2024-07-08,16,47,LTGES0029b,51,52,175.49,0.0,786.49,22.3
2024-07-08,16,2341,TR_6c5e9c5a,225,226,-394.85,0.0,600.0,65.8
2024-07-08,16,917,LTGES0618a,892,465,-148.83,0.0,786.49,18.9
2024-07-08,16,2323,TR_23eddb22,757,758,-8.35,0.0,160.0,5.2
2024-07-08,16,2193,TR_031c515e,405,406,138.4,0.0,384.0,36.0
2024-07-08,16,2233,TR_5e46f309,222,223,3.76,0.0,600.0,0.6
2024-07-08,16,1323,LTGES0871a,526,727,184.18,0.0,786.49,23.4
2024-07-08,16,216,LTGES0154a,188,189,418.29,0.0,786.49,53.2
2024-07-08,16,1058,LTGES0700,193,495,-143.8,0.0,1429.98,10.1
2024-07-08,16,1883,LTGES1235a,448,621,-43.27,0.0,786.49,5.5
2024-07-08,16,511,LTGES0355,805,243,-0.0,0.0,1429.98,0.0
2024-07-08,16,1261,LTGES0829,971,541,235.36,0.0,393.24,59.8
2024-07-08,16,238,LTGES0169a,208,203,454.39,0.0,2859.96,15.9
2024-07-08,16,209,LTGES0150b,182,742,24.54,0.0,786.49,3.1
2024-07-08,16,959,LTGES0642,341,1151,90.47,0.0,393.24,23.0
2024-07-08,16,2167,LTGES1445a,283,676,-44.0,0.0,786.49,5.6
2024-07-08,16,1283,LTGES0844b,548,547,180.54,0.0,2859.96,6.3
2024-07-08,16,1482,LTGES0973,1018,45,-189.65,0.0,393.24,48.2
2024-07-08,16,2124,LTGES1411a,69,403,-238.98,0.0,2859.96,8.4
2024-07-08,16,1787,LTGES1177b,254,247,-63.77,0.0,786.49,8.1
2024-07-08,16,941,LTGES0631b,897,898,24.54,0.0,786.49,3.1
2024-07-08,16,1410,LTGES0927,571,560,-194.58,0.0,393.24,49.5
2024-07-08,16,1441,LTGES0947,1012,292,143.63,0.0,1429.98,10.0
2024-07-08,16,979,LTGES0653c,677,142,-9.92,0.0,1179.73,0.8
2024-07-08,16,1291,LTGES0850b,170,552,-95.1,0.0,786.49,12.1
2024-07-08,16,1240,LTGES0814,963,530,308.44,0.0,393.24,78.4
2024-07-08,16,1129,LTGES0745a,505,939,148.02,0.0,786.49,18.8
2024-07-08,16,343,LTGES0237a,758,260,-60.97,0.0,786.49,7.8
2024-07-08,16,222,LTGES0159a,56,127,5.18,0.0,786.49,0.7
2024-07-08,16,2103,LTGES1392c,1141,237,-68.38,0.0,5719.92,1.2
2024-07-08,16,1201,LTGES0792a,390,359,-838.73,0.0,2859.96,29.3
2024-07-08,16,608,LTGES0423,353,830,133.12,0.0,393.24,33.9
2024-07-08,16,158,LTGES0116,744,151,-2.66,0.0,393.24,0.7
2024-07-08,16,60,LTGES0040b,67,68,-497.7,0.0,2859.96,17.4
2024-07-08,16,1524,LTGES1004,591,1035,-47.44,0.0,393.24,12.1
2024-07-08,16,229,LTGES0164,717,201,1.89,0.0,393.24,0.5
2024-07-08,16,661,LTGES0457b,382,384,31.16,0.0,786.49,4.0
2024-07-08,16,2231,TR_8a0345e0,393,394,-53.59,0.0,600.0,8.9
2024-07-08,16,766,LTGES0529b,429,124,-256.07,0.0,2859.96,9.0
2024-07-08,16,587,LTGES0407b,346,347,366.06,0.0,2859.96,12.8
2024-07-08,16,1571,LTGES1034,1037,1038,-7.4,0.0,393.24,1.9
2024-07-08,16,11,LTGES0007,680,16,73.03,0.0,393.24,18.6
2024-07-08,16,2293,TR_f79c0213,382,383,103.0,0.0,384.0,26.8
2024-07-08,16,2082,LTGES1380a,768,274,-3.86,0.0,2859.96,0.1
2024-07-08,16,540,LTGES0375b,9,334,58.63,0.0,2859.96,2.1
2024-07-08,16,978,LTGES0653b,677,142,-9.92,0.0,1179.73,0.8
2024-07-08,16,483,LTGES0333,314,793,-38.29,0.0,393.24,9.7
2024-07-08,16,1944,LTGES1272a,645,327,-334.36,0.0,2859.96,11.7
2024-07-08,16,1701,LTGES1120d,1,626,-16.5,0.0,1572.98,1.0
2024-07-08,16,277,LTGES0202,703,741,42.33,0.0,1429.98,3.0
2024-07-08,16,1895,LTGES1243a,1078,620,9.66,0.0,2859.96,0.3
2024-07-08,16,398,LTGES0271,284,282,5.51,0.0,393.24,1.4
2024-07-08,16,1819,LTGES1195,125,541,-76.63,0.0,393.24,19.5
2024-07-08,16,1302,LTGES0858a,209,556,-198.24,0.0,786.49,25.2
2024-07-08,16,331,LTGES0231a,254,114,81.34,0.0,786.49,10.3
2024-07-08,16,1472,LTGES0966,575,685,-221.51,0.0,393.24,56.3
2024-07-08,16,2250,TR_63348a57,911,912,-85.65,0.0,160.0,53.5
2024-07-08,16,1289,LTGES0849b,553,980,129.2,0.0,786.49,16.4
2024-07-08,16,627,LTGES0435b,241,832,38.23,0.0,2859.96,1.3
2024-07-08,16,851,LTGES0576b,451,452,-149.77,0.0,786.49,19.0
2024-07-08,16,1623,LTGES1070,76,1060,-176.51,0.0,1429.98,12.3
2024-07-08,16,769,LTGES0531b,70,862,8.43,0.0,786.49,1.1
2024-07-08,16,2150,LTGES1430,1032,108,-0.65,0.0,393.24,0.2
2024-07-08,16,1716,LTGES1129b,742,184,20.25,0.0,786.49,2.6
2024-07-08,16,1003,LTGES0668,481,908,393.24,0.0,393.24,100.0
2024-07-08,16,95,LTGES0065b,769,38,84.5,0.0,786.49,10.7
2024-07-08,16,1614,LTGES1064a,24,296,56.99,0.0,786.49,7.2
2024-07-08,16,1349,LTGES0890a,973,975,11.17,0.0,2859.96,0.4
2024-07-08,16,1366,LTGES0897,860,565,-60.61,0.0,393.24,15.4
2024-07-08,16,1971,LTGES1296,1159,660,-0.35,0.0,393.24,0.1
2024-07-08,16,1152,LTGES0759b,91,945,142.88,0.0,786.49,18.2
2024-07-08,16,2268,TR_a5cf368f,427,428,-126.94,0.0,240.0,52.9
2024-07-08,16,294,LTGES0212a,751,261,-26.86,0.0,2859.96,0.9
2024-07-08,16,2024,LTGES1334a,1220,1186,78.62,0.0,786.49,10.0
2024-07-08,16,1213,LTGES0797d,181,726,-5.4,0.0,5719.92,0.1
2024-07-08,16,965,LTGES0648a,31,29,-210.83,0.0,2859.96,7.4
2024-07-08,16,1269,LTGES0835a,543,978,0.53,0.0,786.49,0.1
2024-07-08,16,2050,LTGES1355,1204,328,385.93,0.0,1429.98,27.0
2024-07-08,16,153,LTGES0113b,142,144,-29.71,0.0,786.49,3.8
2024-07-08,16,1471,LTGES0965,582,575,-195.48,0.0,393.24,49.7
2024-07-08,16,2052,LTGES1357,1065,1219,86.4,0.0,393.24,22.0
2024-07-08,16,464,LTGES0321b,788,311,4.49,0.0,786.49,0.6
2024-07-08,16,1683,LTGES1112a,624,1111,-116.94,0.0,786.49,14.9
2024-07-08,16,2045,LTGES1349,1200,664,-41.88,0.0,393.24,10.7
2024-07-08,16,1859,LTGES1220b,464,63,145.18,0.0,786.49,18.5
2024-07-08,16,557,LTGES0386a,823,814,81.94,0.0,786.49,10.4
2024-07-08,16,967,LTGES0649a,30,28,20.5,0.0,786.49,2.6
2024-07-08,16,299,LTGES0216a,238,239,-616.87,0.0,2859.96,21.6
2024-07-08,16,159,LTGES0117,995,152,-1.48,0.0,393.24,0.4
2024-07-08,16,1948,LTGES1275,1154,655,20.6,0.0,393.24,5.2
2024-07-08,16,844,LTGES0572b,434,863,-44.74,0.0,786.49,5.7
2024-07-08,16,1101,LTGES0727,938,91,374.91,0.0,393.24,95.3
2024-07-08,16,536,LTGES0373b,819,823,77.81,0.0,786.49,9.9
2024-07-08,16,1150,LTGES0758,400,944,8.86,0.0,393.24,2.3
2024-07-08,16,1834,LTGES1207a,638,1131,142.66,0.0,5719.92,2.5
2024-07-08,16,931,LTGES0625b,13,682,63.49,0.0,786.49,8.1
2024-07-08,16,842,LTGES0571,743,4,558.58,0.0,1429.98,39.1
2024-07-08,16,223,LTGES0159b,56,127,5.18,0.0,786.49,0.7
2024-07-08,16,1488,LTGES0978a,1019,584,-6.31,0.0,786.49,0.8
2024-07-08,16,1219,LTGES0801a,527,958,-17.28,0.0,786.49,2.2
2024-07-08,16,531,LTGES0370a,330,812,1.24,0.0,786.49,0.2
2024-07-08,16,817,LTGES0557b,868,865,-297.13,0.0,786.49,37.8
2024-07-08,16,1087,LTGES0717a,500,927,-71.63,0.0,786.49,9.1
2024-07-08,16,2064,LTGES1363b,71,429,-253.07,0.0,2859.96,8.8
2024-07-08,16,26,LTGES0016a,296,24,-54.72,0.0,786.49,7.0
2024-07-08,16,952,LTGES0638b,901,34,-17.03,0.0,786.49,2.2
2024-07-08,16,1996,LTGES1316b,566,1183,38.67,0.0,786.49,4.9
2024-07-08,16,989,LTGES0659b,31,200,-48.14,0.0,2859.96,1.7
2024-07-08,16,1139,LTGES0751,942,840,315.2,0.0,393.24,80.2
2024-07-08,16,230,LTGES0165a,203,53,154.89,0.0,2859.96,5.4
2024-07-08,16,1191,LTGES0780b,203,211,209.95,0.0,2859.96,7.3
2024-07-08,16,1725,LTGES1136a,1075,617,-0.01,0.0,786.49,0.0
2024-07-08,16,2138,LTGES1421b,1148,870,-175.5,0.0,2859.96,6.1
2024-07-08,16,394,LTGES0268,276,884,0.79,0.0,393.24,0.2
2024-07-08,16,258,LTGES0186,221,43,-183.52,0.0,1429.98,12.8
2024-07-08,16,328,LTGES0229b,251,754,6.73,0.0,270.7,2.5
2024-07-08,16,1029,LTGES0680,1003,54,42.93,0.0,393.24,10.9
2024-07-08,16,666,LTGES0460,386,388,-393.24,0.0,393.24,100.0
2024-07-08,16,149,LTGES0111b,140,141,-99.92,0.0,786.49,12.7
2024-07-08,16,773,LTGES0534b,70,431,2.85,0.0,786.49,0.4
2024-07-08,16,1645,LTGES1085b,613,501,-40.88,0.0,786.49,5.2
2024-07-08,16,1620,LTGES1067b,76,1061,-5.43,0.0,2859.96,0.2
2024-07-08,16,1579,LTGES1038,319,1223,40.06,0.0,393.24,10.2
2024-07-08,16,122,LTGES0085b,116,117,-7.63,0.0,786.49,1.0
2024-07-08,16,302,LTGES0217b,239,753,438.08,0.0,2859.96,15.3
2024-07-08,16,2297,TR_45015848,297,298,-41.11,0.0,160.0,25.7
2024-07-08,16,2279,TR_df0fbfc7,135,136,-106.95,0.0,240.0,44.6
2024-07-08,16,1926,LTGES1261b,1150,166,-7.41,0.0,786.49,0.9
2024-07-08,16,1772,LTGES1166a,1104,1102,56.82,0.0,786.49,7.2
2024-07-08,16,175,LTGES0128b,1043,898,287.32,0.0,786.49,36.5
2024-07-08,16,1413,LTGES0929b,1002,551,-3.14,0.0,786.49,0.4
2024-07-08,16,1328,LTGES0875a,562,479,-269.66,0.0,786.49,34.3
2024-07-08,16,143,LTGES0107,54,1127,58.67,0.0,393.24,14.9
2024-07-08,16,1252,LTGES0823a,968,189,-428.06,0.0,786.49,54.4
2024-07-08,16,1086,LTGES0716b,927,177,-162.36,0.0,786.49,20.6
2024-07-08,16,1740,LTGES1145,778,290,148.0,0.0,1429.98,10.3
2024-07-08,16,501,LTGES0348,243,128,996.4,0.0,1429.98,69.7
2024-07-08,16,2046,LTGES1350,1201,490,-196.01,0.0,393.24,49.8
2024-07-08,16,1995,LTGES1316a,566,1183,38.67,0.0,786.49,4.9
2024-07-08,16,1762,LTGES1158,511,513,287.03,0.0,393.24,73.0
2024-07-08,16,825,LTGES0562a,419,3,-178.08,0.0,786.49,22.6
2024-07-08,16,1190,LTGES0780a,203,211,209.95,0.0,2859.96,7.3
2024-07-08,16,2048,LTGES1352,156,1203,-3.77,0.0,1429.98,0.3
2024-07-08,16,2213,TR_0f7c87f6,723,724,-27.72,0.0,160.0,17.3
2024-07-08,16,318,LTGES0224b,247,250,-18.07,0.0,786.49,2.3
2024-07-08,16,1421,LTGES0934c,786,123,-29.16,0.0,1572.98,1.9
2024-07-08,16,292,LTGES0211a,758,236,28.87,0.0,786.49,3.7
2024-07-08,16,1848,LTGES1212b,502,192,-49.97,0.0,786.49,6.4
2024-07-08,16,20,LTGES0012b,1065,22,28.3,0.0,786.49,3.6
2024-07-08,16,2071,LTGES1371,649,650,-52.58,0.0,393.24,13.4
2024-07-08,16,1193,LTGES0782,523,876,273.09,0.0,393.24,69.4
2024-07-08,16,708,LTGES0485,843,842,-15.93,0.0,393.24,4.1
2024-07-08,16,533,LTGES0371,331,326,68.72,0.0,393.24,17.5
2024-07-08,16,837,LTGES0568a,80,449,17.15,0.0,2859.96,0.6
2024-07-08,16,749,LTGES0517,1211,856,31.14,0.0,393.24,7.9
2024-07-08,16,1705,LTGES1123a,350,1090,30.54,0.0,2859.96,1.1
2024-07-08,16,1098,LTGES0725a,240,938,252.1,0.0,786.49,32.1
2024-07-08,16,1733,LTGES1141a,954,993,-4.34,0.0,2859.96,0.2
2024-07-08,16,1480,LTGES0972a,45,291,-40.48,0.0,786.49,5.1
2024-07-08,16,622,LTGES0432b,362,1145,-392.85,0.0,2859.96,13.7
2024-07-08,16,1711,LTGES1127a,713,139,-8.83,0.0,786.49,1.1
2024-07-08,16,1788,LTGES1178a,253,246,-37.26,0.0,270.7,13.8
2024-07-08,16,123,LTGES0086,115,122,-981.05,0.0,1429.98,68.6
2024-07-08,16,616,LTGES0429a,361,362,-318.59,0.0,2859.96,11.1
2024-07-08,16,2285,TR_3ecfe90f,149,150,-50.3,0.0,160.0,31.4
2024-07-08,16,1867,LTGES1226a,618,646,170.38,0.0,786.49,21.7
2024-07-08,16,1849,LTGES1213,1127,859,17.23,0.0,393.24,4.4
2024-07-08,16,300,LTGES0216b,238,239,-616.87,0.0,2859.96,21.6
2024-07-08,16,1000,LTGES0666,481,694,-274.61,0.0,393.24,69.8
2024-07-08,16,2172,LTGES1448,1072,648,-191.97,0.0,393.24,48.8
2024-07-08,16,1875,LTGES1230b,1136,1139,-100.08,0.0,786.49,12.7
2024-07-08,16,1794,LTGES1181a,91,698,143.29,0.0,1179.73,12.1
2024-07-08,16,1018,LTGES0674c,909,911,-126.39,0.0,1572.98,8.0
2024-07-08,16,1024,LTGES0677a,903,912,242.48,0.0,2859.96,8.5
2024-07-08,16,1216,LTGES0799b,183,178,72.08,0.0,2859.96,2.5
2024-07-08,16,1992,LTGES1312b,193,663,166.06,0.0,2859.96,5.8
2024-07-08,16,601,LTGES0417,272,1124,-259.89,0.0,393.24,66.1
2024-07-08,16,1896,LTGES1243b,1078,620,9.66,0.0,2859.96,0.3
2024-07-08,16,1687,LTGES1114,1053,482,-52.37,0.0,393.24,13.3
2024-07-08,16,1751,LTGES1152b,602,295,85.94,0.0,786.49,10.9
2024-07-08,16,1217,LTGES0800a,177,527,-134.11,0.0,786.49,17.1
2024-07-08,16,1494,LTGES0982b,1021,1020,61.81,0.0,786.49,7.9
2024-07-08,16,1913,LTGES1253,1137,797,-39.62,0.0,393.24,10.1
2024-07-08,16,1170,LTGES0769b,420,225,-7.76,0.0,786.49,1.0
2024-07-08,16,1511,LTGES0994a,1024,1023,-48.27,0.0,786.49,6.1
2024-07-08,16,1741,LTGES1146,1095,48,-285.85,0.0,393.24,72.7
2024-07-08,16,423,LTGES0290,134,952,-795.35,0.0,1429.98,55.6
2024-07-08,16,317,LTGES0224a,247,250,-18.07,0.0,786.49,2.3
2024-07-08,16,1274,LTGES0838a,545,161,58.49,0.0,786.49,7.4
2024-07-08,16,863,LTGES0586a,883,982,-665.37,0.0,2859.96,23.3
2024-07-08,16,1462,LTGES0958b,580,568,98.62,0.0,2859.96,3.4
2024-07-08,16,2262,TR_cee0d2e6,479,480,-230.45,0.0,384.0,60.0
2024-07-08,16,316,LTGES0223c,244,120,-17.17,0.0,406.05,4.2
2024-07-08,16,617,LTGES0429b,361,362,-318.59,0.0,2859.96,11.1
2024-07-08,16,463,LTGES0321a,788,311,4.49,0.0,786.49,0.6
2024-07-08,16,1294,LTGES0852b,982,555,5.31,0.0,2859.96,0.2
2024-07-08,16,1458,LTGES0956a,993,46,35.64,0.0,2859.96,1.2
2024-07-08,16,263,LTGES0190,221,740,-0.02,0.0,1429.98,0.0
2024-07-08,16,1603,LTGES1055b,729,1062,-140.52,0.0,786.49,17.9
2024-07-08,16,2021,LTGES1332b,501,924,-43.46,0.0,1179.73,3.7
2024-07-08,16,295,LTGES0212b,751,261,-26.86,0.0,2859.96,0.9
2024-07-08,16,1038,LTGES0685b,918,487,-268.09,0.0,786.49,34.1
2024-07-08,16,181,LTGES0133a,21,156,-782.92,0.0,2859.96,27.4
2024-07-08,16,802,LTGES0550b,441,266,-208.19,0.0,786.49,26.5
2024-07-08,16,368,LTGES0253a,271,273,141.12,0.0,5719.92,2.5
2024-07-08,16,1987,LTGES1308,1178,661,-0.49,0.0,393.24,0.1
2024-07-08,16,1016,LTGES0674a,909,911,-126.39,0.0,1572.98,8.0
2024-07-08,16,913,LTGES0615b,466,266,-112.78,0.0,786.49,14.3
2024-07-08,16,386,LTGES0262a,278,773,5.6,0.0,786.49,0.7
2024-07-08,16,85,LTGES0058a,93,94,93.18,0.0,786.49,11.8
2024-07-08,16,1782,LTGES1174b,1108,1107,0.0,0.0,1143.98,0.0
2024-07-08,16,568,LTGES0392,338,336,264.56,0.0,393.24,67.3
2024-07-08,16,1644,LTGES1085a,613,501,-40.88,0.0,786.49,5.2
2024-07-08,16,309,LTGES0221b,245,121,56.77,0.0,1179.73,4.8
2024-07-08,16,30,LTGES0019a,29,31,188.92,0.0,2859.96,6.6
2024-07-08,16,569,LTGES0393,338,339,98.3,0.0,393.24,25.0
2024-07-08,16,1422,LTGES0934d,786,123,-29.16,0.0,1572.98,1.9
2024-07-08,16,1438,LTGES0945,1082,294,-300.2,0.0,1429.98,21.0
2024-07-08,16,1060,LTGES0701b,455,497,-184.0,0.0,2859.96,6.4
2024-07-08,16,2002,LTGES1320b,421,1230,-16.8,0.0,786.49,2.1
2024-07-08,16,1845,LTGES1210b,1131,1129,194.93,0.0,2859.96,6.8
2024-07-08,16,1391,LTGES0915b,977,724,-89.83,0.0,2859.96,3.1
2024-07-08,16,642,LTGES0445a,369,371,5.89,0.0,786.49,0.7
2024-07-08,16,828,LTGES0563b,732,874,26.54,0.0,1572.98,1.7
2024-07-08,16,589,LTGES0408b,347,348,255.29,0.0,2859.96,8.9
2024-07-08,16,1137,LTGES0750a,942,515,-196.87,0.0,786.49,25.0
2024-07-08,16,1617,LTGES1065b,611,296,-224.68,0.0,786.49,28.6
2024-07-08,16,1286,LTGES0847,550,551,-176.05,0.0,393.24,44.8
2024-07-08,16,75,LTGES0050,83,54,-28.99,0.0,393.24,7.4
2024-07-08,16,930,LTGES0625a,13,682,63.49,0.0,786.49,8.1
2024-07-08,16,1936,LTGES1267b,416,1067,131.55,0.0,786.49,16.7
2024-07-08,16,1270,LTGES0835b,543,978,0.53,0.0,786.49,0.1
2024-07-08,16,2176,NEWES_ES412_ES416,684,905,-151.23,0.0,389.86,38.8
2024-07-08,16,2291,TR_9af01115,344,345,-94.16,0.0,600.0,15.7
2024-07-08,16,2303,TR_161e09c2,249,250,-22.48,0.0,160.0,14.0
2024-07-08,16,2065,LTGES1364a,1207,1119,0.23,0.0,786.49,0.0
2024-07-08,16,2211,TR_9b83d397,182,183,2.7,0.0,160.0,1.7
2024-07-08,16,460,LTGES0318,311,312,295.29,0.0,393.24,75.1
2024-07-08,16,1642,LTGES1084a,612,1086,67.11,0.0,786.49,8.5
2024-07-08,16,2000,LTGES1319b,97,1187,-0.2,0.0,786.49,0.0
2024-07-08,16,1207,LTGES0795a,334,35,230.15,0.0,2859.96,8.0
2024-07-08,16,1626,LTGES1072a,170,1157,79.86,0.0,786.49,10.2
2024-07-08,16,669,LTGES0462a,389,390,-877.8,0.0,2859.96,30.7
2024-07-08,16,1595,LTGES1050,608,396,40.66,0.0,393.24,10.3
2024-07-08,16,537,LTGES0374a,332,819,107.23,0.0,786.49,13.6
2024-07-08,16,2294,TR_fa8d5caa,279,280,-21.71,0.0,160.0,13.6
2024-07-08,16,2077,LTGES1375,1212,602,-138.47,0.0,393.24,35.2
2024-07-08,16,1500,LTGES0987a,97,531,15.11,0.0,786.49,1.9
2024-07-08,16,1550,LTGES1019,1030,226,262.77,0.0,1429.98,18.4
2024-07-08,16,1268,LTGES0834,103,997,-22.08,0.0,393.24,5.6
2024-07-08,16,858,LTGES0582,394,455,-86.11,0.0,1429.98,6.0
2024-07-08,16,2201,TR_b44ed123,815,816,-6.76,0.0,160.0,4.2
2024-07-08,16,1873,LTGES1229,960,1152,-10.78,0.0,393.24,2.7
2024-07-08,16,840,LTGES0570a,80,877,-33.88,0.0,2859.96,1.2
2024-07-08,16,1651,LTGES1088b,155,157,126.85,0.0,786.49,16.1
2024-07-08,16,1596,LTGES1051,386,1100,10.25,0.0,393.24,2.6
2024-07-08,16,208,LTGES0150a,182,742,24.54,0.0,786.49,3.1
2024-07-08,16,1790,LTGES1179a,256,258,72.11,0.0,786.49,9.2
2024-07-08,16,855,LTGES0579,381,453,174.2,0.0,393.24,44.3
2024-07-08,16,224,LTGES0160,56,112,-22.81,0.0,393.24,5.8
2024-07-08,16,688,LTGES0472a,839,395,154.74,0.0,786.49,19.7
2024-07-08,16,1961,LTGES1286,495,176,167.3,0.0,1429.98,11.7
2024-07-08,16,711,LTGES0488,846,57,68.67,0.0,393.24,17.5
2024-07-08,16,1442,LTGES0948,294,574,21.62,0.0,1429.98,1.5
2024-07-08,16,797,LTGES0548a,439,442,13.9,0.0,786.49,1.8
2024-07-08,16,1258,LTGES0827b,1005,313,-12.12,0.0,1179.73,1.0
2024-07-08,16,1257,LTGES0827a,1005,313,-12.12,0.0,1179.73,1.0
2024-07-08,16,1911,LTGES1251b,1148,869,22.43,0.0,2859.96,0.8
2024-07-08,16,867,LTGES0588a,772,457,9.57,0.0,2859.96,0.3
2024-07-08,16,2016,LTGES1329a,149,133,-99.96,0.0,786.49,12.7
2024-07-08,16,1903,LTGES1247b,871,870,-14.74,0.0,2859.96,0.5
2024-07-08,16,1858,LTGES1220a,464,63,145.18,0.0,786.49,18.5
2024-07-08,16,1337,LTGES0882a,222,988,7.16,0.0,786.49,0.9
2024-07-08,16,2102,LTGES1392b,1141,237,-68.38,0.0,5719.92,1.2
2024-07-08,16,738,LTGES0508a,33,19,-503.97,0.0,2859.96,17.6
2024-07-08,16,1575,LTGES1036c,78,245,93.96,0.0,1179.73,8.0
2024-07-08,16,879,LTGES0595a,886,461,-12.48,0.0,786.49,1.6
2024-07-08,16,2255,TR_84534c7d,142,143,-125.67,0.0,240.0,52.4
2024-07-08,16,1099,LTGES0725b,240,938,252.1,0.0,786.49,32.1
2024-07-08,16,699,LTGES0478b,395,399,362.24,0.0,786.49,46.1
2024-07-08,16,1829,LTGES1204,636,981,334.01,0.0,1429.98,23.4
2024-07-08,16,687,LTGES0471b,36,1236,-92.33,0.0,2859.96,3.2
2024-07-08,16,1860,LTGES1221,642,131,-19.21,0.0,393.24,4.9
2024-07-08,16,830,LTGES0563d,732,874,26.54,0.0,1572.98,1.7
2024-07-08,16,225,LTGES0161,196,197,-93.34,0.0,393.24,23.7
2024-07-08,16,1586,LTGES1044a,607,1128,-151.17,0.0,2859.96,5.3
2024-07-08,16,1732,LTGES1140,964,532,363.09,0.0,393.24,92.3
2024-07-08,16,1840,LTGES1208c,637,1130,27.38,0.0,1572.98,1.7
2024-07-08,16,1036,LTGES0684b,911,142,-190.58,0.0,786.49,24.2
2024-07-08,16,1192,LTGES0781,522,451,-161.23,0.0,393.24,41.0
2024-07-08,16,1526,LTGES1005b,212,592,-156.38,0.0,786.49,19.9
2024-07-08,16,1401,LTGES0920,171,981,-1262.43,0.0,1429.98,88.3
2024-07-08,16,161,LTGES0119,157,155,-53.9,0.0,393.24,13.7
2024-07-08,16,692,LTGES0474a,839,397,1.81,0.0,786.49,0.2
2024-07-08,16,712,LTGES0489,405,846,41.66,0.0,393.24,10.6
2024-07-08,16,1327,LTGES0874,1000,560,163.82,0.0,393.24,41.7
2024-07-08,16,1925,LTGES1261a,1150,166,-7.41,0.0,786.49,0.9
2024-07-08,16,1430,LTGES0940a,1092,531,-72.43,0.0,786.49,9.2
2024-07-08,16,1833,LTGES1206b,1128,1129,-159.58,0.0,2859.96,5.6
2024-07-08,16,2114,LTGES1402,667,1225,-1.53,0.0,393.24,0.4
2024-07-08,16,142,LTGES0106,54,60,75.77,0.0,393.24,19.3
2024-07-08,16,2261,TR_3d81e7e0,682,683,-96.78,0.0,160.0,60.5
2024-07-08,16,637,LTGES0442,366,833,-129.87,0.0,393.24,33.0
2024-07-08,16,1465,LTGES0960b,852,581,-93.27,0.0,786.49,11.9
2024-07-08,16,2145,LTGES1426a,674,117,-128.87,0.0,786.49,16.4
2024-07-08,16,995,LTGES0663a,905,50,123.04,0.0,2859.96,4.3
2024-07-08,16,1599,LTGES1053,142,1053,-29.5,0.0,393.24,7.5
2024-07-08,16,1359,LTGES0895b,562,564,162.75,0.0,1572.98,10.3
2024-07-08,16,968,LTGES0649b,30,28,20.5,0.0,786.49,2.6
2024-07-08,16,432,LTGES0297,306,1040,3.88,0.0,393.24,1.0
2024-07-08,16,1972,LTGES1297a,660,411,11.75,0.0,786.49,1.5
2024-07-08,16,113,LTGES0079,112,54,86.82,0.0,393.24,22.1
