date,hour,gen_id,unit_name,fuel,technology,bus_i,capacity_mw,dispatch_mw,dispatch_mvar,utilization_pct,cost_eur_per_mwh
2024-07-08,8,113,G0910,Gas,Combined_cycle,1219,25.29,0.0,0.0,0.0,24.27
2024-07-08,8,2693,LS_ES01124,LoadShed,LoadShed,1106,200.05,0.0,0.0,0.0,10000.0
2024-07-08,8,492,G0132,Solar,PV,197,39.01,12.65,0.0,100.0,0.0
2024-07-08,8,555,G0299,Solar,PV,384,572.83,0.0,0.0,0.0,0.0
2024-07-08,8,2842,LS_ES00624,LoadShed,LoadShed,619,108.5,0.0,0.0,0.0,10000.0
2024-07-08,8,1281,BESS_ES00215,Battery,Li-Ion,212,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,2438,LS_ES01055,LoadShed,LoadShed,1041,115.76,0.0,0.0,0.0,10000.0
2024-07-08,8,2574,LS_ES00469,LoadShed,LoadShed,466,408.43,0.0,0.0,0.0,10000.0
2024-07-08,8,2478,LS_ES01199,LoadShed,LoadShed,1179,0.12,0.0,0.0,0.0,10000.0
2024-07-08,8,345,G0695,Wind,Onshore,922,45.25,0.0,0.0,0.0,0.18
2024-07-08,8,1904,LS_ES00927,LoadShed,LoadShed,916,4.76,0.0,0.0,0.0,10000.0
2024-07-08,8,1505,BESS_ES00603,Battery,Li-Ion,598,5.33,4.15,0.0,77.8,0.0
2024-07-08,8,502,G0157,Solar,PV,239,75.68,2.84,0.0,11.6,0.0
2024-07-08,8,1551,BESS_ES00682,Battery,Li-Ion,675,7.75,3.99,0.0,51.5,0.0
2024-07-08,8,312,G0591,Wind,Onshore,788,48.43,7.26,0.0,100.0,0.18
2024-07-08,8,567,G0319,Solar,PV,400,103.93,33.71,0.0,100.0,0.0
2024-07-08,8,621,G0428,Solar,PV,533,52.74,0.0,0.0,0.0,0.0
2024-07-08,8,1739,BESS_ES01048,Battery,Li-Ion,1034,1.46,1.46,0.0,100.0,0.0
2024-07-08,8,2687,LS_ES00044,LoadShed,LoadShed,44,15.37,0.0,0.0,0.0,10000.0
2024-07-08,8,1523,BESS_ES00634,Battery,Li-Ion,628,1.33,1.33,0.0,100.0,0.0
2024-07-08,8,109,G0790,Gas,Combined_cycle,1095,638.87,0.0,0.0,0.0,24.27
2024-07-08,8,1119,NEW_Waste_ES615_1,Waste,Waste,1079,60.63,0.0,0.0,0.0,2.95
2024-07-08,8,217,G0300,Wind,Onshore,384,60.44,0.0,0.0,0.0,0.18
2024-07-08,8,2739,LS_ES00618,LoadShed,LoadShed,613,59.13,0.0,0.0,0.0,10000.0
2024-07-08,8,2672,LS_ES01049,LoadShed,LoadShed,1035,16.86,0.0,0.0,0.0,10000.0
2024-07-08,8,1063,NEW_GasOCGT_ES412_2,Gas,Gas_turbine,1113,17.51,17.51,0.0,100.0,31.72
2024-07-08,8,2272,LS_ES00890,LoadShed,LoadShed,881,2.56,0.0,0.0,0.0,10000.0
2024-07-08,8,2256,LS_ES00075,LoadShed,LoadShed,75,35.85,0.0,0.0,0.0,10000.0
2024-07-08,8,1726,BESS_ES01025,Battery,Li-Ion,1011,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,2040,LS_ES01145,LoadShed,LoadShed,1125,17.55,0.0,0.0,0.0,10000.0
2024-07-08,8,2616,LS_ES00526,LoadShed,LoadShed,523,62.83,0.0,0.0,0.0,10000.0
2024-07-08,8,760,G0779,Solar,PV,1071,776.54,245.93,0.0,97.6,0.0
2024-07-08,8,2368,LS_ES00615,LoadShed,LoadShed,610,4.1,0.0,0.0,0.0,10000.0
2024-07-08,8,1640,BESS_ES00880,Battery,Li-Ion,871,80.67,-8.98,0.0,-11.1,0.0
2024-07-08,8,2568,LS_ES00870,LoadShed,LoadShed,861,2.19,0.0,0.0,0.0,10000.0
2024-07-08,8,1689,BESS_ES00954,Battery,Li-Ion,943,0.03,0.03,0.0,100.0,0.0
2024-07-08,8,1385,BESS_ES00411,Battery,Li-Ion,408,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,8,1209,BESS_ES00088,Battery,Li-Ion,88,0.01,0.01,0.0,100.0,0.0
2024-07-08,8,1061,NEW_GasOCGT_ES416_3,Gas,Gas_turbine,760,5.84,0.0,0.0,0.0,31.72
2024-07-08,8,2054,LS_ES00247,LoadShed,LoadShed,244,209.06,0.0,0.0,0.0,10000.0
2024-07-08,8,205,G0235,Wind,Onshore,324,55.57,8.33,0.0,100.0,0.18
2024-07-08,8,2697,LS_ES00688,LoadShed,LoadShed,681,39.31,0.0,0.0,0.0,10000.0
2024-07-08,8,1747,BESS_ES01075,Battery,Li-Ion,1060,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,8,380,G0786,Wind,Onshore,1090,17.58,0.0,0.0,0.0,0.18
2024-07-08,8,2206,LS_ES01010,LoadShed,LoadShed,996,10.47,0.0,0.0,0.0,10000.0
2024-07-08,8,2640,LS_ES01187,LoadShed,LoadShed,1167,35.95,0.0,0.0,0.0,10000.0
2024-07-08,8,951,G0682,Solar,Solar Thermal,906,31.25,10.14,0.0,100.0,0.0
2024-07-08,8,1030,NEW_GasOCGT_ES414_2,Gas,Gas_turbine,706,25.69,25.69,0.0,100.0,31.72
2024-07-08,8,1776,BESS_ES01116,Battery,Li-Ion,1098,11.65,11.65,0.0,100.0,0.0
2024-07-08,8,2519,LS_ES00527,LoadShed,LoadShed,524,1.89,0.0,0.0,0.0,10000.0
2024-07-08,8,1173,BESS_ES00036,Battery,Li-Ion,36,0.02,-0.02,0.0,-100.0,0.0
2024-07-08,8,2410,LS_ES00865,LoadShed,LoadShed,856,0.34,0.0,0.0,0.0,10000.0
2024-07-08,8,471,G0072,Solar,PV,130,0.97,0.31,0.0,100.0,0.0
2024-07-08,8,361,G0739,Wind,Onshore,990,29.37,4.4,0.0,100.0,0.18
2024-07-08,8,1884,LS_ES00026,LoadShed,LoadShed,26,32.72,0.0,0.0,0.0,10000.0
2024-07-08,8,397,G0834,Wind,Onshore,1140,104.48,15.66,0.0,100.0,0.18
2024-07-08,8,2561,LS_ES00516,LoadShed,LoadShed,513,5.66,0.0,0.0,0.0,10000.0
2024-07-08,8,1357,BESS_ES00357,Battery,Li-Ion,354,3.93,-3.93,0.0,-100.0,0.0
2024-07-08,8,2442,LS_ES00814,LoadShed,LoadShed,805,0.0,0.0,0.0,0.0,10000.0
2024-07-08,8,2339,LS_ES00442,LoadShed,LoadShed,439,21.54,0.0,0.0,0.0,10000.0
2024-07-08,8,329,G0653,Wind,Onshore,878,105.42,0.0,0.0,0.0,0.18
2024-07-08,8,246,G0421,Wind,Onshore,526,108.11,0.0,0.0,0.0,0.18
2024-07-08,8,880,G0935,Hydro,run_of_river,882,9.6,9.6,0.0,100.0,0.0
2024-07-08,8,565,G0317,Solar,PV,398,20.4,6.62,0.0,100.0,0.0
2024-07-08,8,411,G0885,Wind,Onshore,1194,67.47,0.0,0.0,0.0,0.18
2024-07-08,8,1392,BESS_ES00419,Battery,Li-Ion,416,0.01,0.01,0.0,100.0,0.0
2024-07-08,8,2390,LS_ES00662,LoadShed,LoadShed,656,6.74,0.0,0.0,0.0,10000.0
2024-07-08,8,1481,BESS_ES00562,Battery,Li-Ion,557,33.28,-3.09,0.0,-9.3,0.0
2024-07-08,8,800,G0862,Solar,PV,1162,127.13,38.23,0.0,92.7,0.0
2024-07-08,8,2718,LS_ES00802,LoadShed,LoadShed,793,3.5,0.0,0.0,0.0,10000.0
2024-07-08,8,2160,LS_ES00340,LoadShed,LoadShed,337,14.76,0.0,0.0,0.0,10000.0
2024-07-08,8,1709,BESS_ES00996,Battery,Li-Ion,982,0.07,-0.07,0.0,-100.0,0.0
2024-07-08,8,733,G0696,Solar,PV,922,6.65,0.0,0.0,0.0,0.0
2024-07-08,8,781,G0825,Solar,PV,1130,24.8,8.05,0.0,100.0,0.0
2024-07-08,8,2670,LS_ES00554,LoadShed,LoadShed,549,38.61,0.0,0.0,0.0,10000.0
2024-07-08,8,439,G0656,Hydro,pumped_storage,881,1090.81,0.0,0.0,0.0,0.04
2024-07-08,8,2143,LS_ES00017,LoadShed,LoadShed,17,18.72,0.0,0.0,0.0,10000.0
2024-07-08,8,1670,BESS_ES00924,Battery,Li-Ion,913,7.75,4.57,0.0,59.0,0.0
2024-07-08,8,1622,BESS_ES00832,Battery,Li-Ion,823,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,8,2456,LS_ES00822,LoadShed,LoadShed,813,172.24,0.0,0.0,0.0,10000.0
2024-07-08,8,2454,LS_ES01117,LoadShed,LoadShed,1099,6.92,0.0,0.0,0.0,10000.0
2024-07-08,8,163,G0069,Wind,Onshore,128,26.2,3.93,0.0,100.0,0.18
2024-07-08,8,281,G0506,Wind,Onshore,652,643.14,21.88,0.0,22.7,0.18
2024-07-08,8,847,G0221,Hydro,reservoir,310,449.12,8.08,0.0,1.8,24.22
2024-07-08,8,730,G0692,Solar,PV,917,7.07,2.29,0.0,100.0,0.0
2024-07-08,8,1816,BESS_ES01213,Battery,Li-Ion,1193,3.87,3.87,0.0,100.0,0.0
2024-07-08,8,2659,LS_ES00682,LoadShed,LoadShed,675,16.69,0.0,0.0,0.0,10000.0
2024-07-08,8,888,G0943,Hydro,run_of_river,515,26.97,26.97,0.0,100.0,0.0
2024-07-08,8,412,G0887,Wind,Onshore,1195,85.62,12.84,0.0,100.0,0.18
2024-07-08,8,479,G0087,Solar,PV,150,11.79,3.83,0.0,100.0,0.0
2024-07-08,8,1287,BESS_ES00222,Battery,Li-Ion,219,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,352,G0715,Wind,Onshore,960,56.6,8.48,0.0,100.0,0.18
2024-07-08,8,2183,LS_ES00918,LoadShed,LoadShed,907,59.07,0.0,0.0,0.0,10000.0
2024-07-08,8,1510,BESS_ES00610,Battery,Li-Ion,605,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,8,377,G0781,Wind,Onshore,1077,313.35,0.0,0.0,0.0,0.18
2024-07-08,8,2780,LS_ES01229,LoadShed,LoadShed,1208,0.06,0.0,0.0,0.0,10000.0
2024-07-08,8,1448,BESS_ES00510,Battery,Li-Ion,507,7.15,-7.15,0.0,-100.0,0.0
2024-07-08,8,1572,BESS_ES00729,Battery,Li-Ion,720,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,2359,LS_ES00994,LoadShed,LoadShed,980,104.49,0.0,0.0,0.0,10000.0
2024-07-08,8,2068,LS_ES00729,LoadShed,LoadShed,720,7.98,0.0,0.0,0.0,10000.0
2024-07-08,8,1123,NEW_Waste_ES422_2,Waste,Waste,399,19.0,0.0,0.0,0.0,2.95
2024-07-08,8,1927,LS_ES00299,LoadShed,LoadShed,296,58.32,0.0,0.0,0.0,10000.0
2024-07-08,8,1335,BESS_ES00328,Battery,Li-Ion,325,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,8,649,G0515,Solar,PV,663,37.25,4.64,0.0,38.4,0.0
2024-07-08,8,271,G0483,Wind,Onshore,623,118.6,17.78,0.0,100.0,0.18
2024-07-08,8,2028,LS_ES00794,LoadShed,LoadShed,785,25.49,0.0,0.0,0.0,10000.0
2024-07-08,8,604,G0395,Solar,PV,494,3255.77,1043.93,0.0,98.8,0.0
2024-07-08,8,2497,LS_ES00816,LoadShed,LoadShed,807,15.56,0.0,0.0,0.0,10000.0
2024-07-08,8,2118,LS_ES00917,LoadShed,LoadShed,906,122.55,0.0,0.0,0.0,10000.0
2024-07-08,8,1805,BESS_ES01186,Battery,Li-Ion,1166,3.87,3.87,0.0,100.0,0.0
2024-07-08,8,336,G0664,Wind,Onshore,889,50.52,0.0,0.0,0.0,0.18
2024-07-08,8,414,G0890,Wind,Onshore,1197,102.59,0.0,0.0,0.0,0.18
2024-07-08,8,2053,LS_ES00066,LoadShed,LoadShed,66,5.29,0.0,0.0,0.0,10000.0
2024-07-08,8,2483,LS_ES00678,LoadShed,LoadShed,671,5.07,0.0,0.0,0.0,10000.0
2024-07-08,8,1474,BESS_ES00555,Battery,Li-Ion,550,2.4,2.4,0.0,100.0,0.0
2024-07-08,8,519,G0212,Solar,PV,301,69.5,22.55,0.0,100.0,0.0
2024-07-08,8,1164,BESS_ES00026,Battery,Li-Ion,26,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,2504,LS_ES00419,LoadShed,LoadShed,416,23.22,0.0,0.0,0.0,10000.0
2024-07-08,8,2057,LS_ES00140,LoadShed,LoadShed,137,1.29,0.0,0.0,0.0,10000.0
2024-07-08,8,1195,BESS_ES00068,Battery,Li-Ion,68,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,8,2753,LS_ES00161,LoadShed,LoadShed,158,2.15,0.0,0.0,0.0,10000.0
2024-07-08,8,332,G0660,Wind,Onshore,885,9.54,0.0,0.0,0.0,0.18
2024-07-08,8,190,G0181,Wind,Onshore,275,184.49,0.0,0.0,0.0,0.18
2024-07-08,8,2078,LS_ES00030,LoadShed,LoadShed,30,90.05,0.0,0.0,0.0,10000.0
2024-07-08,8,2394,LS_ES00354,LoadShed,LoadShed,351,24.89,0.0,0.0,0.0,10000.0
2024-07-08,8,24,G0006,Gas,Combined_cycle,7,612.09,0.0,0.0,0.0,24.27
2024-07-08,8,160,G0060,Wind,Onshore,107,230.2,17.71,0.0,51.3,0.18
2024-07-08,8,2527,LS_ES01168,LoadShed,LoadShed,1148,129.39,0.0,0.0,0.0,10000.0
2024-07-08,8,891,G0946,Hydro,run_of_river,635,0.13,0.13,0.0,100.0,0.0
2024-07-08,8,253,G0438,Wind,Onshore,544,204.32,18.08,0.0,59.0,0.18
2024-07-08,8,2543,LS_ES00799,LoadShed,LoadShed,790,0.67,0.0,0.0,0.0,10000.0
2024-07-08,8,2723,LS_ES00634,LoadShed,LoadShed,628,111.37,0.0,0.0,0.0,10000.0
2024-07-08,8,843,G0156,Hydro,reservoir,239,250.23,0.0,0.0,0.0,24.22
2024-07-08,8,2362,LS_ES01218,LoadShed,LoadShed,1198,15.46,0.0,0.0,0.0,10000.0
2024-07-08,8,791,G0841,Solar,PV,1146,23.1,0.0,0.0,0.0,0.0
2024-07-08,8,2075,LS_ES00642,LoadShed,LoadShed,636,15.78,0.0,0.0,0.0,10000.0
2024-07-08,8,137,G0092,Nuclear,Nuclear,155,850.4,680.32,0.0,100.0,14.28
2024-07-08,8,2128,LS_ES01169,LoadShed,LoadShed,1149,146.7,0.0,0.0,0.0,10000.0
2024-07-08,8,243,G0411,Wind,Onshore,516,73.03,1.87,0.0,17.1,0.18
2024-07-08,8,172,G0105,Wind,Onshore,179,1137.69,0.0,0.0,0.0,0.18
2024-07-08,8,363,G0747,Wind,Onshore,1019,14.38,2.16,0.0,100.0,0.18
2024-07-08,8,1721,BESS_ES01020,Battery,Li-Ion,1006,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,2569,LS_ES00998,LoadShed,LoadShed,984,43.53,0.0,0.0,0.0,10000.0
2024-07-08,8,2321,LS_ES00242,LoadShed,LoadShed,239,11.52,0.0,0.0,0.0,10000.0
2024-07-08,8,1990,LS_ES00490,LoadShed,LoadShed,487,59.3,0.0,0.0,0.0,10000.0
2024-07-08,8,1121,NEW_Waste_ES615_3,Waste,Waste,1151,19.91,0.0,0.0,0.0,2.95
2024-07-08,8,1556,BESS_ES00687,Battery,Li-Ion,680,3.87,3.22,0.0,83.2,0.0
2024-07-08,8,96,G0565,Gas,Combined_cycle,728,18.59,0.0,0.0,0.0,24.27
2024-07-08,8,2013,LS_ES01147,LoadShed,LoadShed,1127,32.79,0.0,0.0,0.0,10000.0
2024-07-08,8,673,G0571,Solar,PV,738,2.88,0.94,0.0,100.0,0.0
2024-07-08,8,925,G0129,Solar,Solar Thermal,194,221.74,61.87,0.0,86.0,0.0
2024-07-08,8,2824,LS_ES00574,LoadShed,LoadShed,569,1.43,0.0,0.0,0.0,10000.0
2024-07-08,8,1804,BESS_ES01185,Battery,Li-Ion,1165,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,2084,LS_ES00632,LoadShed,LoadShed,626,97.61,0.0,0.0,0.0,10000.0
2024-07-08,8,1974,LS_ES00227,LoadShed,LoadShed,224,1.87,0.0,0.0,0.0,10000.0
2024-07-08,8,558,G0305,Solar,PV,388,1034.28,334.11,0.0,99.6,0.0
2024-07-08,8,2868,LS_ES00292,LoadShed,LoadShed,289,29.43,0.0,0.0,0.0,10000.0
2024-07-08,8,2566,LS_ES00940,LoadShed,LoadShed,929,98.97,0.0,0.0,0.0,10000.0
2024-07-08,8,2533,LS_ES00280,LoadShed,LoadShed,277,119.31,0.0,0.0,0.0,10000.0
2024-07-08,8,2407,LS_ES00356,LoadShed,LoadShed,353,32.33,0.0,0.0,0.0,10000.0
2024-07-08,8,2847,LS_ES00619,LoadShed,LoadShed,614,20.96,0.0,0.0,0.0,10000.0
2024-07-08,8,2791,LS_ES00319,LoadShed,LoadShed,316,89.49,0.0,0.0,0.0,10000.0
2024-07-08,8,1169,BESS_ES00032,Battery,Li-Ion,32,7.75,4.86,0.0,62.8,0.0
2024-07-08,8,1493,BESS_ES00584,Battery,Li-Ion,579,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,2496,LS_ES00077,LoadShed,LoadShed,77,89.47,0.0,0.0,0.0,10000.0
2024-07-08,8,1684,BESS_ES00946,Battery,Li-Ion,935,3.93,-3.93,0.0,-100.0,0.0
2024-07-08,8,2259,LS_ES00458,LoadShed,LoadShed,455,113.25,0.0,0.0,0.0,10000.0
2024-07-08,8,2196,LS_ES00312,LoadShed,LoadShed,309,137.09,0.0,0.0,0.0,10000.0
2024-07-08,8,1897,LS_ES00712,LoadShed,LoadShed,705,2.12,0.0,0.0,0.0,10000.0
2024-07-08,8,303,G0566,Wind,Onshore,731,124.07,18.6,0.0,100.0,0.18
2024-07-08,8,1434,BESS_ES00490,Battery,Li-Ion,487,0.03,0.03,0.0,100.0,0.0
2024-07-08,8,2619,LS_ES01037,LoadShed,LoadShed,1023,13.27,0.0,0.0,0.0,10000.0
2024-07-08,8,2812,LS_ES00198,LoadShed,LoadShed,195,43.24,0.0,0.0,0.0,10000.0
2024-07-08,8,1837,LS_ES00284,LoadShed,LoadShed,281,3.7,0.0,0.0,0.0,10000.0
2024-07-08,8,1864,LS_ES00439,LoadShed,LoadShed,436,10.36,0.0,0.0,0.0,10000.0
2024-07-08,8,1423,BESS_ES00477,Battery,Li-Ion,474,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,1432,BESS_ES00488,Battery,Li-Ion,485,34.85,4.16,0.0,11.9,0.0
2024-07-08,8,2744,LS_ES00723,LoadShed,LoadShed,714,1.62,0.0,0.0,0.0,10000.0
2024-07-08,8,2827,LS_ES00401,LoadShed,LoadShed,398,32.79,0.0,0.0,0.0,10000.0
2024-07-08,8,2862,LS_ES00186,LoadShed,LoadShed,183,9.63,0.0,0.0,0.0,10000.0
2024-07-08,8,2845,LS_ES01207,LoadShed,LoadShed,1187,43.82,0.0,0.0,0.0,10000.0
2024-07-08,8,1239,BESS_ES00144,Battery,Li-Ion,141,7.75,4.16,0.0,53.7,0.0
2024-07-08,8,2397,LS_ES00599,LoadShed,LoadShed,594,106.98,0.0,0.0,0.0,10000.0
2024-07-08,8,2246,LS_ES00071,LoadShed,LoadShed,71,3.74,0.0,0.0,0.0,10000.0
2024-07-08,8,1613,BESS_ES00819,Battery,Li-Ion,810,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,8,346,G0700,Wind,Onshore,944,68.27,1.23,0.0,12.0,0.18
2024-07-08,8,2265,LS_ES01063,LoadShed,LoadShed,1049,0.35,0.0,0.0,0.0,10000.0
2024-07-08,8,1223,BESS_ES00110,Battery,Li-Ion,110,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,2444,LS_ES00178,LoadShed,LoadShed,175,17.05,0.0,0.0,0.0,10000.0
2024-07-08,8,219,G0306,Wind,Onshore,388,119.73,0.0,0.0,0.0,0.18
2024-07-08,8,559,G0309,Solar,PV,390,305.39,91.22,0.0,92.1,0.0
2024-07-08,8,1212,BESS_ES00094,Battery,Li-Ion,94,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,1049,NEW_GasOCGT_ES111_3,Gas,Gas_turbine,316,29.62,29.62,0.0,100.0,31.72
2024-07-08,8,2012,LS_ES00770,LoadShed,LoadShed,761,19.16,0.0,0.0,0.0,10000.0
2024-07-08,8,1162,BESS_ES00023,Battery,Li-Ion,23,3.87,3.5,0.0,90.3,0.0
2024-07-08,8,1267,BESS_ES00199,Battery,Li-Ion,196,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,2516,LS_ES00672,LoadShed,LoadShed,665,0.26,0.0,0.0,0.0,10000.0
2024-07-08,8,200,G0223,Wind,Onshore,313,29.9,4.48,0.0,100.0,0.18
2024-07-08,8,1425,BESS_ES00480,Battery,Li-Ion,477,70.41,6.92,0.0,9.8,0.0
2024-07-08,8,2505,LS_ES00946,LoadShed,LoadShed,935,43.64,0.0,0.0,0.0,10000.0
2024-07-08,8,1074,NEW_GasOCGT_ES522_1,Gas,Gas_turbine,750,44.13,0.0,0.0,0.0,31.72
2024-07-08,8,273,G0486,Wind,Onshore,627,61.78,0.0,0.0,0.0,0.18
2024-07-08,8,1612,BESS_ES00816,Battery,Li-Ion,807,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,8,2621,LS_ES01201,LoadShed,LoadShed,1181,0.01,0.0,0.0,0.0,10000.0
2024-07-08,8,2423,LS_ES00487,LoadShed,LoadShed,484,41.43,0.0,0.0,0.0,10000.0
2024-07-08,8,1135,NEW_Waste_ES111_2,Waste,Waste,424,22.86,22.86,0.0,100.0,2.95
2024-07-08,8,2630,LS_ES00233,LoadShed,LoadShed,230,15.83,0.0,0.0,0.0,10000.0
2024-07-08,8,2642,LS_ES00522,LoadShed,LoadShed,519,5.27,0.0,0.0,0.0,10000.0
2024-07-08,8,528,G0241,Solar,PV,331,123.23,36.3,0.0,90.8,0.0
2024-07-08,8,2015,LS_ES00473,LoadShed,LoadShed,470,86.04,0.0,0.0,0.0,10000.0
2024-07-08,8,723,G0678,Solar,PV,900,12.02,2.09,0.0,53.5,0.0
2024-07-08,8,264,G0468,Wind,Onshore,594,55.57,0.0,0.0,0.0,0.18
2024-07-08,8,1797,BESS_ES01165,Battery,Li-Ion,1145,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,8,1842,LS_ES00035,LoadShed,LoadShed,35,14.6,0.0,0.0,0.0,10000.0
2024-07-08,8,2610,LS_ES00747,LoadShed,LoadShed,738,13.82,0.0,0.0,0.0,10000.0
2024-07-08,8,846,G0214,Hydro,reservoir,302,305.72,8.21,0.0,2.7,24.22
2024-07-08,8,576,G0332,Solar,PV,423,0.45,0.15,0.0,100.0,0.0
2024-07-08,8,287,G0517,Wind,Onshore,665,26.51,0.0,0.0,0.0,0.18
2024-07-08,8,2498,LS_ES01161,LoadShed,LoadShed,1141,25.8,0.0,0.0,0.0,10000.0
2024-07-08,8,356,G0731,Wind,Onshore,968,193.05,0.0,0.0,0.0,0.18
2024-07-08,8,265,G0469,Wind,Onshore,604,30.27,4.54,0.0,100.0,0.18
2024-07-08,8,215,G0294,Wind,Onshore,377,200.43,0.0,0.0,0.0,0.18
2024-07-08,8,424,G0908,Wind,Onshore,1217,232.81,0.0,0.0,0.0,0.18
2024-07-08,8,2273,LS_ES00055,LoadShed,LoadShed,55,5.7,0.0,0.0,0.0,10000.0
2024-07-08,8,1345,BESS_ES00340,Battery,Li-Ion,337,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,8,196,G0215,Wind,Onshore,303,61.98,9.29,0.0,100.0,0.18
2024-07-08,8,90,G0462,Gas,Combined_cycle,580,583.83,20.22,0.0,3.5,24.27
2024-07-08,8,707,G0639,Solar,PV,846,16.82,2.03,0.0,37.3,0.0
2024-07-08,8,2184,LS_ES00407,LoadShed,LoadShed,404,1.49,0.0,0.0,0.0,10000.0
2024-07-08,8,1089,NEW_GasOCGT_ES432_1,Gas,Gas_turbine,1162,241.26,0.0,0.0,0.0,31.72
2024-07-08,8,201,G0227,Wind,Onshore,316,215.95,18.49,0.0,57.1,0.18
2024-07-08,8,1619,BESS_ES00829,Battery,Li-Ion,820,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,8,1699,BESS_ES00975,Battery,Li-Ion,964,9.18,-9.18,0.0,-100.0,0.0
2024-07-08,8,2141,LS_ES01160,LoadShed,LoadShed,1140,27.84,0.0,0.0,0.0,10000.0
2024-07-08,8,657,G0534,Solar,PV,687,5.13,1.66,0.0,100.0,0.0
2024-07-08,8,1227,BESS_ES00126,Battery,Li-Ion,126,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,997,NEW_GasOCGT_ES512_3,Gas,Gas_turbine,447,2.0,0.0,0.0,0.0,31.72
2024-07-08,8,441,G0705,Hydro,pumped_storage,951,217.51,0.55,0.0,0.3,0.04
2024-07-08,8,98,G0587,Gas,Combined_cycle,775,171.06,0.0,0.0,0.0,24.27
2024-07-08,8,2427,LS_ES01085,LoadShed,LoadShed,1070,12.46,0.0,0.0,0.0,10000.0
2024-07-08,8,2388,LS_ES00404,LoadShed,LoadShed,401,9.68,0.0,0.0,0.0,10000.0
2024-07-08,8,1945,LS_ES01209,LoadShed,LoadShed,1189,11.88,0.0,0.0,0.0,10000.0
2024-07-08,8,354,G0718,Wind,Onshore,962,29.02,4.35,0.0,100.0,0.18
2024-07-08,8,1784,BESS_ES01141,Battery,Li-Ion,1121,0.0,-0.0,0.0,-100.0,0.0
2024-07-08,8,136,G0569,Gas,Gas_turbine,731,159.48,61.92,0.0,38.8,31.72
2024-07-08,8,848,G0222,Hydro,reservoir,310,628.77,8.08,0.0,1.3,24.22
2024-07-08,8,148,G0022,Wind,Onshore,37,1376.54,26.38,0.0,12.8,0.18
2024-07-08,8,819,G0896,Solar,PV,1204,482.12,152.76,0.0,97.7,0.0
2024-07-08,8,2607,LS_ES00942,LoadShed,LoadShed,931,53.79,0.0,0.0,0.0,10000.0
2024-07-08,8,508,G0179,Solar,PV,271,2666.38,850.04,0.0,98.3,0.0
2024-07-08,8,1198,BESS_ES00071,Battery,Li-Ion,71,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,1108,NEW_BioCCS_ES613_2,Biomass,BioCCS,836,95.67,0.0,0.0,0.0,91.45
2024-07-08,8,929,G0243,Solar,Solar Thermal,332,102.07,26.34,0.0,79.5,0.0
2024-07-08,8,1852,LS_ES01179,LoadShed,LoadShed,1159,0.26,0.0,0.0,0.0,10000.0
2024-07-08,8,2650,LS_ES00414,LoadShed,LoadShed,411,1.21,0.0,0.0,0.0,10000.0
2024-07-08,8,551,G0292,Solar,PV,376,8.86,0.0,0.0,0.0,0.0
2024-07-08,8,2095,LS_ES00052,LoadShed,LoadShed,52,154.29,0.0,0.0,0.0,10000.0
2024-07-08,8,1229,BESS_ES00128,Battery,Li-Ion,128,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,1602,BESS_ES00786,Battery,Li-Ion,777,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,1811,BESS_ES01202,Battery,Li-Ion,1182,0.0,0.0,0.0,100.0,0.0
2024-07-08,8,2535,LS_ES00364,LoadShed,LoadShed,361,182.4,0.0,0.0,0.0,10000.0
2024-07-08,8,1553,BESS_ES00684,Battery,Li-Ion,677,42.6,4.16,0.0,9.8,0.0
2024-07-08,8,615,G0418,Solar,PV,523,259.22,81.2,0.0,96.6,0.0
2024-07-08,8,2872,LS_ES00815,LoadShed,LoadShed,806,64.67,0.0,0.0,0.0,10000.0
2024-07-08,8,2199,LS_ES01146,LoadShed,LoadShed,1126,11.2,0.0,0.0,0.0,10000.0
2024-07-08,8,374,G0773,Wind,Onshore,1051,298.7,0.0,0.0,0.0,0.18
