date,hour,gen_id,fuel,technology,dispatch_mw
2024-07-08,13,LS_ES01040,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00991,LoadShed,LoadShed,0.0
2024-07-08,13,G0790,Gas,Combined_cycle,0.0
2024-07-08,13,G0600,Wind,Onshore,0.0
2024-07-08,13,LS_ES01020,LoadShed,LoadShed,0.0
2024-07-08,13,G0300,Wind,Onshore,0.0
2024-07-08,13,LS_ES01008,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01037,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00345,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01050,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00735,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00067,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00939,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00005,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00564,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00466,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00110,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00063,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01116,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01011,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01002,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00988,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01106,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00527,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00955,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01230,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00491,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00354,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00481,LoadShed,LoadShed,0.0
2024-07-08,13,G0733,Wind,Onshore,0.0
2024-07-08,13,LS_ES00028,LoadShed,LoadShed,0.0
2024-07-08,13,G0594,Hydro,reservoir,0.0
2024-07-08,13,LS_ES00846,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00134,LoadShed,LoadShed,0.0
2024-07-08,13,G0368,Wind,Onshore,0.0
2024-07-08,13,LS_ES00015,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01065,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00882,LoadShed,LoadShed,0.0
2024-07-08,13,G0235,Wind,Onshore,0.0
2024-07-08,13,LS_ES00763,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00845,LoadShed,LoadShed,0.0
2024-07-08,13,G0550,Wind,Onshore,0.0
2024-07-08,13,G0073,Wind,Onshore,0.0
2024-07-08,13,LS_ES01089,LoadShed,LoadShed,0.0
2024-07-08,13,G0786,Wind,Onshore,0.0
2024-07-08,13,LS_ES00342,LoadShed,LoadShed,0.0
2024-07-08,13,G0503,Gas,Gas_turbine,0.0
2024-07-08,13,G0353,Wind,Onshore,0.0
2024-07-08,13,LS_ES00116,LoadShed,LoadShed,0.0
2024-07-08,13,BESS_ES00636,Battery,Li-Ion,0.0
2024-07-08,13,LS_ES00045,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00050,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00232,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00933,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00713,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00576,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00770,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00899,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00842,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00331,LoadShed,LoadShed,0.0
2024-07-08,13,G0739,Wind,Onshore,0.0
2024-07-08,13,LS_ES00883,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00236,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00195,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00313,LoadShed,LoadShed,0.0
2024-07-08,13,G0834,Wind,Onshore,0.0
2024-07-08,13,LS_ES00565,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01029,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00010,LoadShed,LoadShed,0.0
2024-07-08,13,G0315,Biomass,Biomass,0.0
2024-07-08,13,LS_ES00636,LoadShed,LoadShed,0.0
2024-07-08,13,G0331,Wind,Onshore,0.0
2024-07-08,13,LS_ES00951,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00645,LoadShed,LoadShed,0.0
2024-07-08,13,G0276,Wind,Onshore,0.0
2024-07-08,13,LS_ES00242,LoadShed,LoadShed,0.0
2024-07-08,13,G0524,Gas,Gas_turbine,0.0
2024-07-08,13,G0199,Gas,Gas_turbine,0.0
2024-07-08,13,G0397,Wind,Onshore,0.0
2024-07-08,13,G0653,Wind,Onshore,0.0
2024-07-08,13,LS_ES00892,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00094,LoadShed,LoadShed,0.0
2024-07-08,13,G0771,Wind,Onshore,0.0
2024-07-08,13,LS_ES00848,LoadShed,LoadShed,0.0
2024-07-08,13,G0421,Wind,Onshore,0.0
2024-07-08,13,G0777,Wind,Onshore,0.0
2024-07-08,13,LS_ES01167,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01240,LoadShed,LoadShed,0.0
2024-07-08,13,G0577,Wind,Onshore,0.0
2024-07-08,13,LS_ES00461,LoadShed,LoadShed,0.0
2024-07-08,13,G0885,Wind,Onshore,0.0
2024-07-08,13,LS_ES01219,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01133,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00403,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01255,LoadShed,LoadShed,0.0
2024-07-08,13,G0116,Gas,Gas_turbine,0.0
2024-07-08,13,LS_ES01131,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00373,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01257,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00703,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00634,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00151,LoadShed,LoadShed,0.0
2024-07-08,13,G0197,Gas,Gas_turbine,0.0
2024-07-08,13,G0057,Hydro,reservoir,0.0
2024-07-08,13,G0145,Gas,Combined_cycle,0.0
2024-07-08,13,G0066,Gas,Combined_cycle,0.0
2024-07-08,13,G0792,Wind,Onshore,0.0
2024-07-08,13,G0656,Hydro,pumped_storage,0.0
2024-07-08,13,G0703,Wind,Onshore,0.0
2024-07-08,13,LS_ES00164,LoadShed,LoadShed,0.0
2024-07-08,13,G0536,Wind,Onshore,0.0
2024-07-08,13,G0875,Wind,Onshore,0.0
2024-07-08,13,G0593,Wind,Onshore,0.0
2024-07-08,13,LS_ES00701,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00577,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01114,LoadShed,LoadShed,0.0
2024-07-08,13,G0069,Wind,Onshore,0.0
2024-07-08,13,LS_ES01168,LoadShed,LoadShed,0.0
2024-07-08,13,G0506,Wind,Onshore,0.0
2024-07-08,13,G0221,Hydro,reservoir,0.0
2024-07-08,13,LS_ES01143,LoadShed,LoadShed,0.0
2024-07-08,13,G0041,Gas,Combined_cycle,0.0
2024-07-08,13,G0911,Gas,Combined_cycle,0.0
2024-07-08,13,LS_ES00868,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00309,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00219,LoadShed,LoadShed,0.0
2024-07-08,13,G0078,Gas,Combined_cycle,0.0
2024-07-08,13,G0487,Wind,Onshore,0.0
2024-07-08,13,G0651,Hydro,reservoir,0.0
2024-07-08,13,BESS_ES00428,Battery,Li-Ion,0.0
2024-07-08,13,LS_ES01178,LoadShed,LoadShed,0.0
2024-07-08,13,G0887,Wind,Onshore,0.0
2024-07-08,13,G0715,Wind,Onshore,0.0
2024-07-08,13,G0027,Wind,Onshore,0.0
2024-07-08,13,LS_ES00128,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00608,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01017,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00850,LoadShed,LoadShed,0.0
2024-07-08,13,BESS_ES00469,Battery,Li-Ion,0.0
2024-07-08,13,LS_ES00586,LoadShed,LoadShed,0.0
2024-07-08,13,G0658,Wind,Onshore,0.0
2024-07-08,13,LS_ES00900,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00209,LoadShed,LoadShed,0.0
2024-07-08,13,G0637,Hydro,reservoir,0.0
2024-07-08,13,G0589,Wind,Onshore,0.0
2024-07-08,13,LS_ES00057,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00154,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01117,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00775,LoadShed,LoadShed,0.0
2024-07-08,13,G0781,Wind,Onshore,0.0
2024-07-08,13,LS_ES00761,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00221,LoadShed,LoadShed,0.0
2024-07-08,13,G0203,Gas,Gas_turbine,0.0
2024-07-08,13,LS_ES00379,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01123,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00340,LoadShed,LoadShed,0.0
2024-07-08,13,G0334,Gas,Combined_cycle,0.0
2024-07-08,13,LS_ES01141,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00834,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00949,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01066,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00214,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00741,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01193,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01107,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00306,LoadShed,LoadShed,0.0
2024-07-08,13,G0668,Wind,Onshore,0.0
2024-07-08,13,G0218,Wind,Onshore,0.0
2024-07-08,13,LS_ES00654,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00725,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01190,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00719,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES01128,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00450,LoadShed,LoadShed,0.0
2024-07-08,13,G0708,Wind,Onshore,0.0
2024-07-08,13,LS_ES00630,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00966,LoadShed,LoadShed,0.0
2024-07-08,13,G0460,Wind,Offshore,0.0
2024-07-08,13,LS_ES00325,LoadShed,LoadShed,0.0
2024-07-08,13,G0483,Wind,Onshore,0.0
2024-07-08,13,LS_ES00902,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00071,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00504,LoadShed,LoadShed,0.0
2024-07-08,13,G0162,Hydro,pumped_storage,0.0
2024-07-08,13,LS_ES00216,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00295,LoadShed,LoadShed,0.0
2024-07-08,13,BESS_ES01029,Battery,Li-Ion,0.0
2024-07-08,13,LS_ES00942,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00321,LoadShed,LoadShed,0.0
2024-07-08,13,G0664,Wind,Onshore,0.0
2024-07-08,13,G0890,Wind,Onshore,0.0
2024-07-08,13,LS_ES00475,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00544,LoadShed,LoadShed,0.0
2024-07-08,13,LS_ES00025,LoadShed,LoadShed,0.0
2024-07-08,13,G0576,Wind,Onshore,0.0
2024-07-08,13,BESS_ES01235,Battery,Li-Ion,-0.0
2024-07-08,13,G0535,Solar,PV,-0.0
2024-07-08,14,G0305,Solar,PV,2460.2
2024-07-08,14,G0927,Solar,PV,2126.02
2024-07-08,14,G0179,Solar,PV,1393.76
2024-07-08,14,G0489,Solar,PV,1259.6
2024-07-08,14,G0498,Solar,PV,1223.95
2024-07-08,14,G0878,Solar,PV,1173.55
2024-07-08,14,G0395,Solar,PV,1163.02
2024-07-08,14,G0275,Solar,PV,1106.47
2024-07-08,14,G0896,Solar,PV,1082.77
2024-07-08,14,G0895,Solar,PV,971.08
2024-07-08,14,G0614,Solar,PV,892.24
2024-07-08,14,G0321,Solar,PV,882.93
2024-07-08,14,G0160,Nuclear,Nuclear,790.32
2024-07-08,14,G0285,Nuclear,Nuclear,779.56
2024-07-08,14,G0307,Nuclear,Nuclear,764.5
2024-07-08,14,G0093,Nuclear,Nuclear,752.31
2024-07-08,14,G0092,Nuclear,Nuclear,748.72
2024-07-08,14,G0612,Solar,PV,744.56
2024-07-08,14,G0139,Nuclear,Nuclear,740.83
2024-07-08,14,G0138,Nuclear,Nuclear,736.53
2024-07-08,14,G0251,Solar,PV,716.28
2024-07-08,14,G0253,Solar,PV,676.25
2024-07-08,14,G0173,Solar,PV,666.06
2024-07-08,14,G0881,Solar,PV,665.18
2024-07-08,14,G0931,Hydro,run_of_river,647.55
2024-07-08,14,G0936,Hydro,run_of_river,617.15
2024-07-08,14,G0889,Solar,PV,563.86
2024-07-08,14,G0324,Solar,PV,537.17
2024-07-08,14,G0894,Solar,PV,536.29
2024-07-08,14,G0100,Solar,PV,479.92
2024-07-08,14,G0819,Solar,PV,476.94
2024-07-08,14,G0521,Solar,PV,465.7
2024-07-08,14,G0231,Solar,PV,453.06
2024-07-08,14,G0118,Solar,PV,401.78
2024-07-08,14,G0862,Solar,PV,371.58
2024-07-08,14,G0277,Solar,PV,368.1
2024-07-08,14,G0032,Solar,PV,354.54
2024-07-08,14,G0384,Solar,PV,348.22
2024-07-08,14,G0922,Solar,PV,339.97
2024-07-08,14,G0897,Solar,PV,336.46
2024-07-08,14,G0325,Solar,PV,322.76
2024-07-08,14,G0125,Solar,PV,311.87
2024-07-08,14,G0779,Solar,PV,307.48
2024-07-08,14,G0866,Solar,PV,298.0
2024-07-08,14,G0409,Solar,PV,293.96
2024-07-08,14,G0121,Solar,PV,292.73
2024-07-08,14,G0518,Solar,PV,292.2
2024-07-08,14,G0851,Solar,PV,289.57
2024-07-08,14,G0001,Solar,PV,285.96
2024-07-08,14,G0920,Solar,PV,282.37
2024-07-08,14,G0241,Solar,PV,276.75
2024-07-08,14,XB_ES01126,CrossBorder,Interconnector,270.67
2024-07-08,14,G0382,Solar,PV,267.97
2024-07-08,14,G0919,Solar,PV,263.4
2024-07-08,14,G0319,Solar,PV,263.4
2024-07-08,14,G0252,Solar,PV,261.65
2024-07-08,14,G0480,Solar,PV,257.43
2024-07-08,14,G0926,Solar,PV,245.67
2024-07-08,14,G0622,Solar,PV,227.45
2024-07-08,14,G0320,Solar,PV,226.53
2024-07-08,14,G0930,Hydro,run_of_river,224.58
2024-07-08,14,G0547,Solar,PV,224.42
2024-07-08,14,G0234,Solar,PV,223.72
2024-07-08,14,G0613,Solar,PV,217.22
2024-07-08,14,G0420,Solar,PV,210.9
2024-07-08,14,G0313,Solar,PV,210.72
2024-07-08,14,G0419,Solar,PV,209.85
2024-07-08,14,G0399,Solar,PV,204.26
2024-07-08,14,G0921,Solar,PV,196.62
2024-07-08,14,G0363,Solar,PV,194.92
2024-07-08,14,G0351,Solar,PV,194.74
2024-07-08,14,G0727,Solar,Solar Thermal,193.16
2024-07-08,14,G0847,Solar,PV,192.99
2024-07-08,14,G0372,Solar,PV,192.64
2024-07-08,14,G0839,Solar,PV,192.46
2024-07-08,14,G0244,Solar,PV,186.14
2024-07-08,14,G0131,Solar,PV,181.92
2024-07-08,14,G0873,Solar,PV,175.25
2024-07-08,14,G0318,Solar,PV,174.02
2024-07-08,14,G0553,Solar,PV,172.51
2024-07-08,14,XB_ES00859,CrossBorder,Interconnector,169.17
2024-07-08,14,G0267,Solar,PV,164.54
2024-07-08,14,G0017,Solar,PV,161.2
2024-07-08,14,G0837,Solar,PV,160.85
2024-07-08,14,G0874,Solar,PV,158.74
2024-07-08,14,G0270,Solar,PV,152.95
2024-07-08,14,G0797,Solar,PV,151.02
2024-07-08,14,G0309,Solar,PV,148.38
2024-07-08,14,G0242,Solar,PV,142.41
2024-07-08,14,G0054,Solar,PV,141.71
2024-07-08,14,G0871,Solar,PV,140.48
2024-07-08,14,G0929,Hydro,run_of_river,131.76
2024-07-08,14,G0098,Solar,PV,126.61
2024-07-08,14,G0763,Solar,PV,126.08
2024-07-08,14,G0501,Solar,PV,118.36
2024-07-08,14,G0500,Solar,PV,115.9
2024-07-08,14,G0683,Solar,PV,115.02
2024-07-08,14,G0676,Solar,PV,115.02
2024-07-08,14,G0543,Solar,PV,114.14
2024-07-08,14,G0402,Solar,PV,112.74
2024-07-08,14,G0961,Hydro,run_of_river,112.29
2024-07-08,14,G0299,Solar,PV,112.25
2024-07-08,14,G0608,Solar,PV,110.45
2024-07-08,14,G0642,Solar,PV,109.22
2024-07-08,14,G0303,Solar,PV,107.47
2024-07-08,14,G0535,Solar,PV,106.24
2024-07-08,14,G0047,Solar,PV,106.06
2024-07-08,14,G0096,Solar,PV,104.31
2024-07-08,14,G0236,Solar,PV,103.61
2024-07-08,14,G0729,Solar,PV,102.73
2024-07-08,14,G0793,Solar,PV,100.97
2024-07-08,14,G0132,Solar,PV,98.86
2024-07-08,14,G0962,Hydro,run_of_river,98.82
2024-07-08,14,G0298,Solar,PV,97.46
2024-07-08,14,G0084,Solar,PV,96.15
2024-07-08,14,G0493,Solar,PV,95.88
2024-07-08,14,G0940,Hydro,run_of_river,95.82
2024-07-08,14,G0948,Hydro,run_of_river,95.82
2024-07-08,14,G0970,Hydro,run_of_river,95.82
2024-07-08,14,G0958,Hydro,run_of_river,95.82
2024-07-08,14,G0601,Solar,PV,94.47
2024-07-08,14,G0470,Solar,PV,92.89
2024-07-08,14,G0796,Solar,PV,92.37
2024-07-08,14,G0129,Solar,Solar Thermal,91.57
2024-07-08,14,G0858,Solar,Solar Thermal,91.57
2024-07-08,14,G0724,Solar,Solar Thermal,91.57
2024-07-08,14,G0007,Solar,Solar Thermal,91.57
2024-07-08,14,G0128,Solar,Solar Thermal,91.57
2024-07-08,14,G0861,Solar,Solar Thermal,91.57
2024-07-08,14,G0247,Solar,PV,91.57
2024-07-08,14,G0918,Solar,PV,90.26
2024-07-08,14,G0180,Solar,PV,90.05
2024-07-08,14,G0187,Solar,PV,89.56
2024-07-08,14,G0603,Solar,Solar Thermal,88.38
2024-07-08,14,G0240,Solar,Solar Thermal,87.8
2024-07-08,14,G0860,Solar,Solar Thermal,87.8
2024-07-08,14,G0390,Solar,Solar Thermal,87.8
2024-07-08,14,G0003,Solar,Solar Thermal,87.8
2024-07-08,14,G0679,Solar,Solar Thermal,87.8
2024-07-08,14,G0620,Solar,Solar Thermal,87.8
2024-07-08,14,G0632,Solar,Solar Thermal,87.8
2024-07-08,14,G0618,Solar,Solar Thermal,87.8
2024-07-08,14,G0923,Solar,Solar Thermal,87.8
2024-07-08,14,G0772,Solar,Solar Thermal,87.8
2024-07-08,14,G0127,Solar,Solar Thermal,87.8
2024-07-08,14,G0432,Solar,Solar Thermal,87.8
2024-07-08,14,G0766,Solar,Solar Thermal,87.8
2024-07-08,14,G0859,Solar,Solar Thermal,87.8
2024-07-08,14,G0720,Solar,Solar Thermal,87.8
2024-07-08,14,G0389,Solar,Solar Thermal,87.8
2024-07-08,14,G0827,Solar,PV,87.8
2024-07-08,14,G0581,Solar,PV,87.8
2024-07-08,14,G0726,Solar,Solar Thermal,87.8
2024-07-08,14,G0619,Solar,Solar Thermal,87.8
2024-07-08,14,G0473,Solar,Solar Thermal,87.8
2024-07-08,14,G0008,Solar,Solar Thermal,87.63
2024-07-08,14,G0405,Solar,Solar Thermal,87.63
2024-07-08,14,G0609,Solar,Solar Thermal,87.63
2024-07-08,14,G0722,Solar,Solar Thermal,87.63
2024-07-08,14,G0864,Solar,Solar Thermal,87.63
2024-07-08,14,G0605,Solar,Solar Thermal,87.63
2024-07-08,14,G0828,Solar,Solar Thermal,87.63
2024-07-08,14,G0865,Solar,Solar Thermal,87.63
2024-07-08,14,G0863,Solar,Solar Thermal,87.63
2024-07-08,14,G0541,Solar,PV,86.81
2024-07-08,14,G0186,Solar,PV,86.14
2024-07-08,14,G0774,Solar,PV,80.78
2024-07-08,14,G0636,Solar,PV,80.43
2024-07-08,14,G0682,Solar,Solar Thermal,79.2
2024-07-08,14,G0943,Hydro,run_of_river,77.86
2024-07-08,14,G0433,Solar,PV,77.79
2024-07-08,14,G0052,Solar,PV,76.39
2024-07-08,14,G0972,Hydro,run_of_river,74.86
2024-07-08,14,G0025,Solar,PV,72.7
2024-07-08,14,G0265,Solar,PV,72.17
2024-07-08,14,G0971,Hydro,run_of_river,71.87
2024-07-08,14,G0938,Hydro,run_of_river,71.87
2024-07-08,14,G0937,Hydro,run_of_river,71.87
2024-07-08,14,G0665,Solar,PV,71.76
2024-07-08,14,G0825,Solar,PV,65.56
2024-07-08,14,G0013,Solar,PV,63.92
2024-07-08,14,G0557,Solar,PV,62.51
2024-07-08,14,G0810,Solar,PV,61.46
2024-07-08,14,G0291,Solar,PV,59.7
2024-07-08,14,G0051,Solar,PV,59.35
2024-07-08,14,G0836,Solar,PV,59.0
2024-07-08,14,G0820,Solar,PV,58.83
2024-07-08,14,G0207,Solar,PV,57.77
2024-07-08,14,G0194,Solar,PV,57.25
2024-07-08,14,G0799,Solar,PV,56.9
2024-07-08,14,G0423,Solar,PV,56.54
2024-07-08,14,G0953,Hydro,run_of_river,53.9
2024-07-08,14,G0243,Solar,Solar Thermal,52.68
2024-07-08,14,G0522,Solar,PV,52.68
2024-07-08,14,G0330,Solar,PV,52.68
2024-07-08,14,G0178,Solar,Solar Thermal,52.68
2024-07-08,14,G0126,Solar,PV,52.51
2024-07-08,14,G0082,Solar,PV,52.51
2024-07-08,14,G0959,Hydro,run_of_river,50.91
2024-07-08,14,G0639,Solar,PV,49.17
2024-07-08,14,G0707,Solar,PV,48.82
2024-07-08,14,G0392,Solar,PV,47.59
2024-07-08,14,G0296,Solar,PV,47.59
2024-07-08,14,XB_ES00981,CrossBorder,Interconnector,47.58
2024-07-08,14,XB_ES00742,CrossBorder,Interconnector,47.58
2024-07-08,14,G0680,Solar,PV,46.18
2024-07-08,14,G0693,Solar,PV,45.66
2024-07-08,14,G0475,Solar,PV,45.42
2024-07-08,14,G0355,Solar,PV,45.31
2024-07-08,14,G0055,Solar,PV,44.25
2024-07-08,14,G0248,Solar,PV,43.9
2024-07-08,14,G0775,Solar,PV,43.55
2024-07-08,14,G0414,Solar,PV,43.37
2024-07-08,14,G0466,Solar,PV,43.37
2024-07-08,14,G0344,Solar,Solar Thermal,42.5
2024-07-08,14,G0856,Solar,PV,41.79
2024-07-08,14,G0074,Solar,PV,41.09
2024-07-08,14,G0957,Hydro,run_of_river,40.42
2024-07-08,14,G0424,Solar,PV,38.46
2024-07-08,14,G0359,Solar,PV,38.11
2024-07-08,14,G0578,Solar,PV,37.93
2024-07-08,14,G0952,Hydro,run_of_river,37.43
2024-07-08,14,G0454,Solar,PV,37.36
2024-07-08,14,G0516,Solar,PV,37.05
2024-07-08,14,G0941,Hydro,run_of_river,36.68
2024-07-08,14,G0249,Solar,Solar Thermal,36.63
2024-07-08,14,G0146,Solar,PV,36.17
2024-07-08,14,G0760,Solar,PV,36.17
2024-07-08,14,G0513,Solar,PV,36.0
2024-07-08,14,G0574,Solar,PV,35.35
2024-07-08,14,G0678,Solar,PV,35.12
2024-07-08,14,G0573,Solar,PV,34.98
2024-07-08,14,G0730,Solar,PV,34.59
2024-07-08,14,G0497,Solar,PV,33.88
2024-07-08,14,G0939,Hydro,run_of_river,33.69
2024-07-08,14,G0345,Solar,PV,33.19
2024-07-08,14,G0634,Solar,PV,33.04
2024-07-08,14,G0079,Solar,PV,32.84
2024-07-08,14,G0046,Solar,PV,32.66
2024-07-08,14,G0652,Solar,PV,31.08
2024-07-08,14,G0712,Solar,PV,29.68
2024-07-08,14,G0472,Solar,PV,29.5
2024-07-08,14,G0813,Solar,PV,28.62
2024-07-08,14,G0499,Solar,PV,28.62
2024-07-08,14,G0630,Solar,PV,28.57
2024-07-08,14,G0947,Hydro,run_of_river,28.45
2024-07-08,14,G0080,Solar,PV,28.1
2024-07-08,14,G0935,Hydro,run_of_river,27.7
2024-07-08,14,G0428,Solar,PV,27.22
2024-07-08,14,G0430,Solar,PV,26.87
2024-07-08,14,G0087,Solar,PV,26.69
2024-07-08,14,G0714,Solar,PV,26.16
2024-07-08,14,G0141,Solar,PV,25.99
2024-07-08,14,G0106,Solar,PV,25.81
2024-07-08,14,G0245,Solar,PV,24.94
2024-07-08,14,G0844,Solar,PV,24.36
2024-07-08,14,G0716,Solar,PV,24.06
2024-07-08,14,G0965,Hydro,run_of_river,23.58
2024-07-08,14,G0034,Solar,PV,23.36
2024-07-08,14,G0269,Solar,PV,23.18
2024-07-08,14,G0347,Solar,PV,22.48
2024-07-08,14,G0585,Solar,PV,22.13
2024-07-08,14,G0012,Solar,PV,22.13
2024-07-08,14,G0049,Solar,PV,21.98
2024-07-08,14,G0928,Hydro,run_of_river,21.71
2024-07-08,14,G0913,Solar,PV,21.25
2024-07-08,14,G0322,Solar,PV,21.07
2024-07-08,14,G0464,Solar,PV,20.55
2024-07-08,14,G0951,Hydro,run_of_river,20.21
2024-07-08,14,G0312,Solar,PV,20.19
2024-07-08,14,G0217,Solar,PV,19.78
2024-07-08,14,G0154,Solar,PV,19.67
2024-07-08,14,G0250,Solar,Solar Thermal,19.32
2024-07-08,14,G0669,Solar,PV,19.0
2024-07-08,14,G0310,Solar,PV,18.26
2024-07-08,14,G0692,Solar,PV,17.91
2024-07-08,14,G0611,Solar,PV,17.56
2024-07-08,14,G0933,Hydro,run_of_river,17.37
2024-07-08,14,G0969,Hydro,run_of_river,17.22
2024-07-08,14,G0311,Solar,PV,17.21
2024-07-08,14,G0370,Solar,PV,17.21
2024-07-08,14,G0485,Solar,PV,16.51
2024-07-08,14,G0136,Solar,PV,16.16
2024-07-08,14,G0212,Solar,PV,15.8
2024-07-08,14,G0950,Hydro,run_of_river,15.72
2024-07-08,14,G0560,Solar,PV,15.28
2024-07-08,14,G0271,Solar,PV,15.1
2024-07-08,14,G0374,Solar,PV,14.75
2024-07-08,14,G0667,Solar,PV,14.75
2024-07-08,14,G0515,Solar,PV,14.75
2024-07-08,14,G0584,Solar,PV,14.58
2024-07-08,14,G0892,Solar,PV,14.05
2024-07-08,14,G0582,Solar,PV,13.19
2024-07-08,14,G0534,Solar,PV,12.99
2024-07-08,14,G0538,Solar,PV,12.99
2024-07-08,14,G0738,Solar,PV,12.64
2024-07-08,14,G0610,Solar,PV,12.29
2024-07-08,14,G0063,Solar,PV,11.94
2024-07-08,14,G0561,Solar,PV,11.77
2024-07-08,14,G0650,Solar,PV,11.77
2024-07-08,14,G0934,Hydro,run_of_river,11.74
2024-07-08,14,G0770,Solar,PV,11.59
2024-07-08,14,G0394,Solar,PV,11.59
2024-07-08,14,G0945,Hydro,run_of_river,11.23
2024-07-08,14,G0151,Solar,PV,11.19
2024-07-08,14,G0719,Solar,PV,11.06
2024-07-08,14,G0297,Solar,PV,11.06
2024-07-08,14,G0071,Solar,PV,11.06
2024-07-08,14,G0830,Solar,PV,10.89
2024-07-08,14,G0403,Solar,PV,10.89
