date,hour,gen_id,unit_name,fuel,technology,bus_i,capacity_mw,dispatch_mw,dispatch_mvar,utilization_pct,cost_eur_per_mwh
2024-12-02,0,759,G0776,Solar,PV,1063,36.88,0.0,-0.0,0.0,0.0
2024-12-02,0,1453,LS_ES00972,LoadShed,LoadShed,961,14.81,-0.0,5.18,-0.0,10000.0
2024-12-02,0,937,G0431,Solar,Solar Thermal,534,134.6,0.0,-0.0,0.0,0.0
2024-12-02,0,1676,LS_ES00873,LoadShed,LoadShed,864,29.81,-0.0,19.49,-0.0,10000.0
2024-12-02,0,909,G0964,Hydro,run_of_river,922,22.38,22.38,0.24,100.0,0.0
2024-12-02,0,1719,LS_ES01246,LoadShed,LoadShed,1223,20.99,-0.0,4.13,-0.0,10000.0
2024-12-02,0,1057,LS_ES00291,LoadShed,LoadShed,288,48.77,-0.0,1.34,-0.0,10000.0
2024-12-02,0,1486,LS_ES00523,LoadShed,LoadShed,520,3.45,-0.0,-0.07,-0.0,10000.0
2024-12-02,0,1204,LS_ES00592,LoadShed,LoadShed,587,79.75,-0.0,13.07,-0.0,10000.0
2024-12-02,0,1909,LS_ES00618,LoadShed,LoadShed,613,42.83,-0.0,8.57,-0.0,10000.0
2024-12-02,0,99,G0627,Gas,Combined_cycle,834,33.51,4.81,2.5,14.4,44.98
2024-12-02,0,1964,LS_ES00862,LoadShed,LoadShed,853,10.78,-0.0,1.86,-0.0,10000.0
2024-12-02,0,1632,LS_ES00112,LoadShed,LoadShed,112,2.24,-0.0,0.0,-0.0,10000.0
2024-12-02,0,437,G0323,Hydro,pumped_storage,404,200.0,200.0,-25.02,100.0,0.04
2024-12-02,0,1902,LS_ES01059,LoadShed,LoadShed,1045,3.98,-0.0,0.19,-0.0,10000.0
2024-12-02,0,285,G0512,Wind,Onshore,662,48.78,7.01,0.03,100.0,0.18
2024-12-02,0,433,G0155,Hydro,pumped_storage,238,1338.0,1338.0,-64.97,100.0,0.04
2024-12-02,0,955,G0725,Solar,Solar Thermal,966,53.57,0.0,-0.0,0.0,0.0
2024-12-02,0,406,G0868,Wind,Onshore,1170,173.09,24.88,-3.04,100.0,0.18
2024-12-02,0,1583,LS_ES01194,LoadShed,LoadShed,1174,10.34,-0.0,1.9,-0.0,10000.0
2024-12-02,0,647,G0510,Solar,PV,660,171.76,0.0,-0.0,0.0,0.0
2024-12-02,0,921,G0007,Solar,Solar Thermal,9,134.6,0.0,-0.0,0.0,0.0
2024-12-02,0,1100,LS_ES01250,LoadShed,LoadShed,1227,18.04,-0.0,3.27,-0.0,10000.0
2024-12-02,0,1310,LS_ES00671,LoadShed,LoadShed,664,1.76,-0.0,1.07,-0.0,10000.0
2024-12-02,0,84,G0441,Gas,Combined_cycle,548,20.11,4.9,0.04,24.4,44.98
2024-12-02,0,325,G0643,Wind,Onshore,849,220.29,31.66,-0.51,100.0,0.18
2024-12-02,0,1411,LS_ES00591,LoadShed,LoadShed,586,53.71,-0.0,11.2,-0.0,10000.0
2024-12-02,0,104,G0749,Gas,Combined_cycle,1024,17.59,4.81,0.64,27.4,44.98
2024-12-02,0,410,G0880,Wind,Onshore,1190,31.47,4.52,-1.45,100.0,0.18
2024-12-02,0,185,G0153,Wind,Onshore,237,780.16,112.14,-23.38,100.0,0.18
2024-12-02,0,1901,LS_ES00833,LoadShed,LoadShed,824,46.6,-0.0,9.44,-0.0,10000.0
2024-12-02,0,267,G0476,Wind,Onshore,609,141.62,20.36,0.07,100.0,0.18
2024-12-02,0,1136,LS_ES00311,LoadShed,LoadShed,308,21.78,-0.0,4.07,-0.0,10000.0
2024-12-02,0,1245,LS_ES00642,LoadShed,LoadShed,636,11.43,-0.0,3.89,-0.0,10000.0
2024-12-02,0,626,G0454,Solar,PV,559,54.92,0.0,-0.0,0.0,0.0
2024-12-02,0,349,G0710,Wind,Onshore,954,146.34,21.03,-4.37,100.0,0.18
2024-12-02,0,191,G0183,Wind,Onshore,277,830.82,119.42,1.92,100.0,0.18
2024-12-02,0,807,G0877,Solar,PV,1185,13.73,0.0,-0.0,0.0,0.0
2024-12-02,0,1175,LS_ES00995,LoadShed,LoadShed,981,16.88,-0.0,16.82,-0.0,10000.0
2024-12-02,0,1104,LS_ES01062,LoadShed,LoadShed,1048,42.41,-0.0,8.5,-0.0,10000.0
2024-12-02,0,304,G0570,Wind,Onshore,736,62.94,9.05,-0.03,100.0,0.18
2024-12-02,0,1276,LS_ES00453,LoadShed,LoadShed,450,29.54,-0.0,5.73,-0.0,10000.0
2024-12-02,0,1983,LS_ES00609,LoadShed,LoadShed,604,2.41,-0.0,0.03,-0.0,10000.0
2024-12-02,0,1979,LS_ES00720,LoadShed,LoadShed,712,12.19,-0.0,1.29,-0.0,10000.0
2024-12-02,0,1760,LS_ES00562,LoadShed,LoadShed,557,48.83,-0.0,48.83,-0.0,10000.0
2024-12-02,0,1723,LS_ES00281,LoadShed,LoadShed,278,34.0,-0.0,5.72,-0.0,10000.0
2024-12-02,0,1843,LS_ES00430,LoadShed,LoadShed,427,1.22,-0.0,-1.17,-0.0,10000.0
2024-12-02,0,1222,LS_ES00727,LoadShed,LoadShed,718,0.96,-0.0,0.94,-0.0,10000.0
2024-12-02,0,1998,LS_ES00539,LoadShed,LoadShed,534,13.57,-0.0,2.53,-0.0,10000.0
2024-12-02,0,1905,LS_ES00811,LoadShed,LoadShed,802,2.7,-0.0,2.7,-0.0,10000.0
2024-12-02,0,2014,LS_ES01154,LoadShed,LoadShed,1134,0.79,-0.0,0.29,-0.0,10000.0
2024-12-02,0,1533,LS_ES00841,LoadShed,LoadShed,832,60.06,-0.0,20.59,-0.0,10000.0
2024-12-02,0,580,G0343,Solar,PV,442,7.0,0.0,-0.0,0.0,0.0
2024-12-02,0,420,G0902,Wind,Onshore,1210,557.03,80.07,1.12,100.0,0.18
2024-12-02,0,727,G0685,Solar,PV,907,33.92,0.0,-0.0,0.0,0.0
2024-12-02,0,1920,LS_ES00685,LoadShed,LoadShed,678,197.33,-0.0,17.09,-0.0,10000.0
2024-12-02,0,1798,LS_ES00711,LoadShed,LoadShed,704,4.94,-0.0,-0.05,-0.0,10000.0
2024-12-02,0,856,G0342,Hydro,reservoir,442,162.0,4.43,10.2,2.7,45.01
2024-12-02,0,1951,LS_ES00809,LoadShed,LoadShed,800,20.55,-0.0,2.52,-0.0,10000.0
2024-12-02,0,1333,LS_ES01231,LoadShed,LoadShed,1210,5.12,-0.0,0.08,-0.0,10000.0
2024-12-02,0,1496,LS_ES00935,LoadShed,LoadShed,924,7.86,-0.0,1.61,-0.0,10000.0
2024-12-02,0,838,G0031,Hydro,reservoir,57,1452.0,4.12,-47.53,0.3,45.01
2024-12-02,0,1095,LS_ES00317,LoadShed,LoadShed,314,2.73,-0.0,-0.0,-0.0,10000.0
2024-12-02,0,977,XB_ES00742,CrossBorder,Interconnector,733,222.31,222.31,26.14,100.0,0.0
2024-12-02,0,1094,LS_ES01164,LoadShed,LoadShed,1144,10.55,-0.0,-3.98,-0.0,10000.0
2024-12-02,0,809,G0879,Solar,PV,1189,1064.45,0.0,-0.0,0.0,0.0
2024-12-02,0,16,G0059,Coal,Coal,101,285.14,0.0,3.69,0.0,47.53
2024-12-02,0,1171,LS_ES00370,LoadShed,LoadShed,367,116.5,-0.0,-4.57,-0.0,10000.0
2024-12-02,0,40,G0115,Gas,Combined_cycle,187,325.05,325.05,-1.35,100.0,44.98
2024-12-02,0,1693,LS_ES00629,LoadShed,LoadShed,623,3.41,-0.0,3.41,-0.0,10000.0
2024-12-02,0,1802,LS_ES00686,LoadShed,LoadShed,679,20.78,-0.0,4.66,-0.0,10000.0
2024-12-02,0,1280,LS_ES01211,LoadShed,LoadShed,1191,0.24,-0.0,0.01,-0.0,10000.0
2024-12-02,0,1066,LS_ES01054,LoadShed,LoadShed,1040,2.03,-0.0,2.03,-0.0,10000.0
2024-12-02,0,1557,LS_ES00545,LoadShed,LoadShed,540,92.91,-0.0,-10.66,-0.0,10000.0
2024-12-02,0,1954,LS_ES00610,LoadShed,LoadShed,605,14.09,-0.0,-10.33,-0.0,10000.0
2024-12-02,0,810,G0881,Solar,PV,1190,1019.76,0.0,-0.0,0.0,0.0
2024-12-02,0,1828,LS_ES00880,LoadShed,LoadShed,871,9.15,-0.0,-8.93,-0.0,10000.0
2024-12-02,0,1125,LS_ES00677,LoadShed,LoadShed,670,4.9,-0.0,0.79,-0.0,10000.0
2024-12-02,0,1194,LS_ES00666,LoadShed,LoadShed,660,0.23,-0.0,0.17,-0.0,10000.0
2024-12-02,0,1746,LS_ES00457,LoadShed,LoadShed,454,1.47,-0.0,1.46,-0.0,10000.0
2024-12-02,0,571,G0324,Solar,PV,405,823.51,0.0,-0.0,0.0,0.0
2024-12-02,0,128,G0526,Gas,Gas_turbine,676,21.4,0.0,-0.02,0.0,59.18
2024-12-02,0,138,G0093,Nuclear,Nuclear,155,940.38,940.38,-38.52,100.0,14.28
2024-12-02,0,1538,LS_ES00615,LoadShed,LoadShed,610,2.97,-0.0,0.02,-0.0,10000.0
2024-12-02,0,1020,LS_ES01079,LoadShed,LoadShed,1064,7.51,-0.0,-5.5,-0.0,10000.0
2024-12-02,0,1813,LS_ES00360,LoadShed,LoadShed,357,1.0,-0.0,-0.99,-0.0,10000.0
2024-12-02,0,670,G0561,Solar,PV,721,18.04,0.0,-0.0,0.0,0.0
2024-12-02,0,1475,LS_ES00973,LoadShed,LoadShed,962,26.99,-0.0,6.82,-0.0,10000.0
2024-12-02,0,915,G0970,Hydro,run_of_river,34,95.82,95.82,-4.0,100.0,0.0
2024-12-02,0,1298,LS_ES01169,LoadShed,LoadShed,1149,106.24,-0.0,21.58,-0.0,10000.0
2024-12-02,0,1114,LS_ES01006,LoadShed,LoadShed,992,82.33,-0.0,16.68,-0.0,10000.0
2024-12-02,0,371,G0762,Wind,Onshore,1039,313.13,45.01,0.58,100.0,0.18
2024-12-02,0,2030,LS_ES01100,LoadShed,LoadShed,1082,61.65,-0.0,6.17,-0.0,10000.0
2024-12-02,0,41,G0140,Gas,Combined_cycle,209,20.94,4.84,0.61,23.1,44.98
2024-12-02,0,1695,LS_ES00828,LoadShed,LoadShed,819,64.92,-0.0,4.33,-0.0,10000.0
2024-12-02,0,1236,LS_ES00519,LoadShed,LoadShed,516,4.75,-0.0,0.25,-0.0,10000.0
2024-12-02,0,1284,LS_ES00590,LoadShed,LoadShed,585,25.09,-0.0,3.49,-0.0,10000.0
2024-12-02,0,475,G0080,Solar,PV,139,43.07,0.0,-0.0,0.0,0.0
2024-12-02,0,705,G0635,Solar,PV,841,14.27,0.0,-0.0,0.0,0.0
2024-12-02,0,447,G0012,Solar,PV,16,33.92,0.0,-0.0,0.0,0.0
2024-12-02,0,362,G0744,Wind,Onshore,1003,394.96,56.77,-7.39,100.0,0.18
2024-12-02,0,593,G0367,Solar,PV,469,2.69,0.0,-0.0,0.0,0.0
2024-12-02,0,619,G0424,Solar,PV,529,56.53,0.0,-0.0,0.0,0.0
2024-12-02,0,505,G0166,Solar,PV,262,6.46,0.0,-0.0,0.0,0.0
2024-12-02,0,65,G0284,Gas,Combined_cycle,367,346.83,346.83,-8.01,100.0,44.98
2024-12-02,0,591,G0365,Solar,PV,464,12.38,0.0,-0.0,0.0,0.0
2024-12-02,0,543,G0271,Solar,PV,352,23.15,0.0,-0.0,0.0,0.0
2024-12-02,0,1062,LS_ES00118,LoadShed,LoadShed,118,19.98,-0.0,-14.63,-0.0,10000.0
2024-12-02,0,326,G0645,Wind,Onshore,851,29.9,4.3,0.01,100.0,0.18
2024-12-02,0,2042,LS_ES00815,LoadShed,LoadShed,806,46.84,-0.0,9.36,-0.0,10000.0
2024-12-02,0,1792,LS_ES00141,LoadShed,LoadShed,138,1.27,-0.0,1.25,-0.0,10000.0
2024-12-02,0,1527,LS_ES00059,LoadShed,LoadShed,59,1.0,-0.0,-0.22,-0.0,10000.0
2024-12-02,0,714,G0655,Solar,PV,879,3.77,0.0,-0.0,0.0,0.0
2024-12-02,0,1244,LS_ES00230,LoadShed,LoadShed,227,5.35,-0.0,1.28,-0.0,10000.0
2024-12-02,0,467,G0055,Solar,PV,95,67.84,0.0,-0.0,0.0,0.0
2024-12-02,0,1308,LS_ES01247,LoadShed,LoadShed,1224,3.46,-0.0,0.2,-0.0,10000.0
2024-12-02,0,289,G0532,Wind,Onshore,684,162.07,23.3,-6.62,100.0,0.18
2024-12-02,0,250,G0434,Wind,Onshore,535,61.37,8.82,0.02,100.0,0.18
2024-12-02,0,926,G0177,Solar,Solar Thermal,271,3.77,0.0,-0.0,0.0,0.0
2024-12-02,0,1928,LS_ES00936,LoadShed,LoadShed,925,4.79,-0.0,0.71,-0.0,10000.0
2024-12-02,0,1991,LS_ES00041,LoadShed,LoadShed,41,18.1,-0.0,-18.1,-0.0,10000.0
2024-12-02,0,1464,LS_ES00393,LoadShed,LoadShed,390,28.93,-0.0,-28.93,-0.0,10000.0
2024-12-02,0,359,G0735,Wind,Onshore,983,89.69,12.89,4.23,100.0,0.18
2024-12-02,0,1159,LS_ES00598,LoadShed,LoadShed,593,0.34,-0.0,0.34,-0.0,10000.0
2024-12-02,0,59,G0259,Gas,Combined_cycle,344,350.18,350.18,-0.4,100.0,44.98
2024-12-02,0,184,G0152,Wind,Onshore,236,44.06,6.33,0.01,100.0,0.18
2024-12-02,0,1048,LS_ES00808,LoadShed,LoadShed,799,17.24,-0.0,3.25,-0.0,10000.0
2024-12-02,0,415,G0891,Wind,Onshore,1199,83.4,11.99,0.49,100.0,0.18
2024-12-02,0,1134,LS_ES00743,LoadShed,LoadShed,734,29.57,-0.0,13.83,-0.0,10000.0
2024-12-02,0,1558,LS_ES00404,LoadShed,LoadShed,401,7.01,-0.0,0.27,-0.0,10000.0
2024-12-02,0,1855,LS_ES00121,LoadShed,LoadShed,121,97.47,-0.0,29.81,-0.0,10000.0
2024-12-02,0,1077,LS_ES00876,LoadShed,LoadShed,867,13.46,-0.0,0.12,-0.0,10000.0
2024-12-02,0,1394,LS_ES00256,LoadShed,LoadShed,253,63.17,-0.0,12.6,-0.0,10000.0
2024-12-02,0,293,G0540,Wind,Onshore,694,40.91,5.88,0.04,100.0,0.18
2024-12-02,0,421,G0903,Wind,Onshore,1211,70.81,10.18,0.07,100.0,0.18
2024-12-02,0,1243,LS_ES01115,LoadShed,LoadShed,1097,37.6,-0.0,7.1,-0.0,10000.0
2024-12-02,0,1634,LS_ES00549,LoadShed,LoadShed,544,7.25,-0.0,-1.05,-0.0,10000.0
2024-12-02,0,1963,LS_ES00926,LoadShed,LoadShed,915,9.81,-0.0,-9.81,-0.0,10000.0
2024-12-02,0,1309,LS_ES01127,LoadShed,LoadShed,1109,2.3,-0.0,0.35,-0.0,10000.0
2024-12-02,0,514,G0193,Solar,PV,285,13.19,0.0,-0.0,0.0,0.0
2024-12-02,0,1970,LS_ES00731,LoadShed,LoadShed,722,12.41,-0.0,-3.04,-0.0,10000.0
2024-12-02,0,350,G0711,Wind,Onshore,956,113.29,16.28,0.27,100.0,0.18
2024-12-02,0,676,G0575,Solar,PV,751,11.58,0.0,-0.0,0.0,0.0
2024-12-02,0,683,G0588,Solar,PV,776,13.46,0.0,-0.0,0.0,0.0
2024-12-02,0,1316,LS_ES00476,LoadShed,LoadShed,473,11.47,-0.0,-11.47,-0.0,10000.0
2024-12-02,0,252,G0436,Wind,Onshore,540,536.57,77.13,-0.4,100.0,0.18
2024-12-02,0,881,G0936,Hydro,run_of_river,1028,617.15,617.15,-115.65,100.0,0.0
2024-12-02,0,660,G0541,Solar,PV,694,127.61,0.0,-0.0,0.0,0.0
2024-12-02,0,1604,LS_ES00038,LoadShed,LoadShed,38,6.94,-0.0,-6.93,-0.0,10000.0
2024-12-02,0,1555,LS_ES00274,LoadShed,LoadShed,271,81.97,-0.0,-21.73,-0.0,10000.0
2024-12-02,0,462,G0049,Solar,PV,84,32.31,0.0,-0.0,0.0,0.0
2024-12-02,0,777,G0820,Solar,PV,1126,90.18,0.0,-0.0,0.0,0.0
2024-12-02,0,1431,LS_ES00923,LoadShed,LoadShed,912,55.13,-0.0,6.21,-0.0,10000.0
2024-12-02,0,1295,LS_ES00587,LoadShed,LoadShed,582,8.83,-0.0,-2.87,-0.0,10000.0
2024-12-02,0,935,G0405,Solar,Solar Thermal,507,134.34,0.0,-0.0,0.0,0.0
2024-12-02,0,1514,LS_ES00791,LoadShed,LoadShed,782,1.0,-0.0,1.0,-0.0,10000.0
2024-12-02,0,1303,LS_ES00679,LoadShed,LoadShed,672,7.22,-0.0,1.39,-0.0,10000.0
2024-12-02,0,127,G0504,Gas,Gas_turbine,649,72.75,0.0,4.04,0.0,59.18
2024-12-02,0,1718,LS_ES01254,LoadShed,LoadShed,1231,51.56,-0.0,10.56,-0.0,10000.0
2024-12-02,0,1007,LS_ES00284,LoadShed,LoadShed,281,2.68,-0.0,0.07,-0.0,10000.0
2024-12-02,0,1827,LS_ES00027,LoadShed,LoadShed,27,134.83,-0.0,26.31,-0.0,10000.0
2024-12-02,0,944,G0609,Solar,Solar Thermal,811,134.34,0.0,-0.0,0.0,0.0
2024-12-02,0,884,G0939,Hydro,run_of_river,1115,33.69,33.69,-13.46,100.0,0.0
2024-12-02,0,823,G0905,Solar,PV,1214,2.69,0.0,-0.0,0.0,0.0
2024-12-02,0,633,G0478,Solar,PV,614,4.85,0.0,-0.0,0.0,0.0
2024-12-02,0,177,G0130,Wind,Onshore,196,39.34,5.65,0.05,100.0,0.18
2024-12-02,0,254,G0439,Wind,Onshore,546,287.96,41.39,0.03,100.0,0.18
2024-12-02,0,887,G0942,Hydro,run_of_river,12,5.24,5.24,0.01,100.0,0.0
2024-12-02,0,1237,LS_ES00683,LoadShed,LoadShed,676,85.3,-0.0,-0.26,-0.0,10000.0
2024-12-02,0,1266,LS_ES00472,LoadShed,LoadShed,469,44.49,-0.0,16.83,-0.0,10000.0
2024-12-02,0,1251,LS_ES00440,LoadShed,LoadShed,437,44.47,-0.0,8.64,-0.0,10000.0
2024-12-02,0,1888,LS_ES00802,LoadShed,LoadShed,793,2.54,-0.0,2.54,-0.0,10000.0
2024-12-02,0,790,G0839,Solar,PV,1145,295.05,0.0,-0.0,0.0,0.0
2024-12-02,0,693,G0615,Solar,PV,820,16.15,0.0,-0.0,0.0,0.0
2024-12-02,0,242,G0404,Wind,Onshore,507,143.19,20.58,0.06,100.0,0.18
2024-12-02,0,746,G0730,Solar,PV,968,53.03,0.0,-0.0,0.0,0.0
2024-12-02,0,996,BESS_ES00708,Battery,Li-Ion,701,0.0,0.0,0.0,100.0,0.0
2024-12-02,0,396,G0833,Wind,Onshore,1139,136.9,19.68,0.38,100.0,0.18
2024-12-02,0,834,G0927,Solar,PV,1236,3259.31,0.0,-0.0,0.0,0.0
2024-12-02,0,1355,LS_ES00520,LoadShed,LoadShed,517,336.79,-0.0,74.5,-0.0,10000.0
2024-12-02,0,2033,LS_ES01134,LoadShed,LoadShed,1116,17.1,-0.0,2.66,-0.0,10000.0
2024-12-02,0,260,G0457,Wind,Onshore,565,283.24,40.71,0.03,100.0,0.18
2024-12-02,0,680,G0582,Solar,PV,767,19.38,0.0,-0.0,0.0,0.0
2024-12-02,0,495,G0141,Solar,PV,209,39.84,0.0,-0.0,0.0,0.0
2024-12-02,0,740,G0714,Solar,PV,959,40.11,0.0,-0.0,0.0,0.0
2024-12-02,0,1364,LS_ES00092,LoadShed,LoadShed,92,30.86,-0.0,-0.29,-0.0,10000.0
2024-12-02,0,35,G0107,Gas,Combined_cycle,184,326.72,326.72,-0.29,100.0,44.98
2024-12-02,0,1459,LS_ES01101,LoadShed,LoadShed,1083,1.11,-0.0,-0.41,-0.0,10000.0
2024-12-02,0,1005,LS_ES00327,LoadShed,LoadShed,324,6.06,-0.0,0.91,-0.0,10000.0
2024-12-02,0,131,G0649,Gas,Gas_turbine,867,72.75,0.0,2.06,0.0,59.18
2024-12-02,0,1211,LS_ES00663,LoadShed,LoadShed,657,0.11,-0.0,0.07,-0.0,10000.0
2024-12-02,0,365,G0751,Wind,Onshore,1026,198.26,28.5,0.43,100.0,0.18
2024-12-02,0,691,G0613,Solar,PV,818,333.01,0.0,-0.0,0.0,0.0
2024-12-02,0,1657,LS_ES00107,LoadShed,LoadShed,107,0.89,-0.0,-0.0,-0.0,10000.0
2024-12-02,0,494,G0136,Solar,PV,204,24.77,0.0,-0.0,0.0,0.0
2024-12-02,0,1485,LS_ES00181,LoadShed,LoadShed,178,10.34,-0.0,-10.33,-0.0,10000.0
2024-12-02,0,556,G0301,Solar,PV,385,8.35,0.0,-0.0,0.0,0.0
2024-12-02,0,1832,LS_ES00787,LoadShed,LoadShed,778,0.87,-0.0,-0.12,-0.0,10000.0
2024-12-02,0,896,G0951,Hydro,run_of_river,1025,20.21,20.21,0.56,100.0,0.0
2024-12-02,0,1449,LS_ES00964,LoadShed,LoadShed,953,1.37,-0.0,0.0,-0.0,10000.0
2024-12-02,0,768,G0797,Solar,PV,1110,231.52,0.0,-0.0,0.0,0.0
2024-12-02,0,1148,LS_ES01188,LoadShed,LoadShed,1168,5.12,-0.0,-5.05,-0.0,10000.0
2024-12-02,0,139,G0138,Nuclear,Nuclear,204,920.66,920.66,10.23,100.0,14.28
2024-12-02,0,1682,LS_ES00518,LoadShed,LoadShed,515,137.35,-0.0,23.33,-0.0,10000.0
2024-12-02,0,1561,LS_ES00468,LoadShed,LoadShed,465,0.85,-0.0,0.57,-0.0,10000.0
2024-12-02,0,1724,LS_ES00293,LoadShed,LoadShed,290,2.76,-0.0,-0.63,-0.0,10000.0
2024-12-02,0,1768,LS_ES00307,LoadShed,LoadShed,304,170.06,-0.0,43.34,-0.0,10000.0
2024-12-02,0,1362,LS_ES00675,LoadShed,LoadShed,668,0.14,-0.0,0.02,-0.0,10000.0
2024-12-02,0,1589,LS_ES00914,LoadShed,LoadShed,903,4.78,-0.0,-4.47,-0.0,10000.0
2024-12-02,0,827,G0918,Solar,PV,1225,138.37,0.0,-0.0,0.0,0.0
2024-12-02,0,1568,LS_ES00953,LoadShed,LoadShed,942,35.92,-0.0,5.66,-0.0,10000.0
2024-12-02,0,413,G0888,Wind,Onshore,1196,105.43,15.15,0.18,100.0,0.18
2024-12-02,0,1264,LS_ES00215,LoadShed,LoadShed,212,33.16,-0.0,33.16,-0.0,10000.0
2024-12-02,0,1412,LS_ES00460,LoadShed,LoadShed,457,10.03,-0.0,-9.81,-0.0,10000.0
2024-12-02,0,482,G0098,Solar,PV,166,194.1,0.0,-0.0,0.0,0.0
2024-12-02,0,549,G0287,Solar,PV,369,3.5,0.0,-0.0,0.0,0.0
2024-12-02,0,1722,LS_ES01155,LoadShed,LoadShed,1135,0.31,-0.0,0.01,-0.0,10000.0
2024-12-02,0,27,G0065,Gas,Combined_cycle,117,345.15,345.15,1.71,100.0,44.98
2024-12-02,0,882,G0937,Hydro,run_of_river,776,71.87,71.87,-1.57,100.0,0.0
2024-12-02,0,1447,LS_ES01112,LoadShed,LoadShed,1094,30.43,-0.0,16.91,-0.0,10000.0
2024-12-02,0,1750,LS_ES00494,LoadShed,LoadShed,491,34.54,-0.0,6.14,-0.0,10000.0
2024-12-02,0,503,G0163,Solar,PV,249,8.08,0.0,-0.0,0.0,0.0
2024-12-02,0,1820,LS_ES00414,LoadShed,LoadShed,411,0.88,-0.0,0.86,-0.0,10000.0
2024-12-02,0,975,XB_ES01126,CrossBorder,Interconnector,1108,1264.7,1264.7,175.28,100.0,0.0
2024-12-02,0,869,G0741,Hydro,reservoir,994,310.0,3.6,-8.03,1.2,45.01
2024-12-02,0,1033,LS_ES00080,LoadShed,LoadShed,80,1.1,-0.0,0.0,-0.0,10000.0
2024-12-02,0,1242,LS_ES00132,LoadShed,LoadShed,132,4.05,-0.0,-0.25,-0.0,10000.0
2024-12-02,0,1307,LS_ES00819,LoadShed,LoadShed,810,16.99,-0.0,-12.26,-0.0,10000.0
2024-12-02,0,422,G0906,Wind,Onshore,1215,56.65,8.14,-0.63,100.0,0.18
2024-12-02,0,709,G0642,Solar,PV,849,167.45,0.0,-0.0,0.0,0.0
2024-12-02,0,805,G0874,Solar,PV,1177,243.36,0.0,-0.0,0.0,0.0
2024-12-02,0,1715,LS_ES00915,LoadShed,LoadShed,904,111.62,-0.0,17.07,-0.0,10000.0
2024-12-02,0,1293,LS_ES00515,LoadShed,LoadShed,512,35.07,-0.0,11.1,-0.0,10000.0
2024-12-02,0,648,G0513,Solar,PV,662,55.19,0.0,-0.0,0.0,0.0
2024-12-02,0,1677,LS_ES00437,LoadShed,LoadShed,434,18.77,-0.0,15.25,-0.0,10000.0
2024-12-02,0,1688,LS_ES01103,LoadShed,LoadShed,1085,46.09,-0.0,13.55,-0.0,10000.0
2024-12-02,0,1636,LS_ES00668,LoadShed,LoadShed,662,14.92,-0.0,2.56,-0.0,10000.0
2024-12-02,0,1463,LS_ES00175,LoadShed,LoadShed,172,1.79,-0.0,-1.79,-0.0,10000.0
2024-12-02,0,120,G0198,Gas,Gas_turbine,287,33.38,0.0,0.86,0.0,59.18
2024-12-02,0,1601,LS_ES00543,LoadShed,LoadShed,538,0.44,-0.0,0.41,-0.0,10000.0
2024-12-02,0,1407,LS_ES00907,LoadShed,LoadShed,898,117.95,-0.0,26.36,-0.0,10000.0
2024-12-02,0,1887,LS_ES00212,LoadShed,LoadShed,209,150.76,-0.0,47.52,-0.0,10000.0
2024-12-02,0,87,G0456,Gas,Combined_cycle,565,20.94,4.93,0.07,23.6,44.98
2024-12-02,0,1439,LS_ES00885,LoadShed,LoadShed,876,38.1,-0.0,12.88,-0.0,10000.0
2024-12-02,0,1652,LS_ES00098,LoadShed,LoadShed,98,3.82,-0.0,3.71,-0.0,10000.0
2024-12-02,0,255,G0440,Wind,Onshore,547,237.6,34.15,-7.25,100.0,0.18
2024-12-02,0,178,G0134,Wind,Onshore,201,116.44,16.74,0.01,100.0,0.18
2024-12-02,0,1279,LS_ES00533,LoadShed,LoadShed,528,24.41,-0.0,4.53,-0.0,10000.0
2024-12-02,0,89,G0461,Gas,Combined_cycle,578,331.75,331.75,5.12,100.0,44.98
2024-12-02,0,496,G0143,Solar,PV,214,4.04,0.0,-0.0,0.0,0.0
2024-12-02,0,1375,LS_ES00383,LoadShed,LoadShed,380,36.86,-0.0,2.53,-0.0,10000.0
2024-12-02,0,1933,LS_ES00829,LoadShed,LoadShed,820,25.25,-0.0,2.6,-0.0,10000.0
2024-12-02,0,195,G0213,Wind,Onshore,301,47.21,6.79,2.23,100.0,0.18
2024-12-02,0,1112,LS_ES00906,LoadShed,LoadShed,897,37.28,-0.0,0.95,-0.0,10000.0
2024-12-02,0,1102,LS_ES00083,LoadShed,LoadShed,83,27.0,-0.0,1.09,-0.0,10000.0
2024-12-02,0,1984,LS_ES00977,LoadShed,LoadShed,966,19.49,-0.0,3.76,-0.0,10000.0
2024-12-02,0,923,G0127,Solar,Solar Thermal,194,134.6,0.0,-0.0,0.0,0.0
2024-12-02,0,1079,LS_ES01251,LoadShed,LoadShed,1228,2.03,-0.0,-1.92,-0.0,10000.0
2024-12-02,0,1329,LS_ES00958,LoadShed,LoadShed,947,28.83,-0.0,15.64,-0.0,10000.0
2024-12-02,0,924,G0128,Solar,Solar Thermal,194,134.6,0.0,-0.0,0.0,0.0
2024-12-02,0,562,G0312,Solar,PV,393,30.96,0.0,-0.0,0.0,0.0
2024-12-02,0,442,G0740,Hydro,pumped_storage,994,326.0,326.0,-3.04,100.0,0.04
2024-12-02,0,1221,LS_ES00980,LoadShed,LoadShed,969,0.48,-0.0,-0.0,-0.0,10000.0
2024-12-02,0,202,G0228,Wind,Onshore,318,226.59,32.57,0.59,100.0,0.18
