date,hour,bus_id,vm_pu,va_deg
2024-07-08,9,ES00574,1.03,-25.979
2024-07-08,9,ES01075,1.019,5.975
2024-07-08,9,ES00648,1.0299,-3.114
2024-07-08,9,ES00837,1.032,9.052
2024-07-08,9,ES00594,1.0265,-30.399
2024-07-08,9,ES01157,1.0288,-26.652
2024-07-08,9,ES00941,1.028,-7.698
2024-07-08,9,ES00075,1.0302,-0.61
2024-07-08,9,ES01228,1.03,-22.268
2024-07-08,9,ES00676,1.0356,-20.58
2024-07-08,9,ES00463,1.0367,-26.624
2024-07-08,9,ES00542,1.0215,-35.689
2024-07-08,9,ES00867,1.03,-18.894
2024-07-08,9,ES00211,1.0251,-49.907
2024-07-08,9,ES00849,1.0299,50.562
2024-07-08,9,ES00864,1.0299,-32.787
2024-07-08,9,ES00695,1.0261,-15.711
2024-07-08,9,ES00227,1.0316,-28.198
2024-07-08,9,ES00719,1.0204,-36.663
2024-07-08,9,ES00806,1.0289,-26.626
2024-07-08,9,ES00876,1.0255,-50.921
2024-07-08,9,ES00747,1.0316,-28.198
2024-07-08,9,ES00888,1.0186,-61.542
2024-07-08,9,ES01117,1.0215,17.616
2024-07-08,9,ES00706,1.0238,-29.106
2024-07-08,9,ES00694,1.0185,-9.467
2024-07-08,9,ES00839,1.0533,3.281
2024-07-08,9,ES00228,1.0317,-56.041
2024-07-08,9,ES01050,1.0296,-38.03
2024-07-08,9,ES01212,1.0662,57.28
2024-07-08,9,ES00164,1.0304,-22.357
2024-07-08,9,ES00699,1.0275,-30.905
2024-07-08,9,ES00720,1.0207,-36.723
2024-07-08,9,ES00145,1.0516,0.399
2024-07-08,9,ES00643,1.0389,48.71
2024-07-08,9,ES01009,1.0321,-18.583
2024-07-08,9,ES00979,1.0431,61.503
2024-07-08,9,ES00435,1.0321,-55.492
2024-07-08,9,ES00113,1.0408,-21.542
2024-07-08,9,ES00495,1.0374,45.906
2024-07-08,9,ES00448,1.028,-58.901
2024-07-08,9,ES00325,1.0353,2.156
2024-07-08,9,ES00272,1.0305,-28.744
2024-07-08,9,ES00593,1.0303,-31.73
2024-07-08,9,ES00560,1.0059,-2.278
2024-07-08,9,ES00901,1.0309,-30.507
2024-07-08,9,ES01129,1.0306,-26.147
2024-07-08,9,ES00803,1.0288,-26.656
2024-07-08,9,ES00669,1.059,41.044
2024-07-08,9,ES00882,1.0329,-56.971
2024-07-08,9,ES00634,1.055,-3.722
2024-07-08,9,ES00174,1.0261,-32.451
2024-07-08,9,ES01174,1.0599,1.651
2024-07-08,9,ES00659,1.0628,2.982
2024-07-08,9,ES00348,1.0689,12.072
2024-07-08,9,ES00652,1.0251,64.787
2024-07-08,9,ES00322,1.0201,-37.104
2024-07-08,9,ES00505,1.0374,46.318
2024-07-08,9,ES00767,1.0281,-23.424
2024-07-08,9,ES00481,1.0328,-3.61
2024-07-08,9,ES00315,1.03,-22.871
2024-07-08,9,ES00757,1.0271,-23.864
2024-07-08,9,ES00572,1.0304,-28.468
2024-07-08,9,ES01069,1.0396,-14.363
2024-07-08,9,ES00840,1.0566,-15.634
2024-07-08,9,ES00067,1.0223,6.293
2024-07-08,9,ES00626,1.0389,-57.178
2024-07-08,9,ES00347,1.03,9.368
2024-07-08,9,ES00540,1.0549,64.494
2024-07-08,9,ES00455,1.0264,-48.033
2024-07-08,9,ES00645,1.0672,57.77
2024-07-08,9,ES00109,1.0299,-17.481
2024-07-08,9,ES00323,1.0267,-35.542
2024-07-08,9,ES01137,1.03,-22.261
2024-07-08,9,ES00220,1.0306,-31.9
2024-07-08,9,ES01207,1.0272,-34.006
2024-07-08,9,ES01078,1.052,35.447
2024-07-08,9,ES00830,1.0264,62.749
2024-07-08,9,ES00944,1.065,-4.504
2024-07-08,9,ES00769,1.0328,-1.644
2024-07-08,9,ES00798,1.0289,-25.714
2024-07-08,9,ES00829,1.0263,62.888
2024-07-08,9,ES00774,1.0303,-28.999
2024-07-08,9,ES01230,1.0357,-20.543
2024-07-08,9,ES00668,1.0306,-2.906
2024-07-08,9,ES00665,1.0393,-28.429
2024-07-08,9,ES00361,1.0521,9.905
2024-07-08,9,ES01076,1.0188,5.931
2024-07-08,9,ES00792,1.0289,-26.504
2024-07-08,9,ES00546,1.0307,-21.469
2024-07-08,9,ES00871,1.0276,-34.859
2024-07-08,9,ES00237,1.0274,-23.753
2024-07-08,9,ES00208,1.0265,-41.728
2024-07-08,9,ES00825,1.0329,64.756
2024-07-08,9,ES00938,1.0283,51.458
2024-07-08,9,ES00301,1.0307,-30.006
2024-07-08,9,ES00167,1.038,37.859
2024-07-08,9,ES00383,1.0273,-41.318
2024-07-08,9,ES01223,1.0135,35.882
2024-07-08,9,ES00126,1.0298,-21.04
2024-07-08,9,ES00229,1.0247,-50.211
2024-07-08,9,ES01253,1.1,67.208
2024-07-08,9,ES00558,1.0272,-31.857
2024-07-08,9,ES00999,1.0277,-45.699
2024-07-08,9,ES00962,1.03,-52.483
2024-07-08,9,ES01044,1.028,-48.572
2024-07-08,9,ES00650,1.0659,57.293
2024-07-08,9,ES00696,1.0278,-15.815
2024-07-08,9,ES01193,1.0783,31.868
2024-07-08,9,ES01181,1.0696,58.157
2024-07-08,9,ES01202,1.0232,18.202
2024-07-08,9,ES01114,1.0295,-56.468
2024-07-08,9,ES00515,1.0666,-5.084
2024-07-08,9,ES00496,1.0764,30.489
2024-07-08,9,ES00474,1.0389,4.511
2024-07-08,9,ES00364,1.0569,4.975
2024-07-08,9,ES01160,1.0384,-28.754
2024-07-08,9,ES00400,1.0355,49.282
2024-07-08,9,ES00817,1.0301,40.193
2024-07-08,9,ES01040,1.0259,-30.789
2024-07-08,9,ES00004,1.0243,-50.396
2024-07-08,9,ES00224,1.0285,-24.149
2024-07-08,9,ES00759,1.0257,-24.249
2024-07-08,9,ES00213,1.0311,-53.802
2024-07-08,9,ES00697,1.0373,-28.817
2024-07-08,9,ES00135,1.0286,-24.992
2024-07-08,9,ES00332,1.0705,58.569
2024-07-08,9,ES00243,1.0603,-15.347
2024-07-08,9,ES00134,1.0392,-28.323
2024-07-08,9,ES00376,1.0212,-46.571
2024-07-08,9,ES00579,1.0296,-29.072
2024-07-08,9,ES00249,1.0538,-20.406
2024-07-08,9,ES00469,1.027,-32.516
2024-07-08,9,ES00762,1.0266,-5.184
2024-07-08,9,ES00565,1.0299,-23.526
2024-07-08,9,ES00686,1.0518,0.387
2024-07-08,9,ES00378,1.0283,-37.955
2024-07-08,9,ES00310,1.0302,-18.019
2024-07-08,9,ES00889,1.0311,-53.803
2024-07-08,9,ES00570,1.0283,-35.084
2024-07-08,9,ES00543,1.03,-20.044
2024-07-08,9,ES00414,1.0497,-28.729
2024-07-08,9,ES00132,1.0423,-15.666
2024-07-08,9,ES00473,1.0547,0.725
2024-07-08,9,ES01054,1.0266,-27.877
2024-07-08,9,ES00809,1.0225,-36.57
2024-07-08,9,ES00623,1.0245,65.264
2024-07-08,9,ES00742,1.0379,-29.489
2024-07-08,9,ES00119,1.0314,-21.369
2024-07-08,9,ES00848,1.0355,49.29
2024-07-08,9,ES00042,1.0332,-25.205
2024-07-08,9,ES00028,1.0567,-1.215
2024-07-08,9,ES00790,1.0304,-20.942
2024-07-08,9,ES00384,1.0279,-43.256
2024-07-08,9,ES00442,1.027,-38.282
2024-07-08,9,ES00350,1.0795,17.507
2024-07-08,9,ES00906,1.03,11.58
2024-07-08,9,ES00293,1.0303,-22.287
2024-07-08,9,ES00412,1.0304,-30.506
2024-07-08,9,ES00317,1.0287,-26.686
2024-07-08,9,ES00166,1.03,36.428
2024-07-08,9,ES00484,1.0858,13.117
2024-07-08,9,ES00284,1.0409,-27.533
2024-07-08,9,ES00856,1.0294,-22.815
2024-07-08,9,ES00739,1.0305,-22.29
2024-07-08,9,ES00025,1.0356,-20.587
2024-07-08,9,ES00114,1.0325,-21.316
2024-07-08,9,ES00688,1.0098,6.634
2024-07-08,9,ES00031,1.0303,-0.114
2024-07-08,9,ES00277,1.0292,-23.97
2024-07-08,9,ES00874,1.0321,-57.431
2024-07-08,9,ES00897,1.0408,-27.517
2024-07-08,9,ES00487,1.0645,-0.652
2024-07-08,9,ES01000,1.0013,-32.884
2024-07-08,9,ES00967,1.0871,13.149
2024-07-08,9,ES01023,1.0293,-33.326
2024-07-08,9,ES00415,1.0373,-30.602
2024-07-08,9,ES00482,1.0406,3.559
2024-07-08,9,ES00355,1.0415,6.4
2024-07-08,9,ES00153,1.03,-25.17
2024-07-08,9,ES00997,1.0292,-53.949
2024-07-08,9,ES00765,1.0512,-18.966
2024-07-08,9,ES00333,1.0994,63.86
2024-07-08,9,ES00873,1.0323,-57.453
2024-07-08,9,ES01039,1.0269,-30.204
2024-07-08,9,ES00313,1.03,-22.308
2024-07-08,9,ES00684,1.0518,0.326
2024-07-08,9,ES00957,1.025,-16.072
2024-07-08,9,ES00734,1.0301,-20.802
2024-07-08,9,ES00380,1.0273,-39.864
2024-07-08,9,ES00918,1.0162,6.427
2024-07-08,9,ES00590,1.0287,-33.442
2024-07-08,9,ES00124,1.0286,-23.954
2024-07-08,9,ES01217,1.1,17.734
2024-07-08,9,ES00950,1.0666,-5.096
2024-07-08,9,ES00070,1.0278,-34.771
2024-07-08,9,ES01056,1.0279,-26.917
2024-07-08,9,ES01134,0.9416,47.319
2024-07-08,9,ES01236,1.0304,-30.374
2024-07-08,9,ES00914,1.029,0.771
2024-07-08,9,ES01257,1.0265,65.104
2024-07-08,9,ES00201,1.0495,0.293
2024-07-08,9,ES00341,1.0248,64.066
2024-07-08,9,ES01143,1.031,-30.436
2024-07-08,9,ES01020,1.0311,-31.96
2024-07-08,9,ES00351,1.0777,21.036
2024-07-08,9,ES00147,1.051,0.563
2024-07-08,9,ES00655,1.0293,-58.51
2024-07-08,9,ES01022,1.0294,-33.151
2024-07-08,9,ES00274,1.0789,13.001
2024-07-08,9,ES00437,1.0321,-55.519
2024-07-08,9,ES00609,1.0284,-26.767
2024-07-08,9,ES01125,1.0487,-45.752
2024-07-08,9,ES01012,1.0298,-29.376
2024-07-08,9,ES00568,1.0423,3.21
2024-07-08,9,ES00661,1.0603,1.618
2024-07-08,9,ES00741,1.0349,-57.372
2024-07-08,9,ES00339,1.0256,63.379
2024-07-08,9,ES00608,1.0232,-32.203
2024-07-08,9,ES00417,1.0305,-30.375
2024-07-08,9,ES00718,1.0205,-36.715
2024-07-08,9,ES01158,1.031,-28.279
2024-07-08,9,ES00309,1.0265,-27.865
2024-07-08,10,ES00001,1.0562,0.068
2024-07-08,10,ES00522,1.0314,47.94
2024-07-08,10,ES00797,1.0296,-14.96
2024-07-08,10,ES01184,1.0463,-31.93
2024-07-08,10,ES00783,1.0415,-29.496
2024-07-08,10,ES00604,1.056,-0.427
2024-07-08,10,ES00494,1.0802,29.839
2024-07-08,10,ES01215,1.0349,-34.801
2024-07-08,10,ES00231,1.0306,-17.329
2024-07-08,10,ES00335,1.0445,64.114
2024-07-08,10,ES00193,1.0973,39.047
2024-07-08,10,ES00230,1.0993,38.959
2024-07-08,10,ES00994,1.0262,-31.904
2024-07-08,10,ES00300,1.03,-34.274
2024-07-08,10,ES00610,1.0363,4.954
2024-07-08,10,ES01124,1.0453,5.482
2024-07-08,10,ES00024,1.0389,4.248
2024-07-08,10,ES00939,1.028,47.579
2024-07-08,10,ES00419,1.0311,-36.772
2024-07-08,10,ES00868,1.0285,-19.356
2024-07-08,10,ES00023,1.0409,4.976
2024-07-08,10,ES00163,1.0301,-19.808
2024-07-08,10,ES00207,1.03,-41.482
2024-07-08,10,ES00566,1.0425,3.23
2024-07-08,10,ES00900,1.0317,-32.539
2024-07-08,10,ES00995,1.0287,-29.211
2024-07-08,10,ES00824,1.0456,64.04
2024-07-08,10,ES00256,1.0544,-23.95
2024-07-08,10,ES00927,1.0417,-8.3
2024-07-08,10,ES00039,1.0243,-26.91
2024-07-08,10,ES00852,1.0303,36.024
2024-07-08,10,ES00112,1.03,-4.224
2024-07-08,10,ES00800,1.0279,-19.109
2024-07-08,10,ES00375,1.037,-59.537
2024-07-08,10,ES00034,1.03,63.041
2024-07-08,10,ES00140,1.0332,-12.604
2024-07-08,10,ES00595,1.0256,-32.966
2024-07-08,10,ES00055,1.024,-13.756
2024-07-08,10,ES00326,1.03,5.189
2024-07-08,10,ES00017,0.9842,30.364
2024-07-08,10,ES00246,1.03,2.428
2024-07-08,10,ES00175,1.0322,-13.548
2024-07-08,10,ES00336,1.0368,63.12
2024-07-08,10,ES00366,1.03,-6.602
2024-07-08,10,ES00555,1.0262,-31.356
2024-07-08,10,ES00344,1.0314,66.042
2024-07-08,10,ES00671,1.0991,48.934
2024-07-08,10,ES00923,1.0309,0.708
2024-07-08,10,ES00603,1.0632,-1.112
2024-07-08,10,ES00649,1.0285,47.507
2024-07-08,10,ES01066,1.0529,-0.43
2024-07-08,10,ES00014,1.0128,6.932
2024-07-08,10,ES00170,1.0331,-35.038
2024-07-08,10,ES01141,1.03,-28.273
2024-07-08,10,ES00618,1.0277,47.465
2024-07-08,10,ES00096,1.0316,-29.346
2024-07-08,10,ES00459,0.9935,-9.576
2024-07-08,10,ES01094,1.0328,-55.8
2024-07-08,10,ES00260,1.0368,-25.492
2024-07-08,10,ES00513,1.0681,-9.71
2024-07-08,10,ES00019,1.0129,5.483
2024-07-08,10,ES00680,1.0399,43.729
2024-07-08,10,ES00936,1.0282,47.883
2024-07-08,10,ES00200,1.0322,-5.436
2024-07-08,10,ES00404,1.0687,44.677
2024-07-08,10,ES00279,1.0376,-28.807
2024-07-08,10,ES00787,1.0298,-20.985
2024-07-08,10,ES00021,1.0074,6.783
2024-07-08,10,ES00247,1.0755,-23.709
2024-07-08,10,ES00083,1.03,-9.723
2024-07-08,10,ES00587,1.0297,-33.688
2024-07-08,10,ES01057,1.0276,18.831
2024-07-08,10,ES00877,1.0305,-63.736
2024-07-08,10,ES00563,1.0322,53.035
2024-07-08,10,ES00880,1.0286,-56.553
2024-07-08,10,ES00550,1.0284,-18.307
2024-07-08,10,ES00003,1.0311,-61.25
2024-07-08,10,ES00081,1.0317,-32.38
2024-07-08,10,ES01001,1.0401,56.94
2024-07-08,10,ES00975,1.0691,64.783
2024-07-08,10,ES00760,1.0277,-25.967
2024-07-08,10,ES01085,1.031,-27.757
2024-07-08,10,ES01189,1.0277,-15.171
2024-07-08,10,ES01033,1.0292,-35.248
2024-07-08,10,ES00306,1.0174,-25.27
2024-07-08,10,ES01231,1.0368,-20.335
2024-07-08,10,ES00711,1.0206,-7.163
2024-07-08,10,ES00117,1.03,-24.568
2024-07-08,10,ES01186,1.0571,-0.151
2024-07-08,10,ES01064,1.016,-31.769
2024-07-08,10,ES00502,1.0299,49.081
2024-07-08,10,ES01165,1.0659,5.173
2024-07-08,10,ES00861,1.0297,-34.041
2024-07-08,10,ES00185,1.0306,53.691
2024-07-08,10,ES00179,1.03,49.127
2024-07-08,10,ES01219,1.0462,-31.936
2024-07-08,10,ES00903,1.0287,4.597
2024-07-08,10,ES01254,1.0337,4.151
2024-07-08,10,ES01101,1.0319,-30.114
2024-07-08,10,ES00559,1.0287,-28.699
2024-07-08,10,ES00629,1.0301,-32.39
2024-07-08,10,ES00252,1.059,-23.313
2024-07-08,10,ES00488,1.0553,-0.377
2024-07-08,10,ES00642,1.0294,-29.157
2024-07-08,10,ES00349,1.0815,13.073
2024-07-08,10,ES01243,1.0275,-37.128
2024-07-08,10,ES00547,1.03,-17.467
2024-07-08,10,ES00644,1.047,46.812
2024-07-08,10,ES00977,1.0888,68.982
2024-07-08,10,ES00392,1.0242,5.125
2024-07-08,10,ES01246,1.0147,-32.902
2024-07-08,10,ES01169,1.0642,-20.457
2024-07-08,10,ES00222,1.03,-34.218
2024-07-08,10,ES00564,1.0501,53.773
2024-07-08,10,ES01152,1.0388,45.698
2024-07-08,10,ES00206,1.0254,-55.935
2024-07-08,10,ES01233,1.0372,6.608
2024-07-08,10,ES00808,1.0176,-30.387
2024-07-08,10,ES00160,1.0299,35.461
2024-07-08,10,ES01128,1.0316,47.856
2024-07-08,10,ES01063,1.0978,48.713
2024-07-08,10,ES00802,1.0251,-12.33
2024-07-08,10,ES00057,1.03,40.972
2024-07-08,10,ES00168,1.0296,35.103
2024-07-08,10,ES00885,1.0189,-66.761
2024-07-08,10,ES01091,1.0283,-19.808
2024-07-08,10,ES01182,1.1,57.991
2024-07-08,10,ES00984,1.03,-29.506
2024-07-08,10,ES00894,1.0394,-28.559
2024-07-08,10,ES00203,1.0307,0.53
2024-07-08,10,ES01178,1.0284,49.188
2024-07-08,10,ES01103,1.0331,4.166
2024-07-08,10,ES00431,1.0294,-29.54
2024-07-08,10,ES00647,1.0257,45.548
2024-07-08,10,ES01090,1.0284,-19.781
2024-07-08,10,ES00781,0.9979,-17.813
2024-07-08,10,ES00743,1.0311,-36.822
2024-07-08,10,ES00276,1.0778,10.875
2024-07-08,10,ES00726,1.0273,-19.587
2024-07-08,10,ES00831,1.0393,62.475
2024-07-08,10,ES01155,1.0652,54.64
2024-07-08,10,ES01025,1.03,-30.654
2024-07-08,10,ES00588,1.0287,-34.32
2024-07-08,10,ES00061,1.0274,-15.148
2024-07-08,10,ES00250,1.0511,-22.24
2024-07-08,10,ES00844,1.0464,56.793
2024-07-08,10,ES00460,0.9979,-17.815
2024-07-08,10,ES00388,1.0309,6.989
2024-07-08,10,ES00616,1.0358,4.311
2024-07-08,10,ES01199,1.046,-31.956
2024-07-08,10,ES01006,1.0332,4.12
2024-07-08,10,ES00056,1.03,-4.471
2024-07-08,10,ES00533,1.03,-26.947
2024-07-08,10,ES00441,1.0233,-39.216
2024-07-08,10,ES00732,1.0302,-30.942
2024-07-08,10,ES00267,1.03,-25.983
2024-07-08,10,ES01097,1.0283,-34.397
2024-07-08,10,ES01198,1.0462,-31.949
2024-07-08,10,ES00106,1.0343,-62.449
2024-07-08,10,ES00438,1.03,-61.252
2024-07-08,10,ES00492,1.0472,36.749
2024-07-08,10,ES00855,1.0311,40.16
2024-07-08,10,ES00581,1.0291,-33.537
2024-07-08,10,ES00589,1.0293,-35.208
2024-07-08,10,ES00290,1.0195,-1.993
2024-07-08,10,ES00216,1.0357,-63.937
2024-07-08,10,ES00477,1.0263,64.502
2024-07-08,10,ES00359,1.0426,-2.706
2024-07-08,10,ES00268,1.0325,-35.065
2024-07-08,10,ES00218,1.0298,-36.542
2024-07-08,10,ES01037,1.0266,-33.021
2024-07-08,10,ES00446,1.0341,-61.024
2024-07-08,10,ES00427,1.0204,-31.941
2024-07-08,10,ES00157,1.03,-19.973
2024-07-08,10,ES01171,1.03,66.313
2024-07-08,10,ES00689,1.0387,5.487
2024-07-08,10,ES00049,1.0501,-7.473
2024-07-08,10,ES00005,1.0307,-61.614
2024-07-08,10,ES01004,1.0286,-17.274
2024-07-08,10,ES00199,1.0313,-9.423
2024-07-08,10,ES00090,1.0747,-23.332
2024-07-08,10,ES00714,1.0311,-17.634
2024-07-08,10,ES01008,1.03,-16.341
2024-07-08,10,ES00407,1.03,37.15
2024-07-08,10,ES00751,1.0302,53.66
2024-07-08,10,ES01107,1.0527,0.751
2024-07-08,10,ES00204,1.0278,-19.47
2024-07-08,10,ES00314,1.0296,-14.96
2024-07-08,10,ES00318,1.029,-14.489
2024-07-08,10,ES00451,1.035,-63.172
2024-07-08,10,ES00464,1.0394,-28.696
2024-07-08,10,ES00369,1.0255,-42.929
2024-07-08,10,ES00766,1.0344,-26.159
2024-07-08,10,ES00850,1.0485,42.568
2024-07-08,10,ES00663,1.046,-31.953
2024-07-08,10,ES01250,1.0383,43.065
2024-07-08,10,ES00071,1.0274,-25.068
2024-07-08,10,ES00998,1.0277,-60.607
2024-07-08,10,ES01002,1.0301,-30.54
2024-07-08,10,ES01011,1.0299,-31.03
2024-07-08,10,ES00945,1.0637,-3.237
2024-07-08,10,ES00619,1.0646,-20.354
2024-07-08,10,ES00740,1.0247,-37.534
2024-07-08,10,ES00269,1.03,-33.166
2024-07-08,10,ES00006,1.0499,53.734
2024-07-08,10,ES00444,1.0278,-39.993
2024-07-08,10,ES00931,1.0305,14.872
2024-07-08,10,ES01127,1.0279,-19.917
2024-07-08,10,ES00820,1.1,66.028
2024-07-08,10,ES00813,1.0353,1.54
2024-07-08,10,ES00125,1.0288,-17.237
2024-07-08,10,ES01226,1.0526,54.443
2024-07-08,10,ES01187,1.0566,-0.008
2024-07-08,10,ES00476,1.0303,57.495
2024-07-08,10,ES00098,1.0258,-30.088
2024-07-08,10,ES01196,1.0301,37.074
2024-07-08,10,ES00907,1.0309,12.972
2024-07-08,10,ES01131,1.03,-26.76
2024-07-08,10,ES00177,1.0406,-19.916
2024-07-08,10,ES01208,1.0632,47.87
2024-07-08,10,ES00612,1.0672,47.268
2024-07-08,10,ES00961,1.0247,-61.012
2024-07-08,10,ES00340,1.0394,62.337
2024-07-08,10,ES00357,1.056,-0.431
2024-07-08,10,ES00097,1.0308,-36.055
2024-07-08,10,ES00833,1.0388,62.149
2024-07-08,10,ES00238,1.0286,-26.179
2024-07-08,10,ES00137,1.0291,-27.81
2024-07-08,10,ES00857,1.0298,-26.038
2024-07-08,10,ES00151,1.0595,42.289
2024-07-08,10,ES00828,1.0431,64.039
2024-07-08,10,ES00196,1.051,41.161
2024-07-08,10,ES00521,1.03,-61.714
2024-07-08,10,ES01082,1.031,-36.81
2024-07-08,10,ES00511,1.0689,-8.353
2024-07-08,10,ES01218,0.995,12.656
2024-07-08,10,ES01042,1.03,-32.587
2024-07-08,10,ES01126,1.0488,-51.235
2024-07-08,10,ES00940,1.0436,-3.321
2024-07-08,10,ES00635,1.0443,0.107
2024-07-08,10,ES00780,1.0304,-29.315
2024-07-08,10,ES00381,1.0293,-48.606
2024-07-08,10,ES00116,1.0316,-24.527
2024-07-08,10,ES00379,1.03,-41.021
2024-07-08,10,ES00244,1.0271,-9.506
2024-07-08,10,ES00458,1.0337,49.197
2024-07-08,10,ES01136,1.0127,-26.311
2024-07-08,10,ES00029,1.03,0.0
2024-07-08,10,ES00795,1.0267,-13.853
2024-07-08,10,ES00556,1.0246,-27.989
2024-07-08,10,ES00958,1.0306,-34.055
2024-07-08,10,ES00370,1.03,-46.317
2024-07-08,10,ES01252,1.0487,43.101
2024-07-08,10,ES00959,1.0318,-32.46
2024-07-08,10,ES00518,1.03,50.622
2024-07-08,10,ES00713,1.03,-17.243
2024-07-08,10,ES00500,1.03,50.505
2024-07-08,10,ES00507,1.0272,49.166
2024-07-08,10,ES01206,1.0284,-36.868
2024-07-08,10,ES01209,0.9847,30.345
2024-07-08,10,ES00925,1.0473,-7.375
2024-07-08,10,ES00620,1.0284,-19.781
2024-07-08,10,ES00987,1.03,-31.013
2024-07-08,10,ES00377,1.0302,-36.286
2024-07-08,10,ES01146,1.0333,-5.874
2024-07-08,10,ES00895,1.0394,-28.696
2024-07-08,10,ES00367,1.0674,-10.497
2024-07-08,10,ES00812,1.0299,-4.242
2024-07-08,10,ES00575,1.0282,-20.407
2024-07-08,10,ES00044,1.0304,-31.747
2024-07-08,10,ES00172,1.0347,-64.215
2024-07-08,10,ES00192,1.037,57.401
2024-07-08,10,ES00432,1.0283,-22.73
2024-07-08,10,ES00094,1.0211,-19.481
2024-07-08,10,ES00291,1.0197,-1.936
2024-07-08,10,ES00073,1.027,-32.103
2024-07-08,10,ES00082,1.0159,-29.754
2024-07-08,10,ES00911,1.0296,65.417
2024-07-08,10,ES00079,1.0271,-25.722
2024-07-08,10,ES00985,1.0304,-30.825
2024-07-08,10,ES01110,1.0308,-36.136
2024-07-08,10,ES01083,1.0301,-27.888
2024-07-08,10,ES00510,1.0484,-0.297
2024-07-08,10,ES00430,1.0296,-34.025
2024-07-08,10,ES01203,1.0325,-31.786
2024-07-08,10,ES00394,1.0372,54.379
2024-07-08,10,ES00539,1.0798,66.827
2024-07-08,10,ES00577,1.0313,-36.708
2024-07-08,10,ES00008,1.0381,62.192
2024-07-08,10,ES00064,1.0352,-32.598
2024-07-08,10,ES01031,1.029,-34.199
2024-07-08,10,ES00091,1.0562,-21.377
2024-07-08,10,ES01140,0.9806,45.98
2024-07-08,10,ES00933,1.0299,41.389
2024-07-08,10,ES00735,1.0303,52.861
2024-07-08,10,ES00501,1.0286,48.012
2024-07-08,10,ES00159,0.9944,31.968
2024-07-08,10,ES00223,1.0326,-26.415
2024-07-08,10,ES00022,1.0336,4.191
2024-07-08,10,ES00887,1.0307,-36.045
2024-07-08,10,ES00386,1.0368,-32.651
2024-07-08,10,ES00327,1.0269,-4.771
2024-07-08,10,ES00870,0.9985,35.405
2024-07-08,10,ES00707,1.0185,-22.258
2024-07-08,10,ES00493,1.0848,45.299
2024-07-08,10,ES00509,1.0435,-3.327
2024-07-08,10,ES00884,1.0263,-56.022
2024-07-08,10,ES00072,1.03,-25.937
2024-07-08,10,ES00869,1.0236,-31.003
2024-07-08,10,ES01106,1.0407,3.733
2024-07-08,10,ES00674,1.0384,43.089
2024-07-08,10,ES00475,1.03,20.314
2024-07-08,10,ES01051,1.0192,23.178
2024-07-08,10,ES00527,1.0287,-50.686
2024-07-08,10,ES01249,1.0854,60.408
2024-07-08,10,ES00776,1.0275,47.481
2024-07-08,10,ES00148,1.0297,0.763
2024-07-08,10,ES00036,1.0179,43.899
2024-07-08,10,ES01100,1.0294,-30.855
2024-07-08,10,ES00356,1.0531,0.229
2024-07-08,10,ES00235,1.0331,-26.602
2024-07-08,10,ES00410,1.0391,41.517
2024-07-08,10,ES00054,1.0287,-12.302
2024-07-08,10,ES00733,1.03,-29.44
2024-07-08,10,ES00101,1.0204,-33.928
2024-07-08,10,ES00801,1.0277,-19.478
2024-07-08,10,ES00724,1.0396,36.792
2024-07-08,10,ES00956,1.058,-21.73
2024-07-08,10,ES01068,1.0358,-31.266
2024-07-08,10,ES01133,1.03,-31.968
2024-07-08,10,ES00338,1.039,62.299
2024-07-08,10,ES00636,1.053,-4.451
2024-07-08,10,ES00171,1.0282,-28.211
2024-07-08,10,ES00406,1.0007,32.547
2024-07-08,10,ES01027,1.0289,-33.608
2024-07-08,10,ES00273,1.0276,-31.628
2024-07-08,10,ES00479,1.0339,58.04
2024-07-08,10,ES01041,1.0301,-32.7
2024-07-08,10,ES00965,1.0305,-29.472
2024-07-08,10,ES00456,1.0274,-49.14
2024-07-08,10,ES00892,0.9934,-9.569
2024-07-08,10,ES00088,1.0432,-8.287
2024-07-08,10,ES00752,1.0236,-55.138
2024-07-08,10,ES00077,1.0757,-23.613
2024-07-08,10,ES00601,1.0637,-1.415
2024-07-08,10,ES00983,1.0304,-30.824
2024-07-08,10,ES00452,1.03,-36.369
2024-07-08,10,ES01102,1.0303,-32.133
2024-07-08,10,ES00390,1.0314,4.897
2024-07-08,10,ES00625,1.033,-55.763
2024-07-08,10,ES00453,1.0185,-67.824
2024-07-08,10,ES00917,1.0373,-2.602
2024-07-08,10,ES00591,1.0308,-36.89
2024-07-08,10,ES00982,1.0299,-16.307
2024-07-08,10,ES00641,1.0293,-28.527
2024-07-08,10,ES00043,1.0263,-22.442
2024-07-08,10,ES01111,1.0305,-29.477
2024-07-08,10,ES01229,1.0367,-20.346
2024-07-08,10,ES01018,1.0173,-30.794
2024-07-08,10,ES00902,1.0325,-30.072
2024-07-08,10,ES00535,1.0287,-36.85
2024-07-08,10,ES00607,1.0362,6.715
2024-07-08,10,ES00710,1.0292,-22.096
2024-07-08,10,ES00599,1.0315,-61.62
2024-07-08,10,ES00657,1.0379,43.879
2024-07-08,10,ES01060,1.0604,38.011
2024-07-08,10,ES00943,1.0681,-8.69
2024-07-08,10,ES00973,1.0299,-36.53
2024-07-08,10,ES00525,1.0262,-58.674
2024-07-08,10,ES00009,1.0284,58.12
2024-07-08,10,ES01135,1.031,-27.751
