date,hour,branch_id,branch_name,from_bus,to_bus,flow_mw,flow_mvar,limit_mw,loading_pct
2024-07-08,21,2049,LTGES1353,666,406,-129.21,11.09,7149.91,1.8
2024-07-08,21,2275,TR_7644f0c2,97,98,-211.86,-10.48,1920.0,11.0
2024-07-08,21,2239,TR_9925636e,192,193,-132.09,-17.05,1920.0,6.9
2024-07-08,21,1685,LTGES1113a,301,625,-0.3,-1.24,1966.22,0.1
2024-07-08,21,1990,LTGES1311,470,626,95.11,-40.52,1966.22,5.3
2024-07-08,21,598,LTGES0414,345,1064,19.47,-11.36,7149.91,0.3
2024-07-08,21,1318,LTGES0868a,527,558,20.46,-0.49,1966.22,1.0
2024-07-08,21,643,LTGES0445b,369,371,-27.07,-0.75,1966.22,1.4
2024-07-08,21,1052,LTGES0695a,923,922,4.83,-0.12,1966.22,0.2
2024-07-08,21,14,LTGES0009b,14,17,-341.6,-34.33,7149.91,4.8
2024-07-08,21,167,LTGES0124a,160,714,-31.55,11.43,7149.91,0.5
2024-07-08,21,1121,LTGES0741a,511,937,-61.18,6.4,1966.22,3.1
2024-07-08,21,613,LTGES0427,359,75,197.94,-54.49,7149.91,2.9
2024-07-08,21,1556,LTGES1023,96,575,160.58,-20.38,1966.22,8.2
2024-07-08,21,96,LTGES0066a,44,38,-93.94,3.54,1966.22,4.8
2024-07-08,21,2334,TR_9e433286,366,367,95.36,-4.55,800.0,11.9
2024-07-08,21,456,LTGES0314,125,1119,-221.76,29.6,1966.22,11.4
2024-07-08,21,1078,LTGES0712b,502,192,-8.94,0.4,1966.22,0.5
2024-07-08,21,1922,LTGES1259,691,46,240.85,-34.06,7149.91,3.4
2024-07-08,21,257,LTGES0185,770,223,-238.46,3.29,7149.91,3.3
2024-07-08,21,510,LTGES0354,801,802,75.94,-11.61,1966.22,3.9
2024-07-08,21,19,LTGES0012a,1065,22,40.72,5.51,1966.22,2.1
2024-07-08,21,1754,LTGES1154b,146,140,159.42,-5.07,1966.22,8.1
2024-07-08,21,2013,LTGES1327c,142,679,53.27,-3.69,1966.22,2.7
2024-07-08,21,2166,LTGES1444,1050,711,43.13,-10.78,1966.22,2.3
2024-07-08,21,673,LTGES0464a,835,836,53.85,-0.4,1966.22,2.7
2024-07-08,21,1502,LTGES0988a,734,586,-9.71,-0.42,1966.22,0.5
2024-07-08,21,925,LTGES0622a,467,385,-282.32,58.92,1966.22,14.7
2024-07-08,21,1824,LTGES1200,634,1121,-77.41,58.05,1966.22,4.9
2024-07-08,21,2181,TR_0490c2aa,109,110,74.96,-11.94,1200.0,6.3
2024-07-08,21,2287,TR_41fc927f,272,273,-121.01,-27.44,1920.0,6.5
2024-07-08,21,2190,TR_0e0d82af,127,128,-142.53,27.1,12000.0,1.2
2024-07-08,21,2127,LTGES1412b,666,403,63.85,-9.09,7149.91,0.9
2024-07-08,21,1785,LTGES1176,1112,624,-0.34,-0.19,1966.22,0.0
2024-07-08,21,2288,TR_cdc06a8b,63,64,267.67,-27.0,3000.0,9.0
2024-07-08,21,197,LTGES0142b,129,88,37.38,-19.92,1966.22,2.2
2024-07-08,21,1545,LTGES1016b,600,436,-4.53,-12.54,1966.22,0.7
2024-07-08,21,401,LTGES0274,287,285,-72.48,-1.11,1966.22,3.7
2024-07-08,21,1804,LTGES1184b,610,423,60.29,-0.25,1966.22,3.1
2024-07-08,21,276,LTGES0201b,863,3,56.79,-6.36,1966.22,2.9
2024-07-08,21,778,LTGES0538b,373,433,422.95,-80.76,7149.91,6.0
2024-07-08,21,2204,TR_65fab876,180,181,41.3,1.41,800.0,5.2
2024-07-08,21,1973,LTGES1297b,660,411,115.27,7.95,1966.22,5.9
2024-07-08,21,21,LTGES0013a,18,1085,101.57,-1.91,1966.22,5.2
2024-07-08,21,2096,LTGES1388b,1179,661,-0.06,-0.04,1966.22,0.0
2024-07-08,21,244,LTGES0173b,731,963,-12.42,23.74,1966.22,1.4
2024-07-08,21,83,LTGES0056,91,831,-249.76,23.52,1966.22,12.8
2024-07-08,21,582,LTGES0405a,273,345,-21.31,-25.62,7149.91,0.5
2024-07-08,21,1043,LTGES0688b,920,487,-32.82,3.56,1966.22,1.7
2024-07-08,21,2084,LTGES1381a,702,105,-80.33,-2.73,1966.22,4.1
2024-07-08,21,2011,LTGES1327a,142,679,53.27,-3.69,1966.22,2.7
2024-07-08,21,868,LTGES0588b,772,457,-17.24,4.59,7149.91,0.2
2024-07-08,21,2097,LTGES1389,1216,411,58.92,18.21,1966.22,3.1
2024-07-08,21,2025,LTGES1334b,1220,1186,-30.22,-1.89,1966.22,1.5
2024-07-08,21,558,LTGES0386b,823,814,41.5,-1.52,1966.22,2.1
2024-07-08,21,1540,LTGES1014a,73,1033,35.31,-0.76,1966.22,1.8
2024-07-08,21,1974,LTGES1298,659,463,153.11,1.1,1966.22,7.8
2024-07-08,21,1938,LTGES1268b,415,1066,0.49,0.02,676.75,0.1
2024-07-08,21,871,LTGES0590b,277,952,314.87,-19.16,7149.91,4.4
2024-07-08,21,1615,LTGES1064b,24,296,67.23,5.23,1966.22,3.4
2024-07-08,21,3,LTGES0002a,729,1086,-25.66,0.74,1966.22,1.3
2024-07-08,21,545,LTGES0378b,333,34,-60.71,5.01,1966.22,3.1
2024-07-08,21,81,LTGES0055a,87,88,-56.66,3.33,1966.22,2.9
2024-07-08,21,1968,LTGES1293,658,1180,3.18,-1.51,1966.22,0.2
2024-07-08,21,987,LTGES0658,478,84,-74.34,-25.69,7149.91,1.1
2024-07-08,21,2202,TR_28414610,155,156,1704.71,-121.6,15000.0,11.4
2024-07-08,21,2276,TR_737e7f53,65,66,41.11,-2.35,800.0,5.1
2024-07-08,21,1516,LTGES0997,138,135,-108.8,9.24,1966.22,5.6
2024-07-08,21,964,LTGES0646,1079,475,-79.88,-1.53,1966.22,4.1
2024-07-08,21,751,LTGES0519a,856,1138,-2.52,-0.22,1966.22,0.1
2024-07-08,21,2327,TR_f70b66d0,232,233,-7.42,1.42,800.0,0.9
2024-07-08,21,2163,LTGES1442,214,1195,85.94,-19.86,1966.22,4.5
2024-07-08,21,1070,LTGES0708a,924,175,-80.1,-2.26,1966.22,4.1
2024-07-08,21,1169,LTGES0769a,420,225,7.9,-4.24,1966.22,0.5
2024-07-08,21,1493,LTGES0982a,1021,1020,43.33,-0.37,1966.22,2.2
2024-07-08,21,1019,LTGES0674d,909,911,-49.73,2.76,1966.22,2.5
2024-07-08,21,1684,LTGES1112b,624,1111,-23.56,-0.56,1966.22,1.2
2024-07-08,21,2259,TR_3d81e7e0,682,683,-98.54,3.41,800.0,12.3
2024-07-08,21,2196,TR_a6bded06,8,9,-160.6,-3.51,3780.0,4.2
2024-07-08,21,1334,LTGES0879,223,737,-148.35,-4.19,7149.91,2.1
2024-07-08,21,1897,LTGES1244a,1078,620,0.74,-6.42,7149.91,0.1
2024-07-08,21,303,LTGES0218a,238,241,987.44,-83.44,7149.91,13.9
2024-07-08,21,1434,LTGES0942b,851,573,114.73,0.65,7149.91,1.6
2024-07-08,21,2001,LTGES1320a,421,1230,-2.37,-0.78,1966.22,0.1
2024-07-08,21,1710,LTGES1126,960,139,46.29,0.36,1966.22,2.4
2024-07-08,21,1210,LTGES0797a,181,726,9.62,-1.21,7149.91,0.1
2024-07-08,21,2203,TR_2087835e,164,165,5.21,2.92,800.0,0.7
2024-07-08,21,704,LTGES0482b,403,705,-128.29,20.97,7149.91,1.8
2024-07-08,21,1882,LTGES1234b,448,621,-48.39,-0.04,1966.22,2.5
2024-07-08,21,1837,LTGES1207d,638,1131,82.79,-9.43,7149.91,1.2
2024-07-08,21,2186,TR_b0d59f98,153,154,39.12,-12.7,800.0,5.1
2024-07-08,21,1468,LTGES0962,427,852,12.2,-7.06,1966.22,0.7
2024-07-08,21,117,LTGES0082b,114,116,77.11,8.36,1966.22,3.9
2024-07-08,21,1166,LTGES0767b,432,420,109.06,-14.99,1966.22,5.6
2024-07-08,21,1864,LTGES1223b,643,645,-19.54,12.14,7149.91,0.3
2024-07-08,21,1050,LTGES0694a,1063,489,-5.0,-0.48,1966.22,0.3
2024-07-08,21,1423,LTGES0935a,93,699,-259.75,18.02,1966.22,13.2
2024-07-08,21,1542,LTGES1015a,225,600,88.15,-20.62,1966.22,4.6
2024-07-08,21,499,LTGES0346,318,319,49.8,-0.45,1966.22,2.5
2024-07-08,21,1432,LTGES0941,98,851,256.36,-27.1,7149.91,3.6
2024-07-08,21,1145,LTGES0754b,1038,487,124.18,-16.52,1966.22,6.4
2024-07-08,21,852,LTGES0577a,210,880,12.76,-4.09,1966.22,0.7
2024-07-08,21,2083,LTGES1380b,768,274,-2.7,1.8,7149.91,0.0
2024-07-08,21,182,LTGES0133b,21,156,-520.21,6.52,7149.91,7.3
2024-07-08,21,176,LTGES0129,163,165,124.29,-18.16,1966.22,6.4
2024-07-08,21,1199,LTGES0791a,694,525,-54.22,-0.74,1966.22,2.8
2024-07-08,21,1675,LTGES1105b,142,1142,2.5,-1.38,1966.22,0.1
2024-07-08,21,894,LTGES0604c,280,892,111.15,-14.65,1966.22,5.7
2024-07-08,21,1231,LTGES0808,529,1140,-182.54,37.93,1966.22,9.5
2024-07-08,21,1939,LTGES1269a,572,416,113.71,-0.84,1966.22,5.8
2024-07-08,21,1720,LTGES1132a,182,627,-1.98,-0.55,1966.22,0.1
2024-07-08,21,1758,LTGES1156a,599,485,-98.71,2.7,1966.22,5.0
2024-07-08,21,2289,TR_9af01115,344,345,147.2,-11.76,3000.0,4.9
2024-07-08,21,1083,LTGES0715a,927,504,51.34,-1.35,1966.22,2.6
2024-07-08,21,1780,LTGES1172,1106,272,-184.71,0.77,1966.22,9.4
2024-07-08,21,554,LTGES0384,820,336,17.88,5.8,1966.22,1.0
2024-07-08,21,623,LTGES0433a,1145,350,219.26,-33.87,7149.91,3.1
2024-07-08,21,249,LTGES0178,876,879,173.04,-21.16,1966.22,8.9
2024-07-08,21,485,LTGES0335,313,799,8.21,-1.44,1966.22,0.4
2024-07-08,21,2179,TR_10cbc112,475,476,-99.12,-21.71,1920.0,5.3
2024-07-08,21,636,LTGES0441,833,204,-79.25,-6.0,1966.22,4.0
2024-07-08,21,1736,LTGES1143a,1094,939,-19.98,7.31,1966.22,1.1
2024-07-08,21,1239,LTGES0813,215,97,156.06,-18.73,1966.22,8.0
2024-07-08,21,1659,LTGES1094b,476,35,-54.2,-45.67,7149.91,1.0
2024-07-08,21,1290,LTGES0850a,170,552,-70.89,2.78,1966.22,3.6
2024-07-08,21,1613,LTGES1063b,1059,609,-9.4,-2.22,1966.22,0.5
2024-07-08,21,2246,TR_4eff5937,485,486,-217.6,7.74,1920.0,11.3
2024-07-08,21,346,LTGES0238b,757,259,9.13,-0.49,676.75,1.4
2024-07-08,21,1220,LTGES0801b,527,958,-11.57,-1.27,1966.22,0.6
2024-07-08,21,542,LTGES0377a,819,333,-52.58,1.63,1966.22,2.7
2024-07-08,21,638,LTGES0443a,205,80,-818.52,95.51,7149.91,11.5
2024-07-08,21,966,LTGES0648b,31,29,-63.0,-1.86,7149.91,0.9
2024-07-08,21,2265,TR_4560a61c,578,579,-114.24,-2.08,800.0,14.3
2024-07-08,21,1223,LTGES0803a,150,528,13.54,-0.66,7149.91,0.2
2024-07-08,21,389,LTGES0264,773,1139,173.61,-21.11,1966.22,8.9
2024-07-08,21,1149,LTGES0757,841,400,110.82,-28.59,1966.22,5.8
2024-07-08,21,1923,LTGES1260a,541,544,103.85,-20.61,1966.22,5.4
2024-07-08,21,219,LTGES0156,190,194,12.23,-2.42,1966.22,0.6
2024-07-08,21,559,LTGES0387a,8,823,12.34,2.13,1966.22,0.6
2024-07-08,21,1288,LTGES0849a,553,980,86.33,10.45,1966.22,4.4
2024-07-08,21,1132,LTGES0747a,932,940,35.06,-0.89,1966.22,1.8
2024-07-08,21,1985,LTGES1306,99,1176,-26.02,-1.16,7149.91,0.4
2024-07-08,21,1592,LTGES1048a,606,1049,64.41,-7.54,1966.22,3.3
2024-07-08,21,203,LTGES0147b,176,178,-6.36,-30.39,7149.91,0.4
2024-07-08,21,1212,LTGES0797c,181,726,9.62,-1.21,7149.91,0.1
2024-07-08,21,1313,LTGES0864,454,524,-4.23,-9.34,1966.22,0.5
2024-07-08,21,1997,LTGES1317,1023,95,83.13,-20.23,1966.22,4.4
2024-07-08,21,1876,LTGES1231,149,133,-46.79,7.8,1966.22,2.4
2024-07-08,21,1942,LTGES1270b,684,652,-25.84,-1.43,7149.91,0.4
2024-07-08,21,799,LTGES0549a,435,443,-43.49,-16.74,1966.22,2.4
2024-07-08,21,1110,LTGES0733,509,365,133.91,-42.22,1966.22,7.1
2024-07-08,21,157,LTGES0115b,150,134,-79.46,-10.75,7149.91,1.1
2024-07-08,21,1969,LTGES1294,1171,659,51.67,-0.65,1966.22,2.6
2024-07-08,21,1460,LTGES0957,579,580,-419.12,-25.95,7149.91,5.9
2024-07-08,21,1049,LTGES0693,1046,489,16.91,-4.84,1966.22,0.9
2024-07-08,21,793,LTGES0546a,439,441,-67.89,-0.88,1966.22,3.5
2024-07-08,21,57,LTGES0038,684,686,325.27,-17.64,7149.91,4.6
2024-07-08,21,165,LTGES0122,159,161,-285.21,54.9,1966.22,14.8
2024-07-08,21,2271,TR_07cc6fee,1006,1007,-84.89,-3.43,800.0,10.6
2024-07-08,21,876,LTGES0593b,276,461,-143.59,18.28,1966.22,7.4
2024-07-08,21,1075,LTGES0710b,498,925,40.39,-0.66,1966.22,2.1
2024-07-08,21,2248,TR_63348a57,911,912,-87.22,3.5,800.0,10.9
2024-07-08,21,1162,LTGES0765,482,467,-243.48,36.74,1966.22,12.5
2024-07-08,21,2012,LTGES1327b,142,679,53.27,-3.69,1966.22,2.7
2024-07-08,21,1267,LTGES0833b,540,780,-14.19,-30.09,7149.91,0.5
2024-07-08,21,973,LTGES0651b,200,903,106.89,-0.88,7149.91,1.5
2024-07-08,21,885,LTGES0599b,275,463,71.16,-13.02,1966.22,3.7
2024-07-08,21,1271,LTGES0836,108,543,47.77,11.41,1966.22,2.5
2024-07-08,21,1593,LTGES1048b,606,1049,64.41,-7.54,1966.22,3.3
2024-07-08,21,1830,LTGES1205a,636,1098,-186.56,7.17,7149.91,2.6
2024-07-08,21,200,LTGES0145,160,725,-17.79,0.12,7149.91,0.2
2024-07-08,21,1085,LTGES0716a,927,177,-77.63,0.15,1966.22,3.9
2024-07-08,21,428,LTGES0294,785,303,220.63,-26.93,1966.22,11.3
2024-07-08,21,1158,LTGES0762b,111,946,-34.7,2.27,7149.91,0.5
2024-07-08,21,2005,LTGES1322,1188,57,103.28,-0.83,1966.22,5.3
2024-07-08,21,641,LTGES0444b,367,205,-253.13,48.55,7149.91,3.6
2024-07-08,21,1425,LTGES0936,531,1009,-6.31,-1.07,1966.22,0.3
2024-07-08,21,1074,LTGES0710a,498,925,40.39,-0.66,1966.22,2.1
2024-07-08,21,1356,LTGES0894a,162,780,18.25,-13.89,7149.91,0.3
2024-07-08,21,734,LTGES0506a,29,33,-86.21,-2.43,7149.91,1.2
2024-07-08,21,1612,LTGES1063a,1059,609,-9.4,-2.22,1966.22,0.5
2024-07-08,21,273,LTGES0199,151,745,-103.09,-5.71,1966.22,5.3
2024-07-08,21,2301,TR_161e09c2,249,250,-26.1,-0.58,800.0,3.3
2024-07-08,21,2101,LTGES1392a,1141,237,14.55,-8.37,7149.91,0.2
2024-07-08,21,717,LTGES0493,845,407,-13.67,-1.16,1966.22,0.7
2024-07-08,21,1361,LTGES0895d,562,564,128.32,-5.87,1966.22,6.5
2024-07-08,21,772,LTGES0534a,70,431,-13.71,17.66,1966.22,1.1
2024-07-08,21,1810,LTGES1188b,154,714,-89.63,-1.03,7149.91,1.3
2024-07-08,21,2309,TR_ce97d6f4,90,91,-79.68,17.08,1200.0,6.8
2024-07-08,21,1552,LTGES1020b,602,488,-64.77,9.16,1966.22,3.3
2024-07-08,21,1135,LTGES0748b,756,252,-6.76,1.44,1966.22,0.4
2024-07-08,21,1011,LTGES0672b,147,143,349.16,-21.12,7149.91,4.9
2024-07-08,21,583,LTGES0405b,273,345,-21.31,-25.62,7149.91,0.5
2024-07-08,21,822,LTGES0560b,702,11,-117.71,13.71,1966.22,6.0
2024-07-08,21,61,LTGES0041a,68,69,-7.59,-57.77,7149.91,0.8
2024-07-08,21,247,LTGES0176,214,215,191.58,-14.75,1966.22,9.8
2024-07-08,21,2325,TR_fa1d5cde,1054,1055,-20.16,-4.6,1920.0,1.1
2024-07-08,21,2226,TR_e25275d8,49,50,30.76,-8.57,800.0,4.0
2024-07-08,21,835,LTGES0566b,870,875,-253.26,7.9,7149.91,3.5
2024-07-08,21,457,LTGES0315,1119,310,-206.06,29.65,1966.22,10.6
2024-07-08,21,385,LTGES0261b,277,772,-200.38,-0.88,7149.91,2.8
2024-07-08,21,1681,LTGES1111a,1084,624,-40.42,-0.78,1966.22,2.1
2024-07-08,21,611,LTGES0425,356,929,568.73,-56.19,7149.91,8.0
2024-07-08,21,1179,LTGES0774a,3,517,100.54,-7.34,1966.22,5.1
2024-07-08,21,1949,LTGES1276,355,1154,32.04,-2.93,1966.22,1.6
2024-07-08,21,1836,LTGES1207c,638,1131,82.79,-9.43,7149.91,1.2
2024-07-08,21,1914,LTGES1254,1206,623,121.14,-0.2,1966.22,6.2
2024-07-08,21,1786,LTGES1177a,254,247,-79.53,-5.19,1966.22,4.1
2024-07-08,21,1862,LTGES1222b,156,643,-76.55,-46.94,7149.91,1.3
2024-07-08,21,992,LTGES0661b,904,477,-105.34,-0.59,7149.91,1.5
2024-07-08,21,56,LTGES0037,41,684,235.72,-49.69,7149.91,3.4
2024-07-08,21,528,LTGES0367,329,901,13.56,-18.69,1966.22,1.2
2024-07-08,21,2015,LTGES1328,1140,149,-136.69,37.11,1966.22,7.2
2024-07-08,21,2126,LTGES1412a,666,403,63.85,-9.09,7149.91,0.9
2024-07-08,21,438,LTGES0301b,699,306,-234.02,28.21,1966.22,12.0
2024-07-08,21,1704,LTGES1122b,626,1,7.67,-6.51,1966.22,0.5
2024-07-08,21,723,LTGES0498b,64,412,-17.83,-31.73,7149.91,0.5
2024-07-08,21,1731,LTGES1139b,983,557,9.69,7.6,1966.22,0.6
2024-07-08,21,2220,TR_374f74ad,496,497,19.89,-8.1,800.0,2.7
2024-07-08,21,1285,LTGES0846,1069,549,-32.47,-1.96,7149.91,0.5
2024-07-08,21,264,LTGES0191,752,1030,707.66,-68.08,7149.91,9.9
2024-07-08,21,1797,LTGES1182a,90,697,13.28,-2.89,676.75,2.0
2024-07-08,21,1842,LTGES1209a,395,1130,-113.86,5.67,1966.22,5.8
2024-07-08,21,1081,LTGES0714a,192,503,-11.1,0.03,1966.22,0.6
2024-07-08,21,1807,LTGES1186,1114,1070,68.31,-0.78,1966.22,3.5
2024-07-08,21,1178,LTGES0773b,520,175,74.76,-6.48,1966.22,3.8
2024-07-08,21,1735,LTGES1142,954,1093,26.72,-0.71,7149.91,0.4
2024-07-08,21,106,LTGES0073,109,971,-179.77,22.08,1966.22,9.2
2024-07-08,21,1841,LTGES1208d,637,1130,21.04,-1.84,1966.22,1.1
2024-07-08,21,435,LTGES0299,1105,783,-135.67,52.9,1966.22,7.4
2024-07-08,21,489,LTGES0339a,797,796,-22.76,-0.4,1966.22,1.2
2024-07-08,21,2312,TR_cf9f1601,77,78,-53.65,10.59,800.0,6.8
2024-07-08,21,1246,LTGES0819,965,534,7.36,-0.12,1966.22,0.4
2024-07-08,21,2344,TR_1567d725,619,620,-3.35,20.17,7560.0,0.3
2024-07-08,21,1607,LTGES1057b,259,232,-3.71,0.55,676.75,0.6
2024-07-08,21,846,LTGES0573b,879,450,19.77,-0.92,1966.22,1.0
2024-07-08,21,576,LTGES0399,340,825,-26.41,1.44,1966.22,1.3
2024-07-08,21,584,LTGES0406a,271,346,18.36,-9.82,7149.91,0.3
2024-07-08,21,287,LTGES0208b,749,235,-34.13,5.84,7149.91,0.5
2024-07-08,21,213,LTGES0152b,177,182,-23.66,-0.76,1966.22,1.2
2024-07-08,21,474,LTGES0328a,763,765,-8.87,2.87,7149.91,0.1
2024-07-08,21,1734,LTGES1141b,954,993,47.66,-15.02,7149.91,0.7
2024-07-08,21,1959,LTGES1284,1163,426,21.52,-0.35,1966.22,1.1
2024-07-08,21,1311,LTGES0862b,443,372,-157.3,11.19,1966.22,8.0
2024-07-08,21,356,LTGES0243,267,877,379.98,8.61,7149.91,5.3
2024-07-08,21,265,LTGES0192,227,190,164.01,2.87,1966.22,8.3
2024-07-08,21,215,LTGES0153b,813,767,-82.84,-0.5,1966.22,4.2
2024-07-08,21,1023,LTGES0676b,903,143,-137.39,0.23,7149.91,1.9
2024-07-08,21,1696,LTGES1119a,20,1089,61.35,-21.72,1966.22,3.3
2024-07-08,21,443,LTGES0305a,307,706,10.82,1.77,1966.22,0.6
2024-07-08,21,424,LTGES0291a,301,300,361.83,-60.21,1966.22,18.7
2024-07-08,21,154,LTGES0114a,142,146,-8.06,1.74,1966.22,0.4
2024-07-08,21,1151,LTGES0759a,91,945,100.24,-8.43,1966.22,5.1
2024-07-08,21,2273,TR_c5245018,217,218,-161.24,-7.53,1920.0,8.4
2024-07-08,21,682,LTGES0469a,838,839,30.1,-14.68,1966.22,1.7
2024-07-08,21,49,LTGES0031,59,54,92.59,-22.31,1966.22,4.8
2024-07-08,21,2212,TR_9425d6c7,640,641,40.57,-1.48,3000.0,1.4
2024-07-08,21,5,LTGES0003a,3,5,197.06,-16.13,1966.22,10.1
2024-07-08,21,1345,LTGES0888a,104,998,-24.95,-5.07,7149.91,0.4
2024-07-08,21,990,LTGES0660,145,55,-112.87,-80.83,7149.91,1.9
2024-07-08,21,1546,LTGES1017a,594,601,23.05,-2.7,1966.22,1.2
2024-07-08,21,196,LTGES0142a,129,88,37.38,-19.92,1966.22,2.2
2024-07-08,21,2113,LTGES1401,1224,667,-3.64,-0.27,1966.22,0.2
2024-07-08,21,90,LTGES0062,98,1007,-316.64,0.62,7149.91,4.4
2024-07-08,21,707,LTGES0484,843,1150,-1.34,-4.54,1966.22,0.2
2024-07-08,21,2184,TR_86c7bc47,242,243,-158.69,19.06,6000.0,2.7
2024-07-08,21,404,LTGES0277,288,285,-21.57,-1.77,1966.22,1.1
2024-07-08,21,742,LTGES0511a,167,961,200.5,-2.68,1966.22,10.2
2024-07-08,21,1089,LTGES0718,498,177,-47.66,-2.63,1966.22,2.4
2024-07-08,21,2121,LTGES1409,673,1058,1.23,-0.07,1966.22,0.1
2024-07-08,21,994,LTGES0662b,905,268,193.71,-11.49,7149.91,2.7
2024-07-08,21,1566,LTGES1031a,1098,547,-199.91,2.44,7149.91,2.8
2024-07-08,21,311,LTGES0222a,244,120,-10.97,2.42,676.75,1.7
2024-07-08,21,1619,LTGES1067a,76,1061,6.92,-2.86,7149.91,0.1
2024-07-08,21,1350,LTGES0890b,973,975,23.85,-5.79,7149.91,0.3
2024-07-08,21,448,LTGES0309a,308,196,-11.56,0.13,1966.22,0.6
2024-07-08,21,315,LTGES0223b,244,120,-10.97,2.42,676.75,1.7
2024-07-08,21,201,LTGES0146,159,730,30.43,8.13,1966.22,1.6
2024-07-08,21,366,LTGES0251,270,762,10.97,-5.26,1966.22,0.6
2024-07-08,21,757,LTGES0523,725,858,-5.16,-15.69,7149.91,0.2
2024-07-08,21,461,LTGES0319,784,787,105.34,-25.37,1966.22,5.5
2024-07-08,21,841,LTGES0570b,80,877,117.51,-39.91,7149.91,1.7
2024-07-08,21,2141,LTGES1423a,1235,1078,16.78,-1.58,7149.91,0.2
2024-07-08,21,2131,LTGES1415,482,1193,78.64,-22.11,1966.22,4.2
2024-07-08,21,657,LTGES0454b,378,834,18.98,-14.47,1966.22,1.2
2024-07-08,21,1800,LTGES1183a,90,697,13.28,-2.89,676.75,2.0
2024-07-08,21,1227,LTGES0805b,959,458,-104.7,12.79,1966.22,5.4
2024-07-08,21,2137,LTGES1421a,1148,870,-264.54,2.72,7149.91,3.7
2024-07-08,21,71,LTGES0047b,697,77,44.58,0.7,676.75,6.6
2024-07-08,21,1699,LTGES1120b,1,626,-5.83,4.38,1966.22,0.4
2024-07-08,21,1402,LTGES0921,981,554,-646.47,22.68,7149.91,9.0
2024-07-08,21,984,LTGES0656a,477,760,-183.0,0.99,7149.91,2.6
2024-07-08,21,1306,LTGES0860a,556,557,-195.3,31.0,1966.22,10.1
2024-07-08,21,1986,LTGES1307,1177,1176,8.96,-2.02,7149.91,0.1
2024-07-08,21,988,LTGES0659a,31,200,151.49,-8.39,7149.91,2.1
2024-07-08,21,1446,LTGES0951a,1013,577,-17.41,-0.66,1966.22,0.9
2024-07-08,21,1339,LTGES0883a,769,222,-164.77,11.42,1966.22,8.4
2024-07-08,21,997,LTGES0664a,480,468,-291.16,-6.87,7149.91,4.1
2024-07-08,21,934,LTGES0628a,14,681,282.97,-28.09,7149.91,4.0
2024-07-08,21,1476,LTGES0969,45,582,-75.65,15.81,1966.22,3.9
2024-07-08,21,731,LTGES0503,416,417,60.91,-1.2,1966.22,3.1
2024-07-08,21,266,LTGES0193,707,25,-18.06,-31.53,1966.22,1.8
2024-07-08,21,614,LTGES0428a,360,357,-2.12,-0.94,7149.91,0.0
2024-07-08,21,2104,LTGES1392d,1141,237,14.55,-8.37,7149.91,0.2
2024-07-08,21,6,LTGES0003b,3,5,197.06,-16.13,1966.22,10.1
2024-07-08,21,1847,LTGES1212a,502,192,-9.81,0.54,1966.22,0.5
2024-07-08,21,441,LTGES0303,137,54,-109.44,15.38,1966.22,5.6
2024-07-08,21,1562,LTGES1028b,118,115,-205.78,7.88,7149.91,2.9
2024-07-08,21,1109,LTGES0732,509,934,-227.83,44.5,1966.22,11.8
2024-07-08,21,920,LTGES0619b,896,894,538.8,-32.97,7149.91,7.5
2024-07-08,21,811,LTGES0554b,867,379,-28.58,-0.53,1966.22,1.5
2024-07-08,21,804,LTGES0551b,440,265,-19.31,0.07,676.75,2.9
2024-07-08,21,125,LTGES0087b,124,126,65.54,-18.47,7149.91,1.0
2024-07-08,21,1205,LTGES0794a,184,182,1.94,-1.36,1966.22,0.1
2024-07-08,21,1167,LTGES0768a,432,420,106.93,-14.73,1966.22,5.5
2024-07-08,21,473,LTGES0327,975,765,31.05,-30.27,7149.91,0.6
2024-07-08,21,98,LTGES0067a,100,101,-65.34,-0.35,1966.22,3.3
2024-07-08,21,1176,LTGES0772b,519,520,46.88,-7.31,1966.22,2.4
2024-07-08,21,898,LTGES0606b,280,948,-64.55,9.91,1966.22,3.3
2024-07-08,21,2274,TR_01096471,493,494,-147.78,-23.64,1920.0,7.8
2024-07-08,21,2174,LTGES1450,1104,296,-267.28,19.22,1966.22,13.6
2024-07-08,21,1113,LTGES0735b,936,1091,93.06,-3.64,1966.22,4.7
2024-07-08,21,174,LTGES0128a,1043,898,184.75,-30.56,1966.22,9.5
2024-07-08,21,1188,LTGES0778b,870,12,117.25,-14.16,7149.91,1.7
2024-07-08,21,2047,LTGES1351,1050,1202,-63.22,11.59,1966.22,3.3
2024-07-08,21,1238,LTGES0812b,962,215,165.35,-15.4,1966.22,8.4
2024-07-08,21,1945,LTGES1272b,645,327,7.97,-13.07,7149.91,0.2
2024-07-08,21,607,LTGES0422,830,355,211.66,-47.81,1966.22,11.0
2024-07-08,21,950,LTGES0637,408,329,3.64,-6.04,1966.22,0.4
2024-07-08,21,337,LTGES0234a,113,255,3.89,2.52,676.75,0.7
2024-07-08,21,354,LTGES0241b,264,261,4.25,-1.68,7149.91,0.1
2024-07-08,21,97,LTGES0066b,44,38,-93.94,3.54,1966.22,4.8
2024-07-08,21,1567,LTGES1031b,1098,547,-199.91,2.44,7149.91,2.8
2024-07-08,21,1765,LTGES1160a,380,1185,33.04,-0.22,1966.22,1.7
